cdn1_allcolo.ns1179 S3FIFO-0.0050-0.9000 cache size      188, 4282686 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1179 S3FIFO-0.1500-1.9000 cache size      188, 4282686 req, miss ratio 0.7605, byte miss ratio 0.7605
cdn1_allcolo.ns1179 S3FIFO-0.1500-1.9000 cache size      564, 4282686 req, miss ratio 0.6480, byte miss ratio 0.6480
cdn1_allcolo.ns1179 S3FIFO-0.1500-1.9000 cache size     1880, 4282686 req, miss ratio 0.4996, byte miss ratio 0.4996
cdn1_allcolo.ns1179 S3FIFO-0.1500-1.9000 cache size     5642, 4282686 req, miss ratio 0.3483, byte miss ratio 0.3483
cdn1_allcolo.ns1179 S3FIFO-0.1500-1.9000 cache size    18808, 4282686 req, miss ratio 0.1852, byte miss ratio 0.1852
cdn1_allcolo.ns1179 S3FIFO-0.1500-1.9000 cache size    37617, 4282686 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_allcolo.ns1179 S3FIFO-0.1500-1.9000 cache size    75234, 4282686 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns1179 S3FIFO-0.1500-1.9000 cache size   150468, 4282686 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns1179 S3FIFO-0.0010-1.9000 cache size      188, 4282686 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1179 S3FIFO-0.0010-1.9000 cache size      564, 4282686 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1179 S3FIFO-0.0010-1.9000 cache size     1880, 4282686 req, miss ratio 0.4898, byte miss ratio 0.4898
cdn1_allcolo.ns1179 S3FIFO-0.0010-1.9000 cache size     5642, 4282686 req, miss ratio 0.3378, byte miss ratio 0.3378
cdn1_allcolo.ns1179 S3FIFO-0.0010-1.9000 cache size    18808, 4282686 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns1179 S3FIFO-0.0010-1.9000 cache size    37617, 4282686 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_allcolo.ns1179 S3FIFO-0.0010-1.9000 cache size    75234, 4282686 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns1179 S3FIFO-0.0010-1.9000 cache size   150468, 4282686 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns1179 S3FIFO-0.7500-0.9000 cache size      188, 4282686 req, miss ratio 0.8253, byte miss ratio 0.8253
cdn1_allcolo.ns1179 S3FIFO-0.7500-0.9000 cache size      564, 4282686 req, miss ratio 0.7273, byte miss ratio 0.7273
cdn1_allcolo.ns1179 S3FIFO-0.7500-0.9000 cache size     1880, 4282686 req, miss ratio 0.5824, byte miss ratio 0.5824
cdn1_allcolo.ns1179 S3FIFO-0.7500-0.9000 cache size     5642, 4282686 req, miss ratio 0.4201, byte miss ratio 0.4201
cdn1_allcolo.ns1179 S3FIFO-0.7500-0.9000 cache size    18808, 4282686 req, miss ratio 0.2338, byte miss ratio 0.2338
cdn1_allcolo.ns1179 S3FIFO-0.7500-0.9000 cache size    37617, 4282686 req, miss ratio 0.1433, byte miss ratio 0.1433
cdn1_allcolo.ns1179 S3FIFO-0.7500-0.9000 cache size    75234, 4282686 req, miss ratio 0.0797, byte miss ratio 0.0797
cdn1_allcolo.ns1179 S3FIFO-0.7500-0.9000 cache size   150468, 4282686 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns1179 S3FIFO-0.3500-0.9000 cache size      188, 4282686 req, miss ratio 0.7731, byte miss ratio 0.7731
cdn1_allcolo.ns1179 S3FIFO-0.3500-0.9000 cache size      564, 4282686 req, miss ratio 0.6632, byte miss ratio 0.6632
cdn1_allcolo.ns1179 S3FIFO-0.3500-0.9000 cache size     1880, 4282686 req, miss ratio 0.5149, byte miss ratio 0.5149
cdn1_allcolo.ns1179 S3FIFO-0.3500-0.9000 cache size     5642, 4282686 req, miss ratio 0.3618, byte miss ratio 0.3618
cdn1_allcolo.ns1179 S3FIFO-0.3500-0.9000 cache size    18808, 4282686 req, miss ratio 0.1955, byte miss ratio 0.1955
cdn1_allcolo.ns1179 S3FIFO-0.3500-0.9000 cache size    37617, 4282686 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns1179 S3FIFO-0.3500-0.9000 cache size    75234, 4282686 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_allcolo.ns1179 S3FIFO-0.3500-0.9000 cache size   150468, 4282686 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns1179 S3FIFO-0.4500-0.9000 cache size      188, 4282686 req, miss ratio 0.7836, byte miss ratio 0.7836
cdn1_allcolo.ns1179 S3FIFO-0.4500-0.9000 cache size      564, 4282686 req, miss ratio 0.6762, byte miss ratio 0.6762
cdn1_allcolo.ns1179 S3FIFO-0.4500-0.9000 cache size     1880, 4282686 req, miss ratio 0.5290, byte miss ratio 0.5290
cdn1_allcolo.ns1179 S3FIFO-0.4500-0.9000 cache size     5642, 4282686 req, miss ratio 0.3744, byte miss ratio 0.3744
cdn1_allcolo.ns1179 S3FIFO-0.4500-0.9000 cache size    18808, 4282686 req, miss ratio 0.2042, byte miss ratio 0.2042
cdn1_allcolo.ns1179 S3FIFO-0.4500-0.9000 cache size    37617, 4282686 req, miss ratio 0.1244, byte miss ratio 0.1244
cdn1_allcolo.ns1179 S3FIFO-0.4500-0.9000 cache size    75234, 4282686 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_allcolo.ns1179 S3FIFO-0.4500-0.9000 cache size   150468, 4282686 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns1179 S3FIFO-0.0100-1.9000 cache size      188, 4282686 req, miss ratio 0.7540, byte miss ratio 0.7540
cdn1_allcolo.ns1179 S3FIFO-0.0100-1.9000 cache size      564, 4282686 req, miss ratio 0.6392, byte miss ratio 0.6392
cdn1_allcolo.ns1179 S3FIFO-0.0100-1.9000 cache size     1880, 4282686 req, miss ratio 0.4872, byte miss ratio 0.4872
cdn1_allcolo.ns1179 S3FIFO-0.0100-1.9000 cache size     5642, 4282686 req, miss ratio 0.3367, byte miss ratio 0.3367
cdn1_allcolo.ns1179 S3FIFO-0.0100-1.9000 cache size    18808, 4282686 req, miss ratio 0.1782, byte miss ratio 0.1782
cdn1_allcolo.ns1179 S3FIFO-0.0100-1.9000 cache size    37617, 4282686 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_allcolo.ns1179 S3FIFO-0.0100-1.9000 cache size    75234, 4282686 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns1179 S3FIFO-0.0100-1.9000 cache size   150468, 4282686 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns1179 S3FIFO-0.4500-1.9000 cache size      188, 4282686 req, miss ratio 0.7890, byte miss ratio 0.7890
cdn1_allcolo.ns1179 S3FIFO-0.4500-1.9000 cache size      564, 4282686 req, miss ratio 0.6840, byte miss ratio 0.6840
cdn1_allcolo.ns1179 S3FIFO-0.4500-1.9000 cache size     1880, 4282686 req, miss ratio 0.5382, byte miss ratio 0.5382
cdn1_allcolo.ns1179 S3FIFO-0.4500-1.9000 cache size     5642, 4282686 req, miss ratio 0.3817, byte miss ratio 0.3817
cdn1_allcolo.ns1179 S3FIFO-0.4500-1.9000 cache size    18808, 4282686 req, miss ratio 0.2065, byte miss ratio 0.2065
cdn1_allcolo.ns1179 S3FIFO-0.4500-1.9000 cache size    37617, 4282686 req, miss ratio 0.1246, byte miss ratio 0.1246
cdn1_allcolo.ns1179 S3FIFO-0.4500-1.9000 cache size    75234, 4282686 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_allcolo.ns1179 S3FIFO-0.4500-1.9000 cache size   150468, 4282686 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns1179 S3FIFO-0.0500-0.9000 cache size      188, 4282686 req, miss ratio 0.7505, byte miss ratio 0.7505
cdn1_allcolo.ns1179 S3FIFO-0.0500-0.9000 cache size      564, 4282686 req, miss ratio 0.6334, byte miss ratio 0.6334
cdn1_allcolo.ns1179 S3FIFO-0.0500-0.9000 cache size     1880, 4282686 req, miss ratio 0.4819, byte miss ratio 0.4819
cdn1_allcolo.ns1179 S3FIFO-0.0500-0.9000 cache size     5642, 4282686 req, miss ratio 0.3313, byte miss ratio 0.3313
cdn1_allcolo.ns1179 S3FIFO-0.0500-0.9000 cache size    18808, 4282686 req, miss ratio 0.1742, byte miss ratio 0.1742
cdn1_allcolo.ns1179 S3FIFO-0.0500-0.9000 cache size    37617, 4282686 req, miss ratio 0.1058, byte miss ratio 0.1058
cdn1_allcolo.ns1179 S3FIFO-0.0500-0.9000 cache size    75234, 4282686 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_allcolo.ns1179 S3FIFO-0.0500-0.9000 cache size   150468, 4282686 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns1179 S3FIFO-0.6000-1.9000 cache size      188, 4282686 req, miss ratio 0.8075, byte miss ratio 0.8075
cdn1_allcolo.ns1179 S3FIFO-0.6000-1.9000 cache size      564, 4282686 req, miss ratio 0.7072, byte miss ratio 0.7072
cdn1_allcolo.ns1179 S3FIFO-0.6000-1.9000 cache size     1880, 4282686 req, miss ratio 0.5621, byte miss ratio 0.5621
cdn1_allcolo.ns1179 S3FIFO-0.6000-1.9000 cache size     5642, 4282686 req, miss ratio 0.4013, byte miss ratio 0.4013
cdn1_allcolo.ns1179 S3FIFO-0.6000-1.9000 cache size    18808, 4282686 req, miss ratio 0.2188, byte miss ratio 0.2188
cdn1_allcolo.ns1179 S3FIFO-0.6000-1.9000 cache size    37617, 4282686 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns1179 S3FIFO-0.6000-1.9000 cache size    75234, 4282686 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_allcolo.ns1179 S3FIFO-0.6000-1.9000 cache size   150468, 4282686 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1179 S3FIFO-0.3000-0.9000 cache size      188, 4282686 req, miss ratio 0.7684, byte miss ratio 0.7684
cdn1_allcolo.ns1179 S3FIFO-0.3000-0.9000 cache size      564, 4282686 req, miss ratio 0.6573, byte miss ratio 0.6573
cdn1_allcolo.ns1179 S3FIFO-0.3000-0.9000 cache size     1880, 4282686 req, miss ratio 0.5084, byte miss ratio 0.5084
cdn1_allcolo.ns1179 S3FIFO-0.3000-0.9000 cache size     5642, 4282686 req, miss ratio 0.3560, byte miss ratio 0.3560
cdn1_allcolo.ns1179 S3FIFO-0.3000-0.9000 cache size    18808, 4282686 req, miss ratio 0.1914, byte miss ratio 0.1914
cdn1_allcolo.ns1179 S3FIFO-0.3000-0.9000 cache size    37617, 4282686 req, miss ratio 0.1164, byte miss ratio 0.1164
cdn1_allcolo.ns1179 S3FIFO-0.3000-0.9000 cache size    75234, 4282686 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_allcolo.ns1179 S3FIFO-0.3000-0.9000 cache size   150468, 4282686 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns1179 S3FIFO-0.6000-0.9000 cache size      188, 4282686 req, miss ratio 0.8020, byte miss ratio 0.8020
cdn1_allcolo.ns1179 S3FIFO-0.6000-0.9000 cache size      564, 4282686 req, miss ratio 0.6991, byte miss ratio 0.6991
cdn1_allcolo.ns1179 S3FIFO-0.6000-0.9000 cache size     1880, 4282686 req, miss ratio 0.5533, byte miss ratio 0.5533
cdn1_allcolo.ns1179 S3FIFO-0.6000-0.9000 cache size     5642, 4282686 req, miss ratio 0.3955, byte miss ratio 0.3955
cdn1_allcolo.ns1179 S3FIFO-0.6000-0.9000 cache size    18808, 4282686 req, miss ratio 0.2182, byte miss ratio 0.2182
cdn1_allcolo.ns1179 S3FIFO-0.6000-0.9000 cache size    37617, 4282686 req, miss ratio 0.1332, byte miss ratio 0.1332
cdn1_allcolo.ns1179 S3FIFO-0.6000-0.9000 cache size    75234, 4282686 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_allcolo.ns1179 S3FIFO-0.6000-0.9000 cache size   150468, 4282686 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1179 S3FIFO-0.5000-0.9000 cache size      188, 4282686 req, miss ratio 0.7898, byte miss ratio 0.7898
cdn1_allcolo.ns1179 S3FIFO-0.5000-0.9000 cache size      564, 4282686 req, miss ratio 0.6835, byte miss ratio 0.6835
cdn1_allcolo.ns1179 S3FIFO-0.5000-0.9000 cache size     1880, 4282686 req, miss ratio 0.5365, byte miss ratio 0.5365
cdn1_allcolo.ns1179 S3FIFO-0.5000-0.9000 cache size     5642, 4282686 req, miss ratio 0.3811, byte miss ratio 0.3811
cdn1_allcolo.ns1179 S3FIFO-0.5000-0.9000 cache size    18808, 4282686 req, miss ratio 0.2087, byte miss ratio 0.2087
cdn1_allcolo.ns1179 S3FIFO-0.5000-0.9000 cache size    37617, 4282686 req, miss ratio 0.1273, byte miss ratio 0.1273
cdn1_allcolo.ns1179 S3FIFO-0.5000-0.9000 cache size    75234, 4282686 req, miss ratio 0.0711, byte miss ratio 0.0711
cdn1_allcolo.ns1179 S3FIFO-0.5000-0.9000 cache size   150468, 4282686 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns1179 S3FIFO-0.1000-0.9000 cache size      188, 4282686 req, miss ratio 0.7525, byte miss ratio 0.7525
cdn1_allcolo.ns1179 S3FIFO-0.1000-0.9000 cache size      564, 4282686 req, miss ratio 0.6371, byte miss ratio 0.6371
cdn1_allcolo.ns1179 S3FIFO-0.1000-0.9000 cache size     1880, 4282686 req, miss ratio 0.4863, byte miss ratio 0.4863
cdn1_allcolo.ns1179 S3FIFO-0.1000-0.9000 cache size     5642, 4282686 req, miss ratio 0.3354, byte miss ratio 0.3354
cdn1_allcolo.ns1179 S3FIFO-0.1000-0.9000 cache size    18808, 4282686 req, miss ratio 0.1770, byte miss ratio 0.1770
cdn1_allcolo.ns1179 S3FIFO-0.1000-0.9000 cache size    37617, 4282686 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_allcolo.ns1179 S3FIFO-0.1000-0.9000 cache size    75234, 4282686 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns1179 S3FIFO-0.1000-0.9000 cache size   150468, 4282686 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns1179 S3FIFO-0.0250-1.9000 cache size      188, 4282686 req, miss ratio 0.7546, byte miss ratio 0.7546
cdn1_allcolo.ns1179 S3FIFO-0.0250-1.9000 cache size      564, 4282686 req, miss ratio 0.6382, byte miss ratio 0.6382
cdn1_allcolo.ns1179 S3FIFO-0.0250-1.9000 cache size     1880, 4282686 req, miss ratio 0.4877, byte miss ratio 0.4877
cdn1_allcolo.ns1179 S3FIFO-0.0250-1.9000 cache size     5642, 4282686 req, miss ratio 0.3374, byte miss ratio 0.3374
cdn1_allcolo.ns1179 S3FIFO-0.0250-1.9000 cache size    18808, 4282686 req, miss ratio 0.1785, byte miss ratio 0.1785
cdn1_allcolo.ns1179 S3FIFO-0.0250-1.9000 cache size    37617, 4282686 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_allcolo.ns1179 S3FIFO-0.0250-1.9000 cache size    75234, 4282686 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_allcolo.ns1179 S3FIFO-0.0250-1.9000 cache size   150468, 4282686 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns1179 S3FIFO-0.3000-1.9000 cache size      188, 4282686 req, miss ratio 0.7734, byte miss ratio 0.7734
cdn1_allcolo.ns1179 S3FIFO-0.3000-1.9000 cache size      564, 4282686 req, miss ratio 0.6646, byte miss ratio 0.6646
cdn1_allcolo.ns1179 S3FIFO-0.3000-1.9000 cache size     1880, 4282686 req, miss ratio 0.5175, byte miss ratio 0.5175
cdn1_allcolo.ns1179 S3FIFO-0.3000-1.9000 cache size     5642, 4282686 req, miss ratio 0.3641, byte miss ratio 0.3641
cdn1_allcolo.ns1179 S3FIFO-0.3000-1.9000 cache size    18808, 4282686 req, miss ratio 0.1953, byte miss ratio 0.1953
cdn1_allcolo.ns1179 S3FIFO-0.3000-1.9000 cache size    37617, 4282686 req, miss ratio 0.1174, byte miss ratio 0.1174
cdn1_allcolo.ns1179 S3FIFO-0.3000-1.9000 cache size    75234, 4282686 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_allcolo.ns1179 S3FIFO-0.3000-1.9000 cache size   150468, 4282686 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns1179 S3FIFO-0.0100-0.9000 cache size      188, 4282686 req, miss ratio 0.7501, byte miss ratio 0.7501
cdn1_allcolo.ns1179 S3FIFO-0.0100-0.9000 cache size      564, 4282686 req, miss ratio 0.6335, byte miss ratio 0.6335
cdn1_allcolo.ns1179 S3FIFO-0.0100-0.9000 cache size     1880, 4282686 req, miss ratio 0.4800, byte miss ratio 0.4800
cdn1_allcolo.ns1179 S3FIFO-0.0100-0.9000 cache size     5642, 4282686 req, miss ratio 0.3290, byte miss ratio 0.3290
cdn1_allcolo.ns1179 S3FIFO-0.0100-0.9000 cache size    18808, 4282686 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_allcolo.ns1179 S3FIFO-0.0100-0.9000 cache size    37617, 4282686 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_allcolo.ns1179 S3FIFO-0.0100-0.9000 cache size    75234, 4282686 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns1179 S3FIFO-0.0100-0.9000 cache size   150468, 4282686 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns1179 S3FIFO-0.4000-0.9000 cache size      188, 4282686 req, miss ratio 0.7784, byte miss ratio 0.7784
cdn1_allcolo.ns1179 S3FIFO-0.4000-0.9000 cache size      564, 4282686 req, miss ratio 0.6695, byte miss ratio 0.6695
cdn1_allcolo.ns1179 S3FIFO-0.4000-0.9000 cache size     1880, 4282686 req, miss ratio 0.5217, byte miss ratio 0.5217
cdn1_allcolo.ns1179 S3FIFO-0.4000-0.9000 cache size     5642, 4282686 req, miss ratio 0.3679, byte miss ratio 0.3679
cdn1_allcolo.ns1179 S3FIFO-0.4000-0.9000 cache size    18808, 4282686 req, miss ratio 0.1998, byte miss ratio 0.1998
cdn1_allcolo.ns1179 S3FIFO-0.4000-0.9000 cache size    37617, 4282686 req, miss ratio 0.1217, byte miss ratio 0.1217
cdn1_allcolo.ns1179 S3FIFO-0.4000-0.9000 cache size    75234, 4282686 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_allcolo.ns1179 S3FIFO-0.4000-0.9000 cache size   150468, 4282686 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns1179 S3FIFO-0.9900-0.9000 cache size      188, 4282686 req, miss ratio 0.8779, byte miss ratio 0.8779
cdn1_allcolo.ns1179 S3FIFO-0.9900-0.9000 cache size      564, 4282686 req, miss ratio 0.7867, byte miss ratio 0.7867
cdn1_allcolo.ns1179 S3FIFO-0.9900-0.9000 cache size     1880, 4282686 req, miss ratio 0.6391, byte miss ratio 0.6391
cdn1_allcolo.ns1179 S3FIFO-0.9900-0.9000 cache size     5642, 4282686 req, miss ratio 0.4651, byte miss ratio 0.4651
cdn1_allcolo.ns1179 S3FIFO-0.9900-0.9000 cache size    18808, 4282686 req, miss ratio 0.2621, byte miss ratio 0.2621
cdn1_allcolo.ns1179 S3FIFO-0.9900-0.9000 cache size    37617, 4282686 req, miss ratio 0.1625, byte miss ratio 0.1625
cdn1_allcolo.ns1179 S3FIFO-0.9900-0.9000 cache size    75234, 4282686 req, miss ratio 0.0912, byte miss ratio 0.0912
cdn1_allcolo.ns1179 S3FIFO-0.9900-0.9000 cache size   150468, 4282686 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_allcolo.ns1179 S3FIFO-0.2000-0.9000 cache size      188, 4282686 req, miss ratio 0.7596, byte miss ratio 0.7596
cdn1_allcolo.ns1179 S3FIFO-0.2000-0.9000 cache size      564, 4282686 req, miss ratio 0.6463, byte miss ratio 0.6463
cdn1_allcolo.ns1179 S3FIFO-0.2000-0.9000 cache size     1880, 4282686 req, miss ratio 0.4967, byte miss ratio 0.4967
cdn1_allcolo.ns1179 S3FIFO-0.2000-0.9000 cache size     5642, 4282686 req, miss ratio 0.3450, byte miss ratio 0.3450
cdn1_allcolo.ns1179 S3FIFO-0.2000-0.9000 cache size    18808, 4282686 req, miss ratio 0.1838, byte miss ratio 0.1838
cdn1_allcolo.ns1179 S3FIFO-0.2000-0.9000 cache size    37617, 4282686 req, miss ratio 0.1116, byte miss ratio 0.1116
cdn1_allcolo.ns1179 S3FIFO-0.2000-0.9000 cache size    75234, 4282686 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns1179 S3FIFO-0.2000-0.9000 cache size   150468, 4282686 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns1179 S3FIFO-0.0050-1.9000 cache size      188, 4282686 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1179 S3FIFO-0.0050-1.9000 cache size      564, 4282686 req, miss ratio 0.6398, byte miss ratio 0.6398
cdn1_allcolo.ns1179 S3FIFO-0.0050-1.9000 cache size     1880, 4282686 req, miss ratio 0.4877, byte miss ratio 0.4877
cdn1_allcolo.ns1179 S3FIFO-0.0050-1.9000 cache size     5642, 4282686 req, miss ratio 0.3367, byte miss ratio 0.3367
cdn1_allcolo.ns1179 S3FIFO-0.0050-1.9000 cache size    18808, 4282686 req, miss ratio 0.1783, byte miss ratio 0.1783
cdn1_allcolo.ns1179 S3FIFO-0.0050-1.9000 cache size    37617, 4282686 req, miss ratio 0.1077, byte miss ratio 0.1077
cdn1_allcolo.ns1179 S3FIFO-0.0050-1.9000 cache size    75234, 4282686 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns1179 S3FIFO-0.0050-1.9000 cache size   150468, 4282686 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns1179 S3FIFO-0.9000-1.9000 cache size      188, 4282686 req, miss ratio 0.8609, byte miss ratio 0.8609
cdn1_allcolo.ns1179 S3FIFO-0.9000-1.9000 cache size      564, 4282686 req, miss ratio 0.7681, byte miss ratio 0.7681
cdn1_allcolo.ns1179 S3FIFO-0.9000-1.9000 cache size     1880, 4282686 req, miss ratio 0.6204, byte miss ratio 0.6204
cdn1_allcolo.ns1179 S3FIFO-0.9000-1.9000 cache size     5642, 4282686 req, miss ratio 0.4469, byte miss ratio 0.4469
cdn1_allcolo.ns1179 S3FIFO-0.9000-1.9000 cache size    18808, 4282686 req, miss ratio 0.2473, byte miss ratio 0.2473
cdn1_allcolo.ns1179 S3FIFO-0.9000-1.9000 cache size    37617, 4282686 req, miss ratio 0.1522, byte miss ratio 0.1522
cdn1_allcolo.ns1179 S3FIFO-0.9000-1.9000 cache size    75234, 4282686 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_allcolo.ns1179 S3FIFO-0.9000-1.9000 cache size   150468, 4282686 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns1179 S3FIFO-0.8500-1.9000 cache size      188, 4282686 req, miss ratio 0.8493, byte miss ratio 0.8493
cdn1_allcolo.ns1179 S3FIFO-0.8500-1.9000 cache size      564, 4282686 req, miss ratio 0.7565, byte miss ratio 0.7565
cdn1_allcolo.ns1179 S3FIFO-0.8500-1.9000 cache size     1880, 4282686 req, miss ratio 0.6098, byte miss ratio 0.6098
cdn1_allcolo.ns1179 S3FIFO-0.8500-1.9000 cache size     5642, 4282686 req, miss ratio 0.4387, byte miss ratio 0.4387
cdn1_allcolo.ns1179 S3FIFO-0.8500-1.9000 cache size    18808, 4282686 req, miss ratio 0.2421, byte miss ratio 0.2421
cdn1_allcolo.ns1179 S3FIFO-0.8500-1.9000 cache size    37617, 4282686 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_allcolo.ns1179 S3FIFO-0.8500-1.9000 cache size    75234, 4282686 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_allcolo.ns1179 S3FIFO-0.8500-1.9000 cache size   150468, 4282686 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns1179 S3FIFO-0.8000-0.9000 cache size      188, 4282686 req, miss ratio 0.8339, byte miss ratio 0.8339
cdn1_allcolo.ns1179 S3FIFO-0.8000-0.9000 cache size      564, 4282686 req, miss ratio 0.7381, byte miss ratio 0.7381
cdn1_allcolo.ns1179 S3FIFO-0.8000-0.9000 cache size     1880, 4282686 req, miss ratio 0.5933, byte miss ratio 0.5933
cdn1_allcolo.ns1179 S3FIFO-0.8000-0.9000 cache size     5642, 4282686 req, miss ratio 0.4290, byte miss ratio 0.4290
cdn1_allcolo.ns1179 S3FIFO-0.8000-0.9000 cache size    18808, 4282686 req, miss ratio 0.2393, byte miss ratio 0.2393
cdn1_allcolo.ns1179 S3FIFO-0.8000-0.9000 cache size    37617, 4282686 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_allcolo.ns1179 S3FIFO-0.8000-0.9000 cache size    75234, 4282686 req, miss ratio 0.0818, byte miss ratio 0.0818
