cdn1_colo28.ns2897 S3FIFO-0.0500-1.9000 cache size       12, 1984097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2897 S3FIFO-0.3500-0.9000 cache size      481, 1984097 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns2897 S3FIFO-0.3500-0.9000 cache size      963, 1984097 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns2897 S3FIFO-0.6000-1.9000 cache size       12, 1984097 req, miss ratio 0.6644, byte miss ratio 0.6644
cdn1_colo28.ns2897 S3FIFO-0.6000-1.9000 cache size       36, 1984097 req, miss ratio 0.4015, byte miss ratio 0.4015
cdn1_colo28.ns2897 S3FIFO-0.6000-1.9000 cache size      120, 1984097 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns2897 S3FIFO-0.6000-1.9000 cache size      240, 1984097 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_colo28.ns2897 S3FIFO-0.6000-1.9000 cache size      481, 1984097 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns2897 S3FIFO-0.6000-1.9000 cache size      963, 1984097 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns2897 S3FIFO-0.2500-1.9000 cache size       12, 1984097 req, miss ratio 0.5833, byte miss ratio 0.5833
cdn1_colo28.ns2897 S3FIFO-0.2500-1.9000 cache size       36, 1984097 req, miss ratio 0.3637, byte miss ratio 0.3637
cdn1_colo28.ns2897 S3FIFO-0.2500-1.9000 cache size      120, 1984097 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_colo28.ns2897 S3FIFO-0.2500-1.9000 cache size      240, 1984097 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns2897 S3FIFO-0.2500-1.9000 cache size      481, 1984097 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns2897 S3FIFO-0.2500-1.9000 cache size      963, 1984097 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns2897 S3FIFO-0.9500-0.9000 cache size       12, 1984097 req, miss ratio 0.7143, byte miss ratio 0.7143
cdn1_colo28.ns2897 S3FIFO-0.9500-0.9000 cache size       36, 1984097 req, miss ratio 0.4528, byte miss ratio 0.4528
cdn1_colo28.ns2897 S3FIFO-0.9500-0.9000 cache size      120, 1984097 req, miss ratio 0.1385, byte miss ratio 0.1385
cdn1_colo28.ns2897 S3FIFO-0.9500-0.9000 cache size      240, 1984097 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_colo28.ns2897 S3FIFO-0.9500-0.9000 cache size      481, 1984097 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns2897 S3FIFO-0.9500-0.9000 cache size      963, 1984097 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns2897 S3FIFO-0.0250-0.9000 cache size       12, 1984097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2897 S3FIFO-0.0250-0.9000 cache size       36, 1984097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2897 S3FIFO-0.0250-0.9000 cache size      120, 1984097 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_colo28.ns2897 S3FIFO-0.0250-0.9000 cache size      240, 1984097 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_colo28.ns2897 S3FIFO-0.0250-0.9000 cache size      481, 1984097 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns2897 S3FIFO-0.0250-0.9000 cache size      963, 1984097 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns2897 S3FIFO-0.0100-1.9000 cache size       12, 1984097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2897 S3FIFO-0.0100-1.9000 cache size       36, 1984097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2897 S3FIFO-0.0100-1.9000 cache size      120, 1984097 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_colo28.ns2897 S3FIFO-0.0100-1.9000 cache size      240, 1984097 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns2897 S3FIFO-0.0100-1.9000 cache size      481, 1984097 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns2897 S3FIFO-0.0100-1.9000 cache size      963, 1984097 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns2897 S3FIFO-0.3000-0.9000 cache size       12, 1984097 req, miss ratio 0.5691, byte miss ratio 0.5691
cdn1_colo28.ns2897 S3FIFO-0.3000-0.9000 cache size       36, 1984097 req, miss ratio 0.3553, byte miss ratio 0.3553
cdn1_colo28.ns2897 S3FIFO-0.3000-0.9000 cache size      120, 1984097 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_colo28.ns2897 S3FIFO-0.3000-0.9000 cache size      240, 1984097 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns2897 S3FIFO-0.3000-0.9000 cache size      481, 1984097 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns2897 S3FIFO-0.3000-0.9000 cache size      963, 1984097 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns2897 S3FIFO-0.3500-1.9000 cache size       12, 1984097 req, miss ratio 0.5968, byte miss ratio 0.5968
cdn1_colo28.ns2897 S3FIFO-0.3500-1.9000 cache size       36, 1984097 req, miss ratio 0.3738, byte miss ratio 0.3738
cdn1_colo28.ns2897 S3FIFO-0.3500-1.9000 cache size      120, 1984097 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_colo28.ns2897 S3FIFO-0.3500-1.9000 cache size      240, 1984097 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns2897 S3FIFO-0.3500-1.9000 cache size      481, 1984097 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns2897 S3FIFO-0.3500-1.9000 cache size      963, 1984097 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns2897 S3FIFO-0.2500-0.9000 cache size       12, 1984097 req, miss ratio 0.5691, byte miss ratio 0.5691
cdn1_colo28.ns2897 S3FIFO-0.2500-0.9000 cache size       36, 1984097 req, miss ratio 0.3512, byte miss ratio 0.3512
cdn1_colo28.ns2897 S3FIFO-0.2500-0.9000 cache size      120, 1984097 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_colo28.ns2897 S3FIFO-0.2500-0.9000 cache size      240, 1984097 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns2897 S3FIFO-0.2500-0.9000 cache size      481, 1984097 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns2897 S3FIFO-0.2500-0.9000 cache size      963, 1984097 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns2897 S3FIFO-0.6500-1.9000 cache size       12, 1984097 req, miss ratio 0.6644, byte miss ratio 0.6644
cdn1_colo28.ns2897 S3FIFO-0.6500-1.9000 cache size       36, 1984097 req, miss ratio 0.4068, byte miss ratio 0.4068
cdn1_colo28.ns2897 S3FIFO-0.6500-1.9000 cache size      120, 1984097 req, miss ratio 0.1147, byte miss ratio 0.1147
cdn1_colo28.ns2897 S3FIFO-0.6500-1.9000 cache size      240, 1984097 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_colo28.ns2897 S3FIFO-0.6500-1.9000 cache size      481, 1984097 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns2897 S3FIFO-0.6500-1.9000 cache size      963, 1984097 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns2897 S3FIFO-0.4000-0.9000 cache size       12, 1984097 req, miss ratio 0.5813, byte miss ratio 0.5813
cdn1_colo28.ns2897 S3FIFO-0.4000-0.9000 cache size       36, 1984097 req, miss ratio 0.3717, byte miss ratio 0.3717
cdn1_colo28.ns2897 S3FIFO-0.4000-0.9000 cache size      120, 1984097 req, miss ratio 0.1002, byte miss ratio 0.1002
cdn1_colo28.ns2897 S3FIFO-0.4000-0.9000 cache size      240, 1984097 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_colo28.ns2897 S3FIFO-0.4000-0.9000 cache size      481, 1984097 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns2897 S3FIFO-0.4000-0.9000 cache size      963, 1984097 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns2897 S3FIFO-0.0250-1.9000 cache size       12, 1984097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2897 S3FIFO-0.0250-1.9000 cache size       36, 1984097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2897 S3FIFO-0.0250-1.9000 cache size      120, 1984097 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns2897 S3FIFO-0.0250-1.9000 cache size      240, 1984097 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_colo28.ns2897 S3FIFO-0.0250-1.9000 cache size      481, 1984097 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns2897 S3FIFO-0.0250-1.9000 cache size      963, 1984097 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns2897 S3FIFO-0.8000-0.9000 cache size       12, 1984097 req, miss ratio 0.6889, byte miss ratio 0.6889
cdn1_colo28.ns2897 S3FIFO-0.8000-0.9000 cache size       36, 1984097 req, miss ratio 0.4278, byte miss ratio 0.4278
cdn1_colo28.ns2897 S3FIFO-0.8000-0.9000 cache size      120, 1984097 req, miss ratio 0.1275, byte miss ratio 0.1275
cdn1_colo28.ns2897 S3FIFO-0.8000-0.9000 cache size      240, 1984097 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns2897 S3FIFO-0.8000-0.9000 cache size      481, 1984097 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns2897 S3FIFO-0.8000-0.9000 cache size      963, 1984097 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns2897 S3FIFO-0.0500-0.9000 cache size       12, 1984097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2897 S3FIFO-0.0500-0.9000 cache size       36, 1984097 req, miss ratio 0.3167, byte miss ratio 0.3167
cdn1_colo28.ns2897 S3FIFO-0.0500-0.9000 cache size      120, 1984097 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_colo28.ns2897 S3FIFO-0.0500-0.9000 cache size      240, 1984097 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns2897 S3FIFO-0.0500-0.9000 cache size      481, 1984097 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns2897 S3FIFO-0.0500-0.9000 cache size      963, 1984097 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns2897 S3FIFO-0.5000-1.9000 cache size       12, 1984097 req, miss ratio 0.6388, byte miss ratio 0.6388
cdn1_colo28.ns2897 S3FIFO-0.5000-1.9000 cache size       36, 1984097 req, miss ratio 0.3928, byte miss ratio 0.3928
cdn1_colo28.ns2897 S3FIFO-0.5000-1.9000 cache size      120, 1984097 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_colo28.ns2897 S3FIFO-0.5000-1.9000 cache size      240, 1984097 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_colo28.ns2897 S3FIFO-0.5000-1.9000 cache size      481, 1984097 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_colo28.ns2897 S3FIFO-0.5000-1.9000 cache size      963, 1984097 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns2897 S3FIFO-0.0010-0.9000 cache size       12, 1984097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2897 S3FIFO-0.0010-0.9000 cache size       36, 1984097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2897 S3FIFO-0.0010-0.9000 cache size      120, 1984097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2897 S3FIFO-0.0010-0.9000 cache size      240, 1984097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2897 S3FIFO-0.0010-0.9000 cache size      481, 1984097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2897 S3FIFO-0.0010-0.9000 cache size      963, 1984097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2897 S3FIFO-0.8500-0.9000 cache size       12, 1984097 req, miss ratio 0.7038, byte miss ratio 0.7038
cdn1_colo28.ns2897 S3FIFO-0.8500-0.9000 cache size       36, 1984097 req, miss ratio 0.4389, byte miss ratio 0.4389
cdn1_colo28.ns2897 S3FIFO-0.8500-0.9000 cache size      120, 1984097 req, miss ratio 0.1312, byte miss ratio 0.1312
cdn1_colo28.ns2897 S3FIFO-0.8500-0.9000 cache size      240, 1984097 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_colo28.ns2897 S3FIFO-0.8500-0.9000 cache size      481, 1984097 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns2897 S3FIFO-0.8500-0.9000 cache size      963, 1984097 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns2897 S3FIFO-0.8000-1.9000 cache size       12, 1984097 req, miss ratio 0.6984, byte miss ratio 0.6984
cdn1_colo28.ns2897 S3FIFO-0.8000-1.9000 cache size       36, 1984097 req, miss ratio 0.4248, byte miss ratio 0.4248
cdn1_colo28.ns2897 S3FIFO-0.8000-1.9000 cache size      120, 1984097 req, miss ratio 0.1248, byte miss ratio 0.1248
cdn1_colo28.ns2897 S3FIFO-0.8000-1.9000 cache size      240, 1984097 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_colo28.ns2897 S3FIFO-0.8000-1.9000 cache size      481, 1984097 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns2897 S3FIFO-0.8000-1.9000 cache size      963, 1984097 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns2897 S3FIFO-0.9000-0.9000 cache size       12, 1984097 req, miss ratio 0.7038, byte miss ratio 0.7038
cdn1_colo28.ns2897 S3FIFO-0.9000-0.9000 cache size       36, 1984097 req, miss ratio 0.4476, byte miss ratio 0.4476
cdn1_colo28.ns2897 S3FIFO-0.9000-0.9000 cache size      120, 1984097 req, miss ratio 0.1346, byte miss ratio 0.1346
cdn1_colo28.ns2897 S3FIFO-0.9000-0.9000 cache size      240, 1984097 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns2897 S3FIFO-0.9000-0.9000 cache size      481, 1984097 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns2897 S3FIFO-0.9000-0.9000 cache size      963, 1984097 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns2897 S3FIFO-0.7500-1.9000 cache size       12, 1984097 req, miss ratio 0.6984, byte miss ratio 0.6984
cdn1_colo28.ns2897 S3FIFO-0.7500-1.9000 cache size       36, 1984097 req, miss ratio 0.4202, byte miss ratio 0.4202
cdn1_colo28.ns2897 S3FIFO-0.7500-1.9000 cache size      120, 1984097 req, miss ratio 0.1212, byte miss ratio 0.1212
cdn1_colo28.ns2897 S3FIFO-0.7500-1.9000 cache size      240, 1984097 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_colo28.ns2897 S3FIFO-0.7500-1.9000 cache size      481, 1984097 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns2897 S3FIFO-0.7500-1.9000 cache size      963, 1984097 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns2897 S3FIFO-0.5500-1.9000 cache size       12, 1984097 req, miss ratio 0.6388, byte miss ratio 0.6388
cdn1_colo28.ns2897 S3FIFO-0.5500-1.9000 cache size       36, 1984097 req, miss ratio 0.3960, byte miss ratio 0.3960
cdn1_colo28.ns2897 S3FIFO-0.5500-1.9000 cache size      120, 1984097 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_colo28.ns2897 S3FIFO-0.5500-1.9000 cache size      240, 1984097 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_colo28.ns2897 S3FIFO-0.5500-1.9000 cache size      481, 1984097 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns2897 S3FIFO-0.5500-1.9000 cache size      963, 1984097 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns2897 S3FIFO-0.1500-0.9000 cache size       12, 1984097 req, miss ratio 0.5414, byte miss ratio 0.5414
cdn1_colo28.ns2897 S3FIFO-0.1500-0.9000 cache size       36, 1984097 req, miss ratio 0.3352, byte miss ratio 0.3352
cdn1_colo28.ns2897 S3FIFO-0.1500-0.9000 cache size      120, 1984097 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_colo28.ns2897 S3FIFO-0.1500-0.9000 cache size      240, 1984097 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_colo28.ns2897 S3FIFO-0.1500-0.9000 cache size      481, 1984097 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns2897 S3FIFO-0.1500-0.9000 cache size      963, 1984097 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns2897 S3FIFO-0.0010-1.9000 cache size       12, 1984097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2897 S3FIFO-0.0010-1.9000 cache size       36, 1984097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2897 S3FIFO-0.0010-1.9000 cache size      120, 1984097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2897 S3FIFO-0.0010-1.9000 cache size      240, 1984097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2897 S3FIFO-0.0010-1.9000 cache size      481, 1984097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2897 S3FIFO-0.0010-1.9000 cache size      963, 1984097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2897 S3FIFO-0.6000-0.9000 cache size       12, 1984097 req, miss ratio 0.6419, byte miss ratio 0.6419
cdn1_colo28.ns2897 S3FIFO-0.6000-0.9000 cache size       36, 1984097 req, miss ratio 0.3992, byte miss ratio 0.3992
cdn1_colo28.ns2897 S3FIFO-0.6000-0.9000 cache size      120, 1984097 req, miss ratio 0.1135, byte miss ratio 0.1135
cdn1_colo28.ns2897 S3FIFO-0.6000-0.9000 cache size      240, 1984097 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_colo28.ns2897 S3FIFO-0.6000-0.9000 cache size      481, 1984097 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns2897 S3FIFO-0.6000-0.9000 cache size      963, 1984097 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns2897 S3FIFO-0.9900-1.9000 cache size       12, 1984097 req, miss ratio 0.7136, byte miss ratio 0.7136
cdn1_colo28.ns2897 S3FIFO-0.9900-1.9000 cache size       36, 1984097 req, miss ratio 0.4433, byte miss ratio 0.4433
cdn1_colo28.ns2897 S3FIFO-0.9900-1.9000 cache size      120, 1984097 req, miss ratio 0.1363, byte miss ratio 0.1363
cdn1_colo28.ns2897 S3FIFO-0.9900-1.9000 cache size      240, 1984097 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_colo28.ns2897 S3FIFO-0.9900-1.9000 cache size      481, 1984097 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns2897 S3FIFO-0.9900-1.9000 cache size      963, 1984097 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns2897 S3FIFO-0.5000-0.9000 cache size       12, 1984097 req, miss ratio 0.6140, byte miss ratio 0.6140
cdn1_colo28.ns2897 S3FIFO-0.5000-0.9000 cache size       36, 1984097 req, miss ratio 0.3880, byte miss ratio 0.3880
cdn1_colo28.ns2897 S3FIFO-0.5000-0.9000 cache size      120, 1984097 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_colo28.ns2897 S3FIFO-0.5000-0.9000 cache size      240, 1984097 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns2897 S3FIFO-0.5000-0.9000 cache size      481, 1984097 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_colo28.ns2897 S3FIFO-0.5000-0.9000 cache size      963, 1984097 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns2897 S3FIFO-0.7000-1.9000 cache size       12, 1984097 req, miss ratio 0.6848, byte miss ratio 0.6848
cdn1_colo28.ns2897 S3FIFO-0.7000-1.9000 cache size       36, 1984097 req, miss ratio 0.4123, byte miss ratio 0.4123
cdn1_colo28.ns2897 S3FIFO-0.7000-1.9000 cache size      120, 1984097 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_colo28.ns2897 S3FIFO-0.7000-1.9000 cache size      240, 1984097 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_colo28.ns2897 S3FIFO-0.7000-1.9000 cache size      481, 1984097 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns2897 S3FIFO-0.7000-1.9000 cache size      963, 1984097 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns2897 S3FIFO-0.1000-0.9000 cache size       12, 1984097 req, miss ratio 0.5414, byte miss ratio 0.5414
cdn1_colo28.ns2897 S3FIFO-0.1000-0.9000 cache size       36, 1984097 req, miss ratio 0.3264, byte miss ratio 0.3264
cdn1_colo28.ns2897 S3FIFO-0.1000-0.9000 cache size      120, 1984097 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_colo28.ns2897 S3FIFO-0.1000-0.9000 cache size      240, 1984097 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_colo28.ns2897 S3FIFO-0.1000-0.9000 cache size      481, 1984097 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns2897 S3FIFO-0.1000-0.9000 cache size      963, 1984097 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns2897 S3FIFO-0.2000-1.9000 cache size       12, 1984097 req, miss ratio 0.5709, byte miss ratio 0.5709
cdn1_colo28.ns2897 S3FIFO-0.2000-1.9000 cache size       36, 1984097 req, miss ratio 0.3567, byte miss ratio 0.3567
cdn1_colo28.ns2897 S3FIFO-0.2000-1.9000 cache size      120, 1984097 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_colo28.ns2897 S3FIFO-0.2000-1.9000 cache size      240, 1984097 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns2897 S3FIFO-0.2000-1.9000 cache size      481, 1984097 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns2897 S3FIFO-0.2000-1.9000 cache size      963, 1984097 req, miss ratio 0.0007, byte miss ratio 0.0007
