tencentBlock.ns8417 S3FIFO-0.0010-1.9000 cache size      779, 3307394 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8417 S3FIFO-0.0010-1.9000 cache size     2337, 3307394 req, miss ratio 0.4387, byte miss ratio 0.4387
tencentBlock.ns8417 S3FIFO-0.0010-1.9000 cache size     7791, 3307394 req, miss ratio 0.4032, byte miss ratio 0.4032
tencentBlock.ns8417 S3FIFO-0.0010-1.9000 cache size    23375, 3307394 req, miss ratio 0.3798, byte miss ratio 0.3798
tencentBlock.ns8417 S3FIFO-0.0010-1.9000 cache size    77917, 3307394 req, miss ratio 0.2872, byte miss ratio 0.2872
tencentBlock.ns8417 S3FIFO-0.0010-1.9000 cache size   155835, 3307394 req, miss ratio 0.2659, byte miss ratio 0.2659
tencentBlock.ns8417 S3FIFO-0.0010-1.9000 cache size   311670, 3307394 req, miss ratio 0.2469, byte miss ratio 0.2469
tencentBlock.ns8417 S3FIFO-0.0010-1.9000 cache size   623341, 3307394 req, miss ratio 0.2408, byte miss ratio 0.2408
tencentBlock.ns8417 S3FIFO-0.8500-1.9000 cache size      779, 3307394 req, miss ratio 0.4614, byte miss ratio 0.4614
tencentBlock.ns8417 S3FIFO-0.8500-1.9000 cache size     2337, 3307394 req, miss ratio 0.4413, byte miss ratio 0.4413
tencentBlock.ns8417 S3FIFO-0.8500-1.9000 cache size     7791, 3307394 req, miss ratio 0.4062, byte miss ratio 0.4062
tencentBlock.ns8417 S3FIFO-0.8500-1.9000 cache size    23375, 3307394 req, miss ratio 0.3654, byte miss ratio 0.3654
tencentBlock.ns8417 S3FIFO-0.8500-1.9000 cache size    77917, 3307394 req, miss ratio 0.2767, byte miss ratio 0.2767
tencentBlock.ns8417 S3FIFO-0.8500-1.9000 cache size   155835, 3307394 req, miss ratio 0.2642, byte miss ratio 0.2642
tencentBlock.ns8417 S3FIFO-0.8500-1.9000 cache size   311670, 3307394 req, miss ratio 0.2544, byte miss ratio 0.2544
tencentBlock.ns8417 S3FIFO-0.8500-1.9000 cache size   623341, 3307394 req, miss ratio 0.2412, byte miss ratio 0.2412
tencentBlock.ns8417 S3FIFO-0.0050-0.9000 cache size      779, 3307394 req, miss ratio 0.4618, byte miss ratio 0.4618
tencentBlock.ns8417 S3FIFO-0.0050-0.9000 cache size     2337, 3307394 req, miss ratio 0.4407, byte miss ratio 0.4407
tencentBlock.ns8417 S3FIFO-0.0050-0.9000 cache size     7791, 3307394 req, miss ratio 0.4032, byte miss ratio 0.4032
tencentBlock.ns8417 S3FIFO-0.0050-0.9000 cache size    23375, 3307394 req, miss ratio 0.3706, byte miss ratio 0.3706
tencentBlock.ns8417 S3FIFO-0.0050-0.9000 cache size    77917, 3307394 req, miss ratio 0.2856, byte miss ratio 0.2856
tencentBlock.ns8417 S3FIFO-0.0050-0.9000 cache size   155835, 3307394 req, miss ratio 0.2650, byte miss ratio 0.2650
tencentBlock.ns8417 S3FIFO-0.0050-0.9000 cache size   311670, 3307394 req, miss ratio 0.2470, byte miss ratio 0.2470
tencentBlock.ns8417 S3FIFO-0.0050-0.9000 cache size   623341, 3307394 req, miss ratio 0.2408, byte miss ratio 0.2408
tencentBlock.ns8417 S3FIFO-0.5500-1.9000 cache size      779, 3307394 req, miss ratio 0.4510, byte miss ratio 0.4510
tencentBlock.ns8417 S3FIFO-0.5500-1.9000 cache size     2337, 3307394 req, miss ratio 0.4344, byte miss ratio 0.4344
tencentBlock.ns8417 S3FIFO-0.5500-1.9000 cache size     7791, 3307394 req, miss ratio 0.3972, byte miss ratio 0.3972
tencentBlock.ns8417 S3FIFO-0.5500-1.9000 cache size    23375, 3307394 req, miss ratio 0.3730, byte miss ratio 0.3730
tencentBlock.ns8417 S3FIFO-0.5500-1.9000 cache size    77917, 3307394 req, miss ratio 0.2742, byte miss ratio 0.2742
tencentBlock.ns8417 S3FIFO-0.5500-1.9000 cache size   155835, 3307394 req, miss ratio 0.2568, byte miss ratio 0.2568
tencentBlock.ns8417 S3FIFO-0.5500-1.9000 cache size   311670, 3307394 req, miss ratio 0.2472, byte miss ratio 0.2472
tencentBlock.ns8417 S3FIFO-0.5500-1.9000 cache size   623341, 3307394 req, miss ratio 0.2408, byte miss ratio 0.2408
