cdn1_allcolo.ns2632 S3FIFO-0.2500-0.9000 cache size       91, 1158545 req, miss ratio 0.3083, byte miss ratio 0.3083
cdn1_allcolo.ns2632 S3FIFO-0.3500-0.9000 cache size    73338, 1158545 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_allcolo.ns2632 S3FIFO-0.0050-0.9000 cache size       91, 1158545 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2632 S3FIFO-0.0050-0.9000 cache size      275, 1158545 req, miss ratio 0.3043, byte miss ratio 0.3043
cdn1_allcolo.ns2632 S3FIFO-0.0050-0.9000 cache size      916, 1158545 req, miss ratio 0.2705, byte miss ratio 0.2705
cdn1_allcolo.ns2632 S3FIFO-0.0050-0.9000 cache size     2750, 1158545 req, miss ratio 0.2297, byte miss ratio 0.2297
cdn1_allcolo.ns2632 S3FIFO-0.0050-0.9000 cache size     9167, 1158545 req, miss ratio 0.1745, byte miss ratio 0.1745
cdn1_allcolo.ns2632 S3FIFO-0.0050-0.9000 cache size    18334, 1158545 req, miss ratio 0.1477, byte miss ratio 0.1477
cdn1_allcolo.ns2632 S3FIFO-0.0050-0.9000 cache size    36669, 1158545 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_allcolo.ns2632 S3FIFO-0.0050-0.9000 cache size    73338, 1158545 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_allcolo.ns2632 S3FIFO-0.8500-1.9000 cache size       91, 1158545 req, miss ratio 0.3131, byte miss ratio 0.3131
cdn1_allcolo.ns2632 S3FIFO-0.8500-1.9000 cache size      275, 1158545 req, miss ratio 0.2990, byte miss ratio 0.2990
cdn1_allcolo.ns2632 S3FIFO-0.8500-1.9000 cache size      916, 1158545 req, miss ratio 0.2789, byte miss ratio 0.2789
cdn1_allcolo.ns2632 S3FIFO-0.8500-1.9000 cache size     2750, 1158545 req, miss ratio 0.2509, byte miss ratio 0.2509
cdn1_allcolo.ns2632 S3FIFO-0.8500-1.9000 cache size     9167, 1158545 req, miss ratio 0.2065, byte miss ratio 0.2065
cdn1_allcolo.ns2632 S3FIFO-0.8500-1.9000 cache size    18334, 1158545 req, miss ratio 0.1763, byte miss ratio 0.1763
cdn1_allcolo.ns2632 S3FIFO-0.8500-1.9000 cache size    36669, 1158545 req, miss ratio 0.1219, byte miss ratio 0.1219
cdn1_allcolo.ns2632 S3FIFO-0.8500-1.9000 cache size    73338, 1158545 req, miss ratio 0.0889, byte miss ratio 0.0889
cdn1_allcolo.ns2632 S3FIFO-0.1500-0.9000 cache size       91, 1158545 req, miss ratio 0.3090, byte miss ratio 0.3090
cdn1_allcolo.ns2632 S3FIFO-0.1500-0.9000 cache size      275, 1158545 req, miss ratio 0.2929, byte miss ratio 0.2929
cdn1_allcolo.ns2632 S3FIFO-0.1500-0.9000 cache size      916, 1158545 req, miss ratio 0.2654, byte miss ratio 0.2654
cdn1_allcolo.ns2632 S3FIFO-0.1500-0.9000 cache size     2750, 1158545 req, miss ratio 0.2276, byte miss ratio 0.2276
cdn1_allcolo.ns2632 S3FIFO-0.1500-0.9000 cache size     9167, 1158545 req, miss ratio 0.1749, byte miss ratio 0.1749
cdn1_allcolo.ns2632 S3FIFO-0.1500-0.9000 cache size    18334, 1158545 req, miss ratio 0.1507, byte miss ratio 0.1507
cdn1_allcolo.ns2632 S3FIFO-0.1500-0.9000 cache size    36669, 1158545 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_allcolo.ns2632 S3FIFO-0.1500-0.9000 cache size    73338, 1158545 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_allcolo.ns2632 S3FIFO-0.9900-1.9000 cache size       91, 1158545 req, miss ratio 0.3177, byte miss ratio 0.3177
cdn1_allcolo.ns2632 S3FIFO-0.9900-1.9000 cache size      275, 1158545 req, miss ratio 0.3035, byte miss ratio 0.3035
cdn1_allcolo.ns2632 S3FIFO-0.9900-1.9000 cache size      916, 1158545 req, miss ratio 0.2841, byte miss ratio 0.2841
cdn1_allcolo.ns2632 S3FIFO-0.9900-1.9000 cache size     2750, 1158545 req, miss ratio 0.2572, byte miss ratio 0.2572
cdn1_allcolo.ns2632 S3FIFO-0.9900-1.9000 cache size     9167, 1158545 req, miss ratio 0.2119, byte miss ratio 0.2119
cdn1_allcolo.ns2632 S3FIFO-0.9900-1.9000 cache size    18334, 1158545 req, miss ratio 0.1809, byte miss ratio 0.1809
cdn1_allcolo.ns2632 S3FIFO-0.9900-1.9000 cache size    36669, 1158545 req, miss ratio 0.1265, byte miss ratio 0.1265
cdn1_allcolo.ns2632 S3FIFO-0.9900-1.9000 cache size    73338, 1158545 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_allcolo.ns2632 S3FIFO-0.0500-0.9000 cache size       91, 1158545 req, miss ratio 0.3120, byte miss ratio 0.3120
cdn1_allcolo.ns2632 S3FIFO-0.0500-0.9000 cache size      275, 1158545 req, miss ratio 0.2945, byte miss ratio 0.2945
cdn1_allcolo.ns2632 S3FIFO-0.0500-0.9000 cache size      916, 1158545 req, miss ratio 0.2660, byte miss ratio 0.2660
cdn1_allcolo.ns2632 S3FIFO-0.0500-0.9000 cache size     2750, 1158545 req, miss ratio 0.2270, byte miss ratio 0.2270
cdn1_allcolo.ns2632 S3FIFO-0.0500-0.9000 cache size     9167, 1158545 req, miss ratio 0.1732, byte miss ratio 0.1732
cdn1_allcolo.ns2632 S3FIFO-0.0500-0.9000 cache size    18334, 1158545 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_allcolo.ns2632 S3FIFO-0.0500-0.9000 cache size    36669, 1158545 req, miss ratio 0.0938, byte miss ratio 0.0938
cdn1_allcolo.ns2632 S3FIFO-0.0500-0.9000 cache size    73338, 1158545 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_allcolo.ns2632 S3FIFO-0.0010-0.9000 cache size       91, 1158545 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2632 S3FIFO-0.0010-0.9000 cache size      275, 1158545 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2632 S3FIFO-0.0010-0.9000 cache size      916, 1158545 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2632 S3FIFO-0.0010-0.9000 cache size     2750, 1158545 req, miss ratio 0.2344, byte miss ratio 0.2344
cdn1_allcolo.ns2632 S3FIFO-0.0010-0.9000 cache size     9167, 1158545 req, miss ratio 0.1761, byte miss ratio 0.1761
cdn1_allcolo.ns2632 S3FIFO-0.0010-0.9000 cache size    18334, 1158545 req, miss ratio 0.1486, byte miss ratio 0.1486
cdn1_allcolo.ns2632 S3FIFO-0.0010-0.9000 cache size    36669, 1158545 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_allcolo.ns2632 S3FIFO-0.0010-0.9000 cache size    73338, 1158545 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_allcolo.ns2632 S3FIFO-0.4000-0.9000 cache size       91, 1158545 req, miss ratio 0.3081, byte miss ratio 0.3081
cdn1_allcolo.ns2632 S3FIFO-0.4000-0.9000 cache size      275, 1158545 req, miss ratio 0.2932, byte miss ratio 0.2932
cdn1_allcolo.ns2632 S3FIFO-0.4000-0.9000 cache size      916, 1158545 req, miss ratio 0.2680, byte miss ratio 0.2680
cdn1_allcolo.ns2632 S3FIFO-0.4000-0.9000 cache size     2750, 1158545 req, miss ratio 0.2329, byte miss ratio 0.2329
cdn1_allcolo.ns2632 S3FIFO-0.4000-0.9000 cache size     9167, 1158545 req, miss ratio 0.1837, byte miss ratio 0.1837
cdn1_allcolo.ns2632 S3FIFO-0.4000-0.9000 cache size    18334, 1158545 req, miss ratio 0.1585, byte miss ratio 0.1585
cdn1_allcolo.ns2632 S3FIFO-0.4000-0.9000 cache size    36669, 1158545 req, miss ratio 0.1030, byte miss ratio 0.1030
cdn1_allcolo.ns2632 S3FIFO-0.4000-0.9000 cache size    73338, 1158545 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_allcolo.ns2632 S3FIFO-0.4500-1.9000 cache size       91, 1158545 req, miss ratio 0.3079, byte miss ratio 0.3079
cdn1_allcolo.ns2632 S3FIFO-0.4500-1.9000 cache size      275, 1158545 req, miss ratio 0.2932, byte miss ratio 0.2932
cdn1_allcolo.ns2632 S3FIFO-0.4500-1.9000 cache size      916, 1158545 req, miss ratio 0.2690, byte miss ratio 0.2690
cdn1_allcolo.ns2632 S3FIFO-0.4500-1.9000 cache size     2750, 1158545 req, miss ratio 0.2351, byte miss ratio 0.2351
cdn1_allcolo.ns2632 S3FIFO-0.4500-1.9000 cache size     9167, 1158545 req, miss ratio 0.1910, byte miss ratio 0.1910
cdn1_allcolo.ns2632 S3FIFO-0.4500-1.9000 cache size    18334, 1158545 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns2632 S3FIFO-0.4500-1.9000 cache size    36669, 1158545 req, miss ratio 0.1093, byte miss ratio 0.1093
cdn1_allcolo.ns2632 S3FIFO-0.4500-1.9000 cache size    73338, 1158545 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_allcolo.ns2632 S3FIFO-0.4000-1.9000 cache size       91, 1158545 req, miss ratio 0.3077, byte miss ratio 0.3077
cdn1_allcolo.ns2632 S3FIFO-0.4000-1.9000 cache size      275, 1158545 req, miss ratio 0.2929, byte miss ratio 0.2929
cdn1_allcolo.ns2632 S3FIFO-0.4000-1.9000 cache size      916, 1158545 req, miss ratio 0.2681, byte miss ratio 0.2681
cdn1_allcolo.ns2632 S3FIFO-0.4000-1.9000 cache size     2750, 1158545 req, miss ratio 0.2336, byte miss ratio 0.2336
cdn1_allcolo.ns2632 S3FIFO-0.4000-1.9000 cache size     9167, 1158545 req, miss ratio 0.1892, byte miss ratio 0.1892
cdn1_allcolo.ns2632 S3FIFO-0.4000-1.9000 cache size    18334, 1158545 req, miss ratio 0.1594, byte miss ratio 0.1594
cdn1_allcolo.ns2632 S3FIFO-0.4000-1.9000 cache size    36669, 1158545 req, miss ratio 0.1030, byte miss ratio 0.1030
cdn1_allcolo.ns2632 S3FIFO-0.4000-1.9000 cache size    73338, 1158545 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_allcolo.ns2632 S3FIFO-0.5000-1.9000 cache size       91, 1158545 req, miss ratio 0.3083, byte miss ratio 0.3083
cdn1_allcolo.ns2632 S3FIFO-0.5000-1.9000 cache size      275, 1158545 req, miss ratio 0.2938, byte miss ratio 0.2938
cdn1_allcolo.ns2632 S3FIFO-0.5000-1.9000 cache size      916, 1158545 req, miss ratio 0.2701, byte miss ratio 0.2701
cdn1_allcolo.ns2632 S3FIFO-0.5000-1.9000 cache size     2750, 1158545 req, miss ratio 0.2369, byte miss ratio 0.2369
cdn1_allcolo.ns2632 S3FIFO-0.5000-1.9000 cache size     9167, 1158545 req, miss ratio 0.1927, byte miss ratio 0.1927
cdn1_allcolo.ns2632 S3FIFO-0.5000-1.9000 cache size    18334, 1158545 req, miss ratio 0.1629, byte miss ratio 0.1629
cdn1_allcolo.ns2632 S3FIFO-0.5000-1.9000 cache size    36669, 1158545 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_allcolo.ns2632 S3FIFO-0.5000-1.9000 cache size    73338, 1158545 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_allcolo.ns2632 S3FIFO-0.1000-0.9000 cache size       91, 1158545 req, miss ratio 0.3097, byte miss ratio 0.3097
cdn1_allcolo.ns2632 S3FIFO-0.1000-0.9000 cache size      275, 1158545 req, miss ratio 0.2934, byte miss ratio 0.2934
cdn1_allcolo.ns2632 S3FIFO-0.1000-0.9000 cache size      916, 1158545 req, miss ratio 0.2654, byte miss ratio 0.2654
cdn1_allcolo.ns2632 S3FIFO-0.1000-0.9000 cache size     2750, 1158545 req, miss ratio 0.2271, byte miss ratio 0.2271
cdn1_allcolo.ns2632 S3FIFO-0.1000-0.9000 cache size     9167, 1158545 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns2632 S3FIFO-0.1000-0.9000 cache size    18334, 1158545 req, miss ratio 0.1487, byte miss ratio 0.1487
cdn1_allcolo.ns2632 S3FIFO-0.1000-0.9000 cache size    36669, 1158545 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_allcolo.ns2632 S3FIFO-0.1000-0.9000 cache size    73338, 1158545 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_allcolo.ns2632 S3FIFO-0.7500-0.9000 cache size       91, 1158545 req, miss ratio 0.3109, byte miss ratio 0.3109
cdn1_allcolo.ns2632 S3FIFO-0.7500-0.9000 cache size      275, 1158545 req, miss ratio 0.2967, byte miss ratio 0.2967
cdn1_allcolo.ns2632 S3FIFO-0.7500-0.9000 cache size      916, 1158545 req, miss ratio 0.2753, byte miss ratio 0.2753
cdn1_allcolo.ns2632 S3FIFO-0.7500-0.9000 cache size     2750, 1158545 req, miss ratio 0.2454, byte miss ratio 0.2454
cdn1_allcolo.ns2632 S3FIFO-0.7500-0.9000 cache size     9167, 1158545 req, miss ratio 0.2007, byte miss ratio 0.2007
cdn1_allcolo.ns2632 S3FIFO-0.7500-0.9000 cache size    18334, 1158545 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns2632 S3FIFO-0.7500-0.9000 cache size    36669, 1158545 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns2632 S3FIFO-0.7500-0.9000 cache size    73338, 1158545 req, miss ratio 0.0826, byte miss ratio 0.0826
