tencentBlock.ns19599 S3FIFO-0.2000-1.9000 cache size      491, 4498506 req, miss ratio 0.5155, byte miss ratio 0.5155
tencentBlock.ns19599 S3FIFO-0.2000-1.9000 cache size     1474, 4498506 req, miss ratio 0.3527, byte miss ratio 0.3527
tencentBlock.ns19599 S3FIFO-0.2000-1.9000 cache size     4914, 4498506 req, miss ratio 0.3023, byte miss ratio 0.3023
tencentBlock.ns19599 S3FIFO-0.2000-1.9000 cache size    14742, 4498506 req, miss ratio 0.2657, byte miss ratio 0.2657
tencentBlock.ns19599 S3FIFO-0.2000-1.9000 cache size    49143, 4498506 req, miss ratio 0.2212, byte miss ratio 0.2212
tencentBlock.ns19599 S3FIFO-0.2000-1.9000 cache size    98286, 4498506 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns19599 S3FIFO-0.2000-1.9000 cache size   196572, 4498506 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns19599 S3FIFO-0.2000-1.9000 cache size   393144, 4498506 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns19599 S3FIFO-0.7500-1.9000 cache size      491, 4498506 req, miss ratio 0.5498, byte miss ratio 0.5498
tencentBlock.ns19599 S3FIFO-0.7500-1.9000 cache size     1474, 4498506 req, miss ratio 0.4362, byte miss ratio 0.4362
tencentBlock.ns19599 S3FIFO-0.7500-1.9000 cache size     4914, 4498506 req, miss ratio 0.3156, byte miss ratio 0.3156
tencentBlock.ns19599 S3FIFO-0.7500-1.9000 cache size    14742, 4498506 req, miss ratio 0.2821, byte miss ratio 0.2821
tencentBlock.ns19599 S3FIFO-0.7500-1.9000 cache size    49143, 4498506 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns19599 S3FIFO-0.7500-1.9000 cache size    98286, 4498506 req, miss ratio 0.1734, byte miss ratio 0.1734
tencentBlock.ns19599 S3FIFO-0.7500-1.9000 cache size   196572, 4498506 req, miss ratio 0.1334, byte miss ratio 0.1334
tencentBlock.ns19599 S3FIFO-0.7500-1.9000 cache size   393144, 4498506 req, miss ratio 0.1125, byte miss ratio 0.1125
tencentBlock.ns19599 S3FIFO-0.4000-1.9000 cache size      491, 4498506 req, miss ratio 0.5160, byte miss ratio 0.5160
tencentBlock.ns19599 S3FIFO-0.4000-1.9000 cache size     1474, 4498506 req, miss ratio 0.3860, byte miss ratio 0.3860
tencentBlock.ns19599 S3FIFO-0.4000-1.9000 cache size     4914, 4498506 req, miss ratio 0.3029, byte miss ratio 0.3029
tencentBlock.ns19599 S3FIFO-0.4000-1.9000 cache size    14742, 4498506 req, miss ratio 0.2741, byte miss ratio 0.2741
tencentBlock.ns19599 S3FIFO-0.4000-1.9000 cache size    49143, 4498506 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns19599 S3FIFO-0.4000-1.9000 cache size    98286, 4498506 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns19599 S3FIFO-0.4000-1.9000 cache size   196572, 4498506 req, miss ratio 0.1243, byte miss ratio 0.1243
tencentBlock.ns19599 S3FIFO-0.4000-1.9000 cache size   393144, 4498506 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns19599 S3FIFO-0.9000-1.9000 cache size      491, 4498506 req, miss ratio 0.5915, byte miss ratio 0.5915
tencentBlock.ns19599 S3FIFO-0.9000-1.9000 cache size     1474, 4498506 req, miss ratio 0.4558, byte miss ratio 0.4558
tencentBlock.ns19599 S3FIFO-0.9000-1.9000 cache size     4914, 4498506 req, miss ratio 0.3431, byte miss ratio 0.3431
tencentBlock.ns19599 S3FIFO-0.9000-1.9000 cache size    14742, 4498506 req, miss ratio 0.2860, byte miss ratio 0.2860
tencentBlock.ns19599 S3FIFO-0.9000-1.9000 cache size    49143, 4498506 req, miss ratio 0.2218, byte miss ratio 0.2218
