cdn1_allcolo.ns2157 S3FIFO-0.4000-0.9000 cache size       43, 48312862 req, miss ratio 0.5441, byte miss ratio 0.5441
cdn1_allcolo.ns2157 S3FIFO-0.9900-0.9000 cache size     1317, 48312862 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_allcolo.ns2157 S3FIFO-0.9900-0.9000 cache size     4390, 48312862 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns2157 S3FIFO-0.9900-0.9000 cache size     8780, 48312862 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2157 S3FIFO-0.9900-0.9000 cache size    17560, 48312862 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns2157 S3FIFO-0.9900-0.9000 cache size    35120, 48312862 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2157 S3FIFO-0.0250-1.9000 cache size       43, 48312862 req, miss ratio 0.5014, byte miss ratio 0.5014
cdn1_allcolo.ns2157 S3FIFO-0.0250-1.9000 cache size      131, 48312862 req, miss ratio 0.3025, byte miss ratio 0.3025
cdn1_allcolo.ns2157 S3FIFO-0.0250-1.9000 cache size      439, 48312862 req, miss ratio 0.1187, byte miss ratio 0.1187
cdn1_allcolo.ns2157 S3FIFO-0.0250-1.9000 cache size     1317, 48312862 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns2157 S3FIFO-0.0250-1.9000 cache size     4390, 48312862 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns2157 S3FIFO-0.0250-1.9000 cache size     8780, 48312862 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2157 S3FIFO-0.0250-1.9000 cache size    17560, 48312862 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2157 S3FIFO-0.0250-1.9000 cache size    35120, 48312862 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2157 S3FIFO-0.0100-0.9000 cache size       43, 48312862 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2157 S3FIFO-0.0100-0.9000 cache size      131, 48312862 req, miss ratio 0.2878, byte miss ratio 0.2878
cdn1_allcolo.ns2157 S3FIFO-0.0100-0.9000 cache size      439, 48312862 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_allcolo.ns2157 S3FIFO-0.0100-0.9000 cache size     1317, 48312862 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns2157 S3FIFO-0.0100-0.9000 cache size     4390, 48312862 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2157 S3FIFO-0.0100-0.9000 cache size     8780, 48312862 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2157 S3FIFO-0.0100-0.9000 cache size    17560, 48312862 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2157 S3FIFO-0.0100-0.9000 cache size    35120, 48312862 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2157 S3FIFO-0.9000-1.9000 cache size       43, 48312862 req, miss ratio 0.6466, byte miss ratio 0.6466
cdn1_allcolo.ns2157 S3FIFO-0.9000-1.9000 cache size      131, 48312862 req, miss ratio 0.4231, byte miss ratio 0.4231
cdn1_allcolo.ns2157 S3FIFO-0.9000-1.9000 cache size      439, 48312862 req, miss ratio 0.1808, byte miss ratio 0.1808
cdn1_allcolo.ns2157 S3FIFO-0.9000-1.9000 cache size     1317, 48312862 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns2157 S3FIFO-0.9000-1.9000 cache size     4390, 48312862 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns2157 S3FIFO-0.9000-1.9000 cache size     8780, 48312862 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns2157 S3FIFO-0.9000-1.9000 cache size    17560, 48312862 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns2157 S3FIFO-0.9000-1.9000 cache size    35120, 48312862 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2157 S3FIFO-0.5000-0.9000 cache size       43, 48312862 req, miss ratio 0.5593, byte miss ratio 0.5593
cdn1_allcolo.ns2157 S3FIFO-0.5000-0.9000 cache size      131, 48312862 req, miss ratio 0.3603, byte miss ratio 0.3603
cdn1_allcolo.ns2157 S3FIFO-0.5000-0.9000 cache size      439, 48312862 req, miss ratio 0.1489, byte miss ratio 0.1489
cdn1_allcolo.ns2157 S3FIFO-0.5000-0.9000 cache size     1317, 48312862 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns2157 S3FIFO-0.5000-0.9000 cache size     4390, 48312862 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2157 S3FIFO-0.5000-0.9000 cache size     8780, 48312862 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2157 S3FIFO-0.5000-0.9000 cache size    17560, 48312862 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2157 S3FIFO-0.5000-0.9000 cache size    35120, 48312862 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2157 S3FIFO-0.2000-0.9000 cache size       43, 48312862 req, miss ratio 0.5111, byte miss ratio 0.5111
cdn1_allcolo.ns2157 S3FIFO-0.2000-0.9000 cache size      131, 48312862 req, miss ratio 0.3146, byte miss ratio 0.3146
cdn1_allcolo.ns2157 S3FIFO-0.2000-0.9000 cache size      439, 48312862 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_allcolo.ns2157 S3FIFO-0.2000-0.9000 cache size     1317, 48312862 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns2157 S3FIFO-0.2000-0.9000 cache size     4390, 48312862 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns2157 S3FIFO-0.2000-0.9000 cache size     8780, 48312862 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2157 S3FIFO-0.2000-0.9000 cache size    17560, 48312862 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2157 S3FIFO-0.2000-0.9000 cache size    35120, 48312862 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2157 S3FIFO-0.3500-0.9000 cache size       43, 48312862 req, miss ratio 0.5366, byte miss ratio 0.5366
cdn1_allcolo.ns2157 S3FIFO-0.3500-0.9000 cache size      131, 48312862 req, miss ratio 0.3360, byte miss ratio 0.3360
cdn1_allcolo.ns2157 S3FIFO-0.3500-0.9000 cache size      439, 48312862 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_allcolo.ns2157 S3FIFO-0.3500-0.9000 cache size     1317, 48312862 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns2157 S3FIFO-0.3500-0.9000 cache size     4390, 48312862 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns2157 S3FIFO-0.3500-0.9000 cache size     8780, 48312862 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2157 S3FIFO-0.3500-0.9000 cache size    17560, 48312862 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns2157 S3FIFO-0.3500-0.9000 cache size    35120, 48312862 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2157 S3FIFO-0.6500-1.9000 cache size       43, 48312862 req, miss ratio 0.5937, byte miss ratio 0.5937
cdn1_allcolo.ns2157 S3FIFO-0.6500-1.9000 cache size      131, 48312862 req, miss ratio 0.3889, byte miss ratio 0.3889
cdn1_allcolo.ns2157 S3FIFO-0.6500-1.9000 cache size      439, 48312862 req, miss ratio 0.1597, byte miss ratio 0.1597
cdn1_allcolo.ns2157 S3FIFO-0.6500-1.9000 cache size     1317, 48312862 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns2157 S3FIFO-0.6500-1.9000 cache size     4390, 48312862 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2157 S3FIFO-0.6500-1.9000 cache size     8780, 48312862 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2157 S3FIFO-0.6500-1.9000 cache size    17560, 48312862 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2157 S3FIFO-0.6500-1.9000 cache size    35120, 48312862 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2157 S3FIFO-0.0250-0.9000 cache size       43, 48312862 req, miss ratio 0.4866, byte miss ratio 0.4866
cdn1_allcolo.ns2157 S3FIFO-0.0250-0.9000 cache size      131, 48312862 req, miss ratio 0.2899, byte miss ratio 0.2899
cdn1_allcolo.ns2157 S3FIFO-0.0250-0.9000 cache size      439, 48312862 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_allcolo.ns2157 S3FIFO-0.0250-0.9000 cache size     1317, 48312862 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns2157 S3FIFO-0.0250-0.9000 cache size     4390, 48312862 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns2157 S3FIFO-0.0250-0.9000 cache size     8780, 48312862 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2157 S3FIFO-0.0250-0.9000 cache size    17560, 48312862 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2157 S3FIFO-0.0250-0.9000 cache size    35120, 48312862 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2157 S3FIFO-0.7000-0.9000 cache size       43, 48312862 req, miss ratio 0.5977, byte miss ratio 0.5977
cdn1_allcolo.ns2157 S3FIFO-0.7000-0.9000 cache size      131, 48312862 req, miss ratio 0.3939, byte miss ratio 0.3939
cdn1_allcolo.ns2157 S3FIFO-0.7000-0.9000 cache size      439, 48312862 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns2157 S3FIFO-0.7000-0.9000 cache size     1317, 48312862 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns2157 S3FIFO-0.7000-0.9000 cache size     4390, 48312862 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns2157 S3FIFO-0.7000-0.9000 cache size     8780, 48312862 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns2157 S3FIFO-0.7000-0.9000 cache size    17560, 48312862 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2157 S3FIFO-0.7000-0.9000 cache size    35120, 48312862 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2157 S3FIFO-0.4500-1.9000 cache size       43, 48312862 req, miss ratio 0.5634, byte miss ratio 0.5634
cdn1_allcolo.ns2157 S3FIFO-0.4500-1.9000 cache size      131, 48312862 req, miss ratio 0.3593, byte miss ratio 0.3593
cdn1_allcolo.ns2157 S3FIFO-0.4500-1.9000 cache size      439, 48312862 req, miss ratio 0.1450, byte miss ratio 0.1450
cdn1_allcolo.ns2157 S3FIFO-0.4500-1.9000 cache size     1317, 48312862 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_allcolo.ns2157 S3FIFO-0.4500-1.9000 cache size     4390, 48312862 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns2157 S3FIFO-0.4500-1.9000 cache size     8780, 48312862 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2157 S3FIFO-0.4500-1.9000 cache size    17560, 48312862 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2157 S3FIFO-0.4500-1.9000 cache size    35120, 48312862 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2157 S3FIFO-0.0010-1.9000 cache size       43, 48312862 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2157 S3FIFO-0.0010-1.9000 cache size      131, 48312862 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2157 S3FIFO-0.0010-1.9000 cache size      439, 48312862 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2157 S3FIFO-0.0010-1.9000 cache size     1317, 48312862 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns2157 S3FIFO-0.0010-1.9000 cache size     4390, 48312862 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2157 S3FIFO-0.0010-1.9000 cache size     8780, 48312862 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns2157 S3FIFO-0.0010-1.9000 cache size    17560, 48312862 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns2157 S3FIFO-0.0010-1.9000 cache size    35120, 48312862 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2157 S3FIFO-0.6000-0.9000 cache size       43, 48312862 req, miss ratio 0.5751, byte miss ratio 0.5751
cdn1_allcolo.ns2157 S3FIFO-0.6000-0.9000 cache size      131, 48312862 req, miss ratio 0.3770, byte miss ratio 0.3770
cdn1_allcolo.ns2157 S3FIFO-0.6000-0.9000 cache size      439, 48312862 req, miss ratio 0.1575, byte miss ratio 0.1575
cdn1_allcolo.ns2157 S3FIFO-0.6000-0.9000 cache size     1317, 48312862 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns2157 S3FIFO-0.6000-0.9000 cache size     4390, 48312862 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns2157 S3FIFO-0.6000-0.9000 cache size     8780, 48312862 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2157 S3FIFO-0.6000-0.9000 cache size    17560, 48312862 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2157 S3FIFO-0.6000-0.9000 cache size    35120, 48312862 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2157 S3FIFO-0.9000-0.9000 cache size       43, 48312862 req, miss ratio 0.6436, byte miss ratio 0.6436
cdn1_allcolo.ns2157 S3FIFO-0.9000-0.9000 cache size      131, 48312862 req, miss ratio 0.4275, byte miss ratio 0.4275
cdn1_allcolo.ns2157 S3FIFO-0.9000-0.9000 cache size      439, 48312862 req, miss ratio 0.1862, byte miss ratio 0.1862
cdn1_allcolo.ns2157 S3FIFO-0.9000-0.9000 cache size     1317, 48312862 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns2157 S3FIFO-0.9000-0.9000 cache size     4390, 48312862 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns2157 S3FIFO-0.9000-0.9000 cache size     8780, 48312862 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns2157 S3FIFO-0.9000-0.9000 cache size    17560, 48312862 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns2157 S3FIFO-0.9000-0.9000 cache size    35120, 48312862 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2157 S3FIFO-0.6500-0.9000 cache size       43, 48312862 req, miss ratio 0.5836, byte miss ratio 0.5836
cdn1_allcolo.ns2157 S3FIFO-0.6500-0.9000 cache size      131, 48312862 req, miss ratio 0.3861, byte miss ratio 0.3861
cdn1_allcolo.ns2157 S3FIFO-0.6500-0.9000 cache size      439, 48312862 req, miss ratio 0.1619, byte miss ratio 0.1619
cdn1_allcolo.ns2157 S3FIFO-0.6500-0.9000 cache size     1317, 48312862 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns2157 S3FIFO-0.6500-0.9000 cache size     4390, 48312862 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2157 S3FIFO-0.6500-0.9000 cache size     8780, 48312862 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2157 S3FIFO-0.6500-0.9000 cache size    17560, 48312862 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2157 S3FIFO-0.6500-0.9000 cache size    35120, 48312862 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2157 S3FIFO-0.7000-1.9000 cache size       43, 48312862 req, miss ratio 0.6071, byte miss ratio 0.6071
cdn1_allcolo.ns2157 S3FIFO-0.7000-1.9000 cache size      131, 48312862 req, miss ratio 0.3953, byte miss ratio 0.3953
cdn1_allcolo.ns2157 S3FIFO-0.7000-1.9000 cache size      439, 48312862 req, miss ratio 0.1636, byte miss ratio 0.1636
cdn1_allcolo.ns2157 S3FIFO-0.7000-1.9000 cache size     1317, 48312862 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns2157 S3FIFO-0.7000-1.9000 cache size     4390, 48312862 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns2157 S3FIFO-0.7000-1.9000 cache size     8780, 48312862 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2157 S3FIFO-0.7000-1.9000 cache size    17560, 48312862 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2157 S3FIFO-0.7000-1.9000 cache size    35120, 48312862 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2157 S3FIFO-0.1500-0.9000 cache size       43, 48312862 req, miss ratio 0.5040, byte miss ratio 0.5040
cdn1_allcolo.ns2157 S3FIFO-0.1500-0.9000 cache size      131, 48312862 req, miss ratio 0.3072, byte miss ratio 0.3072
cdn1_allcolo.ns2157 S3FIFO-0.1500-0.9000 cache size      439, 48312862 req, miss ratio 0.1221, byte miss ratio 0.1221
cdn1_allcolo.ns2157 S3FIFO-0.1500-0.9000 cache size     1317, 48312862 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns2157 S3FIFO-0.1500-0.9000 cache size     4390, 48312862 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns2157 S3FIFO-0.1500-0.9000 cache size     8780, 48312862 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2157 S3FIFO-0.1500-0.9000 cache size    17560, 48312862 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2157 S3FIFO-0.1500-0.9000 cache size    35120, 48312862 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2157 S3FIFO-0.2500-0.9000 cache size       43, 48312862 req, miss ratio 0.5183, byte miss ratio 0.5183
cdn1_allcolo.ns2157 S3FIFO-0.2500-0.9000 cache size      131, 48312862 req, miss ratio 0.3211, byte miss ratio 0.3211
cdn1_allcolo.ns2157 S3FIFO-0.2500-0.9000 cache size      439, 48312862 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_allcolo.ns2157 S3FIFO-0.2500-0.9000 cache size     1317, 48312862 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns2157 S3FIFO-0.2500-0.9000 cache size     4390, 48312862 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2157 S3FIFO-0.2500-0.9000 cache size     8780, 48312862 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2157 S3FIFO-0.2500-0.9000 cache size    17560, 48312862 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2157 S3FIFO-0.2500-0.9000 cache size    35120, 48312862 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2157 S3FIFO-0.7500-1.9000 cache size       43, 48312862 req, miss ratio 0.6168, byte miss ratio 0.6168
cdn1_allcolo.ns2157 S3FIFO-0.7500-1.9000 cache size      131, 48312862 req, miss ratio 0.4028, byte miss ratio 0.4028
cdn1_allcolo.ns2157 S3FIFO-0.7500-1.9000 cache size      439, 48312862 req, miss ratio 0.1677, byte miss ratio 0.1677
cdn1_allcolo.ns2157 S3FIFO-0.7500-1.9000 cache size     1317, 48312862 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns2157 S3FIFO-0.7500-1.9000 cache size     4390, 48312862 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns2157 S3FIFO-0.7500-1.9000 cache size     8780, 48312862 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns2157 S3FIFO-0.7500-1.9000 cache size    17560, 48312862 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2157 S3FIFO-0.7500-1.9000 cache size    35120, 48312862 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2157 S3FIFO-0.0010-0.9000 cache size       43, 48312862 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2157 S3FIFO-0.0010-0.9000 cache size      131, 48312862 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2157 S3FIFO-0.0010-0.9000 cache size      439, 48312862 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2157 S3FIFO-0.0010-0.9000 cache size     1317, 48312862 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns2157 S3FIFO-0.0010-0.9000 cache size     4390, 48312862 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2157 S3FIFO-0.0010-0.9000 cache size     8780, 48312862 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns2157 S3FIFO-0.0010-0.9000 cache size    17560, 48312862 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns2157 S3FIFO-0.0010-0.9000 cache size    35120, 48312862 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2157 S3FIFO-0.8500-0.9000 cache size       43, 48312862 req, miss ratio 0.6318, byte miss ratio 0.6318
cdn1_allcolo.ns2157 S3FIFO-0.8500-0.9000 cache size      131, 48312862 req, miss ratio 0.4193, byte miss ratio 0.4193
cdn1_allcolo.ns2157 S3FIFO-0.8500-0.9000 cache size      439, 48312862 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_allcolo.ns2157 S3FIFO-0.8500-0.9000 cache size     1317, 48312862 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns2157 S3FIFO-0.8500-0.9000 cache size     4390, 48312862 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns2157 S3FIFO-0.8500-0.9000 cache size     8780, 48312862 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2157 S3FIFO-0.8500-0.9000 cache size    17560, 48312862 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns2157 S3FIFO-0.8500-0.9000 cache size    35120, 48312862 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2157 S3FIFO-0.2000-1.9000 cache size       43, 48312862 req, miss ratio 0.5250, byte miss ratio 0.5250
cdn1_allcolo.ns2157 S3FIFO-0.2000-1.9000 cache size      131, 48312862 req, miss ratio 0.3257, byte miss ratio 0.3257
cdn1_allcolo.ns2157 S3FIFO-0.2000-1.9000 cache size      439, 48312862 req, miss ratio 0.1288, byte miss ratio 0.1288
cdn1_allcolo.ns2157 S3FIFO-0.2000-1.9000 cache size     1317, 48312862 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns2157 S3FIFO-0.2000-1.9000 cache size     4390, 48312862 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns2157 S3FIFO-0.2000-1.9000 cache size     8780, 48312862 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2157 S3FIFO-0.2000-1.9000 cache size    17560, 48312862 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2157 S3FIFO-0.2000-1.9000 cache size    35120, 48312862 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2157 S3FIFO-0.9500-0.9000 cache size       43, 48312862 req, miss ratio 0.6541, byte miss ratio 0.6541
cdn1_allcolo.ns2157 S3FIFO-0.9500-0.9000 cache size      131, 48312862 req, miss ratio 0.4376, byte miss ratio 0.4376
cdn1_allcolo.ns2157 S3FIFO-0.9500-0.9000 cache size      439, 48312862 req, miss ratio 0.1912, byte miss ratio 0.1912
cdn1_allcolo.ns2157 S3FIFO-0.9500-0.9000 cache size     1317, 48312862 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_allcolo.ns2157 S3FIFO-0.9500-0.9000 cache size     4390, 48312862 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns2157 S3FIFO-0.9500-0.9000 cache size     8780, 48312862 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2157 S3FIFO-0.9500-0.9000 cache size    17560, 48312862 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2157 S3FIFO-0.9500-0.9000 cache size    35120, 48312862 req, miss ratio 0.0011, byte miss ratio 0.0011
