cdn1_colo28.ns840 S3FIFO-0.3500-1.9000 cache size       76, 1181083 req, miss ratio 0.1776, byte miss ratio 0.1776
cdn1_colo28.ns840 S3FIFO-0.4000-0.9000 cache size    15346, 1181083 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_colo28.ns840 S3FIFO-0.4000-0.9000 cache size    30693, 1181083 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_colo28.ns840 S3FIFO-0.4000-0.9000 cache size    61387, 1181083 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns840 S3FIFO-0.0050-1.9000 cache size       76, 1181083 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns840 S3FIFO-0.0050-1.9000 cache size      230, 1181083 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_colo28.ns840 S3FIFO-0.0050-1.9000 cache size      767, 1181083 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns840 S3FIFO-0.0050-1.9000 cache size     2302, 1181083 req, miss ratio 0.0764, byte miss ratio 0.0764
cdn1_colo28.ns840 S3FIFO-0.0050-1.9000 cache size     7673, 1181083 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_colo28.ns840 S3FIFO-0.0050-1.9000 cache size    15346, 1181083 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_colo28.ns840 S3FIFO-0.0050-1.9000 cache size    30693, 1181083 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_colo28.ns840 S3FIFO-0.0050-1.9000 cache size    61387, 1181083 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_colo28.ns840 S3FIFO-0.0250-0.9000 cache size       76, 1181083 req, miss ratio 0.1695, byte miss ratio 0.1695
cdn1_colo28.ns840 S3FIFO-0.0250-0.9000 cache size      230, 1181083 req, miss ratio 0.1187, byte miss ratio 0.1187
cdn1_colo28.ns840 S3FIFO-0.0250-0.9000 cache size      767, 1181083 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_colo28.ns840 S3FIFO-0.0250-0.9000 cache size     2302, 1181083 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_colo28.ns840 S3FIFO-0.0250-0.9000 cache size     7673, 1181083 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_colo28.ns840 S3FIFO-0.0250-0.9000 cache size    15346, 1181083 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_colo28.ns840 S3FIFO-0.0250-0.9000 cache size    30693, 1181083 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_colo28.ns840 S3FIFO-0.0250-0.9000 cache size    61387, 1181083 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns840 S3FIFO-0.0100-0.9000 cache size       76, 1181083 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns840 S3FIFO-0.0100-0.9000 cache size      230, 1181083 req, miss ratio 0.1187, byte miss ratio 0.1187
cdn1_colo28.ns840 S3FIFO-0.0100-0.9000 cache size      767, 1181083 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns840 S3FIFO-0.0100-0.9000 cache size     2302, 1181083 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_colo28.ns840 S3FIFO-0.0100-0.9000 cache size     7673, 1181083 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_colo28.ns840 S3FIFO-0.0100-0.9000 cache size    15346, 1181083 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_colo28.ns840 S3FIFO-0.0100-0.9000 cache size    30693, 1181083 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_colo28.ns840 S3FIFO-0.0100-0.9000 cache size    61387, 1181083 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns840 S3FIFO-0.7500-1.9000 cache size       76, 1181083 req, miss ratio 0.1896, byte miss ratio 0.1896
cdn1_colo28.ns840 S3FIFO-0.7500-1.9000 cache size      230, 1181083 req, miss ratio 0.1417, byte miss ratio 0.1417
cdn1_colo28.ns840 S3FIFO-0.7500-1.9000 cache size      767, 1181083 req, miss ratio 0.1031, byte miss ratio 0.1031
cdn1_colo28.ns840 S3FIFO-0.7500-1.9000 cache size     2302, 1181083 req, miss ratio 0.0841, byte miss ratio 0.0841
cdn1_colo28.ns840 S3FIFO-0.7500-1.9000 cache size     7673, 1181083 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_colo28.ns840 S3FIFO-0.7500-1.9000 cache size    15346, 1181083 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_colo28.ns840 S3FIFO-0.7500-1.9000 cache size    30693, 1181083 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_colo28.ns840 S3FIFO-0.7500-1.9000 cache size    61387, 1181083 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_colo28.ns840 S3FIFO-0.0010-1.9000 cache size       76, 1181083 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns840 S3FIFO-0.0010-1.9000 cache size      230, 1181083 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns840 S3FIFO-0.0010-1.9000 cache size      767, 1181083 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns840 S3FIFO-0.0010-1.9000 cache size     2302, 1181083 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_colo28.ns840 S3FIFO-0.0010-1.9000 cache size     7673, 1181083 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_colo28.ns840 S3FIFO-0.0010-1.9000 cache size    15346, 1181083 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_colo28.ns840 S3FIFO-0.0010-1.9000 cache size    30693, 1181083 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_colo28.ns840 S3FIFO-0.0010-1.9000 cache size    61387, 1181083 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_colo28.ns840 S3FIFO-0.5500-1.9000 cache size       76, 1181083 req, miss ratio 0.1837, byte miss ratio 0.1837
cdn1_colo28.ns840 S3FIFO-0.5500-1.9000 cache size      230, 1181083 req, miss ratio 0.1338, byte miss ratio 0.1338
cdn1_colo28.ns840 S3FIFO-0.5500-1.9000 cache size      767, 1181083 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns840 S3FIFO-0.5500-1.9000 cache size     2302, 1181083 req, miss ratio 0.0810, byte miss ratio 0.0810
cdn1_colo28.ns840 S3FIFO-0.5500-1.9000 cache size     7673, 1181083 req, miss ratio 0.0715, byte miss ratio 0.0715
cdn1_colo28.ns840 S3FIFO-0.5500-1.9000 cache size    15346, 1181083 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_colo28.ns840 S3FIFO-0.5500-1.9000 cache size    30693, 1181083 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_colo28.ns840 S3FIFO-0.5500-1.9000 cache size    61387, 1181083 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns840 S3FIFO-0.4000-1.9000 cache size       76, 1181083 req, miss ratio 0.1793, byte miss ratio 0.1793
cdn1_colo28.ns840 S3FIFO-0.4000-1.9000 cache size      230, 1181083 req, miss ratio 0.1287, byte miss ratio 0.1287
cdn1_colo28.ns840 S3FIFO-0.4000-1.9000 cache size      767, 1181083 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_colo28.ns840 S3FIFO-0.4000-1.9000 cache size     2302, 1181083 req, miss ratio 0.0794, byte miss ratio 0.0794
cdn1_colo28.ns840 S3FIFO-0.4000-1.9000 cache size     7673, 1181083 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_colo28.ns840 S3FIFO-0.4000-1.9000 cache size    15346, 1181083 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_colo28.ns840 S3FIFO-0.4000-1.9000 cache size    30693, 1181083 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_colo28.ns840 S3FIFO-0.4000-1.9000 cache size    61387, 1181083 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns840 S3FIFO-0.4500-0.9000 cache size       76, 1181083 req, miss ratio 0.1809, byte miss ratio 0.1809
cdn1_colo28.ns840 S3FIFO-0.4500-0.9000 cache size      230, 1181083 req, miss ratio 0.1303, byte miss ratio 0.1303
cdn1_colo28.ns840 S3FIFO-0.4500-0.9000 cache size      767, 1181083 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_colo28.ns840 S3FIFO-0.4500-0.9000 cache size     2302, 1181083 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_colo28.ns840 S3FIFO-0.4500-0.9000 cache size     7673, 1181083 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_colo28.ns840 S3FIFO-0.4500-0.9000 cache size    15346, 1181083 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_colo28.ns840 S3FIFO-0.4500-0.9000 cache size    30693, 1181083 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_colo28.ns840 S3FIFO-0.4500-0.9000 cache size    61387, 1181083 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns840 S3FIFO-0.3500-0.9000 cache size       76, 1181083 req, miss ratio 0.1776, byte miss ratio 0.1776
cdn1_colo28.ns840 S3FIFO-0.3500-0.9000 cache size      230, 1181083 req, miss ratio 0.1270, byte miss ratio 0.1270
cdn1_colo28.ns840 S3FIFO-0.3500-0.9000 cache size      767, 1181083 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns840 S3FIFO-0.3500-0.9000 cache size     2302, 1181083 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_colo28.ns840 S3FIFO-0.3500-0.9000 cache size     7673, 1181083 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_colo28.ns840 S3FIFO-0.3500-0.9000 cache size    15346, 1181083 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_colo28.ns840 S3FIFO-0.3500-0.9000 cache size    30693, 1181083 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_colo28.ns840 S3FIFO-0.3500-0.9000 cache size    61387, 1181083 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns840 S3FIFO-0.0500-0.9000 cache size       76, 1181083 req, miss ratio 0.1691, byte miss ratio 0.1691
cdn1_colo28.ns840 S3FIFO-0.0500-0.9000 cache size      230, 1181083 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_colo28.ns840 S3FIFO-0.0500-0.9000 cache size      767, 1181083 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_colo28.ns840 S3FIFO-0.0500-0.9000 cache size     2302, 1181083 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns840 S3FIFO-0.0500-0.9000 cache size     7673, 1181083 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_colo28.ns840 S3FIFO-0.0500-0.9000 cache size    15346, 1181083 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_colo28.ns840 S3FIFO-0.0500-0.9000 cache size    30693, 1181083 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_colo28.ns840 S3FIFO-0.0500-0.9000 cache size    61387, 1181083 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns840 S3FIFO-0.8000-1.9000 cache size       76, 1181083 req, miss ratio 0.1904, byte miss ratio 0.1904
cdn1_colo28.ns840 S3FIFO-0.8000-1.9000 cache size      230, 1181083 req, miss ratio 0.1438, byte miss ratio 0.1438
cdn1_colo28.ns840 S3FIFO-0.8000-1.9000 cache size      767, 1181083 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_colo28.ns840 S3FIFO-0.8000-1.9000 cache size     2302, 1181083 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_colo28.ns840 S3FIFO-0.8000-1.9000 cache size     7673, 1181083 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_colo28.ns840 S3FIFO-0.8000-1.9000 cache size    15346, 1181083 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_colo28.ns840 S3FIFO-0.8000-1.9000 cache size    30693, 1181083 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_colo28.ns840 S3FIFO-0.8000-1.9000 cache size    61387, 1181083 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_colo28.ns840 S3FIFO-0.1500-0.9000 cache size       76, 1181083 req, miss ratio 0.1718, byte miss ratio 0.1718
cdn1_colo28.ns840 S3FIFO-0.1500-0.9000 cache size      230, 1181083 req, miss ratio 0.1215, byte miss ratio 0.1215
cdn1_colo28.ns840 S3FIFO-0.1500-0.9000 cache size      767, 1181083 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_colo28.ns840 S3FIFO-0.1500-0.9000 cache size     2302, 1181083 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_colo28.ns840 S3FIFO-0.1500-0.9000 cache size     7673, 1181083 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_colo28.ns840 S3FIFO-0.1500-0.9000 cache size    15346, 1181083 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_colo28.ns840 S3FIFO-0.1500-0.9000 cache size    30693, 1181083 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_colo28.ns840 S3FIFO-0.1500-0.9000 cache size    61387, 1181083 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns840 S3FIFO-0.2500-1.9000 cache size       76, 1181083 req, miss ratio 0.1748, byte miss ratio 0.1748
cdn1_colo28.ns840 S3FIFO-0.2500-1.9000 cache size      230, 1181083 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_colo28.ns840 S3FIFO-0.2500-1.9000 cache size      767, 1181083 req, miss ratio 0.0926, byte miss ratio 0.0926
cdn1_colo28.ns840 S3FIFO-0.2500-1.9000 cache size     2302, 1181083 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_colo28.ns840 S3FIFO-0.2500-1.9000 cache size     7673, 1181083 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_colo28.ns840 S3FIFO-0.2500-1.9000 cache size    15346, 1181083 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_colo28.ns840 S3FIFO-0.2500-1.9000 cache size    30693, 1181083 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_colo28.ns840 S3FIFO-0.2500-1.9000 cache size    61387, 1181083 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns840 S3FIFO-0.1500-1.9000 cache size       76, 1181083 req, miss ratio 0.1718, byte miss ratio 0.1718
cdn1_colo28.ns840 S3FIFO-0.1500-1.9000 cache size      230, 1181083 req, miss ratio 0.1215, byte miss ratio 0.1215
cdn1_colo28.ns840 S3FIFO-0.1500-1.9000 cache size      767, 1181083 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_colo28.ns840 S3FIFO-0.1500-1.9000 cache size     2302, 1181083 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_colo28.ns840 S3FIFO-0.1500-1.9000 cache size     7673, 1181083 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_colo28.ns840 S3FIFO-0.1500-1.9000 cache size    15346, 1181083 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_colo28.ns840 S3FIFO-0.1500-1.9000 cache size    30693, 1181083 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_colo28.ns840 S3FIFO-0.1500-1.9000 cache size    61387, 1181083 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns840 S3FIFO-0.6500-1.9000 cache size       76, 1181083 req, miss ratio 0.1868, byte miss ratio 0.1868
cdn1_colo28.ns840 S3FIFO-0.6500-1.9000 cache size      230, 1181083 req, miss ratio 0.1377, byte miss ratio 0.1377
cdn1_colo28.ns840 S3FIFO-0.6500-1.9000 cache size      767, 1181083 req, miss ratio 0.1002, byte miss ratio 0.1002
cdn1_colo28.ns840 S3FIFO-0.6500-1.9000 cache size     2302, 1181083 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_colo28.ns840 S3FIFO-0.6500-1.9000 cache size     7673, 1181083 req, miss ratio 0.0723, byte miss ratio 0.0723
cdn1_colo28.ns840 S3FIFO-0.6500-1.9000 cache size    15346, 1181083 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_colo28.ns840 S3FIFO-0.6500-1.9000 cache size    30693, 1181083 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_colo28.ns840 S3FIFO-0.6500-1.9000 cache size    61387, 1181083 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_colo28.ns840 S3FIFO-0.0250-1.9000 cache size       76, 1181083 req, miss ratio 0.1695, byte miss ratio 0.1695
cdn1_colo28.ns840 S3FIFO-0.0250-1.9000 cache size      230, 1181083 req, miss ratio 0.1187, byte miss ratio 0.1187
cdn1_colo28.ns840 S3FIFO-0.0250-1.9000 cache size      767, 1181083 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_colo28.ns840 S3FIFO-0.0250-1.9000 cache size     2302, 1181083 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_colo28.ns840 S3FIFO-0.0250-1.9000 cache size     7673, 1181083 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_colo28.ns840 S3FIFO-0.0250-1.9000 cache size    15346, 1181083 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_colo28.ns840 S3FIFO-0.0250-1.9000 cache size    30693, 1181083 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_colo28.ns840 S3FIFO-0.0250-1.9000 cache size    61387, 1181083 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns840 S3FIFO-0.5000-1.9000 cache size       76, 1181083 req, miss ratio 0.1825, byte miss ratio 0.1825
cdn1_colo28.ns840 S3FIFO-0.5000-1.9000 cache size      230, 1181083 req, miss ratio 0.1322, byte miss ratio 0.1322
cdn1_colo28.ns840 S3FIFO-0.5000-1.9000 cache size      767, 1181083 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_colo28.ns840 S3FIFO-0.5000-1.9000 cache size     2302, 1181083 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_colo28.ns840 S3FIFO-0.5000-1.9000 cache size     7673, 1181083 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_colo28.ns840 S3FIFO-0.5000-1.9000 cache size    15346, 1181083 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_colo28.ns840 S3FIFO-0.5000-1.9000 cache size    30693, 1181083 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_colo28.ns840 S3FIFO-0.5000-1.9000 cache size    61387, 1181083 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns840 S3FIFO-0.1000-0.9000 cache size       76, 1181083 req, miss ratio 0.1704, byte miss ratio 0.1704
cdn1_colo28.ns840 S3FIFO-0.1000-0.9000 cache size      230, 1181083 req, miss ratio 0.1203, byte miss ratio 0.1203
cdn1_colo28.ns840 S3FIFO-0.1000-0.9000 cache size      767, 1181083 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_colo28.ns840 S3FIFO-0.1000-0.9000 cache size     2302, 1181083 req, miss ratio 0.0770, byte miss ratio 0.0770
cdn1_colo28.ns840 S3FIFO-0.1000-0.9000 cache size     7673, 1181083 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_colo28.ns840 S3FIFO-0.1000-0.9000 cache size    15346, 1181083 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_colo28.ns840 S3FIFO-0.1000-0.9000 cache size    30693, 1181083 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_colo28.ns840 S3FIFO-0.1000-0.9000 cache size    61387, 1181083 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns840 S3FIFO-0.5500-0.9000 cache size       76, 1181083 req, miss ratio 0.1837, byte miss ratio 0.1837
cdn1_colo28.ns840 S3FIFO-0.5500-0.9000 cache size      230, 1181083 req, miss ratio 0.1338, byte miss ratio 0.1338
cdn1_colo28.ns840 S3FIFO-0.5500-0.9000 cache size      767, 1181083 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns840 S3FIFO-0.5500-0.9000 cache size     2302, 1181083 req, miss ratio 0.0810, byte miss ratio 0.0810
cdn1_colo28.ns840 S3FIFO-0.5500-0.9000 cache size     7673, 1181083 req, miss ratio 0.0715, byte miss ratio 0.0715
cdn1_colo28.ns840 S3FIFO-0.5500-0.9000 cache size    15346, 1181083 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_colo28.ns840 S3FIFO-0.5500-0.9000 cache size    30693, 1181083 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_colo28.ns840 S3FIFO-0.5500-0.9000 cache size    61387, 1181083 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns840 S3FIFO-0.9900-1.9000 cache size       76, 1181083 req, miss ratio 0.1985, byte miss ratio 0.1985
cdn1_colo28.ns840 S3FIFO-0.9900-1.9000 cache size      230, 1181083 req, miss ratio 0.1501, byte miss ratio 0.1501
cdn1_colo28.ns840 S3FIFO-0.9900-1.9000 cache size      767, 1181083 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_colo28.ns840 S3FIFO-0.9900-1.9000 cache size     2302, 1181083 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_colo28.ns840 S3FIFO-0.9900-1.9000 cache size     7673, 1181083 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_colo28.ns840 S3FIFO-0.9900-1.9000 cache size    15346, 1181083 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns840 S3FIFO-0.9900-1.9000 cache size    30693, 1181083 req, miss ratio 0.0683, byte miss ratio 0.0683
cdn1_colo28.ns840 S3FIFO-0.9900-1.9000 cache size    61387, 1181083 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_colo28.ns840 S3FIFO-0.9500-1.9000 cache size       76, 1181083 req, miss ratio 0.1949, byte miss ratio 0.1949
cdn1_colo28.ns840 S3FIFO-0.9500-1.9000 cache size      230, 1181083 req, miss ratio 0.1487, byte miss ratio 0.1487
cdn1_colo28.ns840 S3FIFO-0.9500-1.9000 cache size      767, 1181083 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_colo28.ns840 S3FIFO-0.9500-1.9000 cache size     2302, 1181083 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_colo28.ns840 S3FIFO-0.9500-1.9000 cache size     7673, 1181083 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns840 S3FIFO-0.9500-1.9000 cache size    15346, 1181083 req, miss ratio 0.0711, byte miss ratio 0.0711
