tencentBlock.ns7028 S3FIFO-0.1000-1.9000 cache size      481, 43731791 req, miss ratio 0.7651, byte miss ratio 0.7651
tencentBlock.ns7028 S3FIFO-0.1000-1.9000 cache size     1443, 43731791 req, miss ratio 0.7678, byte miss ratio 0.7678
tencentBlock.ns7028 S3FIFO-0.1000-1.9000 cache size     4811, 43731791 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns7028 S3FIFO-0.1000-1.9000 cache size    14433, 43731791 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns7028 S3FIFO-0.1000-1.9000 cache size    48113, 43731791 req, miss ratio 0.0378, byte miss ratio 0.0378
tencentBlock.ns7028 S3FIFO-0.1000-1.9000 cache size    96226, 43731791 req, miss ratio 0.0268, byte miss ratio 0.0268
tencentBlock.ns7028 S3FIFO-0.1000-1.9000 cache size   192452, 43731791 req, miss ratio 0.0128, byte miss ratio 0.0128
tencentBlock.ns7028 S3FIFO-0.1000-1.9000 cache size   384905, 43731791 req, miss ratio 0.0114, byte miss ratio 0.0114
tencentBlock.ns7028 S3FIFO-0.7500-1.9000 cache size      481, 43731791 req, miss ratio 0.8764, byte miss ratio 0.8764
tencentBlock.ns7028 S3FIFO-0.7500-1.9000 cache size     1443, 43731791 req, miss ratio 0.8229, byte miss ratio 0.8229
tencentBlock.ns7028 S3FIFO-0.7500-1.9000 cache size     4811, 43731791 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns7028 S3FIFO-0.7500-1.9000 cache size    14433, 43731791 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns7028 S3FIFO-0.7500-1.9000 cache size    48113, 43731791 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns7028 S3FIFO-0.7500-1.9000 cache size    96226, 43731791 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns7028 S3FIFO-0.7500-1.9000 cache size   192452, 43731791 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns7028 S3FIFO-0.7500-1.9000 cache size   384905, 43731791 req, miss ratio 0.0126, byte miss ratio 0.0126
