tencentBlock.ns16739 S3FIFO-0.6500-0.9000 cache size     8847, 14321392 req, miss ratio 0.9622, byte miss ratio 0.9622
tencentBlock.ns16739 S3FIFO-0.3000-1.9000 cache size  3538868, 14321392 req, miss ratio 0.6427, byte miss ratio 0.6427
tencentBlock.ns16739 S3FIFO-0.3000-1.9000 cache size  7077736, 14321392 req, miss ratio 0.6193, byte miss ratio 0.6193
tencentBlock.ns16739 S3FIFO-0.2000-0.9000 cache size     8847, 14321392 req, miss ratio 0.9537, byte miss ratio 0.9537
tencentBlock.ns16739 S3FIFO-0.2000-0.9000 cache size    26541, 14321392 req, miss ratio 0.9255, byte miss ratio 0.9255
tencentBlock.ns16739 S3FIFO-0.2000-0.9000 cache size    88471, 14321392 req, miss ratio 0.9045, byte miss ratio 0.9045
tencentBlock.ns16739 S3FIFO-0.2000-0.9000 cache size   265415, 14321392 req, miss ratio 0.8530, byte miss ratio 0.8530
tencentBlock.ns16739 S3FIFO-0.2000-0.9000 cache size   884717, 14321392 req, miss ratio 0.7340, byte miss ratio 0.7340
tencentBlock.ns16739 S3FIFO-0.2000-0.9000 cache size  1769434, 14321392 req, miss ratio 0.6772, byte miss ratio 0.6772
tencentBlock.ns16739 S3FIFO-0.2000-0.9000 cache size  3538868, 14321392 req, miss ratio 0.6427, byte miss ratio 0.6427
tencentBlock.ns16739 S3FIFO-0.2000-0.9000 cache size  7077736, 14321392 req, miss ratio 0.6193, byte miss ratio 0.6193
tencentBlock.ns16739 S3FIFO-0.0250-0.9000 cache size     8847, 14321392 req, miss ratio 0.9536, byte miss ratio 0.9536
tencentBlock.ns16739 S3FIFO-0.0250-0.9000 cache size    26541, 14321392 req, miss ratio 0.9244, byte miss ratio 0.9244
tencentBlock.ns16739 S3FIFO-0.0250-0.9000 cache size    88471, 14321392 req, miss ratio 0.9100, byte miss ratio 0.9100
tencentBlock.ns16739 S3FIFO-0.0250-0.9000 cache size   265415, 14321392 req, miss ratio 0.8658, byte miss ratio 0.8658
tencentBlock.ns16739 S3FIFO-0.0250-0.9000 cache size   884717, 14321392 req, miss ratio 0.7766, byte miss ratio 0.7766
tencentBlock.ns16739 S3FIFO-0.0250-0.9000 cache size  1769434, 14321392 req, miss ratio 0.7036, byte miss ratio 0.7036
tencentBlock.ns16739 S3FIFO-0.0250-0.9000 cache size  3538868, 14321392 req, miss ratio 0.6427, byte miss ratio 0.6427
tencentBlock.ns16739 S3FIFO-0.0250-0.9000 cache size  7077736, 14321392 req, miss ratio 0.6193, byte miss ratio 0.6193
tencentBlock.ns16739 S3FIFO-0.9900-0.9000 cache size     8847, 14321392 req, miss ratio 0.9673, byte miss ratio 0.9673
tencentBlock.ns16739 S3FIFO-0.9900-0.9000 cache size    26541, 14321392 req, miss ratio 0.9496, byte miss ratio 0.9496
tencentBlock.ns16739 S3FIFO-0.9900-0.9000 cache size    88471, 14321392 req, miss ratio 0.9092, byte miss ratio 0.9092
tencentBlock.ns16739 S3FIFO-0.9900-0.9000 cache size   265415, 14321392 req, miss ratio 0.7952, byte miss ratio 0.7952
tencentBlock.ns16739 S3FIFO-0.9900-0.9000 cache size   884717, 14321392 req, miss ratio 0.7408, byte miss ratio 0.7408
tencentBlock.ns16739 S3FIFO-0.9900-0.9000 cache size  1769434, 14321392 req, miss ratio 0.7195, byte miss ratio 0.7195
tencentBlock.ns16739 S3FIFO-0.9900-0.9000 cache size  3538868, 14321392 req, miss ratio 0.6633, byte miss ratio 0.6633
tencentBlock.ns16739 S3FIFO-0.9900-0.9000 cache size  7077736, 14321392 req, miss ratio 0.6240, byte miss ratio 0.6240
tencentBlock.ns16739 S3FIFO-0.6000-0.9000 cache size     8847, 14321392 req, miss ratio 0.9604, byte miss ratio 0.9604
tencentBlock.ns16739 S3FIFO-0.6000-0.9000 cache size    26541, 14321392 req, miss ratio 0.9277, byte miss ratio 0.9277
tencentBlock.ns16739 S3FIFO-0.6000-0.9000 cache size    88471, 14321392 req, miss ratio 0.8950, byte miss ratio 0.8950
tencentBlock.ns16739 S3FIFO-0.6000-0.9000 cache size   265415, 14321392 req, miss ratio 0.7994, byte miss ratio 0.7994
tencentBlock.ns16739 S3FIFO-0.6000-0.9000 cache size   884717, 14321392 req, miss ratio 0.7294, byte miss ratio 0.7294
tencentBlock.ns16739 S3FIFO-0.6000-0.9000 cache size  1769434, 14321392 req, miss ratio 0.6896, byte miss ratio 0.6896
tencentBlock.ns16739 S3FIFO-0.6000-0.9000 cache size  3538868, 14321392 req, miss ratio 0.6446, byte miss ratio 0.6446
tencentBlock.ns16739 S3FIFO-0.6000-0.9000 cache size  7077736, 14321392 req, miss ratio 0.6193, byte miss ratio 0.6193
tencentBlock.ns16739 S3FIFO-0.0500-1.9000 cache size     8847, 14321392 req, miss ratio 0.9497, byte miss ratio 0.9497
tencentBlock.ns16739 S3FIFO-0.0500-1.9000 cache size    26541, 14321392 req, miss ratio 0.9217, byte miss ratio 0.9217
tencentBlock.ns16739 S3FIFO-0.0500-1.9000 cache size    88471, 14321392 req, miss ratio 0.8952, byte miss ratio 0.8952
tencentBlock.ns16739 S3FIFO-0.0500-1.9000 cache size   265415, 14321392 req, miss ratio 0.8609, byte miss ratio 0.8609
tencentBlock.ns16739 S3FIFO-0.0500-1.9000 cache size   884717, 14321392 req, miss ratio 0.7740, byte miss ratio 0.7740
tencentBlock.ns16739 S3FIFO-0.0500-1.9000 cache size  1769434, 14321392 req, miss ratio 0.6972, byte miss ratio 0.6972
