cdn1_allcolo.ns6083 S3FIFO-0.3000-1.9000 cache size       13, 1480777 req, miss ratio 0.3802, byte miss ratio 0.3802
cdn1_allcolo.ns6083 S3FIFO-0.9500-0.9000 cache size       39, 1480777 req, miss ratio 0.3259, byte miss ratio 0.3259
cdn1_allcolo.ns6083 S3FIFO-0.9500-0.9000 cache size      132, 1480777 req, miss ratio 0.1315, byte miss ratio 0.1315
cdn1_allcolo.ns6083 S3FIFO-0.9500-0.9000 cache size      264, 1480777 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns6083 S3FIFO-0.9500-0.9000 cache size      528, 1480777 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns6083 S3FIFO-0.9500-0.9000 cache size     1057, 1480777 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns6083 S3FIFO-0.8000-1.9000 cache size       13, 1480777 req, miss ratio 0.4662, byte miss ratio 0.4662
cdn1_allcolo.ns6083 S3FIFO-0.8000-1.9000 cache size       39, 1480777 req, miss ratio 0.3001, byte miss ratio 0.3001
cdn1_allcolo.ns6083 S3FIFO-0.8000-1.9000 cache size      132, 1480777 req, miss ratio 0.1186, byte miss ratio 0.1186
cdn1_allcolo.ns6083 S3FIFO-0.8000-1.9000 cache size      264, 1480777 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_allcolo.ns6083 S3FIFO-0.8000-1.9000 cache size      528, 1480777 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns6083 S3FIFO-0.8000-1.9000 cache size     1057, 1480777 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns6083 S3FIFO-0.0500-1.9000 cache size       13, 1480777 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6083 S3FIFO-0.0500-1.9000 cache size       39, 1480777 req, miss ratio 0.2402, byte miss ratio 0.2402
cdn1_allcolo.ns6083 S3FIFO-0.0500-1.9000 cache size      132, 1480777 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns6083 S3FIFO-0.0500-1.9000 cache size      264, 1480777 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns6083 S3FIFO-0.0500-1.9000 cache size      528, 1480777 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns6083 S3FIFO-0.0500-1.9000 cache size     1057, 1480777 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns6083 S3FIFO-0.9900-1.9000 cache size       13, 1480777 req, miss ratio 0.5002, byte miss ratio 0.5002
cdn1_allcolo.ns6083 S3FIFO-0.9900-1.9000 cache size       39, 1480777 req, miss ratio 0.3228, byte miss ratio 0.3228
cdn1_allcolo.ns6083 S3FIFO-0.9900-1.9000 cache size      132, 1480777 req, miss ratio 0.1286, byte miss ratio 0.1286
cdn1_allcolo.ns6083 S3FIFO-0.9900-1.9000 cache size      264, 1480777 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns6083 S3FIFO-0.9900-1.9000 cache size      528, 1480777 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns6083 S3FIFO-0.9900-1.9000 cache size     1057, 1480777 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns6083 S3FIFO-0.1500-0.9000 cache size       13, 1480777 req, miss ratio 0.3543, byte miss ratio 0.3543
cdn1_allcolo.ns6083 S3FIFO-0.1500-0.9000 cache size       39, 1480777 req, miss ratio 0.2395, byte miss ratio 0.2395
cdn1_allcolo.ns6083 S3FIFO-0.1500-0.9000 cache size      132, 1480777 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns6083 S3FIFO-0.1500-0.9000 cache size      264, 1480777 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns6083 S3FIFO-0.1500-0.9000 cache size      528, 1480777 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns6083 S3FIFO-0.1500-0.9000 cache size     1057, 1480777 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns6083 S3FIFO-0.5000-0.9000 cache size       13, 1480777 req, miss ratio 0.3976, byte miss ratio 0.3976
cdn1_allcolo.ns6083 S3FIFO-0.5000-0.9000 cache size       39, 1480777 req, miss ratio 0.2687, byte miss ratio 0.2687
cdn1_allcolo.ns6083 S3FIFO-0.5000-0.9000 cache size      132, 1480777 req, miss ratio 0.1052, byte miss ratio 0.1052
cdn1_allcolo.ns6083 S3FIFO-0.5000-0.9000 cache size      264, 1480777 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns6083 S3FIFO-0.5000-0.9000 cache size      528, 1480777 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns6083 S3FIFO-0.5000-0.9000 cache size     1057, 1480777 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns6083 S3FIFO-0.9500-1.9000 cache size       13, 1480777 req, miss ratio 0.5002, byte miss ratio 0.5002
cdn1_allcolo.ns6083 S3FIFO-0.9500-1.9000 cache size       39, 1480777 req, miss ratio 0.3208, byte miss ratio 0.3208
cdn1_allcolo.ns6083 S3FIFO-0.9500-1.9000 cache size      132, 1480777 req, miss ratio 0.1262, byte miss ratio 0.1262
cdn1_allcolo.ns6083 S3FIFO-0.9500-1.9000 cache size      264, 1480777 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns6083 S3FIFO-0.9500-1.9000 cache size      528, 1480777 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns6083 S3FIFO-0.9500-1.9000 cache size     1057, 1480777 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns6083 S3FIFO-0.6000-1.9000 cache size       13, 1480777 req, miss ratio 0.4152, byte miss ratio 0.4152
cdn1_allcolo.ns6083 S3FIFO-0.6000-1.9000 cache size       39, 1480777 req, miss ratio 0.2823, byte miss ratio 0.2823
cdn1_allcolo.ns6083 S3FIFO-0.6000-1.9000 cache size      132, 1480777 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_allcolo.ns6083 S3FIFO-0.6000-1.9000 cache size      264, 1480777 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns6083 S3FIFO-0.6000-1.9000 cache size      528, 1480777 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns6083 S3FIFO-0.6000-1.9000 cache size     1057, 1480777 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns6083 S3FIFO-0.8500-1.9000 cache size       13, 1480777 req, miss ratio 0.4858, byte miss ratio 0.4858
cdn1_allcolo.ns6083 S3FIFO-0.8500-1.9000 cache size       39, 1480777 req, miss ratio 0.3051, byte miss ratio 0.3051
cdn1_allcolo.ns6083 S3FIFO-0.8500-1.9000 cache size      132, 1480777 req, miss ratio 0.1212, byte miss ratio 0.1212
cdn1_allcolo.ns6083 S3FIFO-0.8500-1.9000 cache size      264, 1480777 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns6083 S3FIFO-0.8500-1.9000 cache size      528, 1480777 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns6083 S3FIFO-0.8500-1.9000 cache size     1057, 1480777 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns6083 S3FIFO-0.6500-1.9000 cache size       13, 1480777 req, miss ratio 0.4275, byte miss ratio 0.4275
cdn1_allcolo.ns6083 S3FIFO-0.6500-1.9000 cache size       39, 1480777 req, miss ratio 0.2869, byte miss ratio 0.2869
cdn1_allcolo.ns6083 S3FIFO-0.6500-1.9000 cache size      132, 1480777 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_allcolo.ns6083 S3FIFO-0.6500-1.9000 cache size      264, 1480777 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns6083 S3FIFO-0.6500-1.9000 cache size      528, 1480777 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns6083 S3FIFO-0.6500-1.9000 cache size     1057, 1480777 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns6083 S3FIFO-0.3000-0.9000 cache size       13, 1480777 req, miss ratio 0.3705, byte miss ratio 0.3705
cdn1_allcolo.ns6083 S3FIFO-0.3000-0.9000 cache size       39, 1480777 req, miss ratio 0.2515, byte miss ratio 0.2515
cdn1_allcolo.ns6083 S3FIFO-0.3000-0.9000 cache size      132, 1480777 req, miss ratio 0.0926, byte miss ratio 0.0926
cdn1_allcolo.ns6083 S3FIFO-0.3000-0.9000 cache size      264, 1480777 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns6083 S3FIFO-0.3000-0.9000 cache size      528, 1480777 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns6083 S3FIFO-0.3000-0.9000 cache size     1057, 1480777 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns6083 S3FIFO-0.0050-1.9000 cache size       13, 1480777 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6083 S3FIFO-0.0050-1.9000 cache size       39, 1480777 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6083 S3FIFO-0.0050-1.9000 cache size      132, 1480777 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6083 S3FIFO-0.0050-1.9000 cache size      264, 1480777 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns6083 S3FIFO-0.0050-1.9000 cache size      528, 1480777 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns6083 S3FIFO-0.0050-1.9000 cache size     1057, 1480777 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns6083 S3FIFO-0.0010-1.9000 cache size       13, 1480777 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6083 S3FIFO-0.0010-1.9000 cache size       39, 1480777 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6083 S3FIFO-0.0010-1.9000 cache size      132, 1480777 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6083 S3FIFO-0.0010-1.9000 cache size      264, 1480777 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6083 S3FIFO-0.0010-1.9000 cache size      528, 1480777 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6083 S3FIFO-0.0010-1.9000 cache size     1057, 1480777 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns6083 S3FIFO-0.0010-0.9000 cache size       13, 1480777 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6083 S3FIFO-0.0010-0.9000 cache size       39, 1480777 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6083 S3FIFO-0.0010-0.9000 cache size      132, 1480777 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6083 S3FIFO-0.0010-0.9000 cache size      264, 1480777 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6083 S3FIFO-0.0010-0.9000 cache size      528, 1480777 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6083 S3FIFO-0.0010-0.9000 cache size     1057, 1480777 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns6083 S3FIFO-0.5500-0.9000 cache size       13, 1480777 req, miss ratio 0.4079, byte miss ratio 0.4079
cdn1_allcolo.ns6083 S3FIFO-0.5500-0.9000 cache size       39, 1480777 req, miss ratio 0.2735, byte miss ratio 0.2735
cdn1_allcolo.ns6083 S3FIFO-0.5500-0.9000 cache size      132, 1480777 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_allcolo.ns6083 S3FIFO-0.5500-0.9000 cache size      264, 1480777 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns6083 S3FIFO-0.5500-0.9000 cache size      528, 1480777 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns6083 S3FIFO-0.5500-0.9000 cache size     1057, 1480777 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns6083 S3FIFO-0.6000-0.9000 cache size       13, 1480777 req, miss ratio 0.4079, byte miss ratio 0.4079
cdn1_allcolo.ns6083 S3FIFO-0.6000-0.9000 cache size       39, 1480777 req, miss ratio 0.2789, byte miss ratio 0.2789
cdn1_allcolo.ns6083 S3FIFO-0.6000-0.9000 cache size      132, 1480777 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_allcolo.ns6083 S3FIFO-0.6000-0.9000 cache size      264, 1480777 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns6083 S3FIFO-0.6000-0.9000 cache size      528, 1480777 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns6083 S3FIFO-0.6000-0.9000 cache size     1057, 1480777 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns6083 S3FIFO-0.8500-0.9000 cache size       13, 1480777 req, miss ratio 0.4830, byte miss ratio 0.4830
cdn1_allcolo.ns6083 S3FIFO-0.8500-0.9000 cache size       39, 1480777 req, miss ratio 0.3072, byte miss ratio 0.3072
cdn1_allcolo.ns6083 S3FIFO-0.8500-0.9000 cache size      132, 1480777 req, miss ratio 0.1257, byte miss ratio 0.1257
cdn1_allcolo.ns6083 S3FIFO-0.8500-0.9000 cache size      264, 1480777 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns6083 S3FIFO-0.8500-0.9000 cache size      528, 1480777 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns6083 S3FIFO-0.8500-0.9000 cache size     1057, 1480777 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns6083 S3FIFO-0.2000-0.9000 cache size       13, 1480777 req, miss ratio 0.3622, byte miss ratio 0.3622
cdn1_allcolo.ns6083 S3FIFO-0.2000-0.9000 cache size       39, 1480777 req, miss ratio 0.2434, byte miss ratio 0.2434
cdn1_allcolo.ns6083 S3FIFO-0.2000-0.9000 cache size      132, 1480777 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_allcolo.ns6083 S3FIFO-0.2000-0.9000 cache size      264, 1480777 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns6083 S3FIFO-0.2000-0.9000 cache size      528, 1480777 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns6083 S3FIFO-0.2000-0.9000 cache size     1057, 1480777 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns6083 S3FIFO-0.9000-1.9000 cache size       13, 1480777 req, miss ratio 0.4858, byte miss ratio 0.4858
cdn1_allcolo.ns6083 S3FIFO-0.9000-1.9000 cache size       39, 1480777 req, miss ratio 0.3127, byte miss ratio 0.3127
cdn1_allcolo.ns6083 S3FIFO-0.9000-1.9000 cache size      132, 1480777 req, miss ratio 0.1235, byte miss ratio 0.1235
cdn1_allcolo.ns6083 S3FIFO-0.9000-1.9000 cache size      264, 1480777 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_allcolo.ns6083 S3FIFO-0.9000-1.9000 cache size      528, 1480777 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns6083 S3FIFO-0.9000-1.9000 cache size     1057, 1480777 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns6083 S3FIFO-0.5500-1.9000 cache size       13, 1480777 req, miss ratio 0.4152, byte miss ratio 0.4152
cdn1_allcolo.ns6083 S3FIFO-0.5500-1.9000 cache size       39, 1480777 req, miss ratio 0.2779, byte miss ratio 0.2779
cdn1_allcolo.ns6083 S3FIFO-0.5500-1.9000 cache size      132, 1480777 req, miss ratio 0.1065, byte miss ratio 0.1065
cdn1_allcolo.ns6083 S3FIFO-0.5500-1.9000 cache size      264, 1480777 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns6083 S3FIFO-0.5500-1.9000 cache size      528, 1480777 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns6083 S3FIFO-0.5500-1.9000 cache size     1057, 1480777 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns6083 S3FIFO-0.0250-1.9000 cache size       13, 1480777 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6083 S3FIFO-0.0250-1.9000 cache size       39, 1480777 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6083 S3FIFO-0.0250-1.9000 cache size      132, 1480777 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_allcolo.ns6083 S3FIFO-0.0250-1.9000 cache size      264, 1480777 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns6083 S3FIFO-0.0250-1.9000 cache size      528, 1480777 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns6083 S3FIFO-0.0250-1.9000 cache size     1057, 1480777 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns6083 S3FIFO-0.0500-0.9000 cache size       13, 1480777 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6083 S3FIFO-0.0500-0.9000 cache size       39, 1480777 req, miss ratio 0.2315, byte miss ratio 0.2315
cdn1_allcolo.ns6083 S3FIFO-0.0500-0.9000 cache size      132, 1480777 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_allcolo.ns6083 S3FIFO-0.0500-0.9000 cache size      264, 1480777 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns6083 S3FIFO-0.0500-0.9000 cache size      528, 1480777 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns6083 S3FIFO-0.0500-0.9000 cache size     1057, 1480777 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns6083 S3FIFO-0.2500-1.9000 cache size       13, 1480777 req, miss ratio 0.3802, byte miss ratio 0.3802
cdn1_allcolo.ns6083 S3FIFO-0.2500-1.9000 cache size       39, 1480777 req, miss ratio 0.2545, byte miss ratio 0.2545
cdn1_allcolo.ns6083 S3FIFO-0.2500-1.9000 cache size      132, 1480777 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_allcolo.ns6083 S3FIFO-0.2500-1.9000 cache size      264, 1480777 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns6083 S3FIFO-0.2500-1.9000 cache size      528, 1480777 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns6083 S3FIFO-0.2500-1.9000 cache size     1057, 1480777 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns6083 S3FIFO-0.4500-1.9000 cache size       13, 1480777 req, miss ratio 0.3966, byte miss ratio 0.3966
cdn1_allcolo.ns6083 S3FIFO-0.4500-1.9000 cache size       39, 1480777 req, miss ratio 0.2694, byte miss ratio 0.2694
cdn1_allcolo.ns6083 S3FIFO-0.4500-1.9000 cache size      132, 1480777 req, miss ratio 0.1014, byte miss ratio 0.1014
cdn1_allcolo.ns6083 S3FIFO-0.4500-1.9000 cache size      264, 1480777 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_allcolo.ns6083 S3FIFO-0.4500-1.9000 cache size      528, 1480777 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns6083 S3FIFO-0.4500-1.9000 cache size     1057, 1480777 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns6083 S3FIFO-0.9000-0.9000 cache size       13, 1480777 req, miss ratio 0.4830, byte miss ratio 0.4830
cdn1_allcolo.ns6083 S3FIFO-0.9000-0.9000 cache size       39, 1480777 req, miss ratio 0.3158, byte miss ratio 0.3158
cdn1_allcolo.ns6083 S3FIFO-0.9000-0.9000 cache size      132, 1480777 req, miss ratio 0.1285, byte miss ratio 0.1285
cdn1_allcolo.ns6083 S3FIFO-0.9000-0.9000 cache size      264, 1480777 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_allcolo.ns6083 S3FIFO-0.9000-0.9000 cache size      528, 1480777 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns6083 S3FIFO-0.9000-0.9000 cache size     1057, 1480777 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns6083 S3FIFO-0.6500-0.9000 cache size       13, 1480777 req, miss ratio 0.4199, byte miss ratio 0.4199
cdn1_allcolo.ns6083 S3FIFO-0.6500-0.9000 cache size       39, 1480777 req, miss ratio 0.2844, byte miss ratio 0.2844
cdn1_allcolo.ns6083 S3FIFO-0.6500-0.9000 cache size      132, 1480777 req, miss ratio 0.1139, byte miss ratio 0.1139
cdn1_allcolo.ns6083 S3FIFO-0.6500-0.9000 cache size      264, 1480777 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns6083 S3FIFO-0.6500-0.9000 cache size      528, 1480777 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns6083 S3FIFO-0.6500-0.9000 cache size     1057, 1480777 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns6083 S3FIFO-0.1000-0.9000 cache size       13, 1480777 req, miss ratio 0.3543, byte miss ratio 0.3543
cdn1_allcolo.ns6083 S3FIFO-0.1000-0.9000 cache size       39, 1480777 req, miss ratio 0.2355, byte miss ratio 0.2355
cdn1_allcolo.ns6083 S3FIFO-0.1000-0.9000 cache size      132, 1480777 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_allcolo.ns6083 S3FIFO-0.1000-0.9000 cache size      264, 1480777 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns6083 S3FIFO-0.1000-0.9000 cache size      528, 1480777 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns6083 S3FIFO-0.1000-0.9000 cache size     1057, 1480777 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns6083 S3FIFO-0.4000-1.9000 cache size       13, 1480777 req, miss ratio 0.3966, byte miss ratio 0.3966
cdn1_allcolo.ns6083 S3FIFO-0.4000-1.9000 cache size       39, 1480777 req, miss ratio 0.2655, byte miss ratio 0.2655
cdn1_allcolo.ns6083 S3FIFO-0.4000-1.9000 cache size      132, 1480777 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_allcolo.ns6083 S3FIFO-0.4000-1.9000 cache size      264, 1480777 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns6083 S3FIFO-0.4000-1.9000 cache size      528, 1480777 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns6083 S3FIFO-0.4000-1.9000 cache size     1057, 1480777 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns6083 S3FIFO-0.1500-1.9000 cache size       13, 1480777 req, miss ratio 0.3642, byte miss ratio 0.3642
cdn1_allcolo.ns6083 S3FIFO-0.1500-1.9000 cache size       39, 1480777 req, miss ratio 0.2475, byte miss ratio 0.2475
cdn1_allcolo.ns6083 S3FIFO-0.1500-1.9000 cache size      132, 1480777 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_allcolo.ns6083 S3FIFO-0.1500-1.9000 cache size      264, 1480777 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns6083 S3FIFO-0.1500-1.9000 cache size      528, 1480777 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns6083 S3FIFO-0.1500-1.9000 cache size     1057, 1480777 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns6083 S3FIFO-0.7500-0.9000 cache size       13, 1480777 req, miss ratio 0.4375, byte miss ratio 0.4375
cdn1_allcolo.ns6083 S3FIFO-0.7500-0.9000 cache size       39, 1480777 req, miss ratio 0.2956, byte miss ratio 0.2956
cdn1_allcolo.ns6083 S3FIFO-0.7500-0.9000 cache size      132, 1480777 req, miss ratio 0.1201, byte miss ratio 0.1201
cdn1_allcolo.ns6083 S3FIFO-0.7500-0.9000 cache size      264, 1480777 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_allcolo.ns6083 S3FIFO-0.7500-0.9000 cache size      528, 1480777 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns6083 S3FIFO-0.7500-0.9000 cache size     1057, 1480777 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns6083 S3FIFO-0.3500-0.9000 cache size       13, 1480777 req, miss ratio 0.3791, byte miss ratio 0.3791
cdn1_allcolo.ns6083 S3FIFO-0.3500-0.9000 cache size       39, 1480777 req, miss ratio 0.2556, byte miss ratio 0.2556
cdn1_allcolo.ns6083 S3FIFO-0.3500-0.9000 cache size      132, 1480777 req, miss ratio 0.0960, byte miss ratio 0.0960
