tencentBlock.ns9891 S3FIFO-0.0250-1.9000 cache size      175, 1500739 req, miss ratio 0.4854, byte miss ratio 0.4854
tencentBlock.ns9891 S3FIFO-0.0250-1.9000 cache size      526, 1500739 req, miss ratio 0.4654, byte miss ratio 0.4654
tencentBlock.ns9891 S3FIFO-0.0250-1.9000 cache size     1754, 1500739 req, miss ratio 0.3554, byte miss ratio 0.3554
tencentBlock.ns9891 S3FIFO-0.0250-1.9000 cache size     5262, 1500739 req, miss ratio 0.3205, byte miss ratio 0.3205
tencentBlock.ns9891 S3FIFO-0.0250-1.9000 cache size    17540, 1500739 req, miss ratio 0.2725, byte miss ratio 0.2725
tencentBlock.ns9891 S3FIFO-0.0250-1.9000 cache size    35081, 1500739 req, miss ratio 0.1990, byte miss ratio 0.1990
tencentBlock.ns9891 S3FIFO-0.0250-1.9000 cache size    70162, 1500739 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns9891 S3FIFO-0.0250-1.9000 cache size   140325, 1500739 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns9891 S3FIFO-0.7000-0.9000 cache size      175, 1500739 req, miss ratio 0.5044, byte miss ratio 0.5044
tencentBlock.ns9891 S3FIFO-0.7000-0.9000 cache size      526, 1500739 req, miss ratio 0.4519, byte miss ratio 0.4519
tencentBlock.ns9891 S3FIFO-0.7000-0.9000 cache size     1754, 1500739 req, miss ratio 0.4230, byte miss ratio 0.4230
tencentBlock.ns9891 S3FIFO-0.7000-0.9000 cache size     5262, 1500739 req, miss ratio 0.3182, byte miss ratio 0.3182
tencentBlock.ns9891 S3FIFO-0.7000-0.9000 cache size    17540, 1500739 req, miss ratio 0.2679, byte miss ratio 0.2679
tencentBlock.ns9891 S3FIFO-0.7000-0.9000 cache size    35081, 1500739 req, miss ratio 0.2141, byte miss ratio 0.2141
tencentBlock.ns9891 S3FIFO-0.7000-0.9000 cache size    70162, 1500739 req, miss ratio 0.1534, byte miss ratio 0.1534
tencentBlock.ns9891 S3FIFO-0.7000-0.9000 cache size   140325, 1500739 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns9891 S3FIFO-0.1000-1.9000 cache size      175, 1500739 req, miss ratio 0.4782, byte miss ratio 0.4782
tencentBlock.ns9891 S3FIFO-0.1000-1.9000 cache size      526, 1500739 req, miss ratio 0.4482, byte miss ratio 0.4482
tencentBlock.ns9891 S3FIFO-0.1000-1.9000 cache size     1754, 1500739 req, miss ratio 0.3544, byte miss ratio 0.3544
tencentBlock.ns9891 S3FIFO-0.1000-1.9000 cache size     5262, 1500739 req, miss ratio 0.3204, byte miss ratio 0.3204
tencentBlock.ns9891 S3FIFO-0.1000-1.9000 cache size    17540, 1500739 req, miss ratio 0.2604, byte miss ratio 0.2604
tencentBlock.ns9891 S3FIFO-0.1000-1.9000 cache size    35081, 1500739 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns9891 S3FIFO-0.1000-1.9000 cache size    70162, 1500739 req, miss ratio 0.1274, byte miss ratio 0.1274
tencentBlock.ns9891 S3FIFO-0.1000-1.9000 cache size   140325, 1500739 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns9891 S3FIFO-0.0010-1.9000 cache size      175, 1500739 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9891 S3FIFO-0.0010-1.9000 cache size      526, 1500739 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9891 S3FIFO-0.0010-1.9000 cache size     1754, 1500739 req, miss ratio 0.3818, byte miss ratio 0.3818
tencentBlock.ns9891 S3FIFO-0.0010-1.9000 cache size     5262, 1500739 req, miss ratio 0.3447, byte miss ratio 0.3447
tencentBlock.ns9891 S3FIFO-0.0010-1.9000 cache size    17540, 1500739 req, miss ratio 0.2781, byte miss ratio 0.2781
tencentBlock.ns9891 S3FIFO-0.0010-1.9000 cache size    35081, 1500739 req, miss ratio 0.2091, byte miss ratio 0.2091
