cdn1_allcolo.ns1674 S3FIFO-0.8000-1.9000 cache size       13, 1542157 req, miss ratio 0.5338, byte miss ratio 0.5338
cdn1_allcolo.ns1674 S3FIFO-0.4500-0.9000 cache size      134, 1542157 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_allcolo.ns1674 S3FIFO-0.4500-0.9000 cache size      447, 1542157 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns1674 S3FIFO-0.4500-0.9000 cache size      895, 1542157 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns1674 S3FIFO-0.4500-0.9000 cache size     1790, 1542157 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1674 S3FIFO-0.4500-0.9000 cache size     3581, 1542157 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1674 S3FIFO-0.3000-0.9000 cache size       13, 1542157 req, miss ratio 0.4251, byte miss ratio 0.4251
cdn1_allcolo.ns1674 S3FIFO-0.3000-0.9000 cache size       44, 1542157 req, miss ratio 0.1941, byte miss ratio 0.1941
cdn1_allcolo.ns1674 S3FIFO-0.3000-0.9000 cache size      134, 1542157 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_allcolo.ns1674 S3FIFO-0.3000-0.9000 cache size      447, 1542157 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns1674 S3FIFO-0.3000-0.9000 cache size      895, 1542157 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns1674 S3FIFO-0.3000-0.9000 cache size     1790, 1542157 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1674 S3FIFO-0.3000-0.9000 cache size     3581, 1542157 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1674 S3FIFO-0.0100-0.9000 cache size       13, 1542157 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1674 S3FIFO-0.0100-0.9000 cache size       44, 1542157 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1674 S3FIFO-0.0100-0.9000 cache size      134, 1542157 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns1674 S3FIFO-0.0100-0.9000 cache size      447, 1542157 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns1674 S3FIFO-0.0100-0.9000 cache size      895, 1542157 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1674 S3FIFO-0.0100-0.9000 cache size     1790, 1542157 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1674 S3FIFO-0.0100-0.9000 cache size     3581, 1542157 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1674 S3FIFO-0.7500-1.9000 cache size       13, 1542157 req, miss ratio 0.5175, byte miss ratio 0.5175
cdn1_allcolo.ns1674 S3FIFO-0.7500-1.9000 cache size       44, 1542157 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_allcolo.ns1674 S3FIFO-0.7500-1.9000 cache size      134, 1542157 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns1674 S3FIFO-0.7500-1.9000 cache size      447, 1542157 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns1674 S3FIFO-0.7500-1.9000 cache size      895, 1542157 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns1674 S3FIFO-0.7500-1.9000 cache size     1790, 1542157 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1674 S3FIFO-0.7500-1.9000 cache size     3581, 1542157 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1674 S3FIFO-0.5000-1.9000 cache size       13, 1542157 req, miss ratio 0.4730, byte miss ratio 0.4730
cdn1_allcolo.ns1674 S3FIFO-0.5000-1.9000 cache size       44, 1542157 req, miss ratio 0.2233, byte miss ratio 0.2233
cdn1_allcolo.ns1674 S3FIFO-0.5000-1.9000 cache size      134, 1542157 req, miss ratio 0.0874, byte miss ratio 0.0874
cdn1_allcolo.ns1674 S3FIFO-0.5000-1.9000 cache size      447, 1542157 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns1674 S3FIFO-0.5000-1.9000 cache size      895, 1542157 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns1674 S3FIFO-0.5000-1.9000 cache size     1790, 1542157 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1674 S3FIFO-0.5000-1.9000 cache size     3581, 1542157 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1674 S3FIFO-0.6500-1.9000 cache size       13, 1542157 req, miss ratio 0.5012, byte miss ratio 0.5012
cdn1_allcolo.ns1674 S3FIFO-0.6500-1.9000 cache size       44, 1542157 req, miss ratio 0.2400, byte miss ratio 0.2400
cdn1_allcolo.ns1674 S3FIFO-0.6500-1.9000 cache size      134, 1542157 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_allcolo.ns1674 S3FIFO-0.6500-1.9000 cache size      447, 1542157 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns1674 S3FIFO-0.6500-1.9000 cache size      895, 1542157 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns1674 S3FIFO-0.6500-1.9000 cache size     1790, 1542157 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns1674 S3FIFO-0.6500-1.9000 cache size     3581, 1542157 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1674 S3FIFO-0.3500-1.9000 cache size       13, 1542157 req, miss ratio 0.4492, byte miss ratio 0.4492
cdn1_allcolo.ns1674 S3FIFO-0.3500-1.9000 cache size       44, 1542157 req, miss ratio 0.2045, byte miss ratio 0.2045
cdn1_allcolo.ns1674 S3FIFO-0.3500-1.9000 cache size      134, 1542157 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_allcolo.ns1674 S3FIFO-0.3500-1.9000 cache size      447, 1542157 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns1674 S3FIFO-0.3500-1.9000 cache size      895, 1542157 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns1674 S3FIFO-0.3500-1.9000 cache size     1790, 1542157 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1674 S3FIFO-0.3500-1.9000 cache size     3581, 1542157 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1674 S3FIFO-0.9900-1.9000 cache size       13, 1542157 req, miss ratio 0.5585, byte miss ratio 0.5585
cdn1_allcolo.ns1674 S3FIFO-0.9900-1.9000 cache size       44, 1542157 req, miss ratio 0.2823, byte miss ratio 0.2823
cdn1_allcolo.ns1674 S3FIFO-0.9900-1.9000 cache size      134, 1542157 req, miss ratio 0.1160, byte miss ratio 0.1160
cdn1_allcolo.ns1674 S3FIFO-0.9900-1.9000 cache size      447, 1542157 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns1674 S3FIFO-0.9900-1.9000 cache size      895, 1542157 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns1674 S3FIFO-0.9900-1.9000 cache size     1790, 1542157 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1674 S3FIFO-0.9900-1.9000 cache size     3581, 1542157 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns1674 S3FIFO-0.7000-1.9000 cache size       13, 1542157 req, miss ratio 0.5175, byte miss ratio 0.5175
cdn1_allcolo.ns1674 S3FIFO-0.7000-1.9000 cache size       44, 1542157 req, miss ratio 0.2456, byte miss ratio 0.2456
cdn1_allcolo.ns1674 S3FIFO-0.7000-1.9000 cache size      134, 1542157 req, miss ratio 0.0969, byte miss ratio 0.0969
cdn1_allcolo.ns1674 S3FIFO-0.7000-1.9000 cache size      447, 1542157 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns1674 S3FIFO-0.7000-1.9000 cache size      895, 1542157 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns1674 S3FIFO-0.7000-1.9000 cache size     1790, 1542157 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1674 S3FIFO-0.7000-1.9000 cache size     3581, 1542157 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1674 S3FIFO-0.1500-0.9000 cache size       13, 1542157 req, miss ratio 0.4010, byte miss ratio 0.4010
cdn1_allcolo.ns1674 S3FIFO-0.1500-0.9000 cache size       44, 1542157 req, miss ratio 0.1752, byte miss ratio 0.1752
cdn1_allcolo.ns1674 S3FIFO-0.1500-0.9000 cache size      134, 1542157 req, miss ratio 0.0703, byte miss ratio 0.0703
cdn1_allcolo.ns1674 S3FIFO-0.1500-0.9000 cache size      447, 1542157 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns1674 S3FIFO-0.1500-0.9000 cache size      895, 1542157 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns1674 S3FIFO-0.1500-0.9000 cache size     1790, 1542157 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns1674 S3FIFO-0.1500-0.9000 cache size     3581, 1542157 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1674 S3FIFO-0.5500-0.9000 cache size       13, 1542157 req, miss ratio 0.4765, byte miss ratio 0.4765
cdn1_allcolo.ns1674 S3FIFO-0.5500-0.9000 cache size       44, 1542157 req, miss ratio 0.2274, byte miss ratio 0.2274
cdn1_allcolo.ns1674 S3FIFO-0.5500-0.9000 cache size      134, 1542157 req, miss ratio 0.0896, byte miss ratio 0.0896
cdn1_allcolo.ns1674 S3FIFO-0.5500-0.9000 cache size      447, 1542157 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns1674 S3FIFO-0.5500-0.9000 cache size      895, 1542157 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns1674 S3FIFO-0.5500-0.9000 cache size     1790, 1542157 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1674 S3FIFO-0.5500-0.9000 cache size     3581, 1542157 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1674 S3FIFO-0.0100-1.9000 cache size       13, 1542157 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1674 S3FIFO-0.0100-1.9000 cache size       44, 1542157 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1674 S3FIFO-0.0100-1.9000 cache size      134, 1542157 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_allcolo.ns1674 S3FIFO-0.0100-1.9000 cache size      447, 1542157 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns1674 S3FIFO-0.0100-1.9000 cache size      895, 1542157 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns1674 S3FIFO-0.0100-1.9000 cache size     1790, 1542157 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1674 S3FIFO-0.0100-1.9000 cache size     3581, 1542157 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1674 S3FIFO-0.1500-1.9000 cache size       13, 1542157 req, miss ratio 0.4147, byte miss ratio 0.4147
cdn1_allcolo.ns1674 S3FIFO-0.1500-1.9000 cache size       44, 1542157 req, miss ratio 0.1817, byte miss ratio 0.1817
cdn1_allcolo.ns1674 S3FIFO-0.1500-1.9000 cache size      134, 1542157 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_allcolo.ns1674 S3FIFO-0.1500-1.9000 cache size      447, 1542157 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns1674 S3FIFO-0.1500-1.9000 cache size      895, 1542157 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns1674 S3FIFO-0.1500-1.9000 cache size     1790, 1542157 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns1674 S3FIFO-0.1500-1.9000 cache size     3581, 1542157 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1674 S3FIFO-0.0500-1.9000 cache size       13, 1542157 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1674 S3FIFO-0.0500-1.9000 cache size       44, 1542157 req, miss ratio 0.1730, byte miss ratio 0.1730
cdn1_allcolo.ns1674 S3FIFO-0.0500-1.9000 cache size      134, 1542157 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_allcolo.ns1674 S3FIFO-0.0500-1.9000 cache size      447, 1542157 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns1674 S3FIFO-0.0500-1.9000 cache size      895, 1542157 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns1674 S3FIFO-0.0500-1.9000 cache size     1790, 1542157 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1674 S3FIFO-0.0500-1.9000 cache size     3581, 1542157 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1674 S3FIFO-0.2000-0.9000 cache size       13, 1542157 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns1674 S3FIFO-0.2000-0.9000 cache size       44, 1542157 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_allcolo.ns1674 S3FIFO-0.2000-0.9000 cache size      134, 1542157 req, miss ratio 0.0723, byte miss ratio 0.0723
cdn1_allcolo.ns1674 S3FIFO-0.2000-0.9000 cache size      447, 1542157 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns1674 S3FIFO-0.2000-0.9000 cache size      895, 1542157 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns1674 S3FIFO-0.2000-0.9000 cache size     1790, 1542157 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1674 S3FIFO-0.2000-0.9000 cache size     3581, 1542157 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1674 S3FIFO-0.0010-0.9000 cache size       13, 1542157 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1674 S3FIFO-0.0010-0.9000 cache size       44, 1542157 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1674 S3FIFO-0.0010-0.9000 cache size      134, 1542157 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1674 S3FIFO-0.0010-0.9000 cache size      447, 1542157 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1674 S3FIFO-0.0010-0.9000 cache size      895, 1542157 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1674 S3FIFO-0.0010-0.9000 cache size     1790, 1542157 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns1674 S3FIFO-0.0010-0.9000 cache size     3581, 1542157 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1674 S3FIFO-0.1000-1.9000 cache size       13, 1542157 req, miss ratio 0.4147, byte miss ratio 0.4147
cdn1_allcolo.ns1674 S3FIFO-0.1000-1.9000 cache size       44, 1542157 req, miss ratio 0.1771, byte miss ratio 0.1771
cdn1_allcolo.ns1674 S3FIFO-0.1000-1.9000 cache size      134, 1542157 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_allcolo.ns1674 S3FIFO-0.1000-1.9000 cache size      447, 1542157 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns1674 S3FIFO-0.1000-1.9000 cache size      895, 1542157 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns1674 S3FIFO-0.1000-1.9000 cache size     1790, 1542157 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1674 S3FIFO-0.1000-1.9000 cache size     3581, 1542157 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1674 S3FIFO-0.8000-0.9000 cache size       13, 1542157 req, miss ratio 0.5287, byte miss ratio 0.5287
cdn1_allcolo.ns1674 S3FIFO-0.8000-0.9000 cache size       44, 1542157 req, miss ratio 0.2626, byte miss ratio 0.2626
cdn1_allcolo.ns1674 S3FIFO-0.8000-0.9000 cache size      134, 1542157 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_allcolo.ns1674 S3FIFO-0.8000-0.9000 cache size      447, 1542157 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns1674 S3FIFO-0.8000-0.9000 cache size      895, 1542157 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns1674 S3FIFO-0.8000-0.9000 cache size     1790, 1542157 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns1674 S3FIFO-0.8000-0.9000 cache size     3581, 1542157 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1674 S3FIFO-0.4500-1.9000 cache size       13, 1542157 req, miss ratio 0.4608, byte miss ratio 0.4608
cdn1_allcolo.ns1674 S3FIFO-0.4500-1.9000 cache size       44, 1542157 req, miss ratio 0.2151, byte miss ratio 0.2151
cdn1_allcolo.ns1674 S3FIFO-0.4500-1.9000 cache size      134, 1542157 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_allcolo.ns1674 S3FIFO-0.4500-1.9000 cache size      447, 1542157 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns1674 S3FIFO-0.4500-1.9000 cache size      895, 1542157 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns1674 S3FIFO-0.4500-1.9000 cache size     1790, 1542157 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1674 S3FIFO-0.4500-1.9000 cache size     3581, 1542157 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1674 S3FIFO-0.5000-0.9000 cache size       13, 1542157 req, miss ratio 0.4624, byte miss ratio 0.4624
cdn1_allcolo.ns1674 S3FIFO-0.5000-0.9000 cache size       44, 1542157 req, miss ratio 0.2212, byte miss ratio 0.2212
cdn1_allcolo.ns1674 S3FIFO-0.5000-0.9000 cache size      134, 1542157 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_allcolo.ns1674 S3FIFO-0.5000-0.9000 cache size      447, 1542157 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns1674 S3FIFO-0.5000-0.9000 cache size      895, 1542157 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns1674 S3FIFO-0.5000-0.9000 cache size     1790, 1542157 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1674 S3FIFO-0.5000-0.9000 cache size     3581, 1542157 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1674 S3FIFO-0.0050-0.9000 cache size       13, 1542157 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1674 S3FIFO-0.0050-0.9000 cache size       44, 1542157 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1674 S3FIFO-0.0050-0.9000 cache size      134, 1542157 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1674 S3FIFO-0.0050-0.9000 cache size      447, 1542157 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns1674 S3FIFO-0.0050-0.9000 cache size      895, 1542157 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns1674 S3FIFO-0.0050-0.9000 cache size     1790, 1542157 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1674 S3FIFO-0.0050-0.9000 cache size     3581, 1542157 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1674 S3FIFO-0.9000-1.9000 cache size       13, 1542157 req, miss ratio 0.5481, byte miss ratio 0.5481
cdn1_allcolo.ns1674 S3FIFO-0.9000-1.9000 cache size       44, 1542157 req, miss ratio 0.2711, byte miss ratio 0.2711
cdn1_allcolo.ns1674 S3FIFO-0.9000-1.9000 cache size      134, 1542157 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns1674 S3FIFO-0.9000-1.9000 cache size      447, 1542157 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns1674 S3FIFO-0.9000-1.9000 cache size      895, 1542157 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns1674 S3FIFO-0.9000-1.9000 cache size     1790, 1542157 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns1674 S3FIFO-0.9000-1.9000 cache size     3581, 1542157 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns1674 S3FIFO-0.7500-0.9000 cache size       13, 1542157 req, miss ratio 0.5099, byte miss ratio 0.5099
cdn1_allcolo.ns1674 S3FIFO-0.7500-0.9000 cache size       44, 1542157 req, miss ratio 0.2563, byte miss ratio 0.2563
cdn1_allcolo.ns1674 S3FIFO-0.7500-0.9000 cache size      134, 1542157 req, miss ratio 0.1016, byte miss ratio 0.1016
cdn1_allcolo.ns1674 S3FIFO-0.7500-0.9000 cache size      447, 1542157 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns1674 S3FIFO-0.7500-0.9000 cache size      895, 1542157 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns1674 S3FIFO-0.7500-0.9000 cache size     1790, 1542157 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1674 S3FIFO-0.7500-0.9000 cache size     3581, 1542157 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1674 S3FIFO-0.3500-0.9000 cache size       13, 1542157 req, miss ratio 0.4372, byte miss ratio 0.4372
cdn1_allcolo.ns1674 S3FIFO-0.3500-0.9000 cache size       44, 1542157 req, miss ratio 0.1999, byte miss ratio 0.1999
cdn1_allcolo.ns1674 S3FIFO-0.3500-0.9000 cache size      134, 1542157 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_allcolo.ns1674 S3FIFO-0.3500-0.9000 cache size      447, 1542157 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns1674 S3FIFO-0.3500-0.9000 cache size      895, 1542157 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns1674 S3FIFO-0.3500-0.9000 cache size     1790, 1542157 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1674 S3FIFO-0.3500-0.9000 cache size     3581, 1542157 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1674 S3FIFO-0.0500-0.9000 cache size       13, 1542157 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1674 S3FIFO-0.0500-0.9000 cache size       44, 1542157 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns1674 S3FIFO-0.0500-0.9000 cache size      134, 1542157 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_allcolo.ns1674 S3FIFO-0.0500-0.9000 cache size      447, 1542157 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns1674 S3FIFO-0.0500-0.9000 cache size      895, 1542157 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1674 S3FIFO-0.0500-0.9000 cache size     1790, 1542157 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1674 S3FIFO-0.0500-0.9000 cache size     3581, 1542157 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1674 S3FIFO-0.0250-1.9000 cache size       13, 1542157 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1674 S3FIFO-0.0250-1.9000 cache size       44, 1542157 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_allcolo.ns1674 S3FIFO-0.0250-1.9000 cache size      134, 1542157 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_allcolo.ns1674 S3FIFO-0.0250-1.9000 cache size      447, 1542157 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns1674 S3FIFO-0.0250-1.9000 cache size      895, 1542157 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns1674 S3FIFO-0.0250-1.9000 cache size     1790, 1542157 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1674 S3FIFO-0.0250-1.9000 cache size     3581, 1542157 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1674 S3FIFO-0.0050-1.9000 cache size       13, 1542157 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1674 S3FIFO-0.0050-1.9000 cache size       44, 1542157 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1674 S3FIFO-0.0050-1.9000 cache size      134, 1542157 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1674 S3FIFO-0.0050-1.9000 cache size      447, 1542157 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns1674 S3FIFO-0.0050-1.9000 cache size      895, 1542157 req, miss ratio 0.0121, byte miss ratio 0.0121
