tencentBlock.ns5875 S3FIFO-0.0100-1.9000 cache size     1104, 5788501 req, miss ratio 0.4416, byte miss ratio 0.4416
tencentBlock.ns5875 S3FIFO-0.5000-1.9000 cache size     3313, 5788501 req, miss ratio 0.3759, byte miss ratio 0.3759
tencentBlock.ns5875 S3FIFO-0.5000-1.9000 cache size    11046, 5788501 req, miss ratio 0.3716, byte miss ratio 0.3716
tencentBlock.ns5875 S3FIFO-0.5000-1.9000 cache size    33138, 5788501 req, miss ratio 0.3591, byte miss ratio 0.3591
tencentBlock.ns5875 S3FIFO-0.5000-1.9000 cache size   110462, 5788501 req, miss ratio 0.3334, byte miss ratio 0.3334
tencentBlock.ns5875 S3FIFO-0.5000-1.9000 cache size   220924, 5788501 req, miss ratio 0.2919, byte miss ratio 0.2919
tencentBlock.ns5875 S3FIFO-0.5000-1.9000 cache size   441848, 5788501 req, miss ratio 0.2305, byte miss ratio 0.2305
tencentBlock.ns5875 S3FIFO-0.5000-1.9000 cache size   883697, 5788501 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns5875 S3FIFO-0.8000-0.9000 cache size     1104, 5788501 req, miss ratio 0.3936, byte miss ratio 0.3936
tencentBlock.ns5875 S3FIFO-0.8000-0.9000 cache size     3313, 5788501 req, miss ratio 0.3790, byte miss ratio 0.3790
tencentBlock.ns5875 S3FIFO-0.8000-0.9000 cache size    11046, 5788501 req, miss ratio 0.3739, byte miss ratio 0.3739
tencentBlock.ns5875 S3FIFO-0.8000-0.9000 cache size    33138, 5788501 req, miss ratio 0.3633, byte miss ratio 0.3633
tencentBlock.ns5875 S3FIFO-0.8000-0.9000 cache size   110462, 5788501 req, miss ratio 0.3401, byte miss ratio 0.3401
tencentBlock.ns5875 S3FIFO-0.8000-0.9000 cache size   220924, 5788501 req, miss ratio 0.3021, byte miss ratio 0.3021
tencentBlock.ns5875 S3FIFO-0.8000-0.9000 cache size   441848, 5788501 req, miss ratio 0.2402, byte miss ratio 0.2402
tencentBlock.ns5875 S3FIFO-0.8000-0.9000 cache size   883697, 5788501 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns5875 S3FIFO-0.4000-0.9000 cache size     1104, 5788501 req, miss ratio 0.3825, byte miss ratio 0.3825
tencentBlock.ns5875 S3FIFO-0.4000-0.9000 cache size     3313, 5788501 req, miss ratio 0.3754, byte miss ratio 0.3754
tencentBlock.ns5875 S3FIFO-0.4000-0.9000 cache size    11046, 5788501 req, miss ratio 0.3701, byte miss ratio 0.3701
tencentBlock.ns5875 S3FIFO-0.4000-0.9000 cache size    33138, 5788501 req, miss ratio 0.3608, byte miss ratio 0.3608
tencentBlock.ns5875 S3FIFO-0.4000-0.9000 cache size   110462, 5788501 req, miss ratio 0.3270, byte miss ratio 0.3270
tencentBlock.ns5875 S3FIFO-0.4000-0.9000 cache size   220924, 5788501 req, miss ratio 0.2775, byte miss ratio 0.2775
tencentBlock.ns5875 S3FIFO-0.4000-0.9000 cache size   441848, 5788501 req, miss ratio 0.2276, byte miss ratio 0.2276
tencentBlock.ns5875 S3FIFO-0.4000-0.9000 cache size   883697, 5788501 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns5875 S3FIFO-0.0500-0.9000 cache size     1104, 5788501 req, miss ratio 0.3850, byte miss ratio 0.3850
tencentBlock.ns5875 S3FIFO-0.0500-0.9000 cache size     3313, 5788501 req, miss ratio 0.3763, byte miss ratio 0.3763
tencentBlock.ns5875 S3FIFO-0.0500-0.9000 cache size    11046, 5788501 req, miss ratio 0.3707, byte miss ratio 0.3707
tencentBlock.ns5875 S3FIFO-0.0500-0.9000 cache size    33138, 5788501 req, miss ratio 0.3574, byte miss ratio 0.3574
tencentBlock.ns5875 S3FIFO-0.0500-0.9000 cache size   110462, 5788501 req, miss ratio 0.3007, byte miss ratio 0.3007
tencentBlock.ns5875 S3FIFO-0.0500-0.9000 cache size   220924, 5788501 req, miss ratio 0.2583, byte miss ratio 0.2583
tencentBlock.ns5875 S3FIFO-0.0500-0.9000 cache size   441848, 5788501 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns5875 S3FIFO-0.0500-0.9000 cache size   883697, 5788501 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns5875 S3FIFO-0.4500-1.9000 cache size     1104, 5788501 req, miss ratio 0.3828, byte miss ratio 0.3828
tencentBlock.ns5875 S3FIFO-0.4500-1.9000 cache size     3313, 5788501 req, miss ratio 0.3756, byte miss ratio 0.3756
tencentBlock.ns5875 S3FIFO-0.4500-1.9000 cache size    11046, 5788501 req, miss ratio 0.3703, byte miss ratio 0.3703
tencentBlock.ns5875 S3FIFO-0.4500-1.9000 cache size    33138, 5788501 req, miss ratio 0.3598, byte miss ratio 0.3598
tencentBlock.ns5875 S3FIFO-0.4500-1.9000 cache size   110462, 5788501 req, miss ratio 0.3318, byte miss ratio 0.3318
tencentBlock.ns5875 S3FIFO-0.4500-1.9000 cache size   220924, 5788501 req, miss ratio 0.2841, byte miss ratio 0.2841
tencentBlock.ns5875 S3FIFO-0.4500-1.9000 cache size   441848, 5788501 req, miss ratio 0.2304, byte miss ratio 0.2304
tencentBlock.ns5875 S3FIFO-0.4500-1.9000 cache size   883697, 5788501 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns5875 S3FIFO-0.3500-1.9000 cache size     1104, 5788501 req, miss ratio 0.3820, byte miss ratio 0.3820
tencentBlock.ns5875 S3FIFO-0.3500-1.9000 cache size     3313, 5788501 req, miss ratio 0.3751, byte miss ratio 0.3751
tencentBlock.ns5875 S3FIFO-0.3500-1.9000 cache size    11046, 5788501 req, miss ratio 0.3694, byte miss ratio 0.3694
tencentBlock.ns5875 S3FIFO-0.3500-1.9000 cache size    33138, 5788501 req, miss ratio 0.3583, byte miss ratio 0.3583
tencentBlock.ns5875 S3FIFO-0.3500-1.9000 cache size   110462, 5788501 req, miss ratio 0.3280, byte miss ratio 0.3280
tencentBlock.ns5875 S3FIFO-0.3500-1.9000 cache size   220924, 5788501 req, miss ratio 0.2760, byte miss ratio 0.2760
tencentBlock.ns5875 S3FIFO-0.3500-1.9000 cache size   441848, 5788501 req, miss ratio 0.2265, byte miss ratio 0.2265
tencentBlock.ns5875 S3FIFO-0.3500-1.9000 cache size   883697, 5788501 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns5875 S3FIFO-0.5500-0.9000 cache size     1104, 5788501 req, miss ratio 0.3850, byte miss ratio 0.3850
tencentBlock.ns5875 S3FIFO-0.5500-0.9000 cache size     3313, 5788501 req, miss ratio 0.3764, byte miss ratio 0.3764
tencentBlock.ns5875 S3FIFO-0.5500-0.9000 cache size    11046, 5788501 req, miss ratio 0.3723, byte miss ratio 0.3723
tencentBlock.ns5875 S3FIFO-0.5500-0.9000 cache size    33138, 5788501 req, miss ratio 0.3595, byte miss ratio 0.3595
tencentBlock.ns5875 S3FIFO-0.5500-0.9000 cache size   110462, 5788501 req, miss ratio 0.3327, byte miss ratio 0.3327
tencentBlock.ns5875 S3FIFO-0.5500-0.9000 cache size   220924, 5788501 req, miss ratio 0.2959, byte miss ratio 0.2959
tencentBlock.ns5875 S3FIFO-0.5500-0.9000 cache size   441848, 5788501 req, miss ratio 0.2303, byte miss ratio 0.2303
tencentBlock.ns5875 S3FIFO-0.5500-0.9000 cache size   883697, 5788501 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns5875 S3FIFO-0.2000-0.9000 cache size     1104, 5788501 req, miss ratio 0.3814, byte miss ratio 0.3814
tencentBlock.ns5875 S3FIFO-0.2000-0.9000 cache size     3313, 5788501 req, miss ratio 0.3752, byte miss ratio 0.3752
tencentBlock.ns5875 S3FIFO-0.2000-0.9000 cache size    11046, 5788501 req, miss ratio 0.3699, byte miss ratio 0.3699
tencentBlock.ns5875 S3FIFO-0.2000-0.9000 cache size    33138, 5788501 req, miss ratio 0.3587, byte miss ratio 0.3587
tencentBlock.ns5875 S3FIFO-0.2000-0.9000 cache size   110462, 5788501 req, miss ratio 0.3105, byte miss ratio 0.3105
tencentBlock.ns5875 S3FIFO-0.2000-0.9000 cache size   220924, 5788501 req, miss ratio 0.2651, byte miss ratio 0.2651
tencentBlock.ns5875 S3FIFO-0.2000-0.9000 cache size   441848, 5788501 req, miss ratio 0.2237, byte miss ratio 0.2237
tencentBlock.ns5875 S3FIFO-0.2000-0.9000 cache size   883697, 5788501 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns5875 S3FIFO-0.2500-1.9000 cache size     1104, 5788501 req, miss ratio 0.3813, byte miss ratio 0.3813
tencentBlock.ns5875 S3FIFO-0.2500-1.9000 cache size     3313, 5788501 req, miss ratio 0.3749, byte miss ratio 0.3749
tencentBlock.ns5875 S3FIFO-0.2500-1.9000 cache size    11046, 5788501 req, miss ratio 0.3690, byte miss ratio 0.3690
tencentBlock.ns5875 S3FIFO-0.2500-1.9000 cache size    33138, 5788501 req, miss ratio 0.3571, byte miss ratio 0.3571
tencentBlock.ns5875 S3FIFO-0.2500-1.9000 cache size   110462, 5788501 req, miss ratio 0.3233, byte miss ratio 0.3233
tencentBlock.ns5875 S3FIFO-0.2500-1.9000 cache size   220924, 5788501 req, miss ratio 0.2677, byte miss ratio 0.2677
tencentBlock.ns5875 S3FIFO-0.2500-1.9000 cache size   441848, 5788501 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns5875 S3FIFO-0.2500-1.9000 cache size   883697, 5788501 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns5875 S3FIFO-0.9500-0.9000 cache size     1104, 5788501 req, miss ratio 0.4117, byte miss ratio 0.4117
tencentBlock.ns5875 S3FIFO-0.9500-0.9000 cache size     3313, 5788501 req, miss ratio 0.3860, byte miss ratio 0.3860
tencentBlock.ns5875 S3FIFO-0.9500-0.9000 cache size    11046, 5788501 req, miss ratio 0.3762, byte miss ratio 0.3762
tencentBlock.ns5875 S3FIFO-0.9500-0.9000 cache size    33138, 5788501 req, miss ratio 0.3652, byte miss ratio 0.3652
tencentBlock.ns5875 S3FIFO-0.9500-0.9000 cache size   110462, 5788501 req, miss ratio 0.3438, byte miss ratio 0.3438
tencentBlock.ns5875 S3FIFO-0.9500-0.9000 cache size   220924, 5788501 req, miss ratio 0.3056, byte miss ratio 0.3056
tencentBlock.ns5875 S3FIFO-0.9500-0.9000 cache size   441848, 5788501 req, miss ratio 0.2456, byte miss ratio 0.2456
tencentBlock.ns5875 S3FIFO-0.9500-0.9000 cache size   883697, 5788501 req, miss ratio 0.2019, byte miss ratio 0.2019
tencentBlock.ns5875 S3FIFO-0.3000-1.9000 cache size     1104, 5788501 req, miss ratio 0.3816, byte miss ratio 0.3816
tencentBlock.ns5875 S3FIFO-0.3000-1.9000 cache size     3313, 5788501 req, miss ratio 0.3749, byte miss ratio 0.3749
tencentBlock.ns5875 S3FIFO-0.3000-1.9000 cache size    11046, 5788501 req, miss ratio 0.3692, byte miss ratio 0.3692
tencentBlock.ns5875 S3FIFO-0.3000-1.9000 cache size    33138, 5788501 req, miss ratio 0.3576, byte miss ratio 0.3576
tencentBlock.ns5875 S3FIFO-0.3000-1.9000 cache size   110462, 5788501 req, miss ratio 0.3259, byte miss ratio 0.3259
tencentBlock.ns5875 S3FIFO-0.3000-1.9000 cache size   220924, 5788501 req, miss ratio 0.2719, byte miss ratio 0.2719
tencentBlock.ns5875 S3FIFO-0.3000-1.9000 cache size   441848, 5788501 req, miss ratio 0.2257, byte miss ratio 0.2257
tencentBlock.ns5875 S3FIFO-0.3000-1.9000 cache size   883697, 5788501 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns5875 S3FIFO-0.6000-0.9000 cache size     1104, 5788501 req, miss ratio 0.3866, byte miss ratio 0.3866
tencentBlock.ns5875 S3FIFO-0.6000-0.9000 cache size     3313, 5788501 req, miss ratio 0.3771, byte miss ratio 0.3771
tencentBlock.ns5875 S3FIFO-0.6000-0.9000 cache size    11046, 5788501 req, miss ratio 0.3728, byte miss ratio 0.3728
tencentBlock.ns5875 S3FIFO-0.6000-0.9000 cache size    33138, 5788501 req, miss ratio 0.3592, byte miss ratio 0.3592
tencentBlock.ns5875 S3FIFO-0.6000-0.9000 cache size   110462, 5788501 req, miss ratio 0.3344, byte miss ratio 0.3344
tencentBlock.ns5875 S3FIFO-0.6000-0.9000 cache size   220924, 5788501 req, miss ratio 0.2971, byte miss ratio 0.2971
tencentBlock.ns5875 S3FIFO-0.6000-0.9000 cache size   441848, 5788501 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns5875 S3FIFO-0.6000-0.9000 cache size   883697, 5788501 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns5875 S3FIFO-0.4500-0.9000 cache size     1104, 5788501 req, miss ratio 0.3829, byte miss ratio 0.3829
tencentBlock.ns5875 S3FIFO-0.4500-0.9000 cache size     3313, 5788501 req, miss ratio 0.3757, byte miss ratio 0.3757
tencentBlock.ns5875 S3FIFO-0.4500-0.9000 cache size    11046, 5788501 req, miss ratio 0.3705, byte miss ratio 0.3705
tencentBlock.ns5875 S3FIFO-0.4500-0.9000 cache size    33138, 5788501 req, miss ratio 0.3614, byte miss ratio 0.3614
tencentBlock.ns5875 S3FIFO-0.4500-0.9000 cache size   110462, 5788501 req, miss ratio 0.3289, byte miss ratio 0.3289
tencentBlock.ns5875 S3FIFO-0.4500-0.9000 cache size   220924, 5788501 req, miss ratio 0.2808, byte miss ratio 0.2808
tencentBlock.ns5875 S3FIFO-0.4500-0.9000 cache size   441848, 5788501 req, miss ratio 0.2304, byte miss ratio 0.2304
tencentBlock.ns5875 S3FIFO-0.4500-0.9000 cache size   883697, 5788501 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns5875 S3FIFO-0.9900-0.9000 cache size     1104, 5788501 req, miss ratio 0.4194, byte miss ratio 0.4194
tencentBlock.ns5875 S3FIFO-0.9900-0.9000 cache size     3313, 5788501 req, miss ratio 0.3918, byte miss ratio 0.3918
tencentBlock.ns5875 S3FIFO-0.9900-0.9000 cache size    11046, 5788501 req, miss ratio 0.3787, byte miss ratio 0.3787
tencentBlock.ns5875 S3FIFO-0.9900-0.9000 cache size    33138, 5788501 req, miss ratio 0.3658, byte miss ratio 0.3658
tencentBlock.ns5875 S3FIFO-0.9900-0.9000 cache size   110462, 5788501 req, miss ratio 0.3442, byte miss ratio 0.3442
tencentBlock.ns5875 S3FIFO-0.9900-0.9000 cache size   220924, 5788501 req, miss ratio 0.3063, byte miss ratio 0.3063
tencentBlock.ns5875 S3FIFO-0.9900-0.9000 cache size   441848, 5788501 req, miss ratio 0.2457, byte miss ratio 0.2457
tencentBlock.ns5875 S3FIFO-0.9900-0.9000 cache size   883697, 5788501 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns5875 S3FIFO-0.1000-0.9000 cache size     1104, 5788501 req, miss ratio 0.3821, byte miss ratio 0.3821
tencentBlock.ns5875 S3FIFO-0.1000-0.9000 cache size     3313, 5788501 req, miss ratio 0.3756, byte miss ratio 0.3756
tencentBlock.ns5875 S3FIFO-0.1000-0.9000 cache size    11046, 5788501 req, miss ratio 0.3704, byte miss ratio 0.3704
tencentBlock.ns5875 S3FIFO-0.1000-0.9000 cache size    33138, 5788501 req, miss ratio 0.3580, byte miss ratio 0.3580
tencentBlock.ns5875 S3FIFO-0.1000-0.9000 cache size   110462, 5788501 req, miss ratio 0.3024, byte miss ratio 0.3024
tencentBlock.ns5875 S3FIFO-0.1000-0.9000 cache size   220924, 5788501 req, miss ratio 0.2603, byte miss ratio 0.2603
tencentBlock.ns5875 S3FIFO-0.1000-0.9000 cache size   441848, 5788501 req, miss ratio 0.2223, byte miss ratio 0.2223
tencentBlock.ns5875 S3FIFO-0.1000-0.9000 cache size   883697, 5788501 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns5875 S3FIFO-0.6500-0.9000 cache size     1104, 5788501 req, miss ratio 0.3881, byte miss ratio 0.3881
tencentBlock.ns5875 S3FIFO-0.6500-0.9000 cache size     3313, 5788501 req, miss ratio 0.3775, byte miss ratio 0.3775
tencentBlock.ns5875 S3FIFO-0.6500-0.9000 cache size    11046, 5788501 req, miss ratio 0.3731, byte miss ratio 0.3731
tencentBlock.ns5875 S3FIFO-0.6500-0.9000 cache size    33138, 5788501 req, miss ratio 0.3601, byte miss ratio 0.3601
tencentBlock.ns5875 S3FIFO-0.6500-0.9000 cache size   110462, 5788501 req, miss ratio 0.3361, byte miss ratio 0.3361
tencentBlock.ns5875 S3FIFO-0.6500-0.9000 cache size   220924, 5788501 req, miss ratio 0.2975, byte miss ratio 0.2975
tencentBlock.ns5875 S3FIFO-0.6500-0.9000 cache size   441848, 5788501 req, miss ratio 0.2317, byte miss ratio 0.2317
tencentBlock.ns5875 S3FIFO-0.6500-0.9000 cache size   883697, 5788501 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns5875 S3FIFO-0.1000-1.9000 cache size     1104, 5788501 req, miss ratio 0.3817, byte miss ratio 0.3817
tencentBlock.ns5875 S3FIFO-0.1000-1.9000 cache size     3313, 5788501 req, miss ratio 0.3752, byte miss ratio 0.3752
tencentBlock.ns5875 S3FIFO-0.1000-1.9000 cache size    11046, 5788501 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns5875 S3FIFO-0.1000-1.9000 cache size    33138, 5788501 req, miss ratio 0.3545, byte miss ratio 0.3545
tencentBlock.ns5875 S3FIFO-0.1000-1.9000 cache size   110462, 5788501 req, miss ratio 0.3125, byte miss ratio 0.3125
tencentBlock.ns5875 S3FIFO-0.1000-1.9000 cache size   220924, 5788501 req, miss ratio 0.2610, byte miss ratio 0.2610
tencentBlock.ns5875 S3FIFO-0.1000-1.9000 cache size   441848, 5788501 req, miss ratio 0.2223, byte miss ratio 0.2223
tencentBlock.ns5875 S3FIFO-0.1000-1.9000 cache size   883697, 5788501 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns5875 S3FIFO-0.5000-0.9000 cache size     1104, 5788501 req, miss ratio 0.3837, byte miss ratio 0.3837
tencentBlock.ns5875 S3FIFO-0.5000-0.9000 cache size     3313, 5788501 req, miss ratio 0.3760, byte miss ratio 0.3760
tencentBlock.ns5875 S3FIFO-0.5000-0.9000 cache size    11046, 5788501 req, miss ratio 0.3716, byte miss ratio 0.3716
tencentBlock.ns5875 S3FIFO-0.5000-0.9000 cache size    33138, 5788501 req, miss ratio 0.3606, byte miss ratio 0.3606
tencentBlock.ns5875 S3FIFO-0.5000-0.9000 cache size   110462, 5788501 req, miss ratio 0.3310, byte miss ratio 0.3310
tencentBlock.ns5875 S3FIFO-0.5000-0.9000 cache size   220924, 5788501 req, miss ratio 0.2867, byte miss ratio 0.2867
tencentBlock.ns5875 S3FIFO-0.5000-0.9000 cache size   441848, 5788501 req, miss ratio 0.2305, byte miss ratio 0.2305
tencentBlock.ns5875 S3FIFO-0.5000-0.9000 cache size   883697, 5788501 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns5875 S3FIFO-0.0050-1.9000 cache size     1104, 5788501 req, miss ratio 0.4625, byte miss ratio 0.4625
tencentBlock.ns5875 S3FIFO-0.0050-1.9000 cache size     3313, 5788501 req, miss ratio 0.4052, byte miss ratio 0.4052
tencentBlock.ns5875 S3FIFO-0.0050-1.9000 cache size    11046, 5788501 req, miss ratio 0.3729, byte miss ratio 0.3729
tencentBlock.ns5875 S3FIFO-0.0050-1.9000 cache size    33138, 5788501 req, miss ratio 0.3556, byte miss ratio 0.3556
tencentBlock.ns5875 S3FIFO-0.0050-1.9000 cache size   110462, 5788501 req, miss ratio 0.3007, byte miss ratio 0.3007
tencentBlock.ns5875 S3FIFO-0.0050-1.9000 cache size   220924, 5788501 req, miss ratio 0.2575, byte miss ratio 0.2575
tencentBlock.ns5875 S3FIFO-0.0050-1.9000 cache size   441848, 5788501 req, miss ratio 0.2214, byte miss ratio 0.2214
tencentBlock.ns5875 S3FIFO-0.0050-1.9000 cache size   883697, 5788501 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns5875 S3FIFO-0.2500-0.9000 cache size     1104, 5788501 req, miss ratio 0.3814, byte miss ratio 0.3814
tencentBlock.ns5875 S3FIFO-0.2500-0.9000 cache size     3313, 5788501 req, miss ratio 0.3751, byte miss ratio 0.3751
tencentBlock.ns5875 S3FIFO-0.2500-0.9000 cache size    11046, 5788501 req, miss ratio 0.3698, byte miss ratio 0.3698
tencentBlock.ns5875 S3FIFO-0.2500-0.9000 cache size    33138, 5788501 req, miss ratio 0.3591, byte miss ratio 0.3591
tencentBlock.ns5875 S3FIFO-0.2500-0.9000 cache size   110462, 5788501 req, miss ratio 0.3178, byte miss ratio 0.3178
tencentBlock.ns5875 S3FIFO-0.2500-0.9000 cache size   220924, 5788501 req, miss ratio 0.2670, byte miss ratio 0.2670
tencentBlock.ns5875 S3FIFO-0.2500-0.9000 cache size   441848, 5788501 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns5875 S3FIFO-0.2500-0.9000 cache size   883697, 5788501 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns5875 S3FIFO-0.5500-1.9000 cache size     1104, 5788501 req, miss ratio 0.3849, byte miss ratio 0.3849
tencentBlock.ns5875 S3FIFO-0.5500-1.9000 cache size     3313, 5788501 req, miss ratio 0.3764, byte miss ratio 0.3764
tencentBlock.ns5875 S3FIFO-0.5500-1.9000 cache size    11046, 5788501 req, miss ratio 0.3723, byte miss ratio 0.3723
tencentBlock.ns5875 S3FIFO-0.5500-1.9000 cache size    33138, 5788501 req, miss ratio 0.3585, byte miss ratio 0.3585
tencentBlock.ns5875 S3FIFO-0.5500-1.9000 cache size   110462, 5788501 req, miss ratio 0.3350, byte miss ratio 0.3350
tencentBlock.ns5875 S3FIFO-0.5500-1.9000 cache size   220924, 5788501 req, miss ratio 0.2949, byte miss ratio 0.2949
tencentBlock.ns5875 S3FIFO-0.5500-1.9000 cache size   441848, 5788501 req, miss ratio 0.2303, byte miss ratio 0.2303
tencentBlock.ns5875 S3FIFO-0.5500-1.9000 cache size   883697, 5788501 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns5875 S3FIFO-0.9900-1.9000 cache size     1104, 5788501 req, miss ratio 0.4195, byte miss ratio 0.4195
tencentBlock.ns5875 S3FIFO-0.9900-1.9000 cache size     3313, 5788501 req, miss ratio 0.3919, byte miss ratio 0.3919
tencentBlock.ns5875 S3FIFO-0.9900-1.9000 cache size    11046, 5788501 req, miss ratio 0.3787, byte miss ratio 0.3787
tencentBlock.ns5875 S3FIFO-0.9900-1.9000 cache size    33138, 5788501 req, miss ratio 0.3662, byte miss ratio 0.3662
tencentBlock.ns5875 S3FIFO-0.9900-1.9000 cache size   110462, 5788501 req, miss ratio 0.3438, byte miss ratio 0.3438
tencentBlock.ns5875 S3FIFO-0.9900-1.9000 cache size   220924, 5788501 req, miss ratio 0.3051, byte miss ratio 0.3051
tencentBlock.ns5875 S3FIFO-0.9900-1.9000 cache size   441848, 5788501 req, miss ratio 0.2457, byte miss ratio 0.2457
tencentBlock.ns5875 S3FIFO-0.9900-1.9000 cache size   883697, 5788501 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns5875 S3FIFO-0.0010-0.9000 cache size     1104, 5788501 req, miss ratio 0.4672, byte miss ratio 0.4672
tencentBlock.ns5875 S3FIFO-0.0010-0.9000 cache size     3313, 5788501 req, miss ratio 0.4586, byte miss ratio 0.4586
tencentBlock.ns5875 S3FIFO-0.0010-0.9000 cache size    11046, 5788501 req, miss ratio 0.4287, byte miss ratio 0.4287
tencentBlock.ns5875 S3FIFO-0.0010-0.9000 cache size    33138, 5788501 req, miss ratio 0.3635, byte miss ratio 0.3635
tencentBlock.ns5875 S3FIFO-0.0010-0.9000 cache size   110462, 5788501 req, miss ratio 0.3046, byte miss ratio 0.3046
tencentBlock.ns5875 S3FIFO-0.0010-0.9000 cache size   220924, 5788501 req, miss ratio 0.2565, byte miss ratio 0.2565
tencentBlock.ns5875 S3FIFO-0.0010-0.9000 cache size   441848, 5788501 req, miss ratio 0.2213, byte miss ratio 0.2213
