tencentBlock.ns1134 S3FIFO-0.4000-0.9000 cache size      292, 2934635 req, miss ratio 0.4818, byte miss ratio 0.4818
tencentBlock.ns1134 S3FIFO-0.4000-0.9000 cache size      877, 2934635 req, miss ratio 0.4227, byte miss ratio 0.4227
tencentBlock.ns1134 S3FIFO-0.4000-0.9000 cache size     2923, 2934635 req, miss ratio 0.3106, byte miss ratio 0.3106
tencentBlock.ns1134 S3FIFO-0.4000-0.9000 cache size     8771, 2934635 req, miss ratio 0.2960, byte miss ratio 0.2960
tencentBlock.ns1134 S3FIFO-0.4000-0.9000 cache size    29238, 2934635 req, miss ratio 0.2541, byte miss ratio 0.2541
tencentBlock.ns1134 S3FIFO-0.4000-0.9000 cache size    58477, 2934635 req, miss ratio 0.2159, byte miss ratio 0.2159
tencentBlock.ns1134 S3FIFO-0.4000-0.9000 cache size   116955, 2934635 req, miss ratio 0.1329, byte miss ratio 0.1329
tencentBlock.ns1134 S3FIFO-0.4000-0.9000 cache size   233911, 2934635 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns1134 S3FIFO-0.6000-1.9000 cache size      292, 2934635 req, miss ratio 0.5105, byte miss ratio 0.5105
tencentBlock.ns1134 S3FIFO-0.6000-1.9000 cache size      877, 2934635 req, miss ratio 0.4335, byte miss ratio 0.4335
tencentBlock.ns1134 S3FIFO-0.6000-1.9000 cache size     2923, 2934635 req, miss ratio 0.3307, byte miss ratio 0.3307
tencentBlock.ns1134 S3FIFO-0.6000-1.9000 cache size     8771, 2934635 req, miss ratio 0.2984, byte miss ratio 0.2984
tencentBlock.ns1134 S3FIFO-0.6000-1.9000 cache size    29238, 2934635 req, miss ratio 0.2576, byte miss ratio 0.2576
tencentBlock.ns1134 S3FIFO-0.6000-1.9000 cache size    58477, 2934635 req, miss ratio 0.2188, byte miss ratio 0.2188
tencentBlock.ns1134 S3FIFO-0.6000-1.9000 cache size   116955, 2934635 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns1134 S3FIFO-0.6000-1.9000 cache size   233911, 2934635 req, miss ratio 0.1036, byte miss ratio 0.1036
tencentBlock.ns1134 S3FIFO-0.1000-1.9000 cache size      292, 2934635 req, miss ratio 0.4876, byte miss ratio 0.4876
tencentBlock.ns1134 S3FIFO-0.1000-1.9000 cache size      877, 2934635 req, miss ratio 0.4046, byte miss ratio 0.4046
tencentBlock.ns1134 S3FIFO-0.1000-1.9000 cache size     2923, 2934635 req, miss ratio 0.3090, byte miss ratio 0.3090
tencentBlock.ns1134 S3FIFO-0.1000-1.9000 cache size     8771, 2934635 req, miss ratio 0.2904, byte miss ratio 0.2904
tencentBlock.ns1134 S3FIFO-0.1000-1.9000 cache size    29238, 2934635 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns1134 S3FIFO-0.1000-1.9000 cache size    58477, 2934635 req, miss ratio 0.2112, byte miss ratio 0.2112
tencentBlock.ns1134 S3FIFO-0.1000-1.9000 cache size   116955, 2934635 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns1134 S3FIFO-0.1000-1.9000 cache size   233911, 2934635 req, miss ratio 0.1011, byte miss ratio 0.1011
tencentBlock.ns1134 S3FIFO-0.0050-0.9000 cache size      292, 2934635 req, miss ratio 0.5282, byte miss ratio 0.5282
tencentBlock.ns1134 S3FIFO-0.0050-0.9000 cache size      877, 2934635 req, miss ratio 0.4642, byte miss ratio 0.4642
tencentBlock.ns1134 S3FIFO-0.0050-0.9000 cache size     2923, 2934635 req, miss ratio 0.3235, byte miss ratio 0.3235
tencentBlock.ns1134 S3FIFO-0.0050-0.9000 cache size     8771, 2934635 req, miss ratio 0.3032, byte miss ratio 0.3032
tencentBlock.ns1134 S3FIFO-0.0050-0.9000 cache size    29238, 2934635 req, miss ratio 0.2494, byte miss ratio 0.2494
