cdn1_allcolo.ns1648 S3FIFO-0.7000-0.9000 cache size      311, 5662707 req, miss ratio 0.2821, byte miss ratio 0.2821
cdn1_allcolo.ns1648 S3FIFO-0.1500-1.9000 cache size   124703, 5662707 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_allcolo.ns1648 S3FIFO-0.1500-1.9000 cache size   249407, 5662707 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_allcolo.ns1648 S3FIFO-0.9000-0.9000 cache size      311, 5662707 req, miss ratio 0.2877, byte miss ratio 0.2877
cdn1_allcolo.ns1648 S3FIFO-0.9000-0.9000 cache size      935, 5662707 req, miss ratio 0.2530, byte miss ratio 0.2530
cdn1_allcolo.ns1648 S3FIFO-0.9000-0.9000 cache size     3117, 5662707 req, miss ratio 0.2222, byte miss ratio 0.2222
cdn1_allcolo.ns1648 S3FIFO-0.9000-0.9000 cache size     9352, 5662707 req, miss ratio 0.1937, byte miss ratio 0.1937
cdn1_allcolo.ns1648 S3FIFO-0.9000-0.9000 cache size    31175, 5662707 req, miss ratio 0.1579, byte miss ratio 0.1579
cdn1_allcolo.ns1648 S3FIFO-0.9000-0.9000 cache size    62351, 5662707 req, miss ratio 0.1318, byte miss ratio 0.1318
cdn1_allcolo.ns1648 S3FIFO-0.9000-0.9000 cache size   124703, 5662707 req, miss ratio 0.1013, byte miss ratio 0.1013
cdn1_allcolo.ns1648 S3FIFO-0.9000-0.9000 cache size   249407, 5662707 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns1648 S3FIFO-0.8000-1.9000 cache size      311, 5662707 req, miss ratio 0.2845, byte miss ratio 0.2845
cdn1_allcolo.ns1648 S3FIFO-0.8000-1.9000 cache size      935, 5662707 req, miss ratio 0.2507, byte miss ratio 0.2507
cdn1_allcolo.ns1648 S3FIFO-0.8000-1.9000 cache size     3117, 5662707 req, miss ratio 0.2200, byte miss ratio 0.2200
cdn1_allcolo.ns1648 S3FIFO-0.8000-1.9000 cache size     9352, 5662707 req, miss ratio 0.1916, byte miss ratio 0.1916
cdn1_allcolo.ns1648 S3FIFO-0.8000-1.9000 cache size    31175, 5662707 req, miss ratio 0.1561, byte miss ratio 0.1561
cdn1_allcolo.ns1648 S3FIFO-0.8000-1.9000 cache size    62351, 5662707 req, miss ratio 0.1303, byte miss ratio 0.1303
cdn1_allcolo.ns1648 S3FIFO-0.8000-1.9000 cache size   124703, 5662707 req, miss ratio 0.0994, byte miss ratio 0.0994
cdn1_allcolo.ns1648 S3FIFO-0.8000-1.9000 cache size   249407, 5662707 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_allcolo.ns1648 S3FIFO-0.5500-0.9000 cache size      311, 5662707 req, miss ratio 0.2793, byte miss ratio 0.2793
cdn1_allcolo.ns1648 S3FIFO-0.5500-0.9000 cache size      935, 5662707 req, miss ratio 0.2461, byte miss ratio 0.2461
cdn1_allcolo.ns1648 S3FIFO-0.5500-0.9000 cache size     3117, 5662707 req, miss ratio 0.2154, byte miss ratio 0.2154
cdn1_allcolo.ns1648 S3FIFO-0.5500-0.9000 cache size     9352, 5662707 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns1648 S3FIFO-0.5500-0.9000 cache size    31175, 5662707 req, miss ratio 0.1522, byte miss ratio 0.1522
cdn1_allcolo.ns1648 S3FIFO-0.5500-0.9000 cache size    62351, 5662707 req, miss ratio 0.1267, byte miss ratio 0.1267
cdn1_allcolo.ns1648 S3FIFO-0.5500-0.9000 cache size   124703, 5662707 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_allcolo.ns1648 S3FIFO-0.5500-0.9000 cache size   249407, 5662707 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_allcolo.ns1648 S3FIFO-0.0250-1.9000 cache size      311, 5662707 req, miss ratio 0.2721, byte miss ratio 0.2721
cdn1_allcolo.ns1648 S3FIFO-0.0250-1.9000 cache size      935, 5662707 req, miss ratio 0.2400, byte miss ratio 0.2400
cdn1_allcolo.ns1648 S3FIFO-0.0250-1.9000 cache size     3117, 5662707 req, miss ratio 0.2090, byte miss ratio 0.2090
cdn1_allcolo.ns1648 S3FIFO-0.0250-1.9000 cache size     9352, 5662707 req, miss ratio 0.1812, byte miss ratio 0.1812
cdn1_allcolo.ns1648 S3FIFO-0.0250-1.9000 cache size    31175, 5662707 req, miss ratio 0.1462, byte miss ratio 0.1462
cdn1_allcolo.ns1648 S3FIFO-0.0250-1.9000 cache size    62351, 5662707 req, miss ratio 0.1205, byte miss ratio 0.1205
cdn1_allcolo.ns1648 S3FIFO-0.0250-1.9000 cache size   124703, 5662707 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_allcolo.ns1648 S3FIFO-0.0250-1.9000 cache size   249407, 5662707 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_allcolo.ns1648 S3FIFO-0.8500-0.9000 cache size      311, 5662707 req, miss ratio 0.2861, byte miss ratio 0.2861
cdn1_allcolo.ns1648 S3FIFO-0.8500-0.9000 cache size      935, 5662707 req, miss ratio 0.2518, byte miss ratio 0.2518
cdn1_allcolo.ns1648 S3FIFO-0.8500-0.9000 cache size     3117, 5662707 req, miss ratio 0.2211, byte miss ratio 0.2211
cdn1_allcolo.ns1648 S3FIFO-0.8500-0.9000 cache size     9352, 5662707 req, miss ratio 0.1927, byte miss ratio 0.1927
cdn1_allcolo.ns1648 S3FIFO-0.8500-0.9000 cache size    31175, 5662707 req, miss ratio 0.1569, byte miss ratio 0.1569
cdn1_allcolo.ns1648 S3FIFO-0.8500-0.9000 cache size    62351, 5662707 req, miss ratio 0.1310, byte miss ratio 0.1310
cdn1_allcolo.ns1648 S3FIFO-0.8500-0.9000 cache size   124703, 5662707 req, miss ratio 0.1004, byte miss ratio 0.1004
cdn1_allcolo.ns1648 S3FIFO-0.8500-0.9000 cache size   249407, 5662707 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_allcolo.ns1648 S3FIFO-0.7500-1.9000 cache size      311, 5662707 req, miss ratio 0.2833, byte miss ratio 0.2833
cdn1_allcolo.ns1648 S3FIFO-0.7500-1.9000 cache size      935, 5662707 req, miss ratio 0.2497, byte miss ratio 0.2497
cdn1_allcolo.ns1648 S3FIFO-0.7500-1.9000 cache size     3117, 5662707 req, miss ratio 0.2190, byte miss ratio 0.2190
cdn1_allcolo.ns1648 S3FIFO-0.7500-1.9000 cache size     9352, 5662707 req, miss ratio 0.1907, byte miss ratio 0.1907
cdn1_allcolo.ns1648 S3FIFO-0.7500-1.9000 cache size    31175, 5662707 req, miss ratio 0.1552, byte miss ratio 0.1552
cdn1_allcolo.ns1648 S3FIFO-0.7500-1.9000 cache size    62351, 5662707 req, miss ratio 0.1296, byte miss ratio 0.1296
cdn1_allcolo.ns1648 S3FIFO-0.7500-1.9000 cache size   124703, 5662707 req, miss ratio 0.0983, byte miss ratio 0.0983
cdn1_allcolo.ns1648 S3FIFO-0.7500-1.9000 cache size   249407, 5662707 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_allcolo.ns1648 S3FIFO-0.9900-1.9000 cache size      311, 5662707 req, miss ratio 0.2906, byte miss ratio 0.2906
cdn1_allcolo.ns1648 S3FIFO-0.9900-1.9000 cache size      935, 5662707 req, miss ratio 0.2555, byte miss ratio 0.2555
cdn1_allcolo.ns1648 S3FIFO-0.9900-1.9000 cache size     3117, 5662707 req, miss ratio 0.2241, byte miss ratio 0.2241
cdn1_allcolo.ns1648 S3FIFO-0.9900-1.9000 cache size     9352, 5662707 req, miss ratio 0.1954, byte miss ratio 0.1954
cdn1_allcolo.ns1648 S3FIFO-0.9900-1.9000 cache size    31175, 5662707 req, miss ratio 0.1594, byte miss ratio 0.1594
cdn1_allcolo.ns1648 S3FIFO-0.9900-1.9000 cache size    62351, 5662707 req, miss ratio 0.1332, byte miss ratio 0.1332
cdn1_allcolo.ns1648 S3FIFO-0.9900-1.9000 cache size   124703, 5662707 req, miss ratio 0.1027, byte miss ratio 0.1027
cdn1_allcolo.ns1648 S3FIFO-0.9900-1.9000 cache size   249407, 5662707 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns1648 S3FIFO-0.0050-0.9000 cache size      311, 5662707 req, miss ratio 0.2753, byte miss ratio 0.2753
cdn1_allcolo.ns1648 S3FIFO-0.0050-0.9000 cache size      935, 5662707 req, miss ratio 0.2408, byte miss ratio 0.2408
cdn1_allcolo.ns1648 S3FIFO-0.0050-0.9000 cache size     3117, 5662707 req, miss ratio 0.2088, byte miss ratio 0.2088
cdn1_allcolo.ns1648 S3FIFO-0.0050-0.9000 cache size     9352, 5662707 req, miss ratio 0.1813, byte miss ratio 0.1813
cdn1_allcolo.ns1648 S3FIFO-0.0050-0.9000 cache size    31175, 5662707 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns1648 S3FIFO-0.0050-0.9000 cache size    62351, 5662707 req, miss ratio 0.1203, byte miss ratio 0.1203
cdn1_allcolo.ns1648 S3FIFO-0.0050-0.9000 cache size   124703, 5662707 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_allcolo.ns1648 S3FIFO-0.0050-0.9000 cache size   249407, 5662707 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_allcolo.ns1648 S3FIFO-0.0100-0.9000 cache size      311, 5662707 req, miss ratio 0.2739, byte miss ratio 0.2739
cdn1_allcolo.ns1648 S3FIFO-0.0100-0.9000 cache size      935, 5662707 req, miss ratio 0.2399, byte miss ratio 0.2399
cdn1_allcolo.ns1648 S3FIFO-0.0100-0.9000 cache size     3117, 5662707 req, miss ratio 0.2089, byte miss ratio 0.2089
cdn1_allcolo.ns1648 S3FIFO-0.0100-0.9000 cache size     9352, 5662707 req, miss ratio 0.1814, byte miss ratio 0.1814
cdn1_allcolo.ns1648 S3FIFO-0.0100-0.9000 cache size    31175, 5662707 req, miss ratio 0.1459, byte miss ratio 0.1459
cdn1_allcolo.ns1648 S3FIFO-0.0100-0.9000 cache size    62351, 5662707 req, miss ratio 0.1204, byte miss ratio 0.1204
cdn1_allcolo.ns1648 S3FIFO-0.0100-0.9000 cache size   124703, 5662707 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_allcolo.ns1648 S3FIFO-0.0100-0.9000 cache size   249407, 5662707 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_allcolo.ns1648 S3FIFO-0.7000-1.9000 cache size      311, 5662707 req, miss ratio 0.2821, byte miss ratio 0.2821
cdn1_allcolo.ns1648 S3FIFO-0.7000-1.9000 cache size      935, 5662707 req, miss ratio 0.2487, byte miss ratio 0.2487
cdn1_allcolo.ns1648 S3FIFO-0.7000-1.9000 cache size     3117, 5662707 req, miss ratio 0.2180, byte miss ratio 0.2180
cdn1_allcolo.ns1648 S3FIFO-0.7000-1.9000 cache size     9352, 5662707 req, miss ratio 0.1897, byte miss ratio 0.1897
cdn1_allcolo.ns1648 S3FIFO-0.7000-1.9000 cache size    31175, 5662707 req, miss ratio 0.1544, byte miss ratio 0.1544
cdn1_allcolo.ns1648 S3FIFO-0.7000-1.9000 cache size    62351, 5662707 req, miss ratio 0.1289, byte miss ratio 0.1289
cdn1_allcolo.ns1648 S3FIFO-0.7000-1.9000 cache size   124703, 5662707 req, miss ratio 0.0974, byte miss ratio 0.0974
cdn1_allcolo.ns1648 S3FIFO-0.7000-1.9000 cache size   249407, 5662707 req, miss ratio 0.0614, byte miss ratio 0.0614
cdn1_allcolo.ns1648 S3FIFO-0.0250-0.9000 cache size      311, 5662707 req, miss ratio 0.2721, byte miss ratio 0.2721
cdn1_allcolo.ns1648 S3FIFO-0.0250-0.9000 cache size      935, 5662707 req, miss ratio 0.2400, byte miss ratio 0.2400
cdn1_allcolo.ns1648 S3FIFO-0.0250-0.9000 cache size     3117, 5662707 req, miss ratio 0.2090, byte miss ratio 0.2090
cdn1_allcolo.ns1648 S3FIFO-0.0250-0.9000 cache size     9352, 5662707 req, miss ratio 0.1812, byte miss ratio 0.1812
cdn1_allcolo.ns1648 S3FIFO-0.0250-0.9000 cache size    31175, 5662707 req, miss ratio 0.1462, byte miss ratio 0.1462
cdn1_allcolo.ns1648 S3FIFO-0.0250-0.9000 cache size    62351, 5662707 req, miss ratio 0.1205, byte miss ratio 0.1205
cdn1_allcolo.ns1648 S3FIFO-0.0250-0.9000 cache size   124703, 5662707 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_allcolo.ns1648 S3FIFO-0.0250-0.9000 cache size   249407, 5662707 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_allcolo.ns1648 S3FIFO-0.1000-0.9000 cache size      311, 5662707 req, miss ratio 0.2727, byte miss ratio 0.2727
cdn1_allcolo.ns1648 S3FIFO-0.1000-0.9000 cache size      935, 5662707 req, miss ratio 0.2408, byte miss ratio 0.2408
cdn1_allcolo.ns1648 S3FIFO-0.1000-0.9000 cache size     3117, 5662707 req, miss ratio 0.2095, byte miss ratio 0.2095
cdn1_allcolo.ns1648 S3FIFO-0.1000-0.9000 cache size     9352, 5662707 req, miss ratio 0.1817, byte miss ratio 0.1817
cdn1_allcolo.ns1648 S3FIFO-0.1000-0.9000 cache size    31175, 5662707 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_allcolo.ns1648 S3FIFO-0.1000-0.9000 cache size    62351, 5662707 req, miss ratio 0.1212, byte miss ratio 0.1212
cdn1_allcolo.ns1648 S3FIFO-0.1000-0.9000 cache size   124703, 5662707 req, miss ratio 0.0867, byte miss ratio 0.0867
cdn1_allcolo.ns1648 S3FIFO-0.1000-0.9000 cache size   249407, 5662707 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_allcolo.ns1648 S3FIFO-0.6000-0.9000 cache size      311, 5662707 req, miss ratio 0.2802, byte miss ratio 0.2802
cdn1_allcolo.ns1648 S3FIFO-0.6000-0.9000 cache size      935, 5662707 req, miss ratio 0.2469, byte miss ratio 0.2469
cdn1_allcolo.ns1648 S3FIFO-0.6000-0.9000 cache size     3117, 5662707 req, miss ratio 0.2162, byte miss ratio 0.2162
cdn1_allcolo.ns1648 S3FIFO-0.6000-0.9000 cache size     9352, 5662707 req, miss ratio 0.1880, byte miss ratio 0.1880
cdn1_allcolo.ns1648 S3FIFO-0.6000-0.9000 cache size    31175, 5662707 req, miss ratio 0.1529, byte miss ratio 0.1529
cdn1_allcolo.ns1648 S3FIFO-0.6000-0.9000 cache size    62351, 5662707 req, miss ratio 0.1273, byte miss ratio 0.1273
cdn1_allcolo.ns1648 S3FIFO-0.6000-0.9000 cache size   124703, 5662707 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_allcolo.ns1648 S3FIFO-0.6000-0.9000 cache size   249407, 5662707 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_allcolo.ns1648 S3FIFO-0.6500-0.9000 cache size      311, 5662707 req, miss ratio 0.2811, byte miss ratio 0.2811
cdn1_allcolo.ns1648 S3FIFO-0.6500-0.9000 cache size      935, 5662707 req, miss ratio 0.2478, byte miss ratio 0.2478
cdn1_allcolo.ns1648 S3FIFO-0.6500-0.9000 cache size     3117, 5662707 req, miss ratio 0.2171, byte miss ratio 0.2171
cdn1_allcolo.ns1648 S3FIFO-0.6500-0.9000 cache size     9352, 5662707 req, miss ratio 0.1888, byte miss ratio 0.1888
cdn1_allcolo.ns1648 S3FIFO-0.6500-0.9000 cache size    31175, 5662707 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns1648 S3FIFO-0.6500-0.9000 cache size    62351, 5662707 req, miss ratio 0.1281, byte miss ratio 0.1281
cdn1_allcolo.ns1648 S3FIFO-0.6500-0.9000 cache size   124703, 5662707 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_allcolo.ns1648 S3FIFO-0.6500-0.9000 cache size   249407, 5662707 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_allcolo.ns1648 S3FIFO-0.5000-0.9000 cache size      311, 5662707 req, miss ratio 0.2784, byte miss ratio 0.2784
cdn1_allcolo.ns1648 S3FIFO-0.5000-0.9000 cache size      935, 5662707 req, miss ratio 0.2454, byte miss ratio 0.2454
cdn1_allcolo.ns1648 S3FIFO-0.5000-0.9000 cache size     3117, 5662707 req, miss ratio 0.2146, byte miss ratio 0.2146
cdn1_allcolo.ns1648 S3FIFO-0.5000-0.9000 cache size     9352, 5662707 req, miss ratio 0.1864, byte miss ratio 0.1864
cdn1_allcolo.ns1648 S3FIFO-0.5000-0.9000 cache size    31175, 5662707 req, miss ratio 0.1515, byte miss ratio 0.1515
cdn1_allcolo.ns1648 S3FIFO-0.5000-0.9000 cache size    62351, 5662707 req, miss ratio 0.1260, byte miss ratio 0.1260
cdn1_allcolo.ns1648 S3FIFO-0.5000-0.9000 cache size   124703, 5662707 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_allcolo.ns1648 S3FIFO-0.5000-0.9000 cache size   249407, 5662707 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_allcolo.ns1648 S3FIFO-0.0010-1.9000 cache size      311, 5662707 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1648 S3FIFO-0.0010-1.9000 cache size      935, 5662707 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1648 S3FIFO-0.0010-1.9000 cache size     3117, 5662707 req, miss ratio 0.2099, byte miss ratio 0.2099
cdn1_allcolo.ns1648 S3FIFO-0.0010-1.9000 cache size     9352, 5662707 req, miss ratio 0.1813, byte miss ratio 0.1813
cdn1_allcolo.ns1648 S3FIFO-0.0010-1.9000 cache size    31175, 5662707 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns1648 S3FIFO-0.0010-1.9000 cache size    62351, 5662707 req, miss ratio 0.1198, byte miss ratio 0.1198
cdn1_allcolo.ns1648 S3FIFO-0.0010-1.9000 cache size   124703, 5662707 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_allcolo.ns1648 S3FIFO-0.0010-1.9000 cache size   249407, 5662707 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_allcolo.ns1648 S3FIFO-0.3000-1.9000 cache size      311, 5662707 req, miss ratio 0.2752, byte miss ratio 0.2752
cdn1_allcolo.ns1648 S3FIFO-0.3000-1.9000 cache size      935, 5662707 req, miss ratio 0.2430, byte miss ratio 0.2430
cdn1_allcolo.ns1648 S3FIFO-0.3000-1.9000 cache size     3117, 5662707 req, miss ratio 0.2117, byte miss ratio 0.2117
cdn1_allcolo.ns1648 S3FIFO-0.3000-1.9000 cache size     9352, 5662707 req, miss ratio 0.1839, byte miss ratio 0.1839
cdn1_allcolo.ns1648 S3FIFO-0.3000-1.9000 cache size    31175, 5662707 req, miss ratio 0.1490, byte miss ratio 0.1490
cdn1_allcolo.ns1648 S3FIFO-0.3000-1.9000 cache size    62351, 5662707 req, miss ratio 0.1234, byte miss ratio 0.1234
cdn1_allcolo.ns1648 S3FIFO-0.3000-1.9000 cache size   124703, 5662707 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_allcolo.ns1648 S3FIFO-0.3000-1.9000 cache size   249407, 5662707 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_allcolo.ns1648 S3FIFO-0.0010-0.9000 cache size      311, 5662707 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1648 S3FIFO-0.0010-0.9000 cache size      935, 5662707 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1648 S3FIFO-0.0010-0.9000 cache size     3117, 5662707 req, miss ratio 0.2099, byte miss ratio 0.2099
cdn1_allcolo.ns1648 S3FIFO-0.0010-0.9000 cache size     9352, 5662707 req, miss ratio 0.1813, byte miss ratio 0.1813
cdn1_allcolo.ns1648 S3FIFO-0.0010-0.9000 cache size    31175, 5662707 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns1648 S3FIFO-0.0010-0.9000 cache size    62351, 5662707 req, miss ratio 0.1198, byte miss ratio 0.1198
cdn1_allcolo.ns1648 S3FIFO-0.0010-0.9000 cache size   124703, 5662707 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_allcolo.ns1648 S3FIFO-0.0010-0.9000 cache size   249407, 5662707 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_allcolo.ns1648 S3FIFO-0.6000-1.9000 cache size      311, 5662707 req, miss ratio 0.2802, byte miss ratio 0.2802
cdn1_allcolo.ns1648 S3FIFO-0.6000-1.9000 cache size      935, 5662707 req, miss ratio 0.2469, byte miss ratio 0.2469
cdn1_allcolo.ns1648 S3FIFO-0.6000-1.9000 cache size     3117, 5662707 req, miss ratio 0.2162, byte miss ratio 0.2162
cdn1_allcolo.ns1648 S3FIFO-0.6000-1.9000 cache size     9352, 5662707 req, miss ratio 0.1880, byte miss ratio 0.1880
cdn1_allcolo.ns1648 S3FIFO-0.6000-1.9000 cache size    31175, 5662707 req, miss ratio 0.1529, byte miss ratio 0.1529
cdn1_allcolo.ns1648 S3FIFO-0.6000-1.9000 cache size    62351, 5662707 req, miss ratio 0.1273, byte miss ratio 0.1273
cdn1_allcolo.ns1648 S3FIFO-0.6000-1.9000 cache size   124703, 5662707 req, miss ratio 0.0955, byte miss ratio 0.0955
