tencentBlock.ns2845 S3FIFO-0.7000-0.9000 cache size       95, 2217322 req, miss ratio 0.3411, byte miss ratio 0.3411
tencentBlock.ns2845 S3FIFO-0.9000-0.9000 cache size    76516, 2217322 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns2845 S3FIFO-0.5500-0.9000 cache size       95, 2217322 req, miss ratio 0.3126, byte miss ratio 0.3126
tencentBlock.ns2845 S3FIFO-0.5500-0.9000 cache size      286, 2217322 req, miss ratio 0.2494, byte miss ratio 0.2494
tencentBlock.ns2845 S3FIFO-0.5500-0.9000 cache size      956, 2217322 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns2845 S3FIFO-0.5500-0.9000 cache size     2869, 2217322 req, miss ratio 0.2102, byte miss ratio 0.2102
tencentBlock.ns2845 S3FIFO-0.5500-0.9000 cache size     9564, 2217322 req, miss ratio 0.1862, byte miss ratio 0.1862
tencentBlock.ns2845 S3FIFO-0.5500-0.9000 cache size    19129, 2217322 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns2845 S3FIFO-0.5500-0.9000 cache size    38258, 2217322 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns2845 S3FIFO-0.5500-0.9000 cache size    76516, 2217322 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns2845 S3FIFO-0.2500-0.9000 cache size       95, 2217322 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns2845 S3FIFO-0.2500-0.9000 cache size      286, 2217322 req, miss ratio 0.2410, byte miss ratio 0.2410
tencentBlock.ns2845 S3FIFO-0.2500-0.9000 cache size      956, 2217322 req, miss ratio 0.2210, byte miss ratio 0.2210
tencentBlock.ns2845 S3FIFO-0.2500-0.9000 cache size     2869, 2217322 req, miss ratio 0.2077, byte miss ratio 0.2077
tencentBlock.ns2845 S3FIFO-0.2500-0.9000 cache size     9564, 2217322 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns2845 S3FIFO-0.2500-0.9000 cache size    19129, 2217322 req, miss ratio 0.1696, byte miss ratio 0.1696
tencentBlock.ns2845 S3FIFO-0.2500-0.9000 cache size    38258, 2217322 req, miss ratio 0.1329, byte miss ratio 0.1329
tencentBlock.ns2845 S3FIFO-0.2500-0.9000 cache size    76516, 2217322 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns2845 S3FIFO-0.0010-1.9000 cache size       95, 2217322 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2845 S3FIFO-0.0010-1.9000 cache size      286, 2217322 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2845 S3FIFO-0.0010-1.9000 cache size      956, 2217322 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2845 S3FIFO-0.0010-1.9000 cache size     2869, 2217322 req, miss ratio 0.2286, byte miss ratio 0.2286
tencentBlock.ns2845 S3FIFO-0.0010-1.9000 cache size     9564, 2217322 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns2845 S3FIFO-0.0010-1.9000 cache size    19129, 2217322 req, miss ratio 0.1732, byte miss ratio 0.1732
tencentBlock.ns2845 S3FIFO-0.0010-1.9000 cache size    38258, 2217322 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns2845 S3FIFO-0.0010-1.9000 cache size    76516, 2217322 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns2845 S3FIFO-0.9500-0.9000 cache size       95, 2217322 req, miss ratio 0.4001, byte miss ratio 0.4001
tencentBlock.ns2845 S3FIFO-0.9500-0.9000 cache size      286, 2217322 req, miss ratio 0.2863, byte miss ratio 0.2863
tencentBlock.ns2845 S3FIFO-0.9500-0.9000 cache size      956, 2217322 req, miss ratio 0.2418, byte miss ratio 0.2418
tencentBlock.ns2845 S3FIFO-0.9500-0.9000 cache size     2869, 2217322 req, miss ratio 0.2242, byte miss ratio 0.2242
tencentBlock.ns2845 S3FIFO-0.9500-0.9000 cache size     9564, 2217322 req, miss ratio 0.2006, byte miss ratio 0.2006
tencentBlock.ns2845 S3FIFO-0.9500-0.9000 cache size    19129, 2217322 req, miss ratio 0.1806, byte miss ratio 0.1806
tencentBlock.ns2845 S3FIFO-0.9500-0.9000 cache size    38258, 2217322 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns2845 S3FIFO-0.9500-0.9000 cache size    76516, 2217322 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns2845 S3FIFO-0.6000-1.9000 cache size       95, 2217322 req, miss ratio 0.3296, byte miss ratio 0.3296
tencentBlock.ns2845 S3FIFO-0.6000-1.9000 cache size      286, 2217322 req, miss ratio 0.2515, byte miss ratio 0.2515
tencentBlock.ns2845 S3FIFO-0.6000-1.9000 cache size      956, 2217322 req, miss ratio 0.2242, byte miss ratio 0.2242
tencentBlock.ns2845 S3FIFO-0.6000-1.9000 cache size     2869, 2217322 req, miss ratio 0.2141, byte miss ratio 0.2141
tencentBlock.ns2845 S3FIFO-0.6000-1.9000 cache size     9564, 2217322 req, miss ratio 0.1871, byte miss ratio 0.1871
tencentBlock.ns2845 S3FIFO-0.6000-1.9000 cache size    19129, 2217322 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns2845 S3FIFO-0.6000-1.9000 cache size    38258, 2217322 req, miss ratio 0.1354, byte miss ratio 0.1354
tencentBlock.ns2845 S3FIFO-0.6000-1.9000 cache size    76516, 2217322 req, miss ratio 0.0518, byte miss ratio 0.0518
tencentBlock.ns2845 S3FIFO-0.4000-0.9000 cache size       95, 2217322 req, miss ratio 0.2961, byte miss ratio 0.2961
tencentBlock.ns2845 S3FIFO-0.4000-0.9000 cache size      286, 2217322 req, miss ratio 0.2434, byte miss ratio 0.2434
tencentBlock.ns2845 S3FIFO-0.4000-0.9000 cache size      956, 2217322 req, miss ratio 0.2214, byte miss ratio 0.2214
tencentBlock.ns2845 S3FIFO-0.4000-0.9000 cache size     2869, 2217322 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns2845 S3FIFO-0.4000-0.9000 cache size     9564, 2217322 req, miss ratio 0.1842, byte miss ratio 0.1842
tencentBlock.ns2845 S3FIFO-0.4000-0.9000 cache size    19129, 2217322 req, miss ratio 0.1711, byte miss ratio 0.1711
tencentBlock.ns2845 S3FIFO-0.4000-0.9000 cache size    38258, 2217322 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns2845 S3FIFO-0.4000-0.9000 cache size    76516, 2217322 req, miss ratio 0.0477, byte miss ratio 0.0477
tencentBlock.ns2845 S3FIFO-0.1500-0.9000 cache size       95, 2217322 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns2845 S3FIFO-0.1500-0.9000 cache size      286, 2217322 req, miss ratio 0.2403, byte miss ratio 0.2403
tencentBlock.ns2845 S3FIFO-0.1500-0.9000 cache size      956, 2217322 req, miss ratio 0.2214, byte miss ratio 0.2214
tencentBlock.ns2845 S3FIFO-0.1500-0.9000 cache size     2869, 2217322 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns2845 S3FIFO-0.1500-0.9000 cache size     9564, 2217322 req, miss ratio 0.1813, byte miss ratio 0.1813
tencentBlock.ns2845 S3FIFO-0.1500-0.9000 cache size    19129, 2217322 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns2845 S3FIFO-0.1500-0.9000 cache size    38258, 2217322 req, miss ratio 0.1238, byte miss ratio 0.1238
tencentBlock.ns2845 S3FIFO-0.1500-0.9000 cache size    76516, 2217322 req, miss ratio 0.0468, byte miss ratio 0.0468
tencentBlock.ns2845 S3FIFO-0.5500-1.9000 cache size       95, 2217322 req, miss ratio 0.3166, byte miss ratio 0.3166
tencentBlock.ns2845 S3FIFO-0.5500-1.9000 cache size      286, 2217322 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns2845 S3FIFO-0.5500-1.9000 cache size      956, 2217322 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns2845 S3FIFO-0.5500-1.9000 cache size     2869, 2217322 req, miss ratio 0.2124, byte miss ratio 0.2124
tencentBlock.ns2845 S3FIFO-0.5500-1.9000 cache size     9564, 2217322 req, miss ratio 0.1863, byte miss ratio 0.1863
tencentBlock.ns2845 S3FIFO-0.5500-1.9000 cache size    19129, 2217322 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns2845 S3FIFO-0.5500-1.9000 cache size    38258, 2217322 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns2845 S3FIFO-0.5500-1.9000 cache size    76516, 2217322 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns2845 S3FIFO-0.9500-1.9000 cache size       95, 2217322 req, miss ratio 0.3994, byte miss ratio 0.3994
tencentBlock.ns2845 S3FIFO-0.9500-1.9000 cache size      286, 2217322 req, miss ratio 0.2864, byte miss ratio 0.2864
tencentBlock.ns2845 S3FIFO-0.9500-1.9000 cache size      956, 2217322 req, miss ratio 0.2420, byte miss ratio 0.2420
tencentBlock.ns2845 S3FIFO-0.9500-1.9000 cache size     2869, 2217322 req, miss ratio 0.2247, byte miss ratio 0.2247
tencentBlock.ns2845 S3FIFO-0.9500-1.9000 cache size     9564, 2217322 req, miss ratio 0.2010, byte miss ratio 0.2010
tencentBlock.ns2845 S3FIFO-0.9500-1.9000 cache size    19129, 2217322 req, miss ratio 0.1775, byte miss ratio 0.1775
tencentBlock.ns2845 S3FIFO-0.9500-1.9000 cache size    38258, 2217322 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns2845 S3FIFO-0.9500-1.9000 cache size    76516, 2217322 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns2845 S3FIFO-0.1500-1.9000 cache size       95, 2217322 req, miss ratio 0.3020, byte miss ratio 0.3020
tencentBlock.ns2845 S3FIFO-0.1500-1.9000 cache size      286, 2217322 req, miss ratio 0.2396, byte miss ratio 0.2396
tencentBlock.ns2845 S3FIFO-0.1500-1.9000 cache size      956, 2217322 req, miss ratio 0.2203, byte miss ratio 0.2203
tencentBlock.ns2845 S3FIFO-0.1500-1.9000 cache size     2869, 2217322 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns2845 S3FIFO-0.1500-1.9000 cache size     9564, 2217322 req, miss ratio 0.1806, byte miss ratio 0.1806
tencentBlock.ns2845 S3FIFO-0.1500-1.9000 cache size    19129, 2217322 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns2845 S3FIFO-0.1500-1.9000 cache size    38258, 2217322 req, miss ratio 0.1238, byte miss ratio 0.1238
tencentBlock.ns2845 S3FIFO-0.1500-1.9000 cache size    76516, 2217322 req, miss ratio 0.0468, byte miss ratio 0.0468
tencentBlock.ns2845 S3FIFO-0.2000-1.9000 cache size       95, 2217322 req, miss ratio 0.3005, byte miss ratio 0.3005
tencentBlock.ns2845 S3FIFO-0.2000-1.9000 cache size      286, 2217322 req, miss ratio 0.2402, byte miss ratio 0.2402
tencentBlock.ns2845 S3FIFO-0.2000-1.9000 cache size      956, 2217322 req, miss ratio 0.2200, byte miss ratio 0.2200
tencentBlock.ns2845 S3FIFO-0.2000-1.9000 cache size     2869, 2217322 req, miss ratio 0.2051, byte miss ratio 0.2051
tencentBlock.ns2845 S3FIFO-0.2000-1.9000 cache size     9564, 2217322 req, miss ratio 0.1811, byte miss ratio 0.1811
tencentBlock.ns2845 S3FIFO-0.2000-1.9000 cache size    19129, 2217322 req, miss ratio 0.1752, byte miss ratio 0.1752
tencentBlock.ns2845 S3FIFO-0.2000-1.9000 cache size    38258, 2217322 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns2845 S3FIFO-0.2000-1.9000 cache size    76516, 2217322 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns2845 S3FIFO-0.0500-0.9000 cache size       95, 2217322 req, miss ratio 0.3121, byte miss ratio 0.3121
tencentBlock.ns2845 S3FIFO-0.0500-0.9000 cache size      286, 2217322 req, miss ratio 0.2485, byte miss ratio 0.2485
tencentBlock.ns2845 S3FIFO-0.0500-0.9000 cache size      956, 2217322 req, miss ratio 0.2234, byte miss ratio 0.2234
tencentBlock.ns2845 S3FIFO-0.0500-0.9000 cache size     2869, 2217322 req, miss ratio 0.2081, byte miss ratio 0.2081
tencentBlock.ns2845 S3FIFO-0.0500-0.9000 cache size     9564, 2217322 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns2845 S3FIFO-0.0500-0.9000 cache size    19129, 2217322 req, miss ratio 0.1670, byte miss ratio 0.1670
tencentBlock.ns2845 S3FIFO-0.0500-0.9000 cache size    38258, 2217322 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns2845 S3FIFO-0.0500-0.9000 cache size    76516, 2217322 req, miss ratio 0.0471, byte miss ratio 0.0471
tencentBlock.ns2845 S3FIFO-0.4500-1.9000 cache size       95, 2217322 req, miss ratio 0.3020, byte miss ratio 0.3020
tencentBlock.ns2845 S3FIFO-0.4500-1.9000 cache size      286, 2217322 req, miss ratio 0.2449, byte miss ratio 0.2449
tencentBlock.ns2845 S3FIFO-0.4500-1.9000 cache size      956, 2217322 req, miss ratio 0.2212, byte miss ratio 0.2212
tencentBlock.ns2845 S3FIFO-0.4500-1.9000 cache size     2869, 2217322 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns2845 S3FIFO-0.4500-1.9000 cache size     9564, 2217322 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns2845 S3FIFO-0.4500-1.9000 cache size    19129, 2217322 req, miss ratio 0.1778, byte miss ratio 0.1778
tencentBlock.ns2845 S3FIFO-0.4500-1.9000 cache size    38258, 2217322 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns2845 S3FIFO-0.4500-1.9000 cache size    76516, 2217322 req, miss ratio 0.0475, byte miss ratio 0.0475
tencentBlock.ns2845 S3FIFO-0.0050-1.9000 cache size       95, 2217322 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2845 S3FIFO-0.0050-1.9000 cache size      286, 2217322 req, miss ratio 0.2657, byte miss ratio 0.2657
tencentBlock.ns2845 S3FIFO-0.0050-1.9000 cache size      956, 2217322 req, miss ratio 0.2395, byte miss ratio 0.2395
tencentBlock.ns2845 S3FIFO-0.0050-1.9000 cache size     2869, 2217322 req, miss ratio 0.2145, byte miss ratio 0.2145
tencentBlock.ns2845 S3FIFO-0.0050-1.9000 cache size     9564, 2217322 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns2845 S3FIFO-0.0050-1.9000 cache size    19129, 2217322 req, miss ratio 0.1714, byte miss ratio 0.1714
tencentBlock.ns2845 S3FIFO-0.0050-1.9000 cache size    38258, 2217322 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns2845 S3FIFO-0.0050-1.9000 cache size    76516, 2217322 req, miss ratio 0.0472, byte miss ratio 0.0472
tencentBlock.ns2845 S3FIFO-0.8000-1.9000 cache size       95, 2217322 req, miss ratio 0.3622, byte miss ratio 0.3622
tencentBlock.ns2845 S3FIFO-0.8000-1.9000 cache size      286, 2217322 req, miss ratio 0.2635, byte miss ratio 0.2635
tencentBlock.ns2845 S3FIFO-0.8000-1.9000 cache size      956, 2217322 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns2845 S3FIFO-0.8000-1.9000 cache size     2869, 2217322 req, miss ratio 0.2190, byte miss ratio 0.2190
tencentBlock.ns2845 S3FIFO-0.8000-1.9000 cache size     9564, 2217322 req, miss ratio 0.1961, byte miss ratio 0.1961
tencentBlock.ns2845 S3FIFO-0.8000-1.9000 cache size    19129, 2217322 req, miss ratio 0.1791, byte miss ratio 0.1791
tencentBlock.ns2845 S3FIFO-0.8000-1.9000 cache size    38258, 2217322 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns2845 S3FIFO-0.8000-1.9000 cache size    76516, 2217322 req, miss ratio 0.0557, byte miss ratio 0.0557
tencentBlock.ns2845 S3FIFO-0.9900-1.9000 cache size       95, 2217322 req, miss ratio 0.4050, byte miss ratio 0.4050
tencentBlock.ns2845 S3FIFO-0.9900-1.9000 cache size      286, 2217322 req, miss ratio 0.2960, byte miss ratio 0.2960
tencentBlock.ns2845 S3FIFO-0.9900-1.9000 cache size      956, 2217322 req, miss ratio 0.2489, byte miss ratio 0.2489
tencentBlock.ns2845 S3FIFO-0.9900-1.9000 cache size     2869, 2217322 req, miss ratio 0.2281, byte miss ratio 0.2281
tencentBlock.ns2845 S3FIFO-0.9900-1.9000 cache size     9564, 2217322 req, miss ratio 0.2030, byte miss ratio 0.2030
tencentBlock.ns2845 S3FIFO-0.9900-1.9000 cache size    19129, 2217322 req, miss ratio 0.1762, byte miss ratio 0.1762
tencentBlock.ns2845 S3FIFO-0.9900-1.9000 cache size    38258, 2217322 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns2845 S3FIFO-0.9900-1.9000 cache size    76516, 2217322 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns2845 S3FIFO-0.4500-0.9000 cache size       95, 2217322 req, miss ratio 0.2993, byte miss ratio 0.2993
tencentBlock.ns2845 S3FIFO-0.4500-0.9000 cache size      286, 2217322 req, miss ratio 0.2449, byte miss ratio 0.2449
tencentBlock.ns2845 S3FIFO-0.4500-0.9000 cache size      956, 2217322 req, miss ratio 0.2219, byte miss ratio 0.2219
tencentBlock.ns2845 S3FIFO-0.4500-0.9000 cache size     2869, 2217322 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns2845 S3FIFO-0.4500-0.9000 cache size     9564, 2217322 req, miss ratio 0.1849, byte miss ratio 0.1849
tencentBlock.ns2845 S3FIFO-0.4500-0.9000 cache size    19129, 2217322 req, miss ratio 0.1729, byte miss ratio 0.1729
tencentBlock.ns2845 S3FIFO-0.4500-0.9000 cache size    38258, 2217322 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns2845 S3FIFO-0.4500-0.9000 cache size    76516, 2217322 req, miss ratio 0.0475, byte miss ratio 0.0475
tencentBlock.ns2845 S3FIFO-0.9000-1.9000 cache size       95, 2217322 req, miss ratio 0.3858, byte miss ratio 0.3858
tencentBlock.ns2845 S3FIFO-0.9000-1.9000 cache size      286, 2217322 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns2845 S3FIFO-0.9000-1.9000 cache size      956, 2217322 req, miss ratio 0.2374, byte miss ratio 0.2374
tencentBlock.ns2845 S3FIFO-0.9000-1.9000 cache size     2869, 2217322 req, miss ratio 0.2224, byte miss ratio 0.2224
tencentBlock.ns2845 S3FIFO-0.9000-1.9000 cache size     9564, 2217322 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns2845 S3FIFO-0.9000-1.9000 cache size    19129, 2217322 req, miss ratio 0.1790, byte miss ratio 0.1790
tencentBlock.ns2845 S3FIFO-0.9000-1.9000 cache size    38258, 2217322 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns2845 S3FIFO-0.9000-1.9000 cache size    76516, 2217322 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns2845 S3FIFO-0.2500-1.9000 cache size       95, 2217322 req, miss ratio 0.2968, byte miss ratio 0.2968
tencentBlock.ns2845 S3FIFO-0.2500-1.9000 cache size      286, 2217322 req, miss ratio 0.2408, byte miss ratio 0.2408
tencentBlock.ns2845 S3FIFO-0.2500-1.9000 cache size      956, 2217322 req, miss ratio 0.2197, byte miss ratio 0.2197
tencentBlock.ns2845 S3FIFO-0.2500-1.9000 cache size     2869, 2217322 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns2845 S3FIFO-0.2500-1.9000 cache size     9564, 2217322 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns2845 S3FIFO-0.2500-1.9000 cache size    19129, 2217322 req, miss ratio 0.1759, byte miss ratio 0.1759
tencentBlock.ns2845 S3FIFO-0.2500-1.9000 cache size    38258, 2217322 req, miss ratio 0.1329, byte miss ratio 0.1329
tencentBlock.ns2845 S3FIFO-0.2500-1.9000 cache size    76516, 2217322 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns2845 S3FIFO-0.7500-0.9000 cache size       95, 2217322 req, miss ratio 0.3510, byte miss ratio 0.3510
tencentBlock.ns2845 S3FIFO-0.7500-0.9000 cache size      286, 2217322 req, miss ratio 0.2601, byte miss ratio 0.2601
tencentBlock.ns2845 S3FIFO-0.7500-0.9000 cache size      956, 2217322 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns2845 S3FIFO-0.7500-0.9000 cache size     2869, 2217322 req, miss ratio 0.2168, byte miss ratio 0.2168
tencentBlock.ns2845 S3FIFO-0.7500-0.9000 cache size     9564, 2217322 req, miss ratio 0.1905, byte miss ratio 0.1905
tencentBlock.ns2845 S3FIFO-0.7500-0.9000 cache size    19129, 2217322 req, miss ratio 0.1783, byte miss ratio 0.1783
tencentBlock.ns2845 S3FIFO-0.7500-0.9000 cache size    38258, 2217322 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns2845 S3FIFO-0.7500-0.9000 cache size    76516, 2217322 req, miss ratio 0.0558, byte miss ratio 0.0558
tencentBlock.ns2845 S3FIFO-0.5000-1.9000 cache size       95, 2217322 req, miss ratio 0.3067, byte miss ratio 0.3067
tencentBlock.ns2845 S3FIFO-0.5000-1.9000 cache size      286, 2217322 req, miss ratio 0.2472, byte miss ratio 0.2472
tencentBlock.ns2845 S3FIFO-0.5000-1.9000 cache size      956, 2217322 req, miss ratio 0.2224, byte miss ratio 0.2224
tencentBlock.ns2845 S3FIFO-0.5000-1.9000 cache size     2869, 2217322 req, miss ratio 0.2099, byte miss ratio 0.2099
tencentBlock.ns2845 S3FIFO-0.5000-1.9000 cache size     9564, 2217322 req, miss ratio 0.1855, byte miss ratio 0.1855
tencentBlock.ns2845 S3FIFO-0.5000-1.9000 cache size    19129, 2217322 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns2845 S3FIFO-0.5000-1.9000 cache size    38258, 2217322 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns2845 S3FIFO-0.5000-1.9000 cache size    76516, 2217322 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns2845 S3FIFO-0.0100-1.9000 cache size       95, 2217322 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2845 S3FIFO-0.0100-1.9000 cache size      286, 2217322 req, miss ratio 0.2636, byte miss ratio 0.2636
tencentBlock.ns2845 S3FIFO-0.0100-1.9000 cache size      956, 2217322 req, miss ratio 0.2310, byte miss ratio 0.2310
tencentBlock.ns2845 S3FIFO-0.0100-1.9000 cache size     2869, 2217322 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns2845 S3FIFO-0.0100-1.9000 cache size     9564, 2217322 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns2845 S3FIFO-0.0100-1.9000 cache size    19129, 2217322 req, miss ratio 0.1715, byte miss ratio 0.1715
tencentBlock.ns2845 S3FIFO-0.0100-1.9000 cache size    38258, 2217322 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns2845 S3FIFO-0.0100-1.9000 cache size    76516, 2217322 req, miss ratio 0.0472, byte miss ratio 0.0472
tencentBlock.ns2845 S3FIFO-0.6500-1.9000 cache size       95, 2217322 req, miss ratio 0.3361, byte miss ratio 0.3361
