tencentBlock.ns22852 S3FIFO-0.6000-1.9000 cache size      302, 2548822 req, miss ratio 0.4130, byte miss ratio 0.4130
tencentBlock.ns22852 S3FIFO-0.6000-1.9000 cache size      907, 2548822 req, miss ratio 0.3932, byte miss ratio 0.3932
tencentBlock.ns22852 S3FIFO-0.6000-1.9000 cache size     3025, 2548822 req, miss ratio 0.3916, byte miss ratio 0.3916
tencentBlock.ns22852 S3FIFO-0.6000-1.9000 cache size     9075, 2548822 req, miss ratio 0.3910, byte miss ratio 0.3910
tencentBlock.ns22852 S3FIFO-0.6000-1.9000 cache size    30253, 2548822 req, miss ratio 0.3720, byte miss ratio 0.3720
tencentBlock.ns22852 S3FIFO-0.6000-1.9000 cache size    60506, 2548822 req, miss ratio 0.3167, byte miss ratio 0.3167
tencentBlock.ns22852 S3FIFO-0.6000-1.9000 cache size   121013, 2548822 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns22852 S3FIFO-0.6000-1.9000 cache size   242026, 2548822 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns22852 S3FIFO-0.2000-1.9000 cache size      302, 2548822 req, miss ratio 0.4034, byte miss ratio 0.4034
tencentBlock.ns22852 S3FIFO-0.2000-1.9000 cache size      907, 2548822 req, miss ratio 0.3927, byte miss ratio 0.3927
tencentBlock.ns22852 S3FIFO-0.2000-1.9000 cache size     3025, 2548822 req, miss ratio 0.3915, byte miss ratio 0.3915
tencentBlock.ns22852 S3FIFO-0.2000-1.9000 cache size     9075, 2548822 req, miss ratio 0.3873, byte miss ratio 0.3873
tencentBlock.ns22852 S3FIFO-0.2000-1.9000 cache size    30253, 2548822 req, miss ratio 0.3545, byte miss ratio 0.3545
tencentBlock.ns22852 S3FIFO-0.2000-1.9000 cache size    60506, 2548822 req, miss ratio 0.3036, byte miss ratio 0.3036
tencentBlock.ns22852 S3FIFO-0.2000-1.9000 cache size   121013, 2548822 req, miss ratio 0.1942, byte miss ratio 0.1942
tencentBlock.ns22852 S3FIFO-0.2000-1.9000 cache size   242026, 2548822 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns22852 S3FIFO-0.9500-0.9000 cache size      302, 2548822 req, miss ratio 0.5150, byte miss ratio 0.5150
tencentBlock.ns22852 S3FIFO-0.9500-0.9000 cache size      907, 2548822 req, miss ratio 0.4235, byte miss ratio 0.4235
tencentBlock.ns22852 S3FIFO-0.9500-0.9000 cache size     3025, 2548822 req, miss ratio 0.3958, byte miss ratio 0.3958
tencentBlock.ns22852 S3FIFO-0.9500-0.9000 cache size     9075, 2548822 req, miss ratio 0.3916, byte miss ratio 0.3916
tencentBlock.ns22852 S3FIFO-0.9500-0.9000 cache size    30253, 2548822 req, miss ratio 0.3575, byte miss ratio 0.3575
tencentBlock.ns22852 S3FIFO-0.9500-0.9000 cache size    60506, 2548822 req, miss ratio 0.3180, byte miss ratio 0.3180
tencentBlock.ns22852 S3FIFO-0.9500-0.9000 cache size   121013, 2548822 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns22852 S3FIFO-0.9500-0.9000 cache size   242026, 2548822 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns22852 S3FIFO-0.1000-0.9000 cache size      302, 2548822 req, miss ratio 0.4080, byte miss ratio 0.4080
tencentBlock.ns22852 S3FIFO-0.1000-0.9000 cache size      907, 2548822 req, miss ratio 0.3941, byte miss ratio 0.3941
tencentBlock.ns22852 S3FIFO-0.1000-0.9000 cache size     3025, 2548822 req, miss ratio 0.3917, byte miss ratio 0.3917
tencentBlock.ns22852 S3FIFO-0.1000-0.9000 cache size     9075, 2548822 req, miss ratio 0.3911, byte miss ratio 0.3911
tencentBlock.ns22852 S3FIFO-0.1000-0.9000 cache size    30253, 2548822 req, miss ratio 0.3422, byte miss ratio 0.3422
tencentBlock.ns22852 S3FIFO-0.1000-0.9000 cache size    60506, 2548822 req, miss ratio 0.2911, byte miss ratio 0.2911
tencentBlock.ns22852 S3FIFO-0.1000-0.9000 cache size   121013, 2548822 req, miss ratio 0.1727, byte miss ratio 0.1727
tencentBlock.ns22852 S3FIFO-0.1000-0.9000 cache size   242026, 2548822 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns22852 S3FIFO-0.9500-1.9000 cache size      302, 2548822 req, miss ratio 0.5152, byte miss ratio 0.5152
tencentBlock.ns22852 S3FIFO-0.9500-1.9000 cache size      907, 2548822 req, miss ratio 0.4239, byte miss ratio 0.4239
tencentBlock.ns22852 S3FIFO-0.9500-1.9000 cache size     3025, 2548822 req, miss ratio 0.3958, byte miss ratio 0.3958
