tencentBlock.ns17615 S3FIFO-0.3500-0.9000 cache size      192, 1235209 req, miss ratio 0.5057, byte miss ratio 0.5057
tencentBlock.ns17615 S3FIFO-0.3500-0.9000 cache size      578, 1235209 req, miss ratio 0.5000, byte miss ratio 0.5000
tencentBlock.ns17615 S3FIFO-0.3500-0.9000 cache size     1927, 1235209 req, miss ratio 0.4966, byte miss ratio 0.4966
tencentBlock.ns17615 S3FIFO-0.3500-0.9000 cache size     5783, 1235209 req, miss ratio 0.4950, byte miss ratio 0.4950
tencentBlock.ns17615 S3FIFO-0.3500-0.9000 cache size    19279, 1235209 req, miss ratio 0.4619, byte miss ratio 0.4619
tencentBlock.ns17615 S3FIFO-0.3500-0.9000 cache size    38559, 1235209 req, miss ratio 0.4229, byte miss ratio 0.4229
tencentBlock.ns17615 S3FIFO-0.3500-0.9000 cache size    77118, 1235209 req, miss ratio 0.2404, byte miss ratio 0.2404
tencentBlock.ns17615 S3FIFO-0.3500-0.9000 cache size   154236, 1235209 req, miss ratio 0.1596, byte miss ratio 0.1596
tencentBlock.ns17615 S3FIFO-0.6000-1.9000 cache size      192, 1235209 req, miss ratio 0.5094, byte miss ratio 0.5094
tencentBlock.ns17615 S3FIFO-0.6000-1.9000 cache size      578, 1235209 req, miss ratio 0.5002, byte miss ratio 0.5002
tencentBlock.ns17615 S3FIFO-0.6000-1.9000 cache size     1927, 1235209 req, miss ratio 0.4967, byte miss ratio 0.4967
tencentBlock.ns17615 S3FIFO-0.6000-1.9000 cache size     5783, 1235209 req, miss ratio 0.4952, byte miss ratio 0.4952
tencentBlock.ns17615 S3FIFO-0.6000-1.9000 cache size    19279, 1235209 req, miss ratio 0.4833, byte miss ratio 0.4833
tencentBlock.ns17615 S3FIFO-0.6000-1.9000 cache size    38559, 1235209 req, miss ratio 0.4292, byte miss ratio 0.4292
tencentBlock.ns17615 S3FIFO-0.6000-1.9000 cache size    77118, 1235209 req, miss ratio 0.2707, byte miss ratio 0.2707
tencentBlock.ns17615 S3FIFO-0.6000-1.9000 cache size   154236, 1235209 req, miss ratio 0.1673, byte miss ratio 0.1673
tencentBlock.ns17615 S3FIFO-0.3000-0.9000 cache size      192, 1235209 req, miss ratio 0.5058, byte miss ratio 0.5058
tencentBlock.ns17615 S3FIFO-0.3000-0.9000 cache size      578, 1235209 req, miss ratio 0.5000, byte miss ratio 0.5000
tencentBlock.ns17615 S3FIFO-0.3000-0.9000 cache size     1927, 1235209 req, miss ratio 0.4966, byte miss ratio 0.4966
tencentBlock.ns17615 S3FIFO-0.3000-0.9000 cache size     5783, 1235209 req, miss ratio 0.4949, byte miss ratio 0.4949
