tencentBlock.ns6631 S3FIFO-0.9500-0.9000 cache size      302, 6325781 req, miss ratio 0.3438, byte miss ratio 0.3438
tencentBlock.ns6631 S3FIFO-0.9500-0.9000 cache size      906, 6325781 req, miss ratio 0.2647, byte miss ratio 0.2647
tencentBlock.ns6631 S3FIFO-0.9500-0.9000 cache size     3022, 6325781 req, miss ratio 0.2278, byte miss ratio 0.2278
tencentBlock.ns6631 S3FIFO-0.9500-0.9000 cache size     9066, 6325781 req, miss ratio 0.2120, byte miss ratio 0.2120
tencentBlock.ns6631 S3FIFO-0.9500-0.9000 cache size    30220, 6325781 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns6631 S3FIFO-0.9500-0.9000 cache size    60441, 6325781 req, miss ratio 0.1061, byte miss ratio 0.1061
tencentBlock.ns6631 S3FIFO-0.9500-0.9000 cache size   120882, 6325781 req, miss ratio 0.0665, byte miss ratio 0.0665
tencentBlock.ns6631 S3FIFO-0.9500-0.9000 cache size   241765, 6325781 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns6631 S3FIFO-0.7500-1.9000 cache size      302, 6325781 req, miss ratio 0.3103, byte miss ratio 0.3103
tencentBlock.ns6631 S3FIFO-0.7500-1.9000 cache size      906, 6325781 req, miss ratio 0.2418, byte miss ratio 0.2418
tencentBlock.ns6631 S3FIFO-0.7500-1.9000 cache size     3022, 6325781 req, miss ratio 0.2179, byte miss ratio 0.2179
tencentBlock.ns6631 S3FIFO-0.7500-1.9000 cache size     9066, 6325781 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns6631 S3FIFO-0.7500-1.9000 cache size    30220, 6325781 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns6631 S3FIFO-0.7500-1.9000 cache size    60441, 6325781 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns6631 S3FIFO-0.7500-1.9000 cache size   120882, 6325781 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns6631 S3FIFO-0.7500-1.9000 cache size   241765, 6325781 req, miss ratio 0.0483, byte miss ratio 0.0483
tencentBlock.ns6631 S3FIFO-0.8500-1.9000 cache size      302, 6325781 req, miss ratio 0.3287, byte miss ratio 0.3287
tencentBlock.ns6631 S3FIFO-0.8500-1.9000 cache size      906, 6325781 req, miss ratio 0.2507, byte miss ratio 0.2507
tencentBlock.ns6631 S3FIFO-0.8500-1.9000 cache size     3022, 6325781 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns6631 S3FIFO-0.8500-1.9000 cache size     9066, 6325781 req, miss ratio 0.2100, byte miss ratio 0.2100
tencentBlock.ns6631 S3FIFO-0.8500-1.9000 cache size    30220, 6325781 req, miss ratio 0.1489, byte miss ratio 0.1489
tencentBlock.ns6631 S3FIFO-0.8500-1.9000 cache size    60441, 6325781 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns6631 S3FIFO-0.8500-1.9000 cache size   120882, 6325781 req, miss ratio 0.0638, byte miss ratio 0.0638
tencentBlock.ns6631 S3FIFO-0.8500-1.9000 cache size   241765, 6325781 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns6631 S3FIFO-0.0050-0.9000 cache size      302, 6325781 req, miss ratio 0.2984, byte miss ratio 0.2984
tencentBlock.ns6631 S3FIFO-0.0050-0.9000 cache size      906, 6325781 req, miss ratio 0.2599, byte miss ratio 0.2599
tencentBlock.ns6631 S3FIFO-0.0050-0.9000 cache size     3022, 6325781 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns6631 S3FIFO-0.0050-0.9000 cache size     9066, 6325781 req, miss ratio 0.1979, byte miss ratio 0.1979
tencentBlock.ns6631 S3FIFO-0.0050-0.9000 cache size    30220, 6325781 req, miss ratio 0.1133, byte miss ratio 0.1133
tencentBlock.ns6631 S3FIFO-0.0050-0.9000 cache size    60441, 6325781 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns6631 S3FIFO-0.0050-0.9000 cache size   120882, 6325781 req, miss ratio 0.0541, byte miss ratio 0.0541
tencentBlock.ns6631 S3FIFO-0.0050-0.9000 cache size   241765, 6325781 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns6631 S3FIFO-0.0100-0.9000 cache size      302, 6325781 req, miss ratio 0.2965, byte miss ratio 0.2965
tencentBlock.ns6631 S3FIFO-0.0100-0.9000 cache size      906, 6325781 req, miss ratio 0.2512, byte miss ratio 0.2512
tencentBlock.ns6631 S3FIFO-0.0100-0.9000 cache size     3022, 6325781 req, miss ratio 0.2180, byte miss ratio 0.2180
tencentBlock.ns6631 S3FIFO-0.0100-0.9000 cache size     9066, 6325781 req, miss ratio 0.1958, byte miss ratio 0.1958
tencentBlock.ns6631 S3FIFO-0.0100-0.9000 cache size    30220, 6325781 req, miss ratio 0.1127, byte miss ratio 0.1127
tencentBlock.ns6631 S3FIFO-0.0100-0.9000 cache size    60441, 6325781 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns6631 S3FIFO-0.0100-0.9000 cache size   120882, 6325781 req, miss ratio 0.0540, byte miss ratio 0.0540
tencentBlock.ns6631 S3FIFO-0.0100-0.9000 cache size   241765, 6325781 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns6631 S3FIFO-0.3000-0.9000 cache size      302, 6325781 req, miss ratio 0.2666, byte miss ratio 0.2666
tencentBlock.ns6631 S3FIFO-0.3000-0.9000 cache size      906, 6325781 req, miss ratio 0.2256, byte miss ratio 0.2256
tencentBlock.ns6631 S3FIFO-0.3000-0.9000 cache size     3022, 6325781 req, miss ratio 0.2114, byte miss ratio 0.2114
tencentBlock.ns6631 S3FIFO-0.3000-0.9000 cache size     9066, 6325781 req, miss ratio 0.1989, byte miss ratio 0.1989
tencentBlock.ns6631 S3FIFO-0.3000-0.9000 cache size    30220, 6325781 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns6631 S3FIFO-0.3000-0.9000 cache size    60441, 6325781 req, miss ratio 0.0850, byte miss ratio 0.0850
tencentBlock.ns6631 S3FIFO-0.3000-0.9000 cache size   120882, 6325781 req, miss ratio 0.0540, byte miss ratio 0.0540
tencentBlock.ns6631 S3FIFO-0.3000-0.9000 cache size   241765, 6325781 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns6631 S3FIFO-0.6000-0.9000 cache size      302, 6325781 req, miss ratio 0.2902, byte miss ratio 0.2902
tencentBlock.ns6631 S3FIFO-0.6000-0.9000 cache size      906, 6325781 req, miss ratio 0.2312, byte miss ratio 0.2312
tencentBlock.ns6631 S3FIFO-0.6000-0.9000 cache size     3022, 6325781 req, miss ratio 0.2150, byte miss ratio 0.2150
tencentBlock.ns6631 S3FIFO-0.6000-0.9000 cache size     9066, 6325781 req, miss ratio 0.2067, byte miss ratio 0.2067
tencentBlock.ns6631 S3FIFO-0.6000-0.9000 cache size    30220, 6325781 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns6631 S3FIFO-0.6000-0.9000 cache size    60441, 6325781 req, miss ratio 0.0979, byte miss ratio 0.0979
tencentBlock.ns6631 S3FIFO-0.6000-0.9000 cache size   120882, 6325781 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns6631 S3FIFO-0.6000-0.9000 cache size   241765, 6325781 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns6631 S3FIFO-0.4500-1.9000 cache size      302, 6325781 req, miss ratio 0.2769, byte miss ratio 0.2769
tencentBlock.ns6631 S3FIFO-0.4500-1.9000 cache size      906, 6325781 req, miss ratio 0.2271, byte miss ratio 0.2271
tencentBlock.ns6631 S3FIFO-0.4500-1.9000 cache size     3022, 6325781 req, miss ratio 0.2128, byte miss ratio 0.2128
tencentBlock.ns6631 S3FIFO-0.4500-1.9000 cache size     9066, 6325781 req, miss ratio 0.2060, byte miss ratio 0.2060
tencentBlock.ns6631 S3FIFO-0.4500-1.9000 cache size    30220, 6325781 req, miss ratio 0.1362, byte miss ratio 0.1362
tencentBlock.ns6631 S3FIFO-0.4500-1.9000 cache size    60441, 6325781 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns6631 S3FIFO-0.4500-1.9000 cache size   120882, 6325781 req, miss ratio 0.0551, byte miss ratio 0.0551
tencentBlock.ns6631 S3FIFO-0.4500-1.9000 cache size   241765, 6325781 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns6631 S3FIFO-0.0010-1.9000 cache size      302, 6325781 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6631 S3FIFO-0.0010-1.9000 cache size      906, 6325781 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6631 S3FIFO-0.0010-1.9000 cache size     3022, 6325781 req, miss ratio 0.2461, byte miss ratio 0.2461
tencentBlock.ns6631 S3FIFO-0.0010-1.9000 cache size     9066, 6325781 req, miss ratio 0.2172, byte miss ratio 0.2172
tencentBlock.ns6631 S3FIFO-0.0010-1.9000 cache size    30220, 6325781 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns6631 S3FIFO-0.0010-1.9000 cache size    60441, 6325781 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns6631 S3FIFO-0.0010-1.9000 cache size   120882, 6325781 req, miss ratio 0.0543, byte miss ratio 0.0543
tencentBlock.ns6631 S3FIFO-0.0010-1.9000 cache size   241765, 6325781 req, miss ratio 0.0482, byte miss ratio 0.0482
