tencentBlock.ns2224 S3FIFO-0.1500-0.9000 cache size      241, 3973292 req, miss ratio 0.7353, byte miss ratio 0.7353
tencentBlock.ns2224 S3FIFO-0.1500-0.9000 cache size      725, 3973292 req, miss ratio 0.6240, byte miss ratio 0.6240
tencentBlock.ns2224 S3FIFO-0.1500-0.9000 cache size     2418, 3973292 req, miss ratio 0.3172, byte miss ratio 0.3172
tencentBlock.ns2224 S3FIFO-0.1500-0.9000 cache size     7256, 3973292 req, miss ratio 0.2886, byte miss ratio 0.2886
tencentBlock.ns2224 S3FIFO-0.1500-0.9000 cache size    24189, 3973292 req, miss ratio 0.2098, byte miss ratio 0.2098
tencentBlock.ns2224 S3FIFO-0.1500-0.9000 cache size    48379, 3973292 req, miss ratio 0.1066, byte miss ratio 0.1066
tencentBlock.ns2224 S3FIFO-0.1500-0.9000 cache size    96759, 3973292 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns2224 S3FIFO-0.1500-0.9000 cache size   193519, 3973292 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns2224 S3FIFO-0.2500-1.9000 cache size      241, 3973292 req, miss ratio 0.7362, byte miss ratio 0.7362
tencentBlock.ns2224 S3FIFO-0.2500-1.9000 cache size      725, 3973292 req, miss ratio 0.6896, byte miss ratio 0.6896
tencentBlock.ns2224 S3FIFO-0.2500-1.9000 cache size     2418, 3973292 req, miss ratio 0.3279, byte miss ratio 0.3279
tencentBlock.ns2224 S3FIFO-0.2500-1.9000 cache size     7256, 3973292 req, miss ratio 0.2899, byte miss ratio 0.2899
tencentBlock.ns2224 S3FIFO-0.2500-1.9000 cache size    24189, 3973292 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns2224 S3FIFO-0.2500-1.9000 cache size    48379, 3973292 req, miss ratio 0.1124, byte miss ratio 0.1124
tencentBlock.ns2224 S3FIFO-0.2500-1.9000 cache size    96759, 3973292 req, miss ratio 0.0710, byte miss ratio 0.0710
tencentBlock.ns2224 S3FIFO-0.2500-1.9000 cache size   193519, 3973292 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns2224 S3FIFO-0.5500-1.9000 cache size      241, 3973292 req, miss ratio 0.7554, byte miss ratio 0.7554
tencentBlock.ns2224 S3FIFO-0.5500-1.9000 cache size      725, 3973292 req, miss ratio 0.7249, byte miss ratio 0.7249
tencentBlock.ns2224 S3FIFO-0.5500-1.9000 cache size     2418, 3973292 req, miss ratio 0.4592, byte miss ratio 0.4592
tencentBlock.ns2224 S3FIFO-0.5500-1.9000 cache size     7256, 3973292 req, miss ratio 0.2986, byte miss ratio 0.2986
tencentBlock.ns2224 S3FIFO-0.5500-1.9000 cache size    24189, 3973292 req, miss ratio 0.2149, byte miss ratio 0.2149
tencentBlock.ns2224 S3FIFO-0.5500-1.9000 cache size    48379, 3973292 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns2224 S3FIFO-0.5500-1.9000 cache size    96759, 3973292 req, miss ratio 0.0757, byte miss ratio 0.0757
