tencentBlock.ns5543 S3FIFO-0.8500-0.9000 cache size      122, 3380546 req, miss ratio 0.6285, byte miss ratio 0.6285
tencentBlock.ns5543 S3FIFO-0.8500-0.9000 cache size      368, 3380546 req, miss ratio 0.4939, byte miss ratio 0.4939
tencentBlock.ns5543 S3FIFO-0.8500-0.9000 cache size     1227, 3380546 req, miss ratio 0.3744, byte miss ratio 0.3744
tencentBlock.ns5543 S3FIFO-0.8500-0.9000 cache size     3682, 3380546 req, miss ratio 0.2341, byte miss ratio 0.2341
tencentBlock.ns5543 S3FIFO-0.8500-0.9000 cache size    12274, 3380546 req, miss ratio 0.1628, byte miss ratio 0.1628
tencentBlock.ns5543 S3FIFO-0.8500-0.9000 cache size    24548, 3380546 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns5543 S3FIFO-0.8500-0.9000 cache size    49096, 3380546 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns5543 S3FIFO-0.8500-0.9000 cache size    98193, 3380546 req, miss ratio 0.0418, byte miss ratio 0.0418
tencentBlock.ns5543 S3FIFO-0.9500-1.9000 cache size      122, 3380546 req, miss ratio 0.6455, byte miss ratio 0.6455
tencentBlock.ns5543 S3FIFO-0.9500-1.9000 cache size      368, 3380546 req, miss ratio 0.5101, byte miss ratio 0.5101
tencentBlock.ns5543 S3FIFO-0.9500-1.9000 cache size     1227, 3380546 req, miss ratio 0.3855, byte miss ratio 0.3855
tencentBlock.ns5543 S3FIFO-0.9500-1.9000 cache size     3682, 3380546 req, miss ratio 0.2429, byte miss ratio 0.2429
tencentBlock.ns5543 S3FIFO-0.9500-1.9000 cache size    12274, 3380546 req, miss ratio 0.1634, byte miss ratio 0.1634
tencentBlock.ns5543 S3FIFO-0.9500-1.9000 cache size    24548, 3380546 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns5543 S3FIFO-0.9500-1.9000 cache size    49096, 3380546 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns5543 S3FIFO-0.9500-1.9000 cache size    98193, 3380546 req, miss ratio 0.0423, byte miss ratio 0.0423
tencentBlock.ns5543 S3FIFO-0.0500-0.9000 cache size      122, 3380546 req, miss ratio 0.5693, byte miss ratio 0.5693
tencentBlock.ns5543 S3FIFO-0.0500-0.9000 cache size      368, 3380546 req, miss ratio 0.4513, byte miss ratio 0.4513
tencentBlock.ns5543 S3FIFO-0.0500-0.9000 cache size     1227, 3380546 req, miss ratio 0.3193, byte miss ratio 0.3193
tencentBlock.ns5543 S3FIFO-0.0500-0.9000 cache size     3682, 3380546 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns5543 S3FIFO-0.0500-0.9000 cache size    12274, 3380546 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns5543 S3FIFO-0.0500-0.9000 cache size    24548, 3380546 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns5543 S3FIFO-0.0500-0.9000 cache size    49096, 3380546 req, miss ratio 0.0805, byte miss ratio 0.0805
tencentBlock.ns5543 S3FIFO-0.0500-0.9000 cache size    98193, 3380546 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns5543 S3FIFO-0.9500-0.9000 cache size      122, 3380546 req, miss ratio 0.6452, byte miss ratio 0.6452
tencentBlock.ns5543 S3FIFO-0.9500-0.9000 cache size      368, 3380546 req, miss ratio 0.5091, byte miss ratio 0.5091
tencentBlock.ns5543 S3FIFO-0.9500-0.9000 cache size     1227, 3380546 req, miss ratio 0.3855, byte miss ratio 0.3855
tencentBlock.ns5543 S3FIFO-0.9500-0.9000 cache size     3682, 3380546 req, miss ratio 0.2445, byte miss ratio 0.2445
tencentBlock.ns5543 S3FIFO-0.9500-0.9000 cache size    12274, 3380546 req, miss ratio 0.1702, byte miss ratio 0.1702
tencentBlock.ns5543 S3FIFO-0.9500-0.9000 cache size    24548, 3380546 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns5543 S3FIFO-0.9500-0.9000 cache size    49096, 3380546 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns5543 S3FIFO-0.9500-0.9000 cache size    98193, 3380546 req, miss ratio 0.0423, byte miss ratio 0.0423
tencentBlock.ns5543 S3FIFO-0.7500-0.9000 cache size      122, 3380546 req, miss ratio 0.6169, byte miss ratio 0.6169
tencentBlock.ns5543 S3FIFO-0.7500-0.9000 cache size      368, 3380546 req, miss ratio 0.4835, byte miss ratio 0.4835
tencentBlock.ns5543 S3FIFO-0.7500-0.9000 cache size     1227, 3380546 req, miss ratio 0.3659, byte miss ratio 0.3659
tencentBlock.ns5543 S3FIFO-0.7500-0.9000 cache size     3682, 3380546 req, miss ratio 0.2245, byte miss ratio 0.2245
tencentBlock.ns5543 S3FIFO-0.7500-0.9000 cache size    12274, 3380546 req, miss ratio 0.1585, byte miss ratio 0.1585
