cdn1_colo28.ns1383 S3FIFO-0.4500-1.9000 cache size      285, 7520696 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns1383 S3FIFO-0.2500-1.9000 cache size     2853, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.2500-1.9000 cache size     8559, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.2500-1.9000 cache size    28531, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.2500-1.9000 cache size    57062, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.2500-1.9000 cache size   114125, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.2500-1.9000 cache size   228251, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.6000-0.9000 cache size      285, 7520696 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns1383 S3FIFO-0.6000-0.9000 cache size      855, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.6000-0.9000 cache size     2853, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.6000-0.9000 cache size     8559, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.6000-0.9000 cache size    28531, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.6000-0.9000 cache size    57062, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.6000-0.9000 cache size   114125, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.6000-0.9000 cache size   228251, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.8500-1.9000 cache size      285, 7520696 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_colo28.ns1383 S3FIFO-0.8500-1.9000 cache size      855, 7520696 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_colo28.ns1383 S3FIFO-0.8500-1.9000 cache size     2853, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.8500-1.9000 cache size     8559, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.8500-1.9000 cache size    28531, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.8500-1.9000 cache size    57062, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.8500-1.9000 cache size   114125, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.8500-1.9000 cache size   228251, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.3500-1.9000 cache size      285, 7520696 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_colo28.ns1383 S3FIFO-0.3500-1.9000 cache size      855, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.3500-1.9000 cache size     2853, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.3500-1.9000 cache size     8559, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.3500-1.9000 cache size    28531, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.3500-1.9000 cache size    57062, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.3500-1.9000 cache size   114125, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.3500-1.9000 cache size   228251, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.2000-1.9000 cache size      285, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.2000-1.9000 cache size      855, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.2000-1.9000 cache size     2853, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.2000-1.9000 cache size     8559, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.2000-1.9000 cache size    28531, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.2000-1.9000 cache size    57062, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.2000-1.9000 cache size   114125, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.2000-1.9000 cache size   228251, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.1000-0.9000 cache size      285, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.1000-0.9000 cache size      855, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.1000-0.9000 cache size     2853, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.1000-0.9000 cache size     8559, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.1000-0.9000 cache size    28531, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.1000-0.9000 cache size    57062, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.1000-0.9000 cache size   114125, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.1000-0.9000 cache size   228251, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.3000-1.9000 cache size      285, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.3000-1.9000 cache size      855, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.3000-1.9000 cache size     2853, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.3000-1.9000 cache size     8559, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.3000-1.9000 cache size    28531, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.3000-1.9000 cache size    57062, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.3000-1.9000 cache size   114125, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.3000-1.9000 cache size   228251, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.0010-1.9000 cache size      285, 7520696 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1383 S3FIFO-0.0010-1.9000 cache size      855, 7520696 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1383 S3FIFO-0.0010-1.9000 cache size     2853, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.0010-1.9000 cache size     8559, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.0010-1.9000 cache size    28531, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.0010-1.9000 cache size    57062, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.0010-1.9000 cache size   114125, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.0010-1.9000 cache size   228251, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.5500-1.9000 cache size      285, 7520696 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_colo28.ns1383 S3FIFO-0.5500-1.9000 cache size      855, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.5500-1.9000 cache size     2853, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.5500-1.9000 cache size     8559, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.5500-1.9000 cache size    28531, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.5500-1.9000 cache size    57062, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.5500-1.9000 cache size   114125, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.5500-1.9000 cache size   228251, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.9900-0.9000 cache size      285, 7520696 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_colo28.ns1383 S3FIFO-0.9900-0.9000 cache size      855, 7520696 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_colo28.ns1383 S3FIFO-0.9900-0.9000 cache size     2853, 7520696 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_colo28.ns1383 S3FIFO-0.9900-0.9000 cache size     8559, 7520696 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_colo28.ns1383 S3FIFO-0.9900-0.9000 cache size    28531, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.9900-0.9000 cache size    57062, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.9900-0.9000 cache size   114125, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.9900-0.9000 cache size   228251, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.4500-0.9000 cache size      285, 7520696 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns1383 S3FIFO-0.4500-0.9000 cache size      855, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.4500-0.9000 cache size     2853, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.4500-0.9000 cache size     8559, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.4500-0.9000 cache size    28531, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.4500-0.9000 cache size    57062, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.4500-0.9000 cache size   114125, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.4500-0.9000 cache size   228251, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.7000-0.9000 cache size      285, 7520696 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_colo28.ns1383 S3FIFO-0.7000-0.9000 cache size      855, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.7000-0.9000 cache size     2853, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.7000-0.9000 cache size     8559, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.7000-0.9000 cache size    28531, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.7000-0.9000 cache size    57062, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.7000-0.9000 cache size   114125, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.7000-0.9000 cache size   228251, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.8000-0.9000 cache size      285, 7520696 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns1383 S3FIFO-0.8000-0.9000 cache size      855, 7520696 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_colo28.ns1383 S3FIFO-0.8000-0.9000 cache size     2853, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.8000-0.9000 cache size     8559, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.8000-0.9000 cache size    28531, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.8000-0.9000 cache size    57062, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.8000-0.9000 cache size   114125, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.8000-0.9000 cache size   228251, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.7000-1.9000 cache size      285, 7520696 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_colo28.ns1383 S3FIFO-0.7000-1.9000 cache size      855, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.7000-1.9000 cache size     2853, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.7000-1.9000 cache size     8559, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.7000-1.9000 cache size    28531, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.7000-1.9000 cache size    57062, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.7000-1.9000 cache size   114125, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.7000-1.9000 cache size   228251, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.2500-0.9000 cache size      285, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.2500-0.9000 cache size      855, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.2500-0.9000 cache size     2853, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.2500-0.9000 cache size     8559, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.2500-0.9000 cache size    28531, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.2500-0.9000 cache size    57062, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.2500-0.9000 cache size   114125, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.2500-0.9000 cache size   228251, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.0500-1.9000 cache size      285, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.0500-1.9000 cache size      855, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.0500-1.9000 cache size     2853, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.0500-1.9000 cache size     8559, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.0500-1.9000 cache size    28531, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.0500-1.9000 cache size    57062, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.0500-1.9000 cache size   114125, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.0500-1.9000 cache size   228251, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.9500-0.9000 cache size      285, 7520696 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_colo28.ns1383 S3FIFO-0.9500-0.9000 cache size      855, 7520696 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_colo28.ns1383 S3FIFO-0.9500-0.9000 cache size     2853, 7520696 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_colo28.ns1383 S3FIFO-0.9500-0.9000 cache size     8559, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.9500-0.9000 cache size    28531, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.9500-0.9000 cache size    57062, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.9500-0.9000 cache size   114125, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.9500-0.9000 cache size   228251, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.1000-1.9000 cache size      285, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.1000-1.9000 cache size      855, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.1000-1.9000 cache size     2853, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.1000-1.9000 cache size     8559, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.1000-1.9000 cache size    28531, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.1000-1.9000 cache size    57062, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.1000-1.9000 cache size   114125, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.1000-1.9000 cache size   228251, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.6500-1.9000 cache size      285, 7520696 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_colo28.ns1383 S3FIFO-0.6500-1.9000 cache size      855, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.6500-1.9000 cache size     2853, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.6500-1.9000 cache size     8559, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.6500-1.9000 cache size    28531, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.6500-1.9000 cache size    57062, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.6500-1.9000 cache size   114125, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.6500-1.9000 cache size   228251, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.0010-0.9000 cache size      285, 7520696 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1383 S3FIFO-0.0010-0.9000 cache size      855, 7520696 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1383 S3FIFO-0.0010-0.9000 cache size     2853, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.0010-0.9000 cache size     8559, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.0010-0.9000 cache size    28531, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.0010-0.9000 cache size    57062, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.0010-0.9000 cache size   114125, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.0010-0.9000 cache size   228251, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.3500-0.9000 cache size      285, 7520696 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_colo28.ns1383 S3FIFO-0.3500-0.9000 cache size      855, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.3500-0.9000 cache size     2853, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.3500-0.9000 cache size     8559, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.3500-0.9000 cache size    28531, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.3500-0.9000 cache size    57062, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.3500-0.9000 cache size   114125, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.3500-0.9000 cache size   228251, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.0250-0.9000 cache size      285, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.0250-0.9000 cache size      855, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.0250-0.9000 cache size     2853, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.0250-0.9000 cache size     8559, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.0250-0.9000 cache size    28531, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.0250-0.9000 cache size    57062, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.0250-0.9000 cache size   114125, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.0250-0.9000 cache size   228251, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.0500-0.9000 cache size      285, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.0500-0.9000 cache size      855, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.0500-0.9000 cache size     2853, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.0500-0.9000 cache size     8559, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 S3FIFO-0.0500-0.9000 cache size    28531, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.0500-0.9000 cache size    57062, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.0500-0.9000 cache size   114125, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 S3FIFO-0.0500-0.9000 cache size   228251, 7520696 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns1383 FIFO cache size      285, 7520696 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_colo28.ns1383 FIFO cache size      855, 7520696 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns1383 FIFO cache size     2853, 7520696 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_colo28.ns1383 FIFO cache size     8559, 7520696 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns1383 FIFO cache size    28531, 7520696 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_colo28.ns1383 FIFO cache size    57062, 7520696 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_colo28.ns1383 FIFO cache size   114125, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1383 FIFO cache size   228251, 7520696 req, miss ratio 0.0380, byte miss ratio 0.0380
