cdn1_colo28.ns639 S3FIFO-0.7000-0.9000 cache size       11, 1971285 req, miss ratio 0.4318, byte miss ratio 0.4318
cdn1_colo28.ns639 S3FIFO-0.3500-1.9000 cache size      233, 1971285 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns639 S3FIFO-0.3500-1.9000 cache size      466, 1971285 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns639 S3FIFO-0.3500-1.9000 cache size      932, 1971285 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns639 S3FIFO-0.6000-0.9000 cache size       11, 1971285 req, miss ratio 0.4167, byte miss ratio 0.4167
cdn1_colo28.ns639 S3FIFO-0.6000-0.9000 cache size       34, 1971285 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_colo28.ns639 S3FIFO-0.6000-0.9000 cache size      116, 1971285 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns639 S3FIFO-0.6000-0.9000 cache size      233, 1971285 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns639 S3FIFO-0.6000-0.9000 cache size      466, 1971285 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns639 S3FIFO-0.6000-0.9000 cache size      932, 1971285 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns639 S3FIFO-0.9900-1.9000 cache size       11, 1971285 req, miss ratio 0.4474, byte miss ratio 0.4474
cdn1_colo28.ns639 S3FIFO-0.9900-1.9000 cache size       34, 1971285 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_colo28.ns639 S3FIFO-0.9900-1.9000 cache size      116, 1971285 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns639 S3FIFO-0.9900-1.9000 cache size      233, 1971285 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns639 S3FIFO-0.9900-1.9000 cache size      466, 1971285 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns639 S3FIFO-0.9900-1.9000 cache size      932, 1971285 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns639 S3FIFO-0.9000-0.9000 cache size       11, 1971285 req, miss ratio 0.4525, byte miss ratio 0.4525
cdn1_colo28.ns639 S3FIFO-0.9000-0.9000 cache size       34, 1971285 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_colo28.ns639 S3FIFO-0.9000-0.9000 cache size      116, 1971285 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_colo28.ns639 S3FIFO-0.9000-0.9000 cache size      233, 1971285 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns639 S3FIFO-0.9000-0.9000 cache size      466, 1971285 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns639 S3FIFO-0.9000-0.9000 cache size      932, 1971285 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns639 S3FIFO-0.9500-1.9000 cache size       11, 1971285 req, miss ratio 0.4474, byte miss ratio 0.4474
cdn1_colo28.ns639 S3FIFO-0.9500-1.9000 cache size       34, 1971285 req, miss ratio 0.1014, byte miss ratio 0.1014
cdn1_colo28.ns639 S3FIFO-0.9500-1.9000 cache size      116, 1971285 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns639 S3FIFO-0.9500-1.9000 cache size      233, 1971285 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns639 S3FIFO-0.9500-1.9000 cache size      466, 1971285 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns639 S3FIFO-0.9500-1.9000 cache size      932, 1971285 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns639 S3FIFO-0.3500-0.9000 cache size       11, 1971285 req, miss ratio 0.3631, byte miss ratio 0.3631
cdn1_colo28.ns639 S3FIFO-0.3500-0.9000 cache size       34, 1971285 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_colo28.ns639 S3FIFO-0.3500-0.9000 cache size      116, 1971285 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns639 S3FIFO-0.3500-0.9000 cache size      233, 1971285 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns639 S3FIFO-0.3500-0.9000 cache size      466, 1971285 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns639 S3FIFO-0.3500-0.9000 cache size      932, 1971285 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns639 S3FIFO-0.1500-1.9000 cache size       11, 1971285 req, miss ratio 0.3516, byte miss ratio 0.3516
cdn1_colo28.ns639 S3FIFO-0.1500-1.9000 cache size       34, 1971285 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_colo28.ns639 S3FIFO-0.1500-1.9000 cache size      116, 1971285 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns639 S3FIFO-0.1500-1.9000 cache size      233, 1971285 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns639 S3FIFO-0.1500-1.9000 cache size      466, 1971285 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns639 S3FIFO-0.1500-1.9000 cache size      932, 1971285 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns639 S3FIFO-0.8500-1.9000 cache size       11, 1971285 req, miss ratio 0.4466, byte miss ratio 0.4466
cdn1_colo28.ns639 S3FIFO-0.8500-1.9000 cache size       34, 1971285 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_colo28.ns639 S3FIFO-0.8500-1.9000 cache size      116, 1971285 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_colo28.ns639 S3FIFO-0.8500-1.9000 cache size      233, 1971285 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns639 S3FIFO-0.8500-1.9000 cache size      466, 1971285 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns639 S3FIFO-0.8500-1.9000 cache size      932, 1971285 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns639 S3FIFO-0.1000-0.9000 cache size       11, 1971285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns639 S3FIFO-0.1000-0.9000 cache size       34, 1971285 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_colo28.ns639 S3FIFO-0.1000-0.9000 cache size      116, 1971285 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns639 S3FIFO-0.1000-0.9000 cache size      233, 1971285 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns639 S3FIFO-0.1000-0.9000 cache size      466, 1971285 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns639 S3FIFO-0.1000-0.9000 cache size      932, 1971285 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns639 S3FIFO-0.6500-1.9000 cache size       11, 1971285 req, miss ratio 0.4350, byte miss ratio 0.4350
cdn1_colo28.ns639 S3FIFO-0.6500-1.9000 cache size       34, 1971285 req, miss ratio 0.0869, byte miss ratio 0.0869
cdn1_colo28.ns639 S3FIFO-0.6500-1.9000 cache size      116, 1971285 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns639 S3FIFO-0.6500-1.9000 cache size      233, 1971285 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns639 S3FIFO-0.6500-1.9000 cache size      466, 1971285 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns639 S3FIFO-0.6500-1.9000 cache size      932, 1971285 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns639 S3FIFO-0.4000-0.9000 cache size       11, 1971285 req, miss ratio 0.3811, byte miss ratio 0.3811
cdn1_colo28.ns639 S3FIFO-0.4000-0.9000 cache size       34, 1971285 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns639 S3FIFO-0.4000-0.9000 cache size      116, 1971285 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns639 S3FIFO-0.4000-0.9000 cache size      233, 1971285 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns639 S3FIFO-0.4000-0.9000 cache size      466, 1971285 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns639 S3FIFO-0.4000-0.9000 cache size      932, 1971285 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns639 S3FIFO-0.0500-1.9000 cache size       11, 1971285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns639 S3FIFO-0.0500-1.9000 cache size       34, 1971285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns639 S3FIFO-0.0500-1.9000 cache size      116, 1971285 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns639 S3FIFO-0.0500-1.9000 cache size      233, 1971285 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns639 S3FIFO-0.0500-1.9000 cache size      466, 1971285 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns639 S3FIFO-0.0500-1.9000 cache size      932, 1971285 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns639 S3FIFO-0.0050-1.9000 cache size       11, 1971285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns639 S3FIFO-0.0050-1.9000 cache size       34, 1971285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns639 S3FIFO-0.0050-1.9000 cache size      116, 1971285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns639 S3FIFO-0.0050-1.9000 cache size      233, 1971285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns639 S3FIFO-0.0050-1.9000 cache size      466, 1971285 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns639 S3FIFO-0.0050-1.9000 cache size      932, 1971285 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns639 S3FIFO-0.7500-1.9000 cache size       11, 1971285 req, miss ratio 0.4427, byte miss ratio 0.4427
cdn1_colo28.ns639 S3FIFO-0.7500-1.9000 cache size       34, 1971285 req, miss ratio 0.0912, byte miss ratio 0.0912
cdn1_colo28.ns639 S3FIFO-0.7500-1.9000 cache size      116, 1971285 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns639 S3FIFO-0.7500-1.9000 cache size      233, 1971285 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns639 S3FIFO-0.7500-1.9000 cache size      466, 1971285 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns639 S3FIFO-0.7500-1.9000 cache size      932, 1971285 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns639 FIFO cache size       11, 1971285 req, miss ratio 0.4799, byte miss ratio 0.4799
cdn1_colo28.ns639 FIFO cache size       34, 1971285 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_colo28.ns639 FIFO cache size      116, 1971285 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns639 FIFO cache size      233, 1971285 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns639 FIFO cache size      466, 1971285 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns639 FIFO cache size      932, 1971285 req, miss ratio 0.0007, byte miss ratio 0.0007
