tencentBlock.ns12422 S3FIFO-0.1000-0.9000 cache size      279, 3044650 req, miss ratio 0.5008, byte miss ratio 0.5008
tencentBlock.ns12422 S3FIFO-0.1000-0.9000 cache size      837, 3044650 req, miss ratio 0.3642, byte miss ratio 0.3642
tencentBlock.ns12422 S3FIFO-0.1000-0.9000 cache size     2791, 3044650 req, miss ratio 0.2452, byte miss ratio 0.2452
tencentBlock.ns12422 S3FIFO-0.1000-0.9000 cache size     8374, 3044650 req, miss ratio 0.2172, byte miss ratio 0.2172
tencentBlock.ns12422 S3FIFO-0.1000-0.9000 cache size    27915, 3044650 req, miss ratio 0.1683, byte miss ratio 0.1683
tencentBlock.ns12422 S3FIFO-0.1000-0.9000 cache size    55830, 3044650 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns12422 S3FIFO-0.1000-0.9000 cache size   111660, 3044650 req, miss ratio 0.0964, byte miss ratio 0.0964
tencentBlock.ns12422 S3FIFO-0.1000-0.9000 cache size   223320, 3044650 req, miss ratio 0.0922, byte miss ratio 0.0922
tencentBlock.ns12422 S3FIFO-0.1500-1.9000 cache size      279, 3044650 req, miss ratio 0.4923, byte miss ratio 0.4923
tencentBlock.ns12422 S3FIFO-0.1500-1.9000 cache size      837, 3044650 req, miss ratio 0.3674, byte miss ratio 0.3674
tencentBlock.ns12422 S3FIFO-0.1500-1.9000 cache size     2791, 3044650 req, miss ratio 0.2439, byte miss ratio 0.2439
tencentBlock.ns12422 S3FIFO-0.1500-1.9000 cache size     8374, 3044650 req, miss ratio 0.2201, byte miss ratio 0.2201
tencentBlock.ns12422 S3FIFO-0.1500-1.9000 cache size    27915, 3044650 req, miss ratio 0.1679, byte miss ratio 0.1679
tencentBlock.ns12422 S3FIFO-0.1500-1.9000 cache size    55830, 3044650 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns12422 S3FIFO-0.1500-1.9000 cache size   111660, 3044650 req, miss ratio 0.0957, byte miss ratio 0.0957
tencentBlock.ns12422 S3FIFO-0.1500-1.9000 cache size   223320, 3044650 req, miss ratio 0.0922, byte miss ratio 0.0922
tencentBlock.ns12422 S3FIFO-0.7000-1.9000 cache size      279, 3044650 req, miss ratio 0.5238, byte miss ratio 0.5238
tencentBlock.ns12422 S3FIFO-0.7000-1.9000 cache size      837, 3044650 req, miss ratio 0.4138, byte miss ratio 0.4138
tencentBlock.ns12422 S3FIFO-0.7000-1.9000 cache size     2791, 3044650 req, miss ratio 0.2762, byte miss ratio 0.2762
tencentBlock.ns12422 S3FIFO-0.7000-1.9000 cache size     8374, 3044650 req, miss ratio 0.2262, byte miss ratio 0.2262
tencentBlock.ns12422 S3FIFO-0.7000-1.9000 cache size    27915, 3044650 req, miss ratio 0.1685, byte miss ratio 0.1685
tencentBlock.ns12422 S3FIFO-0.7000-1.9000 cache size    55830, 3044650 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns12422 S3FIFO-0.7000-1.9000 cache size   111660, 3044650 req, miss ratio 0.1011, byte miss ratio 0.1011
tencentBlock.ns12422 S3FIFO-0.7000-1.9000 cache size   223320, 3044650 req, miss ratio 0.0928, byte miss ratio 0.0928
tencentBlock.ns12422 S3FIFO-0.0250-0.9000 cache size      279, 3044650 req, miss ratio 0.5091, byte miss ratio 0.5091
tencentBlock.ns12422 S3FIFO-0.0250-0.9000 cache size      837, 3044650 req, miss ratio 0.3794, byte miss ratio 0.3794
tencentBlock.ns12422 S3FIFO-0.0250-0.9000 cache size     2791, 3044650 req, miss ratio 0.2470, byte miss ratio 0.2470
tencentBlock.ns12422 S3FIFO-0.0250-0.9000 cache size     8374, 3044650 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns12422 S3FIFO-0.0250-0.9000 cache size    27915, 3044650 req, miss ratio 0.1699, byte miss ratio 0.1699
tencentBlock.ns12422 S3FIFO-0.0250-0.9000 cache size    55830, 3044650 req, miss ratio 0.1273, byte miss ratio 0.1273
tencentBlock.ns12422 S3FIFO-0.0250-0.9000 cache size   111660, 3044650 req, miss ratio 0.1005, byte miss ratio 0.1005
tencentBlock.ns12422 S3FIFO-0.0250-0.9000 cache size   223320, 3044650 req, miss ratio 0.0922, byte miss ratio 0.0922
