tencentBlock.ns4724 S3FIFO-0.6500-1.9000 cache size      369, 5904205 req, miss ratio 0.3118, byte miss ratio 0.3118
tencentBlock.ns4724 S3FIFO-0.6500-1.9000 cache size     1107, 5904205 req, miss ratio 0.2593, byte miss ratio 0.2593
tencentBlock.ns4724 S3FIFO-0.6500-1.9000 cache size     3693, 5904205 req, miss ratio 0.2185, byte miss ratio 0.2185
tencentBlock.ns4724 S3FIFO-0.6500-1.9000 cache size    11079, 5904205 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns4724 S3FIFO-0.6500-1.9000 cache size    36930, 5904205 req, miss ratio 0.1573, byte miss ratio 0.1573
tencentBlock.ns4724 S3FIFO-0.6500-1.9000 cache size    73861, 5904205 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns4724 S3FIFO-0.6500-1.9000 cache size   147723, 5904205 req, miss ratio 0.0874, byte miss ratio 0.0874
tencentBlock.ns4724 S3FIFO-0.6500-1.9000 cache size   295447, 5904205 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns4724 S3FIFO-0.1500-1.9000 cache size      369, 5904205 req, miss ratio 0.2829, byte miss ratio 0.2829
tencentBlock.ns4724 S3FIFO-0.1500-1.9000 cache size     1107, 5904205 req, miss ratio 0.2374, byte miss ratio 0.2374
tencentBlock.ns4724 S3FIFO-0.1500-1.9000 cache size     3693, 5904205 req, miss ratio 0.2032, byte miss ratio 0.2032
tencentBlock.ns4724 S3FIFO-0.1500-1.9000 cache size    11079, 5904205 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns4724 S3FIFO-0.1500-1.9000 cache size    36930, 5904205 req, miss ratio 0.1540, byte miss ratio 0.1540
tencentBlock.ns4724 S3FIFO-0.1500-1.9000 cache size    73861, 5904205 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns4724 S3FIFO-0.1500-1.9000 cache size   147723, 5904205 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns4724 S3FIFO-0.1500-1.9000 cache size   295447, 5904205 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns4724 S3FIFO-0.9900-1.9000 cache size      369, 5904205 req, miss ratio 0.3663, byte miss ratio 0.3663
tencentBlock.ns4724 S3FIFO-0.9900-1.9000 cache size     1107, 5904205 req, miss ratio 0.2925, byte miss ratio 0.2925
