tencentBlock.ns16868 S3FIFO-0.9000-0.9000 cache size     1000, 8660693 req, miss ratio 0.6479, byte miss ratio 0.6479
tencentBlock.ns16868 S3FIFO-0.2500-1.9000 cache size   800172, 8660693 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns16868 S3FIFO-0.6000-0.9000 cache size     1000, 8660693 req, miss ratio 0.6007, byte miss ratio 0.6007
tencentBlock.ns16868 S3FIFO-0.6000-0.9000 cache size     3000, 8660693 req, miss ratio 0.5555, byte miss ratio 0.5555
tencentBlock.ns16868 S3FIFO-0.6000-0.9000 cache size    10002, 8660693 req, miss ratio 0.4203, byte miss ratio 0.4203
tencentBlock.ns16868 S3FIFO-0.6000-0.9000 cache size    30006, 8660693 req, miss ratio 0.2816, byte miss ratio 0.2816
tencentBlock.ns16868 S3FIFO-0.6000-0.9000 cache size   100021, 8660693 req, miss ratio 0.2112, byte miss ratio 0.2112
tencentBlock.ns16868 S3FIFO-0.6000-0.9000 cache size   200043, 8660693 req, miss ratio 0.1728, byte miss ratio 0.1728
tencentBlock.ns16868 S3FIFO-0.6000-0.9000 cache size   400086, 8660693 req, miss ratio 0.1289, byte miss ratio 0.1289
tencentBlock.ns16868 S3FIFO-0.6000-0.9000 cache size   800172, 8660693 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns16868 S3FIFO-0.1500-1.9000 cache size     1000, 8660693 req, miss ratio 0.5881, byte miss ratio 0.5881
tencentBlock.ns16868 S3FIFO-0.1500-1.9000 cache size     3000, 8660693 req, miss ratio 0.4946, byte miss ratio 0.4946
tencentBlock.ns16868 S3FIFO-0.1500-1.9000 cache size    10002, 8660693 req, miss ratio 0.3463, byte miss ratio 0.3463
tencentBlock.ns16868 S3FIFO-0.1500-1.9000 cache size    30006, 8660693 req, miss ratio 0.2701, byte miss ratio 0.2701
tencentBlock.ns16868 S3FIFO-0.1500-1.9000 cache size   100021, 8660693 req, miss ratio 0.2128, byte miss ratio 0.2128
tencentBlock.ns16868 S3FIFO-0.1500-1.9000 cache size   200043, 8660693 req, miss ratio 0.1657, byte miss ratio 0.1657
tencentBlock.ns16868 S3FIFO-0.1500-1.9000 cache size   400086, 8660693 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns16868 S3FIFO-0.1500-1.9000 cache size   800172, 8660693 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns16868 S3FIFO-0.4500-0.9000 cache size     1000, 8660693 req, miss ratio 0.5937, byte miss ratio 0.5937
tencentBlock.ns16868 S3FIFO-0.4500-0.9000 cache size     3000, 8660693 req, miss ratio 0.5257, byte miss ratio 0.5257
tencentBlock.ns16868 S3FIFO-0.4500-0.9000 cache size    10002, 8660693 req, miss ratio 0.3885, byte miss ratio 0.3885
tencentBlock.ns16868 S3FIFO-0.4500-0.9000 cache size    30006, 8660693 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns16868 S3FIFO-0.4500-0.9000 cache size   100021, 8660693 req, miss ratio 0.2097, byte miss ratio 0.2097
tencentBlock.ns16868 S3FIFO-0.4500-0.9000 cache size   200043, 8660693 req, miss ratio 0.1714, byte miss ratio 0.1714
tencentBlock.ns16868 S3FIFO-0.4500-0.9000 cache size   400086, 8660693 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns16868 S3FIFO-0.4500-0.9000 cache size   800172, 8660693 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns16868 S3FIFO-0.9500-1.9000 cache size     1000, 8660693 req, miss ratio 0.6638, byte miss ratio 0.6638
tencentBlock.ns16868 S3FIFO-0.9500-1.9000 cache size     3000, 8660693 req, miss ratio 0.5899, byte miss ratio 0.5899
tencentBlock.ns16868 S3FIFO-0.9500-1.9000 cache size    10002, 8660693 req, miss ratio 0.4593, byte miss ratio 0.4593
tencentBlock.ns16868 S3FIFO-0.9500-1.9000 cache size    30006, 8660693 req, miss ratio 0.3184, byte miss ratio 0.3184
tencentBlock.ns16868 S3FIFO-0.9500-1.9000 cache size   100021, 8660693 req, miss ratio 0.2251, byte miss ratio 0.2251
tencentBlock.ns16868 S3FIFO-0.9500-1.9000 cache size   200043, 8660693 req, miss ratio 0.1804, byte miss ratio 0.1804
tencentBlock.ns16868 S3FIFO-0.9500-1.9000 cache size   400086, 8660693 req, miss ratio 0.1397, byte miss ratio 0.1397
tencentBlock.ns16868 S3FIFO-0.9500-1.9000 cache size   800172, 8660693 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns16868 S3FIFO-0.8500-0.9000 cache size     1000, 8660693 req, miss ratio 0.6325, byte miss ratio 0.6325
tencentBlock.ns16868 S3FIFO-0.8500-0.9000 cache size     3000, 8660693 req, miss ratio 0.5819, byte miss ratio 0.5819
tencentBlock.ns16868 S3FIFO-0.8500-0.9000 cache size    10002, 8660693 req, miss ratio 0.4538, byte miss ratio 0.4538
tencentBlock.ns16868 S3FIFO-0.8500-0.9000 cache size    30006, 8660693 req, miss ratio 0.3054, byte miss ratio 0.3054
tencentBlock.ns16868 S3FIFO-0.8500-0.9000 cache size   100021, 8660693 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns16868 S3FIFO-0.8500-0.9000 cache size   200043, 8660693 req, miss ratio 0.1756, byte miss ratio 0.1756
tencentBlock.ns16868 S3FIFO-0.8500-0.9000 cache size   400086, 8660693 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns16868 S3FIFO-0.8500-0.9000 cache size   800172, 8660693 req, miss ratio 0.1200, byte miss ratio 0.1200
tencentBlock.ns16868 S3FIFO-0.5500-0.9000 cache size     1000, 8660693 req, miss ratio 0.5981, byte miss ratio 0.5981
tencentBlock.ns16868 S3FIFO-0.5500-0.9000 cache size     3000, 8660693 req, miss ratio 0.5429, byte miss ratio 0.5429
tencentBlock.ns16868 S3FIFO-0.5500-0.9000 cache size    10002, 8660693 req, miss ratio 0.4106, byte miss ratio 0.4106
tencentBlock.ns16868 S3FIFO-0.5500-0.9000 cache size    30006, 8660693 req, miss ratio 0.2791, byte miss ratio 0.2791
tencentBlock.ns16868 S3FIFO-0.5500-0.9000 cache size   100021, 8660693 req, miss ratio 0.2098, byte miss ratio 0.2098
tencentBlock.ns16868 S3FIFO-0.5500-0.9000 cache size   200043, 8660693 req, miss ratio 0.1731, byte miss ratio 0.1731
tencentBlock.ns16868 S3FIFO-0.5500-0.9000 cache size   400086, 8660693 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns16868 S3FIFO-0.5500-0.9000 cache size   800172, 8660693 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns16868 S3FIFO-0.3000-0.9000 cache size     1000, 8660693 req, miss ratio 0.5891, byte miss ratio 0.5891
tencentBlock.ns16868 S3FIFO-0.3000-0.9000 cache size     3000, 8660693 req, miss ratio 0.5131, byte miss ratio 0.5131
tencentBlock.ns16868 S3FIFO-0.3000-0.9000 cache size    10002, 8660693 req, miss ratio 0.3572, byte miss ratio 0.3572
tencentBlock.ns16868 S3FIFO-0.3000-0.9000 cache size    30006, 8660693 req, miss ratio 0.2704, byte miss ratio 0.2704
tencentBlock.ns16868 S3FIFO-0.3000-0.9000 cache size   100021, 8660693 req, miss ratio 0.2093, byte miss ratio 0.2093
tencentBlock.ns16868 S3FIFO-0.3000-0.9000 cache size   200043, 8660693 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns16868 S3FIFO-0.3000-0.9000 cache size   400086, 8660693 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns16868 S3FIFO-0.3000-0.9000 cache size   800172, 8660693 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns16868 S3FIFO-0.0250-1.9000 cache size     1000, 8660693 req, miss ratio 0.5975, byte miss ratio 0.5975
tencentBlock.ns16868 S3FIFO-0.0250-1.9000 cache size     3000, 8660693 req, miss ratio 0.4932, byte miss ratio 0.4932
tencentBlock.ns16868 S3FIFO-0.0250-1.9000 cache size    10002, 8660693 req, miss ratio 0.3386, byte miss ratio 0.3386
tencentBlock.ns16868 S3FIFO-0.0250-1.9000 cache size    30006, 8660693 req, miss ratio 0.2718, byte miss ratio 0.2718
tencentBlock.ns16868 S3FIFO-0.0250-1.9000 cache size   100021, 8660693 req, miss ratio 0.2198, byte miss ratio 0.2198
tencentBlock.ns16868 S3FIFO-0.0250-1.9000 cache size   200043, 8660693 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns16868 S3FIFO-0.0250-1.9000 cache size   400086, 8660693 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns16868 S3FIFO-0.0250-1.9000 cache size   800172, 8660693 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns16868 S3FIFO-0.0010-0.9000 cache size     1000, 8660693 req, miss ratio 0.6152, byte miss ratio 0.6152
tencentBlock.ns16868 S3FIFO-0.0010-0.9000 cache size     3000, 8660693 req, miss ratio 0.5359, byte miss ratio 0.5359
tencentBlock.ns16868 S3FIFO-0.0010-0.9000 cache size    10002, 8660693 req, miss ratio 0.3595, byte miss ratio 0.3595
tencentBlock.ns16868 S3FIFO-0.0010-0.9000 cache size    30006, 8660693 req, miss ratio 0.2811, byte miss ratio 0.2811
tencentBlock.ns16868 S3FIFO-0.0010-0.9000 cache size   100021, 8660693 req, miss ratio 0.2246, byte miss ratio 0.2246
tencentBlock.ns16868 S3FIFO-0.0010-0.9000 cache size   200043, 8660693 req, miss ratio 0.1756, byte miss ratio 0.1756
tencentBlock.ns16868 S3FIFO-0.0010-0.9000 cache size   400086, 8660693 req, miss ratio 0.1404, byte miss ratio 0.1404
tencentBlock.ns16868 S3FIFO-0.0010-0.9000 cache size   800172, 8660693 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns16868 S3FIFO-0.2000-0.9000 cache size     1000, 8660693 req, miss ratio 0.5887, byte miss ratio 0.5887
tencentBlock.ns16868 S3FIFO-0.2000-0.9000 cache size     3000, 8660693 req, miss ratio 0.5079, byte miss ratio 0.5079
tencentBlock.ns16868 S3FIFO-0.2000-0.9000 cache size    10002, 8660693 req, miss ratio 0.3455, byte miss ratio 0.3455
tencentBlock.ns16868 S3FIFO-0.2000-0.9000 cache size    30006, 8660693 req, miss ratio 0.2704, byte miss ratio 0.2704
tencentBlock.ns16868 S3FIFO-0.2000-0.9000 cache size   100021, 8660693 req, miss ratio 0.2112, byte miss ratio 0.2112
tencentBlock.ns16868 S3FIFO-0.2000-0.9000 cache size   200043, 8660693 req, miss ratio 0.1656, byte miss ratio 0.1656
tencentBlock.ns16868 S3FIFO-0.2000-0.9000 cache size   400086, 8660693 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns16868 S3FIFO-0.2000-0.9000 cache size   800172, 8660693 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns16868 S3FIFO-0.0050-0.9000 cache size     1000, 8660693 req, miss ratio 0.6142, byte miss ratio 0.6142
tencentBlock.ns16868 S3FIFO-0.0050-0.9000 cache size     3000, 8660693 req, miss ratio 0.5271, byte miss ratio 0.5271
tencentBlock.ns16868 S3FIFO-0.0050-0.9000 cache size    10002, 8660693 req, miss ratio 0.3436, byte miss ratio 0.3436
tencentBlock.ns16868 S3FIFO-0.0050-0.9000 cache size    30006, 8660693 req, miss ratio 0.2753, byte miss ratio 0.2753
tencentBlock.ns16868 S3FIFO-0.0050-0.9000 cache size   100021, 8660693 req, miss ratio 0.2228, byte miss ratio 0.2228
tencentBlock.ns16868 S3FIFO-0.0050-0.9000 cache size   200043, 8660693 req, miss ratio 0.1734, byte miss ratio 0.1734
tencentBlock.ns16868 S3FIFO-0.0050-0.9000 cache size   400086, 8660693 req, miss ratio 0.1389, byte miss ratio 0.1389
tencentBlock.ns16868 S3FIFO-0.0050-0.9000 cache size   800172, 8660693 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns16868 S3FIFO-0.3500-1.9000 cache size     1000, 8660693 req, miss ratio 0.5890, byte miss ratio 0.5890
tencentBlock.ns16868 S3FIFO-0.3500-1.9000 cache size     3000, 8660693 req, miss ratio 0.5210, byte miss ratio 0.5210
tencentBlock.ns16868 S3FIFO-0.3500-1.9000 cache size    10002, 8660693 req, miss ratio 0.3778, byte miss ratio 0.3778
tencentBlock.ns16868 S3FIFO-0.3500-1.9000 cache size    30006, 8660693 req, miss ratio 0.2721, byte miss ratio 0.2721
tencentBlock.ns16868 S3FIFO-0.3500-1.9000 cache size   100021, 8660693 req, miss ratio 0.2093, byte miss ratio 0.2093
tencentBlock.ns16868 S3FIFO-0.3500-1.9000 cache size   200043, 8660693 req, miss ratio 0.1693, byte miss ratio 0.1693
tencentBlock.ns16868 S3FIFO-0.3500-1.9000 cache size   400086, 8660693 req, miss ratio 0.1256, byte miss ratio 0.1256
tencentBlock.ns16868 S3FIFO-0.3500-1.9000 cache size   800172, 8660693 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns16868 S3FIFO-0.6500-1.9000 cache size     1000, 8660693 req, miss ratio 0.6049, byte miss ratio 0.6049
tencentBlock.ns16868 S3FIFO-0.6500-1.9000 cache size     3000, 8660693 req, miss ratio 0.5731, byte miss ratio 0.5731
tencentBlock.ns16868 S3FIFO-0.6500-1.9000 cache size    10002, 8660693 req, miss ratio 0.4299, byte miss ratio 0.4299
tencentBlock.ns16868 S3FIFO-0.6500-1.9000 cache size    30006, 8660693 req, miss ratio 0.2848, byte miss ratio 0.2848
tencentBlock.ns16868 S3FIFO-0.6500-1.9000 cache size   100021, 8660693 req, miss ratio 0.2120, byte miss ratio 0.2120
tencentBlock.ns16868 S3FIFO-0.6500-1.9000 cache size   200043, 8660693 req, miss ratio 0.1726, byte miss ratio 0.1726
tencentBlock.ns16868 S3FIFO-0.6500-1.9000 cache size   400086, 8660693 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns16868 S3FIFO-0.6500-1.9000 cache size   800172, 8660693 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns16868 S3FIFO-0.0100-1.9000 cache size     1000, 8660693 req, miss ratio 0.6101, byte miss ratio 0.6101
tencentBlock.ns16868 S3FIFO-0.0100-1.9000 cache size     3000, 8660693 req, miss ratio 0.5069, byte miss ratio 0.5069
tencentBlock.ns16868 S3FIFO-0.0100-1.9000 cache size    10002, 8660693 req, miss ratio 0.3395, byte miss ratio 0.3395
tencentBlock.ns16868 S3FIFO-0.0100-1.9000 cache size    30006, 8660693 req, miss ratio 0.2729, byte miss ratio 0.2729
tencentBlock.ns16868 S3FIFO-0.0100-1.9000 cache size   100021, 8660693 req, miss ratio 0.2211, byte miss ratio 0.2211
tencentBlock.ns16868 S3FIFO-0.0100-1.9000 cache size   200043, 8660693 req, miss ratio 0.1723, byte miss ratio 0.1723
tencentBlock.ns16868 S3FIFO-0.0100-1.9000 cache size   400086, 8660693 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns16868 S3FIFO-0.0100-1.9000 cache size   800172, 8660693 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns16868 S3FIFO-0.5000-1.9000 cache size     1000, 8660693 req, miss ratio 0.5951, byte miss ratio 0.5951
tencentBlock.ns16868 S3FIFO-0.5000-1.9000 cache size     3000, 8660693 req, miss ratio 0.5479, byte miss ratio 0.5479
tencentBlock.ns16868 S3FIFO-0.5000-1.9000 cache size    10002, 8660693 req, miss ratio 0.4089, byte miss ratio 0.4089
tencentBlock.ns16868 S3FIFO-0.5000-1.9000 cache size    30006, 8660693 req, miss ratio 0.2788, byte miss ratio 0.2788
tencentBlock.ns16868 S3FIFO-0.5000-1.9000 cache size   100021, 8660693 req, miss ratio 0.2098, byte miss ratio 0.2098
tencentBlock.ns16868 S3FIFO-0.5000-1.9000 cache size   200043, 8660693 req, miss ratio 0.1729, byte miss ratio 0.1729
tencentBlock.ns16868 S3FIFO-0.5000-1.9000 cache size   400086, 8660693 req, miss ratio 0.1258, byte miss ratio 0.1258
tencentBlock.ns16868 S3FIFO-0.5000-1.9000 cache size   800172, 8660693 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns16868 S3FIFO-0.6500-0.9000 cache size     1000, 8660693 req, miss ratio 0.6040, byte miss ratio 0.6040
tencentBlock.ns16868 S3FIFO-0.6500-0.9000 cache size     3000, 8660693 req, miss ratio 0.5672, byte miss ratio 0.5672
tencentBlock.ns16868 S3FIFO-0.6500-0.9000 cache size    10002, 8660693 req, miss ratio 0.4275, byte miss ratio 0.4275
tencentBlock.ns16868 S3FIFO-0.6500-0.9000 cache size    30006, 8660693 req, miss ratio 0.2840, byte miss ratio 0.2840
tencentBlock.ns16868 S3FIFO-0.6500-0.9000 cache size   100021, 8660693 req, miss ratio 0.2113, byte miss ratio 0.2113
tencentBlock.ns16868 S3FIFO-0.6500-0.9000 cache size   200043, 8660693 req, miss ratio 0.1726, byte miss ratio 0.1726
tencentBlock.ns16868 S3FIFO-0.6500-0.9000 cache size   400086, 8660693 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns16868 S3FIFO-0.6500-0.9000 cache size   800172, 8660693 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns16868 S3FIFO-0.7000-1.9000 cache size     1000, 8660693 req, miss ratio 0.6095, byte miss ratio 0.6095
tencentBlock.ns16868 S3FIFO-0.7000-1.9000 cache size     3000, 8660693 req, miss ratio 0.5767, byte miss ratio 0.5767
tencentBlock.ns16868 S3FIFO-0.7000-1.9000 cache size    10002, 8660693 req, miss ratio 0.4349, byte miss ratio 0.4349
tencentBlock.ns16868 S3FIFO-0.7000-1.9000 cache size    30006, 8660693 req, miss ratio 0.2883, byte miss ratio 0.2883
tencentBlock.ns16868 S3FIFO-0.7000-1.9000 cache size   100021, 8660693 req, miss ratio 0.2127, byte miss ratio 0.2127
tencentBlock.ns16868 S3FIFO-0.7000-1.9000 cache size   200043, 8660693 req, miss ratio 0.1728, byte miss ratio 0.1728
tencentBlock.ns16868 S3FIFO-0.7000-1.9000 cache size   400086, 8660693 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns16868 S3FIFO-0.7000-1.9000 cache size   800172, 8660693 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns16868 S3FIFO-0.7500-1.9000 cache size     1000, 8660693 req, miss ratio 0.6152, byte miss ratio 0.6152
tencentBlock.ns16868 S3FIFO-0.7500-1.9000 cache size     3000, 8660693 req, miss ratio 0.5786, byte miss ratio 0.5786
tencentBlock.ns16868 S3FIFO-0.7500-1.9000 cache size    10002, 8660693 req, miss ratio 0.4405, byte miss ratio 0.4405
tencentBlock.ns16868 S3FIFO-0.7500-1.9000 cache size    30006, 8660693 req, miss ratio 0.2932, byte miss ratio 0.2932
tencentBlock.ns16868 S3FIFO-0.7500-1.9000 cache size   100021, 8660693 req, miss ratio 0.2139, byte miss ratio 0.2139
tencentBlock.ns16868 S3FIFO-0.7500-1.9000 cache size   200043, 8660693 req, miss ratio 0.1735, byte miss ratio 0.1735
tencentBlock.ns16868 S3FIFO-0.7500-1.9000 cache size   400086, 8660693 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns16868 S3FIFO-0.7500-1.9000 cache size   800172, 8660693 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns16868 S3FIFO-0.4500-1.9000 cache size     1000, 8660693 req, miss ratio 0.5927, byte miss ratio 0.5927
tencentBlock.ns16868 S3FIFO-0.4500-1.9000 cache size     3000, 8660693 req, miss ratio 0.5380, byte miss ratio 0.5380
tencentBlock.ns16868 S3FIFO-0.4500-1.9000 cache size    10002, 8660693 req, miss ratio 0.3993, byte miss ratio 0.3993
tencentBlock.ns16868 S3FIFO-0.4500-1.9000 cache size    30006, 8660693 req, miss ratio 0.2760, byte miss ratio 0.2760
tencentBlock.ns16868 S3FIFO-0.4500-1.9000 cache size   100021, 8660693 req, miss ratio 0.2100, byte miss ratio 0.2100
tencentBlock.ns16868 S3FIFO-0.4500-1.9000 cache size   200043, 8660693 req, miss ratio 0.1715, byte miss ratio 0.1715
tencentBlock.ns16868 S3FIFO-0.4500-1.9000 cache size   400086, 8660693 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns16868 S3FIFO-0.4500-1.9000 cache size   800172, 8660693 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns16868 S3FIFO-0.1000-0.9000 cache size     1000, 8660693 req, miss ratio 0.5912, byte miss ratio 0.5912
tencentBlock.ns16868 S3FIFO-0.1000-0.9000 cache size     3000, 8660693 req, miss ratio 0.5025, byte miss ratio 0.5025
tencentBlock.ns16868 S3FIFO-0.1000-0.9000 cache size    10002, 8660693 req, miss ratio 0.3399, byte miss ratio 0.3399
tencentBlock.ns16868 S3FIFO-0.1000-0.9000 cache size    30006, 8660693 req, miss ratio 0.2703, byte miss ratio 0.2703
tencentBlock.ns16868 S3FIFO-0.1000-0.9000 cache size   100021, 8660693 req, miss ratio 0.2145, byte miss ratio 0.2145
tencentBlock.ns16868 S3FIFO-0.1000-0.9000 cache size   200043, 8660693 req, miss ratio 0.1657, byte miss ratio 0.1657
tencentBlock.ns16868 S3FIFO-0.1000-0.9000 cache size   400086, 8660693 req, miss ratio 0.1321, byte miss ratio 0.1321
