cdn1_colo28.ns919 S3FIFO-0.7000-0.9000 cache size      259, 1224439 req, miss ratio 0.9066, byte miss ratio 0.9066
cdn1_colo28.ns919 S3FIFO-0.9000-1.9000 cache size    51864, 1224439 req, miss ratio 0.4145, byte miss ratio 0.4145
cdn1_colo28.ns919 S3FIFO-0.9000-1.9000 cache size   103728, 1224439 req, miss ratio 0.3081, byte miss ratio 0.3081
cdn1_colo28.ns919 S3FIFO-0.9000-1.9000 cache size   207457, 1224439 req, miss ratio 0.2324, byte miss ratio 0.2324
cdn1_colo28.ns919 S3FIFO-0.0500-0.9000 cache size      259, 1224439 req, miss ratio 0.9061, byte miss ratio 0.9061
cdn1_colo28.ns919 S3FIFO-0.0500-0.9000 cache size      777, 1224439 req, miss ratio 0.8406, byte miss ratio 0.8406
cdn1_colo28.ns919 S3FIFO-0.0500-0.9000 cache size     2593, 1224439 req, miss ratio 0.7354, byte miss ratio 0.7354
cdn1_colo28.ns919 S3FIFO-0.0500-0.9000 cache size     7779, 1224439 req, miss ratio 0.5999, byte miss ratio 0.5999
cdn1_colo28.ns919 S3FIFO-0.0500-0.9000 cache size    25932, 1224439 req, miss ratio 0.4206, byte miss ratio 0.4206
cdn1_colo28.ns919 S3FIFO-0.0500-0.9000 cache size    51864, 1224439 req, miss ratio 0.3314, byte miss ratio 0.3314
cdn1_colo28.ns919 S3FIFO-0.0500-0.9000 cache size   103728, 1224439 req, miss ratio 0.2643, byte miss ratio 0.2643
cdn1_colo28.ns919 S3FIFO-0.0500-0.9000 cache size   207457, 1224439 req, miss ratio 0.2195, byte miss ratio 0.2195
cdn1_colo28.ns919 S3FIFO-0.4000-1.9000 cache size      259, 1224439 req, miss ratio 0.8968, byte miss ratio 0.8968
cdn1_colo28.ns919 S3FIFO-0.4000-1.9000 cache size      777, 1224439 req, miss ratio 0.8427, byte miss ratio 0.8427
cdn1_colo28.ns919 S3FIFO-0.4000-1.9000 cache size     2593, 1224439 req, miss ratio 0.7597, byte miss ratio 0.7597
cdn1_colo28.ns919 S3FIFO-0.4000-1.9000 cache size     7779, 1224439 req, miss ratio 0.6508, byte miss ratio 0.6508
cdn1_colo28.ns919 S3FIFO-0.4000-1.9000 cache size    25932, 1224439 req, miss ratio 0.4683, byte miss ratio 0.4683
cdn1_colo28.ns919 S3FIFO-0.4000-1.9000 cache size    51864, 1224439 req, miss ratio 0.3551, byte miss ratio 0.3551
cdn1_colo28.ns919 S3FIFO-0.4000-1.9000 cache size   103728, 1224439 req, miss ratio 0.2723, byte miss ratio 0.2723
cdn1_colo28.ns919 S3FIFO-0.4000-1.9000 cache size   207457, 1224439 req, miss ratio 0.2195, byte miss ratio 0.2195
cdn1_colo28.ns919 S3FIFO-0.5000-1.9000 cache size      259, 1224439 req, miss ratio 0.8999, byte miss ratio 0.8999
cdn1_colo28.ns919 S3FIFO-0.5000-1.9000 cache size      777, 1224439 req, miss ratio 0.8477, byte miss ratio 0.8477
cdn1_colo28.ns919 S3FIFO-0.5000-1.9000 cache size     2593, 1224439 req, miss ratio 0.7685, byte miss ratio 0.7685
cdn1_colo28.ns919 S3FIFO-0.5000-1.9000 cache size     7779, 1224439 req, miss ratio 0.6648, byte miss ratio 0.6648
cdn1_colo28.ns919 S3FIFO-0.5000-1.9000 cache size    25932, 1224439 req, miss ratio 0.4827, byte miss ratio 0.4827
cdn1_colo28.ns919 S3FIFO-0.5000-1.9000 cache size    51864, 1224439 req, miss ratio 0.3639, byte miss ratio 0.3639
cdn1_colo28.ns919 S3FIFO-0.5000-1.9000 cache size   103728, 1224439 req, miss ratio 0.2763, byte miss ratio 0.2763
cdn1_colo28.ns919 S3FIFO-0.5000-1.9000 cache size   207457, 1224439 req, miss ratio 0.2195, byte miss ratio 0.2195
cdn1_colo28.ns919 S3FIFO-0.0010-0.9000 cache size      259, 1224439 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns919 S3FIFO-0.0010-0.9000 cache size      777, 1224439 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns919 S3FIFO-0.0010-0.9000 cache size     2593, 1224439 req, miss ratio 0.7523, byte miss ratio 0.7523
cdn1_colo28.ns919 S3FIFO-0.0010-0.9000 cache size     7779, 1224439 req, miss ratio 0.6081, byte miss ratio 0.6081
cdn1_colo28.ns919 S3FIFO-0.0010-0.9000 cache size    25932, 1224439 req, miss ratio 0.4226, byte miss ratio 0.4226
cdn1_colo28.ns919 S3FIFO-0.0010-0.9000 cache size    51864, 1224439 req, miss ratio 0.3328, byte miss ratio 0.3328
cdn1_colo28.ns919 S3FIFO-0.0010-0.9000 cache size   103728, 1224439 req, miss ratio 0.2641, byte miss ratio 0.2641
cdn1_colo28.ns919 S3FIFO-0.0010-0.9000 cache size   207457, 1224439 req, miss ratio 0.2195, byte miss ratio 0.2195
cdn1_colo28.ns919 S3FIFO-0.9500-1.9000 cache size      259, 1224439 req, miss ratio 0.9212, byte miss ratio 0.9212
cdn1_colo28.ns919 S3FIFO-0.9500-1.9000 cache size      777, 1224439 req, miss ratio 0.8894, byte miss ratio 0.8894
cdn1_colo28.ns919 S3FIFO-0.9500-1.9000 cache size     2593, 1224439 req, miss ratio 0.8252, byte miss ratio 0.8252
cdn1_colo28.ns919 S3FIFO-0.9500-1.9000 cache size     7779, 1224439 req, miss ratio 0.7325, byte miss ratio 0.7325
cdn1_colo28.ns919 S3FIFO-0.9500-1.9000 cache size    25932, 1224439 req, miss ratio 0.5473, byte miss ratio 0.5473
cdn1_colo28.ns919 S3FIFO-0.9500-1.9000 cache size    51864, 1224439 req, miss ratio 0.4207, byte miss ratio 0.4207
cdn1_colo28.ns919 S3FIFO-0.9500-1.9000 cache size   103728, 1224439 req, miss ratio 0.3136, byte miss ratio 0.3136
cdn1_colo28.ns919 S3FIFO-0.9500-1.9000 cache size   207457, 1224439 req, miss ratio 0.2368, byte miss ratio 0.2368
cdn1_colo28.ns919 S3FIFO-0.6000-0.9000 cache size      259, 1224439 req, miss ratio 0.9034, byte miss ratio 0.9034
cdn1_colo28.ns919 S3FIFO-0.6000-0.9000 cache size      777, 1224439 req, miss ratio 0.8532, byte miss ratio 0.8532
cdn1_colo28.ns919 S3FIFO-0.6000-0.9000 cache size     2593, 1224439 req, miss ratio 0.7746, byte miss ratio 0.7746
cdn1_colo28.ns919 S3FIFO-0.6000-0.9000 cache size     7779, 1224439 req, miss ratio 0.6687, byte miss ratio 0.6687
cdn1_colo28.ns919 S3FIFO-0.6000-0.9000 cache size    25932, 1224439 req, miss ratio 0.4926, byte miss ratio 0.4926
cdn1_colo28.ns919 S3FIFO-0.6000-0.9000 cache size    51864, 1224439 req, miss ratio 0.3714, byte miss ratio 0.3714
cdn1_colo28.ns919 S3FIFO-0.6000-0.9000 cache size   103728, 1224439 req, miss ratio 0.2817, byte miss ratio 0.2817
cdn1_colo28.ns919 S3FIFO-0.6000-0.9000 cache size   207457, 1224439 req, miss ratio 0.2205, byte miss ratio 0.2205
cdn1_colo28.ns919 S3FIFO-0.8000-1.9000 cache size      259, 1224439 req, miss ratio 0.9110, byte miss ratio 0.9110
cdn1_colo28.ns919 S3FIFO-0.8000-1.9000 cache size      777, 1224439 req, miss ratio 0.8742, byte miss ratio 0.8742
cdn1_colo28.ns919 S3FIFO-0.8000-1.9000 cache size     2593, 1224439 req, miss ratio 0.8017, byte miss ratio 0.8017
cdn1_colo28.ns919 S3FIFO-0.8000-1.9000 cache size     7779, 1224439 req, miss ratio 0.7094, byte miss ratio 0.7094
cdn1_colo28.ns919 S3FIFO-0.8000-1.9000 cache size    25932, 1224439 req, miss ratio 0.5272, byte miss ratio 0.5272
cdn1_colo28.ns919 S3FIFO-0.8000-1.9000 cache size    51864, 1224439 req, miss ratio 0.4002, byte miss ratio 0.4002
cdn1_colo28.ns919 S3FIFO-0.8000-1.9000 cache size   103728, 1224439 req, miss ratio 0.2970, byte miss ratio 0.2970
cdn1_colo28.ns919 S3FIFO-0.8000-1.9000 cache size   207457, 1224439 req, miss ratio 0.2270, byte miss ratio 0.2270
cdn1_colo28.ns919 S3FIFO-0.6500-0.9000 cache size      259, 1224439 req, miss ratio 0.9049, byte miss ratio 0.9049
cdn1_colo28.ns919 S3FIFO-0.6500-0.9000 cache size      777, 1224439 req, miss ratio 0.8566, byte miss ratio 0.8566
cdn1_colo28.ns919 S3FIFO-0.6500-0.9000 cache size     2593, 1224439 req, miss ratio 0.7799, byte miss ratio 0.7799
cdn1_colo28.ns919 S3FIFO-0.6500-0.9000 cache size     7779, 1224439 req, miss ratio 0.6771, byte miss ratio 0.6771
cdn1_colo28.ns919 S3FIFO-0.6500-0.9000 cache size    25932, 1224439 req, miss ratio 0.5013, byte miss ratio 0.5013
cdn1_colo28.ns919 S3FIFO-0.6500-0.9000 cache size    51864, 1224439 req, miss ratio 0.3777, byte miss ratio 0.3777
cdn1_colo28.ns919 S3FIFO-0.6500-0.9000 cache size   103728, 1224439 req, miss ratio 0.2850, byte miss ratio 0.2850
cdn1_colo28.ns919 S3FIFO-0.6500-0.9000 cache size   207457, 1224439 req, miss ratio 0.2216, byte miss ratio 0.2216
cdn1_colo28.ns919 S3FIFO-0.3000-0.9000 cache size      259, 1224439 req, miss ratio 0.8964, byte miss ratio 0.8964
cdn1_colo28.ns919 S3FIFO-0.3000-0.9000 cache size      777, 1224439 req, miss ratio 0.8397, byte miss ratio 0.8397
cdn1_colo28.ns919 S3FIFO-0.3000-0.9000 cache size     2593, 1224439 req, miss ratio 0.7487, byte miss ratio 0.7487
cdn1_colo28.ns919 S3FIFO-0.3000-0.9000 cache size     7779, 1224439 req, miss ratio 0.6245, byte miss ratio 0.6245
cdn1_colo28.ns919 S3FIFO-0.3000-0.9000 cache size    25932, 1224439 req, miss ratio 0.4478, byte miss ratio 0.4478
cdn1_colo28.ns919 S3FIFO-0.3000-0.9000 cache size    51864, 1224439 req, miss ratio 0.3438, byte miss ratio 0.3438
cdn1_colo28.ns919 S3FIFO-0.3000-0.9000 cache size   103728, 1224439 req, miss ratio 0.2689, byte miss ratio 0.2689
cdn1_colo28.ns919 S3FIFO-0.3000-0.9000 cache size   207457, 1224439 req, miss ratio 0.2195, byte miss ratio 0.2195
cdn1_colo28.ns919 S3FIFO-0.8000-0.9000 cache size      259, 1224439 req, miss ratio 0.9105, byte miss ratio 0.9105
cdn1_colo28.ns919 S3FIFO-0.8000-0.9000 cache size      777, 1224439 req, miss ratio 0.8716, byte miss ratio 0.8716
cdn1_colo28.ns919 S3FIFO-0.8000-0.9000 cache size     2593, 1224439 req, miss ratio 0.7979, byte miss ratio 0.7979
cdn1_colo28.ns919 S3FIFO-0.8000-0.9000 cache size     7779, 1224439 req, miss ratio 0.7033, byte miss ratio 0.7033
cdn1_colo28.ns919 S3FIFO-0.8000-0.9000 cache size    25932, 1224439 req, miss ratio 0.5265, byte miss ratio 0.5265
cdn1_colo28.ns919 S3FIFO-0.8000-0.9000 cache size    51864, 1224439 req, miss ratio 0.3992, byte miss ratio 0.3992
cdn1_colo28.ns919 S3FIFO-0.8000-0.9000 cache size   103728, 1224439 req, miss ratio 0.2970, byte miss ratio 0.2970
cdn1_colo28.ns919 S3FIFO-0.8000-0.9000 cache size   207457, 1224439 req, miss ratio 0.2270, byte miss ratio 0.2270
cdn1_colo28.ns919 S3FIFO-0.0050-0.9000 cache size      259, 1224439 req, miss ratio 0.9155, byte miss ratio 0.9155
cdn1_colo28.ns919 S3FIFO-0.0050-0.9000 cache size      777, 1224439 req, miss ratio 0.8558, byte miss ratio 0.8558
cdn1_colo28.ns919 S3FIFO-0.0050-0.9000 cache size     2593, 1224439 req, miss ratio 0.7448, byte miss ratio 0.7448
cdn1_colo28.ns919 S3FIFO-0.0050-0.9000 cache size     7779, 1224439 req, miss ratio 0.6024, byte miss ratio 0.6024
cdn1_colo28.ns919 S3FIFO-0.0050-0.9000 cache size    25932, 1224439 req, miss ratio 0.4199, byte miss ratio 0.4199
cdn1_colo28.ns919 S3FIFO-0.0050-0.9000 cache size    51864, 1224439 req, miss ratio 0.3315, byte miss ratio 0.3315
cdn1_colo28.ns919 S3FIFO-0.0050-0.9000 cache size   103728, 1224439 req, miss ratio 0.2638, byte miss ratio 0.2638
cdn1_colo28.ns919 S3FIFO-0.0050-0.9000 cache size   207457, 1224439 req, miss ratio 0.2195, byte miss ratio 0.2195
cdn1_colo28.ns919 S3FIFO-0.0100-0.9000 cache size      259, 1224439 req, miss ratio 0.9145, byte miss ratio 0.9145
cdn1_colo28.ns919 S3FIFO-0.0100-0.9000 cache size      777, 1224439 req, miss ratio 0.8518, byte miss ratio 0.8518
cdn1_colo28.ns919 S3FIFO-0.0100-0.9000 cache size     2593, 1224439 req, miss ratio 0.7409, byte miss ratio 0.7409
cdn1_colo28.ns919 S3FIFO-0.0100-0.9000 cache size     7779, 1224439 req, miss ratio 0.6005, byte miss ratio 0.6005
cdn1_colo28.ns919 S3FIFO-0.0100-0.9000 cache size    25932, 1224439 req, miss ratio 0.4193, byte miss ratio 0.4193
cdn1_colo28.ns919 S3FIFO-0.0100-0.9000 cache size    51864, 1224439 req, miss ratio 0.3310, byte miss ratio 0.3310
cdn1_colo28.ns919 S3FIFO-0.0100-0.9000 cache size   103728, 1224439 req, miss ratio 0.2638, byte miss ratio 0.2638
cdn1_colo28.ns919 S3FIFO-0.0100-0.9000 cache size   207457, 1224439 req, miss ratio 0.2195, byte miss ratio 0.2195
cdn1_colo28.ns919 S3FIFO-0.8500-1.9000 cache size      259, 1224439 req, miss ratio 0.9138, byte miss ratio 0.9138
cdn1_colo28.ns919 S3FIFO-0.8500-1.9000 cache size      777, 1224439 req, miss ratio 0.8792, byte miss ratio 0.8792
cdn1_colo28.ns919 S3FIFO-0.8500-1.9000 cache size     2593, 1224439 req, miss ratio 0.8087, byte miss ratio 0.8087
cdn1_colo28.ns919 S3FIFO-0.8500-1.9000 cache size     7779, 1224439 req, miss ratio 0.7170, byte miss ratio 0.7170
cdn1_colo28.ns919 S3FIFO-0.8500-1.9000 cache size    25932, 1224439 req, miss ratio 0.5343, byte miss ratio 0.5343
cdn1_colo28.ns919 S3FIFO-0.8500-1.9000 cache size    51864, 1224439 req, miss ratio 0.4074, byte miss ratio 0.4074
cdn1_colo28.ns919 S3FIFO-0.8500-1.9000 cache size   103728, 1224439 req, miss ratio 0.3025, byte miss ratio 0.3025
cdn1_colo28.ns919 S3FIFO-0.8500-1.9000 cache size   207457, 1224439 req, miss ratio 0.2294, byte miss ratio 0.2294
cdn1_colo28.ns919 S3FIFO-0.7500-1.9000 cache size      259, 1224439 req, miss ratio 0.9086, byte miss ratio 0.9086
cdn1_colo28.ns919 S3FIFO-0.7500-1.9000 cache size      777, 1224439 req, miss ratio 0.8684, byte miss ratio 0.8684
cdn1_colo28.ns919 S3FIFO-0.7500-1.9000 cache size     2593, 1224439 req, miss ratio 0.7953, byte miss ratio 0.7953
cdn1_colo28.ns919 S3FIFO-0.7500-1.9000 cache size     7779, 1224439 req, miss ratio 0.7018, byte miss ratio 0.7018
cdn1_colo28.ns919 S3FIFO-0.7500-1.9000 cache size    25932, 1224439 req, miss ratio 0.5202, byte miss ratio 0.5202
cdn1_colo28.ns919 S3FIFO-0.7500-1.9000 cache size    51864, 1224439 req, miss ratio 0.3930, byte miss ratio 0.3930
cdn1_colo28.ns919 S3FIFO-0.7500-1.9000 cache size   103728, 1224439 req, miss ratio 0.2921, byte miss ratio 0.2921
cdn1_colo28.ns919 S3FIFO-0.7500-1.9000 cache size   207457, 1224439 req, miss ratio 0.2250, byte miss ratio 0.2250
cdn1_colo28.ns919 S3FIFO-0.9500-0.9000 cache size      259, 1224439 req, miss ratio 0.9203, byte miss ratio 0.9203
cdn1_colo28.ns919 S3FIFO-0.9500-0.9000 cache size      777, 1224439 req, miss ratio 0.8877, byte miss ratio 0.8877
cdn1_colo28.ns919 S3FIFO-0.9500-0.9000 cache size     2593, 1224439 req, miss ratio 0.8223, byte miss ratio 0.8223
cdn1_colo28.ns919 S3FIFO-0.9500-0.9000 cache size     7779, 1224439 req, miss ratio 0.7308, byte miss ratio 0.7308
cdn1_colo28.ns919 S3FIFO-0.9500-0.9000 cache size    25932, 1224439 req, miss ratio 0.5500, byte miss ratio 0.5500
cdn1_colo28.ns919 S3FIFO-0.9500-0.9000 cache size    51864, 1224439 req, miss ratio 0.4221, byte miss ratio 0.4221
cdn1_colo28.ns919 S3FIFO-0.9500-0.9000 cache size   103728, 1224439 req, miss ratio 0.3136, byte miss ratio 0.3136
cdn1_colo28.ns919 S3FIFO-0.9500-0.9000 cache size   207457, 1224439 req, miss ratio 0.2368, byte miss ratio 0.2368
cdn1_colo28.ns919 S3FIFO-0.4500-1.9000 cache size      259, 1224439 req, miss ratio 0.8984, byte miss ratio 0.8984
cdn1_colo28.ns919 S3FIFO-0.4500-1.9000 cache size      777, 1224439 req, miss ratio 0.8450, byte miss ratio 0.8450
cdn1_colo28.ns919 S3FIFO-0.4500-1.9000 cache size     2593, 1224439 req, miss ratio 0.7641, byte miss ratio 0.7641
cdn1_colo28.ns919 S3FIFO-0.4500-1.9000 cache size     7779, 1224439 req, miss ratio 0.6576, byte miss ratio 0.6576
cdn1_colo28.ns919 S3FIFO-0.4500-1.9000 cache size    25932, 1224439 req, miss ratio 0.4753, byte miss ratio 0.4753
cdn1_colo28.ns919 S3FIFO-0.4500-1.9000 cache size    51864, 1224439 req, miss ratio 0.3595, byte miss ratio 0.3595
cdn1_colo28.ns919 S3FIFO-0.4500-1.9000 cache size   103728, 1224439 req, miss ratio 0.2742, byte miss ratio 0.2742
cdn1_colo28.ns919 S3FIFO-0.4500-1.9000 cache size   207457, 1224439 req, miss ratio 0.2195, byte miss ratio 0.2195
cdn1_colo28.ns919 S3FIFO-0.1500-0.9000 cache size      259, 1224439 req, miss ratio 0.8982, byte miss ratio 0.8982
cdn1_colo28.ns919 S3FIFO-0.1500-0.9000 cache size      777, 1224439 req, miss ratio 0.8367, byte miss ratio 0.8367
cdn1_colo28.ns919 S3FIFO-0.1500-0.9000 cache size     2593, 1224439 req, miss ratio 0.7388, byte miss ratio 0.7388
cdn1_colo28.ns919 S3FIFO-0.1500-0.9000 cache size     7779, 1224439 req, miss ratio 0.6077, byte miss ratio 0.6077
cdn1_colo28.ns919 S3FIFO-0.1500-0.9000 cache size    25932, 1224439 req, miss ratio 0.4301, byte miss ratio 0.4301
cdn1_colo28.ns919 S3FIFO-0.1500-0.9000 cache size    51864, 1224439 req, miss ratio 0.3352, byte miss ratio 0.3352
cdn1_colo28.ns919 S3FIFO-0.1500-0.9000 cache size   103728, 1224439 req, miss ratio 0.2655, byte miss ratio 0.2655
cdn1_colo28.ns919 S3FIFO-0.1500-0.9000 cache size   207457, 1224439 req, miss ratio 0.2195, byte miss ratio 0.2195
cdn1_colo28.ns919 S3FIFO-0.0500-1.9000 cache size      259, 1224439 req, miss ratio 0.9033, byte miss ratio 0.9033
cdn1_colo28.ns919 S3FIFO-0.0500-1.9000 cache size      777, 1224439 req, miss ratio 0.8377, byte miss ratio 0.8377
cdn1_colo28.ns919 S3FIFO-0.0500-1.9000 cache size     2593, 1224439 req, miss ratio 0.7372, byte miss ratio 0.7372
cdn1_colo28.ns919 S3FIFO-0.0500-1.9000 cache size     7779, 1224439 req, miss ratio 0.6100, byte miss ratio 0.6100
cdn1_colo28.ns919 S3FIFO-0.0500-1.9000 cache size    25932, 1224439 req, miss ratio 0.4269, byte miss ratio 0.4269
cdn1_colo28.ns919 S3FIFO-0.0500-1.9000 cache size    51864, 1224439 req, miss ratio 0.3343, byte miss ratio 0.3343
cdn1_colo28.ns919 S3FIFO-0.0500-1.9000 cache size   103728, 1224439 req, miss ratio 0.2646, byte miss ratio 0.2646
cdn1_colo28.ns919 S3FIFO-0.0500-1.9000 cache size   207457, 1224439 req, miss ratio 0.2195, byte miss ratio 0.2195
cdn1_colo28.ns919 S3FIFO-0.2500-1.9000 cache size      259, 1224439 req, miss ratio 0.8943, byte miss ratio 0.8943
cdn1_colo28.ns919 S3FIFO-0.2500-1.9000 cache size      777, 1224439 req, miss ratio 0.8371, byte miss ratio 0.8371
cdn1_colo28.ns919 S3FIFO-0.2500-1.9000 cache size     2593, 1224439 req, miss ratio 0.7477, byte miss ratio 0.7477
cdn1_colo28.ns919 S3FIFO-0.2500-1.9000 cache size     7779, 1224439 req, miss ratio 0.6314, byte miss ratio 0.6314
cdn1_colo28.ns919 S3FIFO-0.2500-1.9000 cache size    25932, 1224439 req, miss ratio 0.4497, byte miss ratio 0.4497
cdn1_colo28.ns919 S3FIFO-0.2500-1.9000 cache size    51864, 1224439 req, miss ratio 0.3439, byte miss ratio 0.3439
cdn1_colo28.ns919 S3FIFO-0.2500-1.9000 cache size   103728, 1224439 req, miss ratio 0.2678, byte miss ratio 0.2678
cdn1_colo28.ns919 S3FIFO-0.2500-1.9000 cache size   207457, 1224439 req, miss ratio 0.2195, byte miss ratio 0.2195
cdn1_colo28.ns919 S3FIFO-0.7000-1.9000 cache size      259, 1224439 req, miss ratio 0.9065, byte miss ratio 0.9065
cdn1_colo28.ns919 S3FIFO-0.7000-1.9000 cache size      777, 1224439 req, miss ratio 0.8622, byte miss ratio 0.8622
cdn1_colo28.ns919 S3FIFO-0.7000-1.9000 cache size     2593, 1224439 req, miss ratio 0.7893, byte miss ratio 0.7893
cdn1_colo28.ns919 S3FIFO-0.7000-1.9000 cache size     7779, 1224439 req, miss ratio 0.6943, byte miss ratio 0.6943
cdn1_colo28.ns919 S3FIFO-0.7000-1.9000 cache size    25932, 1224439 req, miss ratio 0.5129, byte miss ratio 0.5129
cdn1_colo28.ns919 S3FIFO-0.7000-1.9000 cache size    51864, 1224439 req, miss ratio 0.3864, byte miss ratio 0.3864
cdn1_colo28.ns919 S3FIFO-0.7000-1.9000 cache size   103728, 1224439 req, miss ratio 0.2883, byte miss ratio 0.2883
cdn1_colo28.ns919 S3FIFO-0.7000-1.9000 cache size   207457, 1224439 req, miss ratio 0.2231, byte miss ratio 0.2231
cdn1_colo28.ns919 S3FIFO-0.9000-0.9000 cache size      259, 1224439 req, miss ratio 0.9165, byte miss ratio 0.9165
cdn1_colo28.ns919 S3FIFO-0.9000-0.9000 cache size      777, 1224439 req, miss ratio 0.8822, byte miss ratio 0.8822
cdn1_colo28.ns919 S3FIFO-0.9000-0.9000 cache size     2593, 1224439 req, miss ratio 0.8131, byte miss ratio 0.8131
cdn1_colo28.ns919 S3FIFO-0.9000-0.9000 cache size     7779, 1224439 req, miss ratio 0.7212, byte miss ratio 0.7212
cdn1_colo28.ns919 S3FIFO-0.9000-0.9000 cache size    25932, 1224439 req, miss ratio 0.5426, byte miss ratio 0.5426
cdn1_colo28.ns919 S3FIFO-0.9000-0.9000 cache size    51864, 1224439 req, miss ratio 0.4150, byte miss ratio 0.4150
cdn1_colo28.ns919 S3FIFO-0.9000-0.9000 cache size   103728, 1224439 req, miss ratio 0.3081, byte miss ratio 0.3081
cdn1_colo28.ns919 S3FIFO-0.9000-0.9000 cache size   207457, 1224439 req, miss ratio 0.2324, byte miss ratio 0.2324
cdn1_colo28.ns919 S3FIFO-0.1500-1.9000 cache size      259, 1224439 req, miss ratio 0.8958, byte miss ratio 0.8958
cdn1_colo28.ns919 S3FIFO-0.1500-1.9000 cache size      777, 1224439 req, miss ratio 0.8349, byte miss ratio 0.8349
cdn1_colo28.ns919 S3FIFO-0.1500-1.9000 cache size     2593, 1224439 req, miss ratio 0.7412, byte miss ratio 0.7412
cdn1_colo28.ns919 S3FIFO-0.1500-1.9000 cache size     7779, 1224439 req, miss ratio 0.6199, byte miss ratio 0.6199
cdn1_colo28.ns919 S3FIFO-0.1500-1.9000 cache size    25932, 1224439 req, miss ratio 0.4374, byte miss ratio 0.4374
cdn1_colo28.ns919 S3FIFO-0.1500-1.9000 cache size    51864, 1224439 req, miss ratio 0.3383, byte miss ratio 0.3383
cdn1_colo28.ns919 S3FIFO-0.1500-1.9000 cache size   103728, 1224439 req, miss ratio 0.2657, byte miss ratio 0.2657
cdn1_colo28.ns919 S3FIFO-0.1500-1.9000 cache size   207457, 1224439 req, miss ratio 0.2195, byte miss ratio 0.2195
cdn1_colo28.ns919 FIFO cache size      259, 1224439 req, miss ratio 0.9221, byte miss ratio 0.9221
cdn1_colo28.ns919 FIFO cache size      777, 1224439 req, miss ratio 0.8903, byte miss ratio 0.8903
cdn1_colo28.ns919 FIFO cache size     2593, 1224439 req, miss ratio 0.8252, byte miss ratio 0.8252
cdn1_colo28.ns919 FIFO cache size     7779, 1224439 req, miss ratio 0.7327, byte miss ratio 0.7327
cdn1_colo28.ns919 FIFO cache size    25932, 1224439 req, miss ratio 0.5547, byte miss ratio 0.5547
cdn1_colo28.ns919 FIFO cache size    51864, 1224439 req, miss ratio 0.4280, byte miss ratio 0.4280
cdn1_colo28.ns919 FIFO cache size   103728, 1224439 req, miss ratio 0.3189, byte miss ratio 0.3189
cdn1_colo28.ns919 FIFO cache size   207457, 1224439 req, miss ratio 0.2410, byte miss ratio 0.2410
