tencentBlock.ns2009 S3FIFO-0.1000-0.9000 cache size     2252, 18918362 req, miss ratio 0.9212, byte miss ratio 0.9212
tencentBlock.ns2009 S3FIFO-0.3500-0.9000 cache size  1802257, 18918362 req, miss ratio 0.1588, byte miss ratio 0.1588
tencentBlock.ns2009 S3FIFO-0.3500-1.9000 cache size     2252, 18918362 req, miss ratio 0.9199, byte miss ratio 0.9199
tencentBlock.ns2009 S3FIFO-0.3500-1.9000 cache size     6758, 18918362 req, miss ratio 0.9100, byte miss ratio 0.9100
tencentBlock.ns2009 S3FIFO-0.3500-1.9000 cache size    22528, 18918362 req, miss ratio 0.8725, byte miss ratio 0.8725
tencentBlock.ns2009 S3FIFO-0.3500-1.9000 cache size    67584, 18918362 req, miss ratio 0.8172, byte miss ratio 0.8172
tencentBlock.ns2009 S3FIFO-0.3500-1.9000 cache size   225282, 18918362 req, miss ratio 0.7785, byte miss ratio 0.7785
tencentBlock.ns2009 S3FIFO-0.3500-1.9000 cache size   450564, 18918362 req, miss ratio 0.7740, byte miss ratio 0.7740
tencentBlock.ns2009 S3FIFO-0.3500-1.9000 cache size   901128, 18918362 req, miss ratio 0.6267, byte miss ratio 0.6267
tencentBlock.ns2009 S3FIFO-0.3500-1.9000 cache size  1802257, 18918362 req, miss ratio 0.1588, byte miss ratio 0.1588
tencentBlock.ns2009 S3FIFO-0.0500-0.9000 cache size     2252, 18918362 req, miss ratio 0.9226, byte miss ratio 0.9226
tencentBlock.ns2009 S3FIFO-0.0500-0.9000 cache size     6758, 18918362 req, miss ratio 0.9165, byte miss ratio 0.9165
tencentBlock.ns2009 S3FIFO-0.0500-0.9000 cache size    22528, 18918362 req, miss ratio 0.8813, byte miss ratio 0.8813
tencentBlock.ns2009 S3FIFO-0.0500-0.9000 cache size    67584, 18918362 req, miss ratio 0.7984, byte miss ratio 0.7984
tencentBlock.ns2009 S3FIFO-0.0500-0.9000 cache size   225282, 18918362 req, miss ratio 0.7802, byte miss ratio 0.7802
tencentBlock.ns2009 S3FIFO-0.0500-0.9000 cache size   450564, 18918362 req, miss ratio 0.7764, byte miss ratio 0.7764
tencentBlock.ns2009 S3FIFO-0.0500-0.9000 cache size   901128, 18918362 req, miss ratio 0.5807, byte miss ratio 0.5807
tencentBlock.ns2009 S3FIFO-0.0500-0.9000 cache size  1802257, 18918362 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns2009 S3FIFO-0.4500-0.9000 cache size     2252, 18918362 req, miss ratio 0.9207, byte miss ratio 0.9207
tencentBlock.ns2009 S3FIFO-0.4500-0.9000 cache size     6758, 18918362 req, miss ratio 0.9137, byte miss ratio 0.9137
tencentBlock.ns2009 S3FIFO-0.4500-0.9000 cache size    22528, 18918362 req, miss ratio 0.8812, byte miss ratio 0.8812
tencentBlock.ns2009 S3FIFO-0.4500-0.9000 cache size    67584, 18918362 req, miss ratio 0.8254, byte miss ratio 0.8254
tencentBlock.ns2009 S3FIFO-0.4500-0.9000 cache size   225282, 18918362 req, miss ratio 0.7806, byte miss ratio 0.7806
tencentBlock.ns2009 S3FIFO-0.4500-0.9000 cache size   450564, 18918362 req, miss ratio 0.7763, byte miss ratio 0.7763
tencentBlock.ns2009 S3FIFO-0.4500-0.9000 cache size   901128, 18918362 req, miss ratio 0.6222, byte miss ratio 0.6222
tencentBlock.ns2009 S3FIFO-0.4500-0.9000 cache size  1802257, 18918362 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns2009 S3FIFO-0.2000-0.9000 cache size     2252, 18918362 req, miss ratio 0.9205, byte miss ratio 0.9205
tencentBlock.ns2009 S3FIFO-0.2000-0.9000 cache size     6758, 18918362 req, miss ratio 0.9150, byte miss ratio 0.9150
tencentBlock.ns2009 S3FIFO-0.2000-0.9000 cache size    22528, 18918362 req, miss ratio 0.8750, byte miss ratio 0.8750
tencentBlock.ns2009 S3FIFO-0.2000-0.9000 cache size    67584, 18918362 req, miss ratio 0.8067, byte miss ratio 0.8067
tencentBlock.ns2009 S3FIFO-0.2000-0.9000 cache size   225282, 18918362 req, miss ratio 0.7799, byte miss ratio 0.7799
tencentBlock.ns2009 S3FIFO-0.2000-0.9000 cache size   450564, 18918362 req, miss ratio 0.7764, byte miss ratio 0.7764
tencentBlock.ns2009 S3FIFO-0.2000-0.9000 cache size   901128, 18918362 req, miss ratio 0.6304, byte miss ratio 0.6304
tencentBlock.ns2009 S3FIFO-0.2000-0.9000 cache size  1802257, 18918362 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns2009 S3FIFO-0.7500-0.9000 cache size     2252, 18918362 req, miss ratio 0.9219, byte miss ratio 0.9219
tencentBlock.ns2009 S3FIFO-0.7500-0.9000 cache size     6758, 18918362 req, miss ratio 0.9159, byte miss ratio 0.9159
tencentBlock.ns2009 S3FIFO-0.7500-0.9000 cache size    22528, 18918362 req, miss ratio 0.8936, byte miss ratio 0.8936
tencentBlock.ns2009 S3FIFO-0.7500-0.9000 cache size    67584, 18918362 req, miss ratio 0.8460, byte miss ratio 0.8460
tencentBlock.ns2009 S3FIFO-0.7500-0.9000 cache size   225282, 18918362 req, miss ratio 0.7926, byte miss ratio 0.7926
tencentBlock.ns2009 S3FIFO-0.7500-0.9000 cache size   450564, 18918362 req, miss ratio 0.7779, byte miss ratio 0.7779
tencentBlock.ns2009 S3FIFO-0.7500-0.9000 cache size   901128, 18918362 req, miss ratio 0.6422, byte miss ratio 0.6422
tencentBlock.ns2009 S3FIFO-0.7500-0.9000 cache size  1802257, 18918362 req, miss ratio 0.2056, byte miss ratio 0.2056
tencentBlock.ns2009 S3FIFO-0.3000-0.9000 cache size     2252, 18918362 req, miss ratio 0.9205, byte miss ratio 0.9205
tencentBlock.ns2009 S3FIFO-0.3000-0.9000 cache size     6758, 18918362 req, miss ratio 0.9143, byte miss ratio 0.9143
tencentBlock.ns2009 S3FIFO-0.3000-0.9000 cache size    22528, 18918362 req, miss ratio 0.8770, byte miss ratio 0.8770
tencentBlock.ns2009 S3FIFO-0.3000-0.9000 cache size    67584, 18918362 req, miss ratio 0.8167, byte miss ratio 0.8167
tencentBlock.ns2009 S3FIFO-0.3000-0.9000 cache size   225282, 18918362 req, miss ratio 0.7799, byte miss ratio 0.7799
tencentBlock.ns2009 S3FIFO-0.3000-0.9000 cache size   450564, 18918362 req, miss ratio 0.7764, byte miss ratio 0.7764
tencentBlock.ns2009 S3FIFO-0.3000-0.9000 cache size   901128, 18918362 req, miss ratio 0.6270, byte miss ratio 0.6270
tencentBlock.ns2009 S3FIFO-0.3000-0.9000 cache size  1802257, 18918362 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns2009 S3FIFO-0.2000-1.9000 cache size     2252, 18918362 req, miss ratio 0.9199, byte miss ratio 0.9199
tencentBlock.ns2009 S3FIFO-0.2000-1.9000 cache size     6758, 18918362 req, miss ratio 0.9100, byte miss ratio 0.9100
tencentBlock.ns2009 S3FIFO-0.2000-1.9000 cache size    22528, 18918362 req, miss ratio 0.8665, byte miss ratio 0.8665
tencentBlock.ns2009 S3FIFO-0.2000-1.9000 cache size    67584, 18918362 req, miss ratio 0.8034, byte miss ratio 0.8034
tencentBlock.ns2009 S3FIFO-0.2000-1.9000 cache size   225282, 18918362 req, miss ratio 0.7784, byte miss ratio 0.7784
tencentBlock.ns2009 S3FIFO-0.2000-1.9000 cache size   450564, 18918362 req, miss ratio 0.7741, byte miss ratio 0.7741
tencentBlock.ns2009 S3FIFO-0.2000-1.9000 cache size   901128, 18918362 req, miss ratio 0.6304, byte miss ratio 0.6304
tencentBlock.ns2009 S3FIFO-0.2000-1.9000 cache size  1802257, 18918362 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns2009 S3FIFO-0.2500-1.9000 cache size     2252, 18918362 req, miss ratio 0.9198, byte miss ratio 0.9198
tencentBlock.ns2009 S3FIFO-0.2500-1.9000 cache size     6758, 18918362 req, miss ratio 0.9101, byte miss ratio 0.9101
tencentBlock.ns2009 S3FIFO-0.2500-1.9000 cache size    22528, 18918362 req, miss ratio 0.8684, byte miss ratio 0.8684
tencentBlock.ns2009 S3FIFO-0.2500-1.9000 cache size    67584, 18918362 req, miss ratio 0.8078, byte miss ratio 0.8078
tencentBlock.ns2009 S3FIFO-0.2500-1.9000 cache size   225282, 18918362 req, miss ratio 0.7785, byte miss ratio 0.7785
tencentBlock.ns2009 S3FIFO-0.2500-1.9000 cache size   450564, 18918362 req, miss ratio 0.7741, byte miss ratio 0.7741
tencentBlock.ns2009 S3FIFO-0.2500-1.9000 cache size   901128, 18918362 req, miss ratio 0.6314, byte miss ratio 0.6314
tencentBlock.ns2009 S3FIFO-0.2500-1.9000 cache size  1802257, 18918362 req, miss ratio 0.1351, byte miss ratio 0.1351
tencentBlock.ns2009 S3FIFO-0.8500-1.9000 cache size     2252, 18918362 req, miss ratio 0.9226, byte miss ratio 0.9226
tencentBlock.ns2009 S3FIFO-0.8500-1.9000 cache size     6758, 18918362 req, miss ratio 0.9173, byte miss ratio 0.9173
tencentBlock.ns2009 S3FIFO-0.8500-1.9000 cache size    22528, 18918362 req, miss ratio 0.8998, byte miss ratio 0.8998
tencentBlock.ns2009 S3FIFO-0.8500-1.9000 cache size    67584, 18918362 req, miss ratio 0.8596, byte miss ratio 0.8596
tencentBlock.ns2009 S3FIFO-0.8500-1.9000 cache size   225282, 18918362 req, miss ratio 0.8058, byte miss ratio 0.8058
tencentBlock.ns2009 S3FIFO-0.8500-1.9000 cache size   450564, 18918362 req, miss ratio 0.7877, byte miss ratio 0.7877
tencentBlock.ns2009 S3FIFO-0.8500-1.9000 cache size   901128, 18918362 req, miss ratio 0.6324, byte miss ratio 0.6324
tencentBlock.ns2009 S3FIFO-0.8500-1.9000 cache size  1802257, 18918362 req, miss ratio 0.2116, byte miss ratio 0.2116
tencentBlock.ns2009 S3FIFO-0.6000-0.9000 cache size     2252, 18918362 req, miss ratio 0.9212, byte miss ratio 0.9212
tencentBlock.ns2009 S3FIFO-0.6000-0.9000 cache size     6758, 18918362 req, miss ratio 0.9140, byte miss ratio 0.9140
tencentBlock.ns2009 S3FIFO-0.6000-0.9000 cache size    22528, 18918362 req, miss ratio 0.8866, byte miss ratio 0.8866
tencentBlock.ns2009 S3FIFO-0.6000-0.9000 cache size    67584, 18918362 req, miss ratio 0.8313, byte miss ratio 0.8313
tencentBlock.ns2009 S3FIFO-0.6000-0.9000 cache size   225282, 18918362 req, miss ratio 0.7841, byte miss ratio 0.7841
tencentBlock.ns2009 S3FIFO-0.6000-0.9000 cache size   450564, 18918362 req, miss ratio 0.7762, byte miss ratio 0.7762
tencentBlock.ns2009 S3FIFO-0.6000-0.9000 cache size   901128, 18918362 req, miss ratio 0.6453, byte miss ratio 0.6453
tencentBlock.ns2009 S3FIFO-0.6000-0.9000 cache size  1802257, 18918362 req, miss ratio 0.2005, byte miss ratio 0.2005
tencentBlock.ns2009 S3FIFO-0.1500-0.9000 cache size     2252, 18918362 req, miss ratio 0.9207, byte miss ratio 0.9207
tencentBlock.ns2009 S3FIFO-0.1500-0.9000 cache size     6758, 18918362 req, miss ratio 0.9154, byte miss ratio 0.9154
tencentBlock.ns2009 S3FIFO-0.1500-0.9000 cache size    22528, 18918362 req, miss ratio 0.8758, byte miss ratio 0.8758
tencentBlock.ns2009 S3FIFO-0.1500-0.9000 cache size    67584, 18918362 req, miss ratio 0.8041, byte miss ratio 0.8041
tencentBlock.ns2009 S3FIFO-0.1500-0.9000 cache size   225282, 18918362 req, miss ratio 0.7800, byte miss ratio 0.7800
tencentBlock.ns2009 S3FIFO-0.1500-0.9000 cache size   450564, 18918362 req, miss ratio 0.7764, byte miss ratio 0.7764
tencentBlock.ns2009 S3FIFO-0.1500-0.9000 cache size   901128, 18918362 req, miss ratio 0.6295, byte miss ratio 0.6295
tencentBlock.ns2009 S3FIFO-0.1500-0.9000 cache size  1802257, 18918362 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns2009 S3FIFO-0.0500-1.9000 cache size     2252, 18918362 req, miss ratio 0.9218, byte miss ratio 0.9218
tencentBlock.ns2009 S3FIFO-0.0500-1.9000 cache size     6758, 18918362 req, miss ratio 0.9110, byte miss ratio 0.9110
tencentBlock.ns2009 S3FIFO-0.0500-1.9000 cache size    22528, 18918362 req, miss ratio 0.8621, byte miss ratio 0.8621
tencentBlock.ns2009 S3FIFO-0.0500-1.9000 cache size    67584, 18918362 req, miss ratio 0.7978, byte miss ratio 0.7978
tencentBlock.ns2009 S3FIFO-0.0500-1.9000 cache size   225282, 18918362 req, miss ratio 0.7787, byte miss ratio 0.7787
tencentBlock.ns2009 S3FIFO-0.0500-1.9000 cache size   450564, 18918362 req, miss ratio 0.7741, byte miss ratio 0.7741
tencentBlock.ns2009 S3FIFO-0.0500-1.9000 cache size   901128, 18918362 req, miss ratio 0.5808, byte miss ratio 0.5808
tencentBlock.ns2009 S3FIFO-0.0500-1.9000 cache size  1802257, 18918362 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns2009 S3FIFO-0.9500-0.9000 cache size     2252, 18918362 req, miss ratio 0.9246, byte miss ratio 0.9246
tencentBlock.ns2009 S3FIFO-0.9500-0.9000 cache size     6758, 18918362 req, miss ratio 0.9204, byte miss ratio 0.9204
tencentBlock.ns2009 S3FIFO-0.9500-0.9000 cache size    22528, 18918362 req, miss ratio 0.9056, byte miss ratio 0.9056
tencentBlock.ns2009 S3FIFO-0.9500-0.9000 cache size    67584, 18918362 req, miss ratio 0.8732, byte miss ratio 0.8732
tencentBlock.ns2009 S3FIFO-0.9500-0.9000 cache size   225282, 18918362 req, miss ratio 0.8268, byte miss ratio 0.8268
tencentBlock.ns2009 S3FIFO-0.9500-0.9000 cache size   450564, 18918362 req, miss ratio 0.8054, byte miss ratio 0.8054
tencentBlock.ns2009 S3FIFO-0.9500-0.9000 cache size   901128, 18918362 req, miss ratio 0.6132, byte miss ratio 0.6132
tencentBlock.ns2009 S3FIFO-0.9500-0.9000 cache size  1802257, 18918362 req, miss ratio 0.2318, byte miss ratio 0.2318
tencentBlock.ns2009 S3FIFO-0.1000-1.9000 cache size     2252, 18918362 req, miss ratio 0.9204, byte miss ratio 0.9204
tencentBlock.ns2009 S3FIFO-0.1000-1.9000 cache size     6758, 18918362 req, miss ratio 0.9105, byte miss ratio 0.9105
tencentBlock.ns2009 S3FIFO-0.1000-1.9000 cache size    22528, 18918362 req, miss ratio 0.8632, byte miss ratio 0.8632
tencentBlock.ns2009 S3FIFO-0.1000-1.9000 cache size    67584, 18918362 req, miss ratio 0.7987, byte miss ratio 0.7987
tencentBlock.ns2009 S3FIFO-0.1000-1.9000 cache size   225282, 18918362 req, miss ratio 0.7786, byte miss ratio 0.7786
tencentBlock.ns2009 S3FIFO-0.1000-1.9000 cache size   450564, 18918362 req, miss ratio 0.7741, byte miss ratio 0.7741
tencentBlock.ns2009 S3FIFO-0.1000-1.9000 cache size   901128, 18918362 req, miss ratio 0.6072, byte miss ratio 0.6072
tencentBlock.ns2009 S3FIFO-0.1000-1.9000 cache size  1802257, 18918362 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns2009 S3FIFO-0.2500-0.9000 cache size     2252, 18918362 req, miss ratio 0.9205, byte miss ratio 0.9205
tencentBlock.ns2009 S3FIFO-0.2500-0.9000 cache size     6758, 18918362 req, miss ratio 0.9146, byte miss ratio 0.9146
tencentBlock.ns2009 S3FIFO-0.2500-0.9000 cache size    22528, 18918362 req, miss ratio 0.8759, byte miss ratio 0.8759
tencentBlock.ns2009 S3FIFO-0.2500-0.9000 cache size    67584, 18918362 req, miss ratio 0.8113, byte miss ratio 0.8113
tencentBlock.ns2009 S3FIFO-0.2500-0.9000 cache size   225282, 18918362 req, miss ratio 0.7799, byte miss ratio 0.7799
tencentBlock.ns2009 S3FIFO-0.2500-0.9000 cache size   450564, 18918362 req, miss ratio 0.7764, byte miss ratio 0.7764
tencentBlock.ns2009 S3FIFO-0.2500-0.9000 cache size   901128, 18918362 req, miss ratio 0.6313, byte miss ratio 0.6313
tencentBlock.ns2009 S3FIFO-0.2500-0.9000 cache size  1802257, 18918362 req, miss ratio 0.1351, byte miss ratio 0.1351
tencentBlock.ns2009 S3FIFO-0.8000-0.9000 cache size     2252, 18918362 req, miss ratio 0.9223, byte miss ratio 0.9223
tencentBlock.ns2009 S3FIFO-0.8000-0.9000 cache size     6758, 18918362 req, miss ratio 0.9167, byte miss ratio 0.9167
tencentBlock.ns2009 S3FIFO-0.8000-0.9000 cache size    22528, 18918362 req, miss ratio 0.8962, byte miss ratio 0.8962
tencentBlock.ns2009 S3FIFO-0.8000-0.9000 cache size    67584, 18918362 req, miss ratio 0.8518, byte miss ratio 0.8518
tencentBlock.ns2009 S3FIFO-0.8000-0.9000 cache size   225282, 18918362 req, miss ratio 0.7995, byte miss ratio 0.7995
tencentBlock.ns2009 S3FIFO-0.8000-0.9000 cache size   450564, 18918362 req, miss ratio 0.7828, byte miss ratio 0.7828
tencentBlock.ns2009 S3FIFO-0.8000-0.9000 cache size   901128, 18918362 req, miss ratio 0.6373, byte miss ratio 0.6373
tencentBlock.ns2009 S3FIFO-0.8000-0.9000 cache size  1802257, 18918362 req, miss ratio 0.2011, byte miss ratio 0.2011
tencentBlock.ns2009 S3FIFO-0.7500-1.9000 cache size     2252, 18918362 req, miss ratio 0.9215, byte miss ratio 0.9215
tencentBlock.ns2009 S3FIFO-0.7500-1.9000 cache size     6758, 18918362 req, miss ratio 0.9149, byte miss ratio 0.9149
tencentBlock.ns2009 S3FIFO-0.7500-1.9000 cache size    22528, 18918362 req, miss ratio 0.8936, byte miss ratio 0.8936
tencentBlock.ns2009 S3FIFO-0.7500-1.9000 cache size    67584, 18918362 req, miss ratio 0.8463, byte miss ratio 0.8463
tencentBlock.ns2009 S3FIFO-0.7500-1.9000 cache size   225282, 18918362 req, miss ratio 0.7926, byte miss ratio 0.7926
tencentBlock.ns2009 S3FIFO-0.7500-1.9000 cache size   450564, 18918362 req, miss ratio 0.7769, byte miss ratio 0.7769
tencentBlock.ns2009 S3FIFO-0.7500-1.9000 cache size   901128, 18918362 req, miss ratio 0.6422, byte miss ratio 0.6422
tencentBlock.ns2009 S3FIFO-0.7500-1.9000 cache size  1802257, 18918362 req, miss ratio 0.2056, byte miss ratio 0.2056
tencentBlock.ns2009 S3FIFO-0.0050-0.9000 cache size     2252, 18918362 req, miss ratio 0.9346, byte miss ratio 0.9346
tencentBlock.ns2009 S3FIFO-0.0050-0.9000 cache size     6758, 18918362 req, miss ratio 0.9243, byte miss ratio 0.9243
tencentBlock.ns2009 S3FIFO-0.0050-0.9000 cache size    22528, 18918362 req, miss ratio 0.8881, byte miss ratio 0.8881
tencentBlock.ns2009 S3FIFO-0.0050-0.9000 cache size    67584, 18918362 req, miss ratio 0.7985, byte miss ratio 0.7985
tencentBlock.ns2009 S3FIFO-0.0050-0.9000 cache size   225282, 18918362 req, miss ratio 0.7805, byte miss ratio 0.7805
tencentBlock.ns2009 S3FIFO-0.0050-0.9000 cache size   450564, 18918362 req, miss ratio 0.7764, byte miss ratio 0.7764
tencentBlock.ns2009 S3FIFO-0.0050-0.9000 cache size   901128, 18918362 req, miss ratio 0.5612, byte miss ratio 0.5612
tencentBlock.ns2009 S3FIFO-0.0050-0.9000 cache size  1802257, 18918362 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns2009 S3FIFO-0.0250-1.9000 cache size     2252, 18918362 req, miss ratio 0.9248, byte miss ratio 0.9248
tencentBlock.ns2009 S3FIFO-0.0250-1.9000 cache size     6758, 18918362 req, miss ratio 0.9118, byte miss ratio 0.9118
tencentBlock.ns2009 S3FIFO-0.0250-1.9000 cache size    22528, 18918362 req, miss ratio 0.8619, byte miss ratio 0.8619
tencentBlock.ns2009 S3FIFO-0.0250-1.9000 cache size    67584, 18918362 req, miss ratio 0.7956, byte miss ratio 0.7956
tencentBlock.ns2009 S3FIFO-0.0250-1.9000 cache size   225282, 18918362 req, miss ratio 0.7788, byte miss ratio 0.7788
tencentBlock.ns2009 S3FIFO-0.0250-1.9000 cache size   450564, 18918362 req, miss ratio 0.7741, byte miss ratio 0.7741
tencentBlock.ns2009 S3FIFO-0.0250-1.9000 cache size   901128, 18918362 req, miss ratio 0.5706, byte miss ratio 0.5706
tencentBlock.ns2009 S3FIFO-0.0250-1.9000 cache size  1802257, 18918362 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns2009 S3FIFO-0.7000-1.9000 cache size     2252, 18918362 req, miss ratio 0.9212, byte miss ratio 0.9212
tencentBlock.ns2009 S3FIFO-0.7000-1.9000 cache size     6758, 18918362 req, miss ratio 0.9139, byte miss ratio 0.9139
tencentBlock.ns2009 S3FIFO-0.7000-1.9000 cache size    22528, 18918362 req, miss ratio 0.8904, byte miss ratio 0.8904
tencentBlock.ns2009 S3FIFO-0.7000-1.9000 cache size    67584, 18918362 req, miss ratio 0.8406, byte miss ratio 0.8406
tencentBlock.ns2009 S3FIFO-0.7000-1.9000 cache size   225282, 18918362 req, miss ratio 0.7893, byte miss ratio 0.7893
tencentBlock.ns2009 S3FIFO-0.7000-1.9000 cache size   450564, 18918362 req, miss ratio 0.7746, byte miss ratio 0.7746
tencentBlock.ns2009 S3FIFO-0.7000-1.9000 cache size   901128, 18918362 req, miss ratio 0.6429, byte miss ratio 0.6429
tencentBlock.ns2009 S3FIFO-0.7000-1.9000 cache size  1802257, 18918362 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns2009 S3FIFO-0.9500-1.9000 cache size     2252, 18918362 req, miss ratio 0.9246, byte miss ratio 0.9246
tencentBlock.ns2009 S3FIFO-0.9500-1.9000 cache size     6758, 18918362 req, miss ratio 0.9205, byte miss ratio 0.9205
tencentBlock.ns2009 S3FIFO-0.9500-1.9000 cache size    22528, 18918362 req, miss ratio 0.9069, byte miss ratio 0.9069
tencentBlock.ns2009 S3FIFO-0.9500-1.9000 cache size    67584, 18918362 req, miss ratio 0.8753, byte miss ratio 0.8753
tencentBlock.ns2009 S3FIFO-0.9500-1.9000 cache size   225282, 18918362 req, miss ratio 0.8274, byte miss ratio 0.8274
tencentBlock.ns2009 S3FIFO-0.9500-1.9000 cache size   450564, 18918362 req, miss ratio 0.8058, byte miss ratio 0.8058
tencentBlock.ns2009 S3FIFO-0.9500-1.9000 cache size   901128, 18918362 req, miss ratio 0.6132, byte miss ratio 0.6132
tencentBlock.ns2009 S3FIFO-0.9500-1.9000 cache size  1802257, 18918362 req, miss ratio 0.2318, byte miss ratio 0.2318
tencentBlock.ns2009 S3FIFO-0.9000-1.9000 cache size     2252, 18918362 req, miss ratio 0.9233, byte miss ratio 0.9233
tencentBlock.ns2009 S3FIFO-0.9000-1.9000 cache size     6758, 18918362 req, miss ratio 0.9187, byte miss ratio 0.9187
tencentBlock.ns2009 S3FIFO-0.9000-1.9000 cache size    22528, 18918362 req, miss ratio 0.9034, byte miss ratio 0.9034
tencentBlock.ns2009 S3FIFO-0.9000-1.9000 cache size    67584, 18918362 req, miss ratio 0.8672, byte miss ratio 0.8672
tencentBlock.ns2009 S3FIFO-0.9000-1.9000 cache size   225282, 18918362 req, miss ratio 0.8160, byte miss ratio 0.8160
tencentBlock.ns2009 S3FIFO-0.9000-1.9000 cache size   450564, 18918362 req, miss ratio 0.7949, byte miss ratio 0.7949
tencentBlock.ns2009 S3FIFO-0.9000-1.9000 cache size   901128, 18918362 req, miss ratio 0.6233, byte miss ratio 0.6233
tencentBlock.ns2009 S3FIFO-0.9000-1.9000 cache size  1802257, 18918362 req, miss ratio 0.2331, byte miss ratio 0.2331
tencentBlock.ns2009 FIFO cache size     2252, 18918362 req, miss ratio 0.9266, byte miss ratio 0.9266
tencentBlock.ns2009 FIFO cache size     6758, 18918362 req, miss ratio 0.9226, byte miss ratio 0.9226
tencentBlock.ns2009 FIFO cache size    22528, 18918362 req, miss ratio 0.9077, byte miss ratio 0.9077
tencentBlock.ns2009 FIFO cache size    67584, 18918362 req, miss ratio 0.8769, byte miss ratio 0.8769
tencentBlock.ns2009 FIFO cache size   225282, 18918362 req, miss ratio 0.8381, byte miss ratio 0.8381
tencentBlock.ns2009 FIFO cache size   450564, 18918362 req, miss ratio 0.8207, byte miss ratio 0.8207
tencentBlock.ns2009 FIFO cache size   901128, 18918362 req, miss ratio 0.8070, byte miss ratio 0.8070
tencentBlock.ns2009 FIFO cache size  1802257, 18918362 req, miss ratio 0.2345, byte miss ratio 0.2345
