cdn1_colo28.ns2079 S3FIFO-0.7000-0.9000 cache size      100, 1357403 req, miss ratio 0.7327, byte miss ratio 0.7327
cdn1_colo28.ns2079 S3FIFO-0.9900-1.9000 cache size     1002, 1357403 req, miss ratio 0.3036, byte miss ratio 0.3036
cdn1_colo28.ns2079 S3FIFO-0.9900-1.9000 cache size     3008, 1357403 req, miss ratio 0.2279, byte miss ratio 0.2279
cdn1_colo28.ns2079 S3FIFO-0.9900-1.9000 cache size    10029, 1357403 req, miss ratio 0.1668, byte miss ratio 0.1668
cdn1_colo28.ns2079 S3FIFO-0.9900-1.9000 cache size    20058, 1357403 req, miss ratio 0.1318, byte miss ratio 0.1318
cdn1_colo28.ns2079 S3FIFO-0.9900-1.9000 cache size    40117, 1357403 req, miss ratio 0.1027, byte miss ratio 0.1027
cdn1_colo28.ns2079 S3FIFO-0.9900-1.9000 cache size    80235, 1357403 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_colo28.ns2079 S3FIFO-0.0500-0.9000 cache size      100, 1357403 req, miss ratio 0.5028, byte miss ratio 0.5028
cdn1_colo28.ns2079 S3FIFO-0.0500-0.9000 cache size      300, 1357403 req, miss ratio 0.2998, byte miss ratio 0.2998
cdn1_colo28.ns2079 S3FIFO-0.0500-0.9000 cache size     1002, 1357403 req, miss ratio 0.2235, byte miss ratio 0.2235
cdn1_colo28.ns2079 S3FIFO-0.0500-0.9000 cache size     3008, 1357403 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_colo28.ns2079 S3FIFO-0.0500-0.9000 cache size    10029, 1357403 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_colo28.ns2079 S3FIFO-0.0500-0.9000 cache size    20058, 1357403 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_colo28.ns2079 S3FIFO-0.0500-0.9000 cache size    40117, 1357403 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_colo28.ns2079 S3FIFO-0.0500-0.9000 cache size    80235, 1357403 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_colo28.ns2079 S3FIFO-0.7000-1.9000 cache size      100, 1357403 req, miss ratio 0.7498, byte miss ratio 0.7498
cdn1_colo28.ns2079 S3FIFO-0.7000-1.9000 cache size      300, 1357403 req, miss ratio 0.3797, byte miss ratio 0.3797
cdn1_colo28.ns2079 S3FIFO-0.7000-1.9000 cache size     1002, 1357403 req, miss ratio 0.2593, byte miss ratio 0.2593
cdn1_colo28.ns2079 S3FIFO-0.7000-1.9000 cache size     3008, 1357403 req, miss ratio 0.1983, byte miss ratio 0.1983
cdn1_colo28.ns2079 S3FIFO-0.7000-1.9000 cache size    10029, 1357403 req, miss ratio 0.1493, byte miss ratio 0.1493
cdn1_colo28.ns2079 S3FIFO-0.7000-1.9000 cache size    20058, 1357403 req, miss ratio 0.1214, byte miss ratio 0.1214
cdn1_colo28.ns2079 S3FIFO-0.7000-1.9000 cache size    40117, 1357403 req, miss ratio 0.0930, byte miss ratio 0.0930
cdn1_colo28.ns2079 S3FIFO-0.7000-1.9000 cache size    80235, 1357403 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_colo28.ns2079 S3FIFO-0.2500-1.9000 cache size      100, 1357403 req, miss ratio 0.6586, byte miss ratio 0.6586
cdn1_colo28.ns2079 S3FIFO-0.2500-1.9000 cache size      300, 1357403 req, miss ratio 0.3064, byte miss ratio 0.3064
cdn1_colo28.ns2079 S3FIFO-0.2500-1.9000 cache size     1002, 1357403 req, miss ratio 0.2298, byte miss ratio 0.2298
cdn1_colo28.ns2079 S3FIFO-0.2500-1.9000 cache size     3008, 1357403 req, miss ratio 0.1745, byte miss ratio 0.1745
cdn1_colo28.ns2079 S3FIFO-0.2500-1.9000 cache size    10029, 1357403 req, miss ratio 0.1312, byte miss ratio 0.1312
cdn1_colo28.ns2079 S3FIFO-0.2500-1.9000 cache size    20058, 1357403 req, miss ratio 0.1088, byte miss ratio 0.1088
cdn1_colo28.ns2079 S3FIFO-0.2500-1.9000 cache size    40117, 1357403 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_colo28.ns2079 S3FIFO-0.2500-1.9000 cache size    80235, 1357403 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_colo28.ns2079 S3FIFO-0.0250-1.9000 cache size      100, 1357403 req, miss ratio 0.5031, byte miss ratio 0.5031
cdn1_colo28.ns2079 S3FIFO-0.0250-1.9000 cache size      300, 1357403 req, miss ratio 0.3021, byte miss ratio 0.3021
cdn1_colo28.ns2079 S3FIFO-0.0250-1.9000 cache size     1002, 1357403 req, miss ratio 0.2239, byte miss ratio 0.2239
cdn1_colo28.ns2079 S3FIFO-0.0250-1.9000 cache size     3008, 1357403 req, miss ratio 0.1695, byte miss ratio 0.1695
cdn1_colo28.ns2079 S3FIFO-0.0250-1.9000 cache size    10029, 1357403 req, miss ratio 0.1253, byte miss ratio 0.1253
cdn1_colo28.ns2079 S3FIFO-0.0250-1.9000 cache size    20058, 1357403 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_colo28.ns2079 S3FIFO-0.0250-1.9000 cache size    40117, 1357403 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns2079 S3FIFO-0.0250-1.9000 cache size    80235, 1357403 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_colo28.ns2079 S3FIFO-0.0050-1.9000 cache size      100, 1357403 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2079 S3FIFO-0.0050-1.9000 cache size      300, 1357403 req, miss ratio 0.3086, byte miss ratio 0.3086
cdn1_colo28.ns2079 S3FIFO-0.0050-1.9000 cache size     1002, 1357403 req, miss ratio 0.2277, byte miss ratio 0.2277
cdn1_colo28.ns2079 S3FIFO-0.0050-1.9000 cache size     3008, 1357403 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_colo28.ns2079 S3FIFO-0.0050-1.9000 cache size    10029, 1357403 req, miss ratio 0.1253, byte miss ratio 0.1253
cdn1_colo28.ns2079 S3FIFO-0.0050-1.9000 cache size    20058, 1357403 req, miss ratio 0.1039, byte miss ratio 0.1039
cdn1_colo28.ns2079 S3FIFO-0.0050-1.9000 cache size    40117, 1357403 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns2079 S3FIFO-0.0050-1.9000 cache size    80235, 1357403 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_colo28.ns2079 S3FIFO-0.3000-0.9000 cache size      100, 1357403 req, miss ratio 0.6611, byte miss ratio 0.6611
cdn1_colo28.ns2079 S3FIFO-0.3000-0.9000 cache size      300, 1357403 req, miss ratio 0.3078, byte miss ratio 0.3078
cdn1_colo28.ns2079 S3FIFO-0.3000-0.9000 cache size     1002, 1357403 req, miss ratio 0.2309, byte miss ratio 0.2309
cdn1_colo28.ns2079 S3FIFO-0.3000-0.9000 cache size     3008, 1357403 req, miss ratio 0.1753, byte miss ratio 0.1753
cdn1_colo28.ns2079 S3FIFO-0.3000-0.9000 cache size    10029, 1357403 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_colo28.ns2079 S3FIFO-0.3000-0.9000 cache size    20058, 1357403 req, miss ratio 0.1087, byte miss ratio 0.1087
cdn1_colo28.ns2079 S3FIFO-0.3000-0.9000 cache size    40117, 1357403 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns2079 S3FIFO-0.3000-0.9000 cache size    80235, 1357403 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_colo28.ns2079 S3FIFO-0.9500-0.9000 cache size      100, 1357403 req, miss ratio 0.7268, byte miss ratio 0.7268
cdn1_colo28.ns2079 S3FIFO-0.9500-0.9000 cache size      300, 1357403 req, miss ratio 0.4410, byte miss ratio 0.4410
cdn1_colo28.ns2079 S3FIFO-0.9500-0.9000 cache size     1002, 1357403 req, miss ratio 0.2966, byte miss ratio 0.2966
cdn1_colo28.ns2079 S3FIFO-0.9500-0.9000 cache size     3008, 1357403 req, miss ratio 0.2209, byte miss ratio 0.2209
cdn1_colo28.ns2079 S3FIFO-0.9500-0.9000 cache size    10029, 1357403 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_colo28.ns2079 S3FIFO-0.9500-0.9000 cache size    20058, 1357403 req, miss ratio 0.1304, byte miss ratio 0.1304
cdn1_colo28.ns2079 S3FIFO-0.9500-0.9000 cache size    40117, 1357403 req, miss ratio 0.1011, byte miss ratio 0.1011
cdn1_colo28.ns2079 S3FIFO-0.9500-0.9000 cache size    80235, 1357403 req, miss ratio 0.0790, byte miss ratio 0.0790
cdn1_colo28.ns2079 S3FIFO-0.4500-0.9000 cache size      100, 1357403 req, miss ratio 0.7155, byte miss ratio 0.7155
cdn1_colo28.ns2079 S3FIFO-0.4500-0.9000 cache size      300, 1357403 req, miss ratio 0.3207, byte miss ratio 0.3207
cdn1_colo28.ns2079 S3FIFO-0.4500-0.9000 cache size     1002, 1357403 req, miss ratio 0.2387, byte miss ratio 0.2387
cdn1_colo28.ns2079 S3FIFO-0.4500-0.9000 cache size     3008, 1357403 req, miss ratio 0.1818, byte miss ratio 0.1818
cdn1_colo28.ns2079 S3FIFO-0.4500-0.9000 cache size    10029, 1357403 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_colo28.ns2079 S3FIFO-0.4500-0.9000 cache size    20058, 1357403 req, miss ratio 0.1136, byte miss ratio 0.1136
cdn1_colo28.ns2079 S3FIFO-0.4500-0.9000 cache size    40117, 1357403 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_colo28.ns2079 S3FIFO-0.4500-0.9000 cache size    80235, 1357403 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_colo28.ns2079 S3FIFO-0.1500-0.9000 cache size      100, 1357403 req, miss ratio 0.5687, byte miss ratio 0.5687
cdn1_colo28.ns2079 S3FIFO-0.1500-0.9000 cache size      300, 1357403 req, miss ratio 0.3006, byte miss ratio 0.3006
cdn1_colo28.ns2079 S3FIFO-0.1500-0.9000 cache size     1002, 1357403 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_colo28.ns2079 S3FIFO-0.1500-0.9000 cache size     3008, 1357403 req, miss ratio 0.1710, byte miss ratio 0.1710
cdn1_colo28.ns2079 S3FIFO-0.1500-0.9000 cache size    10029, 1357403 req, miss ratio 0.1249, byte miss ratio 0.1249
cdn1_colo28.ns2079 S3FIFO-0.1500-0.9000 cache size    20058, 1357403 req, miss ratio 0.1054, byte miss ratio 0.1054
cdn1_colo28.ns2079 S3FIFO-0.1500-0.9000 cache size    40117, 1357403 req, miss ratio 0.0866, byte miss ratio 0.0866
cdn1_colo28.ns2079 S3FIFO-0.1500-0.9000 cache size    80235, 1357403 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_colo28.ns2079 S3FIFO-0.7500-0.9000 cache size      100, 1357403 req, miss ratio 0.7323, byte miss ratio 0.7323
cdn1_colo28.ns2079 S3FIFO-0.7500-0.9000 cache size      300, 1357403 req, miss ratio 0.3915, byte miss ratio 0.3915
cdn1_colo28.ns2079 S3FIFO-0.7500-0.9000 cache size     1002, 1357403 req, miss ratio 0.2624, byte miss ratio 0.2624
cdn1_colo28.ns2079 S3FIFO-0.7500-0.9000 cache size     3008, 1357403 req, miss ratio 0.2008, byte miss ratio 0.2008
cdn1_colo28.ns2079 S3FIFO-0.7500-0.9000 cache size    10029, 1357403 req, miss ratio 0.1505, byte miss ratio 0.1505
cdn1_colo28.ns2079 S3FIFO-0.7500-0.9000 cache size    20058, 1357403 req, miss ratio 0.1228, byte miss ratio 0.1228
cdn1_colo28.ns2079 S3FIFO-0.7500-0.9000 cache size    40117, 1357403 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_colo28.ns2079 S3FIFO-0.7500-0.9000 cache size    80235, 1357403 req, miss ratio 0.0757, byte miss ratio 0.0757
cdn1_colo28.ns2079 S3FIFO-0.7500-1.9000 cache size      100, 1357403 req, miss ratio 0.7475, byte miss ratio 0.7475
cdn1_colo28.ns2079 S3FIFO-0.7500-1.9000 cache size      300, 1357403 req, miss ratio 0.3940, byte miss ratio 0.3940
cdn1_colo28.ns2079 S3FIFO-0.7500-1.9000 cache size     1002, 1357403 req, miss ratio 0.2641, byte miss ratio 0.2641
cdn1_colo28.ns2079 S3FIFO-0.7500-1.9000 cache size     3008, 1357403 req, miss ratio 0.2021, byte miss ratio 0.2021
cdn1_colo28.ns2079 S3FIFO-0.7500-1.9000 cache size    10029, 1357403 req, miss ratio 0.1518, byte miss ratio 0.1518
cdn1_colo28.ns2079 S3FIFO-0.7500-1.9000 cache size    20058, 1357403 req, miss ratio 0.1226, byte miss ratio 0.1226
cdn1_colo28.ns2079 S3FIFO-0.7500-1.9000 cache size    40117, 1357403 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_colo28.ns2079 S3FIFO-0.7500-1.9000 cache size    80235, 1357403 req, miss ratio 0.0757, byte miss ratio 0.0757
cdn1_colo28.ns2079 S3FIFO-0.1000-0.9000 cache size      100, 1357403 req, miss ratio 0.5342, byte miss ratio 0.5342
cdn1_colo28.ns2079 S3FIFO-0.1000-0.9000 cache size      300, 1357403 req, miss ratio 0.2995, byte miss ratio 0.2995
cdn1_colo28.ns2079 S3FIFO-0.1000-0.9000 cache size     1002, 1357403 req, miss ratio 0.2241, byte miss ratio 0.2241
cdn1_colo28.ns2079 S3FIFO-0.1000-0.9000 cache size     3008, 1357403 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_colo28.ns2079 S3FIFO-0.1000-0.9000 cache size    10029, 1357403 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_colo28.ns2079 S3FIFO-0.1000-0.9000 cache size    20058, 1357403 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_colo28.ns2079 S3FIFO-0.1000-0.9000 cache size    40117, 1357403 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_colo28.ns2079 S3FIFO-0.1000-0.9000 cache size    80235, 1357403 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_colo28.ns2079 S3FIFO-0.3500-0.9000 cache size      100, 1357403 req, miss ratio 0.6850, byte miss ratio 0.6850
cdn1_colo28.ns2079 S3FIFO-0.3500-0.9000 cache size      300, 1357403 req, miss ratio 0.3115, byte miss ratio 0.3115
cdn1_colo28.ns2079 S3FIFO-0.3500-0.9000 cache size     1002, 1357403 req, miss ratio 0.2333, byte miss ratio 0.2333
cdn1_colo28.ns2079 S3FIFO-0.3500-0.9000 cache size     3008, 1357403 req, miss ratio 0.1772, byte miss ratio 0.1772
cdn1_colo28.ns2079 S3FIFO-0.3500-0.9000 cache size    10029, 1357403 req, miss ratio 0.1308, byte miss ratio 0.1308
cdn1_colo28.ns2079 S3FIFO-0.3500-0.9000 cache size    20058, 1357403 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_colo28.ns2079 S3FIFO-0.3500-0.9000 cache size    40117, 1357403 req, miss ratio 0.0871, byte miss ratio 0.0871
cdn1_colo28.ns2079 S3FIFO-0.3500-0.9000 cache size    80235, 1357403 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_colo28.ns2079 S3FIFO-0.1000-1.9000 cache size      100, 1357403 req, miss ratio 0.5572, byte miss ratio 0.5572
cdn1_colo28.ns2079 S3FIFO-0.1000-1.9000 cache size      300, 1357403 req, miss ratio 0.3000, byte miss ratio 0.3000
cdn1_colo28.ns2079 S3FIFO-0.1000-1.9000 cache size     1002, 1357403 req, miss ratio 0.2242, byte miss ratio 0.2242
cdn1_colo28.ns2079 S3FIFO-0.1000-1.9000 cache size     3008, 1357403 req, miss ratio 0.1708, byte miss ratio 0.1708
cdn1_colo28.ns2079 S3FIFO-0.1000-1.9000 cache size    10029, 1357403 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_colo28.ns2079 S3FIFO-0.1000-1.9000 cache size    20058, 1357403 req, miss ratio 0.1052, byte miss ratio 0.1052
cdn1_colo28.ns2079 S3FIFO-0.1000-1.9000 cache size    40117, 1357403 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_colo28.ns2079 S3FIFO-0.1000-1.9000 cache size    80235, 1357403 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_colo28.ns2079 S3FIFO-0.0250-0.9000 cache size      100, 1357403 req, miss ratio 0.4904, byte miss ratio 0.4904
cdn1_colo28.ns2079 S3FIFO-0.0250-0.9000 cache size      300, 1357403 req, miss ratio 0.3022, byte miss ratio 0.3022
cdn1_colo28.ns2079 S3FIFO-0.0250-0.9000 cache size     1002, 1357403 req, miss ratio 0.2244, byte miss ratio 0.2244
cdn1_colo28.ns2079 S3FIFO-0.0250-0.9000 cache size     3008, 1357403 req, miss ratio 0.1688, byte miss ratio 0.1688
cdn1_colo28.ns2079 S3FIFO-0.0250-0.9000 cache size    10029, 1357403 req, miss ratio 0.1229, byte miss ratio 0.1229
cdn1_colo28.ns2079 S3FIFO-0.0250-0.9000 cache size    20058, 1357403 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_colo28.ns2079 S3FIFO-0.0250-0.9000 cache size    40117, 1357403 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns2079 S3FIFO-0.0250-0.9000 cache size    80235, 1357403 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_colo28.ns2079 S3FIFO-0.4500-1.9000 cache size      100, 1357403 req, miss ratio 0.7372, byte miss ratio 0.7372
cdn1_colo28.ns2079 S3FIFO-0.4500-1.9000 cache size      300, 1357403 req, miss ratio 0.3237, byte miss ratio 0.3237
cdn1_colo28.ns2079 S3FIFO-0.4500-1.9000 cache size     1002, 1357403 req, miss ratio 0.2403, byte miss ratio 0.2403
cdn1_colo28.ns2079 S3FIFO-0.4500-1.9000 cache size     3008, 1357403 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_colo28.ns2079 S3FIFO-0.4500-1.9000 cache size    10029, 1357403 req, miss ratio 0.1383, byte miss ratio 0.1383
cdn1_colo28.ns2079 S3FIFO-0.4500-1.9000 cache size    20058, 1357403 req, miss ratio 0.1148, byte miss ratio 0.1148
cdn1_colo28.ns2079 S3FIFO-0.4500-1.9000 cache size    40117, 1357403 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_colo28.ns2079 S3FIFO-0.4500-1.9000 cache size    80235, 1357403 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_colo28.ns2079 S3FIFO-0.6500-0.9000 cache size      100, 1357403 req, miss ratio 0.7328, byte miss ratio 0.7328
cdn1_colo28.ns2079 S3FIFO-0.6500-0.9000 cache size      300, 1357403 req, miss ratio 0.3591, byte miss ratio 0.3591
cdn1_colo28.ns2079 S3FIFO-0.6500-0.9000 cache size     1002, 1357403 req, miss ratio 0.2527, byte miss ratio 0.2527
cdn1_colo28.ns2079 S3FIFO-0.6500-0.9000 cache size     3008, 1357403 req, miss ratio 0.1932, byte miss ratio 0.1932
cdn1_colo28.ns2079 S3FIFO-0.6500-0.9000 cache size    10029, 1357403 req, miss ratio 0.1450, byte miss ratio 0.1450
cdn1_colo28.ns2079 S3FIFO-0.6500-0.9000 cache size    20058, 1357403 req, miss ratio 0.1199, byte miss ratio 0.1199
cdn1_colo28.ns2079 S3FIFO-0.6500-0.9000 cache size    40117, 1357403 req, miss ratio 0.0917, byte miss ratio 0.0917
cdn1_colo28.ns2079 S3FIFO-0.6500-0.9000 cache size    80235, 1357403 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_colo28.ns2079 S3FIFO-0.9000-0.9000 cache size      100, 1357403 req, miss ratio 0.7297, byte miss ratio 0.7297
cdn1_colo28.ns2079 S3FIFO-0.9000-0.9000 cache size      300, 1357403 req, miss ratio 0.4301, byte miss ratio 0.4301
cdn1_colo28.ns2079 S3FIFO-0.9000-0.9000 cache size     1002, 1357403 req, miss ratio 0.2852, byte miss ratio 0.2852
cdn1_colo28.ns2079 S3FIFO-0.9000-0.9000 cache size     3008, 1357403 req, miss ratio 0.2150, byte miss ratio 0.2150
cdn1_colo28.ns2079 S3FIFO-0.9000-0.9000 cache size    10029, 1357403 req, miss ratio 0.1604, byte miss ratio 0.1604
cdn1_colo28.ns2079 S3FIFO-0.9000-0.9000 cache size    20058, 1357403 req, miss ratio 0.1282, byte miss ratio 0.1282
cdn1_colo28.ns2079 S3FIFO-0.9000-0.9000 cache size    40117, 1357403 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_colo28.ns2079 S3FIFO-0.9000-0.9000 cache size    80235, 1357403 req, miss ratio 0.0778, byte miss ratio 0.0778
cdn1_colo28.ns2079 S3FIFO-0.4000-0.9000 cache size      100, 1357403 req, miss ratio 0.7034, byte miss ratio 0.7034
cdn1_colo28.ns2079 S3FIFO-0.4000-0.9000 cache size      300, 1357403 req, miss ratio 0.3157, byte miss ratio 0.3157
cdn1_colo28.ns2079 S3FIFO-0.4000-0.9000 cache size     1002, 1357403 req, miss ratio 0.2359, byte miss ratio 0.2359
cdn1_colo28.ns2079 S3FIFO-0.4000-0.9000 cache size     3008, 1357403 req, miss ratio 0.1793, byte miss ratio 0.1793
cdn1_colo28.ns2079 S3FIFO-0.4000-0.9000 cache size    10029, 1357403 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_colo28.ns2079 S3FIFO-0.4000-0.9000 cache size    20058, 1357403 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_colo28.ns2079 S3FIFO-0.4000-0.9000 cache size    40117, 1357403 req, miss ratio 0.0876, byte miss ratio 0.0876
cdn1_colo28.ns2079 S3FIFO-0.4000-0.9000 cache size    80235, 1357403 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_colo28.ns2079 S3FIFO-0.0010-0.9000 cache size      100, 1357403 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2079 S3FIFO-0.0010-0.9000 cache size      300, 1357403 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2079 S3FIFO-0.0010-0.9000 cache size     1002, 1357403 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2079 S3FIFO-0.0010-0.9000 cache size     3008, 1357403 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_colo28.ns2079 S3FIFO-0.0010-0.9000 cache size    10029, 1357403 req, miss ratio 0.1238, byte miss ratio 0.1238
cdn1_colo28.ns2079 S3FIFO-0.0010-0.9000 cache size    20058, 1357403 req, miss ratio 0.1039, byte miss ratio 0.1039
cdn1_colo28.ns2079 S3FIFO-0.0010-0.9000 cache size    40117, 1357403 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns2079 S3FIFO-0.0010-0.9000 cache size    80235, 1357403 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_colo28.ns2079 S3FIFO-0.0050-0.9000 cache size      100, 1357403 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2079 S3FIFO-0.0050-0.9000 cache size      300, 1357403 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2079 S3FIFO-0.0050-0.9000 cache size     1002, 1357403 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns2079 S3FIFO-0.0050-0.9000 cache size     3008, 1357403 req, miss ratio 0.1702, byte miss ratio 0.1702
cdn1_colo28.ns2079 S3FIFO-0.0050-0.9000 cache size    10029, 1357403 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_colo28.ns2079 S3FIFO-0.0050-0.9000 cache size    20058, 1357403 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_colo28.ns2079 S3FIFO-0.0050-0.9000 cache size    40117, 1357403 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns2079 S3FIFO-0.0050-0.9000 cache size    80235, 1357403 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_colo28.ns2079 S3FIFO-0.6500-1.9000 cache size      100, 1357403 req, miss ratio 0.7533, byte miss ratio 0.7533
cdn1_colo28.ns2079 S3FIFO-0.6500-1.9000 cache size      300, 1357403 req, miss ratio 0.3637, byte miss ratio 0.3637
cdn1_colo28.ns2079 S3FIFO-0.6500-1.9000 cache size     1002, 1357403 req, miss ratio 0.2547, byte miss ratio 0.2547
cdn1_colo28.ns2079 S3FIFO-0.6500-1.9000 cache size     3008, 1357403 req, miss ratio 0.1948, byte miss ratio 0.1948
cdn1_colo28.ns2079 S3FIFO-0.6500-1.9000 cache size    10029, 1357403 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_colo28.ns2079 S3FIFO-0.6500-1.9000 cache size    20058, 1357403 req, miss ratio 0.1201, byte miss ratio 0.1201
cdn1_colo28.ns2079 S3FIFO-0.6500-1.9000 cache size    40117, 1357403 req, miss ratio 0.0917, byte miss ratio 0.0917
cdn1_colo28.ns2079 S3FIFO-0.6500-1.9000 cache size    80235, 1357403 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_colo28.ns2079 FIFO cache size      100, 1357403 req, miss ratio 0.7931, byte miss ratio 0.7931
cdn1_colo28.ns2079 FIFO cache size      300, 1357403 req, miss ratio 0.4484, byte miss ratio 0.4484
cdn1_colo28.ns2079 FIFO cache size     1002, 1357403 req, miss ratio 0.3031, byte miss ratio 0.3031
cdn1_colo28.ns2079 FIFO cache size     3008, 1357403 req, miss ratio 0.2265, byte miss ratio 0.2265
cdn1_colo28.ns2079 FIFO cache size    10029, 1357403 req, miss ratio 0.1685, byte miss ratio 0.1685
cdn1_colo28.ns2079 FIFO cache size    20058, 1357403 req, miss ratio 0.1357, byte miss ratio 0.1357
cdn1_colo28.ns2079 FIFO cache size    40117, 1357403 req, miss ratio 0.1034, byte miss ratio 0.1034
cdn1_colo28.ns2079 FIFO cache size    80235, 1357403 req, miss ratio 0.0806, byte miss ratio 0.0806
