io_traces.ns754 S3FIFO-0.8000-0.9000 cache size      821, 2800000 req, miss ratio 0.6958, byte miss ratio 0.6958
io_traces.ns754 S3FIFO-0.9500-1.9000 cache size     2463, 2800000 req, miss ratio 0.6962, byte miss ratio 0.6962
io_traces.ns754 S3FIFO-0.9500-1.9000 cache size     8212, 2800000 req, miss ratio 0.6946, byte miss ratio 0.6946
io_traces.ns754 S3FIFO-0.9500-1.9000 cache size    24637, 2800000 req, miss ratio 0.6226, byte miss ratio 0.6226
io_traces.ns754 S3FIFO-0.9500-1.9000 cache size    82125, 2800000 req, miss ratio 0.4532, byte miss ratio 0.4532
io_traces.ns754 S3FIFO-0.9500-1.9000 cache size   164250, 2800000 req, miss ratio 0.3809, byte miss ratio 0.3809
io_traces.ns754 S3FIFO-0.9500-1.9000 cache size   328501, 2800000 req, miss ratio 0.3415, byte miss ratio 0.3415
io_traces.ns754 S3FIFO-0.9500-1.9000 cache size   657002, 2800000 req, miss ratio 0.3114, byte miss ratio 0.3114
io_traces.ns754 S3FIFO-0.2000-1.9000 cache size      821, 2800000 req, miss ratio 0.6965, byte miss ratio 0.6965
io_traces.ns754 S3FIFO-0.2000-1.9000 cache size     2463, 2800000 req, miss ratio 0.6946, byte miss ratio 0.6946
io_traces.ns754 S3FIFO-0.2000-1.9000 cache size     8212, 2800000 req, miss ratio 0.6531, byte miss ratio 0.6531
io_traces.ns754 S3FIFO-0.2000-1.9000 cache size    24637, 2800000 req, miss ratio 0.5224, byte miss ratio 0.5224
io_traces.ns754 S3FIFO-0.2000-1.9000 cache size    82125, 2800000 req, miss ratio 0.3351, byte miss ratio 0.3351
io_traces.ns754 S3FIFO-0.2000-1.9000 cache size   164250, 2800000 req, miss ratio 0.3312, byte miss ratio 0.3312
io_traces.ns754 S3FIFO-0.2000-1.9000 cache size   328501, 2800000 req, miss ratio 0.3196, byte miss ratio 0.3196
io_traces.ns754 S3FIFO-0.2000-1.9000 cache size   657002, 2800000 req, miss ratio 0.2952, byte miss ratio 0.2952
io_traces.ns754 S3FIFO-0.5000-1.9000 cache size      821, 2800000 req, miss ratio 0.6952, byte miss ratio 0.6952
io_traces.ns754 S3FIFO-0.5000-1.9000 cache size     2463, 2800000 req, miss ratio 0.6944, byte miss ratio 0.6944
io_traces.ns754 S3FIFO-0.5000-1.9000 cache size     8212, 2800000 req, miss ratio 0.6739, byte miss ratio 0.6739
io_traces.ns754 S3FIFO-0.5000-1.9000 cache size    24637, 2800000 req, miss ratio 0.5717, byte miss ratio 0.5717
io_traces.ns754 S3FIFO-0.5000-1.9000 cache size    82125, 2800000 req, miss ratio 0.3392, byte miss ratio 0.3392
io_traces.ns754 S3FIFO-0.5000-1.9000 cache size   164250, 2800000 req, miss ratio 0.3323, byte miss ratio 0.3323
io_traces.ns754 S3FIFO-0.5000-1.9000 cache size   328501, 2800000 req, miss ratio 0.3197, byte miss ratio 0.3197
io_traces.ns754 S3FIFO-0.5000-1.9000 cache size   657002, 2800000 req, miss ratio 0.2952, byte miss ratio 0.2952
io_traces.ns754 S3FIFO-0.8500-1.9000 cache size      821, 2800000 req, miss ratio 0.6980, byte miss ratio 0.6980
io_traces.ns754 S3FIFO-0.8500-1.9000 cache size     2463, 2800000 req, miss ratio 0.6944, byte miss ratio 0.6944
io_traces.ns754 S3FIFO-0.8500-1.9000 cache size     8212, 2800000 req, miss ratio 0.6942, byte miss ratio 0.6942
io_traces.ns754 S3FIFO-0.8500-1.9000 cache size    24637, 2800000 req, miss ratio 0.6260, byte miss ratio 0.6260
io_traces.ns754 S3FIFO-0.8500-1.9000 cache size    82125, 2800000 req, miss ratio 0.4312, byte miss ratio 0.4312
io_traces.ns754 S3FIFO-0.8500-1.9000 cache size   164250, 2800000 req, miss ratio 0.3585, byte miss ratio 0.3585
io_traces.ns754 S3FIFO-0.8500-1.9000 cache size   328501, 2800000 req, miss ratio 0.3239, byte miss ratio 0.3239
io_traces.ns754 S3FIFO-0.8500-1.9000 cache size   657002, 2800000 req, miss ratio 0.2952, byte miss ratio 0.2952
io_traces.ns754 S3FIFO-0.0050-1.9000 cache size      821, 2800000 req, miss ratio 0.7337, byte miss ratio 0.7337
io_traces.ns754 S3FIFO-0.0050-1.9000 cache size     2463, 2800000 req, miss ratio 0.7097, byte miss ratio 0.7097
io_traces.ns754 S3FIFO-0.0050-1.9000 cache size     8212, 2800000 req, miss ratio 0.6432, byte miss ratio 0.6432
io_traces.ns754 S3FIFO-0.0050-1.9000 cache size    24637, 2800000 req, miss ratio 0.4812, byte miss ratio 0.4812
io_traces.ns754 S3FIFO-0.0050-1.9000 cache size    82125, 2800000 req, miss ratio 0.3350, byte miss ratio 0.3350
io_traces.ns754 S3FIFO-0.0050-1.9000 cache size   164250, 2800000 req, miss ratio 0.3312, byte miss ratio 0.3312
io_traces.ns754 S3FIFO-0.0050-1.9000 cache size   328501, 2800000 req, miss ratio 0.3196, byte miss ratio 0.3196
io_traces.ns754 S3FIFO-0.0050-1.9000 cache size   657002, 2800000 req, miss ratio 0.2952, byte miss ratio 0.2952
io_traces.ns754 S3FIFO-0.7500-0.9000 cache size      821, 2800000 req, miss ratio 0.6953, byte miss ratio 0.6953
io_traces.ns754 S3FIFO-0.7500-0.9000 cache size     2463, 2800000 req, miss ratio 0.6944, byte miss ratio 0.6944
io_traces.ns754 S3FIFO-0.7500-0.9000 cache size     8212, 2800000 req, miss ratio 0.6941, byte miss ratio 0.6941
io_traces.ns754 S3FIFO-0.7500-0.9000 cache size    24637, 2800000 req, miss ratio 0.6031, byte miss ratio 0.6031
io_traces.ns754 S3FIFO-0.7500-0.9000 cache size    82125, 2800000 req, miss ratio 0.4035, byte miss ratio 0.4035
io_traces.ns754 S3FIFO-0.7500-0.9000 cache size   164250, 2800000 req, miss ratio 0.3367, byte miss ratio 0.3367
io_traces.ns754 S3FIFO-0.7500-0.9000 cache size   328501, 2800000 req, miss ratio 0.3232, byte miss ratio 0.3232
io_traces.ns754 S3FIFO-0.7500-0.9000 cache size   657002, 2800000 req, miss ratio 0.2952, byte miss ratio 0.2952
io_traces.ns754 S3FIFO-0.6500-0.9000 cache size      821, 2800000 req, miss ratio 0.6951, byte miss ratio 0.6951
io_traces.ns754 S3FIFO-0.6500-0.9000 cache size     2463, 2800000 req, miss ratio 0.6944, byte miss ratio 0.6944
io_traces.ns754 S3FIFO-0.6500-0.9000 cache size     8212, 2800000 req, miss ratio 0.6941, byte miss ratio 0.6941
io_traces.ns754 S3FIFO-0.6500-0.9000 cache size    24637, 2800000 req, miss ratio 0.5902, byte miss ratio 0.5902
io_traces.ns754 S3FIFO-0.6500-0.9000 cache size    82125, 2800000 req, miss ratio 0.3739, byte miss ratio 0.3739
io_traces.ns754 S3FIFO-0.6500-0.9000 cache size   164250, 2800000 req, miss ratio 0.3325, byte miss ratio 0.3325
io_traces.ns754 S3FIFO-0.6500-0.9000 cache size   328501, 2800000 req, miss ratio 0.3172, byte miss ratio 0.3172
io_traces.ns754 S3FIFO-0.6500-0.9000 cache size   657002, 2800000 req, miss ratio 0.2952, byte miss ratio 0.2952
io_traces.ns754 S3FIFO-0.0010-0.9000 cache size      821, 2800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns754 S3FIFO-0.0010-0.9000 cache size     2463, 2800000 req, miss ratio 0.7354, byte miss ratio 0.7354
io_traces.ns754 S3FIFO-0.0010-0.9000 cache size     8212, 2800000 req, miss ratio 0.7160, byte miss ratio 0.7160
io_traces.ns754 S3FIFO-0.0010-0.9000 cache size    24637, 2800000 req, miss ratio 0.4808, byte miss ratio 0.4808
io_traces.ns754 S3FIFO-0.0010-0.9000 cache size    82125, 2800000 req, miss ratio 0.3355, byte miss ratio 0.3355
io_traces.ns754 S3FIFO-0.0010-0.9000 cache size   164250, 2800000 req, miss ratio 0.3312, byte miss ratio 0.3312
io_traces.ns754 S3FIFO-0.0010-0.9000 cache size   328501, 2800000 req, miss ratio 0.3196, byte miss ratio 0.3196
io_traces.ns754 S3FIFO-0.0010-0.9000 cache size   657002, 2800000 req, miss ratio 0.2952, byte miss ratio 0.2952
io_traces.ns754 S3FIFO-0.0010-1.9000 cache size      821, 2800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns754 S3FIFO-0.0010-1.9000 cache size     2463, 2800000 req, miss ratio 0.7353, byte miss ratio 0.7353
io_traces.ns754 S3FIFO-0.0010-1.9000 cache size     8212, 2800000 req, miss ratio 0.6623, byte miss ratio 0.6623
io_traces.ns754 S3FIFO-0.0010-1.9000 cache size    24637, 2800000 req, miss ratio 0.4811, byte miss ratio 0.4811
io_traces.ns754 S3FIFO-0.0010-1.9000 cache size    82125, 2800000 req, miss ratio 0.3352, byte miss ratio 0.3352
io_traces.ns754 S3FIFO-0.0010-1.9000 cache size   164250, 2800000 req, miss ratio 0.3312, byte miss ratio 0.3312
io_traces.ns754 S3FIFO-0.0010-1.9000 cache size   328501, 2800000 req, miss ratio 0.3196, byte miss ratio 0.3196
io_traces.ns754 S3FIFO-0.0010-1.9000 cache size   657002, 2800000 req, miss ratio 0.2952, byte miss ratio 0.2952
io_traces.ns754 S3FIFO-0.7000-1.9000 cache size      821, 2800000 req, miss ratio 0.6952, byte miss ratio 0.6952
io_traces.ns754 S3FIFO-0.7000-1.9000 cache size     2463, 2800000 req, miss ratio 0.6944, byte miss ratio 0.6944
io_traces.ns754 S3FIFO-0.7000-1.9000 cache size     8212, 2800000 req, miss ratio 0.6926, byte miss ratio 0.6926
io_traces.ns754 S3FIFO-0.7000-1.9000 cache size    24637, 2800000 req, miss ratio 0.6027, byte miss ratio 0.6027
io_traces.ns754 S3FIFO-0.7000-1.9000 cache size    82125, 2800000 req, miss ratio 0.3890, byte miss ratio 0.3890
io_traces.ns754 S3FIFO-0.7000-1.9000 cache size   164250, 2800000 req, miss ratio 0.3332, byte miss ratio 0.3332
io_traces.ns754 S3FIFO-0.7000-1.9000 cache size   328501, 2800000 req, miss ratio 0.3230, byte miss ratio 0.3230
io_traces.ns754 S3FIFO-0.7000-1.9000 cache size   657002, 2800000 req, miss ratio 0.2952, byte miss ratio 0.2952
io_traces.ns754 S3FIFO-0.8000-1.9000 cache size      821, 2800000 req, miss ratio 0.6958, byte miss ratio 0.6958
io_traces.ns754 S3FIFO-0.8000-1.9000 cache size     2463, 2800000 req, miss ratio 0.6944, byte miss ratio 0.6944
io_traces.ns754 S3FIFO-0.8000-1.9000 cache size     8212, 2800000 req, miss ratio 0.6940, byte miss ratio 0.6940
io_traces.ns754 S3FIFO-0.8000-1.9000 cache size    24637, 2800000 req, miss ratio 0.6204, byte miss ratio 0.6204
io_traces.ns754 S3FIFO-0.8000-1.9000 cache size    82125, 2800000 req, miss ratio 0.4176, byte miss ratio 0.4176
io_traces.ns754 S3FIFO-0.8000-1.9000 cache size   164250, 2800000 req, miss ratio 0.3470, byte miss ratio 0.3470
io_traces.ns754 S3FIFO-0.8000-1.9000 cache size   328501, 2800000 req, miss ratio 0.3234, byte miss ratio 0.3234
io_traces.ns754 S3FIFO-0.8000-1.9000 cache size   657002, 2800000 req, miss ratio 0.2952, byte miss ratio 0.2952
io_traces.ns754 S3FIFO-0.9900-0.9000 cache size      821, 2800000 req, miss ratio 0.7164, byte miss ratio 0.7164
io_traces.ns754 S3FIFO-0.9900-0.9000 cache size     2463, 2800000 req, miss ratio 0.7015, byte miss ratio 0.7015
io_traces.ns754 S3FIFO-0.9900-0.9000 cache size     8212, 2800000 req, miss ratio 0.6960, byte miss ratio 0.6960
io_traces.ns754 S3FIFO-0.9900-0.9000 cache size    24637, 2800000 req, miss ratio 0.6184, byte miss ratio 0.6184
io_traces.ns754 S3FIFO-0.9900-0.9000 cache size    82125, 2800000 req, miss ratio 0.4617, byte miss ratio 0.4617
io_traces.ns754 S3FIFO-0.9900-0.9000 cache size   164250, 2800000 req, miss ratio 0.3880, byte miss ratio 0.3880
io_traces.ns754 S3FIFO-0.9900-0.9000 cache size   328501, 2800000 req, miss ratio 0.3475, byte miss ratio 0.3475
io_traces.ns754 S3FIFO-0.9900-0.9000 cache size   657002, 2800000 req, miss ratio 0.3188, byte miss ratio 0.3188
io_traces.ns754 S3FIFO-0.3000-1.9000 cache size      821, 2800000 req, miss ratio 0.6956, byte miss ratio 0.6956
io_traces.ns754 S3FIFO-0.3000-1.9000 cache size     2463, 2800000 req, miss ratio 0.6945, byte miss ratio 0.6945
io_traces.ns754 S3FIFO-0.3000-1.9000 cache size     8212, 2800000 req, miss ratio 0.6584, byte miss ratio 0.6584
io_traces.ns754 S3FIFO-0.3000-1.9000 cache size    24637, 2800000 req, miss ratio 0.5433, byte miss ratio 0.5433
io_traces.ns754 S3FIFO-0.3000-1.9000 cache size    82125, 2800000 req, miss ratio 0.3352, byte miss ratio 0.3352
io_traces.ns754 S3FIFO-0.3000-1.9000 cache size   164250, 2800000 req, miss ratio 0.3312, byte miss ratio 0.3312
io_traces.ns754 S3FIFO-0.3000-1.9000 cache size   328501, 2800000 req, miss ratio 0.3196, byte miss ratio 0.3196
io_traces.ns754 S3FIFO-0.3000-1.9000 cache size   657002, 2800000 req, miss ratio 0.2952, byte miss ratio 0.2952
io_traces.ns754 S3FIFO-0.4000-1.9000 cache size      821, 2800000 req, miss ratio 0.6955, byte miss ratio 0.6955
io_traces.ns754 S3FIFO-0.4000-1.9000 cache size     2463, 2800000 req, miss ratio 0.6945, byte miss ratio 0.6945
io_traces.ns754 S3FIFO-0.4000-1.9000 cache size     8212, 2800000 req, miss ratio 0.6627, byte miss ratio 0.6627
io_traces.ns754 S3FIFO-0.4000-1.9000 cache size    24637, 2800000 req, miss ratio 0.5757, byte miss ratio 0.5757
io_traces.ns754 S3FIFO-0.4000-1.9000 cache size    82125, 2800000 req, miss ratio 0.3355, byte miss ratio 0.3355
io_traces.ns754 S3FIFO-0.4000-1.9000 cache size   164250, 2800000 req, miss ratio 0.3314, byte miss ratio 0.3314
io_traces.ns754 S3FIFO-0.4000-1.9000 cache size   328501, 2800000 req, miss ratio 0.3196, byte miss ratio 0.3196
io_traces.ns754 S3FIFO-0.4000-1.9000 cache size   657002, 2800000 req, miss ratio 0.2952, byte miss ratio 0.2952
io_traces.ns754 S3FIFO-0.8500-0.9000 cache size      821, 2800000 req, miss ratio 0.6981, byte miss ratio 0.6981
io_traces.ns754 S3FIFO-0.8500-0.9000 cache size     2463, 2800000 req, miss ratio 0.6944, byte miss ratio 0.6944
io_traces.ns754 S3FIFO-0.8500-0.9000 cache size     8212, 2800000 req, miss ratio 0.6941, byte miss ratio 0.6941
io_traces.ns754 S3FIFO-0.8500-0.9000 cache size    24637, 2800000 req, miss ratio 0.6185, byte miss ratio 0.6185
io_traces.ns754 S3FIFO-0.8500-0.9000 cache size    82125, 2800000 req, miss ratio 0.4309, byte miss ratio 0.4309
io_traces.ns754 S3FIFO-0.8500-0.9000 cache size   164250, 2800000 req, miss ratio 0.3581, byte miss ratio 0.3581
io_traces.ns754 S3FIFO-0.8500-0.9000 cache size   328501, 2800000 req, miss ratio 0.3239, byte miss ratio 0.3239
io_traces.ns754 S3FIFO-0.8500-0.9000 cache size   657002, 2800000 req, miss ratio 0.2952, byte miss ratio 0.2952
io_traces.ns754 S3FIFO-0.0100-1.9000 cache size      821, 2800000 req, miss ratio 0.7200, byte miss ratio 0.7200
io_traces.ns754 S3FIFO-0.0100-1.9000 cache size     2463, 2800000 req, miss ratio 0.6970, byte miss ratio 0.6970
io_traces.ns754 S3FIFO-0.0100-1.9000 cache size     8212, 2800000 req, miss ratio 0.6434, byte miss ratio 0.6434
io_traces.ns754 S3FIFO-0.0100-1.9000 cache size    24637, 2800000 req, miss ratio 0.4817, byte miss ratio 0.4817
io_traces.ns754 S3FIFO-0.0100-1.9000 cache size    82125, 2800000 req, miss ratio 0.3349, byte miss ratio 0.3349
io_traces.ns754 S3FIFO-0.0100-1.9000 cache size   164250, 2800000 req, miss ratio 0.3312, byte miss ratio 0.3312
io_traces.ns754 S3FIFO-0.0100-1.9000 cache size   328501, 2800000 req, miss ratio 0.3196, byte miss ratio 0.3196
io_traces.ns754 S3FIFO-0.0100-1.9000 cache size   657002, 2800000 req, miss ratio 0.2952, byte miss ratio 0.2952
io_traces.ns754 S3FIFO-0.9900-1.9000 cache size      821, 2800000 req, miss ratio 0.7167, byte miss ratio 0.7167
io_traces.ns754 S3FIFO-0.9900-1.9000 cache size     2463, 2800000 req, miss ratio 0.7015, byte miss ratio 0.7015
io_traces.ns754 S3FIFO-0.9900-1.9000 cache size     8212, 2800000 req, miss ratio 0.6963, byte miss ratio 0.6963
io_traces.ns754 S3FIFO-0.9900-1.9000 cache size    24637, 2800000 req, miss ratio 0.6191, byte miss ratio 0.6191
io_traces.ns754 S3FIFO-0.9900-1.9000 cache size    82125, 2800000 req, miss ratio 0.4619, byte miss ratio 0.4619
io_traces.ns754 S3FIFO-0.9900-1.9000 cache size   164250, 2800000 req, miss ratio 0.3873, byte miss ratio 0.3873
io_traces.ns754 S3FIFO-0.9900-1.9000 cache size   328501, 2800000 req, miss ratio 0.3475, byte miss ratio 0.3475
io_traces.ns754 S3FIFO-0.9900-1.9000 cache size   657002, 2800000 req, miss ratio 0.3188, byte miss ratio 0.3188
io_traces.ns754 S3FIFO-0.3000-0.9000 cache size      821, 2800000 req, miss ratio 0.6957, byte miss ratio 0.6957
io_traces.ns754 S3FIFO-0.3000-0.9000 cache size     2463, 2800000 req, miss ratio 0.6946, byte miss ratio 0.6946
io_traces.ns754 S3FIFO-0.3000-0.9000 cache size     8212, 2800000 req, miss ratio 0.6939, byte miss ratio 0.6939
io_traces.ns754 S3FIFO-0.3000-0.9000 cache size    24637, 2800000 req, miss ratio 0.5463, byte miss ratio 0.5463
io_traces.ns754 S3FIFO-0.3000-0.9000 cache size    82125, 2800000 req, miss ratio 0.3354, byte miss ratio 0.3354
io_traces.ns754 S3FIFO-0.3000-0.9000 cache size   164250, 2800000 req, miss ratio 0.3312, byte miss ratio 0.3312
io_traces.ns754 S3FIFO-0.3000-0.9000 cache size   328501, 2800000 req, miss ratio 0.3196, byte miss ratio 0.3196
io_traces.ns754 S3FIFO-0.3000-0.9000 cache size   657002, 2800000 req, miss ratio 0.2952, byte miss ratio 0.2952
io_traces.ns754 S3FIFO-0.4500-1.9000 cache size      821, 2800000 req, miss ratio 0.6954, byte miss ratio 0.6954
io_traces.ns754 S3FIFO-0.4500-1.9000 cache size     2463, 2800000 req, miss ratio 0.6945, byte miss ratio 0.6945
io_traces.ns754 S3FIFO-0.4500-1.9000 cache size     8212, 2800000 req, miss ratio 0.6663, byte miss ratio 0.6663
io_traces.ns754 S3FIFO-0.4500-1.9000 cache size    24637, 2800000 req, miss ratio 0.5733, byte miss ratio 0.5733
io_traces.ns754 S3FIFO-0.4500-1.9000 cache size    82125, 2800000 req, miss ratio 0.3373, byte miss ratio 0.3373
io_traces.ns754 S3FIFO-0.4500-1.9000 cache size   164250, 2800000 req, miss ratio 0.3315, byte miss ratio 0.3315
io_traces.ns754 S3FIFO-0.4500-1.9000 cache size   328501, 2800000 req, miss ratio 0.3196, byte miss ratio 0.3196
io_traces.ns754 S3FIFO-0.4500-1.9000 cache size   657002, 2800000 req, miss ratio 0.2952, byte miss ratio 0.2952
io_traces.ns754 S3FIFO-0.0500-1.9000 cache size      821, 2800000 req, miss ratio 0.6969, byte miss ratio 0.6969
io_traces.ns754 S3FIFO-0.0500-1.9000 cache size     2463, 2800000 req, miss ratio 0.6962, byte miss ratio 0.6962
