tencentBlock.ns11537 S3FIFO-0.3000-0.9000 cache size      254, 2316755 req, miss ratio 0.5691, byte miss ratio 0.5691
tencentBlock.ns11537 S3FIFO-0.3000-0.9000 cache size      762, 2316755 req, miss ratio 0.5149, byte miss ratio 0.5149
tencentBlock.ns11537 S3FIFO-0.3000-0.9000 cache size     2543, 2316755 req, miss ratio 0.3765, byte miss ratio 0.3765
tencentBlock.ns11537 S3FIFO-0.3000-0.9000 cache size     7629, 2316755 req, miss ratio 0.3197, byte miss ratio 0.3197
tencentBlock.ns11537 S3FIFO-0.3000-0.9000 cache size    25431, 2316755 req, miss ratio 0.2672, byte miss ratio 0.2672
tencentBlock.ns11537 S3FIFO-0.3000-0.9000 cache size    50863, 2316755 req, miss ratio 0.2160, byte miss ratio 0.2160
tencentBlock.ns11537 S3FIFO-0.3000-0.9000 cache size   101727, 2316755 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns11537 S3FIFO-0.3000-0.9000 cache size   203455, 2316755 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns11537 S3FIFO-0.6500-1.9000 cache size      254, 2316755 req, miss ratio 0.5937, byte miss ratio 0.5937
tencentBlock.ns11537 S3FIFO-0.6500-1.9000 cache size      762, 2316755 req, miss ratio 0.5300, byte miss ratio 0.5300
tencentBlock.ns11537 S3FIFO-0.6500-1.9000 cache size     2543, 2316755 req, miss ratio 0.4096, byte miss ratio 0.4096
tencentBlock.ns11537 S3FIFO-0.6500-1.9000 cache size     7629, 2316755 req, miss ratio 0.3294, byte miss ratio 0.3294
tencentBlock.ns11537 S3FIFO-0.6500-1.9000 cache size    25431, 2316755 req, miss ratio 0.2706, byte miss ratio 0.2706
tencentBlock.ns11537 S3FIFO-0.6500-1.9000 cache size    50863, 2316755 req, miss ratio 0.2245, byte miss ratio 0.2245
tencentBlock.ns11537 S3FIFO-0.6500-1.9000 cache size   101727, 2316755 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns11537 S3FIFO-0.6500-1.9000 cache size   203455, 2316755 req, miss ratio 0.1152, byte miss ratio 0.1152
tencentBlock.ns11537 S3FIFO-0.9500-0.9000 cache size      254, 2316755 req, miss ratio 0.6875, byte miss ratio 0.6875
tencentBlock.ns11537 S3FIFO-0.9500-0.9000 cache size      762, 2316755 req, miss ratio 0.5615, byte miss ratio 0.5615
tencentBlock.ns11537 S3FIFO-0.9500-0.9000 cache size     2543, 2316755 req, miss ratio 0.4427, byte miss ratio 0.4427
tencentBlock.ns11537 S3FIFO-0.9500-0.9000 cache size     7629, 2316755 req, miss ratio 0.3569, byte miss ratio 0.3569
tencentBlock.ns11537 S3FIFO-0.9500-0.9000 cache size    25431, 2316755 req, miss ratio 0.2799, byte miss ratio 0.2799
tencentBlock.ns11537 S3FIFO-0.9500-0.9000 cache size    50863, 2316755 req, miss ratio 0.2298, byte miss ratio 0.2298
tencentBlock.ns11537 S3FIFO-0.9500-0.9000 cache size   101727, 2316755 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns11537 S3FIFO-0.9500-0.9000 cache size   203455, 2316755 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns11537 S3FIFO-0.4500-1.9000 cache size      254, 2316755 req, miss ratio 0.5713, byte miss ratio 0.5713
tencentBlock.ns11537 S3FIFO-0.4500-1.9000 cache size      762, 2316755 req, miss ratio 0.5206, byte miss ratio 0.5206
tencentBlock.ns11537 S3FIFO-0.4500-1.9000 cache size     2543, 2316755 req, miss ratio 0.3790, byte miss ratio 0.3790
tencentBlock.ns11537 S3FIFO-0.4500-1.9000 cache size     7629, 2316755 req, miss ratio 0.3224, byte miss ratio 0.3224
tencentBlock.ns11537 S3FIFO-0.4500-1.9000 cache size    25431, 2316755 req, miss ratio 0.2670, byte miss ratio 0.2670
tencentBlock.ns11537 S3FIFO-0.4500-1.9000 cache size    50863, 2316755 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns11537 S3FIFO-0.4500-1.9000 cache size   101727, 2316755 req, miss ratio 0.1679, byte miss ratio 0.1679
tencentBlock.ns11537 S3FIFO-0.4500-1.9000 cache size   203455, 2316755 req, miss ratio 0.1141, byte miss ratio 0.1141
tencentBlock.ns11537 S3FIFO-0.6500-0.9000 cache size      254, 2316755 req, miss ratio 0.5913, byte miss ratio 0.5913
tencentBlock.ns11537 S3FIFO-0.6500-0.9000 cache size      762, 2316755 req, miss ratio 0.5294, byte miss ratio 0.5294
tencentBlock.ns11537 S3FIFO-0.6500-0.9000 cache size     2543, 2316755 req, miss ratio 0.4087, byte miss ratio 0.4087
tencentBlock.ns11537 S3FIFO-0.6500-0.9000 cache size     7629, 2316755 req, miss ratio 0.3280, byte miss ratio 0.3280
tencentBlock.ns11537 S3FIFO-0.6500-0.9000 cache size    25431, 2316755 req, miss ratio 0.2683, byte miss ratio 0.2683
