tencentBlock.ns10836 S3FIFO-0.2000-0.9000 cache size     1353, 1705307 req, miss ratio 0.9524, byte miss ratio 0.9524
tencentBlock.ns10836 S3FIFO-0.5500-0.9000 cache size     4059, 1705307 req, miss ratio 0.9520, byte miss ratio 0.9520
tencentBlock.ns10836 S3FIFO-0.5500-0.9000 cache size    13532, 1705307 req, miss ratio 0.9503, byte miss ratio 0.9503
tencentBlock.ns10836 S3FIFO-0.5500-0.9000 cache size    40597, 1705307 req, miss ratio 0.9456, byte miss ratio 0.9456
tencentBlock.ns10836 S3FIFO-0.5500-0.9000 cache size   135325, 1705307 req, miss ratio 0.8989, byte miss ratio 0.8989
tencentBlock.ns10836 S3FIFO-0.5500-0.9000 cache size   270650, 1705307 req, miss ratio 0.8746, byte miss ratio 0.8746
tencentBlock.ns10836 S3FIFO-0.5500-0.9000 cache size   541300, 1705307 req, miss ratio 0.8280, byte miss ratio 0.8280
tencentBlock.ns10836 S3FIFO-0.5500-0.9000 cache size  1082600, 1705307 req, miss ratio 0.7950, byte miss ratio 0.7950
tencentBlock.ns10836 S3FIFO-0.0050-0.9000 cache size     1353, 1705307 req, miss ratio 0.9524, byte miss ratio 0.9524
tencentBlock.ns10836 S3FIFO-0.0050-0.9000 cache size     4059, 1705307 req, miss ratio 0.9520, byte miss ratio 0.9520
tencentBlock.ns10836 S3FIFO-0.0050-0.9000 cache size    13532, 1705307 req, miss ratio 0.9503, byte miss ratio 0.9503
tencentBlock.ns10836 S3FIFO-0.0050-0.9000 cache size    40597, 1705307 req, miss ratio 0.9456, byte miss ratio 0.9456
tencentBlock.ns10836 S3FIFO-0.0050-0.9000 cache size   135325, 1705307 req, miss ratio 0.8989, byte miss ratio 0.8989
tencentBlock.ns10836 S3FIFO-0.0050-0.9000 cache size   270650, 1705307 req, miss ratio 0.8746, byte miss ratio 0.8746
tencentBlock.ns10836 S3FIFO-0.0050-0.9000 cache size   541300, 1705307 req, miss ratio 0.8280, byte miss ratio 0.8280
tencentBlock.ns10836 S3FIFO-0.0050-0.9000 cache size  1082600, 1705307 req, miss ratio 0.7950, byte miss ratio 0.7950
tencentBlock.ns10836 S3FIFO-0.0500-1.9000 cache size     1353, 1705307 req, miss ratio 0.9523, byte miss ratio 0.9523
tencentBlock.ns10836 S3FIFO-0.0500-1.9000 cache size     4059, 1705307 req, miss ratio 0.9518, byte miss ratio 0.9518
tencentBlock.ns10836 S3FIFO-0.0500-1.9000 cache size    13532, 1705307 req, miss ratio 0.9501, byte miss ratio 0.9501
tencentBlock.ns10836 S3FIFO-0.0500-1.9000 cache size    40597, 1705307 req, miss ratio 0.9455, byte miss ratio 0.9455
tencentBlock.ns10836 S3FIFO-0.0500-1.9000 cache size   135325, 1705307 req, miss ratio 0.8908, byte miss ratio 0.8908
tencentBlock.ns10836 S3FIFO-0.0500-1.9000 cache size   270650, 1705307 req, miss ratio 0.8737, byte miss ratio 0.8737
tencentBlock.ns10836 S3FIFO-0.0500-1.9000 cache size   541300, 1705307 req, miss ratio 0.8280, byte miss ratio 0.8280
tencentBlock.ns10836 S3FIFO-0.0500-1.9000 cache size  1082600, 1705307 req, miss ratio 0.7950, byte miss ratio 0.7950
tencentBlock.ns10836 S3FIFO-0.7500-1.9000 cache size     1353, 1705307 req, miss ratio 0.9528, byte miss ratio 0.9528
tencentBlock.ns10836 S3FIFO-0.7500-1.9000 cache size     4059, 1705307 req, miss ratio 0.9521, byte miss ratio 0.9521
tencentBlock.ns10836 S3FIFO-0.7500-1.9000 cache size    13532, 1705307 req, miss ratio 0.9507, byte miss ratio 0.9507
tencentBlock.ns10836 S3FIFO-0.7500-1.9000 cache size    40597, 1705307 req, miss ratio 0.9455, byte miss ratio 0.9455
tencentBlock.ns10836 S3FIFO-0.7500-1.9000 cache size   135325, 1705307 req, miss ratio 0.8955, byte miss ratio 0.8955
tencentBlock.ns10836 S3FIFO-0.7500-1.9000 cache size   270650, 1705307 req, miss ratio 0.8780, byte miss ratio 0.8780
tencentBlock.ns10836 S3FIFO-0.7500-1.9000 cache size   541300, 1705307 req, miss ratio 0.8278, byte miss ratio 0.8278
tencentBlock.ns10836 S3FIFO-0.7500-1.9000 cache size  1082600, 1705307 req, miss ratio 0.7950, byte miss ratio 0.7950
tencentBlock.ns10836 S3FIFO-0.8500-1.9000 cache size     1353, 1705307 req, miss ratio 0.9530, byte miss ratio 0.9530
tencentBlock.ns10836 S3FIFO-0.8500-1.9000 cache size     4059, 1705307 req, miss ratio 0.9523, byte miss ratio 0.9523
tencentBlock.ns10836 S3FIFO-0.8500-1.9000 cache size    13532, 1705307 req, miss ratio 0.9505, byte miss ratio 0.9505
tencentBlock.ns10836 S3FIFO-0.8500-1.9000 cache size    40597, 1705307 req, miss ratio 0.9458, byte miss ratio 0.9458
tencentBlock.ns10836 S3FIFO-0.8500-1.9000 cache size   135325, 1705307 req, miss ratio 0.9145, byte miss ratio 0.9145
tencentBlock.ns10836 S3FIFO-0.8500-1.9000 cache size   270650, 1705307 req, miss ratio 0.8878, byte miss ratio 0.8878
tencentBlock.ns10836 S3FIFO-0.8500-1.9000 cache size   541300, 1705307 req, miss ratio 0.8305, byte miss ratio 0.8305
tencentBlock.ns10836 S3FIFO-0.8500-1.9000 cache size  1082600, 1705307 req, miss ratio 0.7950, byte miss ratio 0.7950
tencentBlock.ns10836 S3FIFO-0.3000-1.9000 cache size     1353, 1705307 req, miss ratio 0.9523, byte miss ratio 0.9523
tencentBlock.ns10836 S3FIFO-0.3000-1.9000 cache size     4059, 1705307 req, miss ratio 0.9518, byte miss ratio 0.9518
tencentBlock.ns10836 S3FIFO-0.3000-1.9000 cache size    13532, 1705307 req, miss ratio 0.9501, byte miss ratio 0.9501
tencentBlock.ns10836 S3FIFO-0.3000-1.9000 cache size    40597, 1705307 req, miss ratio 0.9455, byte miss ratio 0.9455
tencentBlock.ns10836 S3FIFO-0.3000-1.9000 cache size   135325, 1705307 req, miss ratio 0.8908, byte miss ratio 0.8908
tencentBlock.ns10836 S3FIFO-0.3000-1.9000 cache size   270650, 1705307 req, miss ratio 0.8737, byte miss ratio 0.8737
tencentBlock.ns10836 S3FIFO-0.3000-1.9000 cache size   541300, 1705307 req, miss ratio 0.8280, byte miss ratio 0.8280
tencentBlock.ns10836 S3FIFO-0.3000-1.9000 cache size  1082600, 1705307 req, miss ratio 0.7950, byte miss ratio 0.7950
tencentBlock.ns10836 S3FIFO-0.3000-0.9000 cache size     1353, 1705307 req, miss ratio 0.9524, byte miss ratio 0.9524
tencentBlock.ns10836 S3FIFO-0.3000-0.9000 cache size     4059, 1705307 req, miss ratio 0.9520, byte miss ratio 0.9520
tencentBlock.ns10836 S3FIFO-0.3000-0.9000 cache size    13532, 1705307 req, miss ratio 0.9503, byte miss ratio 0.9503
tencentBlock.ns10836 S3FIFO-0.3000-0.9000 cache size    40597, 1705307 req, miss ratio 0.9456, byte miss ratio 0.9456
tencentBlock.ns10836 S3FIFO-0.3000-0.9000 cache size   135325, 1705307 req, miss ratio 0.8989, byte miss ratio 0.8989
tencentBlock.ns10836 S3FIFO-0.3000-0.9000 cache size   270650, 1705307 req, miss ratio 0.8746, byte miss ratio 0.8746
tencentBlock.ns10836 S3FIFO-0.3000-0.9000 cache size   541300, 1705307 req, miss ratio 0.8280, byte miss ratio 0.8280
tencentBlock.ns10836 S3FIFO-0.3000-0.9000 cache size  1082600, 1705307 req, miss ratio 0.7950, byte miss ratio 0.7950
tencentBlock.ns10836 S3FIFO-0.5000-1.9000 cache size     1353, 1705307 req, miss ratio 0.9523, byte miss ratio 0.9523
tencentBlock.ns10836 S3FIFO-0.5000-1.9000 cache size     4059, 1705307 req, miss ratio 0.9518, byte miss ratio 0.9518
tencentBlock.ns10836 S3FIFO-0.5000-1.9000 cache size    13532, 1705307 req, miss ratio 0.9503, byte miss ratio 0.9503
tencentBlock.ns10836 S3FIFO-0.5000-1.9000 cache size    40597, 1705307 req, miss ratio 0.9455, byte miss ratio 0.9455
tencentBlock.ns10836 S3FIFO-0.5000-1.9000 cache size   135325, 1705307 req, miss ratio 0.8908, byte miss ratio 0.8908
tencentBlock.ns10836 S3FIFO-0.5000-1.9000 cache size   270650, 1705307 req, miss ratio 0.8737, byte miss ratio 0.8737
tencentBlock.ns10836 S3FIFO-0.5000-1.9000 cache size   541300, 1705307 req, miss ratio 0.8280, byte miss ratio 0.8280
tencentBlock.ns10836 S3FIFO-0.5000-1.9000 cache size  1082600, 1705307 req, miss ratio 0.7950, byte miss ratio 0.7950
tencentBlock.ns10836 S3FIFO-0.4500-1.9000 cache size     1353, 1705307 req, miss ratio 0.9523, byte miss ratio 0.9523
tencentBlock.ns10836 S3FIFO-0.4500-1.9000 cache size     4059, 1705307 req, miss ratio 0.9518, byte miss ratio 0.9518
tencentBlock.ns10836 S3FIFO-0.4500-1.9000 cache size    13532, 1705307 req, miss ratio 0.9501, byte miss ratio 0.9501
tencentBlock.ns10836 S3FIFO-0.4500-1.9000 cache size    40597, 1705307 req, miss ratio 0.9455, byte miss ratio 0.9455
tencentBlock.ns10836 S3FIFO-0.4500-1.9000 cache size   135325, 1705307 req, miss ratio 0.8908, byte miss ratio 0.8908
tencentBlock.ns10836 S3FIFO-0.4500-1.9000 cache size   270650, 1705307 req, miss ratio 0.8737, byte miss ratio 0.8737
tencentBlock.ns10836 S3FIFO-0.4500-1.9000 cache size   541300, 1705307 req, miss ratio 0.8280, byte miss ratio 0.8280
tencentBlock.ns10836 S3FIFO-0.4500-1.9000 cache size  1082600, 1705307 req, miss ratio 0.7950, byte miss ratio 0.7950
tencentBlock.ns10836 S3FIFO-0.7000-1.9000 cache size     1353, 1705307 req, miss ratio 0.9527, byte miss ratio 0.9527
tencentBlock.ns10836 S3FIFO-0.7000-1.9000 cache size     4059, 1705307 req, miss ratio 0.9520, byte miss ratio 0.9520
tencentBlock.ns10836 S3FIFO-0.7000-1.9000 cache size    13532, 1705307 req, miss ratio 0.9503, byte miss ratio 0.9503
tencentBlock.ns10836 S3FIFO-0.7000-1.9000 cache size    40597, 1705307 req, miss ratio 0.9455, byte miss ratio 0.9455
tencentBlock.ns10836 S3FIFO-0.7000-1.9000 cache size   135325, 1705307 req, miss ratio 0.8919, byte miss ratio 0.8919
tencentBlock.ns10836 S3FIFO-0.7000-1.9000 cache size   270650, 1705307 req, miss ratio 0.8759, byte miss ratio 0.8759
tencentBlock.ns10836 S3FIFO-0.7000-1.9000 cache size   541300, 1705307 req, miss ratio 0.8280, byte miss ratio 0.8280
tencentBlock.ns10836 S3FIFO-0.7000-1.9000 cache size  1082600, 1705307 req, miss ratio 0.7950, byte miss ratio 0.7950
tencentBlock.ns10836 S3FIFO-0.0100-1.9000 cache size     1353, 1705307 req, miss ratio 0.9523, byte miss ratio 0.9523
tencentBlock.ns10836 S3FIFO-0.0100-1.9000 cache size     4059, 1705307 req, miss ratio 0.9518, byte miss ratio 0.9518
tencentBlock.ns10836 S3FIFO-0.0100-1.9000 cache size    13532, 1705307 req, miss ratio 0.9501, byte miss ratio 0.9501
tencentBlock.ns10836 S3FIFO-0.0100-1.9000 cache size    40597, 1705307 req, miss ratio 0.9455, byte miss ratio 0.9455
tencentBlock.ns10836 S3FIFO-0.0100-1.9000 cache size   135325, 1705307 req, miss ratio 0.8908, byte miss ratio 0.8908
tencentBlock.ns10836 S3FIFO-0.0100-1.9000 cache size   270650, 1705307 req, miss ratio 0.8737, byte miss ratio 0.8737
tencentBlock.ns10836 S3FIFO-0.0100-1.9000 cache size   541300, 1705307 req, miss ratio 0.8280, byte miss ratio 0.8280
tencentBlock.ns10836 S3FIFO-0.0100-1.9000 cache size  1082600, 1705307 req, miss ratio 0.7950, byte miss ratio 0.7950
tencentBlock.ns10836 S3FIFO-0.5500-1.9000 cache size     1353, 1705307 req, miss ratio 0.9524, byte miss ratio 0.9524
tencentBlock.ns10836 S3FIFO-0.5500-1.9000 cache size     4059, 1705307 req, miss ratio 0.9519, byte miss ratio 0.9519
tencentBlock.ns10836 S3FIFO-0.5500-1.9000 cache size    13532, 1705307 req, miss ratio 0.9504, byte miss ratio 0.9504
tencentBlock.ns10836 S3FIFO-0.5500-1.9000 cache size    40597, 1705307 req, miss ratio 0.9455, byte miss ratio 0.9455
tencentBlock.ns10836 S3FIFO-0.5500-1.9000 cache size   135325, 1705307 req, miss ratio 0.8908, byte miss ratio 0.8908
tencentBlock.ns10836 S3FIFO-0.5500-1.9000 cache size   270650, 1705307 req, miss ratio 0.8737, byte miss ratio 0.8737
tencentBlock.ns10836 S3FIFO-0.5500-1.9000 cache size   541300, 1705307 req, miss ratio 0.8280, byte miss ratio 0.8280
tencentBlock.ns10836 S3FIFO-0.5500-1.9000 cache size  1082600, 1705307 req, miss ratio 0.7950, byte miss ratio 0.7950
tencentBlock.ns10836 S3FIFO-0.0100-0.9000 cache size     1353, 1705307 req, miss ratio 0.9524, byte miss ratio 0.9524
tencentBlock.ns10836 S3FIFO-0.0100-0.9000 cache size     4059, 1705307 req, miss ratio 0.9520, byte miss ratio 0.9520
tencentBlock.ns10836 S3FIFO-0.0100-0.9000 cache size    13532, 1705307 req, miss ratio 0.9503, byte miss ratio 0.9503
tencentBlock.ns10836 S3FIFO-0.0100-0.9000 cache size    40597, 1705307 req, miss ratio 0.9456, byte miss ratio 0.9456
tencentBlock.ns10836 S3FIFO-0.0100-0.9000 cache size   135325, 1705307 req, miss ratio 0.8989, byte miss ratio 0.8989
tencentBlock.ns10836 S3FIFO-0.0100-0.9000 cache size   270650, 1705307 req, miss ratio 0.8746, byte miss ratio 0.8746
tencentBlock.ns10836 S3FIFO-0.0100-0.9000 cache size   541300, 1705307 req, miss ratio 0.8280, byte miss ratio 0.8280
tencentBlock.ns10836 S3FIFO-0.0100-0.9000 cache size  1082600, 1705307 req, miss ratio 0.7950, byte miss ratio 0.7950
tencentBlock.ns10836 S3FIFO-0.8000-0.9000 cache size     1353, 1705307 req, miss ratio 0.9529, byte miss ratio 0.9529
tencentBlock.ns10836 S3FIFO-0.8000-0.9000 cache size     4059, 1705307 req, miss ratio 0.9521, byte miss ratio 0.9521
tencentBlock.ns10836 S3FIFO-0.8000-0.9000 cache size    13532, 1705307 req, miss ratio 0.9507, byte miss ratio 0.9507
tencentBlock.ns10836 S3FIFO-0.8000-0.9000 cache size    40597, 1705307 req, miss ratio 0.9459, byte miss ratio 0.9459
tencentBlock.ns10836 S3FIFO-0.8000-0.9000 cache size   135325, 1705307 req, miss ratio 0.9041, byte miss ratio 0.9041
tencentBlock.ns10836 S3FIFO-0.8000-0.9000 cache size   270650, 1705307 req, miss ratio 0.8795, byte miss ratio 0.8795
tencentBlock.ns10836 S3FIFO-0.8000-0.9000 cache size   541300, 1705307 req, miss ratio 0.8286, byte miss ratio 0.8286
tencentBlock.ns10836 S3FIFO-0.8000-0.9000 cache size  1082600, 1705307 req, miss ratio 0.7950, byte miss ratio 0.7950
tencentBlock.ns10836 S3FIFO-0.0010-0.9000 cache size     1353, 1705307 req, miss ratio 0.9524, byte miss ratio 0.9524
tencentBlock.ns10836 S3FIFO-0.0010-0.9000 cache size     4059, 1705307 req, miss ratio 0.9520, byte miss ratio 0.9520
tencentBlock.ns10836 S3FIFO-0.0010-0.9000 cache size    13532, 1705307 req, miss ratio 0.9503, byte miss ratio 0.9503
tencentBlock.ns10836 S3FIFO-0.0010-0.9000 cache size    40597, 1705307 req, miss ratio 0.9456, byte miss ratio 0.9456
tencentBlock.ns10836 S3FIFO-0.0010-0.9000 cache size   135325, 1705307 req, miss ratio 0.8989, byte miss ratio 0.8989
tencentBlock.ns10836 S3FIFO-0.0010-0.9000 cache size   270650, 1705307 req, miss ratio 0.8746, byte miss ratio 0.8746
tencentBlock.ns10836 S3FIFO-0.0010-0.9000 cache size   541300, 1705307 req, miss ratio 0.8280, byte miss ratio 0.8280
tencentBlock.ns10836 S3FIFO-0.0010-0.9000 cache size  1082600, 1705307 req, miss ratio 0.7950, byte miss ratio 0.7950
tencentBlock.ns10836 S3FIFO-0.0010-1.9000 cache size     1353, 1705307 req, miss ratio 0.9523, byte miss ratio 0.9523
tencentBlock.ns10836 S3FIFO-0.0010-1.9000 cache size     4059, 1705307 req, miss ratio 0.9518, byte miss ratio 0.9518
tencentBlock.ns10836 S3FIFO-0.0010-1.9000 cache size    13532, 1705307 req, miss ratio 0.9501, byte miss ratio 0.9501
tencentBlock.ns10836 S3FIFO-0.0010-1.9000 cache size    40597, 1705307 req, miss ratio 0.9455, byte miss ratio 0.9455
tencentBlock.ns10836 S3FIFO-0.0010-1.9000 cache size   135325, 1705307 req, miss ratio 0.8908, byte miss ratio 0.8908
tencentBlock.ns10836 S3FIFO-0.0010-1.9000 cache size   270650, 1705307 req, miss ratio 0.8737, byte miss ratio 0.8737
tencentBlock.ns10836 S3FIFO-0.0010-1.9000 cache size   541300, 1705307 req, miss ratio 0.8280, byte miss ratio 0.8280
tencentBlock.ns10836 S3FIFO-0.0010-1.9000 cache size  1082600, 1705307 req, miss ratio 0.7950, byte miss ratio 0.7950
tencentBlock.ns10836 S3FIFO-0.8500-0.9000 cache size     1353, 1705307 req, miss ratio 0.9530, byte miss ratio 0.9530
tencentBlock.ns10836 S3FIFO-0.8500-0.9000 cache size     4059, 1705307 req, miss ratio 0.9522, byte miss ratio 0.9522
tencentBlock.ns10836 S3FIFO-0.8500-0.9000 cache size    13532, 1705307 req, miss ratio 0.9506, byte miss ratio 0.9506
tencentBlock.ns10836 S3FIFO-0.8500-0.9000 cache size    40597, 1705307 req, miss ratio 0.9458, byte miss ratio 0.9458
tencentBlock.ns10836 S3FIFO-0.8500-0.9000 cache size   135325, 1705307 req, miss ratio 0.9130, byte miss ratio 0.9130
tencentBlock.ns10836 S3FIFO-0.8500-0.9000 cache size   270650, 1705307 req, miss ratio 0.8848, byte miss ratio 0.8848
tencentBlock.ns10836 S3FIFO-0.8500-0.9000 cache size   541300, 1705307 req, miss ratio 0.8305, byte miss ratio 0.8305
tencentBlock.ns10836 S3FIFO-0.8500-0.9000 cache size  1082600, 1705307 req, miss ratio 0.7950, byte miss ratio 0.7950
tencentBlock.ns10836 S3FIFO-0.9000-0.9000 cache size     1353, 1705307 req, miss ratio 0.9532, byte miss ratio 0.9532
tencentBlock.ns10836 S3FIFO-0.9000-0.9000 cache size     4059, 1705307 req, miss ratio 0.9525, byte miss ratio 0.9525
tencentBlock.ns10836 S3FIFO-0.9000-0.9000 cache size    13532, 1705307 req, miss ratio 0.9507, byte miss ratio 0.9507
tencentBlock.ns10836 S3FIFO-0.9000-0.9000 cache size    40597, 1705307 req, miss ratio 0.9466, byte miss ratio 0.9466
tencentBlock.ns10836 S3FIFO-0.9000-0.9000 cache size   135325, 1705307 req, miss ratio 0.9241, byte miss ratio 0.9241
tencentBlock.ns10836 S3FIFO-0.9000-0.9000 cache size   270650, 1705307 req, miss ratio 0.8951, byte miss ratio 0.8951
tencentBlock.ns10836 S3FIFO-0.9000-0.9000 cache size   541300, 1705307 req, miss ratio 0.8354, byte miss ratio 0.8354
tencentBlock.ns10836 S3FIFO-0.9000-0.9000 cache size  1082600, 1705307 req, miss ratio 0.7950, byte miss ratio 0.7950
tencentBlock.ns10836 S3FIFO-0.0250-1.9000 cache size     1353, 1705307 req, miss ratio 0.9523, byte miss ratio 0.9523
tencentBlock.ns10836 S3FIFO-0.0250-1.9000 cache size     4059, 1705307 req, miss ratio 0.9518, byte miss ratio 0.9518
tencentBlock.ns10836 S3FIFO-0.0250-1.9000 cache size    13532, 1705307 req, miss ratio 0.9501, byte miss ratio 0.9501
tencentBlock.ns10836 S3FIFO-0.0250-1.9000 cache size    40597, 1705307 req, miss ratio 0.9455, byte miss ratio 0.9455
tencentBlock.ns10836 S3FIFO-0.0250-1.9000 cache size   135325, 1705307 req, miss ratio 0.8908, byte miss ratio 0.8908
tencentBlock.ns10836 S3FIFO-0.0250-1.9000 cache size   270650, 1705307 req, miss ratio 0.8737, byte miss ratio 0.8737
tencentBlock.ns10836 S3FIFO-0.0250-1.9000 cache size   541300, 1705307 req, miss ratio 0.8280, byte miss ratio 0.8280
tencentBlock.ns10836 S3FIFO-0.0250-1.9000 cache size  1082600, 1705307 req, miss ratio 0.7950, byte miss ratio 0.7950
tencentBlock.ns10836 S3FIFO-0.1500-0.9000 cache size     1353, 1705307 req, miss ratio 0.9524, byte miss ratio 0.9524
tencentBlock.ns10836 S3FIFO-0.1500-0.9000 cache size     4059, 1705307 req, miss ratio 0.9520, byte miss ratio 0.9520
tencentBlock.ns10836 S3FIFO-0.1500-0.9000 cache size    13532, 1705307 req, miss ratio 0.9503, byte miss ratio 0.9503
tencentBlock.ns10836 S3FIFO-0.1500-0.9000 cache size    40597, 1705307 req, miss ratio 0.9456, byte miss ratio 0.9456
tencentBlock.ns10836 S3FIFO-0.1500-0.9000 cache size   135325, 1705307 req, miss ratio 0.8989, byte miss ratio 0.8989
tencentBlock.ns10836 S3FIFO-0.1500-0.9000 cache size   270650, 1705307 req, miss ratio 0.8746, byte miss ratio 0.8746
tencentBlock.ns10836 S3FIFO-0.1500-0.9000 cache size   541300, 1705307 req, miss ratio 0.8280, byte miss ratio 0.8280
tencentBlock.ns10836 S3FIFO-0.1500-0.9000 cache size  1082600, 1705307 req, miss ratio 0.7950, byte miss ratio 0.7950
tencentBlock.ns10836 S3FIFO-0.1000-0.9000 cache size     1353, 1705307 req, miss ratio 0.9524, byte miss ratio 0.9524
tencentBlock.ns10836 S3FIFO-0.1000-0.9000 cache size     4059, 1705307 req, miss ratio 0.9520, byte miss ratio 0.9520
tencentBlock.ns10836 S3FIFO-0.1000-0.9000 cache size    13532, 1705307 req, miss ratio 0.9503, byte miss ratio 0.9503
tencentBlock.ns10836 S3FIFO-0.1000-0.9000 cache size    40597, 1705307 req, miss ratio 0.9456, byte miss ratio 0.9456
tencentBlock.ns10836 S3FIFO-0.1000-0.9000 cache size   135325, 1705307 req, miss ratio 0.8989, byte miss ratio 0.8989
tencentBlock.ns10836 S3FIFO-0.1000-0.9000 cache size   270650, 1705307 req, miss ratio 0.8746, byte miss ratio 0.8746
tencentBlock.ns10836 S3FIFO-0.1000-0.9000 cache size   541300, 1705307 req, miss ratio 0.8280, byte miss ratio 0.8280
