tencentBlock.ns7321 S3FIFO-0.0050-0.9000 cache size      549, 5683091 req, miss ratio 0.5064, byte miss ratio 0.5064
tencentBlock.ns7321 S3FIFO-0.0050-0.9000 cache size     1649, 5683091 req, miss ratio 0.3796, byte miss ratio 0.3796
tencentBlock.ns7321 S3FIFO-0.0050-0.9000 cache size     5499, 5683091 req, miss ratio 0.2950, byte miss ratio 0.2950
tencentBlock.ns7321 S3FIFO-0.0050-0.9000 cache size    16497, 5683091 req, miss ratio 0.2549, byte miss ratio 0.2549
tencentBlock.ns7321 S3FIFO-0.0050-0.9000 cache size    54992, 5683091 req, miss ratio 0.2071, byte miss ratio 0.2071
tencentBlock.ns7321 S3FIFO-0.0050-0.9000 cache size   109985, 5683091 req, miss ratio 0.1668, byte miss ratio 0.1668
tencentBlock.ns7321 S3FIFO-0.0050-0.9000 cache size   219971, 5683091 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns7321 S3FIFO-0.0050-0.9000 cache size   439942, 5683091 req, miss ratio 0.0979, byte miss ratio 0.0979
tencentBlock.ns7321 S3FIFO-0.0100-0.9000 cache size      549, 5683091 req, miss ratio 0.5035, byte miss ratio 0.5035
tencentBlock.ns7321 S3FIFO-0.0100-0.9000 cache size     1649, 5683091 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns7321 S3FIFO-0.0100-0.9000 cache size     5499, 5683091 req, miss ratio 0.2884, byte miss ratio 0.2884
tencentBlock.ns7321 S3FIFO-0.0100-0.9000 cache size    16497, 5683091 req, miss ratio 0.2477, byte miss ratio 0.2477
tencentBlock.ns7321 S3FIFO-0.0100-0.9000 cache size    54992, 5683091 req, miss ratio 0.2057, byte miss ratio 0.2057
tencentBlock.ns7321 S3FIFO-0.0100-0.9000 cache size   109985, 5683091 req, miss ratio 0.1660, byte miss ratio 0.1660
tencentBlock.ns7321 S3FIFO-0.0100-0.9000 cache size   219971, 5683091 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns7321 S3FIFO-0.0100-0.9000 cache size   439942, 5683091 req, miss ratio 0.0979, byte miss ratio 0.0979
tencentBlock.ns7321 S3FIFO-0.9500-1.9000 cache size      549, 5683091 req, miss ratio 0.6041, byte miss ratio 0.6041
tencentBlock.ns7321 S3FIFO-0.9500-1.9000 cache size     1649, 5683091 req, miss ratio 0.4442, byte miss ratio 0.4442
tencentBlock.ns7321 S3FIFO-0.9500-1.9000 cache size     5499, 5683091 req, miss ratio 0.3272, byte miss ratio 0.3272
tencentBlock.ns7321 S3FIFO-0.9500-1.9000 cache size    16497, 5683091 req, miss ratio 0.2677, byte miss ratio 0.2677
tencentBlock.ns7321 S3FIFO-0.9500-1.9000 cache size    54992, 5683091 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns7321 S3FIFO-0.9500-1.9000 cache size   109985, 5683091 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns7321 S3FIFO-0.9500-1.9000 cache size   219971, 5683091 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns7321 S3FIFO-0.9500-1.9000 cache size   439942, 5683091 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns7321 S3FIFO-0.6500-0.9000 cache size      549, 5683091 req, miss ratio 0.5358, byte miss ratio 0.5358
tencentBlock.ns7321 S3FIFO-0.6500-0.9000 cache size     1649, 5683091 req, miss ratio 0.3955, byte miss ratio 0.3955
tencentBlock.ns7321 S3FIFO-0.6500-0.9000 cache size     5499, 5683091 req, miss ratio 0.2867, byte miss ratio 0.2867
tencentBlock.ns7321 S3FIFO-0.6500-0.9000 cache size    16497, 5683091 req, miss ratio 0.2507, byte miss ratio 0.2507
tencentBlock.ns7321 S3FIFO-0.6500-0.9000 cache size    54992, 5683091 req, miss ratio 0.2024, byte miss ratio 0.2024
tencentBlock.ns7321 S3FIFO-0.6500-0.9000 cache size   109985, 5683091 req, miss ratio 0.1653, byte miss ratio 0.1653
tencentBlock.ns7321 S3FIFO-0.6500-0.9000 cache size   219971, 5683091 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns7321 S3FIFO-0.6500-0.9000 cache size   439942, 5683091 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns7321 S3FIFO-0.3500-0.9000 cache size      549, 5683091 req, miss ratio 0.4762, byte miss ratio 0.4762
tencentBlock.ns7321 S3FIFO-0.3500-0.9000 cache size     1649, 5683091 req, miss ratio 0.3648, byte miss ratio 0.3648
tencentBlock.ns7321 S3FIFO-0.3500-0.9000 cache size     5499, 5683091 req, miss ratio 0.2725, byte miss ratio 0.2725
tencentBlock.ns7321 S3FIFO-0.3500-0.9000 cache size    16497, 5683091 req, miss ratio 0.2436, byte miss ratio 0.2436
tencentBlock.ns7321 S3FIFO-0.3500-0.9000 cache size    54992, 5683091 req, miss ratio 0.2016, byte miss ratio 0.2016
tencentBlock.ns7321 S3FIFO-0.3500-0.9000 cache size   109985, 5683091 req, miss ratio 0.1612, byte miss ratio 0.1612
tencentBlock.ns7321 S3FIFO-0.3500-0.9000 cache size   219971, 5683091 req, miss ratio 0.1149, byte miss ratio 0.1149
tencentBlock.ns7321 S3FIFO-0.3500-0.9000 cache size   439942, 5683091 req, miss ratio 0.0979, byte miss ratio 0.0979
tencentBlock.ns7321 S3FIFO-0.6500-1.9000 cache size      549, 5683091 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns7321 S3FIFO-0.6500-1.9000 cache size     1649, 5683091 req, miss ratio 0.3974, byte miss ratio 0.3974
tencentBlock.ns7321 S3FIFO-0.6500-1.9000 cache size     5499, 5683091 req, miss ratio 0.2879, byte miss ratio 0.2879
tencentBlock.ns7321 S3FIFO-0.6500-1.9000 cache size    16497, 5683091 req, miss ratio 0.2514, byte miss ratio 0.2514
tencentBlock.ns7321 S3FIFO-0.6500-1.9000 cache size    54992, 5683091 req, miss ratio 0.2025, byte miss ratio 0.2025
tencentBlock.ns7321 S3FIFO-0.6500-1.9000 cache size   109985, 5683091 req, miss ratio 0.1653, byte miss ratio 0.1653
tencentBlock.ns7321 S3FIFO-0.6500-1.9000 cache size   219971, 5683091 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns7321 S3FIFO-0.6500-1.9000 cache size   439942, 5683091 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns7321 S3FIFO-0.0010-1.9000 cache size      549, 5683091 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7321 S3FIFO-0.0010-1.9000 cache size     1649, 5683091 req, miss ratio 0.3875, byte miss ratio 0.3875
tencentBlock.ns7321 S3FIFO-0.0010-1.9000 cache size     5499, 5683091 req, miss ratio 0.3144, byte miss ratio 0.3144
tencentBlock.ns7321 S3FIFO-0.0010-1.9000 cache size    16497, 5683091 req, miss ratio 0.2697, byte miss ratio 0.2697
tencentBlock.ns7321 S3FIFO-0.0010-1.9000 cache size    54992, 5683091 req, miss ratio 0.2114, byte miss ratio 0.2114
tencentBlock.ns7321 S3FIFO-0.0010-1.9000 cache size   109985, 5683091 req, miss ratio 0.1705, byte miss ratio 0.1705
tencentBlock.ns7321 S3FIFO-0.0010-1.9000 cache size   219971, 5683091 req, miss ratio 0.1221, byte miss ratio 0.1221
