tencentBlock.ns8256 S3FIFO-0.1000-1.9000 cache size       70, 5549052 req, miss ratio 0.4433, byte miss ratio 0.4433
tencentBlock.ns8256 S3FIFO-0.3000-1.9000 cache size    56188, 5549052 req, miss ratio 0.0136, byte miss ratio 0.0136
tencentBlock.ns8256 S3FIFO-0.6000-0.9000 cache size       70, 5549052 req, miss ratio 0.5176, byte miss ratio 0.5176
tencentBlock.ns8256 S3FIFO-0.6000-0.9000 cache size      210, 5549052 req, miss ratio 0.2178, byte miss ratio 0.2178
tencentBlock.ns8256 S3FIFO-0.6000-0.9000 cache size      702, 5549052 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns8256 S3FIFO-0.6000-0.9000 cache size     2107, 5549052 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns8256 S3FIFO-0.6000-0.9000 cache size     7023, 5549052 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns8256 S3FIFO-0.6000-0.9000 cache size    14047, 5549052 req, miss ratio 0.0426, byte miss ratio 0.0426
tencentBlock.ns8256 S3FIFO-0.6000-0.9000 cache size    28094, 5549052 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns8256 S3FIFO-0.6000-0.9000 cache size    56188, 5549052 req, miss ratio 0.0140, byte miss ratio 0.0140
tencentBlock.ns8256 S3FIFO-0.0010-0.9000 cache size       70, 5549052 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8256 S3FIFO-0.0010-0.9000 cache size      210, 5549052 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8256 S3FIFO-0.0010-0.9000 cache size      702, 5549052 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8256 S3FIFO-0.0010-0.9000 cache size     2107, 5549052 req, miss ratio 0.0719, byte miss ratio 0.0719
tencentBlock.ns8256 S3FIFO-0.0010-0.9000 cache size     7023, 5549052 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns8256 S3FIFO-0.0010-0.9000 cache size    14047, 5549052 req, miss ratio 0.0389, byte miss ratio 0.0389
tencentBlock.ns8256 S3FIFO-0.0010-0.9000 cache size    28094, 5549052 req, miss ratio 0.0276, byte miss ratio 0.0276
tencentBlock.ns8256 S3FIFO-0.0010-0.9000 cache size    56188, 5549052 req, miss ratio 0.0136, byte miss ratio 0.0136
tencentBlock.ns8256 S3FIFO-0.6500-1.9000 cache size       70, 5549052 req, miss ratio 0.5304, byte miss ratio 0.5304
tencentBlock.ns8256 S3FIFO-0.6500-1.9000 cache size      210, 5549052 req, miss ratio 0.2210, byte miss ratio 0.2210
tencentBlock.ns8256 S3FIFO-0.6500-1.9000 cache size      702, 5549052 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns8256 S3FIFO-0.6500-1.9000 cache size     2107, 5549052 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns8256 S3FIFO-0.6500-1.9000 cache size     7023, 5549052 req, miss ratio 0.0492, byte miss ratio 0.0492
tencentBlock.ns8256 S3FIFO-0.6500-1.9000 cache size    14047, 5549052 req, miss ratio 0.0428, byte miss ratio 0.0428
tencentBlock.ns8256 S3FIFO-0.6500-1.9000 cache size    28094, 5549052 req, miss ratio 0.0298, byte miss ratio 0.0298
tencentBlock.ns8256 S3FIFO-0.6500-1.9000 cache size    56188, 5549052 req, miss ratio 0.0143, byte miss ratio 0.0143
tencentBlock.ns8256 S3FIFO-0.4500-1.9000 cache size       70, 5549052 req, miss ratio 0.5072, byte miss ratio 0.5072
tencentBlock.ns8256 S3FIFO-0.4500-1.9000 cache size      210, 5549052 req, miss ratio 0.2038, byte miss ratio 0.2038
tencentBlock.ns8256 S3FIFO-0.4500-1.9000 cache size      702, 5549052 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns8256 S3FIFO-0.4500-1.9000 cache size     2107, 5549052 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns8256 S3FIFO-0.4500-1.9000 cache size     7023, 5549052 req, miss ratio 0.0469, byte miss ratio 0.0469
tencentBlock.ns8256 S3FIFO-0.4500-1.9000 cache size    14047, 5549052 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns8256 S3FIFO-0.4500-1.9000 cache size    28094, 5549052 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns8256 S3FIFO-0.4500-1.9000 cache size    56188, 5549052 req, miss ratio 0.0137, byte miss ratio 0.0137
tencentBlock.ns8256 S3FIFO-0.8000-0.9000 cache size       70, 5549052 req, miss ratio 0.5479, byte miss ratio 0.5479
tencentBlock.ns8256 S3FIFO-0.8000-0.9000 cache size      210, 5549052 req, miss ratio 0.2361, byte miss ratio 0.2361
tencentBlock.ns8256 S3FIFO-0.8000-0.9000 cache size      702, 5549052 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns8256 S3FIFO-0.8000-0.9000 cache size     2107, 5549052 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns8256 S3FIFO-0.8000-0.9000 cache size     7023, 5549052 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns8256 S3FIFO-0.8000-0.9000 cache size    14047, 5549052 req, miss ratio 0.0437, byte miss ratio 0.0437
tencentBlock.ns8256 S3FIFO-0.8000-0.9000 cache size    28094, 5549052 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns8256 S3FIFO-0.8000-0.9000 cache size    56188, 5549052 req, miss ratio 0.0150, byte miss ratio 0.0150
tencentBlock.ns8256 S3FIFO-0.2000-1.9000 cache size       70, 5549052 req, miss ratio 0.4678, byte miss ratio 0.4678
tencentBlock.ns8256 S3FIFO-0.2000-1.9000 cache size      210, 5549052 req, miss ratio 0.1750, byte miss ratio 0.1750
tencentBlock.ns8256 S3FIFO-0.2000-1.9000 cache size      702, 5549052 req, miss ratio 0.0709, byte miss ratio 0.0709
tencentBlock.ns8256 S3FIFO-0.2000-1.9000 cache size     2107, 5549052 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns8256 S3FIFO-0.2000-1.9000 cache size     7023, 5549052 req, miss ratio 0.0466, byte miss ratio 0.0466
tencentBlock.ns8256 S3FIFO-0.2000-1.9000 cache size    14047, 5549052 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns8256 S3FIFO-0.2000-1.9000 cache size    28094, 5549052 req, miss ratio 0.0283, byte miss ratio 0.0283
tencentBlock.ns8256 S3FIFO-0.2000-1.9000 cache size    56188, 5549052 req, miss ratio 0.0135, byte miss ratio 0.0135
tencentBlock.ns8256 S3FIFO-0.0500-1.9000 cache size       70, 5549052 req, miss ratio 0.4280, byte miss ratio 0.4280
tencentBlock.ns8256 S3FIFO-0.0500-1.9000 cache size      210, 5549052 req, miss ratio 0.1598, byte miss ratio 0.1598
tencentBlock.ns8256 S3FIFO-0.0500-1.9000 cache size      702, 5549052 req, miss ratio 0.0717, byte miss ratio 0.0717
tencentBlock.ns8256 S3FIFO-0.0500-1.9000 cache size     2107, 5549052 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns8256 S3FIFO-0.0500-1.9000 cache size     7023, 5549052 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns8256 S3FIFO-0.0500-1.9000 cache size    14047, 5549052 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns8256 S3FIFO-0.0500-1.9000 cache size    28094, 5549052 req, miss ratio 0.0275, byte miss ratio 0.0275
tencentBlock.ns8256 S3FIFO-0.0500-1.9000 cache size    56188, 5549052 req, miss ratio 0.0136, byte miss ratio 0.0136
tencentBlock.ns8256 S3FIFO-0.9500-0.9000 cache size       70, 5549052 req, miss ratio 0.5594, byte miss ratio 0.5594
tencentBlock.ns8256 S3FIFO-0.9500-0.9000 cache size      210, 5549052 req, miss ratio 0.2499, byte miss ratio 0.2499
tencentBlock.ns8256 S3FIFO-0.9500-0.9000 cache size      702, 5549052 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns8256 S3FIFO-0.9500-0.9000 cache size     2107, 5549052 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns8256 S3FIFO-0.9500-0.9000 cache size     7023, 5549052 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns8256 S3FIFO-0.9500-0.9000 cache size    14047, 5549052 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns8256 S3FIFO-0.9500-0.9000 cache size    28094, 5549052 req, miss ratio 0.0308, byte miss ratio 0.0308
tencentBlock.ns8256 S3FIFO-0.9500-0.9000 cache size    56188, 5549052 req, miss ratio 0.0158, byte miss ratio 0.0158
tencentBlock.ns8256 S3FIFO-0.6000-1.9000 cache size       70, 5549052 req, miss ratio 0.5254, byte miss ratio 0.5254
tencentBlock.ns8256 S3FIFO-0.6000-1.9000 cache size      210, 5549052 req, miss ratio 0.2171, byte miss ratio 0.2171
tencentBlock.ns8256 S3FIFO-0.6000-1.9000 cache size      702, 5549052 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns8256 S3FIFO-0.6000-1.9000 cache size     2107, 5549052 req, miss ratio 0.0629, byte miss ratio 0.0629
tencentBlock.ns8256 S3FIFO-0.6000-1.9000 cache size     7023, 5549052 req, miss ratio 0.0481, byte miss ratio 0.0481
tencentBlock.ns8256 S3FIFO-0.6000-1.9000 cache size    14047, 5549052 req, miss ratio 0.0427, byte miss ratio 0.0427
tencentBlock.ns8256 S3FIFO-0.6000-1.9000 cache size    28094, 5549052 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns8256 S3FIFO-0.6000-1.9000 cache size    56188, 5549052 req, miss ratio 0.0140, byte miss ratio 0.0140
tencentBlock.ns8256 S3FIFO-0.0010-1.9000 cache size       70, 5549052 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8256 S3FIFO-0.0010-1.9000 cache size      210, 5549052 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8256 S3FIFO-0.0010-1.9000 cache size      702, 5549052 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8256 S3FIFO-0.0010-1.9000 cache size     2107, 5549052 req, miss ratio 0.0718, byte miss ratio 0.0718
tencentBlock.ns8256 S3FIFO-0.0010-1.9000 cache size     7023, 5549052 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns8256 S3FIFO-0.0010-1.9000 cache size    14047, 5549052 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns8256 S3FIFO-0.0010-1.9000 cache size    28094, 5549052 req, miss ratio 0.0276, byte miss ratio 0.0276
tencentBlock.ns8256 S3FIFO-0.0010-1.9000 cache size    56188, 5549052 req, miss ratio 0.0136, byte miss ratio 0.0136
tencentBlock.ns8256 S3FIFO-0.9000-0.9000 cache size       70, 5549052 req, miss ratio 0.5575, byte miss ratio 0.5575
tencentBlock.ns8256 S3FIFO-0.9000-0.9000 cache size      210, 5549052 req, miss ratio 0.2456, byte miss ratio 0.2456
tencentBlock.ns8256 S3FIFO-0.9000-0.9000 cache size      702, 5549052 req, miss ratio 0.0912, byte miss ratio 0.0912
tencentBlock.ns8256 S3FIFO-0.9000-0.9000 cache size     2107, 5549052 req, miss ratio 0.0662, byte miss ratio 0.0662
tencentBlock.ns8256 S3FIFO-0.9000-0.9000 cache size     7023, 5549052 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns8256 S3FIFO-0.9000-0.9000 cache size    14047, 5549052 req, miss ratio 0.0449, byte miss ratio 0.0449
tencentBlock.ns8256 S3FIFO-0.9000-0.9000 cache size    28094, 5549052 req, miss ratio 0.0304, byte miss ratio 0.0304
tencentBlock.ns8256 S3FIFO-0.9000-0.9000 cache size    56188, 5549052 req, miss ratio 0.0156, byte miss ratio 0.0156
tencentBlock.ns8256 S3FIFO-0.0500-0.9000 cache size       70, 5549052 req, miss ratio 0.4095, byte miss ratio 0.4095
tencentBlock.ns8256 S3FIFO-0.0500-0.9000 cache size      210, 5549052 req, miss ratio 0.1563, byte miss ratio 0.1563
tencentBlock.ns8256 S3FIFO-0.0500-0.9000 cache size      702, 5549052 req, miss ratio 0.0717, byte miss ratio 0.0717
tencentBlock.ns8256 S3FIFO-0.0500-0.9000 cache size     2107, 5549052 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns8256 S3FIFO-0.0500-0.9000 cache size     7023, 5549052 req, miss ratio 0.0458, byte miss ratio 0.0458
tencentBlock.ns8256 S3FIFO-0.0500-0.9000 cache size    14047, 5549052 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns8256 S3FIFO-0.0500-0.9000 cache size    28094, 5549052 req, miss ratio 0.0275, byte miss ratio 0.0275
tencentBlock.ns8256 S3FIFO-0.0500-0.9000 cache size    56188, 5549052 req, miss ratio 0.0136, byte miss ratio 0.0136
tencentBlock.ns8256 S3FIFO-0.7000-1.9000 cache size       70, 5549052 req, miss ratio 0.5367, byte miss ratio 0.5367
tencentBlock.ns8256 S3FIFO-0.7000-1.9000 cache size      210, 5549052 req, miss ratio 0.2252, byte miss ratio 0.2252
tencentBlock.ns8256 S3FIFO-0.7000-1.9000 cache size      702, 5549052 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns8256 S3FIFO-0.7000-1.9000 cache size     2107, 5549052 req, miss ratio 0.0635, byte miss ratio 0.0635
tencentBlock.ns8256 S3FIFO-0.7000-1.9000 cache size     7023, 5549052 req, miss ratio 0.0500, byte miss ratio 0.0500
tencentBlock.ns8256 S3FIFO-0.7000-1.9000 cache size    14047, 5549052 req, miss ratio 0.0430, byte miss ratio 0.0430
tencentBlock.ns8256 S3FIFO-0.7000-1.9000 cache size    28094, 5549052 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns8256 S3FIFO-0.7000-1.9000 cache size    56188, 5549052 req, miss ratio 0.0145, byte miss ratio 0.0145
tencentBlock.ns8256 S3FIFO-0.9500-1.9000 cache size       70, 5549052 req, miss ratio 0.5496, byte miss ratio 0.5496
tencentBlock.ns8256 S3FIFO-0.9500-1.9000 cache size      210, 5549052 req, miss ratio 0.2483, byte miss ratio 0.2483
tencentBlock.ns8256 S3FIFO-0.9500-1.9000 cache size      702, 5549052 req, miss ratio 0.0951, byte miss ratio 0.0951
tencentBlock.ns8256 S3FIFO-0.9500-1.9000 cache size     2107, 5549052 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns8256 S3FIFO-0.9500-1.9000 cache size     7023, 5549052 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns8256 S3FIFO-0.9500-1.9000 cache size    14047, 5549052 req, miss ratio 0.0450, byte miss ratio 0.0450
tencentBlock.ns8256 S3FIFO-0.9500-1.9000 cache size    28094, 5549052 req, miss ratio 0.0308, byte miss ratio 0.0308
tencentBlock.ns8256 S3FIFO-0.9500-1.9000 cache size    56188, 5549052 req, miss ratio 0.0158, byte miss ratio 0.0158
tencentBlock.ns8256 S3FIFO-0.4500-0.9000 cache size       70, 5549052 req, miss ratio 0.4938, byte miss ratio 0.4938
tencentBlock.ns8256 S3FIFO-0.4500-0.9000 cache size      210, 5549052 req, miss ratio 0.2032, byte miss ratio 0.2032
tencentBlock.ns8256 S3FIFO-0.4500-0.9000 cache size      702, 5549052 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns8256 S3FIFO-0.4500-0.9000 cache size     2107, 5549052 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns8256 S3FIFO-0.4500-0.9000 cache size     7023, 5549052 req, miss ratio 0.0466, byte miss ratio 0.0466
tencentBlock.ns8256 S3FIFO-0.4500-0.9000 cache size    14047, 5549052 req, miss ratio 0.0419, byte miss ratio 0.0419
tencentBlock.ns8256 S3FIFO-0.4500-0.9000 cache size    28094, 5549052 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns8256 S3FIFO-0.4500-0.9000 cache size    56188, 5549052 req, miss ratio 0.0137, byte miss ratio 0.0137
tencentBlock.ns8256 S3FIFO-0.6500-0.9000 cache size       70, 5549052 req, miss ratio 0.5241, byte miss ratio 0.5241
tencentBlock.ns8256 S3FIFO-0.6500-0.9000 cache size      210, 5549052 req, miss ratio 0.2219, byte miss ratio 0.2219
tencentBlock.ns8256 S3FIFO-0.6500-0.9000 cache size      702, 5549052 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns8256 S3FIFO-0.6500-0.9000 cache size     2107, 5549052 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns8256 S3FIFO-0.6500-0.9000 cache size     7023, 5549052 req, miss ratio 0.0483, byte miss ratio 0.0483
tencentBlock.ns8256 S3FIFO-0.6500-0.9000 cache size    14047, 5549052 req, miss ratio 0.0428, byte miss ratio 0.0428
tencentBlock.ns8256 S3FIFO-0.6500-0.9000 cache size    28094, 5549052 req, miss ratio 0.0298, byte miss ratio 0.0298
tencentBlock.ns8256 S3FIFO-0.6500-0.9000 cache size    56188, 5549052 req, miss ratio 0.0143, byte miss ratio 0.0143
tencentBlock.ns8256 S3FIFO-0.0050-0.9000 cache size       70, 5549052 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8256 S3FIFO-0.0050-0.9000 cache size      210, 5549052 req, miss ratio 0.1589, byte miss ratio 0.1589
tencentBlock.ns8256 S3FIFO-0.0050-0.9000 cache size      702, 5549052 req, miss ratio 0.0805, byte miss ratio 0.0805
tencentBlock.ns8256 S3FIFO-0.0050-0.9000 cache size     2107, 5549052 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns8256 S3FIFO-0.0050-0.9000 cache size     7023, 5549052 req, miss ratio 0.0477, byte miss ratio 0.0477
tencentBlock.ns8256 S3FIFO-0.0050-0.9000 cache size    14047, 5549052 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns8256 S3FIFO-0.0050-0.9000 cache size    28094, 5549052 req, miss ratio 0.0274, byte miss ratio 0.0274
tencentBlock.ns8256 S3FIFO-0.0050-0.9000 cache size    56188, 5549052 req, miss ratio 0.0136, byte miss ratio 0.0136
tencentBlock.ns8256 S3FIFO-0.3500-0.9000 cache size       70, 5549052 req, miss ratio 0.4768, byte miss ratio 0.4768
tencentBlock.ns8256 S3FIFO-0.3500-0.9000 cache size      210, 5549052 req, miss ratio 0.1921, byte miss ratio 0.1921
tencentBlock.ns8256 S3FIFO-0.3500-0.9000 cache size      702, 5549052 req, miss ratio 0.0719, byte miss ratio 0.0719
tencentBlock.ns8256 S3FIFO-0.3500-0.9000 cache size     2107, 5549052 req, miss ratio 0.0611, byte miss ratio 0.0611
tencentBlock.ns8256 S3FIFO-0.3500-0.9000 cache size     7023, 5549052 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns8256 S3FIFO-0.3500-0.9000 cache size    14047, 5549052 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns8256 S3FIFO-0.3500-0.9000 cache size    28094, 5549052 req, miss ratio 0.0292, byte miss ratio 0.0292
tencentBlock.ns8256 S3FIFO-0.3500-0.9000 cache size    56188, 5549052 req, miss ratio 0.0136, byte miss ratio 0.0136
tencentBlock.ns8256 S3FIFO-0.7500-1.9000 cache size       70, 5549052 req, miss ratio 0.5410, byte miss ratio 0.5410
tencentBlock.ns8256 S3FIFO-0.7500-1.9000 cache size      210, 5549052 req, miss ratio 0.2295, byte miss ratio 0.2295
tencentBlock.ns8256 S3FIFO-0.7500-1.9000 cache size      702, 5549052 req, miss ratio 0.0805, byte miss ratio 0.0805
tencentBlock.ns8256 S3FIFO-0.7500-1.9000 cache size     2107, 5549052 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns8256 S3FIFO-0.7500-1.9000 cache size     7023, 5549052 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns8256 S3FIFO-0.7500-1.9000 cache size    14047, 5549052 req, miss ratio 0.0431, byte miss ratio 0.0431
tencentBlock.ns8256 S3FIFO-0.7500-1.9000 cache size    28094, 5549052 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns8256 S3FIFO-0.7500-1.9000 cache size    56188, 5549052 req, miss ratio 0.0148, byte miss ratio 0.0148
tencentBlock.ns8256 S3FIFO-0.7500-0.9000 cache size       70, 5549052 req, miss ratio 0.5397, byte miss ratio 0.5397
tencentBlock.ns8256 S3FIFO-0.7500-0.9000 cache size      210, 5549052 req, miss ratio 0.2311, byte miss ratio 0.2311
tencentBlock.ns8256 S3FIFO-0.7500-0.9000 cache size      702, 5549052 req, miss ratio 0.0805, byte miss ratio 0.0805
tencentBlock.ns8256 S3FIFO-0.7500-0.9000 cache size     2107, 5549052 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns8256 S3FIFO-0.7500-0.9000 cache size     7023, 5549052 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns8256 S3FIFO-0.7500-0.9000 cache size    14047, 5549052 req, miss ratio 0.0432, byte miss ratio 0.0432
tencentBlock.ns8256 S3FIFO-0.7500-0.9000 cache size    28094, 5549052 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns8256 S3FIFO-0.7500-0.9000 cache size    56188, 5549052 req, miss ratio 0.0148, byte miss ratio 0.0148
tencentBlock.ns8256 S3FIFO-0.1500-0.9000 cache size       70, 5549052 req, miss ratio 0.4323, byte miss ratio 0.4323
tencentBlock.ns8256 S3FIFO-0.1500-0.9000 cache size      210, 5549052 req, miss ratio 0.1649, byte miss ratio 0.1649
tencentBlock.ns8256 S3FIFO-0.1500-0.9000 cache size      702, 5549052 req, miss ratio 0.0709, byte miss ratio 0.0709
tencentBlock.ns8256 S3FIFO-0.1500-0.9000 cache size     2107, 5549052 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns8256 S3FIFO-0.1500-0.9000 cache size     7023, 5549052 req, miss ratio 0.0462, byte miss ratio 0.0462
tencentBlock.ns8256 S3FIFO-0.1500-0.9000 cache size    14047, 5549052 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns8256 S3FIFO-0.1500-0.9000 cache size    28094, 5549052 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns8256 S3FIFO-0.1500-0.9000 cache size    56188, 5549052 req, miss ratio 0.0135, byte miss ratio 0.0135
tencentBlock.ns8256 S3FIFO-0.9900-0.9000 cache size       70, 5549052 req, miss ratio 0.5601, byte miss ratio 0.5601
tencentBlock.ns8256 S3FIFO-0.9900-0.9000 cache size      210, 5549052 req, miss ratio 0.2526, byte miss ratio 0.2526
tencentBlock.ns8256 S3FIFO-0.9900-0.9000 cache size      702, 5549052 req, miss ratio 0.0987, byte miss ratio 0.0987
tencentBlock.ns8256 S3FIFO-0.9900-0.9000 cache size     2107, 5549052 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns8256 S3FIFO-0.9900-0.9000 cache size     7023, 5549052 req, miss ratio 0.0529, byte miss ratio 0.0529
tencentBlock.ns8256 S3FIFO-0.9900-0.9000 cache size    14047, 5549052 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns8256 S3FIFO-0.9900-0.9000 cache size    28094, 5549052 req, miss ratio 0.0309, byte miss ratio 0.0309
tencentBlock.ns8256 S3FIFO-0.9900-0.9000 cache size    56188, 5549052 req, miss ratio 0.0160, byte miss ratio 0.0160
tencentBlock.ns8256 S3FIFO-0.0050-1.9000 cache size       70, 5549052 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8256 S3FIFO-0.0050-1.9000 cache size      210, 5549052 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns8256 S3FIFO-0.0050-1.9000 cache size      702, 5549052 req, miss ratio 0.0804, byte miss ratio 0.0804
tencentBlock.ns8256 S3FIFO-0.0050-1.9000 cache size     2107, 5549052 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns8256 S3FIFO-0.0050-1.9000 cache size     7023, 5549052 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns8256 S3FIFO-0.0050-1.9000 cache size    14047, 5549052 req, miss ratio 0.0391, byte miss ratio 0.0391
tencentBlock.ns8256 S3FIFO-0.0050-1.9000 cache size    28094, 5549052 req, miss ratio 0.0274, byte miss ratio 0.0274
tencentBlock.ns8256 S3FIFO-0.0050-1.9000 cache size    56188, 5549052 req, miss ratio 0.0136, byte miss ratio 0.0136
tencentBlock.ns8256 S3FIFO-0.2500-0.9000 cache size       70, 5549052 req, miss ratio 0.4563, byte miss ratio 0.4563
tencentBlock.ns8256 S3FIFO-0.2500-0.9000 cache size      210, 5549052 req, miss ratio 0.1791, byte miss ratio 0.1791
tencentBlock.ns8256 S3FIFO-0.2500-0.9000 cache size      702, 5549052 req, miss ratio 0.0712, byte miss ratio 0.0712
tencentBlock.ns8256 S3FIFO-0.2500-0.9000 cache size     2107, 5549052 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns8256 S3FIFO-0.2500-0.9000 cache size     7023, 5549052 req, miss ratio 0.0466, byte miss ratio 0.0466
tencentBlock.ns8256 S3FIFO-0.2500-0.9000 cache size    14047, 5549052 req, miss ratio 0.0404, byte miss ratio 0.0404
tencentBlock.ns8256 S3FIFO-0.2500-0.9000 cache size    28094, 5549052 req, miss ratio 0.0286, byte miss ratio 0.0286
tencentBlock.ns8256 S3FIFO-0.2500-0.9000 cache size    56188, 5549052 req, miss ratio 0.0135, byte miss ratio 0.0135
tencentBlock.ns8256 S3FIFO-0.0250-1.9000 cache size       70, 5549052 req, miss ratio 0.4206, byte miss ratio 0.4206
