tencentBlock.ns6279 S3FIFO-0.6500-0.9000 cache size      147, 1643619 req, miss ratio 0.4790, byte miss ratio 0.4790
tencentBlock.ns6279 S3FIFO-0.6500-0.9000 cache size      443, 1643619 req, miss ratio 0.4172, byte miss ratio 0.4172
tencentBlock.ns6279 S3FIFO-0.6500-0.9000 cache size     1477, 1643619 req, miss ratio 0.3951, byte miss ratio 0.3951
tencentBlock.ns6279 S3FIFO-0.6500-0.9000 cache size     4431, 1643619 req, miss ratio 0.3546, byte miss ratio 0.3546
tencentBlock.ns6279 S3FIFO-0.6500-0.9000 cache size    14771, 1643619 req, miss ratio 0.3432, byte miss ratio 0.3432
tencentBlock.ns6279 S3FIFO-0.6500-0.9000 cache size    29542, 1643619 req, miss ratio 0.3083, byte miss ratio 0.3083
tencentBlock.ns6279 S3FIFO-0.6500-0.9000 cache size    59085, 1643619 req, miss ratio 0.2060, byte miss ratio 0.2060
tencentBlock.ns6279 S3FIFO-0.6500-0.9000 cache size   118171, 1643619 req, miss ratio 0.1046, byte miss ratio 0.1046
tencentBlock.ns6279 S3FIFO-0.1000-1.9000 cache size      147, 1643619 req, miss ratio 0.4346, byte miss ratio 0.4346
tencentBlock.ns6279 S3FIFO-0.1000-1.9000 cache size      443, 1643619 req, miss ratio 0.4180, byte miss ratio 0.4180
tencentBlock.ns6279 S3FIFO-0.1000-1.9000 cache size     1477, 1643619 req, miss ratio 0.3698, byte miss ratio 0.3698
tencentBlock.ns6279 S3FIFO-0.1000-1.9000 cache size     4431, 1643619 req, miss ratio 0.3470, byte miss ratio 0.3470
tencentBlock.ns6279 S3FIFO-0.1000-1.9000 cache size    14771, 1643619 req, miss ratio 0.3176, byte miss ratio 0.3176
tencentBlock.ns6279 S3FIFO-0.1000-1.9000 cache size    29542, 1643619 req, miss ratio 0.2991, byte miss ratio 0.2991
tencentBlock.ns6279 S3FIFO-0.1000-1.9000 cache size    59085, 1643619 req, miss ratio 0.1894, byte miss ratio 0.1894
tencentBlock.ns6279 S3FIFO-0.1000-1.9000 cache size   118171, 1643619 req, miss ratio 0.0971, byte miss ratio 0.0971
tencentBlock.ns6279 S3FIFO-0.7000-0.9000 cache size      147, 1643619 req, miss ratio 0.5043, byte miss ratio 0.5043
tencentBlock.ns6279 S3FIFO-0.7000-0.9000 cache size      443, 1643619 req, miss ratio 0.4180, byte miss ratio 0.4180
tencentBlock.ns6279 S3FIFO-0.7000-0.9000 cache size     1477, 1643619 req, miss ratio 0.3967, byte miss ratio 0.3967
tencentBlock.ns6279 S3FIFO-0.7000-0.9000 cache size     4431, 1643619 req, miss ratio 0.3594, byte miss ratio 0.3594
tencentBlock.ns6279 S3FIFO-0.7000-0.9000 cache size    14771, 1643619 req, miss ratio 0.3434, byte miss ratio 0.3434
tencentBlock.ns6279 S3FIFO-0.7000-0.9000 cache size    29542, 1643619 req, miss ratio 0.3091, byte miss ratio 0.3091
tencentBlock.ns6279 S3FIFO-0.7000-0.9000 cache size    59085, 1643619 req, miss ratio 0.2044, byte miss ratio 0.2044
tencentBlock.ns6279 S3FIFO-0.7000-0.9000 cache size   118171, 1643619 req, miss ratio 0.1075, byte miss ratio 0.1075
tencentBlock.ns6279 S3FIFO-0.6500-1.9000 cache size      147, 1643619 req, miss ratio 0.4818, byte miss ratio 0.4818
tencentBlock.ns6279 S3FIFO-0.6500-1.9000 cache size      443, 1643619 req, miss ratio 0.4172, byte miss ratio 0.4172
tencentBlock.ns6279 S3FIFO-0.6500-1.9000 cache size     1477, 1643619 req, miss ratio 0.3946, byte miss ratio 0.3946
tencentBlock.ns6279 S3FIFO-0.6500-1.9000 cache size     4431, 1643619 req, miss ratio 0.3549, byte miss ratio 0.3549
tencentBlock.ns6279 S3FIFO-0.6500-1.9000 cache size    14771, 1643619 req, miss ratio 0.3434, byte miss ratio 0.3434
tencentBlock.ns6279 S3FIFO-0.6500-1.9000 cache size    29542, 1643619 req, miss ratio 0.3086, byte miss ratio 0.3086
tencentBlock.ns6279 S3FIFO-0.6500-1.9000 cache size    59085, 1643619 req, miss ratio 0.2060, byte miss ratio 0.2060
tencentBlock.ns6279 S3FIFO-0.6500-1.9000 cache size   118171, 1643619 req, miss ratio 0.1046, byte miss ratio 0.1046
tencentBlock.ns6279 S3FIFO-0.0500-0.9000 cache size      147, 1643619 req, miss ratio 0.4404, byte miss ratio 0.4404
tencentBlock.ns6279 S3FIFO-0.0500-0.9000 cache size      443, 1643619 req, miss ratio 0.4269, byte miss ratio 0.4269
tencentBlock.ns6279 S3FIFO-0.0500-0.9000 cache size     1477, 1643619 req, miss ratio 0.3734, byte miss ratio 0.3734
tencentBlock.ns6279 S3FIFO-0.0500-0.9000 cache size     4431, 1643619 req, miss ratio 0.3476, byte miss ratio 0.3476
tencentBlock.ns6279 S3FIFO-0.0500-0.9000 cache size    14771, 1643619 req, miss ratio 0.3246, byte miss ratio 0.3246
tencentBlock.ns6279 S3FIFO-0.0500-0.9000 cache size    29542, 1643619 req, miss ratio 0.2901, byte miss ratio 0.2901
tencentBlock.ns6279 S3FIFO-0.0500-0.9000 cache size    59085, 1643619 req, miss ratio 0.1849, byte miss ratio 0.1849
tencentBlock.ns6279 S3FIFO-0.0500-0.9000 cache size   118171, 1643619 req, miss ratio 0.0961, byte miss ratio 0.0961
tencentBlock.ns6279 S3FIFO-0.1000-0.9000 cache size      147, 1643619 req, miss ratio 0.4359, byte miss ratio 0.4359
tencentBlock.ns6279 S3FIFO-0.1000-0.9000 cache size      443, 1643619 req, miss ratio 0.4234, byte miss ratio 0.4234
tencentBlock.ns6279 S3FIFO-0.1000-0.9000 cache size     1477, 1643619 req, miss ratio 0.3728, byte miss ratio 0.3728
tencentBlock.ns6279 S3FIFO-0.1000-0.9000 cache size     4431, 1643619 req, miss ratio 0.3476, byte miss ratio 0.3476
tencentBlock.ns6279 S3FIFO-0.1000-0.9000 cache size    14771, 1643619 req, miss ratio 0.3250, byte miss ratio 0.3250
