tencentBlock.ns15765 S3FIFO-0.7000-1.9000 cache size      393, 3797426 req, miss ratio 0.5056, byte miss ratio 0.5056
tencentBlock.ns15765 S3FIFO-0.7000-1.9000 cache size     1181, 3797426 req, miss ratio 0.4210, byte miss ratio 0.4210
tencentBlock.ns15765 S3FIFO-0.7000-1.9000 cache size     3937, 3797426 req, miss ratio 0.3172, byte miss ratio 0.3172
tencentBlock.ns15765 S3FIFO-0.7000-1.9000 cache size    11813, 3797426 req, miss ratio 0.2893, byte miss ratio 0.2893
tencentBlock.ns15765 S3FIFO-0.7000-1.9000 cache size    39377, 3797426 req, miss ratio 0.2296, byte miss ratio 0.2296
tencentBlock.ns15765 S3FIFO-0.7000-1.9000 cache size    78754, 3797426 req, miss ratio 0.1847, byte miss ratio 0.1847
tencentBlock.ns15765 S3FIFO-0.7000-1.9000 cache size   157509, 3797426 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns15765 S3FIFO-0.7000-1.9000 cache size   315018, 3797426 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns15765 S3FIFO-0.8500-1.9000 cache size      393, 3797426 req, miss ratio 0.5517, byte miss ratio 0.5517
tencentBlock.ns15765 S3FIFO-0.8500-1.9000 cache size     1181, 3797426 req, miss ratio 0.4330, byte miss ratio 0.4330
tencentBlock.ns15765 S3FIFO-0.8500-1.9000 cache size     3937, 3797426 req, miss ratio 0.3431, byte miss ratio 0.3431
tencentBlock.ns15765 S3FIFO-0.8500-1.9000 cache size    11813, 3797426 req, miss ratio 0.2928, byte miss ratio 0.2928
tencentBlock.ns15765 S3FIFO-0.8500-1.9000 cache size    39377, 3797426 req, miss ratio 0.2340, byte miss ratio 0.2340
tencentBlock.ns15765 S3FIFO-0.8500-1.9000 cache size    78754, 3797426 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns15765 S3FIFO-0.8500-1.9000 cache size   157509, 3797426 req, miss ratio 0.1362, byte miss ratio 0.1362
tencentBlock.ns15765 S3FIFO-0.8500-1.9000 cache size   315018, 3797426 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns15765 S3FIFO-0.0010-0.9000 cache size      393, 3797426 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15765 S3FIFO-0.0010-0.9000 cache size     1181, 3797426 req, miss ratio 0.4268, byte miss ratio 0.4268
tencentBlock.ns15765 S3FIFO-0.0010-0.9000 cache size     3937, 3797426 req, miss ratio 0.3468, byte miss ratio 0.3468
tencentBlock.ns15765 S3FIFO-0.0010-0.9000 cache size    11813, 3797426 req, miss ratio 0.2973, byte miss ratio 0.2973
tencentBlock.ns15765 S3FIFO-0.0010-0.9000 cache size    39377, 3797426 req, miss ratio 0.2353, byte miss ratio 0.2353
tencentBlock.ns15765 S3FIFO-0.0010-0.9000 cache size    78754, 3797426 req, miss ratio 0.1863, byte miss ratio 0.1863
tencentBlock.ns15765 S3FIFO-0.0010-0.9000 cache size   157509, 3797426 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns15765 S3FIFO-0.0010-0.9000 cache size   315018, 3797426 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns15765 S3FIFO-0.0250-0.9000 cache size      393, 3797426 req, miss ratio 0.4964, byte miss ratio 0.4964
tencentBlock.ns15765 S3FIFO-0.0250-0.9000 cache size     1181, 3797426 req, miss ratio 0.3831, byte miss ratio 0.3831
tencentBlock.ns15765 S3FIFO-0.0250-0.9000 cache size     3937, 3797426 req, miss ratio 0.3036, byte miss ratio 0.3036
tencentBlock.ns15765 S3FIFO-0.0250-0.9000 cache size    11813, 3797426 req, miss ratio 0.2716, byte miss ratio 0.2716
tencentBlock.ns15765 S3FIFO-0.0250-0.9000 cache size    39377, 3797426 req, miss ratio 0.2295, byte miss ratio 0.2295
tencentBlock.ns15765 S3FIFO-0.0250-0.9000 cache size    78754, 3797426 req, miss ratio 0.1811, byte miss ratio 0.1811
tencentBlock.ns15765 S3FIFO-0.0250-0.9000 cache size   157509, 3797426 req, miss ratio 0.1274, byte miss ratio 0.1274
tencentBlock.ns15765 S3FIFO-0.0250-0.9000 cache size   315018, 3797426 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns15765 S3FIFO-0.6000-0.9000 cache size      393, 3797426 req, miss ratio 0.4812, byte miss ratio 0.4812
tencentBlock.ns15765 S3FIFO-0.6000-0.9000 cache size     1181, 3797426 req, miss ratio 0.4120, byte miss ratio 0.4120
tencentBlock.ns15765 S3FIFO-0.6000-0.9000 cache size     3937, 3797426 req, miss ratio 0.3040, byte miss ratio 0.3040
tencentBlock.ns15765 S3FIFO-0.6000-0.9000 cache size    11813, 3797426 req, miss ratio 0.2881, byte miss ratio 0.2881
tencentBlock.ns15765 S3FIFO-0.6000-0.9000 cache size    39377, 3797426 req, miss ratio 0.2267, byte miss ratio 0.2267
tencentBlock.ns15765 S3FIFO-0.6000-0.9000 cache size    78754, 3797426 req, miss ratio 0.1862, byte miss ratio 0.1862
tencentBlock.ns15765 S3FIFO-0.6000-0.9000 cache size   157509, 3797426 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns15765 S3FIFO-0.6000-0.9000 cache size   315018, 3797426 req, miss ratio 0.1053, byte miss ratio 0.1053
tencentBlock.ns15765 S3FIFO-0.0500-0.9000 cache size      393, 3797426 req, miss ratio 0.4891, byte miss ratio 0.4891
tencentBlock.ns15765 S3FIFO-0.0500-0.9000 cache size     1181, 3797426 req, miss ratio 0.3699, byte miss ratio 0.3699
tencentBlock.ns15765 S3FIFO-0.0500-0.9000 cache size     3937, 3797426 req, miss ratio 0.3026, byte miss ratio 0.3026
tencentBlock.ns15765 S3FIFO-0.0500-0.9000 cache size    11813, 3797426 req, miss ratio 0.2705, byte miss ratio 0.2705
tencentBlock.ns15765 S3FIFO-0.0500-0.9000 cache size    39377, 3797426 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns15765 S3FIFO-0.0500-0.9000 cache size    78754, 3797426 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns15765 S3FIFO-0.0500-0.9000 cache size   157509, 3797426 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns15765 S3FIFO-0.0500-0.9000 cache size   315018, 3797426 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns15765 S3FIFO-0.6500-1.9000 cache size      393, 3797426 req, miss ratio 0.4944, byte miss ratio 0.4944
tencentBlock.ns15765 S3FIFO-0.6500-1.9000 cache size     1181, 3797426 req, miss ratio 0.4173, byte miss ratio 0.4173
