cdn1_allcolo.ns373 S3FIFO-0.9000-1.9000 cache size      190, 4376353 req, miss ratio 0.8703, byte miss ratio 0.8703
cdn1_allcolo.ns373 S3FIFO-0.6000-0.9000 cache size      570, 4376353 req, miss ratio 0.7046, byte miss ratio 0.7046
cdn1_allcolo.ns373 S3FIFO-0.6000-0.9000 cache size     1900, 4376353 req, miss ratio 0.5543, byte miss ratio 0.5543
cdn1_allcolo.ns373 S3FIFO-0.6000-0.9000 cache size     5701, 4376353 req, miss ratio 0.3941, byte miss ratio 0.3941
cdn1_allcolo.ns373 S3FIFO-0.6000-0.9000 cache size    19004, 4376353 req, miss ratio 0.2161, byte miss ratio 0.2161
cdn1_allcolo.ns373 S3FIFO-0.6000-0.9000 cache size    38008, 4376353 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_allcolo.ns373 S3FIFO-0.6000-0.9000 cache size    76016, 4376353 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_allcolo.ns373 S3FIFO-0.6000-0.9000 cache size   152032, 4376353 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns373 S3FIFO-0.4000-0.9000 cache size      190, 4376353 req, miss ratio 0.7866, byte miss ratio 0.7866
cdn1_allcolo.ns373 S3FIFO-0.4000-0.9000 cache size      570, 4376353 req, miss ratio 0.6742, byte miss ratio 0.6742
cdn1_allcolo.ns373 S3FIFO-0.4000-0.9000 cache size     1900, 4376353 req, miss ratio 0.5220, byte miss ratio 0.5220
cdn1_allcolo.ns373 S3FIFO-0.4000-0.9000 cache size     5701, 4376353 req, miss ratio 0.3659, byte miss ratio 0.3659
cdn1_allcolo.ns373 S3FIFO-0.4000-0.9000 cache size    19004, 4376353 req, miss ratio 0.1974, byte miss ratio 0.1974
cdn1_allcolo.ns373 S3FIFO-0.4000-0.9000 cache size    38008, 4376353 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_allcolo.ns373 S3FIFO-0.4000-0.9000 cache size    76016, 4376353 req, miss ratio 0.0674, byte miss ratio 0.0674
cdn1_allcolo.ns373 S3FIFO-0.4000-0.9000 cache size   152032, 4376353 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns373 S3FIFO-0.0500-0.9000 cache size      190, 4376353 req, miss ratio 0.7581, byte miss ratio 0.7581
cdn1_allcolo.ns373 S3FIFO-0.0500-0.9000 cache size      570, 4376353 req, miss ratio 0.6367, byte miss ratio 0.6367
cdn1_allcolo.ns373 S3FIFO-0.0500-0.9000 cache size     1900, 4376353 req, miss ratio 0.4814, byte miss ratio 0.4814
cdn1_allcolo.ns373 S3FIFO-0.0500-0.9000 cache size     5701, 4376353 req, miss ratio 0.3295, byte miss ratio 0.3295
cdn1_allcolo.ns373 S3FIFO-0.0500-0.9000 cache size    19004, 4376353 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns373 S3FIFO-0.0500-0.9000 cache size    38008, 4376353 req, miss ratio 0.1041, byte miss ratio 0.1041
cdn1_allcolo.ns373 S3FIFO-0.0500-0.9000 cache size    76016, 4376353 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_allcolo.ns373 S3FIFO-0.0500-0.9000 cache size   152032, 4376353 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns373 S3FIFO-0.1500-0.9000 cache size      190, 4376353 req, miss ratio 0.7635, byte miss ratio 0.7635
cdn1_allcolo.ns373 S3FIFO-0.1500-0.9000 cache size      570, 4376353 req, miss ratio 0.6451, byte miss ratio 0.6451
cdn1_allcolo.ns373 S3FIFO-0.1500-0.9000 cache size     1900, 4376353 req, miss ratio 0.4908, byte miss ratio 0.4908
cdn1_allcolo.ns373 S3FIFO-0.1500-0.9000 cache size     5701, 4376353 req, miss ratio 0.3383, byte miss ratio 0.3383
cdn1_allcolo.ns373 S3FIFO-0.1500-0.9000 cache size    19004, 4376353 req, miss ratio 0.1778, byte miss ratio 0.1778
cdn1_allcolo.ns373 S3FIFO-0.1500-0.9000 cache size    38008, 4376353 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_allcolo.ns373 S3FIFO-0.1500-0.9000 cache size    76016, 4376353 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_allcolo.ns373 S3FIFO-0.1500-0.9000 cache size   152032, 4376353 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns373 S3FIFO-0.7000-1.9000 cache size      190, 4376353 req, miss ratio 0.8320, byte miss ratio 0.8320
cdn1_allcolo.ns373 S3FIFO-0.7000-1.9000 cache size      570, 4376353 req, miss ratio 0.7313, byte miss ratio 0.7313
cdn1_allcolo.ns373 S3FIFO-0.7000-1.9000 cache size     1900, 4376353 req, miss ratio 0.5816, byte miss ratio 0.5816
cdn1_allcolo.ns373 S3FIFO-0.7000-1.9000 cache size     5701, 4376353 req, miss ratio 0.4142, byte miss ratio 0.4142
cdn1_allcolo.ns373 S3FIFO-0.7000-1.9000 cache size    19004, 4376353 req, miss ratio 0.2252, byte miss ratio 0.2252
cdn1_allcolo.ns373 S3FIFO-0.7000-1.9000 cache size    38008, 4376353 req, miss ratio 0.1366, byte miss ratio 0.1366
cdn1_allcolo.ns373 S3FIFO-0.7000-1.9000 cache size    76016, 4376353 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_allcolo.ns373 S3FIFO-0.7000-1.9000 cache size   152032, 4376353 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns373 S3FIFO-0.5500-1.9000 cache size      190, 4376353 req, miss ratio 0.8096, byte miss ratio 0.8096
cdn1_allcolo.ns373 S3FIFO-0.5500-1.9000 cache size      570, 4376353 req, miss ratio 0.7044, byte miss ratio 0.7044
cdn1_allcolo.ns373 S3FIFO-0.5500-1.9000 cache size     1900, 4376353 req, miss ratio 0.5547, byte miss ratio 0.5547
cdn1_allcolo.ns373 S3FIFO-0.5500-1.9000 cache size     5701, 4376353 req, miss ratio 0.3930, byte miss ratio 0.3930
cdn1_allcolo.ns373 S3FIFO-0.5500-1.9000 cache size    19004, 4376353 req, miss ratio 0.2122, byte miss ratio 0.2122
cdn1_allcolo.ns373 S3FIFO-0.5500-1.9000 cache size    38008, 4376353 req, miss ratio 0.1278, byte miss ratio 0.1278
cdn1_allcolo.ns373 S3FIFO-0.5500-1.9000 cache size    76016, 4376353 req, miss ratio 0.0715, byte miss ratio 0.0715
cdn1_allcolo.ns373 S3FIFO-0.5500-1.9000 cache size   152032, 4376353 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns373 S3FIFO-0.0250-1.9000 cache size      190, 4376353 req, miss ratio 0.7624, byte miss ratio 0.7624
cdn1_allcolo.ns373 S3FIFO-0.0250-1.9000 cache size      570, 4376353 req, miss ratio 0.6417, byte miss ratio 0.6417
cdn1_allcolo.ns373 S3FIFO-0.0250-1.9000 cache size     1900, 4376353 req, miss ratio 0.4872, byte miss ratio 0.4872
cdn1_allcolo.ns373 S3FIFO-0.0250-1.9000 cache size     5701, 4376353 req, miss ratio 0.3354, byte miss ratio 0.3354
cdn1_allcolo.ns373 S3FIFO-0.0250-1.9000 cache size    19004, 4376353 req, miss ratio 0.1759, byte miss ratio 0.1759
cdn1_allcolo.ns373 S3FIFO-0.0250-1.9000 cache size    38008, 4376353 req, miss ratio 0.1057, byte miss ratio 0.1057
cdn1_allcolo.ns373 S3FIFO-0.0250-1.9000 cache size    76016, 4376353 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_allcolo.ns373 S3FIFO-0.0250-1.9000 cache size   152032, 4376353 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns373 S3FIFO-0.9500-0.9000 cache size      190, 4376353 req, miss ratio 0.8763, byte miss ratio 0.8763
cdn1_allcolo.ns373 S3FIFO-0.9500-0.9000 cache size      570, 4376353 req, miss ratio 0.7829, byte miss ratio 0.7829
cdn1_allcolo.ns373 S3FIFO-0.9500-0.9000 cache size     1900, 4376353 req, miss ratio 0.6321, byte miss ratio 0.6321
cdn1_allcolo.ns373 S3FIFO-0.9500-0.9000 cache size     5701, 4376353 req, miss ratio 0.4565, byte miss ratio 0.4565
cdn1_allcolo.ns373 S3FIFO-0.9500-0.9000 cache size    19004, 4376353 req, miss ratio 0.2550, byte miss ratio 0.2550
cdn1_allcolo.ns373 S3FIFO-0.9500-0.9000 cache size    38008, 4376353 req, miss ratio 0.1569, byte miss ratio 0.1569
cdn1_allcolo.ns373 S3FIFO-0.9500-0.9000 cache size    76016, 4376353 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_allcolo.ns373 S3FIFO-0.9500-0.9000 cache size   152032, 4376353 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns373 S3FIFO-0.5500-0.9000 cache size      190, 4376353 req, miss ratio 0.8038, byte miss ratio 0.8038
cdn1_allcolo.ns373 S3FIFO-0.5500-0.9000 cache size      570, 4376353 req, miss ratio 0.6962, byte miss ratio 0.6962
cdn1_allcolo.ns373 S3FIFO-0.5500-0.9000 cache size     1900, 4376353 req, miss ratio 0.5454, byte miss ratio 0.5454
cdn1_allcolo.ns373 S3FIFO-0.5500-0.9000 cache size     5701, 4376353 req, miss ratio 0.3866, byte miss ratio 0.3866
cdn1_allcolo.ns373 S3FIFO-0.5500-0.9000 cache size    19004, 4376353 req, miss ratio 0.2111, byte miss ratio 0.2111
cdn1_allcolo.ns373 S3FIFO-0.5500-0.9000 cache size    38008, 4376353 req, miss ratio 0.1282, byte miss ratio 0.1282
cdn1_allcolo.ns373 S3FIFO-0.5500-0.9000 cache size    76016, 4376353 req, miss ratio 0.0715, byte miss ratio 0.0715
cdn1_allcolo.ns373 S3FIFO-0.5500-0.9000 cache size   152032, 4376353 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns373 S3FIFO-0.1000-1.9000 cache size      190, 4376353 req, miss ratio 0.7646, byte miss ratio 0.7646
cdn1_allcolo.ns373 S3FIFO-0.1000-1.9000 cache size      570, 4376353 req, miss ratio 0.6472, byte miss ratio 0.6472
cdn1_allcolo.ns373 S3FIFO-0.1000-1.9000 cache size     1900, 4376353 req, miss ratio 0.4940, byte miss ratio 0.4940
cdn1_allcolo.ns373 S3FIFO-0.1000-1.9000 cache size     5701, 4376353 req, miss ratio 0.3416, byte miss ratio 0.3416
cdn1_allcolo.ns373 S3FIFO-0.1000-1.9000 cache size    19004, 4376353 req, miss ratio 0.1796, byte miss ratio 0.1796
cdn1_allcolo.ns373 S3FIFO-0.1000-1.9000 cache size    38008, 4376353 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_allcolo.ns373 S3FIFO-0.1000-1.9000 cache size    76016, 4376353 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_allcolo.ns373 S3FIFO-0.1000-1.9000 cache size   152032, 4376353 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns373 S3FIFO-0.7500-0.9000 cache size      190, 4376353 req, miss ratio 0.8339, byte miss ratio 0.8339
cdn1_allcolo.ns373 S3FIFO-0.7500-0.9000 cache size      570, 4376353 req, miss ratio 0.7331, byte miss ratio 0.7331
cdn1_allcolo.ns373 S3FIFO-0.7500-0.9000 cache size     1900, 4376353 req, miss ratio 0.5841, byte miss ratio 0.5841
cdn1_allcolo.ns373 S3FIFO-0.7500-0.9000 cache size     5701, 4376353 req, miss ratio 0.4188, byte miss ratio 0.4188
cdn1_allcolo.ns373 S3FIFO-0.7500-0.9000 cache size    19004, 4376353 req, miss ratio 0.2315, byte miss ratio 0.2315
cdn1_allcolo.ns373 S3FIFO-0.7500-0.9000 cache size    38008, 4376353 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_allcolo.ns373 S3FIFO-0.7500-0.9000 cache size    76016, 4376353 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_allcolo.ns373 S3FIFO-0.7500-0.9000 cache size   152032, 4376353 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns373 S3FIFO-0.2000-0.9000 cache size      190, 4376353 req, miss ratio 0.7677, byte miss ratio 0.7677
cdn1_allcolo.ns373 S3FIFO-0.2000-0.9000 cache size      570, 4376353 req, miss ratio 0.6503, byte miss ratio 0.6503
cdn1_allcolo.ns373 S3FIFO-0.2000-0.9000 cache size     1900, 4376353 req, miss ratio 0.4964, byte miss ratio 0.4964
cdn1_allcolo.ns373 S3FIFO-0.2000-0.9000 cache size     5701, 4376353 req, miss ratio 0.3431, byte miss ratio 0.3431
cdn1_allcolo.ns373 S3FIFO-0.2000-0.9000 cache size    19004, 4376353 req, miss ratio 0.1813, byte miss ratio 0.1813
cdn1_allcolo.ns373 S3FIFO-0.2000-0.9000 cache size    38008, 4376353 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns373 S3FIFO-0.2000-0.9000 cache size    76016, 4376353 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns373 S3FIFO-0.2000-0.9000 cache size   152032, 4376353 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns373 S3FIFO-0.0100-0.9000 cache size      190, 4376353 req, miss ratio 0.7575, byte miss ratio 0.7575
cdn1_allcolo.ns373 S3FIFO-0.0100-0.9000 cache size      570, 4376353 req, miss ratio 0.6369, byte miss ratio 0.6369
cdn1_allcolo.ns373 S3FIFO-0.0100-0.9000 cache size     1900, 4376353 req, miss ratio 0.4793, byte miss ratio 0.4793
cdn1_allcolo.ns373 S3FIFO-0.0100-0.9000 cache size     5701, 4376353 req, miss ratio 0.3272, byte miss ratio 0.3272
cdn1_allcolo.ns373 S3FIFO-0.0100-0.9000 cache size    19004, 4376353 req, miss ratio 0.1703, byte miss ratio 0.1703
cdn1_allcolo.ns373 S3FIFO-0.0100-0.9000 cache size    38008, 4376353 req, miss ratio 0.1036, byte miss ratio 0.1036
cdn1_allcolo.ns373 S3FIFO-0.0100-0.9000 cache size    76016, 4376353 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_allcolo.ns373 S3FIFO-0.0100-0.9000 cache size   152032, 4376353 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns373 S3FIFO-0.8500-0.9000 cache size      190, 4376353 req, miss ratio 0.8533, byte miss ratio 0.8533
cdn1_allcolo.ns373 S3FIFO-0.8500-0.9000 cache size      570, 4376353 req, miss ratio 0.7563, byte miss ratio 0.7563
cdn1_allcolo.ns373 S3FIFO-0.8500-0.9000 cache size     1900, 4376353 req, miss ratio 0.6071, byte miss ratio 0.6071
cdn1_allcolo.ns373 S3FIFO-0.8500-0.9000 cache size     5701, 4376353 req, miss ratio 0.4370, byte miss ratio 0.4370
cdn1_allcolo.ns373 S3FIFO-0.8500-0.9000 cache size    19004, 4376353 req, miss ratio 0.2428, byte miss ratio 0.2428
cdn1_allcolo.ns373 S3FIFO-0.8500-0.9000 cache size    38008, 4376353 req, miss ratio 0.1487, byte miss ratio 0.1487
cdn1_allcolo.ns373 S3FIFO-0.8500-0.9000 cache size    76016, 4376353 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns373 S3FIFO-0.8500-0.9000 cache size   152032, 4376353 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns373 S3FIFO-0.2000-1.9000 cache size      190, 4376353 req, miss ratio 0.7723, byte miss ratio 0.7723
cdn1_allcolo.ns373 S3FIFO-0.2000-1.9000 cache size      570, 4376353 req, miss ratio 0.6574, byte miss ratio 0.6574
cdn1_allcolo.ns373 S3FIFO-0.2000-1.9000 cache size     1900, 4376353 req, miss ratio 0.5053, byte miss ratio 0.5053
cdn1_allcolo.ns373 S3FIFO-0.2000-1.9000 cache size     5701, 4376353 req, miss ratio 0.3513, byte miss ratio 0.3513
cdn1_allcolo.ns373 S3FIFO-0.2000-1.9000 cache size    19004, 4376353 req, miss ratio 0.1858, byte miss ratio 0.1858
cdn1_allcolo.ns373 S3FIFO-0.2000-1.9000 cache size    38008, 4376353 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_allcolo.ns373 S3FIFO-0.2000-1.9000 cache size    76016, 4376353 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns373 S3FIFO-0.2000-1.9000 cache size   152032, 4376353 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns373 S3FIFO-0.7500-1.9000 cache size      190, 4376353 req, miss ratio 0.8400, byte miss ratio 0.8400
cdn1_allcolo.ns373 S3FIFO-0.7500-1.9000 cache size      570, 4376353 req, miss ratio 0.7411, byte miss ratio 0.7411
cdn1_allcolo.ns373 S3FIFO-0.7500-1.9000 cache size     1900, 4376353 req, miss ratio 0.5913, byte miss ratio 0.5913
cdn1_allcolo.ns373 S3FIFO-0.7500-1.9000 cache size     5701, 4376353 req, miss ratio 0.4217, byte miss ratio 0.4217
cdn1_allcolo.ns373 S3FIFO-0.7500-1.9000 cache size    19004, 4376353 req, miss ratio 0.2298, byte miss ratio 0.2298
cdn1_allcolo.ns373 S3FIFO-0.7500-1.9000 cache size    38008, 4376353 req, miss ratio 0.1398, byte miss ratio 0.1398
cdn1_allcolo.ns373 S3FIFO-0.7500-1.9000 cache size    76016, 4376353 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_allcolo.ns373 S3FIFO-0.7500-1.9000 cache size   152032, 4376353 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns373 S3FIFO-0.0050-1.9000 cache size      190, 4376353 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns373 S3FIFO-0.0050-1.9000 cache size      570, 4376353 req, miss ratio 0.6434, byte miss ratio 0.6434
