cdn1_allcolo.ns2115 S3FIFO-0.4000-1.9000 cache size      191, 4235854 req, miss ratio 0.7833, byte miss ratio 0.7833
cdn1_allcolo.ns2115 S3FIFO-0.0100-0.9000 cache size   152844, 4235854 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns2115 S3FIFO-0.8000-0.9000 cache size      191, 4235854 req, miss ratio 0.8327, byte miss ratio 0.8327
cdn1_allcolo.ns2115 S3FIFO-0.8000-0.9000 cache size      573, 4235854 req, miss ratio 0.7390, byte miss ratio 0.7390
cdn1_allcolo.ns2115 S3FIFO-0.8000-0.9000 cache size     1910, 4235854 req, miss ratio 0.5970, byte miss ratio 0.5970
cdn1_allcolo.ns2115 S3FIFO-0.8000-0.9000 cache size     5731, 4235854 req, miss ratio 0.4348, byte miss ratio 0.4348
cdn1_allcolo.ns2115 S3FIFO-0.8000-0.9000 cache size    19105, 4235854 req, miss ratio 0.2435, byte miss ratio 0.2435
cdn1_allcolo.ns2115 S3FIFO-0.8000-0.9000 cache size    38211, 4235854 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_allcolo.ns2115 S3FIFO-0.8000-0.9000 cache size    76422, 4235854 req, miss ratio 0.0837, byte miss ratio 0.0837
cdn1_allcolo.ns2115 S3FIFO-0.8000-0.9000 cache size   152844, 4235854 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_allcolo.ns2115 S3FIFO-0.0500-0.9000 cache size      191, 4235854 req, miss ratio 0.7508, byte miss ratio 0.7508
cdn1_allcolo.ns2115 S3FIFO-0.0500-0.9000 cache size      573, 4235854 req, miss ratio 0.6364, byte miss ratio 0.6364
cdn1_allcolo.ns2115 S3FIFO-0.0500-0.9000 cache size     1910, 4235854 req, miss ratio 0.4884, byte miss ratio 0.4884
cdn1_allcolo.ns2115 S3FIFO-0.0500-0.9000 cache size     5731, 4235854 req, miss ratio 0.3368, byte miss ratio 0.3368
cdn1_allcolo.ns2115 S3FIFO-0.0500-0.9000 cache size    19105, 4235854 req, miss ratio 0.1769, byte miss ratio 0.1769
cdn1_allcolo.ns2115 S3FIFO-0.0500-0.9000 cache size    38211, 4235854 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_allcolo.ns2115 S3FIFO-0.0500-0.9000 cache size    76422, 4235854 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_allcolo.ns2115 S3FIFO-0.0500-0.9000 cache size   152844, 4235854 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns2115 S3FIFO-0.6500-0.9000 cache size      191, 4235854 req, miss ratio 0.8091, byte miss ratio 0.8091
cdn1_allcolo.ns2115 S3FIFO-0.6500-0.9000 cache size      573, 4235854 req, miss ratio 0.7089, byte miss ratio 0.7089
cdn1_allcolo.ns2115 S3FIFO-0.6500-0.9000 cache size     1910, 4235854 req, miss ratio 0.5665, byte miss ratio 0.5665
cdn1_allcolo.ns2115 S3FIFO-0.6500-0.9000 cache size     5731, 4235854 req, miss ratio 0.4094, byte miss ratio 0.4094
cdn1_allcolo.ns2115 S3FIFO-0.6500-0.9000 cache size    19105, 4235854 req, miss ratio 0.2270, byte miss ratio 0.2270
cdn1_allcolo.ns2115 S3FIFO-0.6500-0.9000 cache size    38211, 4235854 req, miss ratio 0.1390, byte miss ratio 0.1390
cdn1_allcolo.ns2115 S3FIFO-0.6500-0.9000 cache size    76422, 4235854 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_allcolo.ns2115 S3FIFO-0.6500-0.9000 cache size   152844, 4235854 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns2115 S3FIFO-0.9900-1.9000 cache size      191, 4235854 req, miss ratio 0.8788, byte miss ratio 0.8788
cdn1_allcolo.ns2115 S3FIFO-0.9900-1.9000 cache size      573, 4235854 req, miss ratio 0.7899, byte miss ratio 0.7899
cdn1_allcolo.ns2115 S3FIFO-0.9900-1.9000 cache size     1910, 4235854 req, miss ratio 0.6426, byte miss ratio 0.6426
cdn1_allcolo.ns2115 S3FIFO-0.9900-1.9000 cache size     5731, 4235854 req, miss ratio 0.4669, byte miss ratio 0.4669
cdn1_allcolo.ns2115 S3FIFO-0.9900-1.9000 cache size    19105, 4235854 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_allcolo.ns2115 S3FIFO-0.9900-1.9000 cache size    38211, 4235854 req, miss ratio 0.1620, byte miss ratio 0.1620
cdn1_allcolo.ns2115 S3FIFO-0.9900-1.9000 cache size    76422, 4235854 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_allcolo.ns2115 S3FIFO-0.9900-1.9000 cache size   152844, 4235854 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns2115 S3FIFO-0.8500-1.9000 cache size      191, 4235854 req, miss ratio 0.8478, byte miss ratio 0.8478
cdn1_allcolo.ns2115 S3FIFO-0.8500-1.9000 cache size      573, 4235854 req, miss ratio 0.7576, byte miss ratio 0.7576
cdn1_allcolo.ns2115 S3FIFO-0.8500-1.9000 cache size     1910, 4235854 req, miss ratio 0.6135, byte miss ratio 0.6135
cdn1_allcolo.ns2115 S3FIFO-0.8500-1.9000 cache size     5731, 4235854 req, miss ratio 0.4446, byte miss ratio 0.4446
cdn1_allcolo.ns2115 S3FIFO-0.8500-1.9000 cache size    19105, 4235854 req, miss ratio 0.2461, byte miss ratio 0.2461
cdn1_allcolo.ns2115 S3FIFO-0.8500-1.9000 cache size    38211, 4235854 req, miss ratio 0.1514, byte miss ratio 0.1514
cdn1_allcolo.ns2115 S3FIFO-0.8500-1.9000 cache size    76422, 4235854 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_allcolo.ns2115 S3FIFO-0.8500-1.9000 cache size   152844, 4235854 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns2115 S3FIFO-0.5500-1.9000 cache size      191, 4235854 req, miss ratio 0.8011, byte miss ratio 0.8011
cdn1_allcolo.ns2115 S3FIFO-0.5500-1.9000 cache size      573, 4235854 req, miss ratio 0.7004, byte miss ratio 0.7004
cdn1_allcolo.ns2115 S3FIFO-0.5500-1.9000 cache size     1910, 4235854 req, miss ratio 0.5583, byte miss ratio 0.5583
cdn1_allcolo.ns2115 S3FIFO-0.5500-1.9000 cache size     5731, 4235854 req, miss ratio 0.4007, byte miss ratio 0.4007
cdn1_allcolo.ns2115 S3FIFO-0.5500-1.9000 cache size    19105, 4235854 req, miss ratio 0.2182, byte miss ratio 0.2182
cdn1_allcolo.ns2115 S3FIFO-0.5500-1.9000 cache size    38211, 4235854 req, miss ratio 0.1322, byte miss ratio 0.1322
cdn1_allcolo.ns2115 S3FIFO-0.5500-1.9000 cache size    76422, 4235854 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_allcolo.ns2115 S3FIFO-0.5500-1.9000 cache size   152844, 4235854 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns2115 S3FIFO-0.0050-1.9000 cache size      191, 4235854 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2115 S3FIFO-0.0050-1.9000 cache size      573, 4235854 req, miss ratio 0.6431, byte miss ratio 0.6431
cdn1_allcolo.ns2115 S3FIFO-0.0050-1.9000 cache size     1910, 4235854 req, miss ratio 0.4942, byte miss ratio 0.4942
cdn1_allcolo.ns2115 S3FIFO-0.0050-1.9000 cache size     5731, 4235854 req, miss ratio 0.3422, byte miss ratio 0.3422
cdn1_allcolo.ns2115 S3FIFO-0.0050-1.9000 cache size    19105, 4235854 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_allcolo.ns2115 S3FIFO-0.0050-1.9000 cache size    38211, 4235854 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns2115 S3FIFO-0.0050-1.9000 cache size    76422, 4235854 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns2115 S3FIFO-0.0050-1.9000 cache size   152844, 4235854 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns2115 S3FIFO-0.7500-1.9000 cache size      191, 4235854 req, miss ratio 0.8301, byte miss ratio 0.8301
cdn1_allcolo.ns2115 S3FIFO-0.7500-1.9000 cache size      573, 4235854 req, miss ratio 0.7358, byte miss ratio 0.7358
cdn1_allcolo.ns2115 S3FIFO-0.7500-1.9000 cache size     1910, 4235854 req, miss ratio 0.5934, byte miss ratio 0.5934
cdn1_allcolo.ns2115 S3FIFO-0.7500-1.9000 cache size     5731, 4235854 req, miss ratio 0.4292, byte miss ratio 0.4292
cdn1_allcolo.ns2115 S3FIFO-0.7500-1.9000 cache size    19105, 4235854 req, miss ratio 0.2361, byte miss ratio 0.2361
cdn1_allcolo.ns2115 S3FIFO-0.7500-1.9000 cache size    38211, 4235854 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_allcolo.ns2115 S3FIFO-0.7500-1.9000 cache size    76422, 4235854 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_allcolo.ns2115 S3FIFO-0.7500-1.9000 cache size   152844, 4235854 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns2115 S3FIFO-0.3000-0.9000 cache size      191, 4235854 req, miss ratio 0.7686, byte miss ratio 0.7686
cdn1_allcolo.ns2115 S3FIFO-0.3000-0.9000 cache size      573, 4235854 req, miss ratio 0.6593, byte miss ratio 0.6593
cdn1_allcolo.ns2115 S3FIFO-0.3000-0.9000 cache size     1910, 4235854 req, miss ratio 0.5141, byte miss ratio 0.5141
cdn1_allcolo.ns2115 S3FIFO-0.3000-0.9000 cache size     5731, 4235854 req, miss ratio 0.3615, byte miss ratio 0.3615
cdn1_allcolo.ns2115 S3FIFO-0.3000-0.9000 cache size    19105, 4235854 req, miss ratio 0.1946, byte miss ratio 0.1946
cdn1_allcolo.ns2115 S3FIFO-0.3000-0.9000 cache size    38211, 4235854 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns2115 S3FIFO-0.3000-0.9000 cache size    76422, 4235854 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_allcolo.ns2115 S3FIFO-0.3000-0.9000 cache size   152844, 4235854 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns2115 S3FIFO-0.3000-1.9000 cache size      191, 4235854 req, miss ratio 0.7734, byte miss ratio 0.7734
cdn1_allcolo.ns2115 S3FIFO-0.3000-1.9000 cache size      573, 4235854 req, miss ratio 0.6664, byte miss ratio 0.6664
cdn1_allcolo.ns2115 S3FIFO-0.3000-1.9000 cache size     1910, 4235854 req, miss ratio 0.5230, byte miss ratio 0.5230
cdn1_allcolo.ns2115 S3FIFO-0.3000-1.9000 cache size     5731, 4235854 req, miss ratio 0.3698, byte miss ratio 0.3698
cdn1_allcolo.ns2115 S3FIFO-0.3000-1.9000 cache size    19105, 4235854 req, miss ratio 0.1984, byte miss ratio 0.1984
cdn1_allcolo.ns2115 S3FIFO-0.3000-1.9000 cache size    38211, 4235854 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_allcolo.ns2115 S3FIFO-0.3000-1.9000 cache size    76422, 4235854 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_allcolo.ns2115 S3FIFO-0.3000-1.9000 cache size   152844, 4235854 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns2115 S3FIFO-0.6500-1.9000 cache size      191, 4235854 req, miss ratio 0.8147, byte miss ratio 0.8147
cdn1_allcolo.ns2115 S3FIFO-0.6500-1.9000 cache size      573, 4235854 req, miss ratio 0.7170, byte miss ratio 0.7170
cdn1_allcolo.ns2115 S3FIFO-0.6500-1.9000 cache size     1910, 4235854 req, miss ratio 0.5750, byte miss ratio 0.5750
cdn1_allcolo.ns2115 S3FIFO-0.6500-1.9000 cache size     5731, 4235854 req, miss ratio 0.4144, byte miss ratio 0.4144
cdn1_allcolo.ns2115 S3FIFO-0.6500-1.9000 cache size    19105, 4235854 req, miss ratio 0.2269, byte miss ratio 0.2269
cdn1_allcolo.ns2115 S3FIFO-0.6500-1.9000 cache size    38211, 4235854 req, miss ratio 0.1380, byte miss ratio 0.1380
cdn1_allcolo.ns2115 S3FIFO-0.6500-1.9000 cache size    76422, 4235854 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_allcolo.ns2115 S3FIFO-0.6500-1.9000 cache size   152844, 4235854 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns2115 S3FIFO-0.0010-0.9000 cache size      191, 4235854 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2115 S3FIFO-0.0010-0.9000 cache size      573, 4235854 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2115 S3FIFO-0.0010-0.9000 cache size     1910, 4235854 req, miss ratio 0.4897, byte miss ratio 0.4897
cdn1_allcolo.ns2115 S3FIFO-0.0010-0.9000 cache size     5731, 4235854 req, miss ratio 0.3360, byte miss ratio 0.3360
cdn1_allcolo.ns2115 S3FIFO-0.0010-0.9000 cache size    19105, 4235854 req, miss ratio 0.1763, byte miss ratio 0.1763
cdn1_allcolo.ns2115 S3FIFO-0.0010-0.9000 cache size    38211, 4235854 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_allcolo.ns2115 S3FIFO-0.0010-0.9000 cache size    76422, 4235854 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns2115 S3FIFO-0.0010-0.9000 cache size   152844, 4235854 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns2115 S3FIFO-0.0100-1.9000 cache size      191, 4235854 req, miss ratio 0.7544, byte miss ratio 0.7544
cdn1_allcolo.ns2115 S3FIFO-0.0100-1.9000 cache size      573, 4235854 req, miss ratio 0.6424, byte miss ratio 0.6424
cdn1_allcolo.ns2115 S3FIFO-0.0100-1.9000 cache size     1910, 4235854 req, miss ratio 0.4937, byte miss ratio 0.4937
cdn1_allcolo.ns2115 S3FIFO-0.0100-1.9000 cache size     5731, 4235854 req, miss ratio 0.3421, byte miss ratio 0.3421
cdn1_allcolo.ns2115 S3FIFO-0.0100-1.9000 cache size    19105, 4235854 req, miss ratio 0.1809, byte miss ratio 0.1809
cdn1_allcolo.ns2115 S3FIFO-0.0100-1.9000 cache size    38211, 4235854 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_allcolo.ns2115 S3FIFO-0.0100-1.9000 cache size    76422, 4235854 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_allcolo.ns2115 S3FIFO-0.0100-1.9000 cache size   152844, 4235854 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns2115 S3FIFO-0.1500-1.9000 cache size      191, 4235854 req, miss ratio 0.7604, byte miss ratio 0.7604
cdn1_allcolo.ns2115 S3FIFO-0.1500-1.9000 cache size      573, 4235854 req, miss ratio 0.6505, byte miss ratio 0.6505
cdn1_allcolo.ns2115 S3FIFO-0.1500-1.9000 cache size     1910, 4235854 req, miss ratio 0.5056, byte miss ratio 0.5056
cdn1_allcolo.ns2115 S3FIFO-0.1500-1.9000 cache size     5731, 4235854 req, miss ratio 0.3538, byte miss ratio 0.3538
cdn1_allcolo.ns2115 S3FIFO-0.1500-1.9000 cache size    19105, 4235854 req, miss ratio 0.1882, byte miss ratio 0.1882
cdn1_allcolo.ns2115 S3FIFO-0.1500-1.9000 cache size    38211, 4235854 req, miss ratio 0.1133, byte miss ratio 0.1133
cdn1_allcolo.ns2115 S3FIFO-0.1500-1.9000 cache size    76422, 4235854 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_allcolo.ns2115 S3FIFO-0.1500-1.9000 cache size   152844, 4235854 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns2115 S3FIFO-0.8500-0.9000 cache size      191, 4235854 req, miss ratio 0.8426, byte miss ratio 0.8426
cdn1_allcolo.ns2115 S3FIFO-0.8500-0.9000 cache size      573, 4235854 req, miss ratio 0.7509, byte miss ratio 0.7509
cdn1_allcolo.ns2115 S3FIFO-0.8500-0.9000 cache size     1910, 4235854 req, miss ratio 0.6085, byte miss ratio 0.6085
cdn1_allcolo.ns2115 S3FIFO-0.8500-0.9000 cache size     5731, 4235854 req, miss ratio 0.4440, byte miss ratio 0.4440
cdn1_allcolo.ns2115 S3FIFO-0.8500-0.9000 cache size    19105, 4235854 req, miss ratio 0.2494, byte miss ratio 0.2494
cdn1_allcolo.ns2115 S3FIFO-0.8500-0.9000 cache size    38211, 4235854 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns2115 S3FIFO-0.8500-0.9000 cache size    76422, 4235854 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_allcolo.ns2115 S3FIFO-0.8500-0.9000 cache size   152844, 4235854 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns2115 S3FIFO-0.1500-0.9000 cache size      191, 4235854 req, miss ratio 0.7561, byte miss ratio 0.7561
cdn1_allcolo.ns2115 S3FIFO-0.1500-0.9000 cache size      573, 4235854 req, miss ratio 0.6441, byte miss ratio 0.6441
cdn1_allcolo.ns2115 S3FIFO-0.1500-0.9000 cache size     1910, 4235854 req, miss ratio 0.4974, byte miss ratio 0.4974
cdn1_allcolo.ns2115 S3FIFO-0.1500-0.9000 cache size     5731, 4235854 req, miss ratio 0.3456, byte miss ratio 0.3456
cdn1_allcolo.ns2115 S3FIFO-0.1500-0.9000 cache size    19105, 4235854 req, miss ratio 0.1831, byte miss ratio 0.1831
cdn1_allcolo.ns2115 S3FIFO-0.1500-0.9000 cache size    38211, 4235854 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_allcolo.ns2115 S3FIFO-0.1500-0.9000 cache size    76422, 4235854 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_allcolo.ns2115 S3FIFO-0.1500-0.9000 cache size   152844, 4235854 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns2115 S3FIFO-0.0500-1.9000 cache size      191, 4235854 req, miss ratio 0.7548, byte miss ratio 0.7548
cdn1_allcolo.ns2115 S3FIFO-0.0500-1.9000 cache size      573, 4235854 req, miss ratio 0.6423, byte miss ratio 0.6423
cdn1_allcolo.ns2115 S3FIFO-0.0500-1.9000 cache size     1910, 4235854 req, miss ratio 0.4959, byte miss ratio 0.4959
cdn1_allcolo.ns2115 S3FIFO-0.0500-1.9000 cache size     5731, 4235854 req, miss ratio 0.3447, byte miss ratio 0.3447
cdn1_allcolo.ns2115 S3FIFO-0.0500-1.9000 cache size    19105, 4235854 req, miss ratio 0.1822, byte miss ratio 0.1822
cdn1_allcolo.ns2115 S3FIFO-0.0500-1.9000 cache size    38211, 4235854 req, miss ratio 0.1100, byte miss ratio 0.1100
cdn1_allcolo.ns2115 S3FIFO-0.0500-1.9000 cache size    76422, 4235854 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_allcolo.ns2115 S3FIFO-0.0500-1.9000 cache size   152844, 4235854 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns2115 S3FIFO-0.0250-0.9000 cache size      191, 4235854 req, miss ratio 0.7511, byte miss ratio 0.7511
cdn1_allcolo.ns2115 S3FIFO-0.0250-0.9000 cache size      573, 4235854 req, miss ratio 0.6355, byte miss ratio 0.6355
cdn1_allcolo.ns2115 S3FIFO-0.0250-0.9000 cache size     1910, 4235854 req, miss ratio 0.4869, byte miss ratio 0.4869
cdn1_allcolo.ns2115 S3FIFO-0.0250-0.9000 cache size     5731, 4235854 req, miss ratio 0.3351, byte miss ratio 0.3351
cdn1_allcolo.ns2115 S3FIFO-0.0250-0.9000 cache size    19105, 4235854 req, miss ratio 0.1758, byte miss ratio 0.1758
cdn1_allcolo.ns2115 S3FIFO-0.0250-0.9000 cache size    38211, 4235854 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_allcolo.ns2115 S3FIFO-0.0250-0.9000 cache size    76422, 4235854 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns2115 S3FIFO-0.0250-0.9000 cache size   152844, 4235854 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns2115 S3FIFO-0.4500-1.9000 cache size      191, 4235854 req, miss ratio 0.7884, byte miss ratio 0.7884
cdn1_allcolo.ns2115 S3FIFO-0.4500-1.9000 cache size      573, 4235854 req, miss ratio 0.6856, byte miss ratio 0.6856
cdn1_allcolo.ns2115 S3FIFO-0.4500-1.9000 cache size     1910, 4235854 req, miss ratio 0.5433, byte miss ratio 0.5433
cdn1_allcolo.ns2115 S3FIFO-0.4500-1.9000 cache size     5731, 4235854 req, miss ratio 0.3878, byte miss ratio 0.3878
cdn1_allcolo.ns2115 S3FIFO-0.4500-1.9000 cache size    19105, 4235854 req, miss ratio 0.2100, byte miss ratio 0.2100
cdn1_allcolo.ns2115 S3FIFO-0.4500-1.9000 cache size    38211, 4235854 req, miss ratio 0.1268, byte miss ratio 0.1268
cdn1_allcolo.ns2115 S3FIFO-0.4500-1.9000 cache size    76422, 4235854 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_allcolo.ns2115 S3FIFO-0.4500-1.9000 cache size   152844, 4235854 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns2115 S3FIFO-0.3500-0.9000 cache size      191, 4235854 req, miss ratio 0.7731, byte miss ratio 0.7731
cdn1_allcolo.ns2115 S3FIFO-0.3500-0.9000 cache size      573, 4235854 req, miss ratio 0.6652, byte miss ratio 0.6652
cdn1_allcolo.ns2115 S3FIFO-0.3500-0.9000 cache size     1910, 4235854 req, miss ratio 0.5204, byte miss ratio 0.5204
cdn1_allcolo.ns2115 S3FIFO-0.3500-0.9000 cache size     5731, 4235854 req, miss ratio 0.3675, byte miss ratio 0.3675
cdn1_allcolo.ns2115 S3FIFO-0.3500-0.9000 cache size    19105, 4235854 req, miss ratio 0.1987, byte miss ratio 0.1987
cdn1_allcolo.ns2115 S3FIFO-0.3500-0.9000 cache size    38211, 4235854 req, miss ratio 0.1212, byte miss ratio 0.1212
cdn1_allcolo.ns2115 S3FIFO-0.3500-0.9000 cache size    76422, 4235854 req, miss ratio 0.0691, byte miss ratio 0.0691
cdn1_allcolo.ns2115 S3FIFO-0.3500-0.9000 cache size   152844, 4235854 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns2115 S3FIFO-0.8000-1.9000 cache size      191, 4235854 req, miss ratio 0.8382, byte miss ratio 0.8382
cdn1_allcolo.ns2115 S3FIFO-0.8000-1.9000 cache size      573, 4235854 req, miss ratio 0.7463, byte miss ratio 0.7463
cdn1_allcolo.ns2115 S3FIFO-0.8000-1.9000 cache size     1910, 4235854 req, miss ratio 0.6034, byte miss ratio 0.6034
cdn1_allcolo.ns2115 S3FIFO-0.8000-1.9000 cache size     5731, 4235854 req, miss ratio 0.4366, byte miss ratio 0.4366
cdn1_allcolo.ns2115 S3FIFO-0.8000-1.9000 cache size    19105, 4235854 req, miss ratio 0.2411, byte miss ratio 0.2411
cdn1_allcolo.ns2115 S3FIFO-0.8000-1.9000 cache size    38211, 4235854 req, miss ratio 0.1478, byte miss ratio 0.1478
cdn1_allcolo.ns2115 S3FIFO-0.8000-1.9000 cache size    76422, 4235854 req, miss ratio 0.0837, byte miss ratio 0.0837
cdn1_allcolo.ns2115 S3FIFO-0.8000-1.9000 cache size   152844, 4235854 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_allcolo.ns2115 S3FIFO-0.9900-0.9000 cache size      191, 4235854 req, miss ratio 0.8759, byte miss ratio 0.8759
cdn1_allcolo.ns2115 S3FIFO-0.9900-0.9000 cache size      573, 4235854 req, miss ratio 0.7873, byte miss ratio 0.7873
cdn1_allcolo.ns2115 S3FIFO-0.9900-0.9000 cache size     1910, 4235854 req, miss ratio 0.6424, byte miss ratio 0.6424
cdn1_allcolo.ns2115 S3FIFO-0.9900-0.9000 cache size     5731, 4235854 req, miss ratio 0.4707, byte miss ratio 0.4707
cdn1_allcolo.ns2115 S3FIFO-0.9900-0.9000 cache size    19105, 4235854 req, miss ratio 0.2664, byte miss ratio 0.2664
cdn1_allcolo.ns2115 S3FIFO-0.9900-0.9000 cache size    38211, 4235854 req, miss ratio 0.1654, byte miss ratio 0.1654
cdn1_allcolo.ns2115 S3FIFO-0.9900-0.9000 cache size    76422, 4235854 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_allcolo.ns2115 S3FIFO-0.9900-0.9000 cache size   152844, 4235854 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns2115 S3FIFO-0.1000-1.9000 cache size      191, 4235854 req, miss ratio 0.7571, byte miss ratio 0.7571
cdn1_allcolo.ns2115 S3FIFO-0.1000-1.9000 cache size      573, 4235854 req, miss ratio 0.6461, byte miss ratio 0.6461
cdn1_allcolo.ns2115 S3FIFO-0.1000-1.9000 cache size     1910, 4235854 req, miss ratio 0.5004, byte miss ratio 0.5004
cdn1_allcolo.ns2115 S3FIFO-0.1000-1.9000 cache size     5731, 4235854 req, miss ratio 0.3491, byte miss ratio 0.3491
cdn1_allcolo.ns2115 S3FIFO-0.1000-1.9000 cache size    19105, 4235854 req, miss ratio 0.1850, byte miss ratio 0.1850
cdn1_allcolo.ns2115 S3FIFO-0.1000-1.9000 cache size    38211, 4235854 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_allcolo.ns2115 S3FIFO-0.1000-1.9000 cache size    76422, 4235854 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns2115 S3FIFO-0.1000-1.9000 cache size   152844, 4235854 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns2115 FIFO cache size      191, 4235854 req, miss ratio 0.8723, byte miss ratio 0.8723
cdn1_allcolo.ns2115 FIFO cache size      573, 4235854 req, miss ratio 0.7819, byte miss ratio 0.7819
cdn1_allcolo.ns2115 FIFO cache size     1910, 4235854 req, miss ratio 0.6379, byte miss ratio 0.6379
cdn1_allcolo.ns2115 FIFO cache size     5731, 4235854 req, miss ratio 0.4695, byte miss ratio 0.4695
cdn1_allcolo.ns2115 FIFO cache size    19105, 4235854 req, miss ratio 0.2704, byte miss ratio 0.2704
cdn1_allcolo.ns2115 FIFO cache size    38211, 4235854 req, miss ratio 0.1711, byte miss ratio 0.1711
cdn1_allcolo.ns2115 FIFO cache size    76422, 4235854 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns2115 FIFO cache size   152844, 4235854 req, miss ratio 0.0548, byte miss ratio 0.0548
