cdn1_allcolo.ns6724 S3FIFO-0.8500-0.9000 cache size      170, 1306129 req, miss ratio 0.4306, byte miss ratio 0.4306
cdn1_allcolo.ns6724 S3FIFO-0.0100-0.9000 cache size     1704, 1306129 req, miss ratio 0.2216, byte miss ratio 0.2216
cdn1_allcolo.ns6724 S3FIFO-0.0100-0.9000 cache size     5114, 1306129 req, miss ratio 0.1667, byte miss ratio 0.1667
cdn1_allcolo.ns6724 S3FIFO-0.0100-0.9000 cache size    17048, 1306129 req, miss ratio 0.1407, byte miss ratio 0.1407
cdn1_allcolo.ns6724 S3FIFO-0.0100-0.9000 cache size    34096, 1306129 req, miss ratio 0.1354, byte miss ratio 0.1354
cdn1_allcolo.ns6724 S3FIFO-0.0100-0.9000 cache size    68192, 1306129 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns6724 S3FIFO-0.0100-0.9000 cache size   136384, 1306129 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns6724 S3FIFO-0.6500-1.9000 cache size      170, 1306129 req, miss ratio 0.4112, byte miss ratio 0.4112
cdn1_allcolo.ns6724 S3FIFO-0.6500-1.9000 cache size      511, 1306129 req, miss ratio 0.3408, byte miss ratio 0.3408
cdn1_allcolo.ns6724 S3FIFO-0.6500-1.9000 cache size     1704, 1306129 req, miss ratio 0.2609, byte miss ratio 0.2609
cdn1_allcolo.ns6724 S3FIFO-0.6500-1.9000 cache size     5114, 1306129 req, miss ratio 0.1983, byte miss ratio 0.1983
cdn1_allcolo.ns6724 S3FIFO-0.6500-1.9000 cache size    17048, 1306129 req, miss ratio 0.1519, byte miss ratio 0.1519
cdn1_allcolo.ns6724 S3FIFO-0.6500-1.9000 cache size    34096, 1306129 req, miss ratio 0.1381, byte miss ratio 0.1381
cdn1_allcolo.ns6724 S3FIFO-0.6500-1.9000 cache size    68192, 1306129 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns6724 S3FIFO-0.6500-1.9000 cache size   136384, 1306129 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns6724 S3FIFO-0.0250-0.9000 cache size      170, 1306129 req, miss ratio 0.3809, byte miss ratio 0.3809
cdn1_allcolo.ns6724 S3FIFO-0.0250-0.9000 cache size      511, 1306129 req, miss ratio 0.3014, byte miss ratio 0.3014
cdn1_allcolo.ns6724 S3FIFO-0.0250-0.9000 cache size     1704, 1306129 req, miss ratio 0.2217, byte miss ratio 0.2217
cdn1_allcolo.ns6724 S3FIFO-0.0250-0.9000 cache size     5114, 1306129 req, miss ratio 0.1670, byte miss ratio 0.1670
cdn1_allcolo.ns6724 S3FIFO-0.0250-0.9000 cache size    17048, 1306129 req, miss ratio 0.1407, byte miss ratio 0.1407
cdn1_allcolo.ns6724 S3FIFO-0.0250-0.9000 cache size    34096, 1306129 req, miss ratio 0.1354, byte miss ratio 0.1354
cdn1_allcolo.ns6724 S3FIFO-0.0250-0.9000 cache size    68192, 1306129 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns6724 S3FIFO-0.0250-0.9000 cache size   136384, 1306129 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns6724 S3FIFO-0.9500-0.9000 cache size      170, 1306129 req, miss ratio 0.4449, byte miss ratio 0.4449
cdn1_allcolo.ns6724 S3FIFO-0.9500-0.9000 cache size      511, 1306129 req, miss ratio 0.3731, byte miss ratio 0.3731
cdn1_allcolo.ns6724 S3FIFO-0.9500-0.9000 cache size     1704, 1306129 req, miss ratio 0.2934, byte miss ratio 0.2934
cdn1_allcolo.ns6724 S3FIFO-0.9500-0.9000 cache size     5114, 1306129 req, miss ratio 0.2277, byte miss ratio 0.2277
cdn1_allcolo.ns6724 S3FIFO-0.9500-0.9000 cache size    17048, 1306129 req, miss ratio 0.1748, byte miss ratio 0.1748
cdn1_allcolo.ns6724 S3FIFO-0.9500-0.9000 cache size    34096, 1306129 req, miss ratio 0.1542, byte miss ratio 0.1542
cdn1_allcolo.ns6724 S3FIFO-0.9500-0.9000 cache size    68192, 1306129 req, miss ratio 0.1407, byte miss ratio 0.1407
cdn1_allcolo.ns6724 S3FIFO-0.9500-0.9000 cache size   136384, 1306129 req, miss ratio 0.1319, byte miss ratio 0.1319
cdn1_allcolo.ns6724 S3FIFO-0.3000-1.9000 cache size      170, 1306129 req, miss ratio 0.3885, byte miss ratio 0.3885
cdn1_allcolo.ns6724 S3FIFO-0.3000-1.9000 cache size      511, 1306129 req, miss ratio 0.3141, byte miss ratio 0.3141
cdn1_allcolo.ns6724 S3FIFO-0.3000-1.9000 cache size     1704, 1306129 req, miss ratio 0.2349, byte miss ratio 0.2349
cdn1_allcolo.ns6724 S3FIFO-0.3000-1.9000 cache size     5114, 1306129 req, miss ratio 0.1766, byte miss ratio 0.1766
cdn1_allcolo.ns6724 S3FIFO-0.3000-1.9000 cache size    17048, 1306129 req, miss ratio 0.1416, byte miss ratio 0.1416
cdn1_allcolo.ns6724 S3FIFO-0.3000-1.9000 cache size    34096, 1306129 req, miss ratio 0.1351, byte miss ratio 0.1351
cdn1_allcolo.ns6724 S3FIFO-0.3000-1.9000 cache size    68192, 1306129 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns6724 S3FIFO-0.3000-1.9000 cache size   136384, 1306129 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns6724 S3FIFO-0.9900-0.9000 cache size      170, 1306129 req, miss ratio 0.4506, byte miss ratio 0.4506
cdn1_allcolo.ns6724 S3FIFO-0.9900-0.9000 cache size      511, 1306129 req, miss ratio 0.3790, byte miss ratio 0.3790
cdn1_allcolo.ns6724 S3FIFO-0.9900-0.9000 cache size     1704, 1306129 req, miss ratio 0.2988, byte miss ratio 0.2988
cdn1_allcolo.ns6724 S3FIFO-0.9900-0.9000 cache size     5114, 1306129 req, miss ratio 0.2330, byte miss ratio 0.2330
cdn1_allcolo.ns6724 S3FIFO-0.9900-0.9000 cache size    17048, 1306129 req, miss ratio 0.1793, byte miss ratio 0.1793
cdn1_allcolo.ns6724 S3FIFO-0.9900-0.9000 cache size    34096, 1306129 req, miss ratio 0.1583, byte miss ratio 0.1583
cdn1_allcolo.ns6724 S3FIFO-0.9900-0.9000 cache size    68192, 1306129 req, miss ratio 0.1439, byte miss ratio 0.1439
cdn1_allcolo.ns6724 S3FIFO-0.9900-0.9000 cache size   136384, 1306129 req, miss ratio 0.1348, byte miss ratio 0.1348
cdn1_allcolo.ns6724 S3FIFO-0.9000-0.9000 cache size      170, 1306129 req, miss ratio 0.4378, byte miss ratio 0.4378
cdn1_allcolo.ns6724 S3FIFO-0.9000-0.9000 cache size      511, 1306129 req, miss ratio 0.3657, byte miss ratio 0.3657
cdn1_allcolo.ns6724 S3FIFO-0.9000-0.9000 cache size     1704, 1306129 req, miss ratio 0.2868, byte miss ratio 0.2868
cdn1_allcolo.ns6724 S3FIFO-0.9000-0.9000 cache size     5114, 1306129 req, miss ratio 0.2215, byte miss ratio 0.2215
cdn1_allcolo.ns6724 S3FIFO-0.9000-0.9000 cache size    17048, 1306129 req, miss ratio 0.1696, byte miss ratio 0.1696
cdn1_allcolo.ns6724 S3FIFO-0.9000-0.9000 cache size    34096, 1306129 req, miss ratio 0.1499, byte miss ratio 0.1499
cdn1_allcolo.ns6724 S3FIFO-0.9000-0.9000 cache size    68192, 1306129 req, miss ratio 0.1373, byte miss ratio 0.1373
cdn1_allcolo.ns6724 S3FIFO-0.9000-0.9000 cache size   136384, 1306129 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns6724 S3FIFO-0.3500-0.9000 cache size      170, 1306129 req, miss ratio 0.3903, byte miss ratio 0.3903
cdn1_allcolo.ns6724 S3FIFO-0.3500-0.9000 cache size      511, 1306129 req, miss ratio 0.3161, byte miss ratio 0.3161
cdn1_allcolo.ns6724 S3FIFO-0.3500-0.9000 cache size     1704, 1306129 req, miss ratio 0.2368, byte miss ratio 0.2368
cdn1_allcolo.ns6724 S3FIFO-0.3500-0.9000 cache size     5114, 1306129 req, miss ratio 0.1784, byte miss ratio 0.1784
cdn1_allcolo.ns6724 S3FIFO-0.3500-0.9000 cache size    17048, 1306129 req, miss ratio 0.1425, byte miss ratio 0.1425
cdn1_allcolo.ns6724 S3FIFO-0.3500-0.9000 cache size    34096, 1306129 req, miss ratio 0.1355, byte miss ratio 0.1355
cdn1_allcolo.ns6724 S3FIFO-0.3500-0.9000 cache size    68192, 1306129 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns6724 S3FIFO-0.3500-0.9000 cache size   136384, 1306129 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns6724 S3FIFO-0.0050-0.9000 cache size      170, 1306129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6724 S3FIFO-0.0050-0.9000 cache size      511, 1306129 req, miss ratio 0.3039, byte miss ratio 0.3039
cdn1_allcolo.ns6724 S3FIFO-0.0050-0.9000 cache size     1704, 1306129 req, miss ratio 0.2220, byte miss ratio 0.2220
cdn1_allcolo.ns6724 S3FIFO-0.0050-0.9000 cache size     5114, 1306129 req, miss ratio 0.1668, byte miss ratio 0.1668
cdn1_allcolo.ns6724 S3FIFO-0.0050-0.9000 cache size    17048, 1306129 req, miss ratio 0.1407, byte miss ratio 0.1407
cdn1_allcolo.ns6724 S3FIFO-0.0050-0.9000 cache size    34096, 1306129 req, miss ratio 0.1354, byte miss ratio 0.1354
cdn1_allcolo.ns6724 S3FIFO-0.0050-0.9000 cache size    68192, 1306129 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns6724 S3FIFO-0.0050-0.9000 cache size   136384, 1306129 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns6724 S3FIFO-0.9500-1.9000 cache size      170, 1306129 req, miss ratio 0.4461, byte miss ratio 0.4461
cdn1_allcolo.ns6724 S3FIFO-0.9500-1.9000 cache size      511, 1306129 req, miss ratio 0.3742, byte miss ratio 0.3742
cdn1_allcolo.ns6724 S3FIFO-0.9500-1.9000 cache size     1704, 1306129 req, miss ratio 0.2941, byte miss ratio 0.2941
cdn1_allcolo.ns6724 S3FIFO-0.9500-1.9000 cache size     5114, 1306129 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_allcolo.ns6724 S3FIFO-0.9500-1.9000 cache size    17048, 1306129 req, miss ratio 0.1751, byte miss ratio 0.1751
cdn1_allcolo.ns6724 S3FIFO-0.9500-1.9000 cache size    34096, 1306129 req, miss ratio 0.1544, byte miss ratio 0.1544
cdn1_allcolo.ns6724 S3FIFO-0.9500-1.9000 cache size    68192, 1306129 req, miss ratio 0.1407, byte miss ratio 0.1407
cdn1_allcolo.ns6724 S3FIFO-0.9500-1.9000 cache size   136384, 1306129 req, miss ratio 0.1319, byte miss ratio 0.1319
cdn1_allcolo.ns6724 S3FIFO-0.7000-1.9000 cache size      170, 1306129 req, miss ratio 0.4152, byte miss ratio 0.4152
cdn1_allcolo.ns6724 S3FIFO-0.7000-1.9000 cache size      511, 1306129 req, miss ratio 0.3454, byte miss ratio 0.3454
cdn1_allcolo.ns6724 S3FIFO-0.7000-1.9000 cache size     1704, 1306129 req, miss ratio 0.2657, byte miss ratio 0.2657
cdn1_allcolo.ns6724 S3FIFO-0.7000-1.9000 cache size     5114, 1306129 req, miss ratio 0.2023, byte miss ratio 0.2023
cdn1_allcolo.ns6724 S3FIFO-0.7000-1.9000 cache size    17048, 1306129 req, miss ratio 0.1548, byte miss ratio 0.1548
cdn1_allcolo.ns6724 S3FIFO-0.7000-1.9000 cache size    34096, 1306129 req, miss ratio 0.1394, byte miss ratio 0.1394
cdn1_allcolo.ns6724 S3FIFO-0.7000-1.9000 cache size    68192, 1306129 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_allcolo.ns6724 S3FIFO-0.7000-1.9000 cache size   136384, 1306129 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns6724 S3FIFO-0.0500-1.9000 cache size      170, 1306129 req, miss ratio 0.3794, byte miss ratio 0.3794
cdn1_allcolo.ns6724 S3FIFO-0.0500-1.9000 cache size      511, 1306129 req, miss ratio 0.3016, byte miss ratio 0.3016
cdn1_allcolo.ns6724 S3FIFO-0.0500-1.9000 cache size     1704, 1306129 req, miss ratio 0.2223, byte miss ratio 0.2223
cdn1_allcolo.ns6724 S3FIFO-0.0500-1.9000 cache size     5114, 1306129 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_allcolo.ns6724 S3FIFO-0.0500-1.9000 cache size    17048, 1306129 req, miss ratio 0.1397, byte miss ratio 0.1397
cdn1_allcolo.ns6724 S3FIFO-0.0500-1.9000 cache size    34096, 1306129 req, miss ratio 0.1351, byte miss ratio 0.1351
cdn1_allcolo.ns6724 S3FIFO-0.0500-1.9000 cache size    68192, 1306129 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns6724 S3FIFO-0.0500-1.9000 cache size   136384, 1306129 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns6724 S3FIFO-0.6500-0.9000 cache size      170, 1306129 req, miss ratio 0.4096, byte miss ratio 0.4096
cdn1_allcolo.ns6724 S3FIFO-0.6500-0.9000 cache size      511, 1306129 req, miss ratio 0.3390, byte miss ratio 0.3390
cdn1_allcolo.ns6724 S3FIFO-0.6500-0.9000 cache size     1704, 1306129 req, miss ratio 0.2593, byte miss ratio 0.2593
cdn1_allcolo.ns6724 S3FIFO-0.6500-0.9000 cache size     5114, 1306129 req, miss ratio 0.1972, byte miss ratio 0.1972
cdn1_allcolo.ns6724 S3FIFO-0.6500-0.9000 cache size    17048, 1306129 req, miss ratio 0.1514, byte miss ratio 0.1514
cdn1_allcolo.ns6724 S3FIFO-0.6500-0.9000 cache size    34096, 1306129 req, miss ratio 0.1379, byte miss ratio 0.1379
cdn1_allcolo.ns6724 S3FIFO-0.6500-0.9000 cache size    68192, 1306129 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns6724 S3FIFO-0.6500-0.9000 cache size   136384, 1306129 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns6724 S3FIFO-0.0010-0.9000 cache size      170, 1306129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6724 S3FIFO-0.0010-0.9000 cache size      511, 1306129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6724 S3FIFO-0.0010-0.9000 cache size     1704, 1306129 req, miss ratio 0.2233, byte miss ratio 0.2233
cdn1_allcolo.ns6724 S3FIFO-0.0010-0.9000 cache size     5114, 1306129 req, miss ratio 0.1671, byte miss ratio 0.1671
cdn1_allcolo.ns6724 S3FIFO-0.0010-0.9000 cache size    17048, 1306129 req, miss ratio 0.1408, byte miss ratio 0.1408
cdn1_allcolo.ns6724 S3FIFO-0.0010-0.9000 cache size    34096, 1306129 req, miss ratio 0.1354, byte miss ratio 0.1354
cdn1_allcolo.ns6724 S3FIFO-0.0010-0.9000 cache size    68192, 1306129 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns6724 S3FIFO-0.0010-0.9000 cache size   136384, 1306129 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns6724 S3FIFO-0.2500-0.9000 cache size      170, 1306129 req, miss ratio 0.3852, byte miss ratio 0.3852
cdn1_allcolo.ns6724 S3FIFO-0.2500-0.9000 cache size      511, 1306129 req, miss ratio 0.3102, byte miss ratio 0.3102
cdn1_allcolo.ns6724 S3FIFO-0.2500-0.9000 cache size     1704, 1306129 req, miss ratio 0.2312, byte miss ratio 0.2312
cdn1_allcolo.ns6724 S3FIFO-0.2500-0.9000 cache size     5114, 1306129 req, miss ratio 0.1740, byte miss ratio 0.1740
cdn1_allcolo.ns6724 S3FIFO-0.2500-0.9000 cache size    17048, 1306129 req, miss ratio 0.1416, byte miss ratio 0.1416
cdn1_allcolo.ns6724 S3FIFO-0.2500-0.9000 cache size    34096, 1306129 req, miss ratio 0.1354, byte miss ratio 0.1354
cdn1_allcolo.ns6724 S3FIFO-0.2500-0.9000 cache size    68192, 1306129 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns6724 S3FIFO-0.2500-0.9000 cache size   136384, 1306129 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns6724 S3FIFO-0.8000-1.9000 cache size      170, 1306129 req, miss ratio 0.4264, byte miss ratio 0.4264
cdn1_allcolo.ns6724 S3FIFO-0.8000-1.9000 cache size      511, 1306129 req, miss ratio 0.3558, byte miss ratio 0.3558
cdn1_allcolo.ns6724 S3FIFO-0.8000-1.9000 cache size     1704, 1306129 req, miss ratio 0.2761, byte miss ratio 0.2761
cdn1_allcolo.ns6724 S3FIFO-0.8000-1.9000 cache size     5114, 1306129 req, miss ratio 0.2116, byte miss ratio 0.2116
cdn1_allcolo.ns6724 S3FIFO-0.8000-1.9000 cache size    17048, 1306129 req, miss ratio 0.1616, byte miss ratio 0.1616
cdn1_allcolo.ns6724 S3FIFO-0.8000-1.9000 cache size    34096, 1306129 req, miss ratio 0.1435, byte miss ratio 0.1435
cdn1_allcolo.ns6724 S3FIFO-0.8000-1.9000 cache size    68192, 1306129 req, miss ratio 0.1339, byte miss ratio 0.1339
cdn1_allcolo.ns6724 S3FIFO-0.8000-1.9000 cache size   136384, 1306129 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns6724 S3FIFO-0.4500-1.9000 cache size      170, 1306129 req, miss ratio 0.3971, byte miss ratio 0.3971
cdn1_allcolo.ns6724 S3FIFO-0.4500-1.9000 cache size      511, 1306129 req, miss ratio 0.3242, byte miss ratio 0.3242
cdn1_allcolo.ns6724 S3FIFO-0.4500-1.9000 cache size     1704, 1306129 req, miss ratio 0.2446, byte miss ratio 0.2446
cdn1_allcolo.ns6724 S3FIFO-0.4500-1.9000 cache size     5114, 1306129 req, miss ratio 0.1846, byte miss ratio 0.1846
cdn1_allcolo.ns6724 S3FIFO-0.4500-1.9000 cache size    17048, 1306129 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_allcolo.ns6724 S3FIFO-0.4500-1.9000 cache size    34096, 1306129 req, miss ratio 0.1356, byte miss ratio 0.1356
cdn1_allcolo.ns6724 S3FIFO-0.4500-1.9000 cache size    68192, 1306129 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns6724 S3FIFO-0.4500-1.9000 cache size   136384, 1306129 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns6724 S3FIFO-0.2000-0.9000 cache size      170, 1306129 req, miss ratio 0.3831, byte miss ratio 0.3831
cdn1_allcolo.ns6724 S3FIFO-0.2000-0.9000 cache size      511, 1306129 req, miss ratio 0.3077, byte miss ratio 0.3077
cdn1_allcolo.ns6724 S3FIFO-0.2000-0.9000 cache size     1704, 1306129 req, miss ratio 0.2286, byte miss ratio 0.2286
cdn1_allcolo.ns6724 S3FIFO-0.2000-0.9000 cache size     5114, 1306129 req, miss ratio 0.1722, byte miss ratio 0.1722
cdn1_allcolo.ns6724 S3FIFO-0.2000-0.9000 cache size    17048, 1306129 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_allcolo.ns6724 S3FIFO-0.2000-0.9000 cache size    34096, 1306129 req, miss ratio 0.1354, byte miss ratio 0.1354
cdn1_allcolo.ns6724 S3FIFO-0.2000-0.9000 cache size    68192, 1306129 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns6724 S3FIFO-0.2000-0.9000 cache size   136384, 1306129 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns6724 S3FIFO-0.4500-0.9000 cache size      170, 1306129 req, miss ratio 0.3960, byte miss ratio 0.3960
cdn1_allcolo.ns6724 S3FIFO-0.4500-0.9000 cache size      511, 1306129 req, miss ratio 0.3227, byte miss ratio 0.3227
cdn1_allcolo.ns6724 S3FIFO-0.4500-0.9000 cache size     1704, 1306129 req, miss ratio 0.2432, byte miss ratio 0.2432
cdn1_allcolo.ns6724 S3FIFO-0.4500-0.9000 cache size     5114, 1306129 req, miss ratio 0.1838, byte miss ratio 0.1838
cdn1_allcolo.ns6724 S3FIFO-0.4500-0.9000 cache size    17048, 1306129 req, miss ratio 0.1442, byte miss ratio 0.1442
cdn1_allcolo.ns6724 S3FIFO-0.4500-0.9000 cache size    34096, 1306129 req, miss ratio 0.1358, byte miss ratio 0.1358
cdn1_allcolo.ns6724 S3FIFO-0.4500-0.9000 cache size    68192, 1306129 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns6724 S3FIFO-0.4500-0.9000 cache size   136384, 1306129 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns6724 S3FIFO-0.6000-0.9000 cache size      170, 1306129 req, miss ratio 0.4060, byte miss ratio 0.4060
cdn1_allcolo.ns6724 S3FIFO-0.6000-0.9000 cache size      511, 1306129 req, miss ratio 0.3344, byte miss ratio 0.3344
cdn1_allcolo.ns6724 S3FIFO-0.6000-0.9000 cache size     1704, 1306129 req, miss ratio 0.2548, byte miss ratio 0.2548
cdn1_allcolo.ns6724 S3FIFO-0.6000-0.9000 cache size     5114, 1306129 req, miss ratio 0.1934, byte miss ratio 0.1934
cdn1_allcolo.ns6724 S3FIFO-0.6000-0.9000 cache size    17048, 1306129 req, miss ratio 0.1489, byte miss ratio 0.1489
cdn1_allcolo.ns6724 S3FIFO-0.6000-0.9000 cache size    34096, 1306129 req, miss ratio 0.1371, byte miss ratio 0.1371
cdn1_allcolo.ns6724 S3FIFO-0.6000-0.9000 cache size    68192, 1306129 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns6724 S3FIFO-0.6000-0.9000 cache size   136384, 1306129 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns6724 S3FIFO-0.0050-1.9000 cache size      170, 1306129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns6724 S3FIFO-0.0050-1.9000 cache size      511, 1306129 req, miss ratio 0.3037, byte miss ratio 0.3037
cdn1_allcolo.ns6724 S3FIFO-0.0050-1.9000 cache size     1704, 1306129 req, miss ratio 0.2217, byte miss ratio 0.2217
cdn1_allcolo.ns6724 S3FIFO-0.0050-1.9000 cache size     5114, 1306129 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns6724 S3FIFO-0.0050-1.9000 cache size    17048, 1306129 req, miss ratio 0.1396, byte miss ratio 0.1396
cdn1_allcolo.ns6724 S3FIFO-0.0050-1.9000 cache size    34096, 1306129 req, miss ratio 0.1351, byte miss ratio 0.1351
cdn1_allcolo.ns6724 S3FIFO-0.0050-1.9000 cache size    68192, 1306129 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns6724 S3FIFO-0.0050-1.9000 cache size   136384, 1306129 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns6724 S3FIFO-0.7500-1.9000 cache size      170, 1306129 req, miss ratio 0.4203, byte miss ratio 0.4203
cdn1_allcolo.ns6724 S3FIFO-0.7500-1.9000 cache size      511, 1306129 req, miss ratio 0.3506, byte miss ratio 0.3506
cdn1_allcolo.ns6724 S3FIFO-0.7500-1.9000 cache size     1704, 1306129 req, miss ratio 0.2708, byte miss ratio 0.2708
cdn1_allcolo.ns6724 S3FIFO-0.7500-1.9000 cache size     5114, 1306129 req, miss ratio 0.2068, byte miss ratio 0.2068
cdn1_allcolo.ns6724 S3FIFO-0.7500-1.9000 cache size    17048, 1306129 req, miss ratio 0.1580, byte miss ratio 0.1580
cdn1_allcolo.ns6724 S3FIFO-0.7500-1.9000 cache size    34096, 1306129 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_allcolo.ns6724 S3FIFO-0.7500-1.9000 cache size    68192, 1306129 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_allcolo.ns6724 S3FIFO-0.7500-1.9000 cache size   136384, 1306129 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns6724 S3FIFO-0.9000-1.9000 cache size      170, 1306129 req, miss ratio 0.4394, byte miss ratio 0.4394
cdn1_allcolo.ns6724 S3FIFO-0.9000-1.9000 cache size      511, 1306129 req, miss ratio 0.3671, byte miss ratio 0.3671
cdn1_allcolo.ns6724 S3FIFO-0.9000-1.9000 cache size     1704, 1306129 req, miss ratio 0.2878, byte miss ratio 0.2878
cdn1_allcolo.ns6724 S3FIFO-0.9000-1.9000 cache size     5114, 1306129 req, miss ratio 0.2223, byte miss ratio 0.2223
cdn1_allcolo.ns6724 S3FIFO-0.9000-1.9000 cache size    17048, 1306129 req, miss ratio 0.1700, byte miss ratio 0.1700
cdn1_allcolo.ns6724 S3FIFO-0.9000-1.9000 cache size    34096, 1306129 req, miss ratio 0.1501, byte miss ratio 0.1501
cdn1_allcolo.ns6724 S3FIFO-0.9000-1.9000 cache size    68192, 1306129 req, miss ratio 0.1373, byte miss ratio 0.1373
