cdn1_allcolo.ns2113 S3FIFO-0.0250-1.9000 cache size      311, 1271824 req, miss ratio 0.2587, byte miss ratio 0.2587
cdn1_allcolo.ns2113 S3FIFO-0.7000-1.9000 cache size    62244, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.7000-1.9000 cache size   124488, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.7000-1.9000 cache size   248977, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.0500-0.9000 cache size      311, 1271824 req, miss ratio 0.2601, byte miss ratio 0.2601
cdn1_allcolo.ns2113 S3FIFO-0.0500-0.9000 cache size      933, 1271824 req, miss ratio 0.2473, byte miss ratio 0.2473
cdn1_allcolo.ns2113 S3FIFO-0.0500-0.9000 cache size     3112, 1271824 req, miss ratio 0.2453, byte miss ratio 0.2453
cdn1_allcolo.ns2113 S3FIFO-0.0500-0.9000 cache size     9336, 1271824 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_allcolo.ns2113 S3FIFO-0.0500-0.9000 cache size    31122, 1271824 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns2113 S3FIFO-0.0500-0.9000 cache size    62244, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.0500-0.9000 cache size   124488, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.0500-0.9000 cache size   248977, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.4500-0.9000 cache size      311, 1271824 req, miss ratio 0.2868, byte miss ratio 0.2868
cdn1_allcolo.ns2113 S3FIFO-0.4500-0.9000 cache size      933, 1271824 req, miss ratio 0.2475, byte miss ratio 0.2475
cdn1_allcolo.ns2113 S3FIFO-0.4500-0.9000 cache size     3112, 1271824 req, miss ratio 0.2453, byte miss ratio 0.2453
cdn1_allcolo.ns2113 S3FIFO-0.4500-0.9000 cache size     9336, 1271824 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_allcolo.ns2113 S3FIFO-0.4500-0.9000 cache size    31122, 1271824 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns2113 S3FIFO-0.4500-0.9000 cache size    62244, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.4500-0.9000 cache size   124488, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.4500-0.9000 cache size   248977, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.0100-0.9000 cache size      311, 1271824 req, miss ratio 0.2587, byte miss ratio 0.2587
cdn1_allcolo.ns2113 S3FIFO-0.0100-0.9000 cache size      933, 1271824 req, miss ratio 0.2474, byte miss ratio 0.2474
cdn1_allcolo.ns2113 S3FIFO-0.0100-0.9000 cache size     3112, 1271824 req, miss ratio 0.2453, byte miss ratio 0.2453
cdn1_allcolo.ns2113 S3FIFO-0.0100-0.9000 cache size     9336, 1271824 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_allcolo.ns2113 S3FIFO-0.0100-0.9000 cache size    31122, 1271824 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns2113 S3FIFO-0.0100-0.9000 cache size    62244, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.0100-0.9000 cache size   124488, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.0100-0.9000 cache size   248977, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.4000-0.9000 cache size      311, 1271824 req, miss ratio 0.2819, byte miss ratio 0.2819
cdn1_allcolo.ns2113 S3FIFO-0.4000-0.9000 cache size      933, 1271824 req, miss ratio 0.2474, byte miss ratio 0.2474
cdn1_allcolo.ns2113 S3FIFO-0.4000-0.9000 cache size     3112, 1271824 req, miss ratio 0.2453, byte miss ratio 0.2453
cdn1_allcolo.ns2113 S3FIFO-0.4000-0.9000 cache size     9336, 1271824 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_allcolo.ns2113 S3FIFO-0.4000-0.9000 cache size    31122, 1271824 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns2113 S3FIFO-0.4000-0.9000 cache size    62244, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.4000-0.9000 cache size   124488, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.4000-0.9000 cache size   248977, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.4500-1.9000 cache size      311, 1271824 req, miss ratio 0.2882, byte miss ratio 0.2882
cdn1_allcolo.ns2113 S3FIFO-0.4500-1.9000 cache size      933, 1271824 req, miss ratio 0.2472, byte miss ratio 0.2472
cdn1_allcolo.ns2113 S3FIFO-0.4500-1.9000 cache size     3112, 1271824 req, miss ratio 0.2453, byte miss ratio 0.2453
cdn1_allcolo.ns2113 S3FIFO-0.4500-1.9000 cache size     9336, 1271824 req, miss ratio 0.2449, byte miss ratio 0.2449
cdn1_allcolo.ns2113 S3FIFO-0.4500-1.9000 cache size    31122, 1271824 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns2113 S3FIFO-0.4500-1.9000 cache size    62244, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.4500-1.9000 cache size   124488, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.4500-1.9000 cache size   248977, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.6000-1.9000 cache size      311, 1271824 req, miss ratio 0.3087, byte miss ratio 0.3087
cdn1_allcolo.ns2113 S3FIFO-0.6000-1.9000 cache size      933, 1271824 req, miss ratio 0.2506, byte miss ratio 0.2506
cdn1_allcolo.ns2113 S3FIFO-0.6000-1.9000 cache size     3112, 1271824 req, miss ratio 0.2457, byte miss ratio 0.2457
cdn1_allcolo.ns2113 S3FIFO-0.6000-1.9000 cache size     9336, 1271824 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_allcolo.ns2113 S3FIFO-0.6000-1.9000 cache size    31122, 1271824 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns2113 S3FIFO-0.6000-1.9000 cache size    62244, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.6000-1.9000 cache size   124488, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.6000-1.9000 cache size   248977, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.7500-1.9000 cache size      311, 1271824 req, miss ratio 0.3356, byte miss ratio 0.3356
cdn1_allcolo.ns2113 S3FIFO-0.7500-1.9000 cache size      933, 1271824 req, miss ratio 0.2655, byte miss ratio 0.2655
cdn1_allcolo.ns2113 S3FIFO-0.7500-1.9000 cache size     3112, 1271824 req, miss ratio 0.2458, byte miss ratio 0.2458
cdn1_allcolo.ns2113 S3FIFO-0.7500-1.9000 cache size     9336, 1271824 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_allcolo.ns2113 S3FIFO-0.7500-1.9000 cache size    31122, 1271824 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns2113 S3FIFO-0.7500-1.9000 cache size    62244, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.7500-1.9000 cache size   124488, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.7500-1.9000 cache size   248977, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.8000-0.9000 cache size      311, 1271824 req, miss ratio 0.3434, byte miss ratio 0.3434
cdn1_allcolo.ns2113 S3FIFO-0.8000-0.9000 cache size      933, 1271824 req, miss ratio 0.2727, byte miss ratio 0.2727
cdn1_allcolo.ns2113 S3FIFO-0.8000-0.9000 cache size     3112, 1271824 req, miss ratio 0.2460, byte miss ratio 0.2460
cdn1_allcolo.ns2113 S3FIFO-0.8000-0.9000 cache size     9336, 1271824 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_allcolo.ns2113 S3FIFO-0.8000-0.9000 cache size    31122, 1271824 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns2113 S3FIFO-0.8000-0.9000 cache size    62244, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.8000-0.9000 cache size   124488, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.8000-0.9000 cache size   248977, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.9500-1.9000 cache size      311, 1271824 req, miss ratio 0.3833, byte miss ratio 0.3833
cdn1_allcolo.ns2113 S3FIFO-0.9500-1.9000 cache size      933, 1271824 req, miss ratio 0.3052, byte miss ratio 0.3052
cdn1_allcolo.ns2113 S3FIFO-0.9500-1.9000 cache size     3112, 1271824 req, miss ratio 0.2616, byte miss ratio 0.2616
cdn1_allcolo.ns2113 S3FIFO-0.9500-1.9000 cache size     9336, 1271824 req, miss ratio 0.2461, byte miss ratio 0.2461
cdn1_allcolo.ns2113 S3FIFO-0.9500-1.9000 cache size    31122, 1271824 req, miss ratio 0.2449, byte miss ratio 0.2449
cdn1_allcolo.ns2113 S3FIFO-0.9500-1.9000 cache size    62244, 1271824 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns2113 S3FIFO-0.9500-1.9000 cache size   124488, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.9500-1.9000 cache size   248977, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.6000-0.9000 cache size      311, 1271824 req, miss ratio 0.3067, byte miss ratio 0.3067
cdn1_allcolo.ns2113 S3FIFO-0.6000-0.9000 cache size      933, 1271824 req, miss ratio 0.2506, byte miss ratio 0.2506
cdn1_allcolo.ns2113 S3FIFO-0.6000-0.9000 cache size     3112, 1271824 req, miss ratio 0.2458, byte miss ratio 0.2458
cdn1_allcolo.ns2113 S3FIFO-0.6000-0.9000 cache size     9336, 1271824 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_allcolo.ns2113 S3FIFO-0.6000-0.9000 cache size    31122, 1271824 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns2113 S3FIFO-0.6000-0.9000 cache size    62244, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.6000-0.9000 cache size   124488, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.6000-0.9000 cache size   248977, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.3000-1.9000 cache size      311, 1271824 req, miss ratio 0.2742, byte miss ratio 0.2742
cdn1_allcolo.ns2113 S3FIFO-0.3000-1.9000 cache size      933, 1271824 req, miss ratio 0.2469, byte miss ratio 0.2469
cdn1_allcolo.ns2113 S3FIFO-0.3000-1.9000 cache size     3112, 1271824 req, miss ratio 0.2452, byte miss ratio 0.2452
cdn1_allcolo.ns2113 S3FIFO-0.3000-1.9000 cache size     9336, 1271824 req, miss ratio 0.2449, byte miss ratio 0.2449
cdn1_allcolo.ns2113 S3FIFO-0.3000-1.9000 cache size    31122, 1271824 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns2113 S3FIFO-0.3000-1.9000 cache size    62244, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.3000-1.9000 cache size   124488, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.3000-1.9000 cache size   248977, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.2000-0.9000 cache size      311, 1271824 req, miss ratio 0.2672, byte miss ratio 0.2672
cdn1_allcolo.ns2113 S3FIFO-0.2000-0.9000 cache size      933, 1271824 req, miss ratio 0.2473, byte miss ratio 0.2473
cdn1_allcolo.ns2113 S3FIFO-0.2000-0.9000 cache size     3112, 1271824 req, miss ratio 0.2453, byte miss ratio 0.2453
cdn1_allcolo.ns2113 S3FIFO-0.2000-0.9000 cache size     9336, 1271824 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_allcolo.ns2113 S3FIFO-0.2000-0.9000 cache size    31122, 1271824 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns2113 S3FIFO-0.2000-0.9000 cache size    62244, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.2000-0.9000 cache size   124488, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.2000-0.9000 cache size   248977, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.2500-0.9000 cache size      311, 1271824 req, miss ratio 0.2701, byte miss ratio 0.2701
cdn1_allcolo.ns2113 S3FIFO-0.2500-0.9000 cache size      933, 1271824 req, miss ratio 0.2473, byte miss ratio 0.2473
cdn1_allcolo.ns2113 S3FIFO-0.2500-0.9000 cache size     3112, 1271824 req, miss ratio 0.2453, byte miss ratio 0.2453
cdn1_allcolo.ns2113 S3FIFO-0.2500-0.9000 cache size     9336, 1271824 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_allcolo.ns2113 S3FIFO-0.2500-0.9000 cache size    31122, 1271824 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns2113 S3FIFO-0.2500-0.9000 cache size    62244, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.2500-0.9000 cache size   124488, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.2500-0.9000 cache size   248977, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.0050-0.9000 cache size      311, 1271824 req, miss ratio 0.2586, byte miss ratio 0.2586
cdn1_allcolo.ns2113 S3FIFO-0.0050-0.9000 cache size      933, 1271824 req, miss ratio 0.2474, byte miss ratio 0.2474
cdn1_allcolo.ns2113 S3FIFO-0.0050-0.9000 cache size     3112, 1271824 req, miss ratio 0.2453, byte miss ratio 0.2453
cdn1_allcolo.ns2113 S3FIFO-0.0050-0.9000 cache size     9336, 1271824 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_allcolo.ns2113 S3FIFO-0.0050-0.9000 cache size    31122, 1271824 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns2113 S3FIFO-0.0050-0.9000 cache size    62244, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.0050-0.9000 cache size   124488, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.0050-0.9000 cache size   248977, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.5500-1.9000 cache size      311, 1271824 req, miss ratio 0.3015, byte miss ratio 0.3015
cdn1_allcolo.ns2113 S3FIFO-0.5500-1.9000 cache size      933, 1271824 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_allcolo.ns2113 S3FIFO-0.5500-1.9000 cache size     3112, 1271824 req, miss ratio 0.2456, byte miss ratio 0.2456
cdn1_allcolo.ns2113 S3FIFO-0.5500-1.9000 cache size     9336, 1271824 req, miss ratio 0.2449, byte miss ratio 0.2449
cdn1_allcolo.ns2113 S3FIFO-0.5500-1.9000 cache size    31122, 1271824 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns2113 S3FIFO-0.5500-1.9000 cache size    62244, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.5500-1.9000 cache size   124488, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.5500-1.9000 cache size   248977, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.2000-1.9000 cache size      311, 1271824 req, miss ratio 0.2675, byte miss ratio 0.2675
cdn1_allcolo.ns2113 S3FIFO-0.2000-1.9000 cache size      933, 1271824 req, miss ratio 0.2468, byte miss ratio 0.2468
cdn1_allcolo.ns2113 S3FIFO-0.2000-1.9000 cache size     3112, 1271824 req, miss ratio 0.2452, byte miss ratio 0.2452
cdn1_allcolo.ns2113 S3FIFO-0.2000-1.9000 cache size     9336, 1271824 req, miss ratio 0.2449, byte miss ratio 0.2449
cdn1_allcolo.ns2113 S3FIFO-0.2000-1.9000 cache size    31122, 1271824 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns2113 S3FIFO-0.2000-1.9000 cache size    62244, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.2000-1.9000 cache size   124488, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.2000-1.9000 cache size   248977, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.8500-0.9000 cache size      311, 1271824 req, miss ratio 0.3555, byte miss ratio 0.3555
cdn1_allcolo.ns2113 S3FIFO-0.8500-0.9000 cache size      933, 1271824 req, miss ratio 0.2822, byte miss ratio 0.2822
cdn1_allcolo.ns2113 S3FIFO-0.8500-0.9000 cache size     3112, 1271824 req, miss ratio 0.2466, byte miss ratio 0.2466
cdn1_allcolo.ns2113 S3FIFO-0.8500-0.9000 cache size     9336, 1271824 req, miss ratio 0.2453, byte miss ratio 0.2453
cdn1_allcolo.ns2113 S3FIFO-0.8500-0.9000 cache size    31122, 1271824 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns2113 S3FIFO-0.8500-0.9000 cache size    62244, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.8500-0.9000 cache size   124488, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.8500-0.9000 cache size   248977, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.3500-0.9000 cache size      311, 1271824 req, miss ratio 0.2773, byte miss ratio 0.2773
cdn1_allcolo.ns2113 S3FIFO-0.3500-0.9000 cache size      933, 1271824 req, miss ratio 0.2474, byte miss ratio 0.2474
cdn1_allcolo.ns2113 S3FIFO-0.3500-0.9000 cache size     3112, 1271824 req, miss ratio 0.2453, byte miss ratio 0.2453
cdn1_allcolo.ns2113 S3FIFO-0.3500-0.9000 cache size     9336, 1271824 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_allcolo.ns2113 S3FIFO-0.3500-0.9000 cache size    31122, 1271824 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns2113 S3FIFO-0.3500-0.9000 cache size    62244, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.3500-0.9000 cache size   124488, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.3500-0.9000 cache size   248977, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.1000-1.9000 cache size      311, 1271824 req, miss ratio 0.2621, byte miss ratio 0.2621
cdn1_allcolo.ns2113 S3FIFO-0.1000-1.9000 cache size      933, 1271824 req, miss ratio 0.2468, byte miss ratio 0.2468
cdn1_allcolo.ns2113 S3FIFO-0.1000-1.9000 cache size     3112, 1271824 req, miss ratio 0.2452, byte miss ratio 0.2452
cdn1_allcolo.ns2113 S3FIFO-0.1000-1.9000 cache size     9336, 1271824 req, miss ratio 0.2449, byte miss ratio 0.2449
cdn1_allcolo.ns2113 S3FIFO-0.1000-1.9000 cache size    31122, 1271824 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns2113 S3FIFO-0.1000-1.9000 cache size    62244, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.1000-1.9000 cache size   124488, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.1000-1.9000 cache size   248977, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.7500-0.9000 cache size      311, 1271824 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns2113 S3FIFO-0.7500-0.9000 cache size      933, 1271824 req, miss ratio 0.2648, byte miss ratio 0.2648
cdn1_allcolo.ns2113 S3FIFO-0.7500-0.9000 cache size     3112, 1271824 req, miss ratio 0.2459, byte miss ratio 0.2459
cdn1_allcolo.ns2113 S3FIFO-0.7500-0.9000 cache size     9336, 1271824 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_allcolo.ns2113 S3FIFO-0.7500-0.9000 cache size    31122, 1271824 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns2113 S3FIFO-0.7500-0.9000 cache size    62244, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.7500-0.9000 cache size   124488, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.7500-0.9000 cache size   248977, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.6500-1.9000 cache size      311, 1271824 req, miss ratio 0.3171, byte miss ratio 0.3171
cdn1_allcolo.ns2113 S3FIFO-0.6500-1.9000 cache size      933, 1271824 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_allcolo.ns2113 S3FIFO-0.6500-1.9000 cache size     3112, 1271824 req, miss ratio 0.2457, byte miss ratio 0.2457
cdn1_allcolo.ns2113 S3FIFO-0.6500-1.9000 cache size     9336, 1271824 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_allcolo.ns2113 S3FIFO-0.6500-1.9000 cache size    31122, 1271824 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns2113 S3FIFO-0.6500-1.9000 cache size    62244, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.6500-1.9000 cache size   124488, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.6500-1.9000 cache size   248977, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.5000-1.9000 cache size      311, 1271824 req, miss ratio 0.2945, byte miss ratio 0.2945
cdn1_allcolo.ns2113 S3FIFO-0.5000-1.9000 cache size      933, 1271824 req, miss ratio 0.2475, byte miss ratio 0.2475
cdn1_allcolo.ns2113 S3FIFO-0.5000-1.9000 cache size     3112, 1271824 req, miss ratio 0.2453, byte miss ratio 0.2453
cdn1_allcolo.ns2113 S3FIFO-0.5000-1.9000 cache size     9336, 1271824 req, miss ratio 0.2449, byte miss ratio 0.2449
cdn1_allcolo.ns2113 S3FIFO-0.5000-1.9000 cache size    31122, 1271824 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns2113 S3FIFO-0.5000-1.9000 cache size    62244, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns2113 S3FIFO-0.5000-1.9000 cache size   124488, 1271824 req, miss ratio 0.2447, byte miss ratio 0.2447
