tencentBlock.ns14824 S3FIFO-0.2500-1.9000 cache size      194, 4817572 req, miss ratio 0.3042, byte miss ratio 0.3042
tencentBlock.ns14824 S3FIFO-0.2500-1.9000 cache size      582, 4817572 req, miss ratio 0.2589, byte miss ratio 0.2589
tencentBlock.ns14824 S3FIFO-0.2500-1.9000 cache size     1941, 4817572 req, miss ratio 0.2362, byte miss ratio 0.2362
tencentBlock.ns14824 S3FIFO-0.2500-1.9000 cache size     5825, 4817572 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns14824 S3FIFO-0.2500-1.9000 cache size    19417, 4817572 req, miss ratio 0.1596, byte miss ratio 0.1596
tencentBlock.ns14824 S3FIFO-0.2500-1.9000 cache size    38834, 4817572 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns14824 S3FIFO-0.2500-1.9000 cache size    77668, 4817572 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns14824 S3FIFO-0.2500-1.9000 cache size   155336, 4817572 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns14824 S3FIFO-0.4500-0.9000 cache size      194, 4817572 req, miss ratio 0.3129, byte miss ratio 0.3129
tencentBlock.ns14824 S3FIFO-0.4500-0.9000 cache size      582, 4817572 req, miss ratio 0.2618, byte miss ratio 0.2618
tencentBlock.ns14824 S3FIFO-0.4500-0.9000 cache size     1941, 4817572 req, miss ratio 0.2410, byte miss ratio 0.2410
tencentBlock.ns14824 S3FIFO-0.4500-0.9000 cache size     5825, 4817572 req, miss ratio 0.2065, byte miss ratio 0.2065
tencentBlock.ns14824 S3FIFO-0.4500-0.9000 cache size    19417, 4817572 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns14824 S3FIFO-0.4500-0.9000 cache size    38834, 4817572 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns14824 S3FIFO-0.4500-0.9000 cache size    77668, 4817572 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns14824 S3FIFO-0.4500-0.9000 cache size   155336, 4817572 req, miss ratio 0.0416, byte miss ratio 0.0416
tencentBlock.ns14824 S3FIFO-0.1500-1.9000 cache size      194, 4817572 req, miss ratio 0.3036, byte miss ratio 0.3036
tencentBlock.ns14824 S3FIFO-0.1500-1.9000 cache size      582, 4817572 req, miss ratio 0.2589, byte miss ratio 0.2589
tencentBlock.ns14824 S3FIFO-0.1500-1.9000 cache size     1941, 4817572 req, miss ratio 0.2337, byte miss ratio 0.2337
tencentBlock.ns14824 S3FIFO-0.1500-1.9000 cache size     5825, 4817572 req, miss ratio 0.1984, byte miss ratio 0.1984
tencentBlock.ns14824 S3FIFO-0.1500-1.9000 cache size    19417, 4817572 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns14824 S3FIFO-0.1500-1.9000 cache size    38834, 4817572 req, miss ratio 0.1158, byte miss ratio 0.1158
tencentBlock.ns14824 S3FIFO-0.1500-1.9000 cache size    77668, 4817572 req, miss ratio 0.0599, byte miss ratio 0.0599
tencentBlock.ns14824 S3FIFO-0.1500-1.9000 cache size   155336, 4817572 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns14824 S3FIFO-0.0010-1.9000 cache size      194, 4817572 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14824 S3FIFO-0.0010-1.9000 cache size      582, 4817572 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14824 S3FIFO-0.0010-1.9000 cache size     1941, 4817572 req, miss ratio 0.2516, byte miss ratio 0.2516
tencentBlock.ns14824 S3FIFO-0.0010-1.9000 cache size     5825, 4817572 req, miss ratio 0.2149, byte miss ratio 0.2149
tencentBlock.ns14824 S3FIFO-0.0010-1.9000 cache size    19417, 4817572 req, miss ratio 0.1569, byte miss ratio 0.1569
tencentBlock.ns14824 S3FIFO-0.0010-1.9000 cache size    38834, 4817572 req, miss ratio 0.1132, byte miss ratio 0.1132
tencentBlock.ns14824 S3FIFO-0.0010-1.9000 cache size    77668, 4817572 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns14824 S3FIFO-0.0010-1.9000 cache size   155336, 4817572 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns14824 S3FIFO-0.7500-1.9000 cache size      194, 4817572 req, miss ratio 0.3699, byte miss ratio 0.3699
tencentBlock.ns14824 S3FIFO-0.7500-1.9000 cache size      582, 4817572 req, miss ratio 0.2798, byte miss ratio 0.2798
tencentBlock.ns14824 S3FIFO-0.7500-1.9000 cache size     1941, 4817572 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns14824 S3FIFO-0.7500-1.9000 cache size     5825, 4817572 req, miss ratio 0.2286, byte miss ratio 0.2286
tencentBlock.ns14824 S3FIFO-0.7500-1.9000 cache size    19417, 4817572 req, miss ratio 0.1715, byte miss ratio 0.1715
tencentBlock.ns14824 S3FIFO-0.7500-1.9000 cache size    38834, 4817572 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns14824 S3FIFO-0.7500-1.9000 cache size    77668, 4817572 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns14824 S3FIFO-0.7500-1.9000 cache size   155336, 4817572 req, miss ratio 0.0458, byte miss ratio 0.0458
tencentBlock.ns14824 S3FIFO-0.5000-1.9000 cache size      194, 4817572 req, miss ratio 0.3216, byte miss ratio 0.3216
tencentBlock.ns14824 S3FIFO-0.5000-1.9000 cache size      582, 4817572 req, miss ratio 0.2628, byte miss ratio 0.2628
tencentBlock.ns14824 S3FIFO-0.5000-1.9000 cache size     1941, 4817572 req, miss ratio 0.2420, byte miss ratio 0.2420
tencentBlock.ns14824 S3FIFO-0.5000-1.9000 cache size     5825, 4817572 req, miss ratio 0.2130, byte miss ratio 0.2130
tencentBlock.ns14824 S3FIFO-0.5000-1.9000 cache size    19417, 4817572 req, miss ratio 0.1624, byte miss ratio 0.1624
tencentBlock.ns14824 S3FIFO-0.5000-1.9000 cache size    38834, 4817572 req, miss ratio 0.1288, byte miss ratio 0.1288
tencentBlock.ns14824 S3FIFO-0.5000-1.9000 cache size    77668, 4817572 req, miss ratio 0.0656, byte miss ratio 0.0656
tencentBlock.ns14824 S3FIFO-0.5000-1.9000 cache size   155336, 4817572 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns14824 S3FIFO-0.9900-0.9000 cache size      194, 4817572 req, miss ratio 0.4189, byte miss ratio 0.4189
tencentBlock.ns14824 S3FIFO-0.9900-0.9000 cache size      582, 4817572 req, miss ratio 0.3160, byte miss ratio 0.3160
tencentBlock.ns14824 S3FIFO-0.9900-0.9000 cache size     1941, 4817572 req, miss ratio 0.2702, byte miss ratio 0.2702
tencentBlock.ns14824 S3FIFO-0.9900-0.9000 cache size     5825, 4817572 req, miss ratio 0.2375, byte miss ratio 0.2375
tencentBlock.ns14824 S3FIFO-0.9900-0.9000 cache size    19417, 4817572 req, miss ratio 0.1818, byte miss ratio 0.1818
tencentBlock.ns14824 S3FIFO-0.9900-0.9000 cache size    38834, 4817572 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns14824 S3FIFO-0.9900-0.9000 cache size    77668, 4817572 req, miss ratio 0.0764, byte miss ratio 0.0764
tencentBlock.ns14824 S3FIFO-0.9900-0.9000 cache size   155336, 4817572 req, miss ratio 0.0524, byte miss ratio 0.0524
tencentBlock.ns14824 S3FIFO-0.1000-0.9000 cache size      194, 4817572 req, miss ratio 0.3052, byte miss ratio 0.3052
tencentBlock.ns14824 S3FIFO-0.1000-0.9000 cache size      582, 4817572 req, miss ratio 0.2612, byte miss ratio 0.2612
tencentBlock.ns14824 S3FIFO-0.1000-0.9000 cache size     1941, 4817572 req, miss ratio 0.2394, byte miss ratio 0.2394
tencentBlock.ns14824 S3FIFO-0.1000-0.9000 cache size     5825, 4817572 req, miss ratio 0.2058, byte miss ratio 0.2058
tencentBlock.ns14824 S3FIFO-0.1000-0.9000 cache size    19417, 4817572 req, miss ratio 0.1440, byte miss ratio 0.1440
tencentBlock.ns14824 S3FIFO-0.1000-0.9000 cache size    38834, 4817572 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns14824 S3FIFO-0.1000-0.9000 cache size    77668, 4817572 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns14824 S3FIFO-0.1000-0.9000 cache size   155336, 4817572 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns14824 S3FIFO-0.0050-1.9000 cache size      194, 4817572 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14824 S3FIFO-0.0050-1.9000 cache size      582, 4817572 req, miss ratio 0.2734, byte miss ratio 0.2734
tencentBlock.ns14824 S3FIFO-0.0050-1.9000 cache size     1941, 4817572 req, miss ratio 0.2458, byte miss ratio 0.2458
tencentBlock.ns14824 S3FIFO-0.0050-1.9000 cache size     5825, 4817572 req, miss ratio 0.2040, byte miss ratio 0.2040
tencentBlock.ns14824 S3FIFO-0.0050-1.9000 cache size    19417, 4817572 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns14824 S3FIFO-0.0050-1.9000 cache size    38834, 4817572 req, miss ratio 0.1120, byte miss ratio 0.1120
tencentBlock.ns14824 S3FIFO-0.0050-1.9000 cache size    77668, 4817572 req, miss ratio 0.0566, byte miss ratio 0.0566
