cdn1_allcolo.ns21 S3FIFO-0.8500-1.9000 cache size        6, 1250425 req, miss ratio 0.5294, byte miss ratio 0.5294
cdn1_allcolo.ns21 S3FIFO-0.0050-0.9000 cache size     1768, 1250425 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns21 S3FIFO-0.1500-1.9000 cache size        6, 1250425 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns21 S3FIFO-0.1500-1.9000 cache size       22, 1250425 req, miss ratio 0.2708, byte miss ratio 0.2708
cdn1_allcolo.ns21 S3FIFO-0.1500-1.9000 cache size       66, 1250425 req, miss ratio 0.1621, byte miss ratio 0.1621
cdn1_allcolo.ns21 S3FIFO-0.1500-1.9000 cache size      221, 1250425 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns21 S3FIFO-0.1500-1.9000 cache size      442, 1250425 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns21 S3FIFO-0.1500-1.9000 cache size      884, 1250425 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns21 S3FIFO-0.1500-1.9000 cache size     1768, 1250425 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns21 S3FIFO-0.8000-1.9000 cache size        6, 1250425 req, miss ratio 0.4863, byte miss ratio 0.4863
cdn1_allcolo.ns21 S3FIFO-0.8000-1.9000 cache size       22, 1250425 req, miss ratio 0.3200, byte miss ratio 0.3200
cdn1_allcolo.ns21 S3FIFO-0.8000-1.9000 cache size       66, 1250425 req, miss ratio 0.1925, byte miss ratio 0.1925
cdn1_allcolo.ns21 S3FIFO-0.8000-1.9000 cache size      221, 1250425 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns21 S3FIFO-0.8000-1.9000 cache size      442, 1250425 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns21 S3FIFO-0.8000-1.9000 cache size      884, 1250425 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns21 S3FIFO-0.8000-1.9000 cache size     1768, 1250425 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns21 S3FIFO-0.0050-1.9000 cache size        6, 1250425 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns21 S3FIFO-0.0050-1.9000 cache size       22, 1250425 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns21 S3FIFO-0.0050-1.9000 cache size       66, 1250425 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns21 S3FIFO-0.0050-1.9000 cache size      221, 1250425 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns21 S3FIFO-0.0050-1.9000 cache size      442, 1250425 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns21 S3FIFO-0.0050-1.9000 cache size      884, 1250425 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns21 S3FIFO-0.0050-1.9000 cache size     1768, 1250425 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns21 S3FIFO-0.1000-1.9000 cache size        6, 1250425 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns21 S3FIFO-0.1000-1.9000 cache size       22, 1250425 req, miss ratio 0.2685, byte miss ratio 0.2685
cdn1_allcolo.ns21 S3FIFO-0.1000-1.9000 cache size       66, 1250425 req, miss ratio 0.1598, byte miss ratio 0.1598
cdn1_allcolo.ns21 S3FIFO-0.1000-1.9000 cache size      221, 1250425 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns21 S3FIFO-0.1000-1.9000 cache size      442, 1250425 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns21 S3FIFO-0.1000-1.9000 cache size      884, 1250425 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns21 S3FIFO-0.1000-1.9000 cache size     1768, 1250425 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns21 S3FIFO-0.4500-0.9000 cache size        6, 1250425 req, miss ratio 0.4015, byte miss ratio 0.4015
cdn1_allcolo.ns21 S3FIFO-0.4500-0.9000 cache size       22, 1250425 req, miss ratio 0.2802, byte miss ratio 0.2802
cdn1_allcolo.ns21 S3FIFO-0.4500-0.9000 cache size       66, 1250425 req, miss ratio 0.1757, byte miss ratio 0.1757
cdn1_allcolo.ns21 S3FIFO-0.4500-0.9000 cache size      221, 1250425 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns21 S3FIFO-0.4500-0.9000 cache size      442, 1250425 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns21 S3FIFO-0.4500-0.9000 cache size      884, 1250425 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns21 S3FIFO-0.4500-0.9000 cache size     1768, 1250425 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns21 S3FIFO-0.0010-1.9000 cache size        6, 1250425 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns21 S3FIFO-0.0010-1.9000 cache size       22, 1250425 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns21 S3FIFO-0.0010-1.9000 cache size       66, 1250425 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns21 S3FIFO-0.0010-1.9000 cache size      221, 1250425 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns21 S3FIFO-0.0010-1.9000 cache size      442, 1250425 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns21 S3FIFO-0.0010-1.9000 cache size      884, 1250425 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns21 S3FIFO-0.0010-1.9000 cache size     1768, 1250425 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns21 S3FIFO-0.2000-1.9000 cache size        6, 1250425 req, miss ratio 0.3820, byte miss ratio 0.3820
cdn1_allcolo.ns21 S3FIFO-0.2000-1.9000 cache size       22, 1250425 req, miss ratio 0.2732, byte miss ratio 0.2732
cdn1_allcolo.ns21 S3FIFO-0.2000-1.9000 cache size       66, 1250425 req, miss ratio 0.1653, byte miss ratio 0.1653
cdn1_allcolo.ns21 S3FIFO-0.2000-1.9000 cache size      221, 1250425 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns21 S3FIFO-0.2000-1.9000 cache size      442, 1250425 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns21 S3FIFO-0.2000-1.9000 cache size      884, 1250425 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns21 S3FIFO-0.2000-1.9000 cache size     1768, 1250425 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns21 S3FIFO-0.5000-1.9000 cache size        6, 1250425 req, miss ratio 0.4460, byte miss ratio 0.4460
cdn1_allcolo.ns21 S3FIFO-0.5000-1.9000 cache size       22, 1250425 req, miss ratio 0.2926, byte miss ratio 0.2926
cdn1_allcolo.ns21 S3FIFO-0.5000-1.9000 cache size       66, 1250425 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_allcolo.ns21 S3FIFO-0.5000-1.9000 cache size      221, 1250425 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns21 S3FIFO-0.5000-1.9000 cache size      442, 1250425 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns21 S3FIFO-0.5000-1.9000 cache size      884, 1250425 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns21 S3FIFO-0.5000-1.9000 cache size     1768, 1250425 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns21 S3FIFO-0.1500-0.9000 cache size        6, 1250425 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns21 S3FIFO-0.1500-0.9000 cache size       22, 1250425 req, miss ratio 0.2641, byte miss ratio 0.2641
cdn1_allcolo.ns21 S3FIFO-0.1500-0.9000 cache size       66, 1250425 req, miss ratio 0.1561, byte miss ratio 0.1561
cdn1_allcolo.ns21 S3FIFO-0.1500-0.9000 cache size      221, 1250425 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns21 S3FIFO-0.1500-0.9000 cache size      442, 1250425 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns21 S3FIFO-0.1500-0.9000 cache size      884, 1250425 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns21 S3FIFO-0.1500-0.9000 cache size     1768, 1250425 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns21 S3FIFO-0.4000-0.9000 cache size        6, 1250425 req, miss ratio 0.4015, byte miss ratio 0.4015
cdn1_allcolo.ns21 S3FIFO-0.4000-0.9000 cache size       22, 1250425 req, miss ratio 0.2772, byte miss ratio 0.2772
cdn1_allcolo.ns21 S3FIFO-0.4000-0.9000 cache size       66, 1250425 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_allcolo.ns21 S3FIFO-0.4000-0.9000 cache size      221, 1250425 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns21 S3FIFO-0.4000-0.9000 cache size      442, 1250425 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns21 S3FIFO-0.4000-0.9000 cache size      884, 1250425 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns21 S3FIFO-0.4000-0.9000 cache size     1768, 1250425 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns21 S3FIFO-0.8500-0.9000 cache size        6, 1250425 req, miss ratio 0.5237, byte miss ratio 0.5237
cdn1_allcolo.ns21 S3FIFO-0.8500-0.9000 cache size       22, 1250425 req, miss ratio 0.3252, byte miss ratio 0.3252
cdn1_allcolo.ns21 S3FIFO-0.8500-0.9000 cache size       66, 1250425 req, miss ratio 0.1992, byte miss ratio 0.1992
cdn1_allcolo.ns21 S3FIFO-0.8500-0.9000 cache size      221, 1250425 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns21 S3FIFO-0.8500-0.9000 cache size      442, 1250425 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns21 S3FIFO-0.8500-0.9000 cache size      884, 1250425 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns21 S3FIFO-0.8500-0.9000 cache size     1768, 1250425 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns21 S3FIFO-0.7000-0.9000 cache size        6, 1250425 req, miss ratio 0.4779, byte miss ratio 0.4779
cdn1_allcolo.ns21 S3FIFO-0.7000-0.9000 cache size       22, 1250425 req, miss ratio 0.3042, byte miss ratio 0.3042
cdn1_allcolo.ns21 S3FIFO-0.7000-0.9000 cache size       66, 1250425 req, miss ratio 0.1905, byte miss ratio 0.1905
cdn1_allcolo.ns21 S3FIFO-0.7000-0.9000 cache size      221, 1250425 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_allcolo.ns21 S3FIFO-0.7000-0.9000 cache size      442, 1250425 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns21 S3FIFO-0.7000-0.9000 cache size      884, 1250425 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns21 S3FIFO-0.7000-0.9000 cache size     1768, 1250425 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns21 S3FIFO-0.5000-0.9000 cache size        6, 1250425 req, miss ratio 0.4363, byte miss ratio 0.4363
cdn1_allcolo.ns21 S3FIFO-0.5000-0.9000 cache size       22, 1250425 req, miss ratio 0.2869, byte miss ratio 0.2869
cdn1_allcolo.ns21 S3FIFO-0.5000-0.9000 cache size       66, 1250425 req, miss ratio 0.1795, byte miss ratio 0.1795
cdn1_allcolo.ns21 S3FIFO-0.5000-0.9000 cache size      221, 1250425 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns21 S3FIFO-0.5000-0.9000 cache size      442, 1250425 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns21 S3FIFO-0.5000-0.9000 cache size      884, 1250425 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns21 S3FIFO-0.5000-0.9000 cache size     1768, 1250425 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns21 S3FIFO-0.3500-1.9000 cache size        6, 1250425 req, miss ratio 0.4108, byte miss ratio 0.4108
cdn1_allcolo.ns21 S3FIFO-0.3500-1.9000 cache size       22, 1250425 req, miss ratio 0.2809, byte miss ratio 0.2809
cdn1_allcolo.ns21 S3FIFO-0.3500-1.9000 cache size       66, 1250425 req, miss ratio 0.1730, byte miss ratio 0.1730
cdn1_allcolo.ns21 S3FIFO-0.3500-1.9000 cache size      221, 1250425 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_allcolo.ns21 S3FIFO-0.3500-1.9000 cache size      442, 1250425 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns21 S3FIFO-0.3500-1.9000 cache size      884, 1250425 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns21 S3FIFO-0.3500-1.9000 cache size     1768, 1250425 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns21 S3FIFO-0.0500-1.9000 cache size        6, 1250425 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns21 S3FIFO-0.0500-1.9000 cache size       22, 1250425 req, miss ratio 0.2661, byte miss ratio 0.2661
cdn1_allcolo.ns21 S3FIFO-0.0500-1.9000 cache size       66, 1250425 req, miss ratio 0.1575, byte miss ratio 0.1575
cdn1_allcolo.ns21 S3FIFO-0.0500-1.9000 cache size      221, 1250425 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns21 S3FIFO-0.0500-1.9000 cache size      442, 1250425 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns21 S3FIFO-0.0500-1.9000 cache size      884, 1250425 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns21 S3FIFO-0.0500-1.9000 cache size     1768, 1250425 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns21 S3FIFO-0.6000-0.9000 cache size        6, 1250425 req, miss ratio 0.4363, byte miss ratio 0.4363
cdn1_allcolo.ns21 S3FIFO-0.6000-0.9000 cache size       22, 1250425 req, miss ratio 0.2946, byte miss ratio 0.2946
cdn1_allcolo.ns21 S3FIFO-0.6000-0.9000 cache size       66, 1250425 req, miss ratio 0.1848, byte miss ratio 0.1848
cdn1_allcolo.ns21 S3FIFO-0.6000-0.9000 cache size      221, 1250425 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns21 S3FIFO-0.6000-0.9000 cache size      442, 1250425 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns21 S3FIFO-0.6000-0.9000 cache size      884, 1250425 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns21 S3FIFO-0.6000-0.9000 cache size     1768, 1250425 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns21 S3FIFO-0.7500-1.9000 cache size        6, 1250425 req, miss ratio 0.4863, byte miss ratio 0.4863
cdn1_allcolo.ns21 S3FIFO-0.7500-1.9000 cache size       22, 1250425 req, miss ratio 0.3139, byte miss ratio 0.3139
cdn1_allcolo.ns21 S3FIFO-0.7500-1.9000 cache size       66, 1250425 req, miss ratio 0.1906, byte miss ratio 0.1906
cdn1_allcolo.ns21 S3FIFO-0.7500-1.9000 cache size      221, 1250425 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns21 S3FIFO-0.7500-1.9000 cache size      442, 1250425 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns21 S3FIFO-0.7500-1.9000 cache size      884, 1250425 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns21 S3FIFO-0.7500-1.9000 cache size     1768, 1250425 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns21 S3FIFO-0.2500-1.9000 cache size        6, 1250425 req, miss ratio 0.3820, byte miss ratio 0.3820
cdn1_allcolo.ns21 S3FIFO-0.2500-1.9000 cache size       22, 1250425 req, miss ratio 0.2756, byte miss ratio 0.2756
cdn1_allcolo.ns21 S3FIFO-0.2500-1.9000 cache size       66, 1250425 req, miss ratio 0.1677, byte miss ratio 0.1677
cdn1_allcolo.ns21 S3FIFO-0.2500-1.9000 cache size      221, 1250425 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns21 S3FIFO-0.2500-1.9000 cache size      442, 1250425 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns21 S3FIFO-0.2500-1.9000 cache size      884, 1250425 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns21 S3FIFO-0.2500-1.9000 cache size     1768, 1250425 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns21 S3FIFO-0.7500-0.9000 cache size        6, 1250425 req, miss ratio 0.4779, byte miss ratio 0.4779
cdn1_allcolo.ns21 S3FIFO-0.7500-0.9000 cache size       22, 1250425 req, miss ratio 0.3101, byte miss ratio 0.3101
cdn1_allcolo.ns21 S3FIFO-0.7500-0.9000 cache size       66, 1250425 req, miss ratio 0.1931, byte miss ratio 0.1931
cdn1_allcolo.ns21 S3FIFO-0.7500-0.9000 cache size      221, 1250425 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns21 S3FIFO-0.7500-0.9000 cache size      442, 1250425 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns21 S3FIFO-0.7500-0.9000 cache size      884, 1250425 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns21 S3FIFO-0.7500-0.9000 cache size     1768, 1250425 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns21 S3FIFO-0.2500-0.9000 cache size        6, 1250425 req, miss ratio 0.3751, byte miss ratio 0.3751
cdn1_allcolo.ns21 S3FIFO-0.2500-0.9000 cache size       22, 1250425 req, miss ratio 0.2692, byte miss ratio 0.2692
cdn1_allcolo.ns21 S3FIFO-0.2500-0.9000 cache size       66, 1250425 req, miss ratio 0.1630, byte miss ratio 0.1630
cdn1_allcolo.ns21 S3FIFO-0.2500-0.9000 cache size      221, 1250425 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns21 S3FIFO-0.2500-0.9000 cache size      442, 1250425 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns21 S3FIFO-0.2500-0.9000 cache size      884, 1250425 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns21 S3FIFO-0.2500-0.9000 cache size     1768, 1250425 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns21 S3FIFO-0.6000-1.9000 cache size        6, 1250425 req, miss ratio 0.4460, byte miss ratio 0.4460
cdn1_allcolo.ns21 S3FIFO-0.6000-1.9000 cache size       22, 1250425 req, miss ratio 0.2998, byte miss ratio 0.2998
cdn1_allcolo.ns21 S3FIFO-0.6000-1.9000 cache size       66, 1250425 req, miss ratio 0.1842, byte miss ratio 0.1842
cdn1_allcolo.ns21 S3FIFO-0.6000-1.9000 cache size      221, 1250425 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns21 S3FIFO-0.6000-1.9000 cache size      442, 1250425 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns21 S3FIFO-0.6000-1.9000 cache size      884, 1250425 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns21 S3FIFO-0.6000-1.9000 cache size     1768, 1250425 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns21 S3FIFO-0.7000-1.9000 cache size        6, 1250425 req, miss ratio 0.4863, byte miss ratio 0.4863
cdn1_allcolo.ns21 S3FIFO-0.7000-1.9000 cache size       22, 1250425 req, miss ratio 0.3086, byte miss ratio 0.3086
cdn1_allcolo.ns21 S3FIFO-0.7000-1.9000 cache size       66, 1250425 req, miss ratio 0.1888, byte miss ratio 0.1888
cdn1_allcolo.ns21 S3FIFO-0.7000-1.9000 cache size      221, 1250425 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns21 S3FIFO-0.7000-1.9000 cache size      442, 1250425 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns21 S3FIFO-0.7000-1.9000 cache size      884, 1250425 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns21 S3FIFO-0.7000-1.9000 cache size     1768, 1250425 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns21 S3FIFO-0.9900-0.9000 cache size        6, 1250425 req, miss ratio 0.5237, byte miss ratio 0.5237
cdn1_allcolo.ns21 S3FIFO-0.9900-0.9000 cache size       22, 1250425 req, miss ratio 0.3516, byte miss ratio 0.3516
cdn1_allcolo.ns21 S3FIFO-0.9900-0.9000 cache size       66, 1250425 req, miss ratio 0.2110, byte miss ratio 0.2110
cdn1_allcolo.ns21 S3FIFO-0.9900-0.9000 cache size      221, 1250425 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns21 S3FIFO-0.9900-0.9000 cache size      442, 1250425 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns21 S3FIFO-0.9900-0.9000 cache size      884, 1250425 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns21 S3FIFO-0.9900-0.9000 cache size     1768, 1250425 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns21 S3FIFO-0.5500-0.9000 cache size        6, 1250425 req, miss ratio 0.4363, byte miss ratio 0.4363
cdn1_allcolo.ns21 S3FIFO-0.5500-0.9000 cache size       22, 1250425 req, miss ratio 0.2906, byte miss ratio 0.2906
cdn1_allcolo.ns21 S3FIFO-0.5500-0.9000 cache size       66, 1250425 req, miss ratio 0.1822, byte miss ratio 0.1822
cdn1_allcolo.ns21 S3FIFO-0.5500-0.9000 cache size      221, 1250425 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns21 S3FIFO-0.5500-0.9000 cache size      442, 1250425 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns21 S3FIFO-0.5500-0.9000 cache size      884, 1250425 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns21 S3FIFO-0.5500-0.9000 cache size     1768, 1250425 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns21 S3FIFO-0.0500-0.9000 cache size        6, 1250425 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns21 S3FIFO-0.0500-0.9000 cache size       22, 1250425 req, miss ratio 0.2591, byte miss ratio 0.2591
cdn1_allcolo.ns21 S3FIFO-0.0500-0.9000 cache size       66, 1250425 req, miss ratio 0.1501, byte miss ratio 0.1501
cdn1_allcolo.ns21 S3FIFO-0.0500-0.9000 cache size      221, 1250425 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns21 S3FIFO-0.0500-0.9000 cache size      442, 1250425 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns21 S3FIFO-0.0500-0.9000 cache size      884, 1250425 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns21 S3FIFO-0.0500-0.9000 cache size     1768, 1250425 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns21 S3FIFO-0.0100-1.9000 cache size        6, 1250425 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns21 S3FIFO-0.0100-1.9000 cache size       22, 1250425 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns21 S3FIFO-0.0100-1.9000 cache size       66, 1250425 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns21 S3FIFO-0.0100-1.9000 cache size      221, 1250425 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns21 S3FIFO-0.0100-1.9000 cache size      442, 1250425 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns21 S3FIFO-0.0100-1.9000 cache size      884, 1250425 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns21 S3FIFO-0.0100-1.9000 cache size     1768, 1250425 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns21 S3FIFO-0.4500-1.9000 cache size        6, 1250425 req, miss ratio 0.4108, byte miss ratio 0.4108
