cdn1_allcolo.ns2332 S3FIFO-0.0250-1.9000 cache size       27, 1610391 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2332 S3FIFO-0.8500-0.9000 cache size       82, 1610391 req, miss ratio 0.4273, byte miss ratio 0.4273
cdn1_allcolo.ns2332 S3FIFO-0.8500-0.9000 cache size      274, 1610391 req, miss ratio 0.1435, byte miss ratio 0.1435
cdn1_allcolo.ns2332 S3FIFO-0.8500-0.9000 cache size      824, 1610391 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_allcolo.ns2332 S3FIFO-0.8500-0.9000 cache size     2747, 1610391 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns2332 S3FIFO-0.8500-0.9000 cache size     5494, 1610391 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns2332 S3FIFO-0.8500-0.9000 cache size    10989, 1610391 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns2332 S3FIFO-0.8500-0.9000 cache size    21979, 1610391 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns2332 S3FIFO-0.2000-1.9000 cache size       27, 1610391 req, miss ratio 0.5838, byte miss ratio 0.5838
cdn1_allcolo.ns2332 S3FIFO-0.2000-1.9000 cache size       82, 1610391 req, miss ratio 0.3423, byte miss ratio 0.3423
cdn1_allcolo.ns2332 S3FIFO-0.2000-1.9000 cache size      274, 1610391 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_allcolo.ns2332 S3FIFO-0.2000-1.9000 cache size      824, 1610391 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns2332 S3FIFO-0.2000-1.9000 cache size     2747, 1610391 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns2332 S3FIFO-0.2000-1.9000 cache size     5494, 1610391 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns2332 S3FIFO-0.2000-1.9000 cache size    10989, 1610391 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns2332 S3FIFO-0.2000-1.9000 cache size    21979, 1610391 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns2332 S3FIFO-0.3000-1.9000 cache size       27, 1610391 req, miss ratio 0.5985, byte miss ratio 0.5985
cdn1_allcolo.ns2332 S3FIFO-0.3000-1.9000 cache size       82, 1610391 req, miss ratio 0.3547, byte miss ratio 0.3547
cdn1_allcolo.ns2332 S3FIFO-0.3000-1.9000 cache size      274, 1610391 req, miss ratio 0.0914, byte miss ratio 0.0914
cdn1_allcolo.ns2332 S3FIFO-0.3000-1.9000 cache size      824, 1610391 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns2332 S3FIFO-0.3000-1.9000 cache size     2747, 1610391 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns2332 S3FIFO-0.3000-1.9000 cache size     5494, 1610391 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns2332 S3FIFO-0.3000-1.9000 cache size    10989, 1610391 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns2332 S3FIFO-0.3000-1.9000 cache size    21979, 1610391 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns2332 S3FIFO-0.2000-0.9000 cache size       27, 1610391 req, miss ratio 0.5679, byte miss ratio 0.5679
cdn1_allcolo.ns2332 S3FIFO-0.2000-0.9000 cache size       82, 1610391 req, miss ratio 0.3342, byte miss ratio 0.3342
cdn1_allcolo.ns2332 S3FIFO-0.2000-0.9000 cache size      274, 1610391 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_allcolo.ns2332 S3FIFO-0.2000-0.9000 cache size      824, 1610391 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns2332 S3FIFO-0.2000-0.9000 cache size     2747, 1610391 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns2332 S3FIFO-0.2000-0.9000 cache size     5494, 1610391 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns2332 S3FIFO-0.2000-0.9000 cache size    10989, 1610391 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns2332 S3FIFO-0.2000-0.9000 cache size    21979, 1610391 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns2332 S3FIFO-0.7500-1.9000 cache size       27, 1610391 req, miss ratio 0.6694, byte miss ratio 0.6694
cdn1_allcolo.ns2332 S3FIFO-0.7500-1.9000 cache size       82, 1610391 req, miss ratio 0.4107, byte miss ratio 0.4107
cdn1_allcolo.ns2332 S3FIFO-0.7500-1.9000 cache size      274, 1610391 req, miss ratio 0.1315, byte miss ratio 0.1315
cdn1_allcolo.ns2332 S3FIFO-0.7500-1.9000 cache size      824, 1610391 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_allcolo.ns2332 S3FIFO-0.7500-1.9000 cache size     2747, 1610391 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns2332 S3FIFO-0.7500-1.9000 cache size     5494, 1610391 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns2332 S3FIFO-0.7500-1.9000 cache size    10989, 1610391 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns2332 S3FIFO-0.7500-1.9000 cache size    21979, 1610391 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns2332 S3FIFO-0.2500-0.9000 cache size       27, 1610391 req, miss ratio 0.5729, byte miss ratio 0.5729
cdn1_allcolo.ns2332 S3FIFO-0.2500-0.9000 cache size       82, 1610391 req, miss ratio 0.3414, byte miss ratio 0.3414
cdn1_allcolo.ns2332 S3FIFO-0.2500-0.9000 cache size      274, 1610391 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_allcolo.ns2332 S3FIFO-0.2500-0.9000 cache size      824, 1610391 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns2332 S3FIFO-0.2500-0.9000 cache size     2747, 1610391 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns2332 S3FIFO-0.2500-0.9000 cache size     5494, 1610391 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns2332 S3FIFO-0.2500-0.9000 cache size    10989, 1610391 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns2332 S3FIFO-0.2500-0.9000 cache size    21979, 1610391 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns2332 S3FIFO-0.0100-1.9000 cache size       27, 1610391 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2332 S3FIFO-0.0100-1.9000 cache size       82, 1610391 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2332 S3FIFO-0.0100-1.9000 cache size      274, 1610391 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_allcolo.ns2332 S3FIFO-0.0100-1.9000 cache size      824, 1610391 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns2332 S3FIFO-0.0100-1.9000 cache size     2747, 1610391 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2332 S3FIFO-0.0100-1.9000 cache size     5494, 1610391 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns2332 S3FIFO-0.0100-1.9000 cache size    10989, 1610391 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns2332 S3FIFO-0.0100-1.9000 cache size    21979, 1610391 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns2332 S3FIFO-0.1000-1.9000 cache size       27, 1610391 req, miss ratio 0.5704, byte miss ratio 0.5704
cdn1_allcolo.ns2332 S3FIFO-0.1000-1.9000 cache size       82, 1610391 req, miss ratio 0.3294, byte miss ratio 0.3294
cdn1_allcolo.ns2332 S3FIFO-0.1000-1.9000 cache size      274, 1610391 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_allcolo.ns2332 S3FIFO-0.1000-1.9000 cache size      824, 1610391 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns2332 S3FIFO-0.1000-1.9000 cache size     2747, 1610391 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2332 S3FIFO-0.1000-1.9000 cache size     5494, 1610391 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns2332 S3FIFO-0.1000-1.9000 cache size    10989, 1610391 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns2332 S3FIFO-0.1000-1.9000 cache size    21979, 1610391 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns2332 S3FIFO-0.8000-0.9000 cache size       27, 1610391 req, miss ratio 0.6684, byte miss ratio 0.6684
cdn1_allcolo.ns2332 S3FIFO-0.8000-0.9000 cache size       82, 1610391 req, miss ratio 0.4197, byte miss ratio 0.4197
cdn1_allcolo.ns2332 S3FIFO-0.8000-0.9000 cache size      274, 1610391 req, miss ratio 0.1387, byte miss ratio 0.1387
cdn1_allcolo.ns2332 S3FIFO-0.8000-0.9000 cache size      824, 1610391 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns2332 S3FIFO-0.8000-0.9000 cache size     2747, 1610391 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns2332 S3FIFO-0.8000-0.9000 cache size     5494, 1610391 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns2332 S3FIFO-0.8000-0.9000 cache size    10989, 1610391 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns2332 S3FIFO-0.8000-0.9000 cache size    21979, 1610391 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns2332 S3FIFO-0.1500-0.9000 cache size       27, 1610391 req, miss ratio 0.5632, byte miss ratio 0.5632
cdn1_allcolo.ns2332 S3FIFO-0.1500-0.9000 cache size       82, 1610391 req, miss ratio 0.3271, byte miss ratio 0.3271
cdn1_allcolo.ns2332 S3FIFO-0.1500-0.9000 cache size      274, 1610391 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_allcolo.ns2332 S3FIFO-0.1500-0.9000 cache size      824, 1610391 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns2332 S3FIFO-0.1500-0.9000 cache size     2747, 1610391 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns2332 S3FIFO-0.1500-0.9000 cache size     5494, 1610391 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns2332 S3FIFO-0.1500-0.9000 cache size    10989, 1610391 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns2332 S3FIFO-0.1500-0.9000 cache size    21979, 1610391 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns2332 S3FIFO-0.9000-0.9000 cache size       27, 1610391 req, miss ratio 0.6894, byte miss ratio 0.6894
cdn1_allcolo.ns2332 S3FIFO-0.9000-0.9000 cache size       82, 1610391 req, miss ratio 0.4350, byte miss ratio 0.4350
cdn1_allcolo.ns2332 S3FIFO-0.9000-0.9000 cache size      274, 1610391 req, miss ratio 0.1488, byte miss ratio 0.1488
cdn1_allcolo.ns2332 S3FIFO-0.9000-0.9000 cache size      824, 1610391 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_allcolo.ns2332 S3FIFO-0.9000-0.9000 cache size     2747, 1610391 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns2332 S3FIFO-0.9000-0.9000 cache size     5494, 1610391 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns2332 S3FIFO-0.9000-0.9000 cache size    10989, 1610391 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns2332 S3FIFO-0.9000-0.9000 cache size    21979, 1610391 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns2332 S3FIFO-0.0050-0.9000 cache size       27, 1610391 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2332 S3FIFO-0.0050-0.9000 cache size       82, 1610391 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2332 S3FIFO-0.0050-0.9000 cache size      274, 1610391 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_allcolo.ns2332 S3FIFO-0.0050-0.9000 cache size      824, 1610391 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns2332 S3FIFO-0.0050-0.9000 cache size     2747, 1610391 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns2332 S3FIFO-0.0050-0.9000 cache size     5494, 1610391 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns2332 S3FIFO-0.0050-0.9000 cache size    10989, 1610391 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns2332 S3FIFO-0.0050-0.9000 cache size    21979, 1610391 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns2332 S3FIFO-0.3500-0.9000 cache size       27, 1610391 req, miss ratio 0.5881, byte miss ratio 0.5881
cdn1_allcolo.ns2332 S3FIFO-0.3500-0.9000 cache size       82, 1610391 req, miss ratio 0.3553, byte miss ratio 0.3553
cdn1_allcolo.ns2332 S3FIFO-0.3500-0.9000 cache size      274, 1610391 req, miss ratio 0.0940, byte miss ratio 0.0940
cdn1_allcolo.ns2332 S3FIFO-0.3500-0.9000 cache size      824, 1610391 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_allcolo.ns2332 S3FIFO-0.3500-0.9000 cache size     2747, 1610391 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns2332 S3FIFO-0.3500-0.9000 cache size     5494, 1610391 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns2332 S3FIFO-0.3500-0.9000 cache size    10989, 1610391 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns2332 S3FIFO-0.3500-0.9000 cache size    21979, 1610391 req, miss ratio 0.0171, byte miss ratio 0.0171
