cdn1_colo28.ns588 S3FIFO-0.0500-1.9000 cache size      160, 4040363 req, miss ratio 0.3118, byte miss ratio 0.3118
cdn1_colo28.ns588 S3FIFO-0.8500-1.9000 cache size    32199, 4040363 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns588 S3FIFO-0.8500-1.9000 cache size    64399, 4040363 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_colo28.ns588 S3FIFO-0.8500-1.9000 cache size   128799, 4040363 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_colo28.ns588 S3FIFO-0.5500-0.9000 cache size      160, 4040363 req, miss ratio 0.3175, byte miss ratio 0.3175
cdn1_colo28.ns588 S3FIFO-0.5500-0.9000 cache size      482, 4040363 req, miss ratio 0.2812, byte miss ratio 0.2812
cdn1_colo28.ns588 S3FIFO-0.5500-0.9000 cache size     1609, 4040363 req, miss ratio 0.2313, byte miss ratio 0.2313
cdn1_colo28.ns588 S3FIFO-0.5500-0.9000 cache size     4829, 4040363 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_colo28.ns588 S3FIFO-0.5500-0.9000 cache size    16099, 4040363 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_colo28.ns588 S3FIFO-0.5500-0.9000 cache size    32199, 4040363 req, miss ratio 0.0834, byte miss ratio 0.0834
cdn1_colo28.ns588 S3FIFO-0.5500-0.9000 cache size    64399, 4040363 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_colo28.ns588 S3FIFO-0.5500-0.9000 cache size   128799, 4040363 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_colo28.ns588 S3FIFO-0.9000-1.9000 cache size      160, 4040363 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_colo28.ns588 S3FIFO-0.9000-1.9000 cache size      482, 4040363 req, miss ratio 0.3030, byte miss ratio 0.3030
cdn1_colo28.ns588 S3FIFO-0.9000-1.9000 cache size     1609, 4040363 req, miss ratio 0.2565, byte miss ratio 0.2565
cdn1_colo28.ns588 S3FIFO-0.9000-1.9000 cache size     4829, 4040363 req, miss ratio 0.2016, byte miss ratio 0.2016
cdn1_colo28.ns588 S3FIFO-0.9000-1.9000 cache size    16099, 4040363 req, miss ratio 0.1335, byte miss ratio 0.1335
cdn1_colo28.ns588 S3FIFO-0.9000-1.9000 cache size    32199, 4040363 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_colo28.ns588 S3FIFO-0.9000-1.9000 cache size    64399, 4040363 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_colo28.ns588 S3FIFO-0.9000-1.9000 cache size   128799, 4040363 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_colo28.ns588 S3FIFO-0.0100-0.9000 cache size      160, 4040363 req, miss ratio 0.3186, byte miss ratio 0.3186
cdn1_colo28.ns588 S3FIFO-0.0100-0.9000 cache size      482, 4040363 req, miss ratio 0.2761, byte miss ratio 0.2761
cdn1_colo28.ns588 S3FIFO-0.0100-0.9000 cache size     1609, 4040363 req, miss ratio 0.2189, byte miss ratio 0.2189
cdn1_colo28.ns588 S3FIFO-0.0100-0.9000 cache size     4829, 4040363 req, miss ratio 0.1635, byte miss ratio 0.1635
cdn1_colo28.ns588 S3FIFO-0.0100-0.9000 cache size    16099, 4040363 req, miss ratio 0.1038, byte miss ratio 0.1038
cdn1_colo28.ns588 S3FIFO-0.0100-0.9000 cache size    32199, 4040363 req, miss ratio 0.0723, byte miss ratio 0.0723
cdn1_colo28.ns588 S3FIFO-0.0100-0.9000 cache size    64399, 4040363 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_colo28.ns588 S3FIFO-0.0100-0.9000 cache size   128799, 4040363 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_colo28.ns588 S3FIFO-0.9900-1.9000 cache size      160, 4040363 req, miss ratio 0.3455, byte miss ratio 0.3455
cdn1_colo28.ns588 S3FIFO-0.9900-1.9000 cache size      482, 4040363 req, miss ratio 0.3105, byte miss ratio 0.3105
cdn1_colo28.ns588 S3FIFO-0.9900-1.9000 cache size     1609, 4040363 req, miss ratio 0.2632, byte miss ratio 0.2632
cdn1_colo28.ns588 S3FIFO-0.9900-1.9000 cache size     4829, 4040363 req, miss ratio 0.2076, byte miss ratio 0.2076
cdn1_colo28.ns588 S3FIFO-0.9900-1.9000 cache size    16099, 4040363 req, miss ratio 0.1376, byte miss ratio 0.1376
cdn1_colo28.ns588 S3FIFO-0.9900-1.9000 cache size    32199, 4040363 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns588 S3FIFO-0.9900-1.9000 cache size    64399, 4040363 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_colo28.ns588 S3FIFO-0.9900-1.9000 cache size   128799, 4040363 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_colo28.ns588 S3FIFO-0.0010-0.9000 cache size      160, 4040363 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns588 S3FIFO-0.0010-0.9000 cache size      482, 4040363 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns588 S3FIFO-0.0010-0.9000 cache size     1609, 4040363 req, miss ratio 0.2272, byte miss ratio 0.2272
cdn1_colo28.ns588 S3FIFO-0.0010-0.9000 cache size     4829, 4040363 req, miss ratio 0.1683, byte miss ratio 0.1683
cdn1_colo28.ns588 S3FIFO-0.0010-0.9000 cache size    16099, 4040363 req, miss ratio 0.1052, byte miss ratio 0.1052
cdn1_colo28.ns588 S3FIFO-0.0010-0.9000 cache size    32199, 4040363 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns588 S3FIFO-0.0010-0.9000 cache size    64399, 4040363 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_colo28.ns588 S3FIFO-0.0010-0.9000 cache size   128799, 4040363 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_colo28.ns588 S3FIFO-0.0050-1.9000 cache size      160, 4040363 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns588 S3FIFO-0.0050-1.9000 cache size      482, 4040363 req, miss ratio 0.2781, byte miss ratio 0.2781
cdn1_colo28.ns588 S3FIFO-0.0050-1.9000 cache size     1609, 4040363 req, miss ratio 0.2209, byte miss ratio 0.2209
cdn1_colo28.ns588 S3FIFO-0.0050-1.9000 cache size     4829, 4040363 req, miss ratio 0.1657, byte miss ratio 0.1657
cdn1_colo28.ns588 S3FIFO-0.0050-1.9000 cache size    16099, 4040363 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_colo28.ns588 S3FIFO-0.0050-1.9000 cache size    32199, 4040363 req, miss ratio 0.0734, byte miss ratio 0.0734
cdn1_colo28.ns588 S3FIFO-0.0050-1.9000 cache size    64399, 4040363 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_colo28.ns588 S3FIFO-0.0050-1.9000 cache size   128799, 4040363 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_colo28.ns588 S3FIFO-0.3000-1.9000 cache size      160, 4040363 req, miss ratio 0.3119, byte miss ratio 0.3119
cdn1_colo28.ns588 S3FIFO-0.3000-1.9000 cache size      482, 4040363 req, miss ratio 0.2738, byte miss ratio 0.2738
cdn1_colo28.ns588 S3FIFO-0.3000-1.9000 cache size     1609, 4040363 req, miss ratio 0.2222, byte miss ratio 0.2222
cdn1_colo28.ns588 S3FIFO-0.3000-1.9000 cache size     4829, 4040363 req, miss ratio 0.1704, byte miss ratio 0.1704
cdn1_colo28.ns588 S3FIFO-0.3000-1.9000 cache size    16099, 4040363 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns588 S3FIFO-0.3000-1.9000 cache size    32199, 4040363 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_colo28.ns588 S3FIFO-0.3000-1.9000 cache size    64399, 4040363 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_colo28.ns588 S3FIFO-0.3000-1.9000 cache size   128799, 4040363 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_colo28.ns588 S3FIFO-0.0050-0.9000 cache size      160, 4040363 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns588 S3FIFO-0.0050-0.9000 cache size      482, 4040363 req, miss ratio 0.2786, byte miss ratio 0.2786
cdn1_colo28.ns588 S3FIFO-0.0050-0.9000 cache size     1609, 4040363 req, miss ratio 0.2207, byte miss ratio 0.2207
cdn1_colo28.ns588 S3FIFO-0.0050-0.9000 cache size     4829, 4040363 req, miss ratio 0.1647, byte miss ratio 0.1647
cdn1_colo28.ns588 S3FIFO-0.0050-0.9000 cache size    16099, 4040363 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_colo28.ns588 S3FIFO-0.0050-0.9000 cache size    32199, 4040363 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns588 S3FIFO-0.0050-0.9000 cache size    64399, 4040363 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_colo28.ns588 S3FIFO-0.0050-0.9000 cache size   128799, 4040363 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_colo28.ns588 S3FIFO-0.7000-0.9000 cache size      160, 4040363 req, miss ratio 0.3226, byte miss ratio 0.3226
cdn1_colo28.ns588 S3FIFO-0.7000-0.9000 cache size      482, 4040363 req, miss ratio 0.2883, byte miss ratio 0.2883
cdn1_colo28.ns588 S3FIFO-0.7000-0.9000 cache size     1609, 4040363 req, miss ratio 0.2402, byte miss ratio 0.2402
cdn1_colo28.ns588 S3FIFO-0.7000-0.9000 cache size     4829, 4040363 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_colo28.ns588 S3FIFO-0.7000-0.9000 cache size    16099, 4040363 req, miss ratio 0.1243, byte miss ratio 0.1243
cdn1_colo28.ns588 S3FIFO-0.7000-0.9000 cache size    32199, 4040363 req, miss ratio 0.0881, byte miss ratio 0.0881
cdn1_colo28.ns588 S3FIFO-0.7000-0.9000 cache size    64399, 4040363 req, miss ratio 0.0582, byte miss ratio 0.0582
cdn1_colo28.ns588 S3FIFO-0.7000-0.9000 cache size   128799, 4040363 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_colo28.ns588 S3FIFO-0.0250-0.9000 cache size      160, 4040363 req, miss ratio 0.3143, byte miss ratio 0.3143
cdn1_colo28.ns588 S3FIFO-0.0250-0.9000 cache size      482, 4040363 req, miss ratio 0.2726, byte miss ratio 0.2726
cdn1_colo28.ns588 S3FIFO-0.0250-0.9000 cache size     1609, 4040363 req, miss ratio 0.2169, byte miss ratio 0.2169
cdn1_colo28.ns588 S3FIFO-0.0250-0.9000 cache size     4829, 4040363 req, miss ratio 0.1624, byte miss ratio 0.1624
cdn1_colo28.ns588 S3FIFO-0.0250-0.9000 cache size    16099, 4040363 req, miss ratio 0.1034, byte miss ratio 0.1034
cdn1_colo28.ns588 S3FIFO-0.0250-0.9000 cache size    32199, 4040363 req, miss ratio 0.0719, byte miss ratio 0.0719
cdn1_colo28.ns588 S3FIFO-0.0250-0.9000 cache size    64399, 4040363 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_colo28.ns588 S3FIFO-0.0250-0.9000 cache size   128799, 4040363 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_colo28.ns588 S3FIFO-0.8500-0.9000 cache size      160, 4040363 req, miss ratio 0.3294, byte miss ratio 0.3294
cdn1_colo28.ns588 S3FIFO-0.8500-0.9000 cache size      482, 4040363 req, miss ratio 0.2978, byte miss ratio 0.2978
cdn1_colo28.ns588 S3FIFO-0.8500-0.9000 cache size     1609, 4040363 req, miss ratio 0.2508, byte miss ratio 0.2508
cdn1_colo28.ns588 S3FIFO-0.8500-0.9000 cache size     4829, 4040363 req, miss ratio 0.1973, byte miss ratio 0.1973
cdn1_colo28.ns588 S3FIFO-0.8500-0.9000 cache size    16099, 4040363 req, miss ratio 0.1315, byte miss ratio 0.1315
cdn1_colo28.ns588 S3FIFO-0.8500-0.9000 cache size    32199, 4040363 req, miss ratio 0.0934, byte miss ratio 0.0934
cdn1_colo28.ns588 S3FIFO-0.8500-0.9000 cache size    64399, 4040363 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_colo28.ns588 S3FIFO-0.8500-0.9000 cache size   128799, 4040363 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_colo28.ns588 S3FIFO-0.7500-1.9000 cache size      160, 4040363 req, miss ratio 0.3258, byte miss ratio 0.3258
cdn1_colo28.ns588 S3FIFO-0.7500-1.9000 cache size      482, 4040363 req, miss ratio 0.2930, byte miss ratio 0.2930
cdn1_colo28.ns588 S3FIFO-0.7500-1.9000 cache size     1609, 4040363 req, miss ratio 0.2457, byte miss ratio 0.2457
cdn1_colo28.ns588 S3FIFO-0.7500-1.9000 cache size     4829, 4040363 req, miss ratio 0.1920, byte miss ratio 0.1920
cdn1_colo28.ns588 S3FIFO-0.7500-1.9000 cache size    16099, 4040363 req, miss ratio 0.1269, byte miss ratio 0.1269
cdn1_colo28.ns588 S3FIFO-0.7500-1.9000 cache size    32199, 4040363 req, miss ratio 0.0896, byte miss ratio 0.0896
cdn1_colo28.ns588 S3FIFO-0.7500-1.9000 cache size    64399, 4040363 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_colo28.ns588 S3FIFO-0.7500-1.9000 cache size   128799, 4040363 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_colo28.ns588 S3FIFO-0.6000-0.9000 cache size      160, 4040363 req, miss ratio 0.3190, byte miss ratio 0.3190
cdn1_colo28.ns588 S3FIFO-0.6000-0.9000 cache size      482, 4040363 req, miss ratio 0.2833, byte miss ratio 0.2833
cdn1_colo28.ns588 S3FIFO-0.6000-0.9000 cache size     1609, 4040363 req, miss ratio 0.2341, byte miss ratio 0.2341
cdn1_colo28.ns588 S3FIFO-0.6000-0.9000 cache size     4829, 4040363 req, miss ratio 0.1815, byte miss ratio 0.1815
cdn1_colo28.ns588 S3FIFO-0.6000-0.9000 cache size    16099, 4040363 req, miss ratio 0.1200, byte miss ratio 0.1200
cdn1_colo28.ns588 S3FIFO-0.6000-0.9000 cache size    32199, 4040363 req, miss ratio 0.0849, byte miss ratio 0.0849
cdn1_colo28.ns588 S3FIFO-0.6000-0.9000 cache size    64399, 4040363 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_colo28.ns588 S3FIFO-0.6000-0.9000 cache size   128799, 4040363 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_colo28.ns588 S3FIFO-0.7500-0.9000 cache size      160, 4040363 req, miss ratio 0.3247, byte miss ratio 0.3247
cdn1_colo28.ns588 S3FIFO-0.7500-0.9000 cache size      482, 4040363 req, miss ratio 0.2912, byte miss ratio 0.2912
cdn1_colo28.ns588 S3FIFO-0.7500-0.9000 cache size     1609, 4040363 req, miss ratio 0.2435, byte miss ratio 0.2435
cdn1_colo28.ns588 S3FIFO-0.7500-0.9000 cache size     4829, 4040363 req, miss ratio 0.1903, byte miss ratio 0.1903
cdn1_colo28.ns588 S3FIFO-0.7500-0.9000 cache size    16099, 4040363 req, miss ratio 0.1267, byte miss ratio 0.1267
cdn1_colo28.ns588 S3FIFO-0.7500-0.9000 cache size    32199, 4040363 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_colo28.ns588 S3FIFO-0.7500-0.9000 cache size    64399, 4040363 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_colo28.ns588 S3FIFO-0.7500-0.9000 cache size   128799, 4040363 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_colo28.ns588 S3FIFO-0.1000-1.9000 cache size      160, 4040363 req, miss ratio 0.3105, byte miss ratio 0.3105
cdn1_colo28.ns588 S3FIFO-0.1000-1.9000 cache size      482, 4040363 req, miss ratio 0.2702, byte miss ratio 0.2702
cdn1_colo28.ns588 S3FIFO-0.1000-1.9000 cache size     1609, 4040363 req, miss ratio 0.2166, byte miss ratio 0.2166
cdn1_colo28.ns588 S3FIFO-0.1000-1.9000 cache size     4829, 4040363 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_colo28.ns588 S3FIFO-0.1000-1.9000 cache size    16099, 4040363 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_colo28.ns588 S3FIFO-0.1000-1.9000 cache size    32199, 4040363 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_colo28.ns588 S3FIFO-0.1000-1.9000 cache size    64399, 4040363 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_colo28.ns588 S3FIFO-0.1000-1.9000 cache size   128799, 4040363 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_colo28.ns588 S3FIFO-0.8000-0.9000 cache size      160, 4040363 req, miss ratio 0.3269, byte miss ratio 0.3269
cdn1_colo28.ns588 S3FIFO-0.8000-0.9000 cache size      482, 4040363 req, miss ratio 0.2944, byte miss ratio 0.2944
cdn1_colo28.ns588 S3FIFO-0.8000-0.9000 cache size     1609, 4040363 req, miss ratio 0.2470, byte miss ratio 0.2470
cdn1_colo28.ns588 S3FIFO-0.8000-0.9000 cache size     4829, 4040363 req, miss ratio 0.1937, byte miss ratio 0.1937
cdn1_colo28.ns588 S3FIFO-0.8000-0.9000 cache size    16099, 4040363 req, miss ratio 0.1290, byte miss ratio 0.1290
cdn1_colo28.ns588 S3FIFO-0.8000-0.9000 cache size    32199, 4040363 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_colo28.ns588 S3FIFO-0.8000-0.9000 cache size    64399, 4040363 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_colo28.ns588 S3FIFO-0.8000-0.9000 cache size   128799, 4040363 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_colo28.ns588 S3FIFO-0.0100-1.9000 cache size      160, 4040363 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns588 S3FIFO-0.0100-1.9000 cache size      482, 4040363 req, miss ratio 0.2756, byte miss ratio 0.2756
cdn1_colo28.ns588 S3FIFO-0.0100-1.9000 cache size     1609, 4040363 req, miss ratio 0.2192, byte miss ratio 0.2192
cdn1_colo28.ns588 S3FIFO-0.0100-1.9000 cache size     4829, 4040363 req, miss ratio 0.1646, byte miss ratio 0.1646
cdn1_colo28.ns588 S3FIFO-0.0100-1.9000 cache size    16099, 4040363 req, miss ratio 0.1055, byte miss ratio 0.1055
cdn1_colo28.ns588 S3FIFO-0.0100-1.9000 cache size    32199, 4040363 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns588 S3FIFO-0.0100-1.9000 cache size    64399, 4040363 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_colo28.ns588 S3FIFO-0.0100-1.9000 cache size   128799, 4040363 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_colo28.ns588 S3FIFO-0.9900-0.9000 cache size      160, 4040363 req, miss ratio 0.3446, byte miss ratio 0.3446
cdn1_colo28.ns588 S3FIFO-0.9900-0.9000 cache size      482, 4040363 req, miss ratio 0.3095, byte miss ratio 0.3095
cdn1_colo28.ns588 S3FIFO-0.9900-0.9000 cache size     1609, 4040363 req, miss ratio 0.2623, byte miss ratio 0.2623
cdn1_colo28.ns588 S3FIFO-0.9900-0.9000 cache size     4829, 4040363 req, miss ratio 0.2079, byte miss ratio 0.2079
cdn1_colo28.ns588 S3FIFO-0.9900-0.9000 cache size    16099, 4040363 req, miss ratio 0.1390, byte miss ratio 0.1390
cdn1_colo28.ns588 S3FIFO-0.9900-0.9000 cache size    32199, 4040363 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_colo28.ns588 S3FIFO-0.9900-0.9000 cache size    64399, 4040363 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_colo28.ns588 S3FIFO-0.9900-0.9000 cache size   128799, 4040363 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_colo28.ns588 S3FIFO-0.8000-1.9000 cache size      160, 4040363 req, miss ratio 0.3280, byte miss ratio 0.3280
cdn1_colo28.ns588 S3FIFO-0.8000-1.9000 cache size      482, 4040363 req, miss ratio 0.2962, byte miss ratio 0.2962
cdn1_colo28.ns588 S3FIFO-0.8000-1.9000 cache size     1609, 4040363 req, miss ratio 0.2491, byte miss ratio 0.2491
cdn1_colo28.ns588 S3FIFO-0.8000-1.9000 cache size     4829, 4040363 req, miss ratio 0.1951, byte miss ratio 0.1951
cdn1_colo28.ns588 S3FIFO-0.8000-1.9000 cache size    16099, 4040363 req, miss ratio 0.1290, byte miss ratio 0.1290
cdn1_colo28.ns588 S3FIFO-0.8000-1.9000 cache size    32199, 4040363 req, miss ratio 0.0912, byte miss ratio 0.0912
cdn1_colo28.ns588 S3FIFO-0.8000-1.9000 cache size    64399, 4040363 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_colo28.ns588 S3FIFO-0.8000-1.9000 cache size   128799, 4040363 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_colo28.ns588 S3FIFO-0.7000-1.9000 cache size      160, 4040363 req, miss ratio 0.3237, byte miss ratio 0.3237
cdn1_colo28.ns588 S3FIFO-0.7000-1.9000 cache size      482, 4040363 req, miss ratio 0.2902, byte miss ratio 0.2902
cdn1_colo28.ns588 S3FIFO-0.7000-1.9000 cache size     1609, 4040363 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_colo28.ns588 S3FIFO-0.7000-1.9000 cache size     4829, 4040363 req, miss ratio 0.1891, byte miss ratio 0.1891
cdn1_colo28.ns588 S3FIFO-0.7000-1.9000 cache size    16099, 4040363 req, miss ratio 0.1248, byte miss ratio 0.1248
cdn1_colo28.ns588 S3FIFO-0.7000-1.9000 cache size    32199, 4040363 req, miss ratio 0.0880, byte miss ratio 0.0880
cdn1_colo28.ns588 S3FIFO-0.7000-1.9000 cache size    64399, 4040363 req, miss ratio 0.0582, byte miss ratio 0.0582
cdn1_colo28.ns588 S3FIFO-0.7000-1.9000 cache size   128799, 4040363 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_colo28.ns588 S3FIFO-0.4500-1.9000 cache size      160, 4040363 req, miss ratio 0.3154, byte miss ratio 0.3154
cdn1_colo28.ns588 S3FIFO-0.4500-1.9000 cache size      482, 4040363 req, miss ratio 0.2786, byte miss ratio 0.2786
cdn1_colo28.ns588 S3FIFO-0.4500-1.9000 cache size     1609, 4040363 req, miss ratio 0.2287, byte miss ratio 0.2287
cdn1_colo28.ns588 S3FIFO-0.4500-1.9000 cache size     4829, 4040363 req, miss ratio 0.1765, byte miss ratio 0.1765
cdn1_colo28.ns588 S3FIFO-0.4500-1.9000 cache size    16099, 4040363 req, miss ratio 0.1158, byte miss ratio 0.1158
cdn1_colo28.ns588 S3FIFO-0.4500-1.9000 cache size    32199, 4040363 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_colo28.ns588 S3FIFO-0.4500-1.9000 cache size    64399, 4040363 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_colo28.ns588 S3FIFO-0.4500-1.9000 cache size   128799, 4040363 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_colo28.ns588 S3FIFO-0.9500-1.9000 cache size      160, 4040363 req, miss ratio 0.3379, byte miss ratio 0.3379
cdn1_colo28.ns588 S3FIFO-0.9500-1.9000 cache size      482, 4040363 req, miss ratio 0.3063, byte miss ratio 0.3063
cdn1_colo28.ns588 S3FIFO-0.9500-1.9000 cache size     1609, 4040363 req, miss ratio 0.2603, byte miss ratio 0.2603
cdn1_colo28.ns588 S3FIFO-0.9500-1.9000 cache size     4829, 4040363 req, miss ratio 0.2049, byte miss ratio 0.2049
cdn1_colo28.ns588 S3FIFO-0.9500-1.9000 cache size    16099, 4040363 req, miss ratio 0.1358, byte miss ratio 0.1358
cdn1_colo28.ns588 S3FIFO-0.9500-1.9000 cache size    32199, 4040363 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_colo28.ns588 S3FIFO-0.9500-1.9000 cache size    64399, 4040363 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_colo28.ns588 S3FIFO-0.9500-1.9000 cache size   128799, 4040363 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns588 FIFO cache size      160, 4040363 req, miss ratio 0.3451, byte miss ratio 0.3451
cdn1_colo28.ns588 FIFO cache size      482, 4040363 req, miss ratio 0.3085, byte miss ratio 0.3085
cdn1_colo28.ns588 FIFO cache size     1609, 4040363 req, miss ratio 0.2607, byte miss ratio 0.2607
cdn1_colo28.ns588 FIFO cache size     4829, 4040363 req, miss ratio 0.2064, byte miss ratio 0.2064
cdn1_colo28.ns588 FIFO cache size    16099, 4040363 req, miss ratio 0.1396, byte miss ratio 0.1396
cdn1_colo28.ns588 FIFO cache size    32199, 4040363 req, miss ratio 0.1006, byte miss ratio 0.1006
cdn1_colo28.ns588 FIFO cache size    64399, 4040363 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_colo28.ns588 FIFO cache size   128799, 4040363 req, miss ratio 0.0450, byte miss ratio 0.0450
