tencentBlock.ns16077 S3FIFO-0.5500-1.9000 cache size      237, 1400694 req, miss ratio 0.6156, byte miss ratio 0.6156
tencentBlock.ns16077 S3FIFO-0.5500-1.9000 cache size      712, 1400694 req, miss ratio 0.6119, byte miss ratio 0.6119
tencentBlock.ns16077 S3FIFO-0.5500-1.9000 cache size     2373, 1400694 req, miss ratio 0.6096, byte miss ratio 0.6096
tencentBlock.ns16077 S3FIFO-0.5500-1.9000 cache size     7121, 1400694 req, miss ratio 0.5965, byte miss ratio 0.5965
tencentBlock.ns16077 S3FIFO-0.5500-1.9000 cache size    23737, 1400694 req, miss ratio 0.5496, byte miss ratio 0.5496
tencentBlock.ns16077 S3FIFO-0.5500-1.9000 cache size    47474, 1400694 req, miss ratio 0.5106, byte miss ratio 0.5106
tencentBlock.ns16077 S3FIFO-0.5500-1.9000 cache size    94949, 1400694 req, miss ratio 0.3339, byte miss ratio 0.3339
tencentBlock.ns16077 S3FIFO-0.5500-1.9000 cache size   189898, 1400694 req, miss ratio 0.1828, byte miss ratio 0.1828
tencentBlock.ns16077 S3FIFO-0.4000-0.9000 cache size      237, 1400694 req, miss ratio 0.6167, byte miss ratio 0.6167
tencentBlock.ns16077 S3FIFO-0.4000-0.9000 cache size      712, 1400694 req, miss ratio 0.6124, byte miss ratio 0.6124
tencentBlock.ns16077 S3FIFO-0.4000-0.9000 cache size     2373, 1400694 req, miss ratio 0.6095, byte miss ratio 0.6095
tencentBlock.ns16077 S3FIFO-0.4000-0.9000 cache size     7121, 1400694 req, miss ratio 0.6079, byte miss ratio 0.6079
tencentBlock.ns16077 S3FIFO-0.4000-0.9000 cache size    23737, 1400694 req, miss ratio 0.5383, byte miss ratio 0.5383
tencentBlock.ns16077 S3FIFO-0.4000-0.9000 cache size    47474, 1400694 req, miss ratio 0.5009, byte miss ratio 0.5009
tencentBlock.ns16077 S3FIFO-0.4000-0.9000 cache size    94949, 1400694 req, miss ratio 0.3100, byte miss ratio 0.3100
tencentBlock.ns16077 S3FIFO-0.4000-0.9000 cache size   189898, 1400694 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns16077 S3FIFO-0.0100-0.9000 cache size      237, 1400694 req, miss ratio 0.6545, byte miss ratio 0.6545
tencentBlock.ns16077 S3FIFO-0.0100-0.9000 cache size      712, 1400694 req, miss ratio 0.6414, byte miss ratio 0.6414
tencentBlock.ns16077 S3FIFO-0.0100-0.9000 cache size     2373, 1400694 req, miss ratio 0.6191, byte miss ratio 0.6191
tencentBlock.ns16077 S3FIFO-0.0100-0.9000 cache size     7121, 1400694 req, miss ratio 0.6088, byte miss ratio 0.6088
tencentBlock.ns16077 S3FIFO-0.0100-0.9000 cache size    23737, 1400694 req, miss ratio 0.5150, byte miss ratio 0.5150
tencentBlock.ns16077 S3FIFO-0.0100-0.9000 cache size    47474, 1400694 req, miss ratio 0.4322, byte miss ratio 0.4322
tencentBlock.ns16077 S3FIFO-0.0100-0.9000 cache size    94949, 1400694 req, miss ratio 0.2455, byte miss ratio 0.2455
tencentBlock.ns16077 S3FIFO-0.0100-0.9000 cache size   189898, 1400694 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns16077 S3FIFO-0.2500-1.9000 cache size      237, 1400694 req, miss ratio 0.6156, byte miss ratio 0.6156
tencentBlock.ns16077 S3FIFO-0.2500-1.9000 cache size      712, 1400694 req, miss ratio 0.6121, byte miss ratio 0.6121
tencentBlock.ns16077 S3FIFO-0.2500-1.9000 cache size     2373, 1400694 req, miss ratio 0.6093, byte miss ratio 0.6093
tencentBlock.ns16077 S3FIFO-0.2500-1.9000 cache size     7121, 1400694 req, miss ratio 0.5722, byte miss ratio 0.5722
tencentBlock.ns16077 S3FIFO-0.2500-1.9000 cache size    23737, 1400694 req, miss ratio 0.5317, byte miss ratio 0.5317
tencentBlock.ns16077 S3FIFO-0.2500-1.9000 cache size    47474, 1400694 req, miss ratio 0.4979, byte miss ratio 0.4979
tencentBlock.ns16077 S3FIFO-0.2500-1.9000 cache size    94949, 1400694 req, miss ratio 0.2945, byte miss ratio 0.2945
tencentBlock.ns16077 S3FIFO-0.2500-1.9000 cache size   189898, 1400694 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns16077 S3FIFO-0.5000-1.9000 cache size      237, 1400694 req, miss ratio 0.6154, byte miss ratio 0.6154
tencentBlock.ns16077 S3FIFO-0.5000-1.9000 cache size      712, 1400694 req, miss ratio 0.6119, byte miss ratio 0.6119
tencentBlock.ns16077 S3FIFO-0.5000-1.9000 cache size     2373, 1400694 req, miss ratio 0.6095, byte miss ratio 0.6095
tencentBlock.ns16077 S3FIFO-0.5000-1.9000 cache size     7121, 1400694 req, miss ratio 0.5861, byte miss ratio 0.5861
tencentBlock.ns16077 S3FIFO-0.5000-1.9000 cache size    23737, 1400694 req, miss ratio 0.5504, byte miss ratio 0.5504
tencentBlock.ns16077 S3FIFO-0.5000-1.9000 cache size    47474, 1400694 req, miss ratio 0.5093, byte miss ratio 0.5093
tencentBlock.ns16077 S3FIFO-0.5000-1.9000 cache size    94949, 1400694 req, miss ratio 0.3260, byte miss ratio 0.3260
tencentBlock.ns16077 S3FIFO-0.5000-1.9000 cache size   189898, 1400694 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns16077 S3FIFO-0.0050-1.9000 cache size      237, 1400694 req, miss ratio 0.6531, byte miss ratio 0.6531
tencentBlock.ns16077 S3FIFO-0.0050-1.9000 cache size      712, 1400694 req, miss ratio 0.6489, byte miss ratio 0.6489
tencentBlock.ns16077 S3FIFO-0.0050-1.9000 cache size     2373, 1400694 req, miss ratio 0.6293, byte miss ratio 0.6293
tencentBlock.ns16077 S3FIFO-0.0050-1.9000 cache size     7121, 1400694 req, miss ratio 0.5968, byte miss ratio 0.5968
tencentBlock.ns16077 S3FIFO-0.0050-1.9000 cache size    23737, 1400694 req, miss ratio 0.5075, byte miss ratio 0.5075
tencentBlock.ns16077 S3FIFO-0.0050-1.9000 cache size    47474, 1400694 req, miss ratio 0.4656, byte miss ratio 0.4656
tencentBlock.ns16077 S3FIFO-0.0050-1.9000 cache size    94949, 1400694 req, miss ratio 0.2444, byte miss ratio 0.2444
tencentBlock.ns16077 S3FIFO-0.0050-1.9000 cache size   189898, 1400694 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns16077 S3FIFO-0.0250-0.9000 cache size      237, 1400694 req, miss ratio 0.6499, byte miss ratio 0.6499
tencentBlock.ns16077 S3FIFO-0.0250-0.9000 cache size      712, 1400694 req, miss ratio 0.6260, byte miss ratio 0.6260
