cdn1_colo28.ns316 S3FIFO-0.9900-1.9000 cache size       70, 5809915 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_colo28.ns316 S3FIFO-0.6000-0.9000 cache size    28176, 5809915 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns316 S3FIFO-0.6000-0.9000 cache size    56352, 5809915 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns316 S3FIFO-0.5500-1.9000 cache size       70, 5809915 req, miss ratio 0.0701, byte miss ratio 0.0701
cdn1_colo28.ns316 S3FIFO-0.5500-1.9000 cache size      211, 5809915 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_colo28.ns316 S3FIFO-0.5500-1.9000 cache size      704, 5809915 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_colo28.ns316 S3FIFO-0.5500-1.9000 cache size     2113, 5809915 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_colo28.ns316 S3FIFO-0.5500-1.9000 cache size     7044, 5809915 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns316 S3FIFO-0.5500-1.9000 cache size    14088, 5809915 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_colo28.ns316 S3FIFO-0.5500-1.9000 cache size    28176, 5809915 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_colo28.ns316 S3FIFO-0.5500-1.9000 cache size    56352, 5809915 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns316 S3FIFO-0.0250-1.9000 cache size       70, 5809915 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_colo28.ns316 S3FIFO-0.0250-1.9000 cache size      211, 5809915 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_colo28.ns316 S3FIFO-0.0250-1.9000 cache size      704, 5809915 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns316 S3FIFO-0.0250-1.9000 cache size     2113, 5809915 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns316 S3FIFO-0.0250-1.9000 cache size     7044, 5809915 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_colo28.ns316 S3FIFO-0.0250-1.9000 cache size    14088, 5809915 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns316 S3FIFO-0.0250-1.9000 cache size    28176, 5809915 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns316 S3FIFO-0.0250-1.9000 cache size    56352, 5809915 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns316 S3FIFO-0.6000-1.9000 cache size       70, 5809915 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_colo28.ns316 S3FIFO-0.6000-1.9000 cache size      211, 5809915 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_colo28.ns316 S3FIFO-0.6000-1.9000 cache size      704, 5809915 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_colo28.ns316 S3FIFO-0.6000-1.9000 cache size     2113, 5809915 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_colo28.ns316 S3FIFO-0.6000-1.9000 cache size     7044, 5809915 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_colo28.ns316 S3FIFO-0.6000-1.9000 cache size    14088, 5809915 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns316 S3FIFO-0.6000-1.9000 cache size    28176, 5809915 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns316 S3FIFO-0.6000-1.9000 cache size    56352, 5809915 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns316 S3FIFO-0.4000-1.9000 cache size       70, 5809915 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_colo28.ns316 S3FIFO-0.4000-1.9000 cache size      211, 5809915 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_colo28.ns316 S3FIFO-0.4000-1.9000 cache size      704, 5809915 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_colo28.ns316 S3FIFO-0.4000-1.9000 cache size     2113, 5809915 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_colo28.ns316 S3FIFO-0.4000-1.9000 cache size     7044, 5809915 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns316 S3FIFO-0.4000-1.9000 cache size    14088, 5809915 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns316 S3FIFO-0.4000-1.9000 cache size    28176, 5809915 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_colo28.ns316 S3FIFO-0.4000-1.9000 cache size    56352, 5809915 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns316 S3FIFO-0.2500-0.9000 cache size       70, 5809915 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_colo28.ns316 S3FIFO-0.2500-0.9000 cache size      211, 5809915 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_colo28.ns316 S3FIFO-0.2500-0.9000 cache size      704, 5809915 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_colo28.ns316 S3FIFO-0.2500-0.9000 cache size     2113, 5809915 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_colo28.ns316 S3FIFO-0.2500-0.9000 cache size     7044, 5809915 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_colo28.ns316 S3FIFO-0.2500-0.9000 cache size    14088, 5809915 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_colo28.ns316 S3FIFO-0.2500-0.9000 cache size    28176, 5809915 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns316 S3FIFO-0.2500-0.9000 cache size    56352, 5809915 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns316 S3FIFO-0.7000-1.9000 cache size       70, 5809915 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns316 S3FIFO-0.7000-1.9000 cache size      211, 5809915 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_colo28.ns316 S3FIFO-0.7000-1.9000 cache size      704, 5809915 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns316 S3FIFO-0.7000-1.9000 cache size     2113, 5809915 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns316 S3FIFO-0.7000-1.9000 cache size     7044, 5809915 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_colo28.ns316 S3FIFO-0.7000-1.9000 cache size    14088, 5809915 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns316 S3FIFO-0.7000-1.9000 cache size    28176, 5809915 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns316 S3FIFO-0.7000-1.9000 cache size    56352, 5809915 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_colo28.ns316 S3FIFO-0.0010-0.9000 cache size       70, 5809915 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns316 S3FIFO-0.0010-0.9000 cache size      211, 5809915 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns316 S3FIFO-0.0010-0.9000 cache size      704, 5809915 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns316 S3FIFO-0.0010-0.9000 cache size     2113, 5809915 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns316 S3FIFO-0.0010-0.9000 cache size     7044, 5809915 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_colo28.ns316 S3FIFO-0.0010-0.9000 cache size    14088, 5809915 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns316 S3FIFO-0.0010-0.9000 cache size    28176, 5809915 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns316 S3FIFO-0.0010-0.9000 cache size    56352, 5809915 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns316 S3FIFO-0.8000-1.9000 cache size       70, 5809915 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_colo28.ns316 S3FIFO-0.8000-1.9000 cache size      211, 5809915 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_colo28.ns316 S3FIFO-0.8000-1.9000 cache size      704, 5809915 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns316 S3FIFO-0.8000-1.9000 cache size     2113, 5809915 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_colo28.ns316 S3FIFO-0.8000-1.9000 cache size     7044, 5809915 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns316 S3FIFO-0.8000-1.9000 cache size    14088, 5809915 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_colo28.ns316 S3FIFO-0.8000-1.9000 cache size    28176, 5809915 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns316 S3FIFO-0.8000-1.9000 cache size    56352, 5809915 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_colo28.ns316 S3FIFO-0.9000-1.9000 cache size       70, 5809915 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_colo28.ns316 S3FIFO-0.9000-1.9000 cache size      211, 5809915 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_colo28.ns316 S3FIFO-0.9000-1.9000 cache size      704, 5809915 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_colo28.ns316 S3FIFO-0.9000-1.9000 cache size     2113, 5809915 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_colo28.ns316 S3FIFO-0.9000-1.9000 cache size     7044, 5809915 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns316 S3FIFO-0.9000-1.9000 cache size    14088, 5809915 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_colo28.ns316 S3FIFO-0.9000-1.9000 cache size    28176, 5809915 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_colo28.ns316 S3FIFO-0.9000-1.9000 cache size    56352, 5809915 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_colo28.ns316 S3FIFO-0.0050-0.9000 cache size       70, 5809915 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns316 S3FIFO-0.0050-0.9000 cache size      211, 5809915 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_colo28.ns316 S3FIFO-0.0050-0.9000 cache size      704, 5809915 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns316 S3FIFO-0.0050-0.9000 cache size     2113, 5809915 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns316 S3FIFO-0.0050-0.9000 cache size     7044, 5809915 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_colo28.ns316 S3FIFO-0.0050-0.9000 cache size    14088, 5809915 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns316 S3FIFO-0.0050-0.9000 cache size    28176, 5809915 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns316 S3FIFO-0.0050-0.9000 cache size    56352, 5809915 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns316 S3FIFO-0.1500-1.9000 cache size       70, 5809915 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_colo28.ns316 S3FIFO-0.1500-1.9000 cache size      211, 5809915 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns316 S3FIFO-0.1500-1.9000 cache size      704, 5809915 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_colo28.ns316 S3FIFO-0.1500-1.9000 cache size     2113, 5809915 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_colo28.ns316 S3FIFO-0.1500-1.9000 cache size     7044, 5809915 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns316 S3FIFO-0.1500-1.9000 cache size    14088, 5809915 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns316 S3FIFO-0.1500-1.9000 cache size    28176, 5809915 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_colo28.ns316 S3FIFO-0.1500-1.9000 cache size    56352, 5809915 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns316 S3FIFO-0.7000-0.9000 cache size       70, 5809915 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns316 S3FIFO-0.7000-0.9000 cache size      211, 5809915 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_colo28.ns316 S3FIFO-0.7000-0.9000 cache size      704, 5809915 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns316 S3FIFO-0.7000-0.9000 cache size     2113, 5809915 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns316 S3FIFO-0.7000-0.9000 cache size     7044, 5809915 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_colo28.ns316 S3FIFO-0.7000-0.9000 cache size    14088, 5809915 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns316 S3FIFO-0.7000-0.9000 cache size    28176, 5809915 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns316 S3FIFO-0.7000-0.9000 cache size    56352, 5809915 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_colo28.ns316 S3FIFO-0.9500-1.9000 cache size       70, 5809915 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_colo28.ns316 S3FIFO-0.9500-1.9000 cache size      211, 5809915 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_colo28.ns316 S3FIFO-0.9500-1.9000 cache size      704, 5809915 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_colo28.ns316 S3FIFO-0.9500-1.9000 cache size     2113, 5809915 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_colo28.ns316 S3FIFO-0.9500-1.9000 cache size     7044, 5809915 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns316 S3FIFO-0.9500-1.9000 cache size    14088, 5809915 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_colo28.ns316 S3FIFO-0.9500-1.9000 cache size    28176, 5809915 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns316 S3FIFO-0.9500-1.9000 cache size    56352, 5809915 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_colo28.ns316 S3FIFO-0.3500-1.9000 cache size       70, 5809915 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_colo28.ns316 S3FIFO-0.3500-1.9000 cache size      211, 5809915 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_colo28.ns316 S3FIFO-0.3500-1.9000 cache size      704, 5809915 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns316 S3FIFO-0.3500-1.9000 cache size     2113, 5809915 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns316 S3FIFO-0.3500-1.9000 cache size     7044, 5809915 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_colo28.ns316 S3FIFO-0.3500-1.9000 cache size    14088, 5809915 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns316 S3FIFO-0.3500-1.9000 cache size    28176, 5809915 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns316 S3FIFO-0.3500-1.9000 cache size    56352, 5809915 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns316 S3FIFO-0.5000-0.9000 cache size       70, 5809915 req, miss ratio 0.0691, byte miss ratio 0.0691
cdn1_colo28.ns316 S3FIFO-0.5000-0.9000 cache size      211, 5809915 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_colo28.ns316 S3FIFO-0.5000-0.9000 cache size      704, 5809915 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_colo28.ns316 S3FIFO-0.5000-0.9000 cache size     2113, 5809915 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_colo28.ns316 S3FIFO-0.5000-0.9000 cache size     7044, 5809915 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns316 S3FIFO-0.5000-0.9000 cache size    14088, 5809915 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_colo28.ns316 S3FIFO-0.5000-0.9000 cache size    28176, 5809915 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_colo28.ns316 S3FIFO-0.5000-0.9000 cache size    56352, 5809915 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns316 S3FIFO-0.1500-0.9000 cache size       70, 5809915 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_colo28.ns316 S3FIFO-0.1500-0.9000 cache size      211, 5809915 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns316 S3FIFO-0.1500-0.9000 cache size      704, 5809915 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_colo28.ns316 S3FIFO-0.1500-0.9000 cache size     2113, 5809915 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_colo28.ns316 S3FIFO-0.1500-0.9000 cache size     7044, 5809915 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns316 S3FIFO-0.1500-0.9000 cache size    14088, 5809915 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns316 S3FIFO-0.1500-0.9000 cache size    28176, 5809915 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_colo28.ns316 S3FIFO-0.1500-0.9000 cache size    56352, 5809915 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns316 S3FIFO-0.8000-0.9000 cache size       70, 5809915 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_colo28.ns316 S3FIFO-0.8000-0.9000 cache size      211, 5809915 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_colo28.ns316 S3FIFO-0.8000-0.9000 cache size      704, 5809915 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns316 S3FIFO-0.8000-0.9000 cache size     2113, 5809915 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_colo28.ns316 S3FIFO-0.8000-0.9000 cache size     7044, 5809915 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns316 S3FIFO-0.8000-0.9000 cache size    14088, 5809915 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_colo28.ns316 S3FIFO-0.8000-0.9000 cache size    28176, 5809915 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns316 S3FIFO-0.8000-0.9000 cache size    56352, 5809915 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_colo28.ns316 S3FIFO-0.2500-1.9000 cache size       70, 5809915 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_colo28.ns316 S3FIFO-0.2500-1.9000 cache size      211, 5809915 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_colo28.ns316 S3FIFO-0.2500-1.9000 cache size      704, 5809915 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_colo28.ns316 S3FIFO-0.2500-1.9000 cache size     2113, 5809915 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_colo28.ns316 S3FIFO-0.2500-1.9000 cache size     7044, 5809915 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_colo28.ns316 S3FIFO-0.2500-1.9000 cache size    14088, 5809915 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_colo28.ns316 S3FIFO-0.2500-1.9000 cache size    28176, 5809915 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns316 S3FIFO-0.2500-1.9000 cache size    56352, 5809915 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns316 S3FIFO-0.4500-1.9000 cache size       70, 5809915 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_colo28.ns316 S3FIFO-0.4500-1.9000 cache size      211, 5809915 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_colo28.ns316 S3FIFO-0.4500-1.9000 cache size      704, 5809915 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_colo28.ns316 S3FIFO-0.4500-1.9000 cache size     2113, 5809915 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_colo28.ns316 S3FIFO-0.4500-1.9000 cache size     7044, 5809915 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns316 S3FIFO-0.4500-1.9000 cache size    14088, 5809915 req, miss ratio 0.0171, byte miss ratio 0.0171
