tencentBlock.ns12825 S3FIFO-0.7500-0.9000 cache size      571, 1536181 req, miss ratio 0.5665, byte miss ratio 0.5665
tencentBlock.ns12825 S3FIFO-0.7500-0.9000 cache size     1715, 1536181 req, miss ratio 0.5407, byte miss ratio 0.5407
tencentBlock.ns12825 S3FIFO-0.7500-0.9000 cache size     5716, 1536181 req, miss ratio 0.4976, byte miss ratio 0.4976
tencentBlock.ns12825 S3FIFO-0.7500-0.9000 cache size    17150, 1536181 req, miss ratio 0.4803, byte miss ratio 0.4803
tencentBlock.ns12825 S3FIFO-0.7500-0.9000 cache size    57167, 1536181 req, miss ratio 0.4362, byte miss ratio 0.4362
tencentBlock.ns12825 S3FIFO-0.7500-0.9000 cache size   114335, 1536181 req, miss ratio 0.3917, byte miss ratio 0.3917
tencentBlock.ns12825 S3FIFO-0.7500-0.9000 cache size   228670, 1536181 req, miss ratio 0.3770, byte miss ratio 0.3770
tencentBlock.ns12825 S3FIFO-0.7500-0.9000 cache size   457341, 1536181 req, miss ratio 0.3727, byte miss ratio 0.3727
tencentBlock.ns12825 S3FIFO-0.3000-1.9000 cache size      571, 1536181 req, miss ratio 0.5584, byte miss ratio 0.5584
tencentBlock.ns12825 S3FIFO-0.3000-1.9000 cache size     1715, 1536181 req, miss ratio 0.5159, byte miss ratio 0.5159
tencentBlock.ns12825 S3FIFO-0.3000-1.9000 cache size     5716, 1536181 req, miss ratio 0.4924, byte miss ratio 0.4924
tencentBlock.ns12825 S3FIFO-0.3000-1.9000 cache size    17150, 1536181 req, miss ratio 0.4741, byte miss ratio 0.4741
tencentBlock.ns12825 S3FIFO-0.3000-1.9000 cache size    57167, 1536181 req, miss ratio 0.4362, byte miss ratio 0.4362
tencentBlock.ns12825 S3FIFO-0.3000-1.9000 cache size   114335, 1536181 req, miss ratio 0.3859, byte miss ratio 0.3859
tencentBlock.ns12825 S3FIFO-0.3000-1.9000 cache size   228670, 1536181 req, miss ratio 0.3753, byte miss ratio 0.3753
tencentBlock.ns12825 S3FIFO-0.3000-1.9000 cache size   457341, 1536181 req, miss ratio 0.3727, byte miss ratio 0.3727
tencentBlock.ns12825 S3FIFO-0.6500-1.9000 cache size      571, 1536181 req, miss ratio 0.5630, byte miss ratio 0.5630
tencentBlock.ns12825 S3FIFO-0.6500-1.9000 cache size     1715, 1536181 req, miss ratio 0.5356, byte miss ratio 0.5356
