tencentBlock.ns12823 S3FIFO-0.9500-1.9000 cache size      402, 6399226 req, miss ratio 0.7417, byte miss ratio 0.7417
tencentBlock.ns12823 S3FIFO-0.9500-1.9000 cache size     1208, 6399226 req, miss ratio 0.6891, byte miss ratio 0.6891
tencentBlock.ns12823 S3FIFO-0.9500-1.9000 cache size     4029, 6399226 req, miss ratio 0.6210, byte miss ratio 0.6210
tencentBlock.ns12823 S3FIFO-0.9500-1.9000 cache size    12088, 6399226 req, miss ratio 0.5293, byte miss ratio 0.5293
tencentBlock.ns12823 S3FIFO-0.9500-1.9000 cache size    40295, 6399226 req, miss ratio 0.2903, byte miss ratio 0.2903
tencentBlock.ns12823 S3FIFO-0.9500-1.9000 cache size    80591, 6399226 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns12823 S3FIFO-0.9500-1.9000 cache size   161182, 6399226 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns12823 S3FIFO-0.9500-1.9000 cache size   322364, 6399226 req, miss ratio 0.0702, byte miss ratio 0.0702
tencentBlock.ns12823 S3FIFO-0.1500-1.9000 cache size      402, 6399226 req, miss ratio 0.6746, byte miss ratio 0.6746
tencentBlock.ns12823 S3FIFO-0.1500-1.9000 cache size     1208, 6399226 req, miss ratio 0.6185, byte miss ratio 0.6185
tencentBlock.ns12823 S3FIFO-0.1500-1.9000 cache size     4029, 6399226 req, miss ratio 0.5550, byte miss ratio 0.5550
tencentBlock.ns12823 S3FIFO-0.1500-1.9000 cache size    12088, 6399226 req, miss ratio 0.4632, byte miss ratio 0.4632
tencentBlock.ns12823 S3FIFO-0.1500-1.9000 cache size    40295, 6399226 req, miss ratio 0.2303, byte miss ratio 0.2303
tencentBlock.ns12823 S3FIFO-0.1500-1.9000 cache size    80591, 6399226 req, miss ratio 0.1361, byte miss ratio 0.1361
tencentBlock.ns12823 S3FIFO-0.1500-1.9000 cache size   161182, 6399226 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns12823 S3FIFO-0.1500-1.9000 cache size   322364, 6399226 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns12823 S3FIFO-0.9900-0.9000 cache size      402, 6399226 req, miss ratio 0.7472, byte miss ratio 0.7472
tencentBlock.ns12823 S3FIFO-0.9900-0.9000 cache size     1208, 6399226 req, miss ratio 0.6949, byte miss ratio 0.6949
tencentBlock.ns12823 S3FIFO-0.9900-0.9000 cache size     4029, 6399226 req, miss ratio 0.6267, byte miss ratio 0.6267
tencentBlock.ns12823 S3FIFO-0.9900-0.9000 cache size    12088, 6399226 req, miss ratio 0.5312, byte miss ratio 0.5312
tencentBlock.ns12823 S3FIFO-0.9900-0.9000 cache size    40295, 6399226 req, miss ratio 0.3049, byte miss ratio 0.3049
tencentBlock.ns12823 S3FIFO-0.9900-0.9000 cache size    80591, 6399226 req, miss ratio 0.1854, byte miss ratio 0.1854
tencentBlock.ns12823 S3FIFO-0.9900-0.9000 cache size   161182, 6399226 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns12823 S3FIFO-0.9900-0.9000 cache size   322364, 6399226 req, miss ratio 0.0716, byte miss ratio 0.0716
tencentBlock.ns12823 S3FIFO-0.3000-0.9000 cache size      402, 6399226 req, miss ratio 0.6793, byte miss ratio 0.6793
tencentBlock.ns12823 S3FIFO-0.3000-0.9000 cache size     1208, 6399226 req, miss ratio 0.6234, byte miss ratio 0.6234
tencentBlock.ns12823 S3FIFO-0.3000-0.9000 cache size     4029, 6399226 req, miss ratio 0.5620, byte miss ratio 0.5620
tencentBlock.ns12823 S3FIFO-0.3000-0.9000 cache size    12088, 6399226 req, miss ratio 0.4612, byte miss ratio 0.4612
tencentBlock.ns12823 S3FIFO-0.3000-0.9000 cache size    40295, 6399226 req, miss ratio 0.2349, byte miss ratio 0.2349
tencentBlock.ns12823 S3FIFO-0.3000-0.9000 cache size    80591, 6399226 req, miss ratio 0.1410, byte miss ratio 0.1410
tencentBlock.ns12823 S3FIFO-0.3000-0.9000 cache size   161182, 6399226 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns12823 S3FIFO-0.3000-0.9000 cache size   322364, 6399226 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns12823 S3FIFO-0.0500-1.9000 cache size      402, 6399226 req, miss ratio 0.6742, byte miss ratio 0.6742
tencentBlock.ns12823 S3FIFO-0.0500-1.9000 cache size     1208, 6399226 req, miss ratio 0.6190, byte miss ratio 0.6190
tencentBlock.ns12823 S3FIFO-0.0500-1.9000 cache size     4029, 6399226 req, miss ratio 0.5509, byte miss ratio 0.5509
tencentBlock.ns12823 S3FIFO-0.0500-1.9000 cache size    12088, 6399226 req, miss ratio 0.4515, byte miss ratio 0.4515
tencentBlock.ns12823 S3FIFO-0.0500-1.9000 cache size    40295, 6399226 req, miss ratio 0.2205, byte miss ratio 0.2205
tencentBlock.ns12823 S3FIFO-0.0500-1.9000 cache size    80591, 6399226 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns12823 S3FIFO-0.0500-1.9000 cache size   161182, 6399226 req, miss ratio 0.0775, byte miss ratio 0.0775
tencentBlock.ns12823 S3FIFO-0.0500-1.9000 cache size   322364, 6399226 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns12823 S3FIFO-0.8000-0.9000 cache size      402, 6399226 req, miss ratio 0.7174, byte miss ratio 0.7174
tencentBlock.ns12823 S3FIFO-0.8000-0.9000 cache size     1208, 6399226 req, miss ratio 0.6631, byte miss ratio 0.6631
