tencentBlock.ns7979 S3FIFO-0.1000-0.9000 cache size       34, 1627255 req, miss ratio 0.5440, byte miss ratio 0.5440
tencentBlock.ns7979 S3FIFO-0.2000-0.9000 cache size      103, 1627255 req, miss ratio 0.3699, byte miss ratio 0.3699
tencentBlock.ns7979 S3FIFO-0.2000-0.9000 cache size      344, 1627255 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns7979 S3FIFO-0.2000-0.9000 cache size     1034, 1627255 req, miss ratio 0.0928, byte miss ratio 0.0928
tencentBlock.ns7979 S3FIFO-0.2000-0.9000 cache size     3449, 1627255 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns7979 S3FIFO-0.2000-0.9000 cache size     6898, 1627255 req, miss ratio 0.0738, byte miss ratio 0.0738
tencentBlock.ns7979 S3FIFO-0.2000-0.9000 cache size    13797, 1627255 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns7979 S3FIFO-0.2000-0.9000 cache size    27595, 1627255 req, miss ratio 0.0252, byte miss ratio 0.0252
tencentBlock.ns7979 S3FIFO-0.6000-1.9000 cache size       34, 1627255 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns7979 S3FIFO-0.6000-1.9000 cache size      103, 1627255 req, miss ratio 0.4520, byte miss ratio 0.4520
tencentBlock.ns7979 S3FIFO-0.6000-1.9000 cache size      344, 1627255 req, miss ratio 0.1884, byte miss ratio 0.1884
tencentBlock.ns7979 S3FIFO-0.6000-1.9000 cache size     1034, 1627255 req, miss ratio 0.0999, byte miss ratio 0.0999
tencentBlock.ns7979 S3FIFO-0.6000-1.9000 cache size     3449, 1627255 req, miss ratio 0.0849, byte miss ratio 0.0849
tencentBlock.ns7979 S3FIFO-0.6000-1.9000 cache size     6898, 1627255 req, miss ratio 0.0825, byte miss ratio 0.0825
tencentBlock.ns7979 S3FIFO-0.6000-1.9000 cache size    13797, 1627255 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns7979 S3FIFO-0.6000-1.9000 cache size    27595, 1627255 req, miss ratio 0.0257, byte miss ratio 0.0257
tencentBlock.ns7979 S3FIFO-0.3500-1.9000 cache size       34, 1627255 req, miss ratio 0.5708, byte miss ratio 0.5708
tencentBlock.ns7979 S3FIFO-0.3500-1.9000 cache size      103, 1627255 req, miss ratio 0.4340, byte miss ratio 0.4340
tencentBlock.ns7979 S3FIFO-0.3500-1.9000 cache size      344, 1627255 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns7979 S3FIFO-0.3500-1.9000 cache size     1034, 1627255 req, miss ratio 0.0940, byte miss ratio 0.0940
tencentBlock.ns7979 S3FIFO-0.3500-1.9000 cache size     3449, 1627255 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns7979 S3FIFO-0.3500-1.9000 cache size     6898, 1627255 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns7979 S3FIFO-0.3500-1.9000 cache size    13797, 1627255 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns7979 S3FIFO-0.3500-1.9000 cache size    27595, 1627255 req, miss ratio 0.0256, byte miss ratio 0.0256
tencentBlock.ns7979 S3FIFO-0.2000-1.9000 cache size       34, 1627255 req, miss ratio 0.5507, byte miss ratio 0.5507
tencentBlock.ns7979 S3FIFO-0.2000-1.9000 cache size      103, 1627255 req, miss ratio 0.4103, byte miss ratio 0.4103
tencentBlock.ns7979 S3FIFO-0.2000-1.9000 cache size      344, 1627255 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns7979 S3FIFO-0.2000-1.9000 cache size     1034, 1627255 req, miss ratio 0.0913, byte miss ratio 0.0913
tencentBlock.ns7979 S3FIFO-0.2000-1.9000 cache size     3449, 1627255 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns7979 S3FIFO-0.2000-1.9000 cache size     6898, 1627255 req, miss ratio 0.0795, byte miss ratio 0.0795
tencentBlock.ns7979 S3FIFO-0.2000-1.9000 cache size    13797, 1627255 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns7979 S3FIFO-0.2000-1.9000 cache size    27595, 1627255 req, miss ratio 0.0252, byte miss ratio 0.0252
tencentBlock.ns7979 S3FIFO-0.3000-1.9000 cache size       34, 1627255 req, miss ratio 0.5652, byte miss ratio 0.5652
tencentBlock.ns7979 S3FIFO-0.3000-1.9000 cache size      103, 1627255 req, miss ratio 0.4262, byte miss ratio 0.4262
tencentBlock.ns7979 S3FIFO-0.3000-1.9000 cache size      344, 1627255 req, miss ratio 0.1666, byte miss ratio 0.1666
tencentBlock.ns7979 S3FIFO-0.3000-1.9000 cache size     1034, 1627255 req, miss ratio 0.0928, byte miss ratio 0.0928
tencentBlock.ns7979 S3FIFO-0.3000-1.9000 cache size     3449, 1627255 req, miss ratio 0.0836, byte miss ratio 0.0836
tencentBlock.ns7979 S3FIFO-0.3000-1.9000 cache size     6898, 1627255 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns7979 S3FIFO-0.3000-1.9000 cache size    13797, 1627255 req, miss ratio 0.0561, byte miss ratio 0.0561
tencentBlock.ns7979 S3FIFO-0.3000-1.9000 cache size    27595, 1627255 req, miss ratio 0.0252, byte miss ratio 0.0252
tencentBlock.ns7979 S3FIFO-0.1000-1.9000 cache size       34, 1627255 req, miss ratio 0.5458, byte miss ratio 0.5458
tencentBlock.ns7979 S3FIFO-0.1000-1.9000 cache size      103, 1627255 req, miss ratio 0.3961, byte miss ratio 0.3961
tencentBlock.ns7979 S3FIFO-0.1000-1.9000 cache size      344, 1627255 req, miss ratio 0.1525, byte miss ratio 0.1525
tencentBlock.ns7979 S3FIFO-0.1000-1.9000 cache size     1034, 1627255 req, miss ratio 0.0908, byte miss ratio 0.0908
tencentBlock.ns7979 S3FIFO-0.1000-1.9000 cache size     3449, 1627255 req, miss ratio 0.0827, byte miss ratio 0.0827
tencentBlock.ns7979 S3FIFO-0.1000-1.9000 cache size     6898, 1627255 req, miss ratio 0.0767, byte miss ratio 0.0767
tencentBlock.ns7979 S3FIFO-0.1000-1.9000 cache size    13797, 1627255 req, miss ratio 0.0557, byte miss ratio 0.0557
tencentBlock.ns7979 S3FIFO-0.1000-1.9000 cache size    27595, 1627255 req, miss ratio 0.0254, byte miss ratio 0.0254
tencentBlock.ns7979 S3FIFO-0.7000-0.9000 cache size       34, 1627255 req, miss ratio 0.6166, byte miss ratio 0.6166
tencentBlock.ns7979 S3FIFO-0.7000-0.9000 cache size      103, 1627255 req, miss ratio 0.4499, byte miss ratio 0.4499
tencentBlock.ns7979 S3FIFO-0.7000-0.9000 cache size      344, 1627255 req, miss ratio 0.1946, byte miss ratio 0.1946
tencentBlock.ns7979 S3FIFO-0.7000-0.9000 cache size     1034, 1627255 req, miss ratio 0.1025, byte miss ratio 0.1025
tencentBlock.ns7979 S3FIFO-0.7000-0.9000 cache size     3449, 1627255 req, miss ratio 0.0849, byte miss ratio 0.0849
tencentBlock.ns7979 S3FIFO-0.7000-0.9000 cache size     6898, 1627255 req, miss ratio 0.0828, byte miss ratio 0.0828
tencentBlock.ns7979 S3FIFO-0.7000-0.9000 cache size    13797, 1627255 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns7979 S3FIFO-0.7000-0.9000 cache size    27595, 1627255 req, miss ratio 0.0261, byte miss ratio 0.0261
tencentBlock.ns7979 S3FIFO-0.5000-1.9000 cache size       34, 1627255 req, miss ratio 0.5918, byte miss ratio 0.5918
tencentBlock.ns7979 S3FIFO-0.5000-1.9000 cache size      103, 1627255 req, miss ratio 0.4485, byte miss ratio 0.4485
tencentBlock.ns7979 S3FIFO-0.5000-1.9000 cache size      344, 1627255 req, miss ratio 0.1808, byte miss ratio 0.1808
tencentBlock.ns7979 S3FIFO-0.5000-1.9000 cache size     1034, 1627255 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns7979 S3FIFO-0.5000-1.9000 cache size     3449, 1627255 req, miss ratio 0.0842, byte miss ratio 0.0842
tencentBlock.ns7979 S3FIFO-0.5000-1.9000 cache size     6898, 1627255 req, miss ratio 0.0823, byte miss ratio 0.0823
tencentBlock.ns7979 S3FIFO-0.5000-1.9000 cache size    13797, 1627255 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns7979 S3FIFO-0.5000-1.9000 cache size    27595, 1627255 req, miss ratio 0.0255, byte miss ratio 0.0255
tencentBlock.ns7979 S3FIFO-0.5500-0.9000 cache size       34, 1627255 req, miss ratio 0.5953, byte miss ratio 0.5953
tencentBlock.ns7979 S3FIFO-0.5500-0.9000 cache size      103, 1627255 req, miss ratio 0.4292, byte miss ratio 0.4292
tencentBlock.ns7979 S3FIFO-0.5500-0.9000 cache size      344, 1627255 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns7979 S3FIFO-0.5500-0.9000 cache size     1034, 1627255 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns7979 S3FIFO-0.5500-0.9000 cache size     3449, 1627255 req, miss ratio 0.0838, byte miss ratio 0.0838
tencentBlock.ns7979 S3FIFO-0.5500-0.9000 cache size     6898, 1627255 req, miss ratio 0.0822, byte miss ratio 0.0822
tencentBlock.ns7979 S3FIFO-0.5500-0.9000 cache size    13797, 1627255 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns7979 S3FIFO-0.5500-0.9000 cache size    27595, 1627255 req, miss ratio 0.0257, byte miss ratio 0.0257
tencentBlock.ns7979 S3FIFO-0.6000-0.9000 cache size       34, 1627255 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns7979 S3FIFO-0.6000-0.9000 cache size      103, 1627255 req, miss ratio 0.4355, byte miss ratio 0.4355
tencentBlock.ns7979 S3FIFO-0.6000-0.9000 cache size      344, 1627255 req, miss ratio 0.1882, byte miss ratio 0.1882
tencentBlock.ns7979 S3FIFO-0.6000-0.9000 cache size     1034, 1627255 req, miss ratio 0.1000, byte miss ratio 0.1000
tencentBlock.ns7979 S3FIFO-0.6000-0.9000 cache size     3449, 1627255 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns7979 S3FIFO-0.6000-0.9000 cache size     6898, 1627255 req, miss ratio 0.0824, byte miss ratio 0.0824
tencentBlock.ns7979 S3FIFO-0.6000-0.9000 cache size    13797, 1627255 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns7979 S3FIFO-0.6000-0.9000 cache size    27595, 1627255 req, miss ratio 0.0257, byte miss ratio 0.0257
tencentBlock.ns7979 S3FIFO-0.8500-1.9000 cache size       34, 1627255 req, miss ratio 0.6451, byte miss ratio 0.6451
tencentBlock.ns7979 S3FIFO-0.8500-1.9000 cache size      103, 1627255 req, miss ratio 0.4595, byte miss ratio 0.4595
tencentBlock.ns7979 S3FIFO-0.8500-1.9000 cache size      344, 1627255 req, miss ratio 0.2060, byte miss ratio 0.2060
tencentBlock.ns7979 S3FIFO-0.8500-1.9000 cache size     1034, 1627255 req, miss ratio 0.1079, byte miss ratio 0.1079
tencentBlock.ns7979 S3FIFO-0.8500-1.9000 cache size     3449, 1627255 req, miss ratio 0.0889, byte miss ratio 0.0889
tencentBlock.ns7979 S3FIFO-0.8500-1.9000 cache size     6898, 1627255 req, miss ratio 0.0786, byte miss ratio 0.0786
tencentBlock.ns7979 S3FIFO-0.8500-1.9000 cache size    13797, 1627255 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns7979 S3FIFO-0.8500-1.9000 cache size    27595, 1627255 req, miss ratio 0.0263, byte miss ratio 0.0263
tencentBlock.ns7979 S3FIFO-0.0010-1.9000 cache size       34, 1627255 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7979 S3FIFO-0.0010-1.9000 cache size      103, 1627255 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7979 S3FIFO-0.0010-1.9000 cache size      344, 1627255 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7979 S3FIFO-0.0010-1.9000 cache size     1034, 1627255 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns7979 S3FIFO-0.0010-1.9000 cache size     3449, 1627255 req, miss ratio 0.0906, byte miss ratio 0.0906
tencentBlock.ns7979 S3FIFO-0.0010-1.9000 cache size     6898, 1627255 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns7979 S3FIFO-0.0010-1.9000 cache size    13797, 1627255 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns7979 S3FIFO-0.0010-1.9000 cache size    27595, 1627255 req, miss ratio 0.0258, byte miss ratio 0.0258
tencentBlock.ns7979 S3FIFO-0.0050-0.9000 cache size       34, 1627255 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7979 S3FIFO-0.0050-0.9000 cache size      103, 1627255 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7979 S3FIFO-0.0050-0.9000 cache size      344, 1627255 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns7979 S3FIFO-0.0050-0.9000 cache size     1034, 1627255 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns7979 S3FIFO-0.0050-0.9000 cache size     3449, 1627255 req, miss ratio 0.0827, byte miss ratio 0.0827
tencentBlock.ns7979 S3FIFO-0.0050-0.9000 cache size     6898, 1627255 req, miss ratio 0.0725, byte miss ratio 0.0725
tencentBlock.ns7979 S3FIFO-0.0050-0.9000 cache size    13797, 1627255 req, miss ratio 0.0536, byte miss ratio 0.0536
tencentBlock.ns7979 S3FIFO-0.0050-0.9000 cache size    27595, 1627255 req, miss ratio 0.0258, byte miss ratio 0.0258
tencentBlock.ns7979 S3FIFO-0.4500-0.9000 cache size       34, 1627255 req, miss ratio 0.5882, byte miss ratio 0.5882
tencentBlock.ns7979 S3FIFO-0.4500-0.9000 cache size      103, 1627255 req, miss ratio 0.4145, byte miss ratio 0.4145
tencentBlock.ns7979 S3FIFO-0.4500-0.9000 cache size      344, 1627255 req, miss ratio 0.1767, byte miss ratio 0.1767
tencentBlock.ns7979 S3FIFO-0.4500-0.9000 cache size     1034, 1627255 req, miss ratio 0.0963, byte miss ratio 0.0963
tencentBlock.ns7979 S3FIFO-0.4500-0.9000 cache size     3449, 1627255 req, miss ratio 0.0834, byte miss ratio 0.0834
tencentBlock.ns7979 S3FIFO-0.4500-0.9000 cache size     6898, 1627255 req, miss ratio 0.0814, byte miss ratio 0.0814
tencentBlock.ns7979 S3FIFO-0.4500-0.9000 cache size    13797, 1627255 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns7979 S3FIFO-0.4500-0.9000 cache size    27595, 1627255 req, miss ratio 0.0255, byte miss ratio 0.0255
tencentBlock.ns7979 S3FIFO-0.9500-1.9000 cache size       34, 1627255 req, miss ratio 0.6583, byte miss ratio 0.6583
tencentBlock.ns7979 S3FIFO-0.9500-1.9000 cache size      103, 1627255 req, miss ratio 0.4616, byte miss ratio 0.4616
tencentBlock.ns7979 S3FIFO-0.9500-1.9000 cache size      344, 1627255 req, miss ratio 0.2127, byte miss ratio 0.2127
tencentBlock.ns7979 S3FIFO-0.9500-1.9000 cache size     1034, 1627255 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns7979 S3FIFO-0.9500-1.9000 cache size     3449, 1627255 req, miss ratio 0.0908, byte miss ratio 0.0908
tencentBlock.ns7979 S3FIFO-0.9500-1.9000 cache size     6898, 1627255 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns7979 S3FIFO-0.9500-1.9000 cache size    13797, 1627255 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns7979 S3FIFO-0.9500-1.9000 cache size    27595, 1627255 req, miss ratio 0.0279, byte miss ratio 0.0279
tencentBlock.ns7979 S3FIFO-0.2500-1.9000 cache size       34, 1627255 req, miss ratio 0.5558, byte miss ratio 0.5558
tencentBlock.ns7979 S3FIFO-0.2500-1.9000 cache size      103, 1627255 req, miss ratio 0.4181, byte miss ratio 0.4181
tencentBlock.ns7979 S3FIFO-0.2500-1.9000 cache size      344, 1627255 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns7979 S3FIFO-0.2500-1.9000 cache size     1034, 1627255 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns7979 S3FIFO-0.2500-1.9000 cache size     3449, 1627255 req, miss ratio 0.0834, byte miss ratio 0.0834
tencentBlock.ns7979 S3FIFO-0.2500-1.9000 cache size     6898, 1627255 req, miss ratio 0.0802, byte miss ratio 0.0802
tencentBlock.ns7979 S3FIFO-0.2500-1.9000 cache size    13797, 1627255 req, miss ratio 0.0558, byte miss ratio 0.0558
tencentBlock.ns7979 S3FIFO-0.2500-1.9000 cache size    27595, 1627255 req, miss ratio 0.0253, byte miss ratio 0.0253
tencentBlock.ns7979 S3FIFO-0.9500-0.9000 cache size       34, 1627255 req, miss ratio 0.6600, byte miss ratio 0.6600
tencentBlock.ns7979 S3FIFO-0.9500-0.9000 cache size      103, 1627255 req, miss ratio 0.4703, byte miss ratio 0.4703
tencentBlock.ns7979 S3FIFO-0.9500-0.9000 cache size      344, 1627255 req, miss ratio 0.2133, byte miss ratio 0.2133
tencentBlock.ns7979 S3FIFO-0.9500-0.9000 cache size     1034, 1627255 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns7979 S3FIFO-0.9500-0.9000 cache size     3449, 1627255 req, miss ratio 0.0916, byte miss ratio 0.0916
tencentBlock.ns7979 S3FIFO-0.9500-0.9000 cache size     6898, 1627255 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns7979 S3FIFO-0.9500-0.9000 cache size    13797, 1627255 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns7979 S3FIFO-0.9500-0.9000 cache size    27595, 1627255 req, miss ratio 0.0279, byte miss ratio 0.0279
tencentBlock.ns7979 S3FIFO-0.7500-0.9000 cache size       34, 1627255 req, miss ratio 0.6268, byte miss ratio 0.6268
tencentBlock.ns7979 S3FIFO-0.7500-0.9000 cache size      103, 1627255 req, miss ratio 0.4564, byte miss ratio 0.4564
tencentBlock.ns7979 S3FIFO-0.7500-0.9000 cache size      344, 1627255 req, miss ratio 0.1994, byte miss ratio 0.1994
tencentBlock.ns7979 S3FIFO-0.7500-0.9000 cache size     1034, 1627255 req, miss ratio 0.1040, byte miss ratio 0.1040
tencentBlock.ns7979 S3FIFO-0.7500-0.9000 cache size     3449, 1627255 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns7979 S3FIFO-0.7500-0.9000 cache size     6898, 1627255 req, miss ratio 0.0822, byte miss ratio 0.0822
tencentBlock.ns7979 S3FIFO-0.7500-0.9000 cache size    13797, 1627255 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns7979 S3FIFO-0.7500-0.9000 cache size    27595, 1627255 req, miss ratio 0.0261, byte miss ratio 0.0261
tencentBlock.ns7979 S3FIFO-0.8500-0.9000 cache size       34, 1627255 req, miss ratio 0.6455, byte miss ratio 0.6455
tencentBlock.ns7979 S3FIFO-0.8500-0.9000 cache size      103, 1627255 req, miss ratio 0.4644, byte miss ratio 0.4644
tencentBlock.ns7979 S3FIFO-0.8500-0.9000 cache size      344, 1627255 req, miss ratio 0.2069, byte miss ratio 0.2069
tencentBlock.ns7979 S3FIFO-0.8500-0.9000 cache size     1034, 1627255 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns7979 S3FIFO-0.8500-0.9000 cache size     3449, 1627255 req, miss ratio 0.0885, byte miss ratio 0.0885
tencentBlock.ns7979 S3FIFO-0.8500-0.9000 cache size     6898, 1627255 req, miss ratio 0.0797, byte miss ratio 0.0797
tencentBlock.ns7979 S3FIFO-0.8500-0.9000 cache size    13797, 1627255 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns7979 S3FIFO-0.8500-0.9000 cache size    27595, 1627255 req, miss ratio 0.0263, byte miss ratio 0.0263
tencentBlock.ns7979 S3FIFO-0.0100-1.9000 cache size       34, 1627255 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7979 S3FIFO-0.0100-1.9000 cache size      103, 1627255 req, miss ratio 0.3986, byte miss ratio 0.3986
tencentBlock.ns7979 S3FIFO-0.0100-1.9000 cache size      344, 1627255 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns7979 S3FIFO-0.0100-1.9000 cache size     1034, 1627255 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns7979 S3FIFO-0.0100-1.9000 cache size     3449, 1627255 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns7979 S3FIFO-0.0100-1.9000 cache size     6898, 1627255 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns7979 S3FIFO-0.0100-1.9000 cache size    13797, 1627255 req, miss ratio 0.0536, byte miss ratio 0.0536
tencentBlock.ns7979 S3FIFO-0.0100-1.9000 cache size    27595, 1627255 req, miss ratio 0.0259, byte miss ratio 0.0259
tencentBlock.ns7979 S3FIFO-0.5500-1.9000 cache size       34, 1627255 req, miss ratio 0.5947, byte miss ratio 0.5947
tencentBlock.ns7979 S3FIFO-0.5500-1.9000 cache size      103, 1627255 req, miss ratio 0.4512, byte miss ratio 0.4512
tencentBlock.ns7979 S3FIFO-0.5500-1.9000 cache size      344, 1627255 req, miss ratio 0.1842, byte miss ratio 0.1842
tencentBlock.ns7979 S3FIFO-0.5500-1.9000 cache size     1034, 1627255 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns7979 S3FIFO-0.5500-1.9000 cache size     3449, 1627255 req, miss ratio 0.0845, byte miss ratio 0.0845
tencentBlock.ns7979 S3FIFO-0.5500-1.9000 cache size     6898, 1627255 req, miss ratio 0.0825, byte miss ratio 0.0825
tencentBlock.ns7979 S3FIFO-0.5500-1.9000 cache size    13797, 1627255 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns7979 S3FIFO-0.5500-1.9000 cache size    27595, 1627255 req, miss ratio 0.0257, byte miss ratio 0.0257
tencentBlock.ns7979 S3FIFO-0.3500-0.9000 cache size       34, 1627255 req, miss ratio 0.5707, byte miss ratio 0.5707
tencentBlock.ns7979 S3FIFO-0.3500-0.9000 cache size      103, 1627255 req, miss ratio 0.3946, byte miss ratio 0.3946
tencentBlock.ns7979 S3FIFO-0.3500-0.9000 cache size      344, 1627255 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns7979 S3FIFO-0.3500-0.9000 cache size     1034, 1627255 req, miss ratio 0.0943, byte miss ratio 0.0943
tencentBlock.ns7979 S3FIFO-0.3500-0.9000 cache size     3449, 1627255 req, miss ratio 0.0828, byte miss ratio 0.0828
tencentBlock.ns7979 S3FIFO-0.3500-0.9000 cache size     6898, 1627255 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns7979 S3FIFO-0.3500-0.9000 cache size    13797, 1627255 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns7979 S3FIFO-0.3500-0.9000 cache size    27595, 1627255 req, miss ratio 0.0256, byte miss ratio 0.0256
tencentBlock.ns7979 S3FIFO-0.1500-1.9000 cache size       34, 1627255 req, miss ratio 0.5481, byte miss ratio 0.5481
