tencentBlock.ns17282 S3FIFO-0.3500-1.9000 cache size      183, 1326862 req, miss ratio 0.4903, byte miss ratio 0.4903
tencentBlock.ns17282 S3FIFO-0.3500-1.9000 cache size      551, 1326862 req, miss ratio 0.4882, byte miss ratio 0.4882
tencentBlock.ns17282 S3FIFO-0.3500-1.9000 cache size     1839, 1326862 req, miss ratio 0.4866, byte miss ratio 0.4866
tencentBlock.ns17282 S3FIFO-0.3500-1.9000 cache size     5517, 1326862 req, miss ratio 0.4849, byte miss ratio 0.4849
tencentBlock.ns17282 S3FIFO-0.3500-1.9000 cache size    18393, 1326862 req, miss ratio 0.4460, byte miss ratio 0.4460
tencentBlock.ns17282 S3FIFO-0.3500-1.9000 cache size    36786, 1326862 req, miss ratio 0.3951, byte miss ratio 0.3951
tencentBlock.ns17282 S3FIFO-0.3500-1.9000 cache size    73573, 1326862 req, miss ratio 0.2313, byte miss ratio 0.2313
tencentBlock.ns17282 S3FIFO-0.3500-1.9000 cache size   147146, 1326862 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns17282 S3FIFO-0.6500-1.9000 cache size      183, 1326862 req, miss ratio 0.4931, byte miss ratio 0.4931
tencentBlock.ns17282 S3FIFO-0.6500-1.9000 cache size      551, 1326862 req, miss ratio 0.4888, byte miss ratio 0.4888
tencentBlock.ns17282 S3FIFO-0.6500-1.9000 cache size     1839, 1326862 req, miss ratio 0.4867, byte miss ratio 0.4867
tencentBlock.ns17282 S3FIFO-0.6500-1.9000 cache size     5517, 1326862 req, miss ratio 0.4864, byte miss ratio 0.4864
tencentBlock.ns17282 S3FIFO-0.6500-1.9000 cache size    18393, 1326862 req, miss ratio 0.4565, byte miss ratio 0.4565
tencentBlock.ns17282 S3FIFO-0.6500-1.9000 cache size    36786, 1326862 req, miss ratio 0.4016, byte miss ratio 0.4016
tencentBlock.ns17282 S3FIFO-0.6500-1.9000 cache size    73573, 1326862 req, miss ratio 0.2632, byte miss ratio 0.2632
tencentBlock.ns17282 S3FIFO-0.6500-1.9000 cache size   147146, 1326862 req, miss ratio 0.1535, byte miss ratio 0.1535
tencentBlock.ns17282 S3FIFO-0.2000-0.9000 cache size      183, 1326862 req, miss ratio 0.4937, byte miss ratio 0.4937
tencentBlock.ns17282 S3FIFO-0.2000-0.9000 cache size      551, 1326862 req, miss ratio 0.4884, byte miss ratio 0.4884
tencentBlock.ns17282 S3FIFO-0.2000-0.9000 cache size     1839, 1326862 req, miss ratio 0.4867, byte miss ratio 0.4867
tencentBlock.ns17282 S3FIFO-0.2000-0.9000 cache size     5517, 1326862 req, miss ratio 0.4862, byte miss ratio 0.4862
tencentBlock.ns17282 S3FIFO-0.2000-0.9000 cache size    18393, 1326862 req, miss ratio 0.4352, byte miss ratio 0.4352
tencentBlock.ns17282 S3FIFO-0.2000-0.9000 cache size    36786, 1326862 req, miss ratio 0.3989, byte miss ratio 0.3989
tencentBlock.ns17282 S3FIFO-0.2000-0.9000 cache size    73573, 1326862 req, miss ratio 0.2355, byte miss ratio 0.2355
tencentBlock.ns17282 S3FIFO-0.2000-0.9000 cache size   147146, 1326862 req, miss ratio 0.1437, byte miss ratio 0.1437
tencentBlock.ns17282 S3FIFO-0.7000-0.9000 cache size      183, 1326862 req, miss ratio 0.4945, byte miss ratio 0.4945
tencentBlock.ns17282 S3FIFO-0.7000-0.9000 cache size      551, 1326862 req, miss ratio 0.4888, byte miss ratio 0.4888
tencentBlock.ns17282 S3FIFO-0.7000-0.9000 cache size     1839, 1326862 req, miss ratio 0.4868, byte miss ratio 0.4868
tencentBlock.ns17282 S3FIFO-0.7000-0.9000 cache size     5517, 1326862 req, miss ratio 0.4865, byte miss ratio 0.4865
tencentBlock.ns17282 S3FIFO-0.7000-0.9000 cache size    18393, 1326862 req, miss ratio 0.4642, byte miss ratio 0.4642
tencentBlock.ns17282 S3FIFO-0.7000-0.9000 cache size    36786, 1326862 req, miss ratio 0.4046, byte miss ratio 0.4046
tencentBlock.ns17282 S3FIFO-0.7000-0.9000 cache size    73573, 1326862 req, miss ratio 0.2642, byte miss ratio 0.2642
tencentBlock.ns17282 S3FIFO-0.7000-0.9000 cache size   147146, 1326862 req, miss ratio 0.1565, byte miss ratio 0.1565
tencentBlock.ns17282 S3FIFO-0.2500-0.9000 cache size      183, 1326862 req, miss ratio 0.4935, byte miss ratio 0.4935
tencentBlock.ns17282 S3FIFO-0.2500-0.9000 cache size      551, 1326862 req, miss ratio 0.4884, byte miss ratio 0.4884
tencentBlock.ns17282 S3FIFO-0.2500-0.9000 cache size     1839, 1326862 req, miss ratio 0.4867, byte miss ratio 0.4867
tencentBlock.ns17282 S3FIFO-0.2500-0.9000 cache size     5517, 1326862 req, miss ratio 0.4862, byte miss ratio 0.4862
tencentBlock.ns17282 S3FIFO-0.2500-0.9000 cache size    18393, 1326862 req, miss ratio 0.4371, byte miss ratio 0.4371
tencentBlock.ns17282 S3FIFO-0.2500-0.9000 cache size    36786, 1326862 req, miss ratio 0.3926, byte miss ratio 0.3926
tencentBlock.ns17282 S3FIFO-0.2500-0.9000 cache size    73573, 1326862 req, miss ratio 0.2417, byte miss ratio 0.2417
tencentBlock.ns17282 S3FIFO-0.2500-0.9000 cache size   147146, 1326862 req, miss ratio 0.1441, byte miss ratio 0.1441
tencentBlock.ns17282 S3FIFO-0.0500-0.9000 cache size      183, 1326862 req, miss ratio 0.4965, byte miss ratio 0.4965
tencentBlock.ns17282 S3FIFO-0.0500-0.9000 cache size      551, 1326862 req, miss ratio 0.4911, byte miss ratio 0.4911
tencentBlock.ns17282 S3FIFO-0.0500-0.9000 cache size     1839, 1326862 req, miss ratio 0.4867, byte miss ratio 0.4867
tencentBlock.ns17282 S3FIFO-0.0500-0.9000 cache size     5517, 1326862 req, miss ratio 0.4862, byte miss ratio 0.4862
tencentBlock.ns17282 S3FIFO-0.0500-0.9000 cache size    18393, 1326862 req, miss ratio 0.4246, byte miss ratio 0.4246
tencentBlock.ns17282 S3FIFO-0.0500-0.9000 cache size    36786, 1326862 req, miss ratio 0.3817, byte miss ratio 0.3817
tencentBlock.ns17282 S3FIFO-0.0500-0.9000 cache size    73573, 1326862 req, miss ratio 0.2218, byte miss ratio 0.2218
tencentBlock.ns17282 S3FIFO-0.0500-0.9000 cache size   147146, 1326862 req, miss ratio 0.1421, byte miss ratio 0.1421
tencentBlock.ns17282 S3FIFO-0.5500-1.9000 cache size      183, 1326862 req, miss ratio 0.4919, byte miss ratio 0.4919
tencentBlock.ns17282 S3FIFO-0.5500-1.9000 cache size      551, 1326862 req, miss ratio 0.4887, byte miss ratio 0.4887
tencentBlock.ns17282 S3FIFO-0.5500-1.9000 cache size     1839, 1326862 req, miss ratio 0.4866, byte miss ratio 0.4866
tencentBlock.ns17282 S3FIFO-0.5500-1.9000 cache size     5517, 1326862 req, miss ratio 0.4863, byte miss ratio 0.4863
tencentBlock.ns17282 S3FIFO-0.5500-1.9000 cache size    18393, 1326862 req, miss ratio 0.4803, byte miss ratio 0.4803
tencentBlock.ns17282 S3FIFO-0.5500-1.9000 cache size    36786, 1326862 req, miss ratio 0.4012, byte miss ratio 0.4012
tencentBlock.ns17282 S3FIFO-0.5500-1.9000 cache size    73573, 1326862 req, miss ratio 0.2554, byte miss ratio 0.2554
tencentBlock.ns17282 S3FIFO-0.5500-1.9000 cache size   147146, 1326862 req, miss ratio 0.1510, byte miss ratio 0.1510
tencentBlock.ns17282 S3FIFO-0.2500-1.9000 cache size      183, 1326862 req, miss ratio 0.4922, byte miss ratio 0.4922
tencentBlock.ns17282 S3FIFO-0.2500-1.9000 cache size      551, 1326862 req, miss ratio 0.4879, byte miss ratio 0.4879
tencentBlock.ns17282 S3FIFO-0.2500-1.9000 cache size     1839, 1326862 req, miss ratio 0.4866, byte miss ratio 0.4866
tencentBlock.ns17282 S3FIFO-0.2500-1.9000 cache size     5517, 1326862 req, miss ratio 0.4850, byte miss ratio 0.4850
tencentBlock.ns17282 S3FIFO-0.2500-1.9000 cache size    18393, 1326862 req, miss ratio 0.4443, byte miss ratio 0.4443
tencentBlock.ns17282 S3FIFO-0.2500-1.9000 cache size    36786, 1326862 req, miss ratio 0.3921, byte miss ratio 0.3921
tencentBlock.ns17282 S3FIFO-0.2500-1.9000 cache size    73573, 1326862 req, miss ratio 0.2417, byte miss ratio 0.2417
tencentBlock.ns17282 S3FIFO-0.2500-1.9000 cache size   147146, 1326862 req, miss ratio 0.1441, byte miss ratio 0.1441
tencentBlock.ns17282 S3FIFO-0.8000-0.9000 cache size      183, 1326862 req, miss ratio 0.5000, byte miss ratio 0.5000
tencentBlock.ns17282 S3FIFO-0.8000-0.9000 cache size      551, 1326862 req, miss ratio 0.4897, byte miss ratio 0.4897
tencentBlock.ns17282 S3FIFO-0.8000-0.9000 cache size     1839, 1326862 req, miss ratio 0.4875, byte miss ratio 0.4875
tencentBlock.ns17282 S3FIFO-0.8000-0.9000 cache size     5517, 1326862 req, miss ratio 0.4865, byte miss ratio 0.4865
tencentBlock.ns17282 S3FIFO-0.8000-0.9000 cache size    18393, 1326862 req, miss ratio 0.4779, byte miss ratio 0.4779
tencentBlock.ns17282 S3FIFO-0.8000-0.9000 cache size    36786, 1326862 req, miss ratio 0.4116, byte miss ratio 0.4116
tencentBlock.ns17282 S3FIFO-0.8000-0.9000 cache size    73573, 1326862 req, miss ratio 0.2606, byte miss ratio 0.2606
tencentBlock.ns17282 S3FIFO-0.8000-0.9000 cache size   147146, 1326862 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns17282 S3FIFO-0.0050-1.9000 cache size      183, 1326862 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17282 S3FIFO-0.0050-1.9000 cache size      551, 1326862 req, miss ratio 0.5474, byte miss ratio 0.5474
