tencentBlock.ns6738 S3FIFO-0.0010-0.9000 cache size       78, 1561496 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6738 S3FIFO-0.5500-1.9000 cache size    62536, 1561496 req, miss ratio 0.0687, byte miss ratio 0.0687
tencentBlock.ns6738 S3FIFO-0.1500-0.9000 cache size       78, 1561496 req, miss ratio 0.2990, byte miss ratio 0.2990
tencentBlock.ns6738 S3FIFO-0.1500-0.9000 cache size      234, 1561496 req, miss ratio 0.2632, byte miss ratio 0.2632
tencentBlock.ns6738 S3FIFO-0.1500-0.9000 cache size      781, 1561496 req, miss ratio 0.2526, byte miss ratio 0.2526
tencentBlock.ns6738 S3FIFO-0.1500-0.9000 cache size     2345, 1561496 req, miss ratio 0.2477, byte miss ratio 0.2477
tencentBlock.ns6738 S3FIFO-0.1500-0.9000 cache size     7817, 1561496 req, miss ratio 0.2322, byte miss ratio 0.2322
tencentBlock.ns6738 S3FIFO-0.1500-0.9000 cache size    15634, 1561496 req, miss ratio 0.2303, byte miss ratio 0.2303
tencentBlock.ns6738 S3FIFO-0.1500-0.9000 cache size    31268, 1561496 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns6738 S3FIFO-0.1500-0.9000 cache size    62536, 1561496 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns6738 S3FIFO-0.6500-0.9000 cache size       78, 1561496 req, miss ratio 0.3600, byte miss ratio 0.3600
tencentBlock.ns6738 S3FIFO-0.6500-0.9000 cache size      234, 1561496 req, miss ratio 0.2632, byte miss ratio 0.2632
tencentBlock.ns6738 S3FIFO-0.6500-0.9000 cache size      781, 1561496 req, miss ratio 0.2516, byte miss ratio 0.2516
tencentBlock.ns6738 S3FIFO-0.6500-0.9000 cache size     2345, 1561496 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns6738 S3FIFO-0.6500-0.9000 cache size     7817, 1561496 req, miss ratio 0.2463, byte miss ratio 0.2463
tencentBlock.ns6738 S3FIFO-0.6500-0.9000 cache size    15634, 1561496 req, miss ratio 0.2328, byte miss ratio 0.2328
tencentBlock.ns6738 S3FIFO-0.6500-0.9000 cache size    31268, 1561496 req, miss ratio 0.1963, byte miss ratio 0.1963
tencentBlock.ns6738 S3FIFO-0.6500-0.9000 cache size    62536, 1561496 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns6738 S3FIFO-0.8500-1.9000 cache size       78, 1561496 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns6738 S3FIFO-0.8500-1.9000 cache size      234, 1561496 req, miss ratio 0.2811, byte miss ratio 0.2811
tencentBlock.ns6738 S3FIFO-0.8500-1.9000 cache size      781, 1561496 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns6738 S3FIFO-0.8500-1.9000 cache size     2345, 1561496 req, miss ratio 0.2503, byte miss ratio 0.2503
tencentBlock.ns6738 S3FIFO-0.8500-1.9000 cache size     7817, 1561496 req, miss ratio 0.2483, byte miss ratio 0.2483
tencentBlock.ns6738 S3FIFO-0.8500-1.9000 cache size    15634, 1561496 req, miss ratio 0.2468, byte miss ratio 0.2468
tencentBlock.ns6738 S3FIFO-0.8500-1.9000 cache size    31268, 1561496 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns6738 S3FIFO-0.8500-1.9000 cache size    62536, 1561496 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns6738 S3FIFO-0.0010-1.9000 cache size       78, 1561496 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6738 S3FIFO-0.0010-1.9000 cache size      234, 1561496 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6738 S3FIFO-0.0010-1.9000 cache size      781, 1561496 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6738 S3FIFO-0.0010-1.9000 cache size     2345, 1561496 req, miss ratio 0.2710, byte miss ratio 0.2710
tencentBlock.ns6738 S3FIFO-0.0010-1.9000 cache size     7817, 1561496 req, miss ratio 0.2366, byte miss ratio 0.2366
tencentBlock.ns6738 S3FIFO-0.0010-1.9000 cache size    15634, 1561496 req, miss ratio 0.2404, byte miss ratio 0.2404
tencentBlock.ns6738 S3FIFO-0.0010-1.9000 cache size    31268, 1561496 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns6738 S3FIFO-0.0010-1.9000 cache size    62536, 1561496 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns6738 S3FIFO-0.3500-1.9000 cache size       78, 1561496 req, miss ratio 0.2977, byte miss ratio 0.2977
tencentBlock.ns6738 S3FIFO-0.3500-1.9000 cache size      234, 1561496 req, miss ratio 0.2609, byte miss ratio 0.2609
tencentBlock.ns6738 S3FIFO-0.3500-1.9000 cache size      781, 1561496 req, miss ratio 0.2507, byte miss ratio 0.2507
tencentBlock.ns6738 S3FIFO-0.3500-1.9000 cache size     2345, 1561496 req, miss ratio 0.2483, byte miss ratio 0.2483
tencentBlock.ns6738 S3FIFO-0.3500-1.9000 cache size     7817, 1561496 req, miss ratio 0.2354, byte miss ratio 0.2354
tencentBlock.ns6738 S3FIFO-0.3500-1.9000 cache size    15634, 1561496 req, miss ratio 0.2429, byte miss ratio 0.2429
tencentBlock.ns6738 S3FIFO-0.3500-1.9000 cache size    31268, 1561496 req, miss ratio 0.2205, byte miss ratio 0.2205
tencentBlock.ns6738 S3FIFO-0.3500-1.9000 cache size    62536, 1561496 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns6738 S3FIFO-0.6500-1.9000 cache size       78, 1561496 req, miss ratio 0.3609, byte miss ratio 0.3609
tencentBlock.ns6738 S3FIFO-0.6500-1.9000 cache size      234, 1561496 req, miss ratio 0.2633, byte miss ratio 0.2633
tencentBlock.ns6738 S3FIFO-0.6500-1.9000 cache size      781, 1561496 req, miss ratio 0.2515, byte miss ratio 0.2515
tencentBlock.ns6738 S3FIFO-0.6500-1.9000 cache size     2345, 1561496 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns6738 S3FIFO-0.6500-1.9000 cache size     7817, 1561496 req, miss ratio 0.2462, byte miss ratio 0.2462
tencentBlock.ns6738 S3FIFO-0.6500-1.9000 cache size    15634, 1561496 req, miss ratio 0.2463, byte miss ratio 0.2463
tencentBlock.ns6738 S3FIFO-0.6500-1.9000 cache size    31268, 1561496 req, miss ratio 0.1963, byte miss ratio 0.1963
tencentBlock.ns6738 S3FIFO-0.6500-1.9000 cache size    62536, 1561496 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns6738 S3FIFO-0.6000-0.9000 cache size       78, 1561496 req, miss ratio 0.3470, byte miss ratio 0.3470
tencentBlock.ns6738 S3FIFO-0.6000-0.9000 cache size      234, 1561496 req, miss ratio 0.2624, byte miss ratio 0.2624
tencentBlock.ns6738 S3FIFO-0.6000-0.9000 cache size      781, 1561496 req, miss ratio 0.2513, byte miss ratio 0.2513
tencentBlock.ns6738 S3FIFO-0.6000-0.9000 cache size     2345, 1561496 req, miss ratio 0.2494, byte miss ratio 0.2494
tencentBlock.ns6738 S3FIFO-0.6000-0.9000 cache size     7817, 1561496 req, miss ratio 0.2453, byte miss ratio 0.2453
tencentBlock.ns6738 S3FIFO-0.6000-0.9000 cache size    15634, 1561496 req, miss ratio 0.2319, byte miss ratio 0.2319
tencentBlock.ns6738 S3FIFO-0.6000-0.9000 cache size    31268, 1561496 req, miss ratio 0.2060, byte miss ratio 0.2060
tencentBlock.ns6738 S3FIFO-0.6000-0.9000 cache size    62536, 1561496 req, miss ratio 0.0685, byte miss ratio 0.0685
tencentBlock.ns6738 S3FIFO-0.1000-1.9000 cache size       78, 1561496 req, miss ratio 0.2986, byte miss ratio 0.2986
tencentBlock.ns6738 S3FIFO-0.1000-1.9000 cache size      234, 1561496 req, miss ratio 0.2639, byte miss ratio 0.2639
tencentBlock.ns6738 S3FIFO-0.1000-1.9000 cache size      781, 1561496 req, miss ratio 0.2530, byte miss ratio 0.2530
tencentBlock.ns6738 S3FIFO-0.1000-1.9000 cache size     2345, 1561496 req, miss ratio 0.2483, byte miss ratio 0.2483
tencentBlock.ns6738 S3FIFO-0.1000-1.9000 cache size     7817, 1561496 req, miss ratio 0.2318, byte miss ratio 0.2318
tencentBlock.ns6738 S3FIFO-0.1000-1.9000 cache size    15634, 1561496 req, miss ratio 0.2407, byte miss ratio 0.2407
tencentBlock.ns6738 S3FIFO-0.1000-1.9000 cache size    31268, 1561496 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns6738 S3FIFO-0.1000-1.9000 cache size    62536, 1561496 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns6738 S3FIFO-0.9500-0.9000 cache size       78, 1561496 req, miss ratio 0.4402, byte miss ratio 0.4402
tencentBlock.ns6738 S3FIFO-0.9500-0.9000 cache size      234, 1561496 req, miss ratio 0.3062, byte miss ratio 0.3062
tencentBlock.ns6738 S3FIFO-0.9500-0.9000 cache size      781, 1561496 req, miss ratio 0.2625, byte miss ratio 0.2625
tencentBlock.ns6738 S3FIFO-0.9500-0.9000 cache size     2345, 1561496 req, miss ratio 0.2522, byte miss ratio 0.2522
tencentBlock.ns6738 S3FIFO-0.9500-0.9000 cache size     7817, 1561496 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns6738 S3FIFO-0.9500-0.9000 cache size    15634, 1561496 req, miss ratio 0.2481, byte miss ratio 0.2481
tencentBlock.ns6738 S3FIFO-0.9500-0.9000 cache size    31268, 1561496 req, miss ratio 0.1862, byte miss ratio 0.1862
tencentBlock.ns6738 S3FIFO-0.9500-0.9000 cache size    62536, 1561496 req, miss ratio 0.0750, byte miss ratio 0.0750
tencentBlock.ns6738 S3FIFO-0.8000-0.9000 cache size       78, 1561496 req, miss ratio 0.3952, byte miss ratio 0.3952
tencentBlock.ns6738 S3FIFO-0.8000-0.9000 cache size      234, 1561496 req, miss ratio 0.2749, byte miss ratio 0.2749
tencentBlock.ns6738 S3FIFO-0.8000-0.9000 cache size      781, 1561496 req, miss ratio 0.2553, byte miss ratio 0.2553
tencentBlock.ns6738 S3FIFO-0.8000-0.9000 cache size     2345, 1561496 req, miss ratio 0.2501, byte miss ratio 0.2501
tencentBlock.ns6738 S3FIFO-0.8000-0.9000 cache size     7817, 1561496 req, miss ratio 0.2479, byte miss ratio 0.2479
tencentBlock.ns6738 S3FIFO-0.8000-0.9000 cache size    15634, 1561496 req, miss ratio 0.2424, byte miss ratio 0.2424
tencentBlock.ns6738 S3FIFO-0.8000-0.9000 cache size    31268, 1561496 req, miss ratio 0.1884, byte miss ratio 0.1884
tencentBlock.ns6738 S3FIFO-0.8000-0.9000 cache size    62536, 1561496 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns6738 S3FIFO-0.3000-0.9000 cache size       78, 1561496 req, miss ratio 0.2958, byte miss ratio 0.2958
tencentBlock.ns6738 S3FIFO-0.3000-0.9000 cache size      234, 1561496 req, miss ratio 0.2618, byte miss ratio 0.2618
tencentBlock.ns6738 S3FIFO-0.3000-0.9000 cache size      781, 1561496 req, miss ratio 0.2517, byte miss ratio 0.2517
tencentBlock.ns6738 S3FIFO-0.3000-0.9000 cache size     2345, 1561496 req, miss ratio 0.2481, byte miss ratio 0.2481
tencentBlock.ns6738 S3FIFO-0.3000-0.9000 cache size     7817, 1561496 req, miss ratio 0.2341, byte miss ratio 0.2341
tencentBlock.ns6738 S3FIFO-0.3000-0.9000 cache size    15634, 1561496 req, miss ratio 0.2304, byte miss ratio 0.2304
tencentBlock.ns6738 S3FIFO-0.3000-0.9000 cache size    31268, 1561496 req, miss ratio 0.2123, byte miss ratio 0.2123
tencentBlock.ns6738 S3FIFO-0.3000-0.9000 cache size    62536, 1561496 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns6738 S3FIFO-0.7500-1.9000 cache size       78, 1561496 req, miss ratio 0.3819, byte miss ratio 0.3819
tencentBlock.ns6738 S3FIFO-0.7500-1.9000 cache size      234, 1561496 req, miss ratio 0.2700, byte miss ratio 0.2700
tencentBlock.ns6738 S3FIFO-0.7500-1.9000 cache size      781, 1561496 req, miss ratio 0.2531, byte miss ratio 0.2531
tencentBlock.ns6738 S3FIFO-0.7500-1.9000 cache size     2345, 1561496 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns6738 S3FIFO-0.7500-1.9000 cache size     7817, 1561496 req, miss ratio 0.2473, byte miss ratio 0.2473
tencentBlock.ns6738 S3FIFO-0.7500-1.9000 cache size    15634, 1561496 req, miss ratio 0.2465, byte miss ratio 0.2465
tencentBlock.ns6738 S3FIFO-0.7500-1.9000 cache size    31268, 1561496 req, miss ratio 0.1885, byte miss ratio 0.1885
tencentBlock.ns6738 S3FIFO-0.7500-1.9000 cache size    62536, 1561496 req, miss ratio 0.0714, byte miss ratio 0.0714
tencentBlock.ns6738 S3FIFO-0.7500-0.9000 cache size       78, 1561496 req, miss ratio 0.3819, byte miss ratio 0.3819
tencentBlock.ns6738 S3FIFO-0.7500-0.9000 cache size      234, 1561496 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns6738 S3FIFO-0.7500-0.9000 cache size      781, 1561496 req, miss ratio 0.2531, byte miss ratio 0.2531
tencentBlock.ns6738 S3FIFO-0.7500-0.9000 cache size     2345, 1561496 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns6738 S3FIFO-0.7500-0.9000 cache size     7817, 1561496 req, miss ratio 0.2474, byte miss ratio 0.2474
tencentBlock.ns6738 S3FIFO-0.7500-0.9000 cache size    15634, 1561496 req, miss ratio 0.2379, byte miss ratio 0.2379
tencentBlock.ns6738 S3FIFO-0.7500-0.9000 cache size    31268, 1561496 req, miss ratio 0.1885, byte miss ratio 0.1885
tencentBlock.ns6738 S3FIFO-0.7500-0.9000 cache size    62536, 1561496 req, miss ratio 0.0714, byte miss ratio 0.0714
tencentBlock.ns6738 S3FIFO-0.2500-1.9000 cache size       78, 1561496 req, miss ratio 0.2955, byte miss ratio 0.2955
tencentBlock.ns6738 S3FIFO-0.2500-1.9000 cache size      234, 1561496 req, miss ratio 0.2605, byte miss ratio 0.2605
tencentBlock.ns6738 S3FIFO-0.2500-1.9000 cache size      781, 1561496 req, miss ratio 0.2515, byte miss ratio 0.2515
tencentBlock.ns6738 S3FIFO-0.2500-1.9000 cache size     2345, 1561496 req, miss ratio 0.2479, byte miss ratio 0.2479
tencentBlock.ns6738 S3FIFO-0.2500-1.9000 cache size     7817, 1561496 req, miss ratio 0.2333, byte miss ratio 0.2333
tencentBlock.ns6738 S3FIFO-0.2500-1.9000 cache size    15634, 1561496 req, miss ratio 0.2418, byte miss ratio 0.2418
tencentBlock.ns6738 S3FIFO-0.2500-1.9000 cache size    31268, 1561496 req, miss ratio 0.2036, byte miss ratio 0.2036
tencentBlock.ns6738 S3FIFO-0.2500-1.9000 cache size    62536, 1561496 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns6738 S3FIFO-0.5500-0.9000 cache size       78, 1561496 req, miss ratio 0.3275, byte miss ratio 0.3275
tencentBlock.ns6738 S3FIFO-0.5500-0.9000 cache size      234, 1561496 req, miss ratio 0.2621, byte miss ratio 0.2621
tencentBlock.ns6738 S3FIFO-0.5500-0.9000 cache size      781, 1561496 req, miss ratio 0.2510, byte miss ratio 0.2510
tencentBlock.ns6738 S3FIFO-0.5500-0.9000 cache size     2345, 1561496 req, miss ratio 0.2492, byte miss ratio 0.2492
tencentBlock.ns6738 S3FIFO-0.5500-0.9000 cache size     7817, 1561496 req, miss ratio 0.2438, byte miss ratio 0.2438
tencentBlock.ns6738 S3FIFO-0.5500-0.9000 cache size    15634, 1561496 req, miss ratio 0.2316, byte miss ratio 0.2316
tencentBlock.ns6738 S3FIFO-0.5500-0.9000 cache size    31268, 1561496 req, miss ratio 0.2168, byte miss ratio 0.2168
tencentBlock.ns6738 S3FIFO-0.5500-0.9000 cache size    62536, 1561496 req, miss ratio 0.0687, byte miss ratio 0.0687
tencentBlock.ns6738 S3FIFO-0.0100-1.9000 cache size       78, 1561496 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6738 S3FIFO-0.0100-1.9000 cache size      234, 1561496 req, miss ratio 0.2835, byte miss ratio 0.2835
tencentBlock.ns6738 S3FIFO-0.0100-1.9000 cache size      781, 1561496 req, miss ratio 0.2630, byte miss ratio 0.2630
tencentBlock.ns6738 S3FIFO-0.0100-1.9000 cache size     2345, 1561496 req, miss ratio 0.2542, byte miss ratio 0.2542
tencentBlock.ns6738 S3FIFO-0.0100-1.9000 cache size     7817, 1561496 req, miss ratio 0.2330, byte miss ratio 0.2330
tencentBlock.ns6738 S3FIFO-0.0100-1.9000 cache size    15634, 1561496 req, miss ratio 0.2387, byte miss ratio 0.2387
tencentBlock.ns6738 S3FIFO-0.0100-1.9000 cache size    31268, 1561496 req, miss ratio 0.1689, byte miss ratio 0.1689
tencentBlock.ns6738 S3FIFO-0.0100-1.9000 cache size    62536, 1561496 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns6738 S3FIFO-0.5000-1.9000 cache size       78, 1561496 req, miss ratio 0.3154, byte miss ratio 0.3154
tencentBlock.ns6738 S3FIFO-0.5000-1.9000 cache size      234, 1561496 req, miss ratio 0.2618, byte miss ratio 0.2618
tencentBlock.ns6738 S3FIFO-0.5000-1.9000 cache size      781, 1561496 req, miss ratio 0.2507, byte miss ratio 0.2507
tencentBlock.ns6738 S3FIFO-0.5000-1.9000 cache size     2345, 1561496 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns6738 S3FIFO-0.5000-1.9000 cache size     7817, 1561496 req, miss ratio 0.2415, byte miss ratio 0.2415
tencentBlock.ns6738 S3FIFO-0.5000-1.9000 cache size    15634, 1561496 req, miss ratio 0.2455, byte miss ratio 0.2455
tencentBlock.ns6738 S3FIFO-0.5000-1.9000 cache size    31268, 1561496 req, miss ratio 0.2258, byte miss ratio 0.2258
tencentBlock.ns6738 S3FIFO-0.5000-1.9000 cache size    62536, 1561496 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns6738 S3FIFO-0.9900-0.9000 cache size       78, 1561496 req, miss ratio 0.4458, byte miss ratio 0.4458
tencentBlock.ns6738 S3FIFO-0.9900-0.9000 cache size      234, 1561496 req, miss ratio 0.3160, byte miss ratio 0.3160
tencentBlock.ns6738 S3FIFO-0.9900-0.9000 cache size      781, 1561496 req, miss ratio 0.2711, byte miss ratio 0.2711
tencentBlock.ns6738 S3FIFO-0.9900-0.9000 cache size     2345, 1561496 req, miss ratio 0.2556, byte miss ratio 0.2556
tencentBlock.ns6738 S3FIFO-0.9900-0.9000 cache size     7817, 1561496 req, miss ratio 0.2506, byte miss ratio 0.2506
tencentBlock.ns6738 S3FIFO-0.9900-0.9000 cache size    15634, 1561496 req, miss ratio 0.2487, byte miss ratio 0.2487
tencentBlock.ns6738 S3FIFO-0.9900-0.9000 cache size    31268, 1561496 req, miss ratio 0.1852, byte miss ratio 0.1852
tencentBlock.ns6738 S3FIFO-0.9900-0.9000 cache size    62536, 1561496 req, miss ratio 0.0749, byte miss ratio 0.0749
tencentBlock.ns6738 S3FIFO-0.7000-1.9000 cache size       78, 1561496 req, miss ratio 0.3703, byte miss ratio 0.3703
tencentBlock.ns6738 S3FIFO-0.7000-1.9000 cache size      234, 1561496 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns6738 S3FIFO-0.7000-1.9000 cache size      781, 1561496 req, miss ratio 0.2519, byte miss ratio 0.2519
tencentBlock.ns6738 S3FIFO-0.7000-1.9000 cache size     2345, 1561496 req, miss ratio 0.2497, byte miss ratio 0.2497
tencentBlock.ns6738 S3FIFO-0.7000-1.9000 cache size     7817, 1561496 req, miss ratio 0.2467, byte miss ratio 0.2467
tencentBlock.ns6738 S3FIFO-0.7000-1.9000 cache size    15634, 1561496 req, miss ratio 0.2464, byte miss ratio 0.2464
tencentBlock.ns6738 S3FIFO-0.7000-1.9000 cache size    31268, 1561496 req, miss ratio 0.1898, byte miss ratio 0.1898
tencentBlock.ns6738 S3FIFO-0.7000-1.9000 cache size    62536, 1561496 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns6738 S3FIFO-0.2500-0.9000 cache size       78, 1561496 req, miss ratio 0.2958, byte miss ratio 0.2958
tencentBlock.ns6738 S3FIFO-0.2500-0.9000 cache size      234, 1561496 req, miss ratio 0.2619, byte miss ratio 0.2619
tencentBlock.ns6738 S3FIFO-0.2500-0.9000 cache size      781, 1561496 req, miss ratio 0.2518, byte miss ratio 0.2518
tencentBlock.ns6738 S3FIFO-0.2500-0.9000 cache size     2345, 1561496 req, miss ratio 0.2479, byte miss ratio 0.2479
tencentBlock.ns6738 S3FIFO-0.2500-0.9000 cache size     7817, 1561496 req, miss ratio 0.2334, byte miss ratio 0.2334
tencentBlock.ns6738 S3FIFO-0.2500-0.9000 cache size    15634, 1561496 req, miss ratio 0.2304, byte miss ratio 0.2304
tencentBlock.ns6738 S3FIFO-0.2500-0.9000 cache size    31268, 1561496 req, miss ratio 0.2036, byte miss ratio 0.2036
tencentBlock.ns6738 S3FIFO-0.2500-0.9000 cache size    62536, 1561496 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns6738 S3FIFO-0.9900-1.9000 cache size       78, 1561496 req, miss ratio 0.4449, byte miss ratio 0.4449
tencentBlock.ns6738 S3FIFO-0.9900-1.9000 cache size      234, 1561496 req, miss ratio 0.3158, byte miss ratio 0.3158
tencentBlock.ns6738 S3FIFO-0.9900-1.9000 cache size      781, 1561496 req, miss ratio 0.2711, byte miss ratio 0.2711
tencentBlock.ns6738 S3FIFO-0.9900-1.9000 cache size     2345, 1561496 req, miss ratio 0.2556, byte miss ratio 0.2556
tencentBlock.ns6738 S3FIFO-0.9900-1.9000 cache size     7817, 1561496 req, miss ratio 0.2507, byte miss ratio 0.2507
tencentBlock.ns6738 S3FIFO-0.9900-1.9000 cache size    15634, 1561496 req, miss ratio 0.2465, byte miss ratio 0.2465
tencentBlock.ns6738 S3FIFO-0.9900-1.9000 cache size    31268, 1561496 req, miss ratio 0.1852, byte miss ratio 0.1852
tencentBlock.ns6738 S3FIFO-0.9900-1.9000 cache size    62536, 1561496 req, miss ratio 0.0749, byte miss ratio 0.0749
tencentBlock.ns6738 S3FIFO-0.8500-0.9000 cache size       78, 1561496 req, miss ratio 0.4088, byte miss ratio 0.4088
tencentBlock.ns6738 S3FIFO-0.8500-0.9000 cache size      234, 1561496 req, miss ratio 0.2809, byte miss ratio 0.2809
tencentBlock.ns6738 S3FIFO-0.8500-0.9000 cache size      781, 1561496 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns6738 S3FIFO-0.8500-0.9000 cache size     2345, 1561496 req, miss ratio 0.2503, byte miss ratio 0.2503
tencentBlock.ns6738 S3FIFO-0.8500-0.9000 cache size     7817, 1561496 req, miss ratio 0.2484, byte miss ratio 0.2484
tencentBlock.ns6738 S3FIFO-0.8500-0.9000 cache size    15634, 1561496 req, miss ratio 0.2455, byte miss ratio 0.2455
tencentBlock.ns6738 S3FIFO-0.8500-0.9000 cache size    31268, 1561496 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns6738 S3FIFO-0.8500-0.9000 cache size    62536, 1561496 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns6738 S3FIFO-0.2000-0.9000 cache size       78, 1561496 req, miss ratio 0.2974, byte miss ratio 0.2974
