tencentBlock.ns12238 S3FIFO-0.9900-1.9000 cache size      151, 1694720 req, miss ratio 0.8201, byte miss ratio 0.8201
tencentBlock.ns12238 S3FIFO-0.9900-1.9000 cache size      455, 1694720 req, miss ratio 0.7223, byte miss ratio 0.7223
tencentBlock.ns12238 S3FIFO-0.9900-1.9000 cache size     1517, 1694720 req, miss ratio 0.5619, byte miss ratio 0.5619
tencentBlock.ns12238 S3FIFO-0.9900-1.9000 cache size     4553, 1694720 req, miss ratio 0.4654, byte miss ratio 0.4654
tencentBlock.ns12238 S3FIFO-0.9900-1.9000 cache size    15177, 1694720 req, miss ratio 0.3533, byte miss ratio 0.3533
tencentBlock.ns12238 S3FIFO-0.9900-1.9000 cache size    30354, 1694720 req, miss ratio 0.3028, byte miss ratio 0.3028
tencentBlock.ns12238 S3FIFO-0.9900-1.9000 cache size    60709, 1694720 req, miss ratio 0.2106, byte miss ratio 0.2106
tencentBlock.ns12238 S3FIFO-0.9900-1.9000 cache size   121418, 1694720 req, miss ratio 0.1127, byte miss ratio 0.1127
tencentBlock.ns12238 S3FIFO-0.1000-1.9000 cache size      151, 1694720 req, miss ratio 0.6736, byte miss ratio 0.6736
tencentBlock.ns12238 S3FIFO-0.1000-1.9000 cache size      455, 1694720 req, miss ratio 0.5343, byte miss ratio 0.5343
tencentBlock.ns12238 S3FIFO-0.1000-1.9000 cache size     1517, 1694720 req, miss ratio 0.4263, byte miss ratio 0.4263
tencentBlock.ns12238 S3FIFO-0.1000-1.9000 cache size     4553, 1694720 req, miss ratio 0.3615, byte miss ratio 0.3615
tencentBlock.ns12238 S3FIFO-0.1000-1.9000 cache size    15177, 1694720 req, miss ratio 0.3200, byte miss ratio 0.3200
tencentBlock.ns12238 S3FIFO-0.1000-1.9000 cache size    30354, 1694720 req, miss ratio 0.2796, byte miss ratio 0.2796
tencentBlock.ns12238 S3FIFO-0.1000-1.9000 cache size    60709, 1694720 req, miss ratio 0.1715, byte miss ratio 0.1715
tencentBlock.ns12238 S3FIFO-0.1000-1.9000 cache size   121418, 1694720 req, miss ratio 0.1005, byte miss ratio 0.1005
tencentBlock.ns12238 S3FIFO-0.3000-0.9000 cache size      151, 1694720 req, miss ratio 0.6835, byte miss ratio 0.6835
tencentBlock.ns12238 S3FIFO-0.3000-0.9000 cache size      455, 1694720 req, miss ratio 0.5842, byte miss ratio 0.5842
tencentBlock.ns12238 S3FIFO-0.3000-0.9000 cache size     1517, 1694720 req, miss ratio 0.4382, byte miss ratio 0.4382
tencentBlock.ns12238 S3FIFO-0.3000-0.9000 cache size     4553, 1694720 req, miss ratio 0.3668, byte miss ratio 0.3668
tencentBlock.ns12238 S3FIFO-0.3000-0.9000 cache size    15177, 1694720 req, miss ratio 0.3267, byte miss ratio 0.3267
tencentBlock.ns12238 S3FIFO-0.3000-0.9000 cache size    30354, 1694720 req, miss ratio 0.2859, byte miss ratio 0.2859
