cdn1_allcolo.ns1703 S3FIFO-0.9000-0.9000 cache size      190, 4357969 req, miss ratio 0.8621, byte miss ratio 0.8621
cdn1_allcolo.ns1703 S3FIFO-0.7000-0.9000 cache size    76043, 4357969 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_allcolo.ns1703 S3FIFO-0.7000-0.9000 cache size   152087, 4357969 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns1703 S3FIFO-0.0500-1.9000 cache size      190, 4357969 req, miss ratio 0.7591, byte miss ratio 0.7591
cdn1_allcolo.ns1703 S3FIFO-0.0500-1.9000 cache size      570, 4357969 req, miss ratio 0.6418, byte miss ratio 0.6418
cdn1_allcolo.ns1703 S3FIFO-0.0500-1.9000 cache size     1901, 4357969 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_allcolo.ns1703 S3FIFO-0.0500-1.9000 cache size     5703, 4357969 req, miss ratio 0.3390, byte miss ratio 0.3390
cdn1_allcolo.ns1703 S3FIFO-0.0500-1.9000 cache size    19010, 4357969 req, miss ratio 0.1790, byte miss ratio 0.1790
cdn1_allcolo.ns1703 S3FIFO-0.0500-1.9000 cache size    38021, 4357969 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_allcolo.ns1703 S3FIFO-0.0500-1.9000 cache size    76043, 4357969 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns1703 S3FIFO-0.0500-1.9000 cache size   152087, 4357969 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1703 S3FIFO-0.4000-1.9000 cache size      190, 4357969 req, miss ratio 0.7899, byte miss ratio 0.7899
cdn1_allcolo.ns1703 S3FIFO-0.4000-1.9000 cache size      570, 4357969 req, miss ratio 0.6800, byte miss ratio 0.6800
cdn1_allcolo.ns1703 S3FIFO-0.4000-1.9000 cache size     1901, 4357969 req, miss ratio 0.5325, byte miss ratio 0.5325
cdn1_allcolo.ns1703 S3FIFO-0.4000-1.9000 cache size     5703, 4357969 req, miss ratio 0.3759, byte miss ratio 0.3759
cdn1_allcolo.ns1703 S3FIFO-0.4000-1.9000 cache size    19010, 4357969 req, miss ratio 0.2023, byte miss ratio 0.2023
cdn1_allcolo.ns1703 S3FIFO-0.4000-1.9000 cache size    38021, 4357969 req, miss ratio 0.1215, byte miss ratio 0.1215
cdn1_allcolo.ns1703 S3FIFO-0.4000-1.9000 cache size    76043, 4357969 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_allcolo.ns1703 S3FIFO-0.4000-1.9000 cache size   152087, 4357969 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns1703 S3FIFO-0.7500-1.9000 cache size      190, 4357969 req, miss ratio 0.8372, byte miss ratio 0.8372
cdn1_allcolo.ns1703 S3FIFO-0.7500-1.9000 cache size      570, 4357969 req, miss ratio 0.7397, byte miss ratio 0.7397
cdn1_allcolo.ns1703 S3FIFO-0.7500-1.9000 cache size     1901, 4357969 req, miss ratio 0.5913, byte miss ratio 0.5913
cdn1_allcolo.ns1703 S3FIFO-0.7500-1.9000 cache size     5703, 4357969 req, miss ratio 0.4238, byte miss ratio 0.4238
cdn1_allcolo.ns1703 S3FIFO-0.7500-1.9000 cache size    19010, 4357969 req, miss ratio 0.2318, byte miss ratio 0.2318
cdn1_allcolo.ns1703 S3FIFO-0.7500-1.9000 cache size    38021, 4357969 req, miss ratio 0.1412, byte miss ratio 0.1412
cdn1_allcolo.ns1703 S3FIFO-0.7500-1.9000 cache size    76043, 4357969 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_allcolo.ns1703 S3FIFO-0.7500-1.9000 cache size   152087, 4357969 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns1703 S3FIFO-0.3000-1.9000 cache size      190, 4357969 req, miss ratio 0.7793, byte miss ratio 0.7793
cdn1_allcolo.ns1703 S3FIFO-0.3000-1.9000 cache size      570, 4357969 req, miss ratio 0.6672, byte miss ratio 0.6672
cdn1_allcolo.ns1703 S3FIFO-0.3000-1.9000 cache size     1901, 4357969 req, miss ratio 0.5189, byte miss ratio 0.5189
cdn1_allcolo.ns1703 S3FIFO-0.3000-1.9000 cache size     5703, 4357969 req, miss ratio 0.3640, byte miss ratio 0.3640
cdn1_allcolo.ns1703 S3FIFO-0.3000-1.9000 cache size    19010, 4357969 req, miss ratio 0.1950, byte miss ratio 0.1950
cdn1_allcolo.ns1703 S3FIFO-0.3000-1.9000 cache size    38021, 4357969 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_allcolo.ns1703 S3FIFO-0.3000-1.9000 cache size    76043, 4357969 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_allcolo.ns1703 S3FIFO-0.3000-1.9000 cache size   152087, 4357969 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1703 S3FIFO-0.0100-0.9000 cache size      190, 4357969 req, miss ratio 0.7539, byte miss ratio 0.7539
cdn1_allcolo.ns1703 S3FIFO-0.0100-0.9000 cache size      570, 4357969 req, miss ratio 0.6359, byte miss ratio 0.6359
cdn1_allcolo.ns1703 S3FIFO-0.0100-0.9000 cache size     1901, 4357969 req, miss ratio 0.4812, byte miss ratio 0.4812
cdn1_allcolo.ns1703 S3FIFO-0.0100-0.9000 cache size     5703, 4357969 req, miss ratio 0.3287, byte miss ratio 0.3287
cdn1_allcolo.ns1703 S3FIFO-0.0100-0.9000 cache size    19010, 4357969 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns1703 S3FIFO-0.0100-0.9000 cache size    38021, 4357969 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_allcolo.ns1703 S3FIFO-0.0100-0.9000 cache size    76043, 4357969 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns1703 S3FIFO-0.0100-0.9000 cache size   152087, 4357969 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1703 S3FIFO-0.2500-1.9000 cache size      190, 4357969 req, miss ratio 0.7741, byte miss ratio 0.7741
cdn1_allcolo.ns1703 S3FIFO-0.2500-1.9000 cache size      570, 4357969 req, miss ratio 0.6613, byte miss ratio 0.6613
cdn1_allcolo.ns1703 S3FIFO-0.2500-1.9000 cache size     1901, 4357969 req, miss ratio 0.5126, byte miss ratio 0.5126
cdn1_allcolo.ns1703 S3FIFO-0.2500-1.9000 cache size     5703, 4357969 req, miss ratio 0.3585, byte miss ratio 0.3585
cdn1_allcolo.ns1703 S3FIFO-0.2500-1.9000 cache size    19010, 4357969 req, miss ratio 0.1915, byte miss ratio 0.1915
cdn1_allcolo.ns1703 S3FIFO-0.2500-1.9000 cache size    38021, 4357969 req, miss ratio 0.1147, byte miss ratio 0.1147
cdn1_allcolo.ns1703 S3FIFO-0.2500-1.9000 cache size    76043, 4357969 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns1703 S3FIFO-0.2500-1.9000 cache size   152087, 4357969 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1703 S3FIFO-0.1000-0.9000 cache size      190, 4357969 req, miss ratio 0.7572, byte miss ratio 0.7572
cdn1_allcolo.ns1703 S3FIFO-0.1000-0.9000 cache size      570, 4357969 req, miss ratio 0.6396, byte miss ratio 0.6396
cdn1_allcolo.ns1703 S3FIFO-0.1000-0.9000 cache size     1901, 4357969 req, miss ratio 0.4876, byte miss ratio 0.4876
cdn1_allcolo.ns1703 S3FIFO-0.1000-0.9000 cache size     5703, 4357969 req, miss ratio 0.3352, byte miss ratio 0.3352
cdn1_allcolo.ns1703 S3FIFO-0.1000-0.9000 cache size    19010, 4357969 req, miss ratio 0.1766, byte miss ratio 0.1766
cdn1_allcolo.ns1703 S3FIFO-0.1000-0.9000 cache size    38021, 4357969 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_allcolo.ns1703 S3FIFO-0.1000-0.9000 cache size    76043, 4357969 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns1703 S3FIFO-0.1000-0.9000 cache size   152087, 4357969 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1703 S3FIFO-0.6000-1.9000 cache size      190, 4357969 req, miss ratio 0.8147, byte miss ratio 0.8147
cdn1_allcolo.ns1703 S3FIFO-0.6000-1.9000 cache size      570, 4357969 req, miss ratio 0.7110, byte miss ratio 0.7110
cdn1_allcolo.ns1703 S3FIFO-0.6000-1.9000 cache size     1901, 4357969 req, miss ratio 0.5638, byte miss ratio 0.5638
cdn1_allcolo.ns1703 S3FIFO-0.6000-1.9000 cache size     5703, 4357969 req, miss ratio 0.4019, byte miss ratio 0.4019
cdn1_allcolo.ns1703 S3FIFO-0.6000-1.9000 cache size    19010, 4357969 req, miss ratio 0.2184, byte miss ratio 0.2184
cdn1_allcolo.ns1703 S3FIFO-0.6000-1.9000 cache size    38021, 4357969 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_allcolo.ns1703 S3FIFO-0.6000-1.9000 cache size    76043, 4357969 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns1703 S3FIFO-0.6000-1.9000 cache size   152087, 4357969 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns1703 S3FIFO-0.1000-1.9000 cache size      190, 4357969 req, miss ratio 0.7618, byte miss ratio 0.7618
cdn1_allcolo.ns1703 S3FIFO-0.1000-1.9000 cache size      570, 4357969 req, miss ratio 0.6460, byte miss ratio 0.6460
cdn1_allcolo.ns1703 S3FIFO-0.1000-1.9000 cache size     1901, 4357969 req, miss ratio 0.4955, byte miss ratio 0.4955
cdn1_allcolo.ns1703 S3FIFO-0.1000-1.9000 cache size     5703, 4357969 req, miss ratio 0.3433, byte miss ratio 0.3433
cdn1_allcolo.ns1703 S3FIFO-0.1000-1.9000 cache size    19010, 4357969 req, miss ratio 0.1818, byte miss ratio 0.1818
cdn1_allcolo.ns1703 S3FIFO-0.1000-1.9000 cache size    38021, 4357969 req, miss ratio 0.1088, byte miss ratio 0.1088
cdn1_allcolo.ns1703 S3FIFO-0.1000-1.9000 cache size    76043, 4357969 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns1703 S3FIFO-0.1000-1.9000 cache size   152087, 4357969 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1703 S3FIFO-0.4500-1.9000 cache size      190, 4357969 req, miss ratio 0.7953, byte miss ratio 0.7953
cdn1_allcolo.ns1703 S3FIFO-0.4500-1.9000 cache size      570, 4357969 req, miss ratio 0.6870, byte miss ratio 0.6870
cdn1_allcolo.ns1703 S3FIFO-0.4500-1.9000 cache size     1901, 4357969 req, miss ratio 0.5397, byte miss ratio 0.5397
cdn1_allcolo.ns1703 S3FIFO-0.4500-1.9000 cache size     5703, 4357969 req, miss ratio 0.3820, byte miss ratio 0.3820
cdn1_allcolo.ns1703 S3FIFO-0.4500-1.9000 cache size    19010, 4357969 req, miss ratio 0.2061, byte miss ratio 0.2061
cdn1_allcolo.ns1703 S3FIFO-0.4500-1.9000 cache size    38021, 4357969 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_allcolo.ns1703 S3FIFO-0.4500-1.9000 cache size    76043, 4357969 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_allcolo.ns1703 S3FIFO-0.4500-1.9000 cache size   152087, 4357969 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1703 S3FIFO-0.0250-0.9000 cache size      190, 4357969 req, miss ratio 0.7545, byte miss ratio 0.7545
cdn1_allcolo.ns1703 S3FIFO-0.0250-0.9000 cache size      570, 4357969 req, miss ratio 0.6348, byte miss ratio 0.6348
cdn1_allcolo.ns1703 S3FIFO-0.0250-0.9000 cache size     1901, 4357969 req, miss ratio 0.4815, byte miss ratio 0.4815
cdn1_allcolo.ns1703 S3FIFO-0.0250-0.9000 cache size     5703, 4357969 req, miss ratio 0.3293, byte miss ratio 0.3293
cdn1_allcolo.ns1703 S3FIFO-0.0250-0.9000 cache size    19010, 4357969 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns1703 S3FIFO-0.0250-0.9000 cache size    38021, 4357969 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_allcolo.ns1703 S3FIFO-0.0250-0.9000 cache size    76043, 4357969 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_allcolo.ns1703 S3FIFO-0.0250-0.9000 cache size   152087, 4357969 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1703 S3FIFO-0.2000-1.9000 cache size      190, 4357969 req, miss ratio 0.7699, byte miss ratio 0.7699
cdn1_allcolo.ns1703 S3FIFO-0.2000-1.9000 cache size      570, 4357969 req, miss ratio 0.6558, byte miss ratio 0.6558
cdn1_allcolo.ns1703 S3FIFO-0.2000-1.9000 cache size     1901, 4357969 req, miss ratio 0.5066, byte miss ratio 0.5066
cdn1_allcolo.ns1703 S3FIFO-0.2000-1.9000 cache size     5703, 4357969 req, miss ratio 0.3532, byte miss ratio 0.3532
cdn1_allcolo.ns1703 S3FIFO-0.2000-1.9000 cache size    19010, 4357969 req, miss ratio 0.1881, byte miss ratio 0.1881
cdn1_allcolo.ns1703 S3FIFO-0.2000-1.9000 cache size    38021, 4357969 req, miss ratio 0.1126, byte miss ratio 0.1126
cdn1_allcolo.ns1703 S3FIFO-0.2000-1.9000 cache size    76043, 4357969 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_allcolo.ns1703 S3FIFO-0.2000-1.9000 cache size   152087, 4357969 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1703 S3FIFO-0.5500-0.9000 cache size      190, 4357969 req, miss ratio 0.8020, byte miss ratio 0.8020
cdn1_allcolo.ns1703 S3FIFO-0.5500-0.9000 cache size      570, 4357969 req, miss ratio 0.6942, byte miss ratio 0.6942
cdn1_allcolo.ns1703 S3FIFO-0.5500-0.9000 cache size     1901, 4357969 req, miss ratio 0.5464, byte miss ratio 0.5464
cdn1_allcolo.ns1703 S3FIFO-0.5500-0.9000 cache size     5703, 4357969 req, miss ratio 0.3887, byte miss ratio 0.3887
cdn1_allcolo.ns1703 S3FIFO-0.5500-0.9000 cache size    19010, 4357969 req, miss ratio 0.2131, byte miss ratio 0.2131
cdn1_allcolo.ns1703 S3FIFO-0.5500-0.9000 cache size    38021, 4357969 req, miss ratio 0.1296, byte miss ratio 0.1296
cdn1_allcolo.ns1703 S3FIFO-0.5500-0.9000 cache size    76043, 4357969 req, miss ratio 0.0721, byte miss ratio 0.0721
cdn1_allcolo.ns1703 S3FIFO-0.5500-0.9000 cache size   152087, 4357969 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns1703 S3FIFO-0.8000-1.9000 cache size      190, 4357969 req, miss ratio 0.8466, byte miss ratio 0.8466
cdn1_allcolo.ns1703 S3FIFO-0.8000-1.9000 cache size      570, 4357969 req, miss ratio 0.7505, byte miss ratio 0.7505
cdn1_allcolo.ns1703 S3FIFO-0.8000-1.9000 cache size     1901, 4357969 req, miss ratio 0.6013, byte miss ratio 0.6013
cdn1_allcolo.ns1703 S3FIFO-0.8000-1.9000 cache size     5703, 4357969 req, miss ratio 0.4313, byte miss ratio 0.4313
cdn1_allcolo.ns1703 S3FIFO-0.8000-1.9000 cache size    19010, 4357969 req, miss ratio 0.2367, byte miss ratio 0.2367
cdn1_allcolo.ns1703 S3FIFO-0.8000-1.9000 cache size    38021, 4357969 req, miss ratio 0.1445, byte miss ratio 0.1445
cdn1_allcolo.ns1703 S3FIFO-0.8000-1.9000 cache size    76043, 4357969 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_allcolo.ns1703 S3FIFO-0.8000-1.9000 cache size   152087, 4357969 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns1703 S3FIFO-0.9900-0.9000 cache size      190, 4357969 req, miss ratio 0.8839, byte miss ratio 0.8839
cdn1_allcolo.ns1703 S3FIFO-0.9900-0.9000 cache size      570, 4357969 req, miss ratio 0.7916, byte miss ratio 0.7916
cdn1_allcolo.ns1703 S3FIFO-0.9900-0.9000 cache size     1901, 4357969 req, miss ratio 0.6414, byte miss ratio 0.6414
cdn1_allcolo.ns1703 S3FIFO-0.9900-0.9000 cache size     5703, 4357969 req, miss ratio 0.4657, byte miss ratio 0.4657
cdn1_allcolo.ns1703 S3FIFO-0.9900-0.9000 cache size    19010, 4357969 req, miss ratio 0.2619, byte miss ratio 0.2619
cdn1_allcolo.ns1703 S3FIFO-0.9900-0.9000 cache size    38021, 4357969 req, miss ratio 0.1619, byte miss ratio 0.1619
cdn1_allcolo.ns1703 S3FIFO-0.9900-0.9000 cache size    76043, 4357969 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns1703 S3FIFO-0.9900-0.9000 cache size   152087, 4357969 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns1703 S3FIFO-0.1500-0.9000 cache size      190, 4357969 req, miss ratio 0.7606, byte miss ratio 0.7606
cdn1_allcolo.ns1703 S3FIFO-0.1500-0.9000 cache size      570, 4357969 req, miss ratio 0.6439, byte miss ratio 0.6439
cdn1_allcolo.ns1703 S3FIFO-0.1500-0.9000 cache size     1901, 4357969 req, miss ratio 0.4926, byte miss ratio 0.4926
cdn1_allcolo.ns1703 S3FIFO-0.1500-0.9000 cache size     5703, 4357969 req, miss ratio 0.3399, byte miss ratio 0.3399
cdn1_allcolo.ns1703 S3FIFO-0.1500-0.9000 cache size    19010, 4357969 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns1703 S3FIFO-0.1500-0.9000 cache size    38021, 4357969 req, miss ratio 0.1088, byte miss ratio 0.1088
cdn1_allcolo.ns1703 S3FIFO-0.1500-0.9000 cache size    76043, 4357969 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns1703 S3FIFO-0.1500-0.9000 cache size   152087, 4357969 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1703 S3FIFO-0.2000-0.9000 cache size      190, 4357969 req, miss ratio 0.7649, byte miss ratio 0.7649
cdn1_allcolo.ns1703 S3FIFO-0.2000-0.9000 cache size      570, 4357969 req, miss ratio 0.6490, byte miss ratio 0.6490
cdn1_allcolo.ns1703 S3FIFO-0.2000-0.9000 cache size     1901, 4357969 req, miss ratio 0.4980, byte miss ratio 0.4980
cdn1_allcolo.ns1703 S3FIFO-0.2000-0.9000 cache size     5703, 4357969 req, miss ratio 0.3449, byte miss ratio 0.3449
cdn1_allcolo.ns1703 S3FIFO-0.2000-0.9000 cache size    19010, 4357969 req, miss ratio 0.1834, byte miss ratio 0.1834
cdn1_allcolo.ns1703 S3FIFO-0.2000-0.9000 cache size    38021, 4357969 req, miss ratio 0.1110, byte miss ratio 0.1110
cdn1_allcolo.ns1703 S3FIFO-0.2000-0.9000 cache size    76043, 4357969 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_allcolo.ns1703 S3FIFO-0.2000-0.9000 cache size   152087, 4357969 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1703 S3FIFO-0.0010-0.9000 cache size      190, 4357969 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1703 S3FIFO-0.0010-0.9000 cache size      570, 4357969 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1703 S3FIFO-0.0010-0.9000 cache size     1901, 4357969 req, miss ratio 0.4838, byte miss ratio 0.4838
cdn1_allcolo.ns1703 S3FIFO-0.0010-0.9000 cache size     5703, 4357969 req, miss ratio 0.3301, byte miss ratio 0.3301
cdn1_allcolo.ns1703 S3FIFO-0.0010-0.9000 cache size    19010, 4357969 req, miss ratio 0.1730, byte miss ratio 0.1730
cdn1_allcolo.ns1703 S3FIFO-0.0010-0.9000 cache size    38021, 4357969 req, miss ratio 0.1055, byte miss ratio 0.1055
cdn1_allcolo.ns1703 S3FIFO-0.0010-0.9000 cache size    76043, 4357969 req, miss ratio 0.0634, byte miss ratio 0.0634
