tencentBlock.ns10883 S3FIFO-0.3500-1.9000 cache size      427, 6714305 req, miss ratio 0.3193, byte miss ratio 0.3193
tencentBlock.ns10883 S3FIFO-0.3500-1.9000 cache size     1283, 6714305 req, miss ratio 0.2615, byte miss ratio 0.2615
tencentBlock.ns10883 S3FIFO-0.3500-1.9000 cache size     4277, 6714305 req, miss ratio 0.1978, byte miss ratio 0.1978
tencentBlock.ns10883 S3FIFO-0.3500-1.9000 cache size    12831, 6714305 req, miss ratio 0.1839, byte miss ratio 0.1839
tencentBlock.ns10883 S3FIFO-0.3500-1.9000 cache size    42771, 6714305 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns10883 S3FIFO-0.3500-1.9000 cache size    85542, 6714305 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns10883 S3FIFO-0.3500-1.9000 cache size   171084, 6714305 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns10883 S3FIFO-0.3500-1.9000 cache size   342169, 6714305 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns10883 S3FIFO-0.6500-0.9000 cache size      427, 6714305 req, miss ratio 0.3558, byte miss ratio 0.3558
tencentBlock.ns10883 S3FIFO-0.6500-0.9000 cache size     1283, 6714305 req, miss ratio 0.2753, byte miss ratio 0.2753
tencentBlock.ns10883 S3FIFO-0.6500-0.9000 cache size     4277, 6714305 req, miss ratio 0.2111, byte miss ratio 0.2111
tencentBlock.ns10883 S3FIFO-0.6500-0.9000 cache size    12831, 6714305 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns10883 S3FIFO-0.6500-0.9000 cache size    42771, 6714305 req, miss ratio 0.1595, byte miss ratio 0.1595
tencentBlock.ns10883 S3FIFO-0.6500-0.9000 cache size    85542, 6714305 req, miss ratio 0.1276, byte miss ratio 0.1276
tencentBlock.ns10883 S3FIFO-0.6500-0.9000 cache size   171084, 6714305 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns10883 S3FIFO-0.6500-0.9000 cache size   342169, 6714305 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns10883 S3FIFO-0.0500-1.9000 cache size      427, 6714305 req, miss ratio 0.3250, byte miss ratio 0.3250
tencentBlock.ns10883 S3FIFO-0.0500-1.9000 cache size     1283, 6714305 req, miss ratio 0.2566, byte miss ratio 0.2566
tencentBlock.ns10883 S3FIFO-0.0500-1.9000 cache size     4277, 6714305 req, miss ratio 0.1965, byte miss ratio 0.1965
tencentBlock.ns10883 S3FIFO-0.0500-1.9000 cache size    12831, 6714305 req, miss ratio 0.1778, byte miss ratio 0.1778
tencentBlock.ns10883 S3FIFO-0.0500-1.9000 cache size    42771, 6714305 req, miss ratio 0.1549, byte miss ratio 0.1549
tencentBlock.ns10883 S3FIFO-0.0500-1.9000 cache size    85542, 6714305 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns10883 S3FIFO-0.0500-1.9000 cache size   171084, 6714305 req, miss ratio 0.0750, byte miss ratio 0.0750
tencentBlock.ns10883 S3FIFO-0.0500-1.9000 cache size   342169, 6714305 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns10883 S3FIFO-0.4500-0.9000 cache size      427, 6714305 req, miss ratio 0.3240, byte miss ratio 0.3240
tencentBlock.ns10883 S3FIFO-0.4500-0.9000 cache size     1283, 6714305 req, miss ratio 0.2660, byte miss ratio 0.2660
tencentBlock.ns10883 S3FIFO-0.4500-0.9000 cache size     4277, 6714305 req, miss ratio 0.1997, byte miss ratio 0.1997
tencentBlock.ns10883 S3FIFO-0.4500-0.9000 cache size    12831, 6714305 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns10883 S3FIFO-0.4500-0.9000 cache size    42771, 6714305 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns10883 S3FIFO-0.4500-0.9000 cache size    85542, 6714305 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns10883 S3FIFO-0.4500-0.9000 cache size   171084, 6714305 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns10883 S3FIFO-0.4500-0.9000 cache size   342169, 6714305 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns10883 S3FIFO-0.1500-1.9000 cache size      427, 6714305 req, miss ratio 0.3188, byte miss ratio 0.3188
tencentBlock.ns10883 S3FIFO-0.1500-1.9000 cache size     1283, 6714305 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns10883 S3FIFO-0.1500-1.9000 cache size     4277, 6714305 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns10883 S3FIFO-0.1500-1.9000 cache size    12831, 6714305 req, miss ratio 0.1775, byte miss ratio 0.1775
tencentBlock.ns10883 S3FIFO-0.1500-1.9000 cache size    42771, 6714305 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns10883 S3FIFO-0.1500-1.9000 cache size    85542, 6714305 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns10883 S3FIFO-0.1500-1.9000 cache size   171084, 6714305 req, miss ratio 0.0749, byte miss ratio 0.0749
tencentBlock.ns10883 S3FIFO-0.1500-1.9000 cache size   342169, 6714305 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns10883 S3FIFO-0.0100-0.9000 cache size      427, 6714305 req, miss ratio 0.3463, byte miss ratio 0.3463
tencentBlock.ns10883 S3FIFO-0.0100-0.9000 cache size     1283, 6714305 req, miss ratio 0.2778, byte miss ratio 0.2778
tencentBlock.ns10883 S3FIFO-0.0100-0.9000 cache size     4277, 6714305 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns10883 S3FIFO-0.0100-0.9000 cache size    12831, 6714305 req, miss ratio 0.1808, byte miss ratio 0.1808
tencentBlock.ns10883 S3FIFO-0.0100-0.9000 cache size    42771, 6714305 req, miss ratio 0.1528, byte miss ratio 0.1528
tencentBlock.ns10883 S3FIFO-0.0100-0.9000 cache size    85542, 6714305 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns10883 S3FIFO-0.0100-0.9000 cache size   171084, 6714305 req, miss ratio 0.0764, byte miss ratio 0.0764
tencentBlock.ns10883 S3FIFO-0.0100-0.9000 cache size   342169, 6714305 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns10883 S3FIFO-0.9000-1.9000 cache size      427, 6714305 req, miss ratio 0.4111, byte miss ratio 0.4111
tencentBlock.ns10883 S3FIFO-0.9000-1.9000 cache size     1283, 6714305 req, miss ratio 0.2998, byte miss ratio 0.2998
tencentBlock.ns10883 S3FIFO-0.9000-1.9000 cache size     4277, 6714305 req, miss ratio 0.2351, byte miss ratio 0.2351
tencentBlock.ns10883 S3FIFO-0.9000-1.9000 cache size    12831, 6714305 req, miss ratio 0.1987, byte miss ratio 0.1987
tencentBlock.ns10883 S3FIFO-0.9000-1.9000 cache size    42771, 6714305 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns10883 S3FIFO-0.9000-1.9000 cache size    85542, 6714305 req, miss ratio 0.1288, byte miss ratio 0.1288
tencentBlock.ns10883 S3FIFO-0.9000-1.9000 cache size   171084, 6714305 req, miss ratio 0.0880, byte miss ratio 0.0880
tencentBlock.ns10883 S3FIFO-0.9000-1.9000 cache size   342169, 6714305 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns10883 S3FIFO-0.6500-1.9000 cache size      427, 6714305 req, miss ratio 0.3579, byte miss ratio 0.3579
tencentBlock.ns10883 S3FIFO-0.6500-1.9000 cache size     1283, 6714305 req, miss ratio 0.2764, byte miss ratio 0.2764
tencentBlock.ns10883 S3FIFO-0.6500-1.9000 cache size     4277, 6714305 req, miss ratio 0.2121, byte miss ratio 0.2121
tencentBlock.ns10883 S3FIFO-0.6500-1.9000 cache size    12831, 6714305 req, miss ratio 0.1882, byte miss ratio 0.1882
