tencentBlock.ns3571 S3FIFO-0.6500-0.9000 cache size      141, 2063480 req, miss ratio 0.4604, byte miss ratio 0.4604
tencentBlock.ns3571 S3FIFO-0.6500-0.9000 cache size      423, 2063480 req, miss ratio 0.3860, byte miss ratio 0.3860
tencentBlock.ns3571 S3FIFO-0.6500-0.9000 cache size     1410, 2063480 req, miss ratio 0.3657, byte miss ratio 0.3657
tencentBlock.ns3571 S3FIFO-0.6500-0.9000 cache size     4232, 2063480 req, miss ratio 0.3166, byte miss ratio 0.3166
tencentBlock.ns3571 S3FIFO-0.6500-0.9000 cache size    14109, 2063480 req, miss ratio 0.2664, byte miss ratio 0.2664
tencentBlock.ns3571 S3FIFO-0.6500-0.9000 cache size    28218, 2063480 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns3571 S3FIFO-0.6500-0.9000 cache size    56436, 2063480 req, miss ratio 0.1752, byte miss ratio 0.1752
tencentBlock.ns3571 S3FIFO-0.6500-0.9000 cache size   112872, 2063480 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns3571 S3FIFO-0.2000-0.9000 cache size      141, 2063480 req, miss ratio 0.4392, byte miss ratio 0.4392
tencentBlock.ns3571 S3FIFO-0.2000-0.9000 cache size      423, 2063480 req, miss ratio 0.3800, byte miss ratio 0.3800
tencentBlock.ns3571 S3FIFO-0.2000-0.9000 cache size     1410, 2063480 req, miss ratio 0.3548, byte miss ratio 0.3548
tencentBlock.ns3571 S3FIFO-0.2000-0.9000 cache size     4232, 2063480 req, miss ratio 0.2863, byte miss ratio 0.2863
tencentBlock.ns3571 S3FIFO-0.2000-0.9000 cache size    14109, 2063480 req, miss ratio 0.2531, byte miss ratio 0.2531
tencentBlock.ns3571 S3FIFO-0.2000-0.9000 cache size    28218, 2063480 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns3571 S3FIFO-0.2000-0.9000 cache size    56436, 2063480 req, miss ratio 0.1694, byte miss ratio 0.1694
tencentBlock.ns3571 S3FIFO-0.2000-0.9000 cache size   112872, 2063480 req, miss ratio 0.0708, byte miss ratio 0.0708
tencentBlock.ns3571 S3FIFO-0.0050-0.9000 cache size      141, 2063480 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3571 S3FIFO-0.0050-0.9000 cache size      423, 2063480 req, miss ratio 0.3982, byte miss ratio 0.3982
tencentBlock.ns3571 S3FIFO-0.0050-0.9000 cache size     1410, 2063480 req, miss ratio 0.3630, byte miss ratio 0.3630
tencentBlock.ns3571 S3FIFO-0.0050-0.9000 cache size     4232, 2063480 req, miss ratio 0.2860, byte miss ratio 0.2860
tencentBlock.ns3571 S3FIFO-0.0050-0.9000 cache size    14109, 2063480 req, miss ratio 0.2519, byte miss ratio 0.2519
tencentBlock.ns3571 S3FIFO-0.0050-0.9000 cache size    28218, 2063480 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns3571 S3FIFO-0.0050-0.9000 cache size    56436, 2063480 req, miss ratio 0.1546, byte miss ratio 0.1546
tencentBlock.ns3571 S3FIFO-0.0050-0.9000 cache size   112872, 2063480 req, miss ratio 0.0708, byte miss ratio 0.0708
tencentBlock.ns3571 S3FIFO-0.7000-1.9000 cache size      141, 2063480 req, miss ratio 0.4681, byte miss ratio 0.4681
tencentBlock.ns3571 S3FIFO-0.7000-1.9000 cache size      423, 2063480 req, miss ratio 0.3896, byte miss ratio 0.3896
tencentBlock.ns3571 S3FIFO-0.7000-1.9000 cache size     1410, 2063480 req, miss ratio 0.3680, byte miss ratio 0.3680
