tencentBlock.ns14093 S3FIFO-0.7500-0.9000 cache size      254, 2101582 req, miss ratio 0.5818, byte miss ratio 0.5818
tencentBlock.ns14093 S3FIFO-0.7500-0.9000 cache size      763, 2101582 req, miss ratio 0.4886, byte miss ratio 0.4886
tencentBlock.ns14093 S3FIFO-0.7500-0.9000 cache size     2544, 2101582 req, miss ratio 0.4220, byte miss ratio 0.4220
tencentBlock.ns14093 S3FIFO-0.7500-0.9000 cache size     7634, 2101582 req, miss ratio 0.3926, byte miss ratio 0.3926
tencentBlock.ns14093 S3FIFO-0.7500-0.9000 cache size    25449, 2101582 req, miss ratio 0.3391, byte miss ratio 0.3391
tencentBlock.ns14093 S3FIFO-0.7500-0.9000 cache size    50898, 2101582 req, miss ratio 0.2784, byte miss ratio 0.2784
tencentBlock.ns14093 S3FIFO-0.7500-0.9000 cache size   101796, 2101582 req, miss ratio 0.1888, byte miss ratio 0.1888
tencentBlock.ns14093 S3FIFO-0.7500-0.9000 cache size   203592, 2101582 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns14093 S3FIFO-0.0250-1.9000 cache size      254, 2101582 req, miss ratio 0.5281, byte miss ratio 0.5281
tencentBlock.ns14093 S3FIFO-0.0250-1.9000 cache size      763, 2101582 req, miss ratio 0.4662, byte miss ratio 0.4662
tencentBlock.ns14093 S3FIFO-0.0250-1.9000 cache size     2544, 2101582 req, miss ratio 0.4034, byte miss ratio 0.4034
tencentBlock.ns14093 S3FIFO-0.0250-1.9000 cache size     7634, 2101582 req, miss ratio 0.3680, byte miss ratio 0.3680
tencentBlock.ns14093 S3FIFO-0.0250-1.9000 cache size    25449, 2101582 req, miss ratio 0.3264, byte miss ratio 0.3264
tencentBlock.ns14093 S3FIFO-0.0250-1.9000 cache size    50898, 2101582 req, miss ratio 0.2611, byte miss ratio 0.2611
tencentBlock.ns14093 S3FIFO-0.0250-1.9000 cache size   101796, 2101582 req, miss ratio 0.1660, byte miss ratio 0.1660
tencentBlock.ns14093 S3FIFO-0.0250-1.9000 cache size   203592, 2101582 req, miss ratio 0.1212, byte miss ratio 0.1212
tencentBlock.ns14093 S3FIFO-0.5000-0.9000 cache size      254, 2101582 req, miss ratio 0.5478, byte miss ratio 0.5478
tencentBlock.ns14093 S3FIFO-0.5000-0.9000 cache size      763, 2101582 req, miss ratio 0.4734, byte miss ratio 0.4734
tencentBlock.ns14093 S3FIFO-0.5000-0.9000 cache size     2544, 2101582 req, miss ratio 0.4042, byte miss ratio 0.4042
tencentBlock.ns14093 S3FIFO-0.5000-0.9000 cache size     7634, 2101582 req, miss ratio 0.3874, byte miss ratio 0.3874
tencentBlock.ns14093 S3FIFO-0.5000-0.9000 cache size    25449, 2101582 req, miss ratio 0.3281, byte miss ratio 0.3281
tencentBlock.ns14093 S3FIFO-0.5000-0.9000 cache size    50898, 2101582 req, miss ratio 0.2884, byte miss ratio 0.2884
tencentBlock.ns14093 S3FIFO-0.5000-0.9000 cache size   101796, 2101582 req, miss ratio 0.1749, byte miss ratio 0.1749
