cdn1_allcolo.ns1676 S3FIFO-0.2500-0.9000 cache size       37, 2111537 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns1676 S3FIFO-0.0010-0.9000 cache size      373, 2111537 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1676 S3FIFO-0.0010-0.9000 cache size     1119, 2111537 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns1676 S3FIFO-0.0010-0.9000 cache size     3730, 2111537 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns1676 S3FIFO-0.0010-0.9000 cache size     7460, 2111537 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns1676 S3FIFO-0.0010-0.9000 cache size    14920, 2111537 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns1676 S3FIFO-0.0010-0.9000 cache size    29840, 2111537 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns1676 S3FIFO-0.6000-1.9000 cache size       37, 2111537 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_allcolo.ns1676 S3FIFO-0.6000-1.9000 cache size      111, 2111537 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns1676 S3FIFO-0.6000-1.9000 cache size      373, 2111537 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns1676 S3FIFO-0.6000-1.9000 cache size     1119, 2111537 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns1676 S3FIFO-0.6000-1.9000 cache size     3730, 2111537 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns1676 S3FIFO-0.6000-1.9000 cache size     7460, 2111537 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns1676 S3FIFO-0.6000-1.9000 cache size    14920, 2111537 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns1676 S3FIFO-0.6000-1.9000 cache size    29840, 2111537 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns1676 S3FIFO-0.6500-1.9000 cache size       37, 2111537 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns1676 S3FIFO-0.6500-1.9000 cache size      111, 2111537 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns1676 S3FIFO-0.6500-1.9000 cache size      373, 2111537 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns1676 S3FIFO-0.6500-1.9000 cache size     1119, 2111537 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns1676 S3FIFO-0.6500-1.9000 cache size     3730, 2111537 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns1676 S3FIFO-0.6500-1.9000 cache size     7460, 2111537 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns1676 S3FIFO-0.6500-1.9000 cache size    14920, 2111537 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns1676 S3FIFO-0.6500-1.9000 cache size    29840, 2111537 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns1676 S3FIFO-0.5500-1.9000 cache size       37, 2111537 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns1676 S3FIFO-0.5500-1.9000 cache size      111, 2111537 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns1676 S3FIFO-0.5500-1.9000 cache size      373, 2111537 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns1676 S3FIFO-0.5500-1.9000 cache size     1119, 2111537 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns1676 S3FIFO-0.5500-1.9000 cache size     3730, 2111537 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns1676 S3FIFO-0.5500-1.9000 cache size     7460, 2111537 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns1676 S3FIFO-0.5500-1.9000 cache size    14920, 2111537 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns1676 S3FIFO-0.5500-1.9000 cache size    29840, 2111537 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns1676 S3FIFO-0.0100-0.9000 cache size       37, 2111537 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1676 S3FIFO-0.0100-0.9000 cache size      111, 2111537 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns1676 S3FIFO-0.0100-0.9000 cache size      373, 2111537 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_allcolo.ns1676 S3FIFO-0.0100-0.9000 cache size     1119, 2111537 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns1676 S3FIFO-0.0100-0.9000 cache size     3730, 2111537 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns1676 S3FIFO-0.0100-0.9000 cache size     7460, 2111537 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns1676 S3FIFO-0.0100-0.9000 cache size    14920, 2111537 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns1676 S3FIFO-0.0100-0.9000 cache size    29840, 2111537 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns1676 S3FIFO-0.1000-0.9000 cache size       37, 2111537 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns1676 S3FIFO-0.1000-0.9000 cache size      111, 2111537 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_allcolo.ns1676 S3FIFO-0.1000-0.9000 cache size      373, 2111537 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns1676 S3FIFO-0.1000-0.9000 cache size     1119, 2111537 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns1676 S3FIFO-0.1000-0.9000 cache size     3730, 2111537 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns1676 S3FIFO-0.1000-0.9000 cache size     7460, 2111537 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns1676 S3FIFO-0.1000-0.9000 cache size    14920, 2111537 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns1676 S3FIFO-0.1000-0.9000 cache size    29840, 2111537 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns1676 S3FIFO-0.0010-1.9000 cache size       37, 2111537 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1676 S3FIFO-0.0010-1.9000 cache size      111, 2111537 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1676 S3FIFO-0.0010-1.9000 cache size      373, 2111537 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1676 S3FIFO-0.0010-1.9000 cache size     1119, 2111537 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns1676 S3FIFO-0.0010-1.9000 cache size     3730, 2111537 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns1676 S3FIFO-0.0010-1.9000 cache size     7460, 2111537 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns1676 S3FIFO-0.0010-1.9000 cache size    14920, 2111537 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns1676 S3FIFO-0.0010-1.9000 cache size    29840, 2111537 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns1676 S3FIFO-0.9000-0.9000 cache size       37, 2111537 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns1676 S3FIFO-0.9000-0.9000 cache size      111, 2111537 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_allcolo.ns1676 S3FIFO-0.9000-0.9000 cache size      373, 2111537 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns1676 S3FIFO-0.9000-0.9000 cache size     1119, 2111537 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns1676 S3FIFO-0.9000-0.9000 cache size     3730, 2111537 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns1676 S3FIFO-0.9000-0.9000 cache size     7460, 2111537 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns1676 S3FIFO-0.9000-0.9000 cache size    14920, 2111537 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns1676 S3FIFO-0.9000-0.9000 cache size    29840, 2111537 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns1676 S3FIFO-0.5000-0.9000 cache size       37, 2111537 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns1676 S3FIFO-0.5000-0.9000 cache size      111, 2111537 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_allcolo.ns1676 S3FIFO-0.5000-0.9000 cache size      373, 2111537 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns1676 S3FIFO-0.5000-0.9000 cache size     1119, 2111537 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns1676 S3FIFO-0.5000-0.9000 cache size     3730, 2111537 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns1676 S3FIFO-0.5000-0.9000 cache size     7460, 2111537 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns1676 S3FIFO-0.5000-0.9000 cache size    14920, 2111537 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1676 S3FIFO-0.5000-0.9000 cache size    29840, 2111537 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns1676 S3FIFO-0.5000-1.9000 cache size       37, 2111537 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns1676 S3FIFO-0.5000-1.9000 cache size      111, 2111537 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_allcolo.ns1676 S3FIFO-0.5000-1.9000 cache size      373, 2111537 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns1676 S3FIFO-0.5000-1.9000 cache size     1119, 2111537 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns1676 S3FIFO-0.5000-1.9000 cache size     3730, 2111537 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns1676 S3FIFO-0.5000-1.9000 cache size     7460, 2111537 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns1676 S3FIFO-0.5000-1.9000 cache size    14920, 2111537 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1676 S3FIFO-0.5000-1.9000 cache size    29840, 2111537 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns1676 S3FIFO-0.9000-1.9000 cache size       37, 2111537 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns1676 S3FIFO-0.9000-1.9000 cache size      111, 2111537 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_allcolo.ns1676 S3FIFO-0.9000-1.9000 cache size      373, 2111537 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns1676 S3FIFO-0.9000-1.9000 cache size     1119, 2111537 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1676 S3FIFO-0.9000-1.9000 cache size     3730, 2111537 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns1676 S3FIFO-0.9000-1.9000 cache size     7460, 2111537 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns1676 S3FIFO-0.9000-1.9000 cache size    14920, 2111537 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns1676 S3FIFO-0.9000-1.9000 cache size    29840, 2111537 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns1676 S3FIFO-0.9500-0.9000 cache size       37, 2111537 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1676 S3FIFO-0.9500-0.9000 cache size      111, 2111537 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns1676 S3FIFO-0.9500-0.9000 cache size      373, 2111537 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns1676 S3FIFO-0.9500-0.9000 cache size     1119, 2111537 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns1676 S3FIFO-0.9500-0.9000 cache size     3730, 2111537 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns1676 S3FIFO-0.9500-0.9000 cache size     7460, 2111537 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns1676 S3FIFO-0.9500-0.9000 cache size    14920, 2111537 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns1676 S3FIFO-0.9500-0.9000 cache size    29840, 2111537 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns1676 S3FIFO-0.8500-1.9000 cache size       37, 2111537 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns1676 S3FIFO-0.8500-1.9000 cache size      111, 2111537 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns1676 S3FIFO-0.8500-1.9000 cache size      373, 2111537 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_allcolo.ns1676 S3FIFO-0.8500-1.9000 cache size     1119, 2111537 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns1676 S3FIFO-0.8500-1.9000 cache size     3730, 2111537 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns1676 S3FIFO-0.8500-1.9000 cache size     7460, 2111537 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns1676 S3FIFO-0.8500-1.9000 cache size    14920, 2111537 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns1676 S3FIFO-0.8500-1.9000 cache size    29840, 2111537 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns1676 S3FIFO-0.1000-1.9000 cache size       37, 2111537 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns1676 S3FIFO-0.1000-1.9000 cache size      111, 2111537 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns1676 S3FIFO-0.1000-1.9000 cache size      373, 2111537 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns1676 S3FIFO-0.1000-1.9000 cache size     1119, 2111537 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns1676 S3FIFO-0.1000-1.9000 cache size     3730, 2111537 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns1676 S3FIFO-0.1000-1.9000 cache size     7460, 2111537 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns1676 S3FIFO-0.1000-1.9000 cache size    14920, 2111537 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns1676 S3FIFO-0.1000-1.9000 cache size    29840, 2111537 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns1676 S3FIFO-0.4500-0.9000 cache size       37, 2111537 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns1676 S3FIFO-0.4500-0.9000 cache size      111, 2111537 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns1676 S3FIFO-0.4500-0.9000 cache size      373, 2111537 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns1676 S3FIFO-0.4500-0.9000 cache size     1119, 2111537 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns1676 S3FIFO-0.4500-0.9000 cache size     3730, 2111537 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns1676 S3FIFO-0.4500-0.9000 cache size     7460, 2111537 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns1676 S3FIFO-0.4500-0.9000 cache size    14920, 2111537 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns1676 S3FIFO-0.4500-0.9000 cache size    29840, 2111537 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns1676 S3FIFO-0.9900-1.9000 cache size       37, 2111537 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_allcolo.ns1676 S3FIFO-0.9900-1.9000 cache size      111, 2111537 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns1676 S3FIFO-0.9900-1.9000 cache size      373, 2111537 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns1676 S3FIFO-0.9900-1.9000 cache size     1119, 2111537 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_allcolo.ns1676 S3FIFO-0.9900-1.9000 cache size     3730, 2111537 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns1676 S3FIFO-0.9900-1.9000 cache size     7460, 2111537 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns1676 S3FIFO-0.9900-1.9000 cache size    14920, 2111537 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns1676 S3FIFO-0.9900-1.9000 cache size    29840, 2111537 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns1676 S3FIFO-0.7000-0.9000 cache size       37, 2111537 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns1676 S3FIFO-0.7000-0.9000 cache size      111, 2111537 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns1676 S3FIFO-0.7000-0.9000 cache size      373, 2111537 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns1676 S3FIFO-0.7000-0.9000 cache size     1119, 2111537 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns1676 S3FIFO-0.7000-0.9000 cache size     3730, 2111537 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns1676 S3FIFO-0.7000-0.9000 cache size     7460, 2111537 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns1676 S3FIFO-0.7000-0.9000 cache size    14920, 2111537 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns1676 S3FIFO-0.7000-0.9000 cache size    29840, 2111537 req, miss ratio 0.0180, byte miss ratio 0.0180
