cdn1_allcolo.ns169 S3FIFO-0.5000-0.9000 cache size      307, 87760234 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns169 S3FIFO-0.0100-1.9000 cache size     3075, 87760234 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns169 S3FIFO-0.0100-1.9000 cache size     9226, 87760234 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns169 S3FIFO-0.0100-1.9000 cache size    30753, 87760234 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns169 S3FIFO-0.0100-1.9000 cache size    61507, 87760234 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns169 S3FIFO-0.0100-1.9000 cache size   123014, 87760234 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns169 S3FIFO-0.0100-1.9000 cache size   246028, 87760234 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns169 S3FIFO-0.6000-1.9000 cache size      307, 87760234 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns169 S3FIFO-0.6000-1.9000 cache size      922, 87760234 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns169 S3FIFO-0.6000-1.9000 cache size     3075, 87760234 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns169 S3FIFO-0.6000-1.9000 cache size     9226, 87760234 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns169 S3FIFO-0.6000-1.9000 cache size    30753, 87760234 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns169 S3FIFO-0.6000-1.9000 cache size    61507, 87760234 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns169 S3FIFO-0.6000-1.9000 cache size   123014, 87760234 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns169 S3FIFO-0.6000-1.9000 cache size   246028, 87760234 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns169 S3FIFO-0.2500-0.9000 cache size      307, 87760234 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns169 S3FIFO-0.2500-0.9000 cache size      922, 87760234 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns169 S3FIFO-0.2500-0.9000 cache size     3075, 87760234 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns169 S3FIFO-0.2500-0.9000 cache size     9226, 87760234 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns169 S3FIFO-0.2500-0.9000 cache size    30753, 87760234 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns169 S3FIFO-0.2500-0.9000 cache size    61507, 87760234 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns169 S3FIFO-0.2500-0.9000 cache size   123014, 87760234 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns169 S3FIFO-0.2500-0.9000 cache size   246028, 87760234 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns169 S3FIFO-0.1500-1.9000 cache size      307, 87760234 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns169 S3FIFO-0.1500-1.9000 cache size      922, 87760234 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns169 S3FIFO-0.1500-1.9000 cache size     3075, 87760234 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns169 S3FIFO-0.1500-1.9000 cache size     9226, 87760234 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns169 S3FIFO-0.1500-1.9000 cache size    30753, 87760234 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns169 S3FIFO-0.1500-1.9000 cache size    61507, 87760234 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns169 S3FIFO-0.1500-1.9000 cache size   123014, 87760234 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns169 S3FIFO-0.1500-1.9000 cache size   246028, 87760234 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns169 S3FIFO-0.1500-0.9000 cache size      307, 87760234 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns169 S3FIFO-0.1500-0.9000 cache size      922, 87760234 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns169 S3FIFO-0.1500-0.9000 cache size     3075, 87760234 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns169 S3FIFO-0.1500-0.9000 cache size     9226, 87760234 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns169 S3FIFO-0.1500-0.9000 cache size    30753, 87760234 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns169 S3FIFO-0.1500-0.9000 cache size    61507, 87760234 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns169 S3FIFO-0.1500-0.9000 cache size   123014, 87760234 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns169 S3FIFO-0.1500-0.9000 cache size   246028, 87760234 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns169 S3FIFO-0.2000-1.9000 cache size      307, 87760234 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns169 S3FIFO-0.2000-1.9000 cache size      922, 87760234 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns169 S3FIFO-0.2000-1.9000 cache size     3075, 87760234 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns169 S3FIFO-0.2000-1.9000 cache size     9226, 87760234 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns169 S3FIFO-0.2000-1.9000 cache size    30753, 87760234 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns169 S3FIFO-0.2000-1.9000 cache size    61507, 87760234 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns169 S3FIFO-0.2000-1.9000 cache size   123014, 87760234 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns169 S3FIFO-0.2000-1.9000 cache size   246028, 87760234 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns169 S3FIFO-0.4000-0.9000 cache size      307, 87760234 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns169 S3FIFO-0.4000-0.9000 cache size      922, 87760234 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns169 S3FIFO-0.4000-0.9000 cache size     3075, 87760234 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns169 S3FIFO-0.4000-0.9000 cache size     9226, 87760234 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns169 S3FIFO-0.4000-0.9000 cache size    30753, 87760234 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns169 S3FIFO-0.4000-0.9000 cache size    61507, 87760234 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns169 S3FIFO-0.4000-0.9000 cache size   123014, 87760234 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns169 S3FIFO-0.4000-0.9000 cache size   246028, 87760234 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns169 S3FIFO-0.4000-1.9000 cache size      307, 87760234 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns169 S3FIFO-0.4000-1.9000 cache size      922, 87760234 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns169 S3FIFO-0.4000-1.9000 cache size     3075, 87760234 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns169 S3FIFO-0.4000-1.9000 cache size     9226, 87760234 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns169 S3FIFO-0.4000-1.9000 cache size    30753, 87760234 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns169 S3FIFO-0.4000-1.9000 cache size    61507, 87760234 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns169 S3FIFO-0.4000-1.9000 cache size   123014, 87760234 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns169 S3FIFO-0.4000-1.9000 cache size   246028, 87760234 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns169 S3FIFO-0.3000-0.9000 cache size      307, 87760234 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns169 S3FIFO-0.3000-0.9000 cache size      922, 87760234 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns169 S3FIFO-0.3000-0.9000 cache size     3075, 87760234 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns169 S3FIFO-0.3000-0.9000 cache size     9226, 87760234 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns169 S3FIFO-0.3000-0.9000 cache size    30753, 87760234 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns169 S3FIFO-0.3000-0.9000 cache size    61507, 87760234 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns169 S3FIFO-0.3000-0.9000 cache size   123014, 87760234 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns169 S3FIFO-0.3000-0.9000 cache size   246028, 87760234 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns169 S3FIFO-0.1000-0.9000 cache size      307, 87760234 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns169 S3FIFO-0.1000-0.9000 cache size      922, 87760234 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns169 S3FIFO-0.1000-0.9000 cache size     3075, 87760234 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns169 S3FIFO-0.1000-0.9000 cache size     9226, 87760234 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns169 S3FIFO-0.1000-0.9000 cache size    30753, 87760234 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns169 S3FIFO-0.1000-0.9000 cache size    61507, 87760234 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns169 S3FIFO-0.1000-0.9000 cache size   123014, 87760234 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns169 S3FIFO-0.1000-0.9000 cache size   246028, 87760234 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns169 S3FIFO-0.6500-1.9000 cache size      307, 87760234 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_allcolo.ns169 S3FIFO-0.6500-1.9000 cache size      922, 87760234 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns169 S3FIFO-0.6500-1.9000 cache size     3075, 87760234 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns169 S3FIFO-0.6500-1.9000 cache size     9226, 87760234 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns169 S3FIFO-0.6500-1.9000 cache size    30753, 87760234 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns169 S3FIFO-0.6500-1.9000 cache size    61507, 87760234 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns169 S3FIFO-0.6500-1.9000 cache size   123014, 87760234 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns169 S3FIFO-0.6500-1.9000 cache size   246028, 87760234 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns169 S3FIFO-0.0250-1.9000 cache size      307, 87760234 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns169 S3FIFO-0.0250-1.9000 cache size      922, 87760234 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns169 S3FIFO-0.0250-1.9000 cache size     3075, 87760234 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns169 S3FIFO-0.0250-1.9000 cache size     9226, 87760234 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns169 S3FIFO-0.0250-1.9000 cache size    30753, 87760234 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns169 S3FIFO-0.0250-1.9000 cache size    61507, 87760234 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns169 S3FIFO-0.0250-1.9000 cache size   123014, 87760234 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns169 S3FIFO-0.0250-1.9000 cache size   246028, 87760234 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns169 S3FIFO-0.0050-1.9000 cache size      307, 87760234 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns169 S3FIFO-0.0050-1.9000 cache size      922, 87760234 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns169 S3FIFO-0.0050-1.9000 cache size     3075, 87760234 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns169 S3FIFO-0.0050-1.9000 cache size     9226, 87760234 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns169 S3FIFO-0.0050-1.9000 cache size    30753, 87760234 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns169 S3FIFO-0.0050-1.9000 cache size    61507, 87760234 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns169 S3FIFO-0.0050-1.9000 cache size   123014, 87760234 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns169 S3FIFO-0.0050-1.9000 cache size   246028, 87760234 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns169 S3FIFO-0.2000-0.9000 cache size      307, 87760234 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns169 S3FIFO-0.2000-0.9000 cache size      922, 87760234 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns169 S3FIFO-0.2000-0.9000 cache size     3075, 87760234 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns169 S3FIFO-0.2000-0.9000 cache size     9226, 87760234 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns169 S3FIFO-0.2000-0.9000 cache size    30753, 87760234 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns169 S3FIFO-0.2000-0.9000 cache size    61507, 87760234 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns169 S3FIFO-0.2000-0.9000 cache size   123014, 87760234 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns169 S3FIFO-0.2000-0.9000 cache size   246028, 87760234 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns169 S3FIFO-0.2500-1.9000 cache size      307, 87760234 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns169 S3FIFO-0.2500-1.9000 cache size      922, 87760234 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns169 S3FIFO-0.2500-1.9000 cache size     3075, 87760234 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns169 S3FIFO-0.2500-1.9000 cache size     9226, 87760234 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns169 S3FIFO-0.2500-1.9000 cache size    30753, 87760234 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns169 S3FIFO-0.2500-1.9000 cache size    61507, 87760234 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns169 S3FIFO-0.2500-1.9000 cache size   123014, 87760234 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns169 S3FIFO-0.2500-1.9000 cache size   246028, 87760234 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns169 S3FIFO-0.4500-0.9000 cache size      307, 87760234 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns169 S3FIFO-0.4500-0.9000 cache size      922, 87760234 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns169 S3FIFO-0.4500-0.9000 cache size     3075, 87760234 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns169 S3FIFO-0.4500-0.9000 cache size     9226, 87760234 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns169 S3FIFO-0.4500-0.9000 cache size    30753, 87760234 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns169 S3FIFO-0.4500-0.9000 cache size    61507, 87760234 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns169 S3FIFO-0.4500-0.9000 cache size   123014, 87760234 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns169 S3FIFO-0.4500-0.9000 cache size   246028, 87760234 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns169 S3FIFO-0.7500-0.9000 cache size      307, 87760234 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_allcolo.ns169 S3FIFO-0.7500-0.9000 cache size      922, 87760234 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns169 S3FIFO-0.7500-0.9000 cache size     3075, 87760234 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns169 S3FIFO-0.7500-0.9000 cache size     9226, 87760234 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns169 S3FIFO-0.7500-0.9000 cache size    30753, 87760234 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns169 S3FIFO-0.7500-0.9000 cache size    61507, 87760234 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns169 S3FIFO-0.7500-0.9000 cache size   123014, 87760234 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns169 S3FIFO-0.7500-0.9000 cache size   246028, 87760234 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns169 S3FIFO-0.4500-1.9000 cache size      307, 87760234 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns169 S3FIFO-0.4500-1.9000 cache size      922, 87760234 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns169 S3FIFO-0.4500-1.9000 cache size     3075, 87760234 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns169 S3FIFO-0.4500-1.9000 cache size     9226, 87760234 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns169 S3FIFO-0.4500-1.9000 cache size    30753, 87760234 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns169 S3FIFO-0.4500-1.9000 cache size    61507, 87760234 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns169 S3FIFO-0.4500-1.9000 cache size   123014, 87760234 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns169 S3FIFO-0.4500-1.9000 cache size   246028, 87760234 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns169 S3FIFO-0.9500-0.9000 cache size      307, 87760234 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns169 S3FIFO-0.9500-0.9000 cache size      922, 87760234 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns169 S3FIFO-0.9500-0.9000 cache size     3075, 87760234 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns169 S3FIFO-0.9500-0.9000 cache size     9226, 87760234 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns169 S3FIFO-0.9500-0.9000 cache size    30753, 87760234 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns169 S3FIFO-0.9500-0.9000 cache size    61507, 87760234 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns169 S3FIFO-0.9500-0.9000 cache size   123014, 87760234 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns169 S3FIFO-0.9500-0.9000 cache size   246028, 87760234 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns169 S3FIFO-0.5500-1.9000 cache size      307, 87760234 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns169 S3FIFO-0.5500-1.9000 cache size      922, 87760234 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns169 S3FIFO-0.5500-1.9000 cache size     3075, 87760234 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns169 S3FIFO-0.5500-1.9000 cache size     9226, 87760234 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns169 S3FIFO-0.5500-1.9000 cache size    30753, 87760234 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns169 S3FIFO-0.5500-1.9000 cache size    61507, 87760234 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns169 S3FIFO-0.5500-1.9000 cache size   123014, 87760234 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns169 S3FIFO-0.5500-1.9000 cache size   246028, 87760234 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns169 S3FIFO-0.8500-1.9000 cache size      307, 87760234 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_allcolo.ns169 S3FIFO-0.8500-1.9000 cache size      922, 87760234 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns169 S3FIFO-0.8500-1.9000 cache size     3075, 87760234 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns169 S3FIFO-0.8500-1.9000 cache size     9226, 87760234 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns169 S3FIFO-0.8500-1.9000 cache size    30753, 87760234 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns169 S3FIFO-0.8500-1.9000 cache size    61507, 87760234 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns169 S3FIFO-0.8500-1.9000 cache size   123014, 87760234 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns169 S3FIFO-0.8500-1.9000 cache size   246028, 87760234 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns169 S3FIFO-0.3500-1.9000 cache size      307, 87760234 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns169 S3FIFO-0.3500-1.9000 cache size      922, 87760234 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns169 S3FIFO-0.3500-1.9000 cache size     3075, 87760234 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns169 S3FIFO-0.3500-1.9000 cache size     9226, 87760234 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns169 S3FIFO-0.3500-1.9000 cache size    30753, 87760234 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns169 S3FIFO-0.3500-1.9000 cache size    61507, 87760234 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns169 S3FIFO-0.3500-1.9000 cache size   123014, 87760234 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns169 S3FIFO-0.3500-1.9000 cache size   246028, 87760234 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns169 S3FIFO-0.9000-1.9000 cache size      307, 87760234 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_allcolo.ns169 S3FIFO-0.9000-1.9000 cache size      922, 87760234 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns169 S3FIFO-0.9000-1.9000 cache size     3075, 87760234 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns169 S3FIFO-0.9000-1.9000 cache size     9226, 87760234 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns169 S3FIFO-0.9000-1.9000 cache size    30753, 87760234 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns169 S3FIFO-0.9000-1.9000 cache size    61507, 87760234 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns169 S3FIFO-0.9000-1.9000 cache size   123014, 87760234 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns169 S3FIFO-0.9000-1.9000 cache size   246028, 87760234 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns169 FIFO cache size      307, 87760234 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns169 FIFO cache size      922, 87760234 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_allcolo.ns169 FIFO cache size     3075, 87760234 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns169 FIFO cache size     9226, 87760234 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns169 FIFO cache size    30753, 87760234 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns169 FIFO cache size    61507, 87760234 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns169 FIFO cache size   123014, 87760234 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns169 FIFO cache size   246028, 87760234 req, miss ratio 0.0040, byte miss ratio 0.0040
