tencentBlock.ns20082 S3FIFO-0.5000-1.9000 cache size       19, 1820710 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns20082 S3FIFO-0.6500-1.9000 cache size    15636, 1820710 req, miss ratio 0.0139, byte miss ratio 0.0139
tencentBlock.ns20082 S3FIFO-0.3000-0.9000 cache size       19, 1820710 req, miss ratio 0.0951, byte miss ratio 0.0951
tencentBlock.ns20082 S3FIFO-0.3000-0.9000 cache size       58, 1820710 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns20082 S3FIFO-0.3000-0.9000 cache size      195, 1820710 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns20082 S3FIFO-0.3000-0.9000 cache size      586, 1820710 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns20082 S3FIFO-0.3000-0.9000 cache size     1954, 1820710 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns20082 S3FIFO-0.3000-0.9000 cache size     3909, 1820710 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns20082 S3FIFO-0.3000-0.9000 cache size     7818, 1820710 req, miss ratio 0.0230, byte miss ratio 0.0230
tencentBlock.ns20082 S3FIFO-0.3000-0.9000 cache size    15636, 1820710 req, miss ratio 0.0138, byte miss ratio 0.0138
tencentBlock.ns20082 S3FIFO-0.7000-1.9000 cache size       19, 1820710 req, miss ratio 0.1466, byte miss ratio 0.1466
tencentBlock.ns20082 S3FIFO-0.7000-1.9000 cache size       58, 1820710 req, miss ratio 0.0611, byte miss ratio 0.0611
tencentBlock.ns20082 S3FIFO-0.7000-1.9000 cache size      195, 1820710 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns20082 S3FIFO-0.7000-1.9000 cache size      586, 1820710 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns20082 S3FIFO-0.7000-1.9000 cache size     1954, 1820710 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns20082 S3FIFO-0.7000-1.9000 cache size     3909, 1820710 req, miss ratio 0.0431, byte miss ratio 0.0431
tencentBlock.ns20082 S3FIFO-0.7000-1.9000 cache size     7818, 1820710 req, miss ratio 0.0230, byte miss ratio 0.0230
tencentBlock.ns20082 S3FIFO-0.7000-1.9000 cache size    15636, 1820710 req, miss ratio 0.0137, byte miss ratio 0.0137
tencentBlock.ns20082 S3FIFO-0.3500-0.9000 cache size       19, 1820710 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns20082 S3FIFO-0.3500-0.9000 cache size       58, 1820710 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns20082 S3FIFO-0.3500-0.9000 cache size      195, 1820710 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns20082 S3FIFO-0.3500-0.9000 cache size      586, 1820710 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns20082 S3FIFO-0.3500-0.9000 cache size     1954, 1820710 req, miss ratio 0.0456, byte miss ratio 0.0456
tencentBlock.ns20082 S3FIFO-0.3500-0.9000 cache size     3909, 1820710 req, miss ratio 0.0402, byte miss ratio 0.0402
tencentBlock.ns20082 S3FIFO-0.3500-0.9000 cache size     7818, 1820710 req, miss ratio 0.0223, byte miss ratio 0.0223
tencentBlock.ns20082 S3FIFO-0.3500-0.9000 cache size    15636, 1820710 req, miss ratio 0.0136, byte miss ratio 0.0136
tencentBlock.ns20082 S3FIFO-0.0050-1.9000 cache size       19, 1820710 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20082 S3FIFO-0.0050-1.9000 cache size       58, 1820710 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20082 S3FIFO-0.0050-1.9000 cache size      195, 1820710 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20082 S3FIFO-0.0050-1.9000 cache size      586, 1820710 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns20082 S3FIFO-0.0050-1.9000 cache size     1954, 1820710 req, miss ratio 0.0476, byte miss ratio 0.0476
tencentBlock.ns20082 S3FIFO-0.0050-1.9000 cache size     3909, 1820710 req, miss ratio 0.0388, byte miss ratio 0.0388
tencentBlock.ns20082 S3FIFO-0.0050-1.9000 cache size     7818, 1820710 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns20082 S3FIFO-0.0050-1.9000 cache size    15636, 1820710 req, miss ratio 0.0114, byte miss ratio 0.0114
tencentBlock.ns20082 S3FIFO-0.2000-0.9000 cache size       19, 1820710 req, miss ratio 0.0702, byte miss ratio 0.0702
tencentBlock.ns20082 S3FIFO-0.2000-0.9000 cache size       58, 1820710 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns20082 S3FIFO-0.2000-0.9000 cache size      195, 1820710 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns20082 S3FIFO-0.2000-0.9000 cache size      586, 1820710 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns20082 S3FIFO-0.2000-0.9000 cache size     1954, 1820710 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns20082 S3FIFO-0.2000-0.9000 cache size     3909, 1820710 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns20082 S3FIFO-0.2000-0.9000 cache size     7818, 1820710 req, miss ratio 0.0264, byte miss ratio 0.0264
tencentBlock.ns20082 S3FIFO-0.2000-0.9000 cache size    15636, 1820710 req, miss ratio 0.0129, byte miss ratio 0.0129
tencentBlock.ns20082 S3FIFO-0.0250-1.9000 cache size       19, 1820710 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20082 S3FIFO-0.0250-1.9000 cache size       58, 1820710 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns20082 S3FIFO-0.0250-1.9000 cache size      195, 1820710 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns20082 S3FIFO-0.0250-1.9000 cache size      586, 1820710 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns20082 S3FIFO-0.0250-1.9000 cache size     1954, 1820710 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns20082 S3FIFO-0.0250-1.9000 cache size     3909, 1820710 req, miss ratio 0.0392, byte miss ratio 0.0392
tencentBlock.ns20082 S3FIFO-0.0250-1.9000 cache size     7818, 1820710 req, miss ratio 0.0292, byte miss ratio 0.0292
tencentBlock.ns20082 S3FIFO-0.0250-1.9000 cache size    15636, 1820710 req, miss ratio 0.0114, byte miss ratio 0.0114
tencentBlock.ns20082 S3FIFO-0.3500-1.9000 cache size       19, 1820710 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns20082 S3FIFO-0.3500-1.9000 cache size       58, 1820710 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns20082 S3FIFO-0.3500-1.9000 cache size      195, 1820710 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns20082 S3FIFO-0.3500-1.9000 cache size      586, 1820710 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns20082 S3FIFO-0.3500-1.9000 cache size     1954, 1820710 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns20082 S3FIFO-0.3500-1.9000 cache size     3909, 1820710 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns20082 S3FIFO-0.3500-1.9000 cache size     7818, 1820710 req, miss ratio 0.0223, byte miss ratio 0.0223
tencentBlock.ns20082 S3FIFO-0.3500-1.9000 cache size    15636, 1820710 req, miss ratio 0.0136, byte miss ratio 0.0136
tencentBlock.ns20082 S3FIFO-0.9000-0.9000 cache size       19, 1820710 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns20082 S3FIFO-0.9000-0.9000 cache size       58, 1820710 req, miss ratio 0.0752, byte miss ratio 0.0752
tencentBlock.ns20082 S3FIFO-0.9000-0.9000 cache size      195, 1820710 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns20082 S3FIFO-0.9000-0.9000 cache size      586, 1820710 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns20082 S3FIFO-0.9000-0.9000 cache size     1954, 1820710 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns20082 S3FIFO-0.9000-0.9000 cache size     3909, 1820710 req, miss ratio 0.0409, byte miss ratio 0.0409
tencentBlock.ns20082 S3FIFO-0.9000-0.9000 cache size     7818, 1820710 req, miss ratio 0.0253, byte miss ratio 0.0253
tencentBlock.ns20082 S3FIFO-0.9000-0.9000 cache size    15636, 1820710 req, miss ratio 0.0163, byte miss ratio 0.0163
tencentBlock.ns20082 S3FIFO-0.8500-1.9000 cache size       19, 1820710 req, miss ratio 0.1458, byte miss ratio 0.1458
tencentBlock.ns20082 S3FIFO-0.8500-1.9000 cache size       58, 1820710 req, miss ratio 0.0717, byte miss ratio 0.0717
tencentBlock.ns20082 S3FIFO-0.8500-1.9000 cache size      195, 1820710 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns20082 S3FIFO-0.8500-1.9000 cache size      586, 1820710 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns20082 S3FIFO-0.8500-1.9000 cache size     1954, 1820710 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns20082 S3FIFO-0.8500-1.9000 cache size     3909, 1820710 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns20082 S3FIFO-0.8500-1.9000 cache size     7818, 1820710 req, miss ratio 0.0251, byte miss ratio 0.0251
tencentBlock.ns20082 S3FIFO-0.8500-1.9000 cache size    15636, 1820710 req, miss ratio 0.0145, byte miss ratio 0.0145
tencentBlock.ns20082 S3FIFO-0.6500-0.9000 cache size       19, 1820710 req, miss ratio 0.1395, byte miss ratio 0.1395
tencentBlock.ns20082 S3FIFO-0.6500-0.9000 cache size       58, 1820710 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns20082 S3FIFO-0.6500-0.9000 cache size      195, 1820710 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns20082 S3FIFO-0.6500-0.9000 cache size      586, 1820710 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns20082 S3FIFO-0.6500-0.9000 cache size     1954, 1820710 req, miss ratio 0.0539, byte miss ratio 0.0539
tencentBlock.ns20082 S3FIFO-0.6500-0.9000 cache size     3909, 1820710 req, miss ratio 0.0427, byte miss ratio 0.0427
tencentBlock.ns20082 S3FIFO-0.6500-0.9000 cache size     7818, 1820710 req, miss ratio 0.0225, byte miss ratio 0.0225
tencentBlock.ns20082 S3FIFO-0.6500-0.9000 cache size    15636, 1820710 req, miss ratio 0.0139, byte miss ratio 0.0139
tencentBlock.ns20082 S3FIFO-0.4500-0.9000 cache size       19, 1820710 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns20082 S3FIFO-0.4500-0.9000 cache size       58, 1820710 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns20082 S3FIFO-0.4500-0.9000 cache size      195, 1820710 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns20082 S3FIFO-0.4500-0.9000 cache size      586, 1820710 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns20082 S3FIFO-0.4500-0.9000 cache size     1954, 1820710 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns20082 S3FIFO-0.4500-0.9000 cache size     3909, 1820710 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns20082 S3FIFO-0.4500-0.9000 cache size     7818, 1820710 req, miss ratio 0.0218, byte miss ratio 0.0218
tencentBlock.ns20082 S3FIFO-0.4500-0.9000 cache size    15636, 1820710 req, miss ratio 0.0138, byte miss ratio 0.0138
tencentBlock.ns20082 S3FIFO-0.0250-0.9000 cache size       19, 1820710 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20082 S3FIFO-0.0250-0.9000 cache size       58, 1820710 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns20082 S3FIFO-0.0250-0.9000 cache size      195, 1820710 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns20082 S3FIFO-0.0250-0.9000 cache size      586, 1820710 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns20082 S3FIFO-0.0250-0.9000 cache size     1954, 1820710 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns20082 S3FIFO-0.0250-0.9000 cache size     3909, 1820710 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns20082 S3FIFO-0.0250-0.9000 cache size     7818, 1820710 req, miss ratio 0.0292, byte miss ratio 0.0292
tencentBlock.ns20082 S3FIFO-0.0250-0.9000 cache size    15636, 1820710 req, miss ratio 0.0114, byte miss ratio 0.0114
tencentBlock.ns20082 S3FIFO-0.1500-0.9000 cache size       19, 1820710 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns20082 S3FIFO-0.1500-0.9000 cache size       58, 1820710 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns20082 S3FIFO-0.1500-0.9000 cache size      195, 1820710 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns20082 S3FIFO-0.1500-0.9000 cache size      586, 1820710 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns20082 S3FIFO-0.1500-0.9000 cache size     1954, 1820710 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns20082 S3FIFO-0.1500-0.9000 cache size     3909, 1820710 req, miss ratio 0.0406, byte miss ratio 0.0406
tencentBlock.ns20082 S3FIFO-0.1500-0.9000 cache size     7818, 1820710 req, miss ratio 0.0268, byte miss ratio 0.0268
tencentBlock.ns20082 S3FIFO-0.1500-0.9000 cache size    15636, 1820710 req, miss ratio 0.0123, byte miss ratio 0.0123
tencentBlock.ns20082 S3FIFO-0.0010-1.9000 cache size       19, 1820710 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20082 S3FIFO-0.0010-1.9000 cache size       58, 1820710 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20082 S3FIFO-0.0010-1.9000 cache size      195, 1820710 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20082 S3FIFO-0.0010-1.9000 cache size      586, 1820710 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20082 S3FIFO-0.0010-1.9000 cache size     1954, 1820710 req, miss ratio 0.0476, byte miss ratio 0.0476
tencentBlock.ns20082 S3FIFO-0.0010-1.9000 cache size     3909, 1820710 req, miss ratio 0.0388, byte miss ratio 0.0388
tencentBlock.ns20082 S3FIFO-0.0010-1.9000 cache size     7818, 1820710 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns20082 S3FIFO-0.0010-1.9000 cache size    15636, 1820710 req, miss ratio 0.0114, byte miss ratio 0.0114
tencentBlock.ns20082 S3FIFO-0.7500-1.9000 cache size       19, 1820710 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns20082 S3FIFO-0.7500-1.9000 cache size       58, 1820710 req, miss ratio 0.0647, byte miss ratio 0.0647
tencentBlock.ns20082 S3FIFO-0.7500-1.9000 cache size      195, 1820710 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns20082 S3FIFO-0.7500-1.9000 cache size      586, 1820710 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns20082 S3FIFO-0.7500-1.9000 cache size     1954, 1820710 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns20082 S3FIFO-0.7500-1.9000 cache size     3909, 1820710 req, miss ratio 0.0429, byte miss ratio 0.0429
tencentBlock.ns20082 S3FIFO-0.7500-1.9000 cache size     7818, 1820710 req, miss ratio 0.0237, byte miss ratio 0.0237
tencentBlock.ns20082 S3FIFO-0.7500-1.9000 cache size    15636, 1820710 req, miss ratio 0.0136, byte miss ratio 0.0136
tencentBlock.ns20082 S3FIFO-0.4000-1.9000 cache size       19, 1820710 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns20082 S3FIFO-0.4000-1.9000 cache size       58, 1820710 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns20082 S3FIFO-0.4000-1.9000 cache size      195, 1820710 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns20082 S3FIFO-0.4000-1.9000 cache size      586, 1820710 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns20082 S3FIFO-0.4000-1.9000 cache size     1954, 1820710 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns20082 S3FIFO-0.4000-1.9000 cache size     3909, 1820710 req, miss ratio 0.0406, byte miss ratio 0.0406
tencentBlock.ns20082 S3FIFO-0.4000-1.9000 cache size     7818, 1820710 req, miss ratio 0.0221, byte miss ratio 0.0221
tencentBlock.ns20082 S3FIFO-0.4000-1.9000 cache size    15636, 1820710 req, miss ratio 0.0135, byte miss ratio 0.0135
tencentBlock.ns20082 S3FIFO-0.8000-1.9000 cache size       19, 1820710 req, miss ratio 0.1478, byte miss ratio 0.1478
tencentBlock.ns20082 S3FIFO-0.8000-1.9000 cache size       58, 1820710 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns20082 S3FIFO-0.8000-1.9000 cache size      195, 1820710 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns20082 S3FIFO-0.8000-1.9000 cache size      586, 1820710 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns20082 S3FIFO-0.8000-1.9000 cache size     1954, 1820710 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns20082 S3FIFO-0.8000-1.9000 cache size     3909, 1820710 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns20082 S3FIFO-0.8000-1.9000 cache size     7818, 1820710 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns20082 S3FIFO-0.8000-1.9000 cache size    15636, 1820710 req, miss ratio 0.0140, byte miss ratio 0.0140
tencentBlock.ns20082 S3FIFO-0.9900-0.9000 cache size       19, 1820710 req, miss ratio 0.1487, byte miss ratio 0.1487
tencentBlock.ns20082 S3FIFO-0.9900-0.9000 cache size       58, 1820710 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns20082 S3FIFO-0.9900-0.9000 cache size      195, 1820710 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns20082 S3FIFO-0.9900-0.9000 cache size      586, 1820710 req, miss ratio 0.0592, byte miss ratio 0.0592
tencentBlock.ns20082 S3FIFO-0.9900-0.9000 cache size     1954, 1820710 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns20082 S3FIFO-0.9900-0.9000 cache size     3909, 1820710 req, miss ratio 0.0402, byte miss ratio 0.0402
tencentBlock.ns20082 S3FIFO-0.9900-0.9000 cache size     7818, 1820710 req, miss ratio 0.0256, byte miss ratio 0.0256
tencentBlock.ns20082 S3FIFO-0.9900-0.9000 cache size    15636, 1820710 req, miss ratio 0.0172, byte miss ratio 0.0172
tencentBlock.ns20082 S3FIFO-0.9000-1.9000 cache size       19, 1820710 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns20082 S3FIFO-0.9000-1.9000 cache size       58, 1820710 req, miss ratio 0.0752, byte miss ratio 0.0752
tencentBlock.ns20082 S3FIFO-0.9000-1.9000 cache size      195, 1820710 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns20082 S3FIFO-0.9000-1.9000 cache size      586, 1820710 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns20082 S3FIFO-0.9000-1.9000 cache size     1954, 1820710 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns20082 S3FIFO-0.9000-1.9000 cache size     3909, 1820710 req, miss ratio 0.0405, byte miss ratio 0.0405
tencentBlock.ns20082 S3FIFO-0.9000-1.9000 cache size     7818, 1820710 req, miss ratio 0.0253, byte miss ratio 0.0253
tencentBlock.ns20082 S3FIFO-0.9000-1.9000 cache size    15636, 1820710 req, miss ratio 0.0163, byte miss ratio 0.0163
tencentBlock.ns20082 S3FIFO-0.2500-1.9000 cache size       19, 1820710 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns20082 S3FIFO-0.2500-1.9000 cache size       58, 1820710 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns20082 S3FIFO-0.2500-1.9000 cache size      195, 1820710 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns20082 S3FIFO-0.2500-1.9000 cache size      586, 1820710 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns20082 S3FIFO-0.2500-1.9000 cache size     1954, 1820710 req, miss ratio 0.0550, byte miss ratio 0.0550
tencentBlock.ns20082 S3FIFO-0.2500-1.9000 cache size     3909, 1820710 req, miss ratio 0.0406, byte miss ratio 0.0406
tencentBlock.ns20082 S3FIFO-0.2500-1.9000 cache size     7818, 1820710 req, miss ratio 0.0251, byte miss ratio 0.0251
tencentBlock.ns20082 S3FIFO-0.2500-1.9000 cache size    15636, 1820710 req, miss ratio 0.0134, byte miss ratio 0.0134
tencentBlock.ns20082 S3FIFO-0.3000-1.9000 cache size       19, 1820710 req, miss ratio 0.0964, byte miss ratio 0.0964
tencentBlock.ns20082 S3FIFO-0.3000-1.9000 cache size       58, 1820710 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns20082 S3FIFO-0.3000-1.9000 cache size      195, 1820710 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns20082 S3FIFO-0.3000-1.9000 cache size      586, 1820710 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns20082 S3FIFO-0.3000-1.9000 cache size     1954, 1820710 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns20082 S3FIFO-0.3000-1.9000 cache size     3909, 1820710 req, miss ratio 0.0406, byte miss ratio 0.0406
tencentBlock.ns20082 S3FIFO-0.3000-1.9000 cache size     7818, 1820710 req, miss ratio 0.0230, byte miss ratio 0.0230
tencentBlock.ns20082 S3FIFO-0.3000-1.9000 cache size    15636, 1820710 req, miss ratio 0.0138, byte miss ratio 0.0138
tencentBlock.ns20082 S3FIFO-0.5000-0.9000 cache size       19, 1820710 req, miss ratio 0.1301, byte miss ratio 0.1301
tencentBlock.ns20082 S3FIFO-0.5000-0.9000 cache size       58, 1820710 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns20082 S3FIFO-0.5000-0.9000 cache size      195, 1820710 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns20082 S3FIFO-0.5000-0.9000 cache size      586, 1820710 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns20082 S3FIFO-0.5000-0.9000 cache size     1954, 1820710 req, miss ratio 0.0488, byte miss ratio 0.0488
tencentBlock.ns20082 S3FIFO-0.5000-0.9000 cache size     3909, 1820710 req, miss ratio 0.0416, byte miss ratio 0.0416
tencentBlock.ns20082 S3FIFO-0.5000-0.9000 cache size     7818, 1820710 req, miss ratio 0.0219, byte miss ratio 0.0219
tencentBlock.ns20082 S3FIFO-0.5000-0.9000 cache size    15636, 1820710 req, miss ratio 0.0141, byte miss ratio 0.0141
tencentBlock.ns20082 S3FIFO-0.0500-1.9000 cache size       19, 1820710 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20082 S3FIFO-0.0500-1.9000 cache size       58, 1820710 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns20082 S3FIFO-0.0500-1.9000 cache size      195, 1820710 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns20082 S3FIFO-0.0500-1.9000 cache size      586, 1820710 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns20082 S3FIFO-0.0500-1.9000 cache size     1954, 1820710 req, miss ratio 0.0495, byte miss ratio 0.0495
tencentBlock.ns20082 S3FIFO-0.0500-1.9000 cache size     3909, 1820710 req, miss ratio 0.0397, byte miss ratio 0.0397
tencentBlock.ns20082 S3FIFO-0.0500-1.9000 cache size     7818, 1820710 req, miss ratio 0.0297, byte miss ratio 0.0297
tencentBlock.ns20082 S3FIFO-0.0500-1.9000 cache size    15636, 1820710 req, miss ratio 0.0115, byte miss ratio 0.0115
tencentBlock.ns20082 S3FIFO-0.9500-0.9000 cache size       19, 1820710 req, miss ratio 0.1487, byte miss ratio 0.1487
tencentBlock.ns20082 S3FIFO-0.9500-0.9000 cache size       58, 1820710 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns20082 S3FIFO-0.9500-0.9000 cache size      195, 1820710 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns20082 S3FIFO-0.9500-0.9000 cache size      586, 1820710 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns20082 S3FIFO-0.9500-0.9000 cache size     1954, 1820710 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns20082 S3FIFO-0.9500-0.9000 cache size     3909, 1820710 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns20082 S3FIFO-0.9500-0.9000 cache size     7818, 1820710 req, miss ratio 0.0255, byte miss ratio 0.0255
tencentBlock.ns20082 S3FIFO-0.9500-0.9000 cache size    15636, 1820710 req, miss ratio 0.0172, byte miss ratio 0.0172
tencentBlock.ns20082 S3FIFO-0.1500-1.9000 cache size       19, 1820710 req, miss ratio 0.0652, byte miss ratio 0.0652
