tencentBlock.ns16816 S3FIFO-0.1000-1.9000 cache size      450, 3826942 req, miss ratio 0.5292, byte miss ratio 0.5292
tencentBlock.ns16816 S3FIFO-0.1000-1.9000 cache size     1351, 3826942 req, miss ratio 0.3568, byte miss ratio 0.3568
tencentBlock.ns16816 S3FIFO-0.1000-1.9000 cache size     4505, 3826942 req, miss ratio 0.3095, byte miss ratio 0.3095
tencentBlock.ns16816 S3FIFO-0.1000-1.9000 cache size    13517, 3826942 req, miss ratio 0.2765, byte miss ratio 0.2765
tencentBlock.ns16816 S3FIFO-0.1000-1.9000 cache size    45058, 3826942 req, miss ratio 0.2348, byte miss ratio 0.2348
tencentBlock.ns16816 S3FIFO-0.1000-1.9000 cache size    90116, 3826942 req, miss ratio 0.1788, byte miss ratio 0.1788
tencentBlock.ns16816 S3FIFO-0.1000-1.9000 cache size   180233, 3826942 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns16816 S3FIFO-0.1000-1.9000 cache size   360467, 3826942 req, miss ratio 0.1181, byte miss ratio 0.1181
tencentBlock.ns16816 S3FIFO-0.9500-1.9000 cache size      450, 3826942 req, miss ratio 0.5978, byte miss ratio 0.5978
tencentBlock.ns16816 S3FIFO-0.9500-1.9000 cache size     1351, 3826942 req, miss ratio 0.4748, byte miss ratio 0.4748
tencentBlock.ns16816 S3FIFO-0.9500-1.9000 cache size     4505, 3826942 req, miss ratio 0.3604, byte miss ratio 0.3604
tencentBlock.ns16816 S3FIFO-0.9500-1.9000 cache size    13517, 3826942 req, miss ratio 0.3058, byte miss ratio 0.3058
tencentBlock.ns16816 S3FIFO-0.9500-1.9000 cache size    45058, 3826942 req, miss ratio 0.2355, byte miss ratio 0.2355
tencentBlock.ns16816 S3FIFO-0.9500-1.9000 cache size    90116, 3826942 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns16816 S3FIFO-0.9500-1.9000 cache size   180233, 3826942 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns16816 S3FIFO-0.9500-1.9000 cache size   360467, 3826942 req, miss ratio 0.1280, byte miss ratio 0.1280
tencentBlock.ns16816 S3FIFO-0.0010-0.9000 cache size      450, 3826942 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16816 S3FIFO-0.0010-0.9000 cache size     1351, 3826942 req, miss ratio 0.4310, byte miss ratio 0.4310
tencentBlock.ns16816 S3FIFO-0.0010-0.9000 cache size     4505, 3826942 req, miss ratio 0.3587, byte miss ratio 0.3587
tencentBlock.ns16816 S3FIFO-0.0010-0.9000 cache size    13517, 3826942 req, miss ratio 0.3018, byte miss ratio 0.3018
tencentBlock.ns16816 S3FIFO-0.0010-0.9000 cache size    45058, 3826942 req, miss ratio 0.2436, byte miss ratio 0.2436
tencentBlock.ns16816 S3FIFO-0.0010-0.9000 cache size    90116, 3826942 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns16816 S3FIFO-0.0010-0.9000 cache size   180233, 3826942 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns16816 S3FIFO-0.0010-0.9000 cache size   360467, 3826942 req, miss ratio 0.1181, byte miss ratio 0.1181
tencentBlock.ns16816 S3FIFO-0.9500-0.9000 cache size      450, 3826942 req, miss ratio 0.5974, byte miss ratio 0.5974
