cdn1_allcolo.ns1844 S3FIFO-0.4000-1.9000 cache size      206, 5478276 req, miss ratio 0.2159, byte miss ratio 0.2159
cdn1_allcolo.ns1844 S3FIFO-0.2500-1.9000 cache size    82441, 5478276 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_allcolo.ns1844 S3FIFO-0.2500-1.9000 cache size   164882, 5478276 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1844 S3FIFO-0.6500-0.9000 cache size      206, 5478276 req, miss ratio 0.2347, byte miss ratio 0.2347
cdn1_allcolo.ns1844 S3FIFO-0.6500-0.9000 cache size      618, 5478276 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_allcolo.ns1844 S3FIFO-0.6500-0.9000 cache size     2061, 5478276 req, miss ratio 0.0908, byte miss ratio 0.0908
cdn1_allcolo.ns1844 S3FIFO-0.6500-0.9000 cache size     6183, 5478276 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns1844 S3FIFO-0.6500-0.9000 cache size    20610, 5478276 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_allcolo.ns1844 S3FIFO-0.6500-0.9000 cache size    41220, 5478276 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1844 S3FIFO-0.6500-0.9000 cache size    82441, 5478276 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns1844 S3FIFO-0.6500-0.9000 cache size   164882, 5478276 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1844 S3FIFO-0.5000-1.9000 cache size      206, 5478276 req, miss ratio 0.2234, byte miss ratio 0.2234
cdn1_allcolo.ns1844 S3FIFO-0.5000-1.9000 cache size      618, 5478276 req, miss ratio 0.1400, byte miss ratio 0.1400
cdn1_allcolo.ns1844 S3FIFO-0.5000-1.9000 cache size     2061, 5478276 req, miss ratio 0.0854, byte miss ratio 0.0854
cdn1_allcolo.ns1844 S3FIFO-0.5000-1.9000 cache size     6183, 5478276 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns1844 S3FIFO-0.5000-1.9000 cache size    20610, 5478276 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns1844 S3FIFO-0.5000-1.9000 cache size    41220, 5478276 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns1844 S3FIFO-0.5000-1.9000 cache size    82441, 5478276 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns1844 S3FIFO-0.5000-1.9000 cache size   164882, 5478276 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1844 S3FIFO-0.4500-1.9000 cache size      206, 5478276 req, miss ratio 0.2193, byte miss ratio 0.2193
cdn1_allcolo.ns1844 S3FIFO-0.4500-1.9000 cache size      618, 5478276 req, miss ratio 0.1378, byte miss ratio 0.1378
cdn1_allcolo.ns1844 S3FIFO-0.4500-1.9000 cache size     2061, 5478276 req, miss ratio 0.0836, byte miss ratio 0.0836
cdn1_allcolo.ns1844 S3FIFO-0.4500-1.9000 cache size     6183, 5478276 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_allcolo.ns1844 S3FIFO-0.4500-1.9000 cache size    20610, 5478276 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns1844 S3FIFO-0.4500-1.9000 cache size    41220, 5478276 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_allcolo.ns1844 S3FIFO-0.4500-1.9000 cache size    82441, 5478276 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns1844 S3FIFO-0.4500-1.9000 cache size   164882, 5478276 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1844 S3FIFO-0.0250-0.9000 cache size      206, 5478276 req, miss ratio 0.2010, byte miss ratio 0.2010
cdn1_allcolo.ns1844 S3FIFO-0.0250-0.9000 cache size      618, 5478276 req, miss ratio 0.1300, byte miss ratio 0.1300
cdn1_allcolo.ns1844 S3FIFO-0.0250-0.9000 cache size     2061, 5478276 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_allcolo.ns1844 S3FIFO-0.0250-0.9000 cache size     6183, 5478276 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_allcolo.ns1844 S3FIFO-0.0250-0.9000 cache size    20610, 5478276 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns1844 S3FIFO-0.0250-0.9000 cache size    41220, 5478276 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns1844 S3FIFO-0.0250-0.9000 cache size    82441, 5478276 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns1844 S3FIFO-0.0250-0.9000 cache size   164882, 5478276 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1844 S3FIFO-0.9900-0.9000 cache size      206, 5478276 req, miss ratio 0.2771, byte miss ratio 0.2771
cdn1_allcolo.ns1844 S3FIFO-0.9900-0.9000 cache size      618, 5478276 req, miss ratio 0.1764, byte miss ratio 0.1764
cdn1_allcolo.ns1844 S3FIFO-0.9900-0.9000 cache size     2061, 5478276 req, miss ratio 0.1105, byte miss ratio 0.1105
cdn1_allcolo.ns1844 S3FIFO-0.9900-0.9000 cache size     6183, 5478276 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_allcolo.ns1844 S3FIFO-0.9900-0.9000 cache size    20610, 5478276 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_allcolo.ns1844 S3FIFO-0.9900-0.9000 cache size    41220, 5478276 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1844 S3FIFO-0.9900-0.9000 cache size    82441, 5478276 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns1844 S3FIFO-0.9900-0.9000 cache size   164882, 5478276 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns1844 S3FIFO-0.8000-1.9000 cache size      206, 5478276 req, miss ratio 0.2529, byte miss ratio 0.2529
cdn1_allcolo.ns1844 S3FIFO-0.8000-1.9000 cache size      618, 5478276 req, miss ratio 0.1585, byte miss ratio 0.1585
cdn1_allcolo.ns1844 S3FIFO-0.8000-1.9000 cache size     2061, 5478276 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_allcolo.ns1844 S3FIFO-0.8000-1.9000 cache size     6183, 5478276 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_allcolo.ns1844 S3FIFO-0.8000-1.9000 cache size    20610, 5478276 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns1844 S3FIFO-0.8000-1.9000 cache size    41220, 5478276 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_allcolo.ns1844 S3FIFO-0.8000-1.9000 cache size    82441, 5478276 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns1844 S3FIFO-0.8000-1.9000 cache size   164882, 5478276 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1844 S3FIFO-0.0010-1.9000 cache size      206, 5478276 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1844 S3FIFO-0.0010-1.9000 cache size      618, 5478276 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1844 S3FIFO-0.0010-1.9000 cache size     2061, 5478276 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_allcolo.ns1844 S3FIFO-0.0010-1.9000 cache size     6183, 5478276 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_allcolo.ns1844 S3FIFO-0.0010-1.9000 cache size    20610, 5478276 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns1844 S3FIFO-0.0010-1.9000 cache size    41220, 5478276 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1844 S3FIFO-0.0010-1.9000 cache size    82441, 5478276 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns1844 S3FIFO-0.0010-1.9000 cache size   164882, 5478276 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1844 S3FIFO-0.0010-0.9000 cache size      206, 5478276 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1844 S3FIFO-0.0010-0.9000 cache size      618, 5478276 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1844 S3FIFO-0.0010-0.9000 cache size     2061, 5478276 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1844 S3FIFO-0.0010-0.9000 cache size     6183, 5478276 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_allcolo.ns1844 S3FIFO-0.0010-0.9000 cache size    20610, 5478276 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns1844 S3FIFO-0.0010-0.9000 cache size    41220, 5478276 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1844 S3FIFO-0.0010-0.9000 cache size    82441, 5478276 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns1844 S3FIFO-0.0010-0.9000 cache size   164882, 5478276 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1844 S3FIFO-0.9500-1.9000 cache size      206, 5478276 req, miss ratio 0.2714, byte miss ratio 0.2714
cdn1_allcolo.ns1844 S3FIFO-0.9500-1.9000 cache size      618, 5478276 req, miss ratio 0.1724, byte miss ratio 0.1724
cdn1_allcolo.ns1844 S3FIFO-0.9500-1.9000 cache size     2061, 5478276 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_allcolo.ns1844 S3FIFO-0.9500-1.9000 cache size     6183, 5478276 req, miss ratio 0.0744, byte miss ratio 0.0744
cdn1_allcolo.ns1844 S3FIFO-0.9500-1.9000 cache size    20610, 5478276 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_allcolo.ns1844 S3FIFO-0.9500-1.9000 cache size    41220, 5478276 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns1844 S3FIFO-0.9500-1.9000 cache size    82441, 5478276 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns1844 S3FIFO-0.9500-1.9000 cache size   164882, 5478276 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns1844 S3FIFO-0.4000-0.9000 cache size      206, 5478276 req, miss ratio 0.2136, byte miss ratio 0.2136
cdn1_allcolo.ns1844 S3FIFO-0.4000-0.9000 cache size      618, 5478276 req, miss ratio 0.1346, byte miss ratio 0.1346
cdn1_allcolo.ns1844 S3FIFO-0.4000-0.9000 cache size     2061, 5478276 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_allcolo.ns1844 S3FIFO-0.4000-0.9000 cache size     6183, 5478276 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_allcolo.ns1844 S3FIFO-0.4000-0.9000 cache size    20610, 5478276 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns1844 S3FIFO-0.4000-0.9000 cache size    41220, 5478276 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1844 S3FIFO-0.4000-0.9000 cache size    82441, 5478276 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns1844 S3FIFO-0.4000-0.9000 cache size   164882, 5478276 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1844 S3FIFO-0.8500-0.9000 cache size      206, 5478276 req, miss ratio 0.2590, byte miss ratio 0.2590
cdn1_allcolo.ns1844 S3FIFO-0.8500-0.9000 cache size      618, 5478276 req, miss ratio 0.1621, byte miss ratio 0.1621
cdn1_allcolo.ns1844 S3FIFO-0.8500-0.9000 cache size     2061, 5478276 req, miss ratio 0.1010, byte miss ratio 0.1010
cdn1_allcolo.ns1844 S3FIFO-0.8500-0.9000 cache size     6183, 5478276 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_allcolo.ns1844 S3FIFO-0.8500-0.9000 cache size    20610, 5478276 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_allcolo.ns1844 S3FIFO-0.8500-0.9000 cache size    41220, 5478276 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns1844 S3FIFO-0.8500-0.9000 cache size    82441, 5478276 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_allcolo.ns1844 S3FIFO-0.8500-0.9000 cache size   164882, 5478276 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1844 S3FIFO-0.4500-0.9000 cache size      206, 5478276 req, miss ratio 0.2170, byte miss ratio 0.2170
cdn1_allcolo.ns1844 S3FIFO-0.4500-0.9000 cache size      618, 5478276 req, miss ratio 0.1366, byte miss ratio 0.1366
cdn1_allcolo.ns1844 S3FIFO-0.4500-0.9000 cache size     2061, 5478276 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns1844 S3FIFO-0.4500-0.9000 cache size     6183, 5478276 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_allcolo.ns1844 S3FIFO-0.4500-0.9000 cache size    20610, 5478276 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns1844 S3FIFO-0.4500-0.9000 cache size    41220, 5478276 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_allcolo.ns1844 S3FIFO-0.4500-0.9000 cache size    82441, 5478276 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns1844 S3FIFO-0.4500-0.9000 cache size   164882, 5478276 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1844 S3FIFO-0.7500-0.9000 cache size      206, 5478276 req, miss ratio 0.2461, byte miss ratio 0.2461
cdn1_allcolo.ns1844 S3FIFO-0.7500-0.9000 cache size      618, 5478276 req, miss ratio 0.1539, byte miss ratio 0.1539
cdn1_allcolo.ns1844 S3FIFO-0.7500-0.9000 cache size     2061, 5478276 req, miss ratio 0.0956, byte miss ratio 0.0956
cdn1_allcolo.ns1844 S3FIFO-0.7500-0.9000 cache size     6183, 5478276 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_allcolo.ns1844 S3FIFO-0.7500-0.9000 cache size    20610, 5478276 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns1844 S3FIFO-0.7500-0.9000 cache size    41220, 5478276 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns1844 S3FIFO-0.7500-0.9000 cache size    82441, 5478276 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns1844 S3FIFO-0.7500-0.9000 cache size   164882, 5478276 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1844 S3FIFO-0.2500-0.9000 cache size      206, 5478276 req, miss ratio 0.2050, byte miss ratio 0.2050
cdn1_allcolo.ns1844 S3FIFO-0.2500-0.9000 cache size      618, 5478276 req, miss ratio 0.1298, byte miss ratio 0.1298
cdn1_allcolo.ns1844 S3FIFO-0.2500-0.9000 cache size     2061, 5478276 req, miss ratio 0.0776, byte miss ratio 0.0776
cdn1_allcolo.ns1844 S3FIFO-0.2500-0.9000 cache size     6183, 5478276 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns1844 S3FIFO-0.2500-0.9000 cache size    20610, 5478276 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns1844 S3FIFO-0.2500-0.9000 cache size    41220, 5478276 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns1844 S3FIFO-0.2500-0.9000 cache size    82441, 5478276 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_allcolo.ns1844 S3FIFO-0.2500-0.9000 cache size   164882, 5478276 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1844 S3FIFO-0.8000-0.9000 cache size      206, 5478276 req, miss ratio 0.2521, byte miss ratio 0.2521
cdn1_allcolo.ns1844 S3FIFO-0.8000-0.9000 cache size      618, 5478276 req, miss ratio 0.1578, byte miss ratio 0.1578
cdn1_allcolo.ns1844 S3FIFO-0.8000-0.9000 cache size     2061, 5478276 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_allcolo.ns1844 S3FIFO-0.8000-0.9000 cache size     6183, 5478276 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_allcolo.ns1844 S3FIFO-0.8000-0.9000 cache size    20610, 5478276 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns1844 S3FIFO-0.8000-0.9000 cache size    41220, 5478276 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_allcolo.ns1844 S3FIFO-0.8000-0.9000 cache size    82441, 5478276 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns1844 S3FIFO-0.8000-0.9000 cache size   164882, 5478276 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1844 S3FIFO-0.6000-1.9000 cache size      206, 5478276 req, miss ratio 0.2318, byte miss ratio 0.2318
cdn1_allcolo.ns1844 S3FIFO-0.6000-1.9000 cache size      618, 5478276 req, miss ratio 0.1452, byte miss ratio 0.1452
cdn1_allcolo.ns1844 S3FIFO-0.6000-1.9000 cache size     2061, 5478276 req, miss ratio 0.0893, byte miss ratio 0.0893
cdn1_allcolo.ns1844 S3FIFO-0.6000-1.9000 cache size     6183, 5478276 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_allcolo.ns1844 S3FIFO-0.6000-1.9000 cache size    20610, 5478276 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_allcolo.ns1844 S3FIFO-0.6000-1.9000 cache size    41220, 5478276 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns1844 S3FIFO-0.6000-1.9000 cache size    82441, 5478276 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns1844 S3FIFO-0.6000-1.9000 cache size   164882, 5478276 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1844 S3FIFO-0.1500-0.9000 cache size      206, 5478276 req, miss ratio 0.2013, byte miss ratio 0.2013
cdn1_allcolo.ns1844 S3FIFO-0.1500-0.9000 cache size      618, 5478276 req, miss ratio 0.1281, byte miss ratio 0.1281
cdn1_allcolo.ns1844 S3FIFO-0.1500-0.9000 cache size     2061, 5478276 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_allcolo.ns1844 S3FIFO-0.1500-0.9000 cache size     6183, 5478276 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns1844 S3FIFO-0.1500-0.9000 cache size    20610, 5478276 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns1844 S3FIFO-0.1500-0.9000 cache size    41220, 5478276 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns1844 S3FIFO-0.1500-0.9000 cache size    82441, 5478276 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_allcolo.ns1844 S3FIFO-0.1500-0.9000 cache size   164882, 5478276 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1844 S3FIFO-0.3500-0.9000 cache size      206, 5478276 req, miss ratio 0.2104, byte miss ratio 0.2104
cdn1_allcolo.ns1844 S3FIFO-0.3500-0.9000 cache size      618, 5478276 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_allcolo.ns1844 S3FIFO-0.3500-0.9000 cache size     2061, 5478276 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_allcolo.ns1844 S3FIFO-0.3500-0.9000 cache size     6183, 5478276 req, miss ratio 0.0582, byte miss ratio 0.0582
cdn1_allcolo.ns1844 S3FIFO-0.3500-0.9000 cache size    20610, 5478276 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns1844 S3FIFO-0.3500-0.9000 cache size    41220, 5478276 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns1844 S3FIFO-0.3500-0.9000 cache size    82441, 5478276 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns1844 S3FIFO-0.3500-0.9000 cache size   164882, 5478276 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1844 S3FIFO-0.6000-0.9000 cache size      206, 5478276 req, miss ratio 0.2298, byte miss ratio 0.2298
cdn1_allcolo.ns1844 S3FIFO-0.6000-0.9000 cache size      618, 5478276 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_allcolo.ns1844 S3FIFO-0.6000-0.9000 cache size     2061, 5478276 req, miss ratio 0.0886, byte miss ratio 0.0886
cdn1_allcolo.ns1844 S3FIFO-0.6000-0.9000 cache size     6183, 5478276 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_allcolo.ns1844 S3FIFO-0.6000-0.9000 cache size    20610, 5478276 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns1844 S3FIFO-0.6000-0.9000 cache size    41220, 5478276 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns1844 S3FIFO-0.6000-0.9000 cache size    82441, 5478276 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns1844 S3FIFO-0.6000-0.9000 cache size   164882, 5478276 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1844 S3FIFO-0.0500-1.9000 cache size      206, 5478276 req, miss ratio 0.2014, byte miss ratio 0.2014
cdn1_allcolo.ns1844 S3FIFO-0.0500-1.9000 cache size      618, 5478276 req, miss ratio 0.1287, byte miss ratio 0.1287
cdn1_allcolo.ns1844 S3FIFO-0.0500-1.9000 cache size     2061, 5478276 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_allcolo.ns1844 S3FIFO-0.0500-1.9000 cache size     6183, 5478276 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns1844 S3FIFO-0.0500-1.9000 cache size    20610, 5478276 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns1844 S3FIFO-0.0500-1.9000 cache size    41220, 5478276 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns1844 S3FIFO-0.0500-1.9000 cache size    82441, 5478276 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns1844 S3FIFO-0.0500-1.9000 cache size   164882, 5478276 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1844 S3FIFO-0.0500-0.9000 cache size      206, 5478276 req, miss ratio 0.2002, byte miss ratio 0.2002
cdn1_allcolo.ns1844 S3FIFO-0.0500-0.9000 cache size      618, 5478276 req, miss ratio 0.1287, byte miss ratio 0.1287
cdn1_allcolo.ns1844 S3FIFO-0.0500-0.9000 cache size     2061, 5478276 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_allcolo.ns1844 S3FIFO-0.0500-0.9000 cache size     6183, 5478276 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns1844 S3FIFO-0.0500-0.9000 cache size    20610, 5478276 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns1844 S3FIFO-0.0500-0.9000 cache size    41220, 5478276 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1844 S3FIFO-0.0500-0.9000 cache size    82441, 5478276 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns1844 S3FIFO-0.0500-0.9000 cache size   164882, 5478276 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1844 S3FIFO-0.9000-1.9000 cache size      206, 5478276 req, miss ratio 0.2655, byte miss ratio 0.2655
cdn1_allcolo.ns1844 S3FIFO-0.9000-1.9000 cache size      618, 5478276 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_allcolo.ns1844 S3FIFO-0.9000-1.9000 cache size     2061, 5478276 req, miss ratio 0.1041, byte miss ratio 0.1041
cdn1_allcolo.ns1844 S3FIFO-0.9000-1.9000 cache size     6183, 5478276 req, miss ratio 0.0721, byte miss ratio 0.0721
cdn1_allcolo.ns1844 S3FIFO-0.9000-1.9000 cache size    20610, 5478276 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns1844 S3FIFO-0.9000-1.9000 cache size    41220, 5478276 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns1844 S3FIFO-0.9000-1.9000 cache size    82441, 5478276 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns1844 S3FIFO-0.9000-1.9000 cache size   164882, 5478276 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns1844 S3FIFO-0.3000-0.9000 cache size      206, 5478276 req, miss ratio 0.2073, byte miss ratio 0.2073
cdn1_allcolo.ns1844 S3FIFO-0.3000-0.9000 cache size      618, 5478276 req, miss ratio 0.1311, byte miss ratio 0.1311
cdn1_allcolo.ns1844 S3FIFO-0.3000-0.9000 cache size     2061, 5478276 req, miss ratio 0.0787, byte miss ratio 0.0787
cdn1_allcolo.ns1844 S3FIFO-0.3000-0.9000 cache size     6183, 5478276 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_allcolo.ns1844 S3FIFO-0.3000-0.9000 cache size    20610, 5478276 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns1844 S3FIFO-0.3000-0.9000 cache size    41220, 5478276 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns1844 S3FIFO-0.3000-0.9000 cache size    82441, 5478276 req, miss ratio 0.0393, byte miss ratio 0.0393
