cdn1_colo28.ns465 S3FIFO-0.4500-0.9000 cache size       18, 4080604 req, miss ratio 0.3051, byte miss ratio 0.3051
cdn1_colo28.ns465 S3FIFO-0.0500-1.9000 cache size     7371, 4080604 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns465 S3FIFO-0.0500-1.9000 cache size    14743, 4080604 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns465 S3FIFO-0.7500-1.9000 cache size       18, 4080604 req, miss ratio 0.3343, byte miss ratio 0.3343
cdn1_colo28.ns465 S3FIFO-0.7500-1.9000 cache size       55, 4080604 req, miss ratio 0.2244, byte miss ratio 0.2244
cdn1_colo28.ns465 S3FIFO-0.7500-1.9000 cache size      184, 4080604 req, miss ratio 0.1248, byte miss ratio 0.1248
cdn1_colo28.ns465 S3FIFO-0.7500-1.9000 cache size      552, 4080604 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns465 S3FIFO-0.7500-1.9000 cache size     1842, 4080604 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns465 S3FIFO-0.7500-1.9000 cache size     3685, 4080604 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns465 S3FIFO-0.7500-1.9000 cache size     7371, 4080604 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns465 S3FIFO-0.7500-1.9000 cache size    14743, 4080604 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns465 S3FIFO-0.8000-1.9000 cache size       18, 4080604 req, miss ratio 0.3401, byte miss ratio 0.3401
cdn1_colo28.ns465 S3FIFO-0.8000-1.9000 cache size       55, 4080604 req, miss ratio 0.2295, byte miss ratio 0.2295
cdn1_colo28.ns465 S3FIFO-0.8000-1.9000 cache size      184, 4080604 req, miss ratio 0.1277, byte miss ratio 0.1277
cdn1_colo28.ns465 S3FIFO-0.8000-1.9000 cache size      552, 4080604 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_colo28.ns465 S3FIFO-0.8000-1.9000 cache size     1842, 4080604 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_colo28.ns465 S3FIFO-0.8000-1.9000 cache size     3685, 4080604 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns465 S3FIFO-0.8000-1.9000 cache size     7371, 4080604 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns465 S3FIFO-0.8000-1.9000 cache size    14743, 4080604 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns465 S3FIFO-0.9500-1.9000 cache size       18, 4080604 req, miss ratio 0.3583, byte miss ratio 0.3583
cdn1_colo28.ns465 S3FIFO-0.9500-1.9000 cache size       55, 4080604 req, miss ratio 0.2431, byte miss ratio 0.2431
cdn1_colo28.ns465 S3FIFO-0.9500-1.9000 cache size      184, 4080604 req, miss ratio 0.1374, byte miss ratio 0.1374
cdn1_colo28.ns465 S3FIFO-0.9500-1.9000 cache size      552, 4080604 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_colo28.ns465 S3FIFO-0.9500-1.9000 cache size     1842, 4080604 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns465 S3FIFO-0.9500-1.9000 cache size     3685, 4080604 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns465 S3FIFO-0.9500-1.9000 cache size     7371, 4080604 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns465 S3FIFO-0.9500-1.9000 cache size    14743, 4080604 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns465 S3FIFO-0.9000-1.9000 cache size       18, 4080604 req, miss ratio 0.3525, byte miss ratio 0.3525
cdn1_colo28.ns465 S3FIFO-0.9000-1.9000 cache size       55, 4080604 req, miss ratio 0.2381, byte miss ratio 0.2381
cdn1_colo28.ns465 S3FIFO-0.9000-1.9000 cache size      184, 4080604 req, miss ratio 0.1340, byte miss ratio 0.1340
cdn1_colo28.ns465 S3FIFO-0.9000-1.9000 cache size      552, 4080604 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_colo28.ns465 S3FIFO-0.9000-1.9000 cache size     1842, 4080604 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns465 S3FIFO-0.9000-1.9000 cache size     3685, 4080604 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_colo28.ns465 S3FIFO-0.9000-1.9000 cache size     7371, 4080604 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns465 S3FIFO-0.9000-1.9000 cache size    14743, 4080604 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns465 S3FIFO-0.5000-1.9000 cache size       18, 4080604 req, miss ratio 0.3136, byte miss ratio 0.3136
cdn1_colo28.ns465 S3FIFO-0.5000-1.9000 cache size       55, 4080604 req, miss ratio 0.2025, byte miss ratio 0.2025
cdn1_colo28.ns465 S3FIFO-0.5000-1.9000 cache size      184, 4080604 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns465 S3FIFO-0.5000-1.9000 cache size      552, 4080604 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_colo28.ns465 S3FIFO-0.5000-1.9000 cache size     1842, 4080604 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_colo28.ns465 S3FIFO-0.5000-1.9000 cache size     3685, 4080604 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_colo28.ns465 S3FIFO-0.5000-1.9000 cache size     7371, 4080604 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns465 S3FIFO-0.5000-1.9000 cache size    14743, 4080604 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns465 S3FIFO-0.4500-1.9000 cache size       18, 4080604 req, miss ratio 0.3091, byte miss ratio 0.3091
cdn1_colo28.ns465 S3FIFO-0.4500-1.9000 cache size       55, 4080604 req, miss ratio 0.1985, byte miss ratio 0.1985
cdn1_colo28.ns465 S3FIFO-0.4500-1.9000 cache size      184, 4080604 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_colo28.ns465 S3FIFO-0.4500-1.9000 cache size      552, 4080604 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_colo28.ns465 S3FIFO-0.4500-1.9000 cache size     1842, 4080604 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_colo28.ns465 S3FIFO-0.4500-1.9000 cache size     3685, 4080604 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns465 S3FIFO-0.4500-1.9000 cache size     7371, 4080604 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns465 S3FIFO-0.4500-1.9000 cache size    14743, 4080604 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns465 S3FIFO-0.3500-0.9000 cache size       18, 4080604 req, miss ratio 0.2969, byte miss ratio 0.2969
cdn1_colo28.ns465 S3FIFO-0.3500-0.9000 cache size       55, 4080604 req, miss ratio 0.1891, byte miss ratio 0.1891
cdn1_colo28.ns465 S3FIFO-0.3500-0.9000 cache size      184, 4080604 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_colo28.ns465 S3FIFO-0.3500-0.9000 cache size      552, 4080604 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns465 S3FIFO-0.3500-0.9000 cache size     1842, 4080604 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_colo28.ns465 S3FIFO-0.3500-0.9000 cache size     3685, 4080604 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns465 S3FIFO-0.3500-0.9000 cache size     7371, 4080604 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns465 S3FIFO-0.3500-0.9000 cache size    14743, 4080604 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns465 S3FIFO-0.9900-0.9000 cache size       18, 4080604 req, miss ratio 0.3573, byte miss ratio 0.3573
cdn1_colo28.ns465 S3FIFO-0.9900-0.9000 cache size       55, 4080604 req, miss ratio 0.2480, byte miss ratio 0.2480
cdn1_colo28.ns465 S3FIFO-0.9900-0.9000 cache size      184, 4080604 req, miss ratio 0.1422, byte miss ratio 0.1422
cdn1_colo28.ns465 S3FIFO-0.9900-0.9000 cache size      552, 4080604 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns465 S3FIFO-0.9900-0.9000 cache size     1842, 4080604 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_colo28.ns465 S3FIFO-0.9900-0.9000 cache size     3685, 4080604 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns465 S3FIFO-0.9900-0.9000 cache size     7371, 4080604 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns465 S3FIFO-0.9900-0.9000 cache size    14743, 4080604 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns465 S3FIFO-0.0500-0.9000 cache size       18, 4080604 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns465 S3FIFO-0.0500-0.9000 cache size       55, 4080604 req, miss ratio 0.1778, byte miss ratio 0.1778
cdn1_colo28.ns465 S3FIFO-0.0500-0.9000 cache size      184, 4080604 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_colo28.ns465 S3FIFO-0.0500-0.9000 cache size      552, 4080604 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_colo28.ns465 S3FIFO-0.0500-0.9000 cache size     1842, 4080604 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_colo28.ns465 S3FIFO-0.0500-0.9000 cache size     3685, 4080604 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns465 S3FIFO-0.0500-0.9000 cache size     7371, 4080604 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns465 S3FIFO-0.0500-0.9000 cache size    14743, 4080604 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns465 S3FIFO-0.6000-1.9000 cache size       18, 4080604 req, miss ratio 0.3185, byte miss ratio 0.3185
cdn1_colo28.ns465 S3FIFO-0.6000-1.9000 cache size       55, 4080604 req, miss ratio 0.2114, byte miss ratio 0.2114
cdn1_colo28.ns465 S3FIFO-0.6000-1.9000 cache size      184, 4080604 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns465 S3FIFO-0.6000-1.9000 cache size      552, 4080604 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_colo28.ns465 S3FIFO-0.6000-1.9000 cache size     1842, 4080604 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_colo28.ns465 S3FIFO-0.6000-1.9000 cache size     3685, 4080604 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns465 S3FIFO-0.6000-1.9000 cache size     7371, 4080604 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns465 S3FIFO-0.6000-1.9000 cache size    14743, 4080604 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns465 S3FIFO-0.0050-0.9000 cache size       18, 4080604 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns465 S3FIFO-0.0050-0.9000 cache size       55, 4080604 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns465 S3FIFO-0.0050-0.9000 cache size      184, 4080604 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns465 S3FIFO-0.0050-0.9000 cache size      552, 4080604 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_colo28.ns465 S3FIFO-0.0050-0.9000 cache size     1842, 4080604 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_colo28.ns465 S3FIFO-0.0050-0.9000 cache size     3685, 4080604 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns465 S3FIFO-0.0050-0.9000 cache size     7371, 4080604 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns465 S3FIFO-0.0050-0.9000 cache size    14743, 4080604 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns465 S3FIFO-0.0250-1.9000 cache size       18, 4080604 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns465 S3FIFO-0.0250-1.9000 cache size       55, 4080604 req, miss ratio 0.1817, byte miss ratio 0.1817
cdn1_colo28.ns465 S3FIFO-0.0250-1.9000 cache size      184, 4080604 req, miss ratio 0.0980, byte miss ratio 0.0980
cdn1_colo28.ns465 S3FIFO-0.0250-1.9000 cache size      552, 4080604 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_colo28.ns465 S3FIFO-0.0250-1.9000 cache size     1842, 4080604 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_colo28.ns465 S3FIFO-0.0250-1.9000 cache size     3685, 4080604 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns465 S3FIFO-0.0250-1.9000 cache size     7371, 4080604 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns465 S3FIFO-0.0250-1.9000 cache size    14743, 4080604 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns465 S3FIFO-0.2000-0.9000 cache size       18, 4080604 req, miss ratio 0.2886, byte miss ratio 0.2886
cdn1_colo28.ns465 S3FIFO-0.2000-0.9000 cache size       55, 4080604 req, miss ratio 0.1807, byte miss ratio 0.1807
cdn1_colo28.ns465 S3FIFO-0.2000-0.9000 cache size      184, 4080604 req, miss ratio 0.0984, byte miss ratio 0.0984
cdn1_colo28.ns465 S3FIFO-0.2000-0.9000 cache size      552, 4080604 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_colo28.ns465 S3FIFO-0.2000-0.9000 cache size     1842, 4080604 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_colo28.ns465 S3FIFO-0.2000-0.9000 cache size     3685, 4080604 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns465 S3FIFO-0.2000-0.9000 cache size     7371, 4080604 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns465 S3FIFO-0.2000-0.9000 cache size    14743, 4080604 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns465 S3FIFO-0.5500-1.9000 cache size       18, 4080604 req, miss ratio 0.3136, byte miss ratio 0.3136
cdn1_colo28.ns465 S3FIFO-0.5500-1.9000 cache size       55, 4080604 req, miss ratio 0.2069, byte miss ratio 0.2069
cdn1_colo28.ns465 S3FIFO-0.5500-1.9000 cache size      184, 4080604 req, miss ratio 0.1143, byte miss ratio 0.1143
cdn1_colo28.ns465 S3FIFO-0.5500-1.9000 cache size      552, 4080604 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_colo28.ns465 S3FIFO-0.5500-1.9000 cache size     1842, 4080604 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns465 S3FIFO-0.5500-1.9000 cache size     3685, 4080604 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns465 S3FIFO-0.5500-1.9000 cache size     7371, 4080604 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns465 S3FIFO-0.5500-1.9000 cache size    14743, 4080604 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns465 S3FIFO-0.0250-0.9000 cache size       18, 4080604 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns465 S3FIFO-0.0250-0.9000 cache size       55, 4080604 req, miss ratio 0.1795, byte miss ratio 0.1795
cdn1_colo28.ns465 S3FIFO-0.0250-0.9000 cache size      184, 4080604 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_colo28.ns465 S3FIFO-0.0250-0.9000 cache size      552, 4080604 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_colo28.ns465 S3FIFO-0.0250-0.9000 cache size     1842, 4080604 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_colo28.ns465 S3FIFO-0.0250-0.9000 cache size     3685, 4080604 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns465 S3FIFO-0.0250-0.9000 cache size     7371, 4080604 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns465 S3FIFO-0.0250-0.9000 cache size    14743, 4080604 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns465 S3FIFO-0.6500-0.9000 cache size       18, 4080604 req, miss ratio 0.3199, byte miss ratio 0.3199
cdn1_colo28.ns465 S3FIFO-0.6500-0.9000 cache size       55, 4080604 req, miss ratio 0.2126, byte miss ratio 0.2126
cdn1_colo28.ns465 S3FIFO-0.6500-0.9000 cache size      184, 4080604 req, miss ratio 0.1186, byte miss ratio 0.1186
cdn1_colo28.ns465 S3FIFO-0.6500-0.9000 cache size      552, 4080604 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_colo28.ns465 S3FIFO-0.6500-0.9000 cache size     1842, 4080604 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_colo28.ns465 S3FIFO-0.6500-0.9000 cache size     3685, 4080604 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_colo28.ns465 S3FIFO-0.6500-0.9000 cache size     7371, 4080604 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns465 S3FIFO-0.6500-0.9000 cache size    14743, 4080604 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns465 S3FIFO-0.2000-1.9000 cache size       18, 4080604 req, miss ratio 0.2920, byte miss ratio 0.2920
cdn1_colo28.ns465 S3FIFO-0.2000-1.9000 cache size       55, 4080604 req, miss ratio 0.1836, byte miss ratio 0.1836
cdn1_colo28.ns465 S3FIFO-0.2000-1.9000 cache size      184, 4080604 req, miss ratio 0.1003, byte miss ratio 0.1003
cdn1_colo28.ns465 S3FIFO-0.2000-1.9000 cache size      552, 4080604 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_colo28.ns465 S3FIFO-0.2000-1.9000 cache size     1842, 4080604 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_colo28.ns465 S3FIFO-0.2000-1.9000 cache size     3685, 4080604 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns465 S3FIFO-0.2000-1.9000 cache size     7371, 4080604 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns465 S3FIFO-0.2000-1.9000 cache size    14743, 4080604 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns465 S3FIFO-0.1500-1.9000 cache size       18, 4080604 req, miss ratio 0.2906, byte miss ratio 0.2906
cdn1_colo28.ns465 S3FIFO-0.1500-1.9000 cache size       55, 4080604 req, miss ratio 0.1811, byte miss ratio 0.1811
cdn1_colo28.ns465 S3FIFO-0.1500-1.9000 cache size      184, 4080604 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_colo28.ns465 S3FIFO-0.1500-1.9000 cache size      552, 4080604 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_colo28.ns465 S3FIFO-0.1500-1.9000 cache size     1842, 4080604 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns465 S3FIFO-0.1500-1.9000 cache size     3685, 4080604 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns465 S3FIFO-0.1500-1.9000 cache size     7371, 4080604 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns465 S3FIFO-0.1500-1.9000 cache size    14743, 4080604 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns465 S3FIFO-0.3500-1.9000 cache size       18, 4080604 req, miss ratio 0.3009, byte miss ratio 0.3009
cdn1_colo28.ns465 S3FIFO-0.3500-1.9000 cache size       55, 4080604 req, miss ratio 0.1921, byte miss ratio 0.1921
cdn1_colo28.ns465 S3FIFO-0.3500-1.9000 cache size      184, 4080604 req, miss ratio 0.1057, byte miss ratio 0.1057
cdn1_colo28.ns465 S3FIFO-0.3500-1.9000 cache size      552, 4080604 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_colo28.ns465 S3FIFO-0.3500-1.9000 cache size     1842, 4080604 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_colo28.ns465 S3FIFO-0.3500-1.9000 cache size     3685, 4080604 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns465 S3FIFO-0.3500-1.9000 cache size     7371, 4080604 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns465 S3FIFO-0.3500-1.9000 cache size    14743, 4080604 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns465 S3FIFO-0.2500-1.9000 cache size       18, 4080604 req, miss ratio 0.2943, byte miss ratio 0.2943
cdn1_colo28.ns465 S3FIFO-0.2500-1.9000 cache size       55, 4080604 req, miss ratio 0.1855, byte miss ratio 0.1855
cdn1_colo28.ns465 S3FIFO-0.2500-1.9000 cache size      184, 4080604 req, miss ratio 0.1021, byte miss ratio 0.1021
cdn1_colo28.ns465 S3FIFO-0.2500-1.9000 cache size      552, 4080604 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_colo28.ns465 S3FIFO-0.2500-1.9000 cache size     1842, 4080604 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_colo28.ns465 S3FIFO-0.2500-1.9000 cache size     3685, 4080604 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns465 S3FIFO-0.2500-1.9000 cache size     7371, 4080604 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns465 S3FIFO-0.2500-1.9000 cache size    14743, 4080604 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns465 S3FIFO-0.1500-0.9000 cache size       18, 4080604 req, miss ratio 0.2874, byte miss ratio 0.2874
cdn1_colo28.ns465 S3FIFO-0.1500-0.9000 cache size       55, 4080604 req, miss ratio 0.1783, byte miss ratio 0.1783
cdn1_colo28.ns465 S3FIFO-0.1500-0.9000 cache size      184, 4080604 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_colo28.ns465 S3FIFO-0.1500-0.9000 cache size      552, 4080604 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_colo28.ns465 S3FIFO-0.1500-0.9000 cache size     1842, 4080604 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_colo28.ns465 S3FIFO-0.1500-0.9000 cache size     3685, 4080604 req, miss ratio 0.0098, byte miss ratio 0.0098
