tencentBlock.ns9768 S3FIFO-0.9900-0.9000 cache size       79, 2770876 req, miss ratio 0.6436, byte miss ratio 0.6436
tencentBlock.ns9768 S3FIFO-0.3500-0.9000 cache size     2382, 2770876 req, miss ratio 0.1648, byte miss ratio 0.1648
tencentBlock.ns9768 S3FIFO-0.3500-0.9000 cache size     7942, 2770876 req, miss ratio 0.1466, byte miss ratio 0.1466
tencentBlock.ns9768 S3FIFO-0.3500-0.9000 cache size    15884, 2770876 req, miss ratio 0.1344, byte miss ratio 0.1344
tencentBlock.ns9768 S3FIFO-0.3500-0.9000 cache size    31769, 2770876 req, miss ratio 0.1225, byte miss ratio 0.1225
tencentBlock.ns9768 S3FIFO-0.3500-0.9000 cache size    63538, 2770876 req, miss ratio 0.0356, byte miss ratio 0.0356
tencentBlock.ns9768 S3FIFO-0.0010-0.9000 cache size       79, 2770876 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9768 S3FIFO-0.0010-0.9000 cache size      238, 2770876 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9768 S3FIFO-0.0010-0.9000 cache size      794, 2770876 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9768 S3FIFO-0.0010-0.9000 cache size     2382, 2770876 req, miss ratio 0.1788, byte miss ratio 0.1788
tencentBlock.ns9768 S3FIFO-0.0010-0.9000 cache size     7942, 2770876 req, miss ratio 0.1441, byte miss ratio 0.1441
tencentBlock.ns9768 S3FIFO-0.0010-0.9000 cache size    15884, 2770876 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns9768 S3FIFO-0.0010-0.9000 cache size    31769, 2770876 req, miss ratio 0.0938, byte miss ratio 0.0938
tencentBlock.ns9768 S3FIFO-0.0010-0.9000 cache size    63538, 2770876 req, miss ratio 0.0333, byte miss ratio 0.0333
tencentBlock.ns9768 S3FIFO-0.8000-0.9000 cache size       79, 2770876 req, miss ratio 0.6187, byte miss ratio 0.6187
tencentBlock.ns9768 S3FIFO-0.8000-0.9000 cache size      238, 2770876 req, miss ratio 0.3337, byte miss ratio 0.3337
tencentBlock.ns9768 S3FIFO-0.8000-0.9000 cache size      794, 2770876 req, miss ratio 0.1994, byte miss ratio 0.1994
tencentBlock.ns9768 S3FIFO-0.8000-0.9000 cache size     2382, 2770876 req, miss ratio 0.1762, byte miss ratio 0.1762
tencentBlock.ns9768 S3FIFO-0.8000-0.9000 cache size     7942, 2770876 req, miss ratio 0.1516, byte miss ratio 0.1516
tencentBlock.ns9768 S3FIFO-0.8000-0.9000 cache size    15884, 2770876 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns9768 S3FIFO-0.8000-0.9000 cache size    31769, 2770876 req, miss ratio 0.1086, byte miss ratio 0.1086
tencentBlock.ns9768 S3FIFO-0.8000-0.9000 cache size    63538, 2770876 req, miss ratio 0.0427, byte miss ratio 0.0427
tencentBlock.ns9768 S3FIFO-0.7500-0.9000 cache size       79, 2770876 req, miss ratio 0.6106, byte miss ratio 0.6106
tencentBlock.ns9768 S3FIFO-0.7500-0.9000 cache size      238, 2770876 req, miss ratio 0.3263, byte miss ratio 0.3263
tencentBlock.ns9768 S3FIFO-0.7500-0.9000 cache size      794, 2770876 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns9768 S3FIFO-0.7500-0.9000 cache size     2382, 2770876 req, miss ratio 0.1737, byte miss ratio 0.1737
tencentBlock.ns9768 S3FIFO-0.7500-0.9000 cache size     7942, 2770876 req, miss ratio 0.1501, byte miss ratio 0.1501
tencentBlock.ns9768 S3FIFO-0.7500-0.9000 cache size    15884, 2770876 req, miss ratio 0.1436, byte miss ratio 0.1436
tencentBlock.ns9768 S3FIFO-0.7500-0.9000 cache size    31769, 2770876 req, miss ratio 0.1092, byte miss ratio 0.1092
tencentBlock.ns9768 S3FIFO-0.7500-0.9000 cache size    63538, 2770876 req, miss ratio 0.0421, byte miss ratio 0.0421
tencentBlock.ns9768 S3FIFO-0.1000-1.9000 cache size       79, 2770876 req, miss ratio 0.5086, byte miss ratio 0.5086
tencentBlock.ns9768 S3FIFO-0.1000-1.9000 cache size      238, 2770876 req, miss ratio 0.2462, byte miss ratio 0.2462
tencentBlock.ns9768 S3FIFO-0.1000-1.9000 cache size      794, 2770876 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns9768 S3FIFO-0.1000-1.9000 cache size     2382, 2770876 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns9768 S3FIFO-0.1000-1.9000 cache size     7942, 2770876 req, miss ratio 0.1439, byte miss ratio 0.1439
tencentBlock.ns9768 S3FIFO-0.1000-1.9000 cache size    15884, 2770876 req, miss ratio 0.1396, byte miss ratio 0.1396
tencentBlock.ns9768 S3FIFO-0.1000-1.9000 cache size    31769, 2770876 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns9768 S3FIFO-0.1000-1.9000 cache size    63538, 2770876 req, miss ratio 0.0336, byte miss ratio 0.0336
tencentBlock.ns9768 S3FIFO-0.0100-0.9000 cache size       79, 2770876 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9768 S3FIFO-0.0100-0.9000 cache size      238, 2770876 req, miss ratio 0.2488, byte miss ratio 0.2488
tencentBlock.ns9768 S3FIFO-0.0100-0.9000 cache size      794, 2770876 req, miss ratio 0.1897, byte miss ratio 0.1897
tencentBlock.ns9768 S3FIFO-0.0100-0.9000 cache size     2382, 2770876 req, miss ratio 0.1682, byte miss ratio 0.1682
tencentBlock.ns9768 S3FIFO-0.0100-0.9000 cache size     7942, 2770876 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns9768 S3FIFO-0.0100-0.9000 cache size    15884, 2770876 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns9768 S3FIFO-0.0100-0.9000 cache size    31769, 2770876 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns9768 S3FIFO-0.0100-0.9000 cache size    63538, 2770876 req, miss ratio 0.0332, byte miss ratio 0.0332
tencentBlock.ns9768 S3FIFO-0.9000-1.9000 cache size       79, 2770876 req, miss ratio 0.6262, byte miss ratio 0.6262
tencentBlock.ns9768 S3FIFO-0.9000-1.9000 cache size      238, 2770876 req, miss ratio 0.3488, byte miss ratio 0.3488
tencentBlock.ns9768 S3FIFO-0.9000-1.9000 cache size      794, 2770876 req, miss ratio 0.2103, byte miss ratio 0.2103
tencentBlock.ns9768 S3FIFO-0.9000-1.9000 cache size     2382, 2770876 req, miss ratio 0.1822, byte miss ratio 0.1822
tencentBlock.ns9768 S3FIFO-0.9000-1.9000 cache size     7942, 2770876 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns9768 S3FIFO-0.9000-1.9000 cache size    15884, 2770876 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns9768 S3FIFO-0.9000-1.9000 cache size    31769, 2770876 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns9768 S3FIFO-0.9000-1.9000 cache size    63538, 2770876 req, miss ratio 0.0440, byte miss ratio 0.0440
tencentBlock.ns9768 S3FIFO-0.4000-1.9000 cache size       79, 2770876 req, miss ratio 0.5596, byte miss ratio 0.5596
tencentBlock.ns9768 S3FIFO-0.4000-1.9000 cache size      238, 2770876 req, miss ratio 0.2805, byte miss ratio 0.2805
tencentBlock.ns9768 S3FIFO-0.4000-1.9000 cache size      794, 2770876 req, miss ratio 0.1820, byte miss ratio 0.1820
tencentBlock.ns9768 S3FIFO-0.4000-1.9000 cache size     2382, 2770876 req, miss ratio 0.1608, byte miss ratio 0.1608
tencentBlock.ns9768 S3FIFO-0.4000-1.9000 cache size     7942, 2770876 req, miss ratio 0.1466, byte miss ratio 0.1466
tencentBlock.ns9768 S3FIFO-0.4000-1.9000 cache size    15884, 2770876 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns9768 S3FIFO-0.4000-1.9000 cache size    31769, 2770876 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns9768 S3FIFO-0.4000-1.9000 cache size    63538, 2770876 req, miss ratio 0.0368, byte miss ratio 0.0368
tencentBlock.ns9768 S3FIFO-0.9900-1.9000 cache size       79, 2770876 req, miss ratio 0.6298, byte miss ratio 0.6298
tencentBlock.ns9768 S3FIFO-0.9900-1.9000 cache size      238, 2770876 req, miss ratio 0.3638, byte miss ratio 0.3638
tencentBlock.ns9768 S3FIFO-0.9900-1.9000 cache size      794, 2770876 req, miss ratio 0.2239, byte miss ratio 0.2239
tencentBlock.ns9768 S3FIFO-0.9900-1.9000 cache size     2382, 2770876 req, miss ratio 0.1895, byte miss ratio 0.1895
tencentBlock.ns9768 S3FIFO-0.9900-1.9000 cache size     7942, 2770876 req, miss ratio 0.1642, byte miss ratio 0.1642
tencentBlock.ns9768 S3FIFO-0.9900-1.9000 cache size    15884, 2770876 req, miss ratio 0.1458, byte miss ratio 0.1458
tencentBlock.ns9768 S3FIFO-0.9900-1.9000 cache size    31769, 2770876 req, miss ratio 0.1057, byte miss ratio 0.1057
tencentBlock.ns9768 S3FIFO-0.9900-1.9000 cache size    63538, 2770876 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns9768 S3FIFO-0.1500-1.9000 cache size       79, 2770876 req, miss ratio 0.5186, byte miss ratio 0.5186
tencentBlock.ns9768 S3FIFO-0.1500-1.9000 cache size      238, 2770876 req, miss ratio 0.2527, byte miss ratio 0.2527
tencentBlock.ns9768 S3FIFO-0.1500-1.9000 cache size      794, 2770876 req, miss ratio 0.1795, byte miss ratio 0.1795
tencentBlock.ns9768 S3FIFO-0.1500-1.9000 cache size     2382, 2770876 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns9768 S3FIFO-0.1500-1.9000 cache size     7942, 2770876 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns9768 S3FIFO-0.1500-1.9000 cache size    15884, 2770876 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns9768 S3FIFO-0.1500-1.9000 cache size    31769, 2770876 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns9768 S3FIFO-0.1500-1.9000 cache size    63538, 2770876 req, miss ratio 0.0337, byte miss ratio 0.0337
tencentBlock.ns9768 S3FIFO-0.3000-1.9000 cache size       79, 2770876 req, miss ratio 0.5420, byte miss ratio 0.5420
tencentBlock.ns9768 S3FIFO-0.3000-1.9000 cache size      238, 2770876 req, miss ratio 0.2635, byte miss ratio 0.2635
tencentBlock.ns9768 S3FIFO-0.3000-1.9000 cache size      794, 2770876 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns9768 S3FIFO-0.3000-1.9000 cache size     2382, 2770876 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns9768 S3FIFO-0.3000-1.9000 cache size     7942, 2770876 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns9768 S3FIFO-0.3000-1.9000 cache size    15884, 2770876 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns9768 S3FIFO-0.3000-1.9000 cache size    31769, 2770876 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns9768 S3FIFO-0.3000-1.9000 cache size    63538, 2770876 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns9768 S3FIFO-0.3000-0.9000 cache size       79, 2770876 req, miss ratio 0.4688, byte miss ratio 0.4688
tencentBlock.ns9768 S3FIFO-0.3000-0.9000 cache size      238, 2770876 req, miss ratio 0.2628, byte miss ratio 0.2628
tencentBlock.ns9768 S3FIFO-0.3000-0.9000 cache size      794, 2770876 req, miss ratio 0.1812, byte miss ratio 0.1812
tencentBlock.ns9768 S3FIFO-0.3000-0.9000 cache size     2382, 2770876 req, miss ratio 0.1645, byte miss ratio 0.1645
tencentBlock.ns9768 S3FIFO-0.3000-0.9000 cache size     7942, 2770876 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns9768 S3FIFO-0.3000-0.9000 cache size    15884, 2770876 req, miss ratio 0.1331, byte miss ratio 0.1331
tencentBlock.ns9768 S3FIFO-0.3000-0.9000 cache size    31769, 2770876 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns9768 S3FIFO-0.3000-0.9000 cache size    63538, 2770876 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns9768 S3FIFO-0.5500-0.9000 cache size       79, 2770876 req, miss ratio 0.5543, byte miss ratio 0.5543
tencentBlock.ns9768 S3FIFO-0.5500-0.9000 cache size      238, 2770876 req, miss ratio 0.2971, byte miss ratio 0.2971
tencentBlock.ns9768 S3FIFO-0.5500-0.9000 cache size      794, 2770876 req, miss ratio 0.1867, byte miss ratio 0.1867
tencentBlock.ns9768 S3FIFO-0.5500-0.9000 cache size     2382, 2770876 req, miss ratio 0.1684, byte miss ratio 0.1684
tencentBlock.ns9768 S3FIFO-0.5500-0.9000 cache size     7942, 2770876 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns9768 S3FIFO-0.5500-0.9000 cache size    15884, 2770876 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns9768 S3FIFO-0.5500-0.9000 cache size    31769, 2770876 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns9768 S3FIFO-0.5500-0.9000 cache size    63538, 2770876 req, miss ratio 0.0391, byte miss ratio 0.0391
tencentBlock.ns9768 S3FIFO-0.8500-1.9000 cache size       79, 2770876 req, miss ratio 0.6228, byte miss ratio 0.6228
tencentBlock.ns9768 S3FIFO-0.8500-1.9000 cache size      238, 2770876 req, miss ratio 0.3405, byte miss ratio 0.3405
tencentBlock.ns9768 S3FIFO-0.8500-1.9000 cache size      794, 2770876 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns9768 S3FIFO-0.8500-1.9000 cache size     2382, 2770876 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns9768 S3FIFO-0.8500-1.9000 cache size     7942, 2770876 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns9768 S3FIFO-0.8500-1.9000 cache size    15884, 2770876 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns9768 S3FIFO-0.8500-1.9000 cache size    31769, 2770876 req, miss ratio 0.1075, byte miss ratio 0.1075
tencentBlock.ns9768 S3FIFO-0.8500-1.9000 cache size    63538, 2770876 req, miss ratio 0.0437, byte miss ratio 0.0437
tencentBlock.ns9768 S3FIFO-0.9500-0.9000 cache size       79, 2770876 req, miss ratio 0.6429, byte miss ratio 0.6429
tencentBlock.ns9768 S3FIFO-0.9500-0.9000 cache size      238, 2770876 req, miss ratio 0.3583, byte miss ratio 0.3583
tencentBlock.ns9768 S3FIFO-0.9500-0.9000 cache size      794, 2770876 req, miss ratio 0.2168, byte miss ratio 0.2168
tencentBlock.ns9768 S3FIFO-0.9500-0.9000 cache size     2382, 2770876 req, miss ratio 0.1859, byte miss ratio 0.1859
tencentBlock.ns9768 S3FIFO-0.9500-0.9000 cache size     7942, 2770876 req, miss ratio 0.1608, byte miss ratio 0.1608
tencentBlock.ns9768 S3FIFO-0.9500-0.9000 cache size    15884, 2770876 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns9768 S3FIFO-0.9500-0.9000 cache size    31769, 2770876 req, miss ratio 0.1057, byte miss ratio 0.1057
tencentBlock.ns9768 S3FIFO-0.9500-0.9000 cache size    63538, 2770876 req, miss ratio 0.0442, byte miss ratio 0.0442
tencentBlock.ns9768 S3FIFO-0.6000-0.9000 cache size       79, 2770876 req, miss ratio 0.5758, byte miss ratio 0.5758
tencentBlock.ns9768 S3FIFO-0.6000-0.9000 cache size      238, 2770876 req, miss ratio 0.3032, byte miss ratio 0.3032
tencentBlock.ns9768 S3FIFO-0.6000-0.9000 cache size      794, 2770876 req, miss ratio 0.1882, byte miss ratio 0.1882
tencentBlock.ns9768 S3FIFO-0.6000-0.9000 cache size     2382, 2770876 req, miss ratio 0.1694, byte miss ratio 0.1694
tencentBlock.ns9768 S3FIFO-0.6000-0.9000 cache size     7942, 2770876 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns9768 S3FIFO-0.6000-0.9000 cache size    15884, 2770876 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns9768 S3FIFO-0.6000-0.9000 cache size    31769, 2770876 req, miss ratio 0.1137, byte miss ratio 0.1137
tencentBlock.ns9768 S3FIFO-0.6000-0.9000 cache size    63538, 2770876 req, miss ratio 0.0396, byte miss ratio 0.0396
tencentBlock.ns9768 S3FIFO-0.8000-1.9000 cache size       79, 2770876 req, miss ratio 0.6193, byte miss ratio 0.6193
tencentBlock.ns9768 S3FIFO-0.8000-1.9000 cache size      238, 2770876 req, miss ratio 0.3332, byte miss ratio 0.3332
tencentBlock.ns9768 S3FIFO-0.8000-1.9000 cache size      794, 2770876 req, miss ratio 0.1997, byte miss ratio 0.1997
tencentBlock.ns9768 S3FIFO-0.8000-1.9000 cache size     2382, 2770876 req, miss ratio 0.1778, byte miss ratio 0.1778
tencentBlock.ns9768 S3FIFO-0.8000-1.9000 cache size     7942, 2770876 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns9768 S3FIFO-0.8000-1.9000 cache size    15884, 2770876 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns9768 S3FIFO-0.8000-1.9000 cache size    31769, 2770876 req, miss ratio 0.1086, byte miss ratio 0.1086
tencentBlock.ns9768 S3FIFO-0.8000-1.9000 cache size    63538, 2770876 req, miss ratio 0.0427, byte miss ratio 0.0427
tencentBlock.ns9768 S3FIFO-0.2500-1.9000 cache size       79, 2770876 req, miss ratio 0.5350, byte miss ratio 0.5350
tencentBlock.ns9768 S3FIFO-0.2500-1.9000 cache size      238, 2770876 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns9768 S3FIFO-0.2500-1.9000 cache size      794, 2770876 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns9768 S3FIFO-0.2500-1.9000 cache size     2382, 2770876 req, miss ratio 0.1569, byte miss ratio 0.1569
tencentBlock.ns9768 S3FIFO-0.2500-1.9000 cache size     7942, 2770876 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns9768 S3FIFO-0.2500-1.9000 cache size    15884, 2770876 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns9768 S3FIFO-0.2500-1.9000 cache size    31769, 2770876 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns9768 S3FIFO-0.2500-1.9000 cache size    63538, 2770876 req, miss ratio 0.0337, byte miss ratio 0.0337
tencentBlock.ns9768 S3FIFO-0.0010-1.9000 cache size       79, 2770876 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9768 S3FIFO-0.0010-1.9000 cache size      238, 2770876 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9768 S3FIFO-0.0010-1.9000 cache size      794, 2770876 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9768 S3FIFO-0.0010-1.9000 cache size     2382, 2770876 req, miss ratio 0.1707, byte miss ratio 0.1707
tencentBlock.ns9768 S3FIFO-0.0010-1.9000 cache size     7942, 2770876 req, miss ratio 0.1440, byte miss ratio 0.1440
tencentBlock.ns9768 S3FIFO-0.0010-1.9000 cache size    15884, 2770876 req, miss ratio 0.1396, byte miss ratio 0.1396
tencentBlock.ns9768 S3FIFO-0.0010-1.9000 cache size    31769, 2770876 req, miss ratio 0.0938, byte miss ratio 0.0938
tencentBlock.ns9768 S3FIFO-0.0010-1.9000 cache size    63538, 2770876 req, miss ratio 0.0333, byte miss ratio 0.0333
tencentBlock.ns9768 S3FIFO-0.1000-0.9000 cache size       79, 2770876 req, miss ratio 0.5077, byte miss ratio 0.5077
tencentBlock.ns9768 S3FIFO-0.1000-0.9000 cache size      238, 2770876 req, miss ratio 0.2449, byte miss ratio 0.2449
tencentBlock.ns9768 S3FIFO-0.1000-0.9000 cache size      794, 2770876 req, miss ratio 0.1818, byte miss ratio 0.1818
tencentBlock.ns9768 S3FIFO-0.1000-0.9000 cache size     2382, 2770876 req, miss ratio 0.1639, byte miss ratio 0.1639
tencentBlock.ns9768 S3FIFO-0.1000-0.9000 cache size     7942, 2770876 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns9768 S3FIFO-0.1000-0.9000 cache size    15884, 2770876 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns9768 S3FIFO-0.1000-0.9000 cache size    31769, 2770876 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns9768 S3FIFO-0.1000-0.9000 cache size    63538, 2770876 req, miss ratio 0.0336, byte miss ratio 0.0336
tencentBlock.ns9768 S3FIFO-0.0050-1.9000 cache size       79, 2770876 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9768 S3FIFO-0.0050-1.9000 cache size      238, 2770876 req, miss ratio 0.2501, byte miss ratio 0.2501
tencentBlock.ns9768 S3FIFO-0.0050-1.9000 cache size      794, 2770876 req, miss ratio 0.1905, byte miss ratio 0.1905
tencentBlock.ns9768 S3FIFO-0.0050-1.9000 cache size     2382, 2770876 req, miss ratio 0.1645, byte miss ratio 0.1645
tencentBlock.ns9768 S3FIFO-0.0050-1.9000 cache size     7942, 2770876 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns9768 S3FIFO-0.0050-1.9000 cache size    15884, 2770876 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns9768 S3FIFO-0.0050-1.9000 cache size    31769, 2770876 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns9768 S3FIFO-0.0050-1.9000 cache size    63538, 2770876 req, miss ratio 0.0332, byte miss ratio 0.0332
tencentBlock.ns9768 S3FIFO-0.7000-1.9000 cache size       79, 2770876 req, miss ratio 0.6152, byte miss ratio 0.6152
tencentBlock.ns9768 S3FIFO-0.7000-1.9000 cache size      238, 2770876 req, miss ratio 0.3190, byte miss ratio 0.3190
tencentBlock.ns9768 S3FIFO-0.7000-1.9000 cache size      794, 2770876 req, miss ratio 0.1934, byte miss ratio 0.1934
tencentBlock.ns9768 S3FIFO-0.7000-1.9000 cache size     2382, 2770876 req, miss ratio 0.1735, byte miss ratio 0.1735
tencentBlock.ns9768 S3FIFO-0.7000-1.9000 cache size     7942, 2770876 req, miss ratio 0.1493, byte miss ratio 0.1493
tencentBlock.ns9768 S3FIFO-0.7000-1.9000 cache size    15884, 2770876 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns9768 S3FIFO-0.7000-1.9000 cache size    31769, 2770876 req, miss ratio 0.1107, byte miss ratio 0.1107
tencentBlock.ns9768 S3FIFO-0.7000-1.9000 cache size    63538, 2770876 req, miss ratio 0.0423, byte miss ratio 0.0423
tencentBlock.ns9768 S3FIFO-0.5500-1.9000 cache size       79, 2770876 req, miss ratio 0.6009, byte miss ratio 0.6009
tencentBlock.ns9768 S3FIFO-0.5500-1.9000 cache size      238, 2770876 req, miss ratio 0.2972, byte miss ratio 0.2972
tencentBlock.ns9768 S3FIFO-0.5500-1.9000 cache size      794, 2770876 req, miss ratio 0.1864, byte miss ratio 0.1864
tencentBlock.ns9768 S3FIFO-0.5500-1.9000 cache size     2382, 2770876 req, miss ratio 0.1687, byte miss ratio 0.1687
tencentBlock.ns9768 S3FIFO-0.5500-1.9000 cache size     7942, 2770876 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns9768 S3FIFO-0.5500-1.9000 cache size    15884, 2770876 req, miss ratio 0.1434, byte miss ratio 0.1434
tencentBlock.ns9768 S3FIFO-0.5500-1.9000 cache size    31769, 2770876 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns9768 S3FIFO-0.5500-1.9000 cache size    63538, 2770876 req, miss ratio 0.0391, byte miss ratio 0.0391
tencentBlock.ns9768 S3FIFO-0.5000-0.9000 cache size       79, 2770876 req, miss ratio 0.5274, byte miss ratio 0.5274
