cdn1_allcolo.ns2006 S3FIFO-0.0500-1.9000 cache size        5, 7616519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2006 S3FIFO-0.7000-1.9000 cache size        5, 7616519 req, miss ratio 0.8302, byte miss ratio 0.8302
cdn1_allcolo.ns2006 S3FIFO-0.7000-1.9000 cache size       16, 7616519 req, miss ratio 0.6219, byte miss ratio 0.6219
cdn1_allcolo.ns2006 S3FIFO-0.7000-1.9000 cache size       54, 7616519 req, miss ratio 0.3373, byte miss ratio 0.3373
cdn1_allcolo.ns2006 S3FIFO-0.7000-1.9000 cache size      162, 7616519 req, miss ratio 0.1186, byte miss ratio 0.1186
cdn1_allcolo.ns2006 S3FIFO-0.7000-1.9000 cache size      541, 7616519 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns2006 S3FIFO-0.7000-1.9000 cache size     1082, 7616519 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2006 S3FIFO-0.7000-1.9000 cache size     2164, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.7000-1.9000 cache size     4328, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.6000-1.9000 cache size        5, 7616519 req, miss ratio 0.8302, byte miss ratio 0.8302
cdn1_allcolo.ns2006 S3FIFO-0.6000-1.9000 cache size       16, 7616519 req, miss ratio 0.5925, byte miss ratio 0.5925
cdn1_allcolo.ns2006 S3FIFO-0.6000-1.9000 cache size       54, 7616519 req, miss ratio 0.3272, byte miss ratio 0.3272
cdn1_allcolo.ns2006 S3FIFO-0.6000-1.9000 cache size      162, 7616519 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_allcolo.ns2006 S3FIFO-0.6000-1.9000 cache size      541, 7616519 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns2006 S3FIFO-0.6000-1.9000 cache size     1082, 7616519 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns2006 S3FIFO-0.6000-1.9000 cache size     2164, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.6000-1.9000 cache size     4328, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.8000-1.9000 cache size        5, 7616519 req, miss ratio 0.8545, byte miss ratio 0.8545
cdn1_allcolo.ns2006 S3FIFO-0.8000-1.9000 cache size       16, 7616519 req, miss ratio 0.6352, byte miss ratio 0.6352
cdn1_allcolo.ns2006 S3FIFO-0.8000-1.9000 cache size       54, 7616519 req, miss ratio 0.3523, byte miss ratio 0.3523
cdn1_allcolo.ns2006 S3FIFO-0.8000-1.9000 cache size      162, 7616519 req, miss ratio 0.1245, byte miss ratio 0.1245
cdn1_allcolo.ns2006 S3FIFO-0.8000-1.9000 cache size      541, 7616519 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns2006 S3FIFO-0.8000-1.9000 cache size     1082, 7616519 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns2006 S3FIFO-0.8000-1.9000 cache size     2164, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.8000-1.9000 cache size     4328, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.5500-1.9000 cache size        5, 7616519 req, miss ratio 0.8015, byte miss ratio 0.8015
cdn1_allcolo.ns2006 S3FIFO-0.5500-1.9000 cache size       16, 7616519 req, miss ratio 0.5770, byte miss ratio 0.5770
cdn1_allcolo.ns2006 S3FIFO-0.5500-1.9000 cache size       54, 7616519 req, miss ratio 0.3216, byte miss ratio 0.3216
cdn1_allcolo.ns2006 S3FIFO-0.5500-1.9000 cache size      162, 7616519 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_allcolo.ns2006 S3FIFO-0.5500-1.9000 cache size      541, 7616519 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns2006 S3FIFO-0.5500-1.9000 cache size     1082, 7616519 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns2006 S3FIFO-0.5500-1.9000 cache size     2164, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.5500-1.9000 cache size     4328, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.4500-0.9000 cache size        5, 7616519 req, miss ratio 0.7891, byte miss ratio 0.7891
cdn1_allcolo.ns2006 S3FIFO-0.4500-0.9000 cache size       16, 7616519 req, miss ratio 0.5445, byte miss ratio 0.5445
cdn1_allcolo.ns2006 S3FIFO-0.4500-0.9000 cache size       54, 7616519 req, miss ratio 0.3085, byte miss ratio 0.3085
cdn1_allcolo.ns2006 S3FIFO-0.4500-0.9000 cache size      162, 7616519 req, miss ratio 0.1054, byte miss ratio 0.1054
cdn1_allcolo.ns2006 S3FIFO-0.4500-0.9000 cache size      541, 7616519 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns2006 S3FIFO-0.4500-0.9000 cache size     1082, 7616519 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns2006 S3FIFO-0.4500-0.9000 cache size     2164, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.4500-0.9000 cache size     4328, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.0050-1.9000 cache size        5, 7616519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2006 S3FIFO-0.0050-1.9000 cache size       16, 7616519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2006 S3FIFO-0.0050-1.9000 cache size       54, 7616519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2006 S3FIFO-0.0050-1.9000 cache size      162, 7616519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2006 S3FIFO-0.0050-1.9000 cache size      541, 7616519 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2006 S3FIFO-0.0050-1.9000 cache size     1082, 7616519 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2006 S3FIFO-0.0050-1.9000 cache size     2164, 7616519 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2006 S3FIFO-0.0050-1.9000 cache size     4328, 7616519 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2006 S3FIFO-0.9000-1.9000 cache size        5, 7616519 req, miss ratio 0.8545, byte miss ratio 0.8545
cdn1_allcolo.ns2006 S3FIFO-0.9000-1.9000 cache size       16, 7616519 req, miss ratio 0.6569, byte miss ratio 0.6569
cdn1_allcolo.ns2006 S3FIFO-0.9000-1.9000 cache size       54, 7616519 req, miss ratio 0.3665, byte miss ratio 0.3665
cdn1_allcolo.ns2006 S3FIFO-0.9000-1.9000 cache size      162, 7616519 req, miss ratio 0.1302, byte miss ratio 0.1302
cdn1_allcolo.ns2006 S3FIFO-0.9000-1.9000 cache size      541, 7616519 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns2006 S3FIFO-0.9000-1.9000 cache size     1082, 7616519 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2006 S3FIFO-0.9000-1.9000 cache size     2164, 7616519 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2006 S3FIFO-0.9000-1.9000 cache size     4328, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.8000-0.9000 cache size        5, 7616519 req, miss ratio 0.8460, byte miss ratio 0.8460
cdn1_allcolo.ns2006 S3FIFO-0.8000-0.9000 cache size       16, 7616519 req, miss ratio 0.6281, byte miss ratio 0.6281
cdn1_allcolo.ns2006 S3FIFO-0.8000-0.9000 cache size       54, 7616519 req, miss ratio 0.3567, byte miss ratio 0.3567
cdn1_allcolo.ns2006 S3FIFO-0.8000-0.9000 cache size      162, 7616519 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns2006 S3FIFO-0.8000-0.9000 cache size      541, 7616519 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns2006 S3FIFO-0.8000-0.9000 cache size     1082, 7616519 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns2006 S3FIFO-0.8000-0.9000 cache size     2164, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.8000-0.9000 cache size     4328, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.1000-0.9000 cache size        5, 7616519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2006 S3FIFO-0.1000-0.9000 cache size       16, 7616519 req, miss ratio 0.4688, byte miss ratio 0.4688
cdn1_allcolo.ns2006 S3FIFO-0.1000-0.9000 cache size       54, 7616519 req, miss ratio 0.2660, byte miss ratio 0.2660
cdn1_allcolo.ns2006 S3FIFO-0.1000-0.9000 cache size      162, 7616519 req, miss ratio 0.0848, byte miss ratio 0.0848
cdn1_allcolo.ns2006 S3FIFO-0.1000-0.9000 cache size      541, 7616519 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns2006 S3FIFO-0.1000-0.9000 cache size     1082, 7616519 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns2006 S3FIFO-0.1000-0.9000 cache size     2164, 7616519 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2006 S3FIFO-0.1000-0.9000 cache size     4328, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.7500-1.9000 cache size        5, 7616519 req, miss ratio 0.8302, byte miss ratio 0.8302
cdn1_allcolo.ns2006 S3FIFO-0.7500-1.9000 cache size       16, 7616519 req, miss ratio 0.6352, byte miss ratio 0.6352
cdn1_allcolo.ns2006 S3FIFO-0.7500-1.9000 cache size       54, 7616519 req, miss ratio 0.3443, byte miss ratio 0.3443
cdn1_allcolo.ns2006 S3FIFO-0.7500-1.9000 cache size      162, 7616519 req, miss ratio 0.1216, byte miss ratio 0.1216
cdn1_allcolo.ns2006 S3FIFO-0.7500-1.9000 cache size      541, 7616519 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns2006 S3FIFO-0.7500-1.9000 cache size     1082, 7616519 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2006 S3FIFO-0.7500-1.9000 cache size     2164, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.7500-1.9000 cache size     4328, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.8500-1.9000 cache size        5, 7616519 req, miss ratio 0.8545, byte miss ratio 0.8545
cdn1_allcolo.ns2006 S3FIFO-0.8500-1.9000 cache size       16, 7616519 req, miss ratio 0.6470, byte miss ratio 0.6470
cdn1_allcolo.ns2006 S3FIFO-0.8500-1.9000 cache size       54, 7616519 req, miss ratio 0.3580, byte miss ratio 0.3580
cdn1_allcolo.ns2006 S3FIFO-0.8500-1.9000 cache size      162, 7616519 req, miss ratio 0.1273, byte miss ratio 0.1273
cdn1_allcolo.ns2006 S3FIFO-0.8500-1.9000 cache size      541, 7616519 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns2006 S3FIFO-0.8500-1.9000 cache size     1082, 7616519 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns2006 S3FIFO-0.8500-1.9000 cache size     2164, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.8500-1.9000 cache size     4328, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.5000-0.9000 cache size        5, 7616519 req, miss ratio 0.7891, byte miss ratio 0.7891
cdn1_allcolo.ns2006 S3FIFO-0.5000-0.9000 cache size       16, 7616519 req, miss ratio 0.5613, byte miss ratio 0.5613
cdn1_allcolo.ns2006 S3FIFO-0.5000-0.9000 cache size       54, 7616519 req, miss ratio 0.3151, byte miss ratio 0.3151
cdn1_allcolo.ns2006 S3FIFO-0.5000-0.9000 cache size      162, 7616519 req, miss ratio 0.1088, byte miss ratio 0.1088
cdn1_allcolo.ns2006 S3FIFO-0.5000-0.9000 cache size      541, 7616519 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns2006 S3FIFO-0.5000-0.9000 cache size     1082, 7616519 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns2006 S3FIFO-0.5000-0.9000 cache size     2164, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.5000-0.9000 cache size     4328, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.4500-1.9000 cache size        5, 7616519 req, miss ratio 0.8015, byte miss ratio 0.8015
cdn1_allcolo.ns2006 S3FIFO-0.4500-1.9000 cache size       16, 7616519 req, miss ratio 0.5617, byte miss ratio 0.5617
cdn1_allcolo.ns2006 S3FIFO-0.4500-1.9000 cache size       54, 7616519 req, miss ratio 0.3128, byte miss ratio 0.3128
cdn1_allcolo.ns2006 S3FIFO-0.4500-1.9000 cache size      162, 7616519 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_allcolo.ns2006 S3FIFO-0.4500-1.9000 cache size      541, 7616519 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns2006 S3FIFO-0.4500-1.9000 cache size     1082, 7616519 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns2006 S3FIFO-0.4500-1.9000 cache size     2164, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.4500-1.9000 cache size     4328, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.3500-1.9000 cache size        5, 7616519 req, miss ratio 0.7696, byte miss ratio 0.7696
cdn1_allcolo.ns2006 S3FIFO-0.3500-1.9000 cache size       16, 7616519 req, miss ratio 0.5316, byte miss ratio 0.5316
cdn1_allcolo.ns2006 S3FIFO-0.3500-1.9000 cache size       54, 7616519 req, miss ratio 0.3022, byte miss ratio 0.3022
cdn1_allcolo.ns2006 S3FIFO-0.3500-1.9000 cache size      162, 7616519 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_allcolo.ns2006 S3FIFO-0.3500-1.9000 cache size      541, 7616519 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns2006 S3FIFO-0.3500-1.9000 cache size     1082, 7616519 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns2006 S3FIFO-0.3500-1.9000 cache size     2164, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.3500-1.9000 cache size     4328, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.7500-0.9000 cache size        5, 7616519 req, miss ratio 0.8197, byte miss ratio 0.8197
cdn1_allcolo.ns2006 S3FIFO-0.7500-0.9000 cache size       16, 7616519 req, miss ratio 0.6281, byte miss ratio 0.6281
cdn1_allcolo.ns2006 S3FIFO-0.7500-0.9000 cache size       54, 7616519 req, miss ratio 0.3472, byte miss ratio 0.3472
cdn1_allcolo.ns2006 S3FIFO-0.7500-0.9000 cache size      162, 7616519 req, miss ratio 0.1243, byte miss ratio 0.1243
cdn1_allcolo.ns2006 S3FIFO-0.7500-0.9000 cache size      541, 7616519 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns2006 S3FIFO-0.7500-0.9000 cache size     1082, 7616519 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2006 S3FIFO-0.7500-0.9000 cache size     2164, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.7500-0.9000 cache size     4328, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.0250-1.9000 cache size        5, 7616519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2006 S3FIFO-0.0250-1.9000 cache size       16, 7616519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2006 S3FIFO-0.0250-1.9000 cache size       54, 7616519 req, miss ratio 0.2703, byte miss ratio 0.2703
cdn1_allcolo.ns2006 S3FIFO-0.0250-1.9000 cache size      162, 7616519 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_allcolo.ns2006 S3FIFO-0.0250-1.9000 cache size      541, 7616519 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns2006 S3FIFO-0.0250-1.9000 cache size     1082, 7616519 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns2006 S3FIFO-0.0250-1.9000 cache size     2164, 7616519 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2006 S3FIFO-0.0250-1.9000 cache size     4328, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.0010-0.9000 cache size        5, 7616519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2006 S3FIFO-0.0010-0.9000 cache size       16, 7616519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2006 S3FIFO-0.0010-0.9000 cache size       54, 7616519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2006 S3FIFO-0.0010-0.9000 cache size      162, 7616519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2006 S3FIFO-0.0010-0.9000 cache size      541, 7616519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2006 S3FIFO-0.0010-0.9000 cache size     1082, 7616519 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2006 S3FIFO-0.0010-0.9000 cache size     2164, 7616519 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2006 S3FIFO-0.0010-0.9000 cache size     4328, 7616519 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2006 S3FIFO-0.4000-1.9000 cache size        5, 7616519 req, miss ratio 0.8015, byte miss ratio 0.8015
cdn1_allcolo.ns2006 S3FIFO-0.4000-1.9000 cache size       16, 7616519 req, miss ratio 0.5465, byte miss ratio 0.5465
cdn1_allcolo.ns2006 S3FIFO-0.4000-1.9000 cache size       54, 7616519 req, miss ratio 0.3076, byte miss ratio 0.3076
cdn1_allcolo.ns2006 S3FIFO-0.4000-1.9000 cache size      162, 7616519 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_allcolo.ns2006 S3FIFO-0.4000-1.9000 cache size      541, 7616519 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns2006 S3FIFO-0.4000-1.9000 cache size     1082, 7616519 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns2006 S3FIFO-0.4000-1.9000 cache size     2164, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.4000-1.9000 cache size     4328, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.6500-1.9000 cache size        5, 7616519 req, miss ratio 0.8302, byte miss ratio 0.8302
cdn1_allcolo.ns2006 S3FIFO-0.6500-1.9000 cache size       16, 7616519 req, miss ratio 0.6075, byte miss ratio 0.6075
cdn1_allcolo.ns2006 S3FIFO-0.6500-1.9000 cache size       54, 7616519 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns2006 S3FIFO-0.6500-1.9000 cache size      162, 7616519 req, miss ratio 0.1158, byte miss ratio 0.1158
cdn1_allcolo.ns2006 S3FIFO-0.6500-1.9000 cache size      541, 7616519 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns2006 S3FIFO-0.6500-1.9000 cache size     1082, 7616519 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2006 S3FIFO-0.6500-1.9000 cache size     2164, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.6500-1.9000 cache size     4328, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.2500-0.9000 cache size        5, 7616519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2006 S3FIFO-0.2500-0.9000 cache size       16, 7616519 req, miss ratio 0.5005, byte miss ratio 0.5005
cdn1_allcolo.ns2006 S3FIFO-0.2500-0.9000 cache size       54, 7616519 req, miss ratio 0.2841, byte miss ratio 0.2841
cdn1_allcolo.ns2006 S3FIFO-0.2500-0.9000 cache size      162, 7616519 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_allcolo.ns2006 S3FIFO-0.2500-0.9000 cache size      541, 7616519 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns2006 S3FIFO-0.2500-0.9000 cache size     1082, 7616519 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2006 S3FIFO-0.2500-0.9000 cache size     2164, 7616519 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2006 S3FIFO-0.2500-0.9000 cache size     4328, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.5500-0.9000 cache size        5, 7616519 req, miss ratio 0.7891, byte miss ratio 0.7891
cdn1_allcolo.ns2006 S3FIFO-0.5500-0.9000 cache size       16, 7616519 req, miss ratio 0.5613, byte miss ratio 0.5613
cdn1_allcolo.ns2006 S3FIFO-0.5500-0.9000 cache size       54, 7616519 req, miss ratio 0.3195, byte miss ratio 0.3195
cdn1_allcolo.ns2006 S3FIFO-0.5500-0.9000 cache size      162, 7616519 req, miss ratio 0.1118, byte miss ratio 0.1118
cdn1_allcolo.ns2006 S3FIFO-0.5500-0.9000 cache size      541, 7616519 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns2006 S3FIFO-0.5500-0.9000 cache size     1082, 7616519 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns2006 S3FIFO-0.5500-0.9000 cache size     2164, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.5500-0.9000 cache size     4328, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.8500-0.9000 cache size        5, 7616519 req, miss ratio 0.8460, byte miss ratio 0.8460
cdn1_allcolo.ns2006 S3FIFO-0.8500-0.9000 cache size       16, 7616519 req, miss ratio 0.6428, byte miss ratio 0.6428
cdn1_allcolo.ns2006 S3FIFO-0.8500-0.9000 cache size       54, 7616519 req, miss ratio 0.3636, byte miss ratio 0.3636
cdn1_allcolo.ns2006 S3FIFO-0.8500-0.9000 cache size      162, 7616519 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns2006 S3FIFO-0.8500-0.9000 cache size      541, 7616519 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns2006 S3FIFO-0.8500-0.9000 cache size     1082, 7616519 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns2006 S3FIFO-0.8500-0.9000 cache size     2164, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.8500-0.9000 cache size     4328, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2006 S3FIFO-0.0050-0.9000 cache size        5, 7616519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2006 S3FIFO-0.0050-0.9000 cache size       16, 7616519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2006 S3FIFO-0.0050-0.9000 cache size       54, 7616519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2006 S3FIFO-0.0050-0.9000 cache size      162, 7616519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2006 S3FIFO-0.0050-0.9000 cache size      541, 7616519 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2006 S3FIFO-0.0050-0.9000 cache size     1082, 7616519 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2006 S3FIFO-0.0050-0.9000 cache size     2164, 7616519 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2006 S3FIFO-0.0050-0.9000 cache size     4328, 7616519 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2006 FIFO cache size        5, 7616519 req, miss ratio 0.8567, byte miss ratio 0.8567
cdn1_allcolo.ns2006 FIFO cache size       16, 7616519 req, miss ratio 0.6655, byte miss ratio 0.6655
cdn1_allcolo.ns2006 FIFO cache size       54, 7616519 req, miss ratio 0.3937, byte miss ratio 0.3937
cdn1_allcolo.ns2006 FIFO cache size      162, 7616519 req, miss ratio 0.1550, byte miss ratio 0.1550
cdn1_allcolo.ns2006 FIFO cache size      541, 7616519 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns2006 FIFO cache size     1082, 7616519 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns2006 FIFO cache size     2164, 7616519 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2006 FIFO cache size     4328, 7616519 req, miss ratio 0.0007, byte miss ratio 0.0007
